business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"Area Sawah, Tenggong, Rejotangan, Tulungagung Regency, East Java 66293, Indonesia","{'location': {'lat': -8.1692508, 'lng': 112.0225533}, 'viewport': {'northeast': {'lat': -8.168016070107278, 'lng': 112.0239543798927}, 'southwest': {'lat': -8.170715729892722, 'lng': 112.0212547201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mranggi Coffee (MC),{'open_now': False},"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZljQRFBfUVnjyJXJaUlxkdpc_da4LRhAv5B48GrCWyoZcHaXt6a7b-BIOV_PzS-p3GOxjOrHiPTVaE0svl2RqzMKkaNlYJbmBTXqzUprTQL2EL_oDXKCEBdVoBs7Wx8oyohb2Ly1ZGVjX7e73ySSOIvRMlOAu5w8gQJHwC1uwmj78YF', 'width': 3998}]",ChIJ63auz-XneC4R93poBoy8eMY,4.4,ChIJ63auz-XneC4R93poBoy8eMY,"['tourist_attraction', 'point_of_interest', 'establishment']",266.0,"{'compound_code': 'R2JF+72 Tenggong, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3JR2JF+72'}",,https://www.google.com/maps/place/?q=place_id:ChIJ63auz-XneC4R93poBoy8eMY
OPERATIONAL,"R2JC+4WW, Unnamed Road, Area Sawah, Tenggong, Kec. Rejotangan, Kabupaten Tulungagung, Jawa Timur 66284, Indonesia","{'location': {'lat': -8.169632, 'lng': 112.0223167}, 'viewport': {'northeast': {'lat': -8.168252120107278, 'lng': 112.0236531298927}, 'southwest': {'lat': -8.170951779892722, 'lng': 112.0209534701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mranggi Park,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZkN9wxOWMUowU-PULP8XoDHtxCtVLL_OFtboKr3Oi8D5BudbOfXz7ukZk54CDcSJqUmiffXAe4qRho1dSMRwyKXMUTUw2mJkATAj03lCZe8PGPiIA7OPz2mMs1G1q3Q_vjguVBWuqyOQwmVpVdU79uyDVcVOZfemr2_XMMXNwmutqQ7', 'width': 4000}]",ChIJaSf5mcLneC4RDOTLD7k04f4,4.1,ChIJaSf5mcLneC4RDOTLD7k04f4,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,,,https://www.google.com/maps/place/?q=place_id:ChIJaSf5mcLneC4RDOTLD7k04f4
OPERATIONAL,"Jl. Biluk No.184, Kates, Rejotangan, Kec. Rejotangan, Kabupaten Tulungagung, Jawa Timur 66293, Indonesia","{'location': {'lat': -8.1276654, 'lng': 112.1179209}, 'viewport': {'northeast': {'lat': -8.126256720107277, 'lng': 112.1190534298927}, 'southwest': {'lat': -8.12895637989272, 'lng': 112.1163537701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bugamp Cafe,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZmYRd4dhjbP47eypEFMIav3aFWvwMqt9svQPeTj344kIINVb_92lF5Ifp9F-zON8B3xbqVs8P3Dxc3iiZsdI0rai9UzxbhclcVvV6L-JkFT9QCd_64_e0OU9xA1gXllyYBFxA93m_mk5wg4a_LkIN_la2unmFfXLNKPvLibgMs4E86V', 'width': 4000}]",ChIJGSjofdjpeC4RU19NpwPzGAI,3.9,ChIJGSjofdjpeC4RU19NpwPzGAI,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"{'compound_code': 'V4C9+W5 Rejotangan, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3JV4C9+W5'}",,https://www.google.com/maps/place/?q=place_id:ChIJGSjofdjpeC4RU19NpwPzGAI
OPERATIONAL,"V34J+JF, Nakeran, Pakisrejo, Kec. Rejotangan, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.1433839, 'lng': 112.0811291}, 'viewport': {'northeast': {'lat': -8.142024270107278, 'lng': 112.0824802298927}, 'southwest': {'lat': -8.144723929892722, 'lng': 112.0797805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah kalteng,,,ChIJFety4K3peC4RhSSqqXb2-qM,2.0,ChIJFety4K3peC4RhSSqqXb2-qM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJFety4K3peC4RhSSqqXb2-qM
OPERATIONAL,"R2JF+C8Q, Area Sawah, Demuk, Kec. Rejotangan, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.168922799999999, 'lng': 112.0233735}, 'viewport': {'northeast': {'lat': -8.167611920107278, 'lng': 112.0247168298927}, 'southwest': {'lat': -8.170311579892722, 'lng': 112.0220171701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Mesem,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111283257305749077018"">A Google User</a>'], 'photo_reference': 'AUGGfZk7vreIXHk1QnGGQCnOwMqTBTkyqGhFdnwcIDRU0I7Mh6W9B_I5KYF29RdF_IC_vXbFSPZJjip0UCDkYE62o02HTeu_egwa5CaskBp6fATbEVljpexyt5TAquu2CrZSqgMsR96CwmexcQ88PtFYOqStWZq6d_zuKMoLS8m-oGsDahTs', 'width': 3120}]",ChIJc8-iQHTneC4RsrbW7tPfCl4,5.0,ChIJc8-iQHTneC4RsrbW7tPfCl4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJc8-iQHTneC4RsrbW7tPfCl4
OPERATIONAL,"V2FJ+F9X, Padangan, Karangsari, Rejotangan, Tulungagung Regency, East Java 66293, Indonesia","{'location': {'lat': -8.1262507, 'lng': 112.0309903}, 'viewport': {'northeast': {'lat': -8.124904870107278, 'lng': 112.0323095798927}, 'southwest': {'lat': -8.127604529892722, 'lng': 112.0296099201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bok Penceng,,,ChIJ90ZS81fneC4R1MwIZsofc-g,0.0,ChIJ90ZS81fneC4R1MwIZsofc-g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ90ZS81fneC4R1MwIZsofc-g
OPERATIONAL,"V2FF+8VJ, Padangan, Karangsari, Rejotangan, Tulungagung Regency, East Java 66293, Indonesia","{'location': {'lat': -8.1266626, 'lng': 112.0246297}, 'viewport': {'northeast': {'lat': -8.125166770107276, 'lng': 112.0259876798927}, 'southwest': {'lat': -8.12786642989272, 'lng': 112.0232880201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kolam Renang,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104994692868267074417"">A Google User</a>'], 'photo_reference': 'AUGGfZmLR8OyLWOFkFGX3eb7raq2pReCrTTMtWUjnZX99B5YhC-T8MGP3LluShml8fbSI3BKZkRvr_ux_4xe2NxmScPf9zbfTXXgte5j33FYjO7_5scxHz6998fyGjDSdsXHGJj6S8fNM2FvRA4Oi9S6XK7fBQQZ185To-q7y82ID9EHpOMB', 'width': 3000}]",ChIJI5ZCyGnneC4RMpz5orT5j1Q,4.7,ChIJI5ZCyGnneC4RMpz5orT5j1Q,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,https://www.google.com/maps/place/?q=place_id:ChIJI5ZCyGnneC4RMpz5orT5j1Q
OPERATIONAL,"Ngremang, Blimbing, Rejotangan, Tulungagung Regency, East Java 66293, Indonesia","{'location': {'lat': -8.135281899999999, 'lng': 112.0931048}, 'viewport': {'northeast': {'lat': -8.133944320107277, 'lng': 112.0944465298927}, 'southwest': {'lat': -8.136643979892721, 'lng': 112.0917468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel CityCar Blitar - Tulungagung-bandara juanda,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108908993401360674179"">A Google User</a>'], 'photo_reference': 'AUGGfZmNf77nz3FMR09FldpCDCWE3MItnW6d2TGRI76FaEjTU2crFG9rf2HReH0mOa5w5SAF3ju5cAzn0aaK9K2vu_cLmMkQLUrVMaCYkKCvmyJDn27HYJWT1DrzHqfXEwgznoc8Ni7pTmQrETwPh8F-D5e28I_3oW5_v4AZwKxCrYiRB0r8', 'width': 4096}]",ChIJOVfu9JXpeC4R4qcNnPKu4y8,4.4,ChIJOVfu9JXpeC4R4qcNnPKu4y8,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"{'compound_code': 'V37V+V6 Blimbing, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3JV37V+V6'}",,https://www.google.com/maps/place/?q=place_id:ChIJOVfu9JXpeC4R4qcNnPKu4y8
OPERATIONAL,"V4C9+RVM, Jl. Biluk, Kates, Kec. Rejotangan, Kabupaten Tulungagung, Jawa Timur 66293, Indonesia","{'location': {'lat': -8.127899000000001, 'lng': 112.1196874}, 'viewport': {'northeast': {'lat': -8.126503020107277, 'lng': 112.1211008298927}, 'southwest': {'lat': -8.129202679892721, 'lng': 112.1184011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Imam Syafii Horseback Archery ( ISHA ),{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104358757347875495632"">A Google User</a>'], 'photo_reference': 'AUGGfZleTTRh4O9QJvaZzDThZlKjJyojCiXnElpACowUJIC8ts5o6FPzQwKKwD2J3KxNNKh4kCCt0ByTAwpyQPSORNhPPxRGCXZgUG2xmfpQVnUCk9pRXAM6VNYQK93l1ZeRZI5cFxdj_I0mFcXpt4YyNN2rmLwfsXlN2KktIXFSetdfqfTf', 'width': 2400}]",ChIJoZMUAjXpeC4R-DT5jMWDuME,5.0,ChIJoZMUAjXpeC4R-DT5jMWDuME,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,https://www.google.com/maps/place/?q=place_id:ChIJoZMUAjXpeC4R-DT5jMWDuME
OPERATIONAL,"Area Sawah, Tenggong, Rejotangan, Tulungagung Regency, East Java 66293, Indonesia","{'location': {'lat': -8.169670199999999, 'lng': 112.0220363}, 'viewport': {'northeast': {'lat': -8.168355220107276, 'lng': 112.0234683298927}, 'southwest': {'lat': -8.17105487989272, 'lng': 112.0207686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angkasa Coffee,,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106689578352245363439"">A Google User</a>'], 'photo_reference': 'AUGGfZlpntZNupf55dbUmYo8uT6SwS5p-SntFDrfVR2FkaJx6J-cEuxHuJOrHt29i-F1Bt8Q723XKYeMikOkK6N1Z5WkrEohxexpwRXrG0BcMQebhxOEw54_AUbuOMEkpVw-dxCo6NXEzvjpsOJ6AKzn-ZR2VtYX6Ez-GhoTb2EMaPSSVFC1', 'width': 4160}]",ChIJdXZbo2XneC4RWuNY6KqzgBM,4.8,ChIJdXZbo2XneC4RWuNY6KqzgBM,"['tourist_attraction', 'cafe', 'point_of_interest', 'food', 'establishment']",5.0,"{'compound_code': 'R2JC+4R Tenggong, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3JR2JC+4R'}",,https://www.google.com/maps/place/?q=place_id:ChIJdXZbo2XneC4RWuNY6KqzgBM
OPERATIONAL,"R2H9+MG4, jalan stasiun relay tvri, Area Sawah, Demuk, Pucanglaban, Tulungagung Regency, East Java 66293, Indonesia","{'location': {'lat': -8.170873499999999, 'lng': 112.0188218}, 'viewport': {'northeast': {'lat': -8.169561520107278, 'lng': 112.0201794798927}, 'southwest': {'lat': -8.172261179892722, 'lng': 112.0174798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Bukit Lok Songo,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106131628641021976847"">Risca elyza tristianti</a>'], 'photo_reference': 'AUGGfZlghWFlzGXgc7Lrse6MzcbTxn2q9sH9vxOhH21sABZgUonb7TDWiqeLgVi4b2vSETMl5eroYaSqZX5GUuK68rNCcRHyH5w2FPM1M_dNyxxuq_pAflX3c_LtVxfYoS57lJGEDjR6TcEFe6x-oZj-O3-ooz52TcOzg9fR76_hiW9mwwzw', 'width': 3264}]",ChIJtzrZ8bnneC4RqVzksmLWJJ0,4.4,ChIJtzrZ8bnneC4RqVzksmLWJJ0,"['tourist_attraction', 'point_of_interest', 'establishment']",713.0,,,https://www.google.com/maps/place/?q=place_id:ChIJtzrZ8bnneC4RqVzksmLWJJ0
,"Rejotangan, Tulungagung Regency, East Java, Indonesia","{'location': {'lat': -8.121708, 'lng': 112.104272}, 'viewport': {'northeast': {'lat': -8.110524999999999, 'lng': 112.12187}, 'southwest': {'lat': -8.13625, 'lng': 112.0699601}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rejotangan,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114128957491671852579"">A Google User</a>'], 'photo_reference': 'AUGGfZlEiy094fYMaE-jwYsByu8tR9fdRaGKKU6hMhtlU3EVVb1jeoVWBgHz37cvPwE7CNPHTekTFkQoa9J_1yMvlfW5U-b4YatNDl7lRbjem9oMu_dDCr_lk557edqIqAlp5HMDE9PpkB_KUTzhYYlvcyXKuhcCizZLKl8Uo_BrZzCF8OER', 'width': 720}]",ChIJWb2MIijpeC4RLP8G7L8-q4E,,ChIJWb2MIijpeC4RLP8G7L8-q4E,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJWb2MIijpeC4RLP8G7L8-q4E
