business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"P7CQ+RH7, Krecek, Getas, Kec. Kaloran, Kabupaten Temanggung, Jawa Tengah 56282, Indonesia","{'location': {'lat': -7.2779615, 'lng': 110.2889293}, 'viewport': {'northeast': {'lat': -7.277287320107277, 'lng': 110.2898551298927}, 'southwest': {'lat': -7.279986979892721, 'lng': 110.2871554701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Joglo pondok meditasi,ChIJLcKkqxh_cC4RtFW6f13gd74,5.0,ChIJLcKkqxh_cC4RtFW6f13gd74,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107610522040170808012"">A Google User</a>'], 'photo_reference': 'AUGGfZlsBJ5RntNKfR1FBmxdgyxVjrmqUL27RGYeaUev5peudausAhBS_sMoVRXFQlVkvJQhfzwbwr59awmIh3FqQjPzkDyqOAq7R0Bs7BiCHML6kA4PGIO7CoMy2KBOue4IMh1YtOiGWfmqI33tAKlPTrve357nFxt7KV82moRbHrNDkyhM', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLcKkqxh_cC4RtFW6f13gd74
OPERATIONAL,"M63R+QJR, Sentul, Ngropoh, Kec. Kranggan, Kabupaten Temanggung, Jawa Tengah 56271, Indonesia","{'location': {'lat': -7.345504399999999, 'lng': 110.2415217}, 'viewport': {'northeast': {'lat': -7.344067120107277, 'lng': 110.2426382798927}, 'southwest': {'lat': -7.346766779892721, 'lng': 110.2399386201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang,ChIJwfefKDuBei4R6COEQ3-pLpg,0.0,ChIJwfefKDuBei4R6COEQ3-pLpg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwfefKDuBei4R6COEQ3-pLpg
OPERATIONAL,"P7RP+GRV, Unnamed Road, Kalisad, Kalimanggis, Kec. Kaloran, Kabupaten Temanggung, Jawa Tengah 56282, Indonesia","{'location': {'lat': -7.258643999999999, 'lng': 110.287038}, 'viewport': {'northeast': {'lat': -7.257192770107277, 'lng': 110.2883016298927}, 'southwest': {'lat': -7.259892429892721, 'lng': 110.2856019701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Campground kuntoro,ChIJZwLjYDd_cC4RNvTJdGUyYfo,3.0,ChIJZwLjYDd_cC4RNvTJdGUyYfo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106101211716080298757"">Bagus Prastyo</a>'], 'photo_reference': 'AUGGfZl09ZTt47P_f1wqHP6QYo3P4LQQp2r2t9Yqz1J9rCtKmbzl83FL1Nh6el3AMxscafVKwGDw-DrEyxbIqE1TzkB5gjvSdY63K-iiMfDdp46TH_llEb5NSBhsqjGkYW7cbv6Qd2Ni8xI-RLmVu-8aI4_oSyKIt30166CO_2mj7DA66liZ', 'width': 3280}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJZwLjYDd_cC4RNvTJdGUyYfo
OPERATIONAL,"Mranggen, 56271, Area Hutan, Purwosari, Kec. Kranggan, Kabupaten Temanggung, Jawa Tengah 56271, Indonesia","{'location': {'lat': -7.329358099999999, 'lng': 110.2651861}, 'viewport': {'northeast': {'lat': -7.327904570107278, 'lng': 110.2661619}, 'southwest': {'lat': -7.330604229892722, 'lng': 110.2622587}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CURUG GRENJENG,ChIJZ6mGVL-Bei4RP69VtqK2IGs,4.8,ChIJZ6mGVL-Bei4RP69VtqK2IGs,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 1723, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117527145019397887030"">puji yanto</a>'], 'photo_reference': 'AUGGfZkGHVYf88Sb753BlO8hkptST5Ea53rzIHbbYQ94XrG-I4bjBvw-hXYvxZotsvNnNxHUP8VEzZZDXZ2HnGxmuOumw8P15QmxT-x35eJyMIjAMedNigKaOlxKDvb1rdpcZhmkDYce6ugzSaKHVE_nzIyXfXIFwuBZ3L1W304OsVAGt6El', 'width': 1080}]","{'compound_code': 'M7C8+73 Purwosari, Temanggung Regency, Central Java, Indonesia', 'global_code': '6P4GM7C8+73'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJZ6mGVL-Bei4RP69VtqK2IGs
OPERATIONAL,"J7X3+PG6, Unnamed Road, Belisan, Ngropoh, Kec. Kranggan, Kabupaten Temanggung, Jawa Tengah 56271, Indonesia","{'location': {'lat': -7.350706400000001, 'lng': 110.2537517}, 'viewport': {'northeast': {'lat': -7.349241320107276, 'lng': 110.2552520298927}, 'southwest': {'lat': -7.351940979892721, 'lng': 110.2525523701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Alam Curug,ChIJ29vZtEWBei4RvZOve_zzAsY,4.4,ChIJ29vZtEWBei4RvZOve_zzAsY,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107188431116318555966"">Muhamad Kasidin</a>'], 'photo_reference': 'AUGGfZnvI-gl6_dfM8gIgtpxqr9UKKphDX76tyIdXNLaJNU9W-mEhW5i96MRIdcMRDHMlxd_es_klwuN4K9b1oUu_lZ--W_CCg4K1hLiuVUXhbN7jl22aCgXSrL8Tjpm7DccsmFt78QvMjNHMvdNx8MbgwTLwcvHugWCPgZwwP48slW00hlk', 'width': 2340}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ29vZtEWBei4RvZOve_zzAsY
OPERATIONAL,"Kerengan, Kramat, Kranggan, Temanggung Regency, Central Java 56271, Indonesia","{'location': {'lat': -7.3139584, 'lng': 110.2625214}, 'viewport': {'northeast': {'lat': -7.312179520107276, 'lng': 110.2636438798927}, 'southwest': {'lat': -7.31487917989272, 'lng': 110.2609442201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Kreyo,ChIJzV3wKtyBei4RuzuoZfI-SLw,3.0,ChIJzV3wKtyBei4RuzuoZfI-SLw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107116640791001763868"">Ndallepok 1899</a>'], 'photo_reference': 'AUGGfZkiJ5M5W6i3obfGKYeK_dZ96a-1-tpQ39hzXPn9aOQPvZX25---UMVxj9dhZ9T6K0bRiGdQLFs6vIrVg2whmf1WjATQo8lT58ort3aPyO8zqqncNDt9-hzCRbbo985dRd_N_zRG9yKT04FpBiDuqlumvbK43XOhNTnmvqHW3jiV8Qes', 'width': 3000}]","{'compound_code': 'M7P7+C2 Kramat, Temanggung Regency, Central Java, Indonesia', 'global_code': '6P4GM7P7+C2'}",,https://www.google.com/maps/place/?q=place_id:ChIJzV3wKtyBei4RuzuoZfI-SLw
OPERATIONAL,"Area Hutan, Kemloko, Kranggan, Temanggung Regency, Central Java, Indonesia","{'location': {'lat': -7.2975438, 'lng': 110.224385}, 'viewport': {'northeast': {'lat': -7.295711270107278, 'lng': 110.2275425}, 'southwest': {'lat': -7.298410929892722, 'lng': 110.2233325}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Pertanian Genderang,ChIJLUhZBxp5cC4RFevL5xDG6nQ,5.0,ChIJLUhZBxp5cC4RFevL5xDG6nQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102413426511112849742"">A Google User</a>'], 'photo_reference': 'AUGGfZlB8UtyI42yGzZQadAqUvzqmfElK6uP86zCqaW7VTMvYdFxfin4F0yrXz5XDYd21m9r2qIwZ0oPrrRjfJRTljpl132H2qvtHT6U5C0lUOVevCeDz9A3kdkOgctzpt3fY3dpDlbFovVntKp2B7f5bgcDtP50HSZTmyOtL4kJ9nlobfgq', 'width': 1920}]","{'compound_code': 'P62F+XQ Kemloko, Temanggung Regency, Central Java, Indonesia', 'global_code': '6P4GP62F+XQ'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJLUhZBxp5cC4RFevL5xDG6nQ
OPERATIONAL,"P7FQ+523, Unnamed Road, Krecek, Getas, Kec. Kaloran, Kabupaten Temanggung, Jawa Tengah 56282, Indonesia","{'location': {'lat': -7.277118299999999, 'lng': 110.2875536}, 'viewport': {'northeast': {'lat': -7.276276650000002, 'lng': 110.2886343798927}, 'southwest': {'lat': -7.27964325, 'lng': 110.2859347201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Krecek,ChIJZVZb0C5_cC4RfFmrEN-2Tf0,4.6,ChIJZVZb0C5_cC4RfFmrEN-2Tf0,"['tourist_attraction', 'point_of_interest', 'establishment']",64,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109965649588710292285"">Muhammad Alif</a>'], 'photo_reference': 'AUGGfZnGOesauUE7b2AtTZslPtv4WPEt8npjMq4MtdEs3XU5WdHJ6-d0dNGc4ONaiUv93k4H588vGDEhTbZeni2KYQLCLurNtKPg7r9WWZNqM_yfaMDHMr_rQe5ECGAQu8Fa-UbQzxvMFN6kgFT7N9RqrPmG_1xyPuNsK4-vvKNWRrpR5ile', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZVZb0C5_cC4RfFmrEN-2Tf0
OPERATIONAL,"Kemiri, Getas, Kaloran, Temanggung Regency, Central Java, Indonesia","{'location': {'lat': -7.2722848, 'lng': 110.2622806}, 'viewport': {'northeast': {'lat': -7.270860070107278, 'lng': 110.2635751298927}, 'southwest': {'lat': -7.273559729892722, 'lng': 110.2608754701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah Kidul,ChIJndolhP9_cC4Rctg_Yv5FBYw,4.3,ChIJndolhP9_cC4Rctg_Yv5FBYw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113326471326275252557"">kentiyono sawux</a>'], 'photo_reference': 'AUGGfZnMN7JVuHLhFmeHRWX-faU3QUyKYLiGEiz35B6wXCrjjgbKJ-oHytx8lIa8Z6gtmUABrs4LsNTAv-jtYBoM7tsEh3FnVOWXd5WXMi8zd8tCtY5N_797pvgBah5WJ6wGOIB8WqJ3EXu2a8qVNuAxbIoL6I78kjdrxvGU3No8dvtP8jj8', 'width': 4160}]","{'compound_code': 'P7H6+3W Getas, Temanggung Regency, Central Java, Indonesia', 'global_code': '6P4GP7H6+3W'}",,https://www.google.com/maps/place/?q=place_id:ChIJndolhP9_cC4Rctg_Yv5FBYw
OPERATIONAL,"P7X5+VRQ, Pringkuda, Kalimanggis, Kec. Kaloran, Kabupaten Temanggung, Jawa Tengah 56282, Indonesia","{'location': {'lat': -7.250298900000001, 'lng': 110.2595943}, 'viewport': {'northeast': {'lat': -7.248977570107278, 'lng': 110.2609565298927}, 'southwest': {'lat': -7.251677229892722, 'lng': 110.2582568701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG UMKM DUSUN PRINGKUDA,ChIJ7z02muh_cC4RWjViIhXb7gE,4.9,ChIJ7z02muh_cC4RWjViIhXb7gE,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102771751688912030940"">A Google User</a>'], 'photo_reference': 'AUGGfZlEHfRwKKve-36x9gJOcJhdM8hhEnB4Oxn5a8vt_n_QRrtnbGX8D-fKuUHAEk8T5pNAIvjWZ3apWIHbod9jVvHxtqwdMjaZKPUpWqvKXfimHJALGbVBFs-m3YcXYFW06L_ExEEIoxfSgduhM97G4QL5XH-JXJJGeOIjzUjQDNrP46Vs', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7z02muh_cC4RWjViIhXb7gE
OPERATIONAL,"Ketitang, Nampirejo, Temanggung, Temanggung Regency, Central Java 56229, Indonesia","{'location': {'lat': -7.352705200000001, 'lng': 110.1914462}, 'viewport': {'northeast': {'lat': -7.350840320107279, 'lng': 110.1927882298927}, 'southwest': {'lat': -7.353539979892723, 'lng': 110.1900885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Titang,ChIJCdBJjKiDei4RWztq-tRqx_A,4.4,ChIJCdBJjKiDei4RWztq-tRqx_A,"['tourist_attraction', 'point_of_interest', 'establishment']",147,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103636206123316578305"">A Google User</a>'], 'photo_reference': 'AUGGfZkzS05Mxm4StRE-NiJZEmKAFjzuR1hSCmSXedXffzTQ5t2d_iV9GTilbawgzGMsEEP8txcotrIcKcxKztThIqVkl4rYzH54B_0YPjyYMlr-L1WiYbiIGLSWYL8D599LLx9j9k2-zjldgxuhN_PnK0vfkAUptwOw7Ur-fuuFj4Tgb96_', 'width': 1536}]","{'compound_code': 'J5WR+WH Nampirejo, Temanggung Regency, Central Java, Indonesia', 'global_code': '6P4GJ5WR+WH'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJCdBJjKiDei4RWztq-tRqx_A
