business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"W9Q4+3Q, Sei Lunuk, Bataguh, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.0623709, 'lng': 114.3568832}, 'viewport': {'northeast': {'lat': -3.060916070107278, 'lng': 114.3583381798927}, 'southwest': {'lat': -3.063615729892722, 'lng': 114.3556385201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambatan Ulin bahanau besar,,ChIJ7cHGPT9t5C0RTNvjMy-iWH0,0.0,ChIJ7cHGPT9t5C0RTNvjMy-iWH0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7cHGPT9t5C0RTNvjMy-iWH0
OPERATIONAL,"4G4R+XW, Handiwung, Pulau Petak, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.8926101, 'lng': 114.5423399}, 'viewport': {'northeast': {'lat': -2.891385670107277, 'lng': 114.5436483798927}, 'southwest': {'lat': -2.894085329892722, 'lng': 114.5409487201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sawit ryzen,,ChIJb9oOJwBd5C0Roj29DlZZOsc,0.0,ChIJb9oOJwBd5C0Roj29DlZZOsc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJb9oOJwBd5C0Roj29DlZZOsc
OPERATIONAL,"X9GR+47P, Jl. Jend. Sudirman, Selat Hilir, Kec. Selat, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia","{'location': {'lat': -3.0246724, 'lng': 114.3906952}, 'viewport': {'northeast': {'lat': -3.023322170107277, 'lng': 114.3920445298927}, 'southwest': {'lat': -3.026021829892722, 'lng': 114.3893448701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman KP3,{'open_now': True},ChIJicOiHY1u5C0R3Nprz_9PwIQ,4.1,ChIJicOiHY1u5C0R3Nprz_9PwIQ,"['park', 'point_of_interest', 'establishment']",1030,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109526542755150212766"">ahyaru andrestyo</a>'], 'photo_reference': 'AUGGfZnmjbIV3lyeAYm_8w_d5S83ncPIWVhojxrCuBpx7N1M-E-dVmP41YEyZV53K2GJUMwtYopgPGKa1tMsLk5lS-r57tR-v3yhm3uMRx8r4tw2ygS6B5ETiYAKSBRBd_rDZ21h90PYCm09gxfvt0WfM5QpB6si34rHw-FxZf6DVyZ7Nzk-', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJicOiHY1u5C0R3Nprz_9PwIQ
OPERATIONAL,"Jl. Ahmad Yani No.52, Barimba, Kec. Kapuas Hilir, Kabupaten Kapuas, Kalimantan Tengah 73581, Indonesia","{'location': {'lat': -3.0078803, 'lng': 114.4116258}, 'viewport': {'northeast': {'lat': -3.006541220107278, 'lng': 114.4129624798927}, 'southwest': {'lat': -3.009240879892722, 'lng': 114.4102628201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Huating,,ChIJK_j5dgBv5C0R9JlXncp4nkg,0.0,ChIJK_j5dgBv5C0R9JlXncp4nkg,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'XCR6+RM Barimba, Kapuas Regency, Central Kalimantan, Indonesia', 'global_code': '6P8PXCR6+RM'}",https://www.google.com/maps/place/?q=place_id:ChIJK_j5dgBv5C0R9JlXncp4nkg
OPERATIONAL,"2CC3+JJQ, Jalan Pemuda, Selat Dalam, Kecamatan Selat, Selat Dalam, Kapuas, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia","{'location': {'lat': -2.9784132, 'lng': 114.4040938}, 'viewport': {'northeast': {'lat': -2.976881220107278, 'lng': 114.4055282298927}, 'southwest': {'lat': -2.979580879892723, 'lng': 114.4028285701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Batang Garing,{'open_now': True},ChIJoZy3OGhv5C0RWwuPD-733C4,4.5,ChIJoZy3OGhv5C0RWwuPD-733C4,"['park', 'point_of_interest', 'establishment']",175,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105053021698272099591"">kholik Efendy</a>'], 'photo_reference': 'AUGGfZlbd8bAEQmF8veiB3fIY-NcOrDpP7V3FoR8nGw4ZO0_JBpjao2Yusif28iBQg5AZREB-zumcuvzfAfuvyuIM_Xze_UWGYqbIL664TECsGn1el-bgQsnt1m6RTrXMi150ri_KHyEQ6H5ZLyzFcncWe5RSGkNcRcJ9HdwFIhfIvYsHcoX', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJoZy3OGhv5C0RWwuPD-733C4
OPERATIONAL,"X9RQ+38R, Jl. Tambun Bungai, Selat Tengah, Kec. Selat, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia","{'location': {'lat': -3.0097556, 'lng': 114.3882678}, 'viewport': {'northeast': {'lat': -3.008406120107278, 'lng': 114.3897580798927}, 'southwest': {'lat': -3.011105779892723, 'lng': 114.3870584201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kuala Kapuas City Forest,{'open_now': False},ChIJMyiG-ftu5C0Rr8Vpz3RuKZw,4.2,ChIJMyiG-ftu5C0Rr8Vpz3RuKZw,"['park', 'point_of_interest', 'establishment']",377,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108447831509361266805"">NOVA YOSEPINAE</a>'], 'photo_reference': 'AUGGfZndkjkSMYUoFsNVHa1ifioMFcMU-7pvrgew_3toLQuL1b8SmF2N_z3ra0ltIHgba6lrjgXf_7jISXfR7b9VPZmPMc1Xo0Vc-rNUIzUyv0Vv5ftPsJEv6xoxhfKI2zhwxysBDgFq8u9YUGyaOrRLlFSxLL_5X_TUctfSjgQLzDrqzMZK', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJMyiG-ftu5C0Rr8Vpz3RuKZw
OPERATIONAL,"Jl. Trans Kalimantan, Selat Dalam, Kec. Selat, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia","{'location': {'lat': -2.9786804, 'lng': 114.4039929}, 'viewport': {'northeast': {'lat': -2.977386320107278, 'lng': 114.4053241798927}, 'southwest': {'lat': -2.980085979892722, 'lng': 114.4026245201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bundaran Besar Kapuas,{'open_now': True},ChIJ4ef4N2hv5C0RzUd938nRjtc,4.5,ChIJ4ef4N2hv5C0RzUd938nRjtc,"['park', 'point_of_interest', 'establishment']",2202,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111425670868369725549"">Emir Wicaksana</a>'], 'photo_reference': 'AUGGfZmWD2_-P_faHLEIVEiBauA5Eq-8KeJ2JB7MDRteupz2IWQ__AfPN-6A_Hu1nnqWqJnyUnmqpawZejr1-tNCI_DytimLRdcyvPl2NWDncm-PjuRQUlYT35qrvAOpUBgtMkHjqKm7kzYd5gvOi4GfanOecNirK7EP4Jm9JBn4Quxe8ipZ', 'width': 4032}]","{'compound_code': '2CC3+GH Selat Dalam, Kapuas Regency, Central Kalimantan, Indonesia', 'global_code': '6P9P2CC3+GH'}",https://www.google.com/maps/place/?q=place_id:ChIJ4ef4N2hv5C0RzUd938nRjtc
OPERATIONAL,"Q9XC+4Q, Bandar Raya, Tamban Catur, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.202166, 'lng': 114.371904}, 'viewport': {'northeast': {'lat': -3.200735370107278, 'lng': 114.3732476298927}, 'southwest': {'lat': -3.203435029892722, 'lng': 114.3705479701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Patin Bandar Raya,,ChIJRYJ9ihQR5C0RYn1Om0T3mnY,3.7,ChIJRYJ9ihQR5C0RYn1Om0T3mnY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104294984105761322164"">A Google User</a>'], 'photo_reference': 'AUGGfZmjerLMajMM1FFOubIcWPQhvlRVWguZn-R7dSNZ5f6GC5a3huPjJRe5fl6K5-p4NkE9Y4PTdMwTbbiqn2QdPE_n57qXpvgxWu673ajD_RODaSPiDhwZf7hIJsmnSSa07Ea8Qj3lCuLTbblEmC9XbZuqQpMCh7214FzA4C2skkKBUR1-', 'width': 5184}]",,https://www.google.com/maps/place/?q=place_id:ChIJRYJ9ihQR5C0RYn1Om0T3mnY
OPERATIONAL,"Jl. Kolonel Sugiono No.9, Selat Hilir, Kec. Selat, Kabupaten Kapuas, Kalimantan Tengah 73513, Indonesia","{'location': {'lat': -3.0162793, 'lng': 114.3803568}, 'viewport': {'northeast': {'lat': -3.014992170107277, 'lng': 114.3818439298927}, 'southwest': {'lat': -3.017691829892722, 'lng': 114.3791442701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Informasi Kapuas,{'open_now': False},ChIJsb3bYFhu5C0RG4U3Pj9ORdM,4.1,ChIJsb3bYFhu5C0RG4U3Pj9ORdM,"['travel_agency', 'point_of_interest', 'establishment']",116,"[{'height': 1229, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107608691429047215409"">Rudy Hilkya</a>'], 'photo_reference': 'AUGGfZliQMWitxSE-OYaFePTtmNBRJbGZcE46mosomrOsHxy4ni_Yf5O8KWb59p9O-YOD9qRtxXQ7lIIs2toSl4E_bakXC2xsXLCmJww39iuAwOY7s04iqpzaMUriJFeHDws-8Mm_qmJkWXY0AriWld6LgxluQgeAGKEaezBTRt8FcBWPE4H', 'width': 2048}]","{'compound_code': 'X9MJ+F4 Selat Hilir, Kapuas Regency, Central Kalimantan, Indonesia', 'global_code': '6P8PX9MJ+F4'}",https://www.google.com/maps/place/?q=place_id:ChIJsb3bYFhu5C0RG4U3Pj9ORdM
OPERATIONAL,"2CC4+92F, Jl. Trans Kalimantan, Selat Dalam, Kec. Selat, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia","{'location': {'lat': -2.9790651, 'lng': 114.4050557}, 'viewport': {'northeast': {'lat': -2.977756070107278, 'lng': 114.4063707798927}, 'southwest': {'lat': -2.980455729892723, 'lng': 114.4036711201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Askari,{'open_now': True},ChIJSZ9-LGhv5C0Rt6-aS17traM,4.3,ChIJSZ9-LGhv5C0Rt6-aS17traM,"['amusement_park', 'park', 'point_of_interest', 'establishment']",66,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114154365124655507127"">deni rahmat</a>'], 'photo_reference': 'AUGGfZkGeKBxhJAD4sCci8DqDI0YZ_YKBddAZCybWYUu-AyBnQzc0o585gN7sUfUJB9jeMYY7fTT4cfkty-lEyerICxx2w7_NuUhvyhULf4de9X7DqPdrjgszc1hVvmgeaQrMlOmq6HlN8VGi241m4azwkzs_5AC7yqhYvLOSGAvI_iSrEq9', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJSZ9-LGhv5C0Rt6-aS17traM
