business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"GR2Q+6M5, Mebba, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4994685, 'lng': 121.8393162}, 'viewport': {'northeast': {'lat': -10.49799562010728, 'lng': 121.8406954798927}, 'southwest': {'lat': -10.50069527989272, 'lng': 121.8379958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Istana Teni Hawu,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108949669035033325912"">Student Gaming</a>'], 'photo_reference': 'AUGGfZlYVmZeX-0mgcC3dgNq7YjWSyi4QgEeDGalFf9yeTAdgZGRNU7qfr_Mf3oJgNDfDbCarCETd79ZddjimJpdgdYsxLcoce504dYQpfSUTbJENIPVHk1KxSw50Ia1v2NV7ifhCqBTNsBAEUZOKN4r8eZUkjmVUVoQm_k0Pt4gKUSuLkSH', 'width': 3264}]",ChIJzbNyqg7vUSwRJSxCVkAKzOc,4.2,ChIJzbNyqg7vUSwRJSxCVkAKzOc,"['tourist_attraction', 'point_of_interest', 'establishment']",59,,,https://www.google.com/maps/place/?q=place_id:ChIJzbNyqg7vUSwRJSxCVkAKzOc
OPERATIONAL,"9RR2+C2, Wadumeddi, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6088955, 'lng': 121.8000149}, 'viewport': {'northeast': {'lat': -10.60719387010728, 'lng': 121.8016129798927}, 'southwest': {'lat': -10.60989352989272, 'lng': 121.7989133201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Gelanalalu Rock,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113130817765047728325"">ilman ilman</a>'], 'photo_reference': 'AUGGfZlijk_O51BGyjNrEBmE4IVbVUeRCQXzQH00g5jF_VxNW-2Sr9-h6Nbe3KH6oFhFqyEddx4MRwTQ1aswNICKXR0n1YRyL-VGqEo6fFIJIJ5Eu-fwoWuU6nkfHDyp05sooHFkFth0jp66yPwZdFbImbsiPLGnMYdSK1tDdTxoS9IR2ube', 'width': 1868}]",ChIJ04Hn-73nUSwRkGlxpb9I3U0,5.0,ChIJ04Hn-73nUSwRkGlxpb9I3U0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ04Hn-73nUSwRkGlxpb9I3U0
OPERATIONAL,"FV36+H2, Raenyale, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5461317, 'lng': 121.8600472}, 'viewport': {'northeast': {'lat': -10.54479077010728, 'lng': 121.8614011298927}, 'southwest': {'lat': -10.54749042989272, 'lng': 121.8587014701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lie kowa,,,ChIJ8f2_GbTpUSwRJ18oacmGXls,5.0,ChIJ8f2_GbTpUSwRJ18oacmGXls,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ8f2_GbTpUSwRJ18oacmGXls
OPERATIONAL,"CRJC+8WG, Titinalede, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5691765, 'lng': 121.8223239}, 'viewport': {'northeast': {'lat': -10.56787882010728, 'lng': 121.8237815798927}, 'southwest': {'lat': -10.57057847989272, 'lng': 121.8210819201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Titinalede,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102149586453410078244"">A Google User</a>'], 'photo_reference': 'AUGGfZkL5i95lrBym15N0Oj-zBj7TiWk9f9XfVw9FXSonaxHeFY9JozUuIzQgptL4ZaYb6CfFCXIwDkYjmWpi_uzavvn7OwZYEtdZ0WkJgWx2GrA1dycxPHGxbkbp6JDl_COL4rqa9MH-55hQ6g_PdOSJBC6L-bR76uZIdUMgBLGA13px1-3', 'width': 4032}]",ChIJE-6IOADpUSwREanaGzwT5yA,5.0,ChIJE-6IOADpUSwREanaGzwT5yA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJE-6IOADpUSwREanaGzwT5yA
OPERATIONAL,"HWFH+M79, Eimau, Sabu Tengah, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4258258, 'lng': 121.9282406}, 'viewport': {'northeast': {'lat': -10.42444357010728, 'lng': 121.9295924798927}, 'southwest': {'lat': -10.42714322989272, 'lng': 121.9268928201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lie Mabala Cave,,"[{'height': 1680, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108087860193207175591"">Mr. ManiaX</a>'], 'photo_reference': 'AUGGfZnBuMgC84Oi0_Y8_6MJ9sD0EZugi8ITyDPq6dooujljUdW_0fdYhS2ot1k6BqRq1d32wsyV9_mMWuTgZEJIu6Pykhdrj3Wji0vMFgio0MR1fdTCp2fHsOqIMZlYh83lxpieFOxX-b58F_Ss_5gyp77_i6ArqRLkNZ0RzgCMdicGvfFx', 'width': 3648}]",ChIJyxl628PzUSwRA_W7I3EwPrk,5.0,ChIJyxl628PzUSwRA_W7I3EwPrk,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJyxl628PzUSwRA_W7I3EwPrk
OPERATIONAL,"CR7R+WR6, Loborui, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5852025, 'lng': 121.8420277}, 'viewport': {'northeast': {'lat': -10.58366135, 'lng': 121.8437545298927}, 'southwest': {'lat': -10.58982595, 'lng': 121.8410548701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wadungapi,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108290296271330501967"">A Google User</a>'], 'photo_reference': 'AUGGfZk62_BX9rnFryr1CfRq7o60oy130UXqoS-0eeApZtOssDQzXWQrqwbshi6ulAqwW3TepCG8zV26sC4Kz7vbLOsF1ZUY5QM6PcvXrfs_QbRVLhVIJR8VFBrh8VITv6iMYBRdhJ6WSyYdFHT1gYQHlsKw2tXD6SK0pyS5DdFYYKGNliqE', 'width': 2448}]",ChIJa3KEUMPpUSwRsJgwh1n0H1g,1.0,ChIJa3KEUMPpUSwRsJgwh1n0H1g,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJa3KEUMPpUSwRsJgwh1n0H1g
OPERATIONAL,"HR2W+86, Menia, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4492487, 'lng': 121.8455699}, 'viewport': {'northeast': {'lat': -10.44844565, 'lng': 121.8469612798927}, 'southwest': {'lat': -10.45165785, 'lng': 121.8442616201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kolouju,,,ChIJt8YKPADxUSwRZEiRx7xIkws,5.0,ChIJt8YKPADxUSwRZEiRx7xIkws,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJt8YKPADxUSwRZEiRx7xIkws
OPERATIONAL,"GWCX+62, Loboaju, Sabu Tengah, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4794047, 'lng': 121.9475656}, 'viewport': {'northeast': {'lat': -10.47797787010728, 'lng': 121.9490409298927}, 'southwest': {'lat': -10.48067752989272, 'lng': 121.9463412701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Aimadakaba Spring,{'open_now': False},"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113130817765047728325"">ilman ilman</a>'], 'photo_reference': 'AUGGfZlYL8u2t4EG54boHFUXW7Ub5O2wubmR8Y17j6UUkhoSP3kp86G25B9YJtIWhCJhj17VrFNzMBSi0Vi1pzaTJaxzXq4JAc5wRtzqmXDOSWx1RfR2PfNMjvjL7db7c9T5ngBaGb7Q7Q46B2rzgm1BBYQ8xB73hxn_0BXQjs2NM0hx2F4L', 'width': 4000}]",ChIJ6WUC6TvtUSwRHfzAfIz9Zcg,4.4,ChIJ6WUC6TvtUSwRHfzAfIz9Zcg,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJ6WUC6TvtUSwRHfzAfIz9Zcg
OPERATIONAL,"FWVQ+873, Matei, Sabu Tengah, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5067478, 'lng': 121.9381829}, 'viewport': {'northeast': {'lat': -10.50588707010728, 'lng': 121.9390447298927}, 'southwest': {'lat': -10.50858672989272, 'lng': 121.9363450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Raewade,{'open_now': True},"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103789606275533795447"">A Google User</a>'], 'photo_reference': 'AUGGfZnDR8P6KWitE-7dVgOOd12SSnqLomQMHa6bPo340iLDdNXAWNnzkueMGzHy3H7Mc-gu4AE7FeTL2CBIA6Wz7YLLtZVo5IQkbpQwBdoWg-EBMLIBYUwvNal8Nd511v9D40WqrrnVs7jmQs-RTUcv1UxDrtoBoPFUAFjGWgxqrXzcLg20', 'width': 6936}]",ChIJTVdM70ftUSwRjQ1RDZZ5XC4,5.0,ChIJTVdM70ftUSwRjQ1RDZZ5XC4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJTVdM70ftUSwRjQ1RDZZ5XC4
OPERATIONAL,"GWP5+4VQ, Delo, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.464675, 'lng': 121.9097459}, 'viewport': {'northeast': {'lat': -10.46334847010728, 'lng': 121.9115700298927}, 'southwest': {'lat': -10.46604812989272, 'lng': 121.9088703701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arena Pacuan Kuda Danniladdi,,,ChIJY3vJfwDtUSwRcK5AkvEEmj0,5.0,ChIJY3vJfwDtUSwRcK5AkvEEmj0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJY3vJfwDtUSwRcK5AkvEEmj0
OPERATIONAL,"HWFF+HMP, Unnamed Road, Eimau, Kec. Sabu Tengah, Kabupaten Sabu Raijua, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.4260497, 'lng': 121.9241885}, 'viewport': {'northeast': {'lat': -10.42472492010728, 'lng': 121.9255459798927}, 'southwest': {'lat': -10.42742457989272, 'lng': 121.9228463201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gerbang Mabala,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090648986639629205"">A Google User</a>'], 'photo_reference': 'AUGGfZnVnHn3Wh3aFHpJcG2rEcGsJYqdjx95UKSQPXfF4BseuGqtJJDVawCGNzSsaoDHkekwqnSaJfu2rJBWpHosVr0SY8RPekdamHVAw0pKrOuXBZr1yecmVrdJ4Dh1OkzWhrulj9ohYzjeUhNPY6lvi0x9QGrUjf6qaxZc63jHJAvB4aQ5', 'width': 4160}]",ChIJ4d02mzPzUSwRK4U8EWmwqKI,5.0,ChIJ4d02mzPzUSwRK4U8EWmwqKI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ4d02mzPzUSwRK4U8EWmwqKI
OPERATIONAL,"CWF3+XW, Ledetalo, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5750599, 'lng': 121.9048357}, 'viewport': {'northeast': {'lat': -10.5729395, 'lng': 121.9065796298927}, 'southwest': {'lat': -10.5757667, 'lng': 121.9038799701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hangatebakka,,,ChIJNbftreXrUSwRwl-4u1FLcE8,4.0,ChIJNbftreXrUSwRwl-4u1FLcE8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJNbftreXrUSwRwl-4u1FLcE8
OPERATIONAL,"GWCQ+X4, Eimmadake, Sabu Tengah, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4776155, 'lng': 121.9377789}, 'viewport': {'northeast': {'lat': -10.4746593, 'lng': 121.93851265}, 'southwest': {'lat': -10.4786009, 'lng': 121.93557765}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Huae,,,ChIJ5zl7aQDtUSwRW4ibn0b9VR8,0.0,ChIJ5zl7aQDtUSwRW4ibn0b9VR8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5zl7aQDtUSwRW4ibn0b9VR8
