business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"HX5P+93Q, Keliha, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4415445, 'lng': 121.9852349}, 'viewport': {'northeast': {'lat': -10.44051432010728, 'lng': 121.9869566798927}, 'southwest': {'lat': -10.44321397989272, 'lng': 121.9842570201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Langa Ae,,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106278886126882432636"">A Google User</a>'], 'photo_reference': 'AUGGfZk-5d9YRX03xR58XdDo0zBbsRggqiV7WEfARiruGCeHYdq1sQA9hZpSwVpAYXwNGLitMQfan_2aUgyBJCCqwOYnNE0YLGHLbYrJo9WSn5tiS8kQu1AgLw4dcy9fRXMnQOzYktiw7dzq1e8Dg4I_gqEsDVzGG0c4INXhm9MLXLUfcuvD', 'width': 4032}]",ChIJsaimW4ztUSwRdnYlnfaOIBM,4.6,ChIJsaimW4ztUSwRdnYlnfaOIBM,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJsaimW4ztUSwRdnYlnfaOIBM
OPERATIONAL,"FX24+V8P, Eiada, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5477946, 'lng': 121.9558431}, 'viewport': {'northeast': {'lat': -10.54467745, 'lng': 121.9569386798927}, 'southwest': {'lat': -10.54883365, 'lng': 121.9542390201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahalae,,,ChIJdUfTEQDrUSwRK7vsugj785s,0.0,ChIJdUfTEQDrUSwRK7vsugj785s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJdUfTEQDrUSwRK7vsugj785s
OPERATIONAL,"GV3X+C6F, Delo, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4964397, 'lng': 121.8980336}, 'viewport': {'northeast': {'lat': -10.49518142010728, 'lng': 121.8998624798927}, 'southwest': {'lat': -10.49788107989272, 'lng': 121.8971628201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Muli,{'open_now': True},"[{'height': 718, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112549620566839040815"">A Google User</a>'], 'photo_reference': 'AUGGfZmciZ_W1VVXp7gOYHvpqGZukAmIXTePaVAUa_pXpyiBdJmYbxfSqTW4K3BeeVKL_8lngczh6UhtuaVwt-wU3_WwDWQx-L8XC2JbtqUAyXgHL0sXaz-D9V49EZM-_AC538ZSxqPSqIXkcYMnvAE3I-yyCJtdx-2lZwuJ3Y7UOGq8bAJE', 'width': 1280}]",ChIJtbEGy1nvUSwRRsalhl78Hec,4.5,ChIJtbEGy1nvUSwRRsalhl78Hec,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJtbEGy1nvUSwRRsalhl78Hec
OPERATIONAL,"FX34+RQC, Eiada, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5455608, 'lng': 121.9570816}, 'viewport': {'northeast': {'lat': -10.54432872010728, 'lng': 121.9584043798928}, 'southwest': {'lat': -10.54702837989272, 'lng': 121.9557047201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tison udju,,,ChIJQ0XQNAnrUSwRIrVrX_LAANw,0.0,ChIJQ0XQNAnrUSwRIrVrX_LAANw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQ0XQNAnrUSwRIrVrX_LAANw
OPERATIONAL,"HX74+58, Eilode, Sabu Tengah, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4370434, 'lng': 121.9558211}, 'viewport': {'northeast': {'lat': -10.4363355, 'lng': 121.9567881}, 'southwest': {'lat': -10.4391671, 'lng': 121.9529201}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Menanga Eilode,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103789606275533795447"">A Google User</a>'], 'photo_reference': 'AUGGfZmfj6pP2kmOkEY5HApu8vT4JuANizVH-bho4Y5hnOeoe-cs3y5kph5sxhPRJpUjfwmvlQaPZDPto-JBWU5_jVZruJEbM_uoinOFc59xceyKZse57ANOZBTnxqZldnb1qSMTWLO8UgszmHSsV33IX5gzynZ69zbmfDkbMFKfwR_9HBMM', 'width': 4624}]",ChIJyb9sMKrzUSwRrSkjPuTaMtw,4.8,ChIJyb9sMKrzUSwRrSkjPuTaMtw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJyb9sMKrzUSwRrSkjPuTaMtw
OPERATIONAL,"CWQR+7V2, Eiada, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5618734, 'lng': 121.9421439}, 'viewport': {'northeast': {'lat': -10.55985242010728, 'lng': 121.9431733298927}, 'southwest': {'lat': -10.56255207989272, 'lng': 121.9404736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Tiga,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101741272427646827260"">A Google User</a>'], 'photo_reference': 'AUGGfZkuiinKAwI03zs4kKqwair1p9mgu-61d0DIbdMzLEfczjjpImE74Vc5duql3vNZHzda7XIFDADDxWHK9Ujwof6h18BMxVucPSxI232eVQnAiZeKrvgm82T_iABCZ5OJ__vdX06Lj2SBJstohxaoIWDDSW9MJWSgv5apSRorf3CfsKrl', 'width': 3120}]",ChIJ5bBawCXrUSwRpKjG3oOCmjg,5.0,ChIJ5bBawCXrUSwRpKjG3oOCmjg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ5bBawCXrUSwRpKjG3oOCmjg
OPERATIONAL,"CWF3+XW, Ledetalo, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5750599, 'lng': 121.9048357}, 'viewport': {'northeast': {'lat': -10.5729395, 'lng': 121.9065796298927}, 'southwest': {'lat': -10.5757667, 'lng': 121.9038799701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hangatebakka,,,ChIJNbftreXrUSwRwl-4u1FLcE8,4.0,ChIJNbftreXrUSwRwl-4u1FLcE8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJNbftreXrUSwRwl-4u1FLcE8
OPERATIONAL,"CXX5+F5, Eiada, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5513637, 'lng': 121.9579035}, 'viewport': {'northeast': {'lat': -10.55001387010728, 'lng': 121.9592533298927}, 'southwest': {'lat': -10.55271352989272, 'lng': 121.9565536701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Eiada,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111864400655997335502"">bunda marseila</a>'], 'photo_reference': 'AUGGfZknnk4IXQD2d07sUmyGN5zGjFujEOUuJtA-P5dhiFaV6iXjzWjy8X9tMfI_4Iog2wuA_CqokQBdzr-l0J735OmKzIZ9LQEnCtpSvgnQQF10J5sqm-jBVzsgom390NhavgIezt-_pZwpU8XnbqSm-hsEWg-8wYymBVjIRGclBVxO1dQd', 'width': 4096}]",ChIJ8TBROFjrUSwR33Kus1uGyi8,5.0,ChIJ8TBROFjrUSwR33Kus1uGyi8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ8TBROFjrUSwR33Kus1uGyi8
OPERATIONAL,"GWP5+4VQ, Delo, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.464675, 'lng': 121.9097459}, 'viewport': {'northeast': {'lat': -10.46334847010728, 'lng': 121.9115700298927}, 'southwest': {'lat': -10.46604812989272, 'lng': 121.9088703701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arena Pacuan Kuda Danniladdi,,,ChIJY3vJfwDtUSwRcK5AkvEEmj0,5.0,ChIJY3vJfwDtUSwRcK5AkvEEmj0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJY3vJfwDtUSwRcK5AkvEEmj0
OPERATIONAL,"GX3W+25R, Loborai, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4973815, 'lng': 121.9953901}, 'viewport': {'northeast': {'lat': -10.49596552010728, 'lng': 121.9963516798927}, 'southwest': {'lat': -10.49866517989272, 'lng': 121.9936520201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rae Mea Beach,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111631468520673476196"">Windisany Friandry</a>'], 'photo_reference': 'AUGGfZn6eGOi-jEnTYFfzvk6czBoL4HsEyxiqoCzd5MUGAuebVjKOGTeBB51vh5cwBUYeiRRdTnjjLO8dRifzn2dT6WgTWLWqM6pKgOGc6iFOxeFcf4RQH0p1l0yPb4_zjYfrcdXJNYE5Eh262YB9ZWhsemgLFeJApn7LxBBzB-a9RXti0dx', 'width': 4640}]",ChIJdcAfiUqTUSwRlM8hIBty5q8,4.8,ChIJdcAfiUqTUSwRlM8hIBty5q8,"['tourist_attraction', 'point_of_interest', 'establishment']",67,,,https://www.google.com/maps/place/?q=place_id:ChIJdcAfiUqTUSwRlM8hIBty5q8
OPERATIONAL,"Huwaga, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5318932, 'lng': 121.9917369}, 'viewport': {'northeast': {'lat': -10.53046037010728, 'lng': 121.9930754798927}, 'southwest': {'lat': -10.53316002989272, 'lng': 121.9903758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kenzhu BB,{'open_now': True},"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116437693356441273713"">A Google User</a>'], 'photo_reference': 'AUGGfZmTGLXIZGkGgO64NggL6_4FiRKkLTqBo0eJ-657GKJFEdDXWf1x4ICayYQmRay2DXcjX3nYpend_DfH03g5deBsdRBcoAfl9Q17tki3VXqctrLjlWnMmJojYkXsadOt1bAWI03tprmdsXg37xUt_CHDNBGFRKzgTqQRSgkNSrXOWxj9', 'width': 3456}]",ChIJzTtVFavrUSwR1HWvPpAx1nU,5.0,ChIJzTtVFavrUSwR1HWvPpAx1nU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"{'compound_code': 'FX9R+6M Huwaga, Sabu Raijua Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX3FX9R+6M'}",https://www.google.com/maps/place/?q=place_id:ChIJzTtVFavrUSwR1HWvPpAx1nU
OPERATIONAL,"Halapaji, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5892243, 'lng': 121.9104616}, 'viewport': {'northeast': {'lat': -10.58788192010728, 'lng': 121.9118147298927}, 'southwest': {'lat': -10.59058157989272, 'lng': 121.9091150701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Rekreasi Pantai Kepo,{'open_now': False},"[{'height': 425, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108549929445629063871"">A Google User</a>'], 'photo_reference': 'AUGGfZn9cMUvamp1c6Nb10q1Lt8haHKwIjfPS9IcNKNSvBi7P76t-G34ayyK3GQovtLRApK8jDkPNMC7ct1-WzYMCP2dbWY9aefIuiMUXWtM3lHHdDtnRmednB9XrkM0yRj9w70pogbwbG9MujuOVN_77LQTd69xxO4DBMLEKI97bh6vR7w', 'width': 762}]",ChIJ_QGTff7rUSwR5AwIh-GCfLo,4.6,ChIJ_QGTff7rUSwR5AwIh-GCfLo,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,"{'compound_code': 'CW66+85 Halapaji, Sabu Raijua Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX3CW66+85'}",https://www.google.com/maps/place/?q=place_id:ChIJ_QGTff7rUSwR5AwIh-GCfLo
OPERATIONAL,"FRQW+M4P, Raeloro, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5107937, 'lng': 121.8453302}, 'viewport': {'northeast': {'lat': -10.50943382010728, 'lng': 121.8466704798927}, 'southwest': {'lat': -10.51213347989272, 'lng': 121.8439708201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Adat Namata,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113303870840944799044"">A Google User</a>'], 'photo_reference': 'AUGGfZk-w5TcTV3SX5NhEUHhDuJHmEy49c7e4mc7k0aKuEtb0gXOMc8_v1HoIaAF4pvo-gt3O88p4qL9Go4fcDDVAwiUWUvv4pap4OhNL5WHf_DQ3wWUQXnFK0rPau7G4XmA8--8YjgLvS1-6AOdGCJksR48VgcE7wIeB4uaEKCc_PfRGQyw', 'width': 4000}]",ChIJ_1fBXgHvUSwRBDR9VIMvLpw,4.5,ChIJ_1fBXgHvUSwRBDR9VIMvLpw,"['tourist_attraction', 'point_of_interest', 'establishment']",64,,,https://www.google.com/maps/place/?q=place_id:ChIJ_1fBXgHvUSwRBDR9VIMvLpw
