business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"9J95+R22, Jl. Jend. Basuki Rahmat, Paal Lima, Kec. Kota Baru, Kota Jambi, Jambi 36129, Indonesia","{'location': {'lat': -1.6304855, 'lng': 103.6075253}, 'viewport': {'northeast': {'lat': -1.629139270107278, 'lng': 103.6089076798927}, 'southwest': {'lat': -1.631838929892722, 'lng': 103.6062080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Jomblo | Kota Jambi,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109955518050749604104"">Alex Bowo</a>'], 'photo_reference': 'AUGGfZkLuKQG5ebYj315n_S25vuH37Y29hG7RJUopH1ey6tcn5ejiyEtRhykvXhPpqLVvIW-17-LjKY5BzuviPOEimCJ9LcWuBqeh9Xo7-4nwA99VqlW-_pajOnSBL8WayvQR7ZY4vlagC7u0P4cbcSChBgkuk8NreEm82Msr-sskzGm59w', 'width': 1280}]",ChIJIV1GLSeGJS4RwRKjrXmHgl4,,4.3,ChIJIV1GLSeGJS4RwRKjrXmHgl4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4650,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJIV1GLSeGJS4RwRKjrXmHgl4
OPERATIONAL,"8GHM+5V3, Bagan Pete, Kota Baru, Jambi City, Jambi 36361, Indonesia","{'location': {'lat': -1.6721035, 'lng': 103.53466}, 'viewport': {'northeast': {'lat': -1.670213720107278, 'lng': 103.5359327298927}, 'southwest': {'lat': -1.672913379892722, 'lng': 103.5332330701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Amao,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102229194476010894647"">Andi Pradinata</a>'], 'photo_reference': 'AUGGfZkegpjjzH4PzEt2ljMvP6SXpGT1eNARrp8OB5x35JXILegSW-5blP5f8kEIQ4Eeveq4kRsTZ-WfqfWaqXJHjqRvGSXnBMlksUg1hqWoDexyDxWP0Y5kyFlrtjpEXT1nTWafbfslCSbrsS1fTzu-NjTdzI43sy47MI5hrzjTLrJICL_L', 'width': 1280}]",ChIJyaTvoip9Ly4RkZ3FV5x5tPs,,4.0,ChIJyaTvoip9Ly4RkZ3FV5x5tPs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJyaTvoip9Ly4RkZ3FV5x5tPs
OPERATIONAL,"8GRH+JFH, Bagan Pete, Kota Baru, Jambi City, Jambi 36361, Indonesia","{'location': {'lat': -1.6584424, 'lng': 103.5287334}, 'viewport': {'northeast': {'lat': -1.657153620107278, 'lng': 103.5301321798927}, 'southwest': {'lat': -1.659853279892722, 'lng': 103.5274325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simanjuntak fams,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110091500447967537692"">Simanjuntak German</a>'], 'photo_reference': 'AUGGfZmmMkBUa0vidXepfGTX_TUf6Of4Wq5fMRFBSFKeSAN0nBC1LR_cu0DewJs6bxnJyoDYnChLXC5JzppdnFM4tyxthjtL-iGpwZcFZW62Y1e-vo6u-wWf7veNuUUPY9Uozo22p_I0P2yFqpQOedoe3txZB0HJQ9adJFYigcJJXrXl_3Sx', 'width': 4160}]",ChIJdev2QwB9Ly4RjoZv-PTaAmg,,2.0,ChIJdev2QwB9Ly4RjoZv-PTaAmg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJdev2QwB9Ly4RjoZv-PTaAmg
OPERATIONAL,"8HVP+W58, Kenali Asam Bawah, Kota Baru, Jambi City, Jambi 36129, Indonesia","{'location': {'lat': -1.6552207, 'lng': 103.5854681}, 'viewport': {'northeast': {'lat': -1.653838270107278, 'lng': 103.5868290298927}, 'southwest': {'lat': -1.656537929892722, 'lng': 103.5841293701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Hutan Kota Mayang,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116372029675555591958"">Iqbal Ramdhani</a>'], 'photo_reference': 'AUGGfZmCTUI0IZXlKut8vyl8i3D5Jxd_kb92cU37pKqhzwrIUUk9krcu1soBz4WMqx370M2Z0P3YbU2Leax5KaxBmDNMbwm6DtVDBqYatEeKsqUP0gFTUT1iZ2iPUusWYxmml8FLrVeElug3I878iNG9BBOHJ9Pr1F5CRBkSwg7ZDzftJIrq', 'width': 4032}]",ChIJb8-Ay7SHJS4RtBDYYwrWx-k,,4.4,ChIJb8-Ay7SHJS4RtBDYYwrWx-k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",939,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJb8-Ay7SHJS4RtBDYYwrWx-k
OPERATIONAL,"Jl. Abdul Chatab Lrg. Teratai IV No.47, RT.18, Pasir Putih, Kec. Jambi Sel., Kota Jambi, Jambi 36122, Indonesia","{'location': {'lat': -1.6119409, 'lng': 103.6390758}, 'viewport': {'northeast': {'lat': -1.610617920107278, 'lng': 103.6404091798927}, 'southwest': {'lat': -1.613317579892722, 'lng': 103.6377095201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Nida,,ChIJbyF5MwCPJS4RcoCGgbtvSsI,"{'compound_code': '9JQQ+6J Pasir Putih, Jambi City, Jambi, Indonesia', 'global_code': '6PC59JQQ+6J'}",0.0,ChIJbyF5MwCPJS4RcoCGgbtvSsI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbyF5MwCPJS4RcoCGgbtvSsI
OPERATIONAL,"9HQH+X7W, Simpang IV Sipin, Telanaipura, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.6100212, 'lng': 103.5781926}, 'viewport': {'northeast': {'lat': -1.608643120107278, 'lng': 103.5795234298927}, 'southwest': {'lat': -1.611342779892722, 'lng': 103.5768237701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelalawan,,ChIJK9b_VwCJJS4RN2tuhOeZVjs,,0.0,ChIJK9b_VwCJJS4RN2tuhOeZVjs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJK9b_VwCJJS4RN2tuhOeZVjs
OPERATIONAL,"CH3V+JVF, Legok, Telanaipura, Jambi City, Jambi 36124, Indonesia","{'location': {'lat': -1.595944, 'lng': 103.594683}, 'viewport': {'northeast': {'lat': -1.594609370107278, 'lng': 103.5960413298927}, 'southwest': {'lat': -1.597309029892722, 'lng': 103.5933416701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Sipin Island,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117792636974352638498"">Hrz Ptr</a>'], 'photo_reference': 'AUGGfZmM3FQMIbQfBMPxGjvv5OwCWYw0mRoFRPSb7S28NGYRe6lz8_Mdf7Xj5D75-cnRua2032CE70v3fT98d7SfyMQZf9nWIf-Yo5XDoMJSRXQg6UHbYyPQ6B24mF2zsoLmeGbeCKpgqYbvTc1tyiiufjb410DHbA_4kamOc1boOrRtFhwh', 'width': 1152}]",ChIJuU4EnjKJJS4RaUO8g2txVr4,,4.3,ChIJuU4EnjKJJS4RaUO8g2txVr4,"['tourist_attraction', 'point_of_interest', 'establishment']",74,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuU4EnjKJJS4RaUO8g2txVr4
OPERATIONAL,"CJ87+8Q9, Jl. KH. M. Ja'afar, Arab Melayu, Kec. Pelayangan, Kota Jambi, Jambi 36123, Indonesia","{'location': {'lat': -1.584217, 'lng': 103.6144727}, 'viewport': {'northeast': {'lat': -1.582855520107278, 'lng': 103.6158165798927}, 'southwest': {'lat': -1.585555179892722, 'lng': 103.6131169201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambi Seberang,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109927510022107786923"">A Google User</a>'], 'photo_reference': 'AUGGfZmf3NgAT6-BkKKEX3bl0waRznE4hFs504jaM8DuhEt2aKG85yob3bSXrTYdHjfh8DWbZEAbj1QKR3VEutuTTonXE5AzlAEyRrA8YATyK3fMjLN4TSvn867nJumA2gvtKTUz56t-rzpoDem7WV_oKi3nkoY7eG71FYu16-S27mZoNNI7', 'width': 4000}]",ChIJY2AD9yKJJS4R0cg1wXra6ds,,4.7,ChIJY2AD9yKJJS4R0cg1wXra6ds,"['tourist_attraction', 'point_of_interest', 'establishment']",182,,,https://www.google.com/maps/place/?q=place_id:ChIJY2AD9yKJJS4R0cg1wXra6ds
OPERATIONAL,"9HVV+33P, Sungai Putri, Danau Teluk, Jambi City, Jambi 36124, Indonesia","{'location': {'lat': -1.6072967, 'lng': 103.5927}, 'viewport': {'northeast': {'lat': -1.605897620107278, 'lng': 103.5940005798927}, 'southwest': {'lat': -1.608597279892722, 'lng': 103.5913009201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,"Bundaran Tugu Simpang Empat Broni, Danau Teluk","[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116846500983352232023"">Adrian Pratama</a>'], 'photo_reference': 'AUGGfZm_SkEB_o7zRJhEesnemm9eTrYdNvHqo_dkZFdHDrmYbBgf-PjUPKPbl0x1PloBWoM5Ogj7DW739RH42yuE39_EHpkfLfw8Ua44JhD9X4_LVc6WyTUSecyyH6SkBdRlx8RmUiFjW2_43aSuTtXa3iW2ZZ2P3EO_KLmSwVBodCPLY1D8', 'width': 4160}]",ChIJ3zyBsvWIJS4RWcIR4vj9sQM,,4.3,ChIJ3zyBsvWIJS4RWcIR4vj9sQM,"['tourist_attraction', 'point_of_interest', 'establishment']",63,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ3zyBsvWIJS4RWcIR4vj9sQM
OPERATIONAL,"CJ67+634, Beringin, Pasar Jambi, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.5894894, 'lng': 103.6126912}, 'viewport': {'northeast': {'lat': -1.588139570107278, 'lng': 103.6140410298927}, 'southwest': {'lat': -1.590839229892722, 'lng': 103.6113413701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,healing place,,ChIJ-V8z5fqJJS4RadMQElCBrms,,0.0,ChIJ-V8z5fqJJS4RadMQElCBrms,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ-V8z5fqJJS4RadMQElCBrms
OPERATIONAL,"CH9M+M39, Tanjung Raden, Danau Teluk, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.5808325, 'lng': 103.5827406}, 'viewport': {'northeast': {'lat': -1.579481270107278, 'lng': 103.5836602798927}, 'southwest': {'lat': -1.582180929892722, 'lng': 103.5809606201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pengkalan Tanjung Indah,,ChIJrS4lDwCJJS4ROyjgXZJKGPI,,0.0,ChIJrS4lDwCJJS4ROyjgXZJKGPI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJrS4lDwCJJS4ROyjgXZJKGPI
OPERATIONAL,"9JQ7+X65, Cempaka Putih, Jelutung, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.6101229, 'lng': 103.6131203}, 'viewport': {'northeast': {'lat': -1.608737070107278, 'lng': 103.6144335298927}, 'southwest': {'lat': -1.611436729892722, 'lng': 103.6117338701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bankauni,,ChIJrViYKQCJJS4RUHlExs66SfE,,0.0,ChIJrViYKQCJJS4RUHlExs66SfE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJrViYKQCJJS4RUHlExs66SfE
