business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"CJ87+2M5, Arab Melayu, Pelayangan, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.5849803, 'lng': 103.6142392}, 'viewport': {'northeast': {'lat': -1.583630470107278, 'lng': 103.6155890298927}, 'southwest': {'lat': -1.586330129892722, 'lng': 103.6128893701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gentala Arasy Tower,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104903304392450586239"">Eva Mery</a>'], 'photo_reference': 'AUGGfZmEGDeAMHOeLYgU4o-hqwaTuLTwmYcYi4I_A5cs3BtRSyncZU-aCP4lgIryDVnyhJYzsY1vkx2T57YG1yzOG_xWmhli2XoVnorqMI4UUkfOR8tOLzBb9MxhY_eoc4RAo_NM3NTLqjuTP1RTU8qSzx3CNUuoTYIhn3KxTaGCzmfgZb3t', 'width': 4000}]",ChIJWzCWPyKJJS4RFe9u5TkQnWc,,4.5,ChIJWzCWPyKJJS4RFe9u5TkQnWc,"['tourist_attraction', 'museum', 'park', 'point_of_interest', 'establishment']",2610,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJWzCWPyKJJS4RFe9u5TkQnWc
OPERATIONAL,"Jl. Sultan Agung Lap. Banteng No.12, Murni, Kec. Telanaipura, Kota Jambi, Jambi 36124, Indonesia","{'location': {'lat': -1.5961853, 'lng': 103.6069754}, 'viewport': {'northeast': {'lat': -1.594886770107278, 'lng': 103.6082808798927}, 'southwest': {'lat': -1.597586429892722, 'lng': 103.6055812201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,People's Struggle Museum Jambi,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110702185829229464296"">Yousuf Yaqoub</a>'], 'photo_reference': 'AUGGfZn_wGeQRqrqwhEFGEOVwdZHmojq1DZKASiYSX1-h-jTCUfTkIxKPuRei4-hp3q19DNyyqcdA3bLSXEgwF4Kj0mV9QBtTcQlNiyM-5aYU5BZZn4z6GP8I6QBMx-bqlmPImER8IPukdt0XhbxlZbdoVtSl_Vlf70NHnlakxw_JJHyAyag', 'width': 4128}]",ChIJtQzX0OWIJS4Rv8TsWB9lUQ0,"{'compound_code': 'CJ34+FP Murni, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJ34+FP'}",4.5,ChIJtQzX0OWIJS4Rv8TsWB9lUQ0,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",373,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJtQzX0OWIJS4Rv8TsWB9lUQ0
OPERATIONAL,"9HWM+4VR, Telanaipura, Jambi City, Jambi 36361, Indonesia","{'location': {'lat': -1.604641, 'lng': 103.5846383}, 'viewport': {'northeast': {'lat': -1.603256670107278, 'lng': 103.5858549298927}, 'southwest': {'lat': -1.605956329892722, 'lng': 103.5831552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Mayang Mangurai,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112413767777127625137"">A Google User</a>'], 'photo_reference': 'AUGGfZlzaJYZz5u2nSoCsT3bzttaoofky4dEFISDLXYPOrSVtC425X7Fjg0kHcQDAObq1jgVUGQU66p_v8PjzP0uQORmvQ7LJHmMhciFxMrJJMe9WJ-YSZSvurwqlgPtu6QRfMPH_4fs_Eguzy3eaon4cLBqDharLw4MzoO-zGtGaD44Covl', 'width': 4000}]",ChIJXUoVXFmIJS4R6XjacIRPOEk,,4.4,ChIJXUoVXFmIJS4R6XjacIRPOEk,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",100,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJXUoVXFmIJS4R6XjacIRPOEk
OPERATIONAL,"Jl. Ade Irma Suryani Nasution, Kecamatan Danau Sipin, Kec. Telanaipura, Kota Jambi, Jambi 36124, Indonesia","{'location': {'lat': -1.6060681, 'lng': 103.5843153}, 'viewport': {'northeast': {'lat': -1.604719120107278, 'lng': 103.5856672798927}, 'southwest': {'lat': -1.607418779892722, 'lng': 103.5829676201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake sipin,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106721215478477034329"">A Google User</a>'], 'photo_reference': 'AUGGfZlcBDb4WveWMS4tTw6oCuzvsvDT9Bg32Bqfu3GGBxBJfdkKY6nACbC7NOlyFydOsZoGuVCN2XVamQiJnU7lnZSk-ZcJd3_2wPDxlddvImiKAVFrCyPMUlrxGRhCZhJ22H0cEl31RQ7UC5W1jribiO_VIoEhcMgEc-kNFoaHSNUsC6Sv', 'width': 4160}]",ChIJs3yHTK2JJS4RjfWUG56vgOY,"{'compound_code': '9HVM+HP Sungai Putri, Jambi City, Jambi, Indonesia', 'global_code': '6PC59HVM+HP'}",0.0,ChIJs3yHTK2JJS4RjfWUG56vgOY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJs3yHTK2JJS4RjfWUG56vgOY
OPERATIONAL,"CH4X+8JX, Jalan Letkol Selamet Riyadi, Legok, Kec. Telanaipura, Kota Jambi, Jambi 60253, Indonesia","{'location': {'lat': -1.59413, 'lng': 103.599116}, 'viewport': {'northeast': {'lat': -1.592805520107278, 'lng': 103.6004767798927}, 'southwest': {'lat': -1.595505179892722, 'lng': 103.5977771201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Raja - Raja,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114977638992931192190"">Gilang Rangga</a>'], 'photo_reference': 'AUGGfZmRi0TTO7pLjWNOTFJwUWRM2kpXw-J8n6TU6OB97qL0VfixvQ3RvoMW1eB-K9hdhURv-aPZlu1GowF47eI6bxIJtK6ISJeZXqWnn_Nb-DMU5V9nEv3IVmyhhJL1uXV1qgc0phQz4xb9NtELhVsY_YlxpSb9IkdHGj1RZZFMEehIDlrV', 'width': 4096}]",ChIJ3ay1-_yIJS4RUlbiFBViE9Q,,4.4,ChIJ3ay1-_yIJS4RUlbiFBViE9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",105,,,https://www.google.com/maps/place/?q=place_id:ChIJ3ay1-_yIJS4RUlbiFBViE9Q
OPERATIONAL,"9HXJ+FPQ, Telanaipura, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.6012929, 'lng': 103.5818532}, 'viewport': {'northeast': {'lat': -1.599863320107278, 'lng': 103.5830839298927}, 'southwest': {'lat': -1.602562979892722, 'lng': 103.5803842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Kapal Wisata Jembatan Cinta,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107667212952726217207"">A Google User</a>'], 'photo_reference': 'AUGGfZmC7X5n2niaaEdhjB7Q283Aieapr10Z-v4jyUdeT489MvtXly1ZoyqMfvzA3NlwZi2pfJVPdQ5cO1v5DYV4oISbo3sLrK2XfXHj1lOP3aPRmMVBUohNgSQcLxW3LaP1zG9L2UWQd1e_aw04VFP3eMhChHol9R8MG9kbRp3TwLoOr6Fe', 'width': 853}]",ChIJpYZsVg6JJS4RJqmuLAb7-ss,,5.0,ChIJpYZsVg6JJS4RJqmuLAb7-ss,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJpYZsVg6JJS4RJqmuLAb7-ss
OPERATIONAL,"Kelurahan Buluran Kenali, RT. 14, Tlk. Kenali, Kec. Telanaipura, Kota Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.5866685, 'lng': 103.5685484}, 'viewport': {'northeast': {'lat': -1.585337120107278, 'lng': 103.5699070798927}, 'southwest': {'lat': -1.588036779892722, 'lng': 103.5672074201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Teluk Kenali,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109905954262982139163"">A Google User</a>'], 'photo_reference': 'AUGGfZklHjpLDG4tvNV9SNa0NK7LIOU-S4qp8BLb7oxCZTUlW8D1B09vKzhqtcoYn50pDc5mbRhvuirPsbKJ47ZpZ45abSOUtsp8u4gDjHR1NG8v_rtytMntFPjpfW-azIcqnkkcGFuzxLhnOYyxG4ThSNxJtlQQeBNuUKvzJ8gkbwpe1TCZ', 'width': 3000}]",ChIJNzAdQ_WJJS4RvdxZVovXne0,"{'compound_code': 'CH79+8C Teluk Kenali, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CH79+8C'}",5.0,ChIJNzAdQ_WJJS4RvdxZVovXne0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJNzAdQ_WJJS4RvdxZVovXne0
OPERATIONAL,"9HXM+JW, Sungai Putri, Telanaipura, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.6011297, 'lng': 103.5864921}, 'viewport': {'northeast': {'lat': -1.599114420107278, 'lng': 103.5877308298927}, 'southwest': {'lat': -1.601814079892722, 'lng': 103.5850311701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Sipin (DANSIP),"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108961135890227171700"">suparno jumar</a>'], 'photo_reference': 'AUGGfZl2u7RLjb5IkhO2Be4m0buVT3t1m4E_5oqxkMhD6TjGT4AHYmHJz6isj480EfI2xpunEAzpftmK2ne0WQ5a5x67ezUFaR4R54_dV4NjwdG_G62mT3KdAxO5dhSQzDJ6bK-v4cG2vTGoYA7V6vQ7Oux_5VcStfworBNQtZ3qApHlumGj', 'width': 4160}]",ChIJL98222yJJS4RKHdl-ra_reQ,,4.7,ChIJL98222yJJS4RKHdl-ra_reQ,"['tourist_attraction', 'point_of_interest', 'establishment']",35,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJL98222yJJS4RKHdl-ra_reQ
OPERATIONAL,"CJ78+873, Kasang, East Jambi, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.586732, 'lng': 103.6156861}, 'viewport': {'northeast': {'lat': -1.585382170107278, 'lng': 103.6170359298927}, 'southwest': {'lat': -1.588081829892722, 'lng': 103.6143362701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Gentala Arasy,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109932003530372394800"">Nurkholis 25</a>'], 'photo_reference': 'AUGGfZm6YZXHSGuf-4GGd8-jwXGsDUGKeVLeaxAD1TyBJ1MK4XMHpgeAshC01mumZ8Wym4jyXlbRqcqsSxRBtgvi1X9GyCp3pkYPpxVcgg1wh9dnUu6ryT1bb7u1DLIx8gyIDiSKA-gWdV9ItFNuJ7sjw5KhdQpyzdLqGJi00nMUorqjRz9o', 'width': 3851}]",ChIJV7S4dyGJJS4RObNnntBIJqc,,4.5,ChIJV7S4dyGJJS4RObNnntBIJqc,"['tourist_attraction', 'point_of_interest', 'establishment']",7064,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJV7S4dyGJJS4RObNnntBIJqc
OPERATIONAL,"Lorong Danau, Sungai Putri, Kec. Telanaipura, Kota Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.6014189, 'lng': 103.5813375}, 'viewport': {'northeast': {'lat': -1.600039320107278, 'lng': 103.5826672298927}, 'southwest': {'lat': -1.602738979892722, 'lng': 103.5799675701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dinding panjat Danau Sipin,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112413767777127625137"">A Google User</a>'], 'photo_reference': 'AUGGfZkcHlNhN07UZ2geQn3reM5QTOg6LbATvfCnT2JbCyyDdej4R4Iajg3Q0hNih9eKGxM3gDlFcphh2y25kkI08c_Hw8ViYr4GtixmMCYLaIsECtv_BaBkxlegFbeBWszYBLD_PRwLpvXwRQc_3GJ8CcAcxTfG4zvc0BhYgCPwUy8SI5Yg', 'width': 4000}]",ChIJx0-CYDuJJS4R5UgT9_wChxU,"{'compound_code': '9HXJ+CG Sungai Putri, Jambi City, Jambi, Indonesia', 'global_code': '6PC59HXJ+CG'}",3.8,ChIJx0-CYDuJJS4R5UgT9_wChxU,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJx0-CYDuJJS4R5UgT9_wChxU
