business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"Jl. Raden Pamuk No.16, Ps. Jambi, Kec. Ps. Jambi, Kota Jambi, Jambi 36123, Indonesia","{'location': {'lat': -1.5884625, 'lng': 103.6172828}, 'viewport': {'northeast': {'lat': -1.587161520107278, 'lng': 103.6186844798927}, 'southwest': {'lat': -1.589861179892722, 'lng': 103.6159848201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PINTU JEMBATAN GENTALA ARASY,{'open_now': False},"[{'height': 3574, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109905954262982139163"">A Google User</a>'], 'photo_reference': 'AUGGfZlrj65jdqvllk17nsSNpp5dzHaRtzk1WuYra9CFiEJ2nvyRZMI5trz8q0iH2WxQKCvQmv9U1PHIeKxcLQKP-JvMjEH4rGIaFJLdav5UHbxQPmpPvQKwJENYo3Dkm7glxb9M45QsoXVGBWL-Yd2wNSJ9v18XtOt1b3NZueXYCMvjMLbt', 'width': 2812}]",ChIJE1eGtxSJJS4Riyo4dN4YcPo,4.4,ChIJE1eGtxSJJS4Riyo4dN4YcPo,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"{'compound_code': 'CJ68+JW Pasar Jambi, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJ68+JW'}",,https://www.google.com/maps/place/?q=place_id:ChIJE1eGtxSJJS4Riyo4dN4YcPo
OPERATIONAL,"Jl. Yos Sudarso No.28b, Sejinjang, Kec. Jambi Tim., Kota Jambi, Jambi 36262, Indonesia","{'location': {'lat': -1.5718186, 'lng': 103.6447086}, 'viewport': {'northeast': {'lat': -1.570491420107278, 'lng': 103.6460778298927}, 'southwest': {'lat': -1.573191079892722, 'lng': 103.6433781701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet,Balai Taman Nasional Berbak Sembilang,{'open_now': False},"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105176085277085902906"">A Google User</a>'], 'photo_reference': 'AUGGfZk1a1htrbwevmNIbwszSnfKA41T3fI9-QGWHhnSkoJ0fbv-CfJ23QwMZtTv07WLoTanhAbD042JdfzZzvClLXqTaaWVvctrbogyDTwY1vzfkJAbEdQd8upqPuLDps2avtPD-tY_qMhYA66mYsm535dsQiTEnB5BzY8r7R9_NqwTWj2l', 'width': 3328}]",ChIJX2n80reOJS4RY6rtfpILsH8,4.3,ChIJX2n80reOJS4RY6rtfpILsH8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",179.0,"{'compound_code': 'CJHV+7V Sejinjang, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJHV+7V'}",,https://www.google.com/maps/place/?q=place_id:ChIJX2n80reOJS4RY6rtfpILsH8
OPERATIONAL,"Jl Arjuna, Lrg. Marene Gg. Serati RT29, Kota Jambi, Jambi 36135, Indonesia","{'location': {'lat': -1.6087103, 'lng': 103.6602219}, 'viewport': {'northeast': {'lat': -1.607344970107278, 'lng': 103.6615861298927}, 'southwest': {'lat': -1.610044629892722, 'lng': 103.6588864701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Berseri Eka Jaya,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117243626149091378100"">A Google User</a>'], 'photo_reference': 'AUGGfZkZcmAymIdF2KUOzh0BOFZFxvNWOnL5f1pfnC9Lj3AQ9rh3JWq8Ry4YHLRgya-KcpoyAfmYH5oxIagqwZ1Mo_PBrHJLQjDWXkhYXyfd250iclLxLxTtYoCX8Man2hDmM0Vz8DUcZMaSTD9UKiAzDNM5l6aAXwXx1-qX9sIo8WHejc9a', 'width': 4032}]",ChIJtURqqcWPJS4Rf673PePAWYc,5.0,ChIJtURqqcWPJS4Rf673PePAWYc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': '9MR6+G3 Eka Jaya, Jambi City, Jambi, Indonesia', 'global_code': '6PC59MR6+G3'}",,https://www.google.com/maps/place/?q=place_id:ChIJtURqqcWPJS4Rf673PePAWYc
OPERATIONAL,"CJ57+7G9, Orang Kayo Hitam, Pasar Jambi, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.5918299, 'lng': 103.6138438}, 'viewport': {'northeast': {'lat': -1.590426070107278, 'lng': 103.6152882298927}, 'southwest': {'lat': -1.593125729892722, 'lng': 103.6125885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Malam orang kayo hitam,{'open_now': False},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106989972962608824267"">A Google User</a>'], 'photo_reference': 'AUGGfZk0b1dXsbRA-dmTXb6Q4l_CQCe_IH_XLBYQ0D0NoFYs8F-LbFWgT_QqpA542JftetCCUbWIiuLyGevEjSmgJfzvUVD2vmOdIwIMVQ9CeIne7vQxVt4u44VzlUu_-14SBLzXV2WXUjFrRGjtJ3lmA-AzjYp6fuyPVHJGh37lz799-onm', 'width': 1000}]",ChIJcdUZd5-JJS4RIP2BOBjjDu4,5.0,ChIJcdUZd5-JJS4RIP2BOBjjDu4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJcdUZd5-JJS4RIP2BOBjjDu4
OPERATIONAL,"Jl. KH. M. Zuhdi, Tahtul Yaman, Kec. Pelayangan, Kota Jambi, Jambi 36382, Indonesia","{'location': {'lat': -1.5729468, 'lng': 103.6203502}, 'viewport': {'northeast': {'lat': -1.571603920107278, 'lng': 103.6216943798927}, 'southwest': {'lat': -1.574303579892722, 'lng': 103.6189947201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baihaki,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102860725457770729219"">A Google User</a>'], 'photo_reference': 'AUGGfZmTzWMiMV_AsYDOwufglotaocDzbBY4bado_lLRyTo6zYp8yJYkNHzMmd9ALz_i8hOPMHJvNK5mH5wwZKIdFpxiJEpDZOAPuHgJdNLkzIPmKL_5mDmd4oDN_O8cl3-cGJPaV3ROeOOIQi7BamcrLFQKpR6RcdmUOpg5C0jbTqaCP_F1', 'width': 4128}]",ChIJE3FekqSJJS4Rz_gkPm6jCgY,0.0,ChIJE3FekqSJJS4Rz_gkPm6jCgY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'CJGC+R4 Tahtul Yaman, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJGC+R4'}",,https://www.google.com/maps/place/?q=place_id:ChIJE3FekqSJJS4Rz_gkPm6jCgY
OPERATIONAL,"CJ37+4RW, Sungai Asam, Pasar Jambi, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.5971336, 'lng': 103.6145672}, 'viewport': {'northeast': {'lat': -1.595830820107278, 'lng': 103.6158544798927}, 'southwest': {'lat': -1.598530479892722, 'lng': 103.6131548201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun di segala hitam,,,ChIJZRgODQCJJS4REYKhWNf59o0,0.0,ChIJZRgODQCJJS4REYKhWNf59o0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZRgODQCJJS4REYKhWNf59o0
OPERATIONAL,"CH2V+MR7, Legok, Telanaipura, Jambi City, Jambi 36124, Indonesia","{'location': {'lat': -1.5983409, 'lng': 103.594535}, 'viewport': {'northeast': {'lat': -1.596499070107278, 'lng': 103.5954076798927}, 'southwest': {'lat': -1.599198729892722, 'lng': 103.5927080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Sipin,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111397874065954399536"">rifki khalik</a>'], 'photo_reference': 'AUGGfZlnQKUneHknPOjTwwTvSYq6EOWXQzSadR0jLkJOwwmCw3mf0AlDmWZE0RhqEqQJCDCdVB0eFOB9h9agS52Iuq494Z9XEPdUMmdawunvuMwS8IZmmqebM-kMzQZBM9014pRGlqiQ9mgl4dPgkS6mYAJhwwmsE3J9tXUg_DFcLnu-JH39', 'width': 2880}]",ChIJy11jL_qIJS4RDb1vHAKL1K8,4.2,ChIJy11jL_qIJS4RDb1vHAKL1K8,"['tourist_attraction', 'point_of_interest', 'establishment']",594.0,,1.0,https://www.google.com/maps/place/?q=place_id:ChIJy11jL_qIJS4RDb1vHAKL1K8
OPERATIONAL,"CJ77+RX2, Arab Melayu, Pelayangan, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.5854874, 'lng': 103.6148977}, 'viewport': {'northeast': {'lat': -1.584105520107278, 'lng': 103.6162397798927}, 'southwest': {'lat': -1.586805179892722, 'lng': 103.6135401201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patung Angso Duo Seberang,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110553446705454863629"">Abassr1 Up</a>'], 'photo_reference': 'AUGGfZkftDm9GvmSgNDbwobz1YMiHbpjBfgxRgQPTxUD16dmWT1UxDzgYNXKARVQTydiJ4LmXxt1giXtrF1qHa2XpH9chLoXEomFOcEJ_4abNgYSQmIdAhjjpTerELlx_SP5uWaur1M-qJkfabstyPsVejLu0LY7IQt9Y9NT2KklHez3bY_n', 'width': 1080}]",ChIJ_bQfgaaJJS4R8ewVXNGH0GQ,4.0,ChIJ_bQfgaaJJS4R8ewVXNGH0GQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_bQfgaaJJS4R8ewVXNGH0GQ
OPERATIONAL,"9J6C+6VQ, Paal Lima, Kota Baru, Jambi City, Jambi 36125, Indonesia","{'location': {'lat': -1.6394095, 'lng': 103.6222213}, 'viewport': {'northeast': {'lat': -1.638295720107278, 'lng': 103.6232756298927}, 'southwest': {'lat': -1.640995379892722, 'lng': 103.6205759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kongkow Kota Jambi,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103291723622165763939"">PENERJEMAH BAHASA NUANSA TRANSLATOR</a>'], 'photo_reference': 'AUGGfZm35-wW3zDt2AaOd1se8z3xRbwZ8Qj_ZPRgFiAAQripKwanOmg6wMiIGuOuaAaTszIiwqz02ESwUUxY6McxzoTeLyBUH0kG8ijWhh-_ibY886fsmylXdQ_76-kdlC3DZfEAzBPeo7C1bQKXsq0MrmVbuZWKMJlTZG6Yxp-Gob_3dvjK', 'width': 4128}]",ChIJH3rZZhCGJS4RMUQddmq2YO4,4.3,ChIJH3rZZhCGJS4RMUQddmq2YO4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1287.0,,,https://www.google.com/maps/place/?q=place_id:ChIJH3rZZhCGJS4RMUQddmq2YO4
OPERATIONAL,"9J95+R22, Jl. Jend. Basuki Rahmat, Paal Lima, Kec. Kota Baru, Kota Jambi, Jambi 36129, Indonesia","{'location': {'lat': -1.6304855, 'lng': 103.6075253}, 'viewport': {'northeast': {'lat': -1.629139270107278, 'lng': 103.6089076798927}, 'southwest': {'lat': -1.631838929892722, 'lng': 103.6062080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Jomblo | Kota Jambi,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109955518050749604104"">Alex Bowo</a>'], 'photo_reference': 'AUGGfZlHvY-BuMEAGVZX_Ayc6JR_DRv74K9pCZ6iQq9S_1prRo8TM90VQeyT0m0A0VJBwPceOLmpPybSh0iR3HaohIOcDloo-hPeRpWPVLj-s45ZbyjHD2PW0RHnpLEEtpgT5dgyjmGmCFzVjDGCsZJ9jXhtZLGme2nMLynz7eoPNuoZY0k', 'width': 1280}]",ChIJIV1GLSeGJS4RwRKjrXmHgl4,4.3,ChIJIV1GLSeGJS4RwRKjrXmHgl4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4650.0,,,https://www.google.com/maps/place/?q=place_id:ChIJIV1GLSeGJS4RwRKjrXmHgl4
,"Jambi, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.6101229, 'lng': 103.6131203}, 'viewport': {'northeast': {'lat': -1.5499539, 'lng': 103.680971}, 'southwest': {'lat': -1.6709185, 'lng': 103.538086}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambi,,"[{'height': 901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117585798854402597720"">hanafi ingah</a>'], 'photo_reference': 'AUGGfZlcXCMiDpv8DyfF1Giu2i263HHFQz0dQIvI91FxSuJGCrPbJGektkdfkq6VtvhI51HeW18Eijf7gHOZKLZDT6bJt6iFAR2jjhV9OAnnBFcXeo_Kob-iUqX-hIZL2r2esFjp_n_mprhVlpfrnJ-7o1xWRp_m8E1W_AQ4B5eBDJ0uK-SY', 'width': 720}]",ChIJO83is5qIJS4RDdmyCseZWtE,,ChIJO83is5qIJS4RDdmyCseZWtE,"['locality', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJO83is5qIJS4RDdmyCseZWtE
