business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"8JPQ+PP7, Bola, Batauga, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.663201099999999, 'lng': 122.6392838}, 'viewport': {'northeast': {'lat': -5.661851270107277, 'lng': 122.6406336298928}, 'southwest': {'lat': -5.664550929892721, 'lng': 122.6379339701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gazebo Makam Gajahmada,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117337731045499998579"">A Google User</a>'], 'photo_reference': 'AUGGfZlJv89vq60dZ3ke_KDMOOOuKhu1IoSnzqlCN3_WALRudMjkI5jByOtuA_x9GoDYTn_GASC6UTkvp9YHSqQVzYRyboA2eIKpgvdgb1JLqbE6OU3WDwBrrD5CeOxPYGtMvPDY5ueNBFpSFbROHfDZrhG1DBlmNZIvwRT7hriU9QZwb5tO', 'width': 1600}]",ChIJ6drwvnZrpC0RX_SgdmhWuig,4.7,ChIJ6drwvnZrpC0RX_SgdmhWuig,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6drwvnZrpC0RX_SgdmhWuig
OPERATIONAL,"9JXH+P9, Masiri, Batauga, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.6006439, 'lng': 122.6284014}, 'viewport': {'northeast': {'lat': -5.599294070107278, 'lng': 122.6297512298927}, 'southwest': {'lat': -5.601993729892722, 'lng': 122.6270515701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,BUKIT BUSEL,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109987077728653615599"">A Google User</a>'], 'photo_reference': 'AUGGfZn42ldMFMAW5afr2_TXH6wpmADCQjOwLwOs1ARQqxxfJqk838uGHNHq3jZH-a_AfK9sSjam2DXPFjcqpWLtHCLX3n_yawWerD4zZF4aFm77684BtHiAgThBVr_AwAW-hK61UJ0T9Dedo-3TbE_Jy5C-nSNPPDVlGBdAausC9SSvASCV', 'width': 4624}]",ChIJ_WrZjlVtpC0RD9CZUFu-5xg,5.0,ChIJ_WrZjlVtpC0RD9CZUFu-5xg,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_WrZjlVtpC0RD9CZUFu-5xg
OPERATIONAL,"8MRP+6F9, Wawowangi, Batulo, Kec. Sampolawa, Kabupaten Buton, Sulawesi Tenggara 93716, Indonesia","{'location': {'lat': -5.659474899999999, 'lng': 122.6862224}, 'viewport': {'northeast': {'lat': -5.657839970107278, 'lng': 122.6874985798927}, 'southwest': {'lat': -5.660539629892722, 'lng': 122.6847989201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Jembatan Lingkar,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106469423993541348965"">Tono 26</a>'], 'photo_reference': 'AUGGfZmk1RuyxCDT-mZHwAfz5dIrBiR7YoJWcQupSyUYWdMvznL0Parrh2tHaQDmufpGvcZUxDJ3UeIFYxEJ-G_9JALF2VT5QFeltaVzD-CqVcWpc1EyQgwadzQVZYDzWC2PhBb-_d2JKuwbeQvl3Ylx1-BhKLW5ClC2ZG6Gd3i7hI5Jt5Pt', 'width': 4000}]",ChIJJUXVyxhrpC0RpPq0U-wifVA,4.6,ChIJJUXVyxhrpC0RpPq0U-wifVA,"['tourist_attraction', 'point_of_interest', 'establishment']",84.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJUXVyxhrpC0RpPq0U-wifVA
OPERATIONAL,"8J8H+PVP, Desa, Bola, Lampanairi, Kabupaten Buton, Sulawesi Tenggara 93752, Indonesia","{'location': {'lat': -5.6831708, 'lng': 122.6297127}, 'viewport': {'northeast': {'lat': -5.681827120107278, 'lng': 122.6309362798928}, 'southwest': {'lat': -5.684526779892722, 'lng': 122.6282366201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian kakenauwe,,ChIJkc0KnhlrpC0Rnt2XG2P_BV8,0.0,ChIJkc0KnhlrpC0Rnt2XG2P_BV8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJkc0KnhlrpC0Rnt2XG2P_BV8
OPERATIONAL,"9HVW+GG7, Jl. Poros, Masiri, Batauga, Kabupaten Buton, Sulawesi Tenggara 93752, Indonesia","{'location': {'lat': -5.606208, 'lng': 122.5962977}, 'viewport': {'northeast': {'lat': -5.604793120107278, 'lng': 122.5978242798928}, 'southwest': {'lat': -5.607492779892722, 'lng': 122.5951246201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Boti,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111419273391606959898"">A Google User</a>'], 'photo_reference': 'AUGGfZmAwoupQIV_C4hN-RqXbZA626pYL9HOq2fGQ9DR8DR5ZSvKpHp1CRZMJg73yek6xIxrRJnO6cfljAdFI-VvBMFE8pqf8PP0NO0WfmRsFSheieNZed9eN_tFaChhK8Tau2_us0aWhdZHD7pKR3sIpONlzEz-1Tn9zTqeJX3LzDmkVRSv', 'width': 1280}]",ChIJWYUtEQRvpC0RpodIf9xUnM4,4.6,ChIJWYUtEQRvpC0RpodIf9xUnM4,"['park', 'point_of_interest', 'establishment']",11.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWYUtEQRvpC0RpodIf9xUnM4
OPERATIONAL,"9M7Q+MQ2, Katilombu, Sampolawa, Buton Regency, South East Sulawesi 93753, Indonesia","{'location': {'lat': -5.635858, 'lng': 122.6893898}, 'viewport': {'northeast': {'lat': -5.634508170107278, 'lng': 122.6907396298927}, 'southwest': {'lat': -5.637207829892722, 'lng': 122.6880399701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Posu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108739423065555288216"">Albani Medis Medis</a>'], 'photo_reference': 'AUGGfZmyIGSE5PgKVHBHiYkLitG07Ji_ptBA4rYBNKiGl_pdP2mQsVJl7YHeZk6OIYIBr3-pZSYBOJ-sPlMXEsN3sSNlMaHUZ3rba2WIkjbsUmMeI4-s6AO88iQdJoFhuAS8vXAOlIm4G1n84uIvxBpRG3iV3QrgsY3brS1oqaJl_bvNkI82', 'width': 3120}]",ChIJ1c9KGDlrpC0R6QUL9w8Ucfo,5.0,ChIJ1c9KGDlrpC0R6QUL9w8Ucfo,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ1c9KGDlrpC0R6QUL9w8Ucfo
OPERATIONAL,"8MHJ+Q5X, Jl. Gajah Mada, Bangun, Kec. Sampolawa, Kabupaten Buton, Sulawesi Tenggara, Indonesia","{'location': {'lat': -5.670508799999999, 'lng': 122.6804809}, 'viewport': {'northeast': {'lat': -5.669051470107277, 'lng': 122.6812983298928}, 'southwest': {'lat': -5.671751129892722, 'lng': 122.6785986701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai watiginanda,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103680515407976221664"">A Google User</a>'], 'photo_reference': 'AUGGfZnnSx8H7abODlhN_JyyhFB-dAT_fgjzl37KiZH-Hn472ugH_Hw9qVKoRCnlwewyx89-UmfJsTCZGgW33L1yIZiDaAIsBv1svGu2ySi6lz6XszFVI4oVYeL7QPBiqF2Zb0sfW0YJv5KrMrv7sH4iCTnvMIMh5pqyeoO9l1tlPinf8nWi', 'width': 4128}]",ChIJAQZiBoZrpC0Rq5iSJgFnVr8,4.7,ChIJAQZiBoZrpC0Rq5iSJgFnVr8,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJAQZiBoZrpC0Rq5iSJgFnVr8
OPERATIONAL,"FP8W+F3M, Sandang Pangan, Sampolawa, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.5337893, 'lng': 122.7451565}, 'viewport': {'northeast': {'lat': -5.53243142010728, 'lng': 122.7464906798927}, 'southwest': {'lat': -5.535131079892723, 'lng': 122.7437910201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perahu diatas batu,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111258666726059363165"">A Google User</a>'], 'photo_reference': 'AUGGfZnDp3XWgqOKFZLaq2ugB1JWJoHY1UQbPxbDULlsh7o55Jbhglx3KuJV2kV6Bj0mv58u5MKOM4EHMnEtnTRRq953EJPh4clCE0LPQ3Jd5FXgGTRnw2FRl8RfIvnHxddYU_RBsYWi1KzpH6b5VIhKGC3Mz6D58x5p2HSGH5nxeBYnt17O', 'width': 1920}]",ChIJDc89QXINpC0R36MB97gwVVI,4.8,ChIJDc89QXINpC0R36MB97gwVVI,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJDc89QXINpC0R36MB97gwVVI
,"Batauga, Masiri, Batauga, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.610301, 'lng': 122.6157}, 'viewport': {'northeast': {'lat': -5.599196399999999, 'lng': 122.6317074}, 'southwest': {'lat': -5.6214054, 'lng': 122.5996926}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batauga,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112546745647753810517"">A Google User</a>'], 'photo_reference': 'AUGGfZl1MJB5lDFxqcmGNZLrCFHcwvWO-_EvYz8TIqbZaZ5t7EIeXt4gTFYPXWII__yAB7yFWq4PUyquYI2cAiquizS0BBNM-2tx_ICPmOtSwfpSVXUjNHqROr7QCRsU3M7N5_vtlyAl0lsSi9oPoNjjkrmWbqvWk1GHLyfkrJeLY91nMUrM', 'width': 3120}]",ChIJ8YPRubpupC0RPuXlBKpEkrU,,ChIJ8YPRubpupC0RPuXlBKpEkrU,"['locality', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJ8YPRubpupC0RPuXlBKpEkrU
OPERATIONAL,"8MRP+7G8, Desa, Wawoangi, Kec. Sampolawa, Kabupaten Buton, Sulawesi Tenggara, Indonesia","{'location': {'lat': -5.6593385, 'lng': 122.6863311}, 'viewport': {'northeast': {'lat': -5.657754520107278, 'lng': 122.6876204298928}, 'southwest': {'lat': -5.660454179892722, 'lng': 122.6849207701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai La Poili,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107511085051814489466"">Rusman Sangaji</a>'], 'photo_reference': 'AUGGfZl8E95CotJpMlPUNgKe_KOSM-r1-aoqzf-4VJqtoGquobuLdkl3QV8IP45tj4Dl5yhoRG3hFAjMqTsmHQUNoiK_X_U8oqLvj1pNQLZ703aQ5zLfR7aYuDlRMNRcZnsT16bedKgDTgiWZ7nWL6qq7Jy4MntFbvqiZ6tqZlCA6pJD0lKg', 'width': 4000}]",ChIJqxFtu_9rpC0RNC3yWHNbejw,4.5,ChIJqxFtu_9rpC0RNC3yWHNbejw,"['tourist_attraction', 'point_of_interest', 'establishment']",182.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJqxFtu_9rpC0RNC3yWHNbejw
OPERATIONAL,"HGW7+WRR, Boneoge, Buton Regency, South East Sulawesi 93763, Indonesia","{'location': {'lat': -5.4026461, 'lng': 122.5145065}, 'viewport': {'northeast': {'lat': -5.401296270107278, 'lng': 122.5158563298927}, 'southwest': {'lat': -5.403995929892722, 'lng': 122.5131566701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Gahangga Boneoge Selatan,,ChIJe2AoEgCHoy0R419CTYG0Qec,0.0,ChIJe2AoEgCHoy0R419CTYG0Qec,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJe2AoEgCHoy0R419CTYG0Qec
OPERATIONAL,"FMV9+P5W, Lipumangau, Sampolawa, Buton Regency, South East Sulawesi 93725, Indonesia","{'location': {'lat': -5.5056291, 'lng': 122.6679402}, 'viewport': {'northeast': {'lat': -5.504279270107278, 'lng': 122.6692900298927}, 'southwest': {'lat': -5.506978929892722, 'lng': 122.6665903701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Samparona,"[{'height': 1362, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104742396532487977589"">oleg peronkov</a>'], 'photo_reference': 'AUGGfZkkJg5cHnaZVpe0Z9RUsQT7J7yz1nvAAWfqI3TY05RSkltIsybpxxYALgm_lVSyzWP-zupR81eM9fbenc-2bei8y30wD7DWRXHw9F9Kdb17P66bIuvRYwoRFzc3yimjVCQ4DBXaTLD-0fQgwLvbYtHl1GIaPpRa9kl8ujR0T6L1BFY7', 'width': 2048}]",ChIJp2bhjatzpC0RwSqQkIloJ2c,4.4,ChIJp2bhjatzpC0RwSqQkIloJ2c,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJp2bhjatzpC0RwSqQkIloJ2c
OPERATIONAL,"Pantai Batauga, Unnamed Road, Masiri, Batauga, Kabupaten Buton, Sulawesi Tenggara 93752, Indonesia","{'location': {'lat': -5.6113195, 'lng': 122.599571}, 'viewport': {'northeast': {'lat': -5.6002149, 'lng': 122.6155784}, 'southwest': {'lat': -5.622423899999999, 'lng': 122.5835636}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batauga,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113958159060087270874"">Dadank jie</a>'], 'photo_reference': 'AUGGfZnz1XLljhiTCaEqTP-uFfQTEPgrtj4s6dyfLGZmi8mcZcXJLMhWn4Y5IxGG7wF91yu1Csw-Sah_B3afEVPVIwWMRvC24TBt-MpBEPKi4jiYqI-k_5WHIB6vwPQ1pIuvTmFRFbQaFoaN4FUaZz9UTj4grKQn7VC11BiX5LCRzqsD2AzM', 'width': 4160}]",ChIJF1ddCsZupC0RRG0thEkos2g,4.0,ChIJF1ddCsZupC0RRG0thEkos2g,"['natural_feature', 'establishment']",59.0,,,https://www.google.com/maps/place/?q=place_id:ChIJF1ddCsZupC0RRG0thEkos2g
