business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"Gg. GLDK. Serang I No.1b, Kanigaran, Kec. Kanigaran, Kota Probolinggo, Jawa Timur 67213, Indonesia","{'location': {'lat': -7.7688869, 'lng': 113.213539}, 'viewport': {'northeast': {'lat': -7.767569970107279, 'lng': 113.2147808798927}, 'southwest': {'lat': -7.770269629892723, 'lng': 113.2120812201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gladak Serang Roundabout,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116996569869290589071"">Firdian Tri Cahyo</a>'], 'photo_reference': 'AUGGfZlnzQTxseZMpEzlZDU0Yf4Tou2O4eFDftUmsYUcgEbWv7oS7suF9WV6C7EEVqknn9RnlysdGhnMr6zDWo3JEPVjeMhckFF6mD7wJ5RbH4WUwj6g45wzXCPiV2SWCT-o80FtEoYqDPrM5vPjmkzePpyJ-Ogkd4jNkOl4FKtEIlQq3U4', 'width': 3456}]",ChIJwZIx53Wt1y0Riaq1mHL2Rbc,4.5,ChIJwZIx53Wt1y0Riaq1mHL2Rbc,"['tourist_attraction', 'point_of_interest', 'establishment']",1343.0,,{'open_now': True},"{'compound_code': '66J7+CC Kanigaran, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M66J7+CC'}",https://www.google.com/maps/place/?q=place_id:ChIJwZIx53Wt1y0Riaq1mHL2Rbc
OPERATIONAL,"29XW+8CQ, Paras, Segaran, Kec. Tiris, Kabupaten Probolinggo, Jawa Timur 67287, Indonesia","{'location': {'lat': -7.9516578, 'lng': 113.3961056}, 'viewport': {'northeast': {'lat': -7.950880320107277, 'lng': 113.3980885298927}, 'southwest': {'lat': -7.953579979892721, 'lng': 113.3953888701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ranu Segaran,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115667099734201245353"">Isnan Wijarno</a>'], 'photo_reference': 'AUGGfZm47Z0KyzA0t6FTIHaT3KYKfA0hqpbDsjzrncDPxayeKwBukBWJnlYN0dWCFnNE9ql9UWlqpK6EwuBZhROL0xtW7Nrm-gkArHzHTSmrKz3gHXPMzLnKtZq-rnR4G9OJZ0JO3WIjvqD-Bwnh1sjase4t92i1sjWiFl1hKEX8QHjdRrIr', 'width': 4288}]",ChIJOUgyaRv41i0RDynwHX4U4q8,4.1,ChIJOUgyaRv41i0RDynwHX4U4q8,"['tourist_attraction', 'point_of_interest', 'establishment']",267.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOUgyaRv41i0RDynwHX4U4q8
OPERATIONAL,"5228+VC5, Branggah, Sapih, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur 67183, Indonesia","{'location': {'lat': -7.8478713, 'lng': 113.0161214}, 'viewport': {'northeast': {'lat': -7.846448520107279, 'lng': 113.0173919298927}, 'southwest': {'lat': -7.849148179892723, 'lng': 113.0146922701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Madakaripura Waterfall,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111705299872106160719"">nurjanah mardiningsih</a>'], 'photo_reference': 'AUGGfZl4gAkhWiB3SwGXcHqBDnbZrRP8uckQ5X2tVAevUzJKPo1cLsOasz_DeUrLvHoE7VJQQYDXx6Frzo6Ih0Kyj6cw6F6SrI2dhYfUcQrUIinq8s8B1DgoUtF2YbwH32ZpeiAWrZoY_i4yVrhEIMNnk0c5rzkPl6SFazkSHTVlJ5EdGZzG', 'width': 4608}]",ChIJEVDUNIFK1i0RIzh6_9vIFI0,4.5,ChIJEVDUNIFK1i0RIzh6_9vIFI0,"['tourist_attraction', 'point_of_interest', 'establishment']",3057.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEVDUNIFK1i0RIzh6_9vIFI0
OPERATIONAL,"7F7C+VMP, Dusun Candi, Jabung Candi, Kec. Paiton, Kabupaten Probolinggo, Jawa Timur 67291, Indonesia","{'location': {'lat': -7.735277, 'lng': 113.4717187}, 'viewport': {'northeast': {'lat': -7.733929620107278, 'lng': 113.4729741298927}, 'southwest': {'lat': -7.736629279892722, 'lng': 113.4702744701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jabung Temple,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104158713413573840371"">Dyah Ayu Mika Harina</a>'], 'photo_reference': 'AUGGfZmKaE6HC_RZ8BVIqZN7gyeZn4EbqyD67u6dG6R-A0JS9-VWI4ATiT93D67NFshT1Lhpt3G-5tWbjK8q06Jk5wCVVSiAs1PBH0ri-iPyStOX4XCALB71sCIh5PvI-qCZDoHZE7a0ao-bsGwyGtnKc2AkUn07KYx7ZkbagtDe_chfDzxS', 'width': 2000}]",ChIJ0dkKWGAB1y0ROeWRRob0Pgg,4.4,ChIJ0dkKWGAB1y0ROeWRRob0Pgg,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",814.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ0dkKWGAB1y0ROeWRRob0Pgg
OPERATIONAL,"Jln brantas 370 kademangan, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7830417, 'lng': 113.1849315}, 'viewport': {'northeast': {'lat': -7.781704520107279, 'lng': 113.1862818798927}, 'southwest': {'lat': -7.784404179892722, 'lng': 113.1835822201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bromo Guide Tour,,ChIJfenHW5my1y0RzQJa3t_nmMk,0.0,ChIJfenHW5my1y0RzQJa3t_nmMk,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': '658M+RX Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M658M+RX'}",https://www.google.com/maps/place/?q=place_id:ChIJfenHW5my1y0RzQJa3t_nmMk
CLOSED_TEMPORARILY,"65XJ+4F3, Ketapang, Kademangan, Probolinggo City, East Java 67222, Indonesia","{'location': {'lat': -7.752432400000001, 'lng': 113.1811234}, 'viewport': {'northeast': {'lat': -7.751117220107276, 'lng': 113.1824922298927}, 'southwest': {'lat': -7.75381687989272, 'lng': 113.1797925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Sumber Mata Air ""JALIL""","[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118117061109762188502"">Robby Darmaone</a>'], 'photo_reference': 'AUGGfZm39aQs8Qa0yv6-ShzkCbxRAiwvpZduC_Q_9HHUCIZyo_J6v7pJn1apT5sFq2wcwsVEfUxWBnFiC8_yCShx_ygLJiSsbGT-b8ES7FbIiS_1nd7gfZkCcOFVaVS8L500ZVlhDmqH3ErsEeFboinBTfbxA7w04EPsZdQbK1xUFD-7_Ujz', 'width': 4160}]",ChIJO31OmSCz1y0RVcakTU9tRIQ,0.0,ChIJO31OmSCz1y0RVcakTU9tRIQ,"['travel_agency', 'point_of_interest', 'establishment']",0.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJO31OmSCz1y0RVcakTU9tRIQ
OPERATIONAL,"Blok Triwung rt.01 rw.03 kelurahan kademangan kecamatan kademangan, Indonesia, Probolinggo, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.783042699999999, 'lng': 113.1850276}, 'viewport': {'northeast': {'lat': -7.781734770107276, 'lng': 113.1863754798927}, 'southwest': {'lat': -7.78443442989272, 'lng': 113.1836758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wins Tour AndTravel,"[{'height': 1362, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108809152656526333988"">Wins Tour &amp;Travel</a>'], 'photo_reference': 'AUGGfZl5CHY7MbwSXQ5vCr67cIGybIQqFB7xIaZb-bKO6EXqC9p0rNC3YNDzM5yNqWsL9tWVeqLap-rn--6qQHnuhFToFzOo2YQjMYxrAXq4_9LzAx-lJMkIbKmzIS6NMaAYWJYgef5dUIoooVtuyCWnWy77RdUcVYo8az-xXHa20esgYmCJ', 'width': 2048}]",ChIJ5dRZ86Cz1y0RSUGVLgrn7IE,0.0,ChIJ5dRZ86Cz1y0RSUGVLgrn7IE,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,{'open_now': False},"{'compound_code': '658P+Q2 Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M658P+Q2'}",https://www.google.com/maps/place/?q=place_id:ChIJ5dRZ86Cz1y0RSUGVLgrn7IE
OPERATIONAL,"Jl. Brantas No.370, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7779076, 'lng': 113.1879104}, 'viewport': {'northeast': {'lat': -7.776559570107278, 'lng': 113.1892703798927}, 'southwest': {'lat': -7.779259229892722, 'lng': 113.1865707201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGENT WISATA BROMO (travel agency in surabaya),"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107178040504690360506"">A Google User</a>'], 'photo_reference': 'AUGGfZliS-0C83jjq3-Awp-xKIXGZ63ZWrQMALzXHJsrkXd6FSfhcs-Ie45WNAxy4RCXmzDxElMuS9P_c55NvN6wgoLNPCPQWdoiDRZoOP7vBsVNtLs_KaFCG3wY5d2FAFjk7F3r_egzxWuRy9lsWAXZlCnLPGhY1q_NLj-KusKT_NrFvo2Z', 'width': 4160}]",ChIJiz6cz5yy1y0RSKm7-mGA0H4,4.8,ChIJiz6cz5yy1y0RSKm7-mGA0H4,"['travel_agency', 'car_rental', 'tourist_attraction', 'point_of_interest', 'store', 'establishment']",31.0,,{'open_now': False},"{'compound_code': '65CQ+R5 Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65CQ+R5'}",https://www.google.com/maps/place/?q=place_id:ChIJiz6cz5yy1y0RSKm7-mGA0H4
OPERATIONAL,"blok jurang rt2rw4, Kademangan, Probolinggo City, East Java 67225, Indonesia","{'location': {'lat': -7.787201699999999, 'lng': 113.1837285}, 'viewport': {'northeast': {'lat': -7.785829470107278, 'lng': 113.1849513298927}, 'southwest': {'lat': -7.788529129892722, 'lng': 113.1822516701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,IRON 88 TRANS ( paket pelayanan wisata / tour dan city tour ) dan penyewaan mobil,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110075798040270106446"">A Google User</a>'], 'photo_reference': 'AUGGfZl8n80gm2-xb2mOTvljTKVJ8OuK8_2u4KybIkPybbSu4MqsSCIBTPw7Q3oS3-s1T9GKd6plKvqx3SQ_YGbs0nsKuKxnXWF2g8d_gZqL9xJIvktr-YNQ1sQFJFe8Ke6Zr7K8RsWYM_phe3le2tvGLYanjYXavRKeAJblHNtiWBFme5SX', 'width': 4032}]",ChIJ0VEQfEKz1y0RIXh99SSuFdo,0.0,ChIJ0VEQfEKz1y0RIXh99SSuFdo,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},"{'compound_code': '657M+4F Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M657M+4F'}",https://www.google.com/maps/place/?q=place_id:ChIJ0VEQfEKz1y0RIXh99SSuFdo
OPERATIONAL,"767F+MFG, Mangunharjo, Mayangan, Probolinggo City, East Java, Indonesia","{'location': {'lat': -7.7358059, 'lng': 113.2236972}, 'viewport': {'northeast': {'lat': -7.734456070107278, 'lng': 113.2250470298927}, 'southwest': {'lat': -7.737155729892722, 'lng': 113.2223473701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai BJBR,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104175551367979992470"">A Google User</a>'], 'photo_reference': 'AUGGfZknQGxGDifPN-PhzKGvT_NTWDIyMayc_gfRYKnhfQiQ_ETKAhOt7JZdjSSWRzQjbsKpV4gJXRfzh-mdkukjZsytHrmqiO8v1tT1jZFKD9CnpolIfvt5a5tiMrjb0eZP78637YDRyuj_IbEI6ntbo2Am8nfPDhkvq2vPsWbRCw6YefSN', 'width': 4128}]",ChIJF4Bv-sSt1y0R64Xv884X2H4,4.3,ChIJF4Bv-sSt1y0R64Xv884X2H4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2507.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJF4Bv-sSt1y0R64Xv884X2H4
OPERATIONAL,"659Q+84F, Jl. Brantas, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.781686700000001, 'lng': 113.1877822}, 'viewport': {'northeast': {'lat': -7.780327070107278, 'lng': 113.1891596798927}, 'southwest': {'lat': -7.783026729892722, 'lng': 113.1864600201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rpm Trans Tour & Travel,,ChIJO-FBO5yy1y0R6-x3UyV29vY,0.0,ChIJO-FBO5yy1y0R6-x3UyV29vY,"['point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJO-FBO5yy1y0R6-x3UyV29vY
OPERATIONAL,"655P+QX6, RT.03/RW.03, Krajan, Pohsangit Kidul, Kademangan, Probolinggo City, East Java, Indonesia","{'location': {'lat': -7.790593299999999, 'lng': 113.1874375}, 'viewport': {'northeast': {'lat': -7.789247220107278, 'lng': 113.1888033798927}, 'southwest': {'lat': -7.791946879892722, 'lng': 113.1861037201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bromocitytour,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102115747812991902701"">Ulum Mudin</a>'], 'photo_reference': 'AUGGfZk8Ue58Yb8IxuGCvirGDqBzPPwrHETb3x91b9a6ou18OAue1NrANj0iqxSkzOJYJ3tabf5O2q9QdSUeSCEPjBJuViNCZiNtXn2XMk6POnkq8FFPku7761fgnAfNRhy4kDC2_32KbCL5iKFAOldKfmS_D55hKPWoZZooOAlz3NpB281W', 'width': 3104}]",ChIJ--PTqxCz1y0Rp0sHXF05cas,5.0,ChIJ--PTqxCz1y0Rp0sHXF05cas,"['travel_agency', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ--PTqxCz1y0Rp0sHXF05cas
