business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"Serasan Jaya, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia","{'location': {'lat': -2.8758635, 'lng': 103.8316168}, 'viewport': {'northeast': {'lat': -2.874514020107278, 'lng': 103.8329650798927}, 'southwest': {'lat': -2.877213679892722, 'lng': 103.8302654201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterfront Sekayu,{'open_now': True},ChIJaWvRldyNOi4RWpYh-hRCqlU,4.3,ChIJaWvRldyNOi4RWpYh-hRCqlU,"['tourist_attraction', 'point_of_interest', 'establishment']",771,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106839637205802821244"">ADE IRAWAN</a>'], 'photo_reference': 'AUGGfZmphIgs0dHhf7BuKi-os4KWckmjAEanSDCw1_8XDcpLZNnbWokfWGHcHhty1GaZtFa0cvN_Mk0B1ijGCfhPMwi13kLa9jiNRFT_PfQqGb5l4K9GVPZPIVcbhLwit4iordotHZwsjRsMMITfCOi9DbNbpHWrujftcFXoUhI7aElGnJQy', 'width': 4608}]","{'compound_code': '4RFJ+MJ Serasan Jaya, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P954RFJ+MJ'}",https://www.google.com/maps/place/?q=place_id:ChIJaWvRldyNOi4RWpYh-hRCqlU
OPERATIONAL,"4R9C+VV, Serasan Jaya, Sekayu, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.8803395, 'lng': 103.8221389}, 'viewport': {'northeast': {'lat': -2.877083900000001, 'lng': 103.8233255798927}, 'southwest': {'lat': -2.8814247, 'lng': 103.8206259201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaplingan Danau Kecik,{'open_now': True},ChIJzRXwwpqNOi4Rq0rmR1Hlgnk,0.0,ChIJzRXwwpqNOi4Rq0rmR1Hlgnk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJzRXwwpqNOi4Rq0rmR1Hlgnk
OPERATIONAL,"PPQQ+8P, Srimulyo, Tungkal Jaya, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.261635, 'lng': 103.739362}, 'viewport': {'northeast': {'lat': -2.260285170107278, 'lng': 103.7407118298927}, 'southwest': {'lat': -2.262984829892722, 'lng': 103.7380121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANGKLONG ESTATE,,ChIJQ8O6ou5PJS4Rqlh5VsiJicU,0.0,ChIJQ8O6ou5PJS4Rqlh5VsiJicU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQ8O6ou5PJS4Rqlh5VsiJicU
OPERATIONAL,"7FMW+WH, Tanjung Raya, Sanga Desa, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.7152183, 'lng': 103.4964037}, 'viewport': {'northeast': {'lat': -2.713859020107277, 'lng': 103.4977242298927}, 'southwest': {'lat': -2.716558679892722, 'lng': 103.4950245701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pinggir Sungai Musi Desa Keban I,{'open_now': True},ChIJ57rKGyF1MC4RMDDenR6FiJw,4.5,ChIJ57rKGyF1MC4RMDDenR6FiJw,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105536611090277791101"">A Google User</a>'], 'photo_reference': 'AUGGfZkBjYcgPfOP1kFaq7Znm6ns8DZ_bJHu4aPn7cVWd4dYvGgn-P2asa73ufmoK1tCzu8rUI5ZS4MLij27Z7pBLilNKSNNDrXxPxuVTkiV1_c5ruZ6KaqM-_7CdpxgEcW4W0iC7CxHxK5UQ6d7yf578efOIvHjIEBYSxxfAT8SVJAk8tx3', 'width': 3456}]",,https://www.google.com/maps/place/?q=place_id:ChIJ57rKGyF1MC4RMDDenR6FiJw
OPERATIONAL,"Jl. Sekayu - Pendopo, Serasan Jaya, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8816202, 'lng': 103.8148748}, 'viewport': {'northeast': {'lat': -2.880270370107278, 'lng': 103.8162246298927}, 'southwest': {'lat': -2.882970029892722, 'lng': 103.8135249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Indah Ulak Lia,{},ChIJhdgv6nqPOi4RAY9Uc94QLWA,4.6,ChIJhdgv6nqPOi4RAY9Uc94QLWA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115981744048625840230"">A Google User</a>'], 'photo_reference': 'AUGGfZn_qFazkr7U7jpTw6lr1u3TA14o7e0CE9oo3dYTzMnPTQJ2duh6v2PuRKPvjgbqayNEAW5An8q_7rB6TRI5MDt0nFoZWrfv4aAKYdcY9QJ8WUV-n0YWkKjor0-o6RMyAOrWuP8OPRNUGUdGQoW3Wb0vg86s5eneHMiXieBn5LdD6iU', 'width': 4000}]","{'compound_code': '4R97+9W Serasan Jaya, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P954R97+9W'}",https://www.google.com/maps/place/?q=place_id:ChIJhdgv6nqPOi4RAY9Uc94QLWA
OPERATIONAL,"89MC+5GF, Ulak Embacang, Sanga Desa, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.6670538, 'lng': 103.3713041}, 'viewport': {'northeast': {'lat': -2.665703970107278, 'lng': 103.3726539298927}, 'southwest': {'lat': -2.668403629892722, 'lng': 103.3699542701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk,,ChIJr3IwdE0NMC4REHDBPz9xBNo,0.0,ChIJr3IwdE0NMC4REHDBPz9xBNo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100848747095219883751"">heru jepryadi</a>'], 'photo_reference': 'AUGGfZkDc-fZgToMDE1dzDozOdtjKKkl1me6bLcatcEZIOhvbmE2yd9LLIiVelzqY_rz_JMcFw3tBUP9uc1gQ9DG_4eYEH_hXcRkPW7d9VSOKT8R23juxNswFUMC1LBL7Ny3LzgkXERhoxmhP88G7ywbRvN7b5lJRDWxjJ5YW1FOf1tQudr-', 'width': 2160}]",,https://www.google.com/maps/place/?q=place_id:ChIJr3IwdE0NMC4REHDBPz9xBNo
OPERATIONAL,"Bukit Pendape, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia","{'location': {'lat': -2.9112031, 'lng': 103.7984428}, 'viewport': {'northeast': {'lat': -2.90870695, 'lng': 103.7994106298927}, 'southwest': {'lat': -2.91203515, 'lng': 103.7967109701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Senja Bukit Pendape Musi Banyuasin,,ChIJS2K7_YOPOi4RB7A_aKM1fmE,0.0,ChIJS2K7_YOPOi4RB7A_aKM1fmE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102532241016340367813"">A Google User</a>'], 'photo_reference': 'AUGGfZl2GIrq51uaUfo-w9-UfBinsvqdb1GVD6vHBRMBA0nDb6oKlopiSGA0GqJz23tfjKMT-QO4euRwZk9jJnzMECKnqW1XRCs1LKgZ8GE0438gBEr2_Dloq0pAHPNuuknBArbssGmuHNPFKFsbj7hQh6xabZpirNqEWGFc5xx5TRG1XB56', 'width': 5456}]","{'compound_code': '3QQX+G9 Soak Baru, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P953QQX+G9'}",https://www.google.com/maps/place/?q=place_id:ChIJS2K7_YOPOi4RB7A_aKM1fmE
OPERATIONAL,"4V86+8X7, Kayu Ara, Sekayu, Musi Banyuasin Regency, South Sumatra 30757, Indonesia","{'location': {'lat': -2.8842869, 'lng': 103.8623039}, 'viewport': {'northeast': {'lat': -2.882974770107278, 'lng': 103.8636018298927}, 'southwest': {'lat': -2.885674429892722, 'lng': 103.8609021701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Sekayu,,ChIJKxGkLamNOi4RIgb2FTKfxo4,2.0,ChIJKxGkLamNOi4RIgb2FTKfxo4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107284576187494616327"">Dian Angkasa</a>'], 'photo_reference': 'AUGGfZl3p85vbhdnBGT5J7QPC40qY_So6ucKyi1CU06bH3xRmoh-9n48MCtFsZy4ByLViwH3TPU8hwwzqtCyeZ-DLqR5RLWuzUZownSVRP4uAUCLltgY8kb88HSuS7xcqXhD4JiTBy7KCf800dIK5ZCZYxnuluO0Owx8JYhgkvoN0H7GsWEp', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJKxGkLamNOi4RIgb2FTKfxo4
OPERATIONAL,"5V6H+WJ, Muara Teladan, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia","{'location': {'lat': -2.837643, 'lng': 103.879072}, 'viewport': {'northeast': {'lat': -2.836293170107278, 'lng': 103.8804218298927}, 'southwest': {'lat': -2.838992829892722, 'lng': 103.8777221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Muara Teladan,,ChIJ_7I1inKTOi4RqAP7-DdQ1Pc,0.0,ChIJ_7I1inKTOi4RqAP7-DdQ1Pc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_7I1inKTOi4RqAP7-DdQ1Pc
OPERATIONAL,"4RFM+H9G, Serasan Jaya, Sekayu, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.8760635, 'lng': 103.833466}, 'viewport': {'northeast': {'lat': -2.874715270107278, 'lng': 103.8347897298927}, 'southwest': {'lat': -2.877414929892722, 'lng': 103.8320900701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Iprian,,ChIJaaaPRgCNOi4RWoChs0geIUE,0.0,ChIJaaaPRgCNOi4RWoChs0geIUE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJaaaPRgCNOi4RWoChs0geIUE
OPERATIONAL,"4R8P+C3W, Serasan Jaya, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan, Indonesia","{'location': {'lat': -2.88389, 'lng': 103.8351969}, 'viewport': {'northeast': {'lat': -2.882572670107277, 'lng': 103.8365515298927}, 'southwest': {'lat': -2.885272329892722, 'lng': 103.8338518701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,baseng,,ChIJp46vFACNOi4RNgMdqqQEyPY,0.0,ChIJp46vFACNOi4RNgMdqqQEyPY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJp46vFACNOi4RNgMdqqQEyPY
OPERATIONAL,"5RRG+QC, Bandar Jaya, Sekayu, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.808009, 'lng': 103.826001}, 'viewport': {'northeast': {'lat': -2.806659170107278, 'lng': 103.8273508298927}, 'southwest': {'lat': -2.809358829892722, 'lng': 103.8246511701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lahan bambang irawan,,ChIJK9xjRf2TOi4RaB96vFY7vGI,0.0,ChIJK9xjRf2TOi4RaB96vFY7vGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJK9xjRf2TOi4RaB96vFY7vGI
OPERATIONAL,"4RJW+P3X, Jl. Teladan, Simpang Empat, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8679971, 'lng': 103.8453299}, 'viewport': {'northeast': {'lat': -2.866652320107278, 'lng': 103.8466655298927}, 'southwest': {'lat': -2.869351979892722, 'lng': 103.8439658701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Empat Balai Agung,,ChIJL2H1mRONOi4Rx5wPd6K-vOM,0.0,ChIJL2H1mRONOi4Rx5wPd6K-vOM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJL2H1mRONOi4Rx5wPd6K-vOM
OPERATIONAL,"4RC7+J9Q, Balai Agung, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia","{'location': {'lat': -2.8784083, 'lng': 103.813475}, 'viewport': {'northeast': {'lat': -2.877723949999999, 'lng': 103.8148482298927}, 'southwest': {'lat': -2.88046135, 'lng': 103.8121485701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Ulak Lia Sekayu,{},ChIJL181laiPOi4RHE62jHNzG4U,4.4,ChIJL181laiPOi4RHE62jHNzG4U,"['tourist_attraction', 'point_of_interest', 'establishment']",139,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109933781554476552203"">A Google User</a>'], 'photo_reference': 'AUGGfZlWT2UlNWHRBkIrFVOaHJgkN_bOlrxSLPHX99CQ5e58qOp-ne5nrpW_rDwqKA4QqZRiK9Mhfty40NqOj6s2C5F9pVlwes12MW92JQ8RtlZfw-BqgA0EYUhgxiC9f06-yDjN3qOwMbcFi-5FVolVVHKXuXHH8zG0ZuXwAV5GMxAp327j', 'width': 4080}]",,https://www.google.com/maps/place/?q=place_id:ChIJL181laiPOi4RHE62jHNzG4U
OPERATIONAL,"XQG4+WG, Desa, Mendis jaya, Kec. Bayung Lencir, Kabupaten Musi Banyuasin, Sumatera Selatan, Indonesia","{'location': {'lat': -2.0227642, 'lng': 103.7563027}, 'viewport': {'northeast': {'lat': -2.021393320107278, 'lng': 103.7577216298927}, 'southwest': {'lat': -2.024092979892723, 'lng': 103.7550219701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PARIT GAJAH,{'open_now': True},ChIJc8W7cM1pJS4R4cQrc8cpTJs,0.0,ChIJc8W7cM1pJS4R4cQrc8cpTJs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJc8W7cM1pJS4R4cQrc8cpTJs
