business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"8246+2QJ, Tanjong, Kembang Tanjong, Pidie Regency, Aceh 24186, Indonesia","{'location': {'lat': 5.305164899999999, 'lng': 96.01194489999999}, 'viewport': {'northeast': {'lat': 5.306481929892722, 'lng': 96.01325447989272}, 'southwest': {'lat': 5.303782270107278, 'lng': 96.01055482010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cape kreung putoh,,ChIJT86yPQCVQDARaecBjm5OQh8,0.0,ChIJT86yPQCVQDARaecBjm5OQh8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJT86yPQCVQDARaecBjm5OQh8
OPERATIONAL,"82FQ+H98, Keude Ie Leubeue, Kembang Tanjong, Pidie Regency, Aceh, Indonesia","{'location': {'lat': 5.3239698, 'lng': 96.0384819}, 'viewport': {'northeast': {'lat': 5.325344479892721, 'lng': 96.03986067989273}, 'southwest': {'lat': 5.322644820107278, 'lng': 96.03716102010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titi gantung ieleubeue,,ChIJHTDs2d6VQDAR9IFEtwrl4V0,0.0,ChIJHTDs2d6VQDAR9IFEtwrl4V0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJHTDs2d6VQDAR9IFEtwrl4V0
OPERATIONAL,"9XQ6+XRC, Kuala Pidie, Kota Sigli, Pidie Regency, Aceh 24119, Indonesia","{'location': {'lat': 5.389937499999999, 'lng': 95.9620156}, 'viewport': {'northeast': {'lat': 5.391223629892722, 'lng': 95.96333502989273}, 'southwest': {'lat': 5.388523970107278, 'lng': 95.96063537010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mak Rempong Coffe,{'open_now': False},ChIJg2bjAgDtQDARQcfXtBu7x_M,0.0,ChIJg2bjAgDtQDARQcfXtBu7x_M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJg2bjAgDtQDARQcfXtBu7x_M
OPERATIONAL,"9WJW+Q3W, Mns Peukan, Kota Sigli, Pidie Regency, Aceh 24112, Indonesia","{'location': {'lat': 5.381976, 'lng': 95.9452118}, 'viewport': {'northeast': {'lat': 5.383415129892723, 'lng': 95.94651667989272}, 'southwest': {'lat': 5.380715470107279, 'lng': 95.94381702010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titi gantung gajah aye,,ChIJ2-f_BADtQDARJIOzLpox0cQ,0.0,ChIJ2-f_BADtQDARJIOzLpox0cQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2-f_BADtQDARJIOzLpox0cQ
OPERATIONAL,"8375+84C, Lancang, Kembang Tanjong, Pidie Regency, Aceh, Indonesia","{'location': {'lat': 5.3134427, 'lng': 96.0569714}, 'viewport': {'northeast': {'lat': 5.314729479892721, 'lng': 96.05837532989273}, 'southwest': {'lat': 5.312029820107277, 'lng': 96.05567567010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beurawang ijuntak,,ChIJ46bUUj6VQDARijgeYn6eCMU,0.0,ChIJ46bUUj6VQDARijgeYn6eCMU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ46bUUj6VQDARijgeYn6eCMU
OPERATIONAL,"8235+PWJ, Jl. Sigli - Kb. Tj, Tanjong, Kec. Kembang Tj., Kabupaten Pidie, Aceh 24181, Indonesia","{'location': {'lat': 5.304491899999999, 'lng': 96.0092633}, 'viewport': {'northeast': {'lat': 5.305860179892722, 'lng': 96.01062767989272}, 'southwest': {'lat': 5.303160520107278, 'lng': 96.00792802010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tutue Lamkawe,,ChIJbeVxMQCVQDARPmJXIZNGF2Y,0.0,ChIJbeVxMQCVQDARPmJXIZNGF2Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbeVxMQCVQDARPmJXIZNGF2Y
OPERATIONAL,"8238+C5V, Aron Asan Kumbang, Kembang Tanjong, Pidie Regency, Aceh 24186, Indonesia","{'location': {'lat': 5.303528099999999, 'lng': 96.0150606}, 'viewport': {'northeast': {'lat': 5.304874979892721, 'lng': 96.01641077989271}, 'southwest': {'lat': 5.302175320107278, 'lng': 96.01371112010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan kembang tanjung,,ChIJG9wRSvmVQDARBt46tAwRpVE,0.0,ChIJG9wRSvmVQDARBt46tAwRpVE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJG9wRSvmVQDARBt46tAwRpVE
OPERATIONAL,"7XXF+WJ8, Keumangan Cut, Mutiara, Pidie Regency, Aceh 24151, Indonesia","{'location': {'lat': 5.2997967, 'lng': 95.9740822}, 'viewport': {'northeast': {'lat': 5.302472249999999, 'lng': 95.97562967989272}, 'southwest': {'lat': 5.298904849999999, 'lng': 95.97293002010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulo Bayoh,,ChIJr19JJ2OTQDARB3gjnFCvHDY,5.0,ChIJr19JJ2OTQDARB3gjnFCvHDY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJr19JJ2OTQDARB3gjnFCvHDY
OPERATIONAL,"Pasi, Sukon, Kota Sigli, Pidie Regency, Aceh 24181, Indonesia","{'location': {'lat': 5.372538, 'lng': 95.98216120000001}, 'viewport': {'northeast': {'lat': 5.373795879892721, 'lng': 95.98356862989272}, 'southwest': {'lat': 5.371096220107277, 'lng': 95.98086897010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aroen Sukoen Park,{'open_now': False},ChIJQe5tZErtQDAReSSovFPJoog,5.0,ChIJQe5tZErtQDAReSSovFPJoog,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112604082633930826302"">A Google User</a>'], 'photo_reference': 'AUGGfZkldz0Bzu42yMNb3ZDwID4BRK8P5H3zAozMsrdGy4CS5Y4hQAjJET-PwZkpf0xD-fiQW66Jb2NgGB869w-47VWPvvX7G9vGz-OQckr23KdgHu8-gMog6N1okB8xbc9MUVlD0dwLbb5BFKciV1J4j7PtYM8adVw5d9F3do8VLJcDNscQ', 'width': 960}]","{'compound_code': '9XFJ+2V Sukon, Pidie Regency, Aceh, Indonesia', 'global_code': '6MQQ9XFJ+2V'}",https://www.google.com/maps/place/?q=place_id:ChIJQe5tZErtQDAReSSovFPJoog
OPERATIONAL,"82GW+7M, Lancang, Kembang Tanjong, Pidie Regency, Aceh, Indonesia","{'location': {'lat': 5.3251636, 'lng': 96.04736609999999}, 'viewport': {'northeast': {'lat': 5.326409179892721, 'lng': 96.04864387989272}, 'southwest': {'lat': 5.323709520107277, 'lng': 96.04594422010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lampoh Kuprai Basyah,,ChIJZcp9AgCVQDARlO2Fz4fYkjY,0.0,ChIJZcp9AgCVQDARlO2Fz4fYkjY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZcp9AgCVQDARlO2Fz4fYkjY
OPERATIONAL,"8393+6R4, Lancang, Kembang Tanjong, Pidie Regency, Aceh, Indonesia","{'location': {'lat': 5.3180279, 'lng': 96.05518839999999}, 'viewport': {'northeast': {'lat': 5.319207129892722, 'lng': 96.05630382989271}, 'southwest': {'lat': 5.316507470107278, 'lng': 96.05360417010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beurawang pasi,,ChIJYS4gIwCVQDARX_thFN4SMWw,0.0,ChIJYS4gIwCVQDARX_thFN4SMWw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJYS4gIwCVQDARX_thFN4SMWw
OPERATIONAL,"9W8Q+CWJ, Kampong Pukat, Pidie, Pidie Regency, Aceh 24164, Indonesia","{'location': {'lat': 5.367416899999999, 'lng': 95.93934949999999}, 'viewport': {'northeast': {'lat': 5.368599879892723, 'lng': 95.94058787989272}, 'southwest': {'lat': 5.365900220107279, 'lng': 95.93788822010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lampoh Drien (Pak Muhammad),,ChIJnQXBjL_tQDAR2t4EX7H0sHg,5.0,ChIJnQXBjL_tQDAR2t4EX7H0sHg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116278782707316691017"">iswadi zulkifli</a>'], 'photo_reference': 'AUGGfZkfn6hud8fo3YRRrNNl7l78J1N7j9cBQjk3vhUYlYn0VvBrUMiwJhGHs3ROLS0W_k72HCiJriHLIFDobGH5Hj-3p59kaxXwo_8e67Hs6RH_QN9g9qpfbNfwtHh6IZRnfkFp1PuupxligPci7N0DlRXoLMgyMKbVAyBgcaUIBAL_0rLy', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJnQXBjL_tQDAR2t4EX7H0sHg
OPERATIONAL,"8393+R8F, Lancang, Kembang Tanjong, Pidie Regency, Aceh, Indonesia","{'location': {'lat': 5.3187774, 'lng': 96.0535037}, 'viewport': {'northeast': {'lat': 5.320225729892723, 'lng': 96.05498887989273}, 'southwest': {'lat': 5.317526070107279, 'lng': 96.05228922010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beurawang tumpok rhop,,ChIJjxjMcQCVQDARg1HgfHl-BDs,0.0,ChIJjxjMcQCVQDARg1HgfHl-BDs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJjxjMcQCVQDARg1HgfHl-BDs
OPERATIONAL,"9WWJ+3MH, Pulo Bubee, Pidie, Pidie Regency, Aceh, Indonesia","{'location': {'lat': 5.3951962, 'lng': 95.93172469999999}, 'viewport': {'northeast': {'lat': 5.396847729892722, 'lng': 95.93334847989271}, 'southwest': {'lat': 5.394148070107278, 'lng': 95.93064882010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuala pulo bubei,,ChIJbb56oNPtQDAREBrLIAugM9g,5.0,ChIJbb56oNPtQDAREBrLIAugM9g,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbb56oNPtQDAREBrLIAugM9g
