business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"2FMM+62J, Rangka, Lendeo, Muna Regency, South East Sulawesi 93652, Indonesia","{'location': {'lat': -4.9674251, 'lng': 122.4824723}, 'viewport': {'northeast': {'lat': -4.966076720107278, 'lng': 122.4839105798928}, 'southwest': {'lat': -4.968776379892722, 'lng': 122.4812109201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Risky,ChIJawONGACvoy0RoHBUxokCfTo,0.0,ChIJawONGACvoy0RoHBUxokCfTo,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJawONGACvoy0RoHBUxokCfTo
OPERATIONAL,"5M8M+264, Labaha, Watopute, Muna Regency, South East Sulawesi 93656, Indonesia","{'location': {'lat': -4.834993, 'lng': 122.6830662}, 'viewport': {'northeast': {'lat': -4.833688570107277, 'lng': 122.6843712798927}, 'southwest': {'lat': -4.836388229892721, 'lng': 122.6816716201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AKIB HOTEL,ChIJm1sSkXC1oy0RVziKbCye6Fc,5.0,ChIJm1sSkXC1oy0RVziKbCye6Fc,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJm1sSkXC1oy0RVziKbCye6Fc
OPERATIONAL,"4MFQ+987, Kondongia, Lohia, Muna Regency, South East Sulawesi 93658, Indonesia","{'location': {'lat': -4.876593, 'lng': 122.6882918}, 'viewport': {'northeast': {'lat': -4.874650520107277, 'lng': 122.6893677798927}, 'southwest': {'lat': -4.877350179892721, 'lng': 122.6866681201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ryan FARLIN,ChIJ-z0yZrm1oy0RxuhSxvLMsgc,3.0,ChIJ-z0yZrm1oy0RxuhSxvLMsgc,"['lodging', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-z0yZrm1oy0RxuhSxvLMsgc
OPERATIONAL,"4MMG+P8V, Masalili, Kontunaga, Muna Regency, South East Sulawesi 93658, Indonesia","{'location': {'lat': -4.865756999999999, 'lng': 122.676988}, 'viewport': {'northeast': {'lat': -4.864414020107278, 'lng': 122.6783566298927}, 'southwest': {'lat': -4.867113679892721, 'lng': 122.6756569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumahnya Lajia,ChIJdcMWh421oy0Rak1lDr95nt8,0.0,ChIJdcMWh421oy0Rak1lDr95nt8,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 1476, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117903213992381643712"">Mudha Labora</a>'], 'photo_reference': 'AUGGfZlupmZFOfXXmgoQJZayw3NoSbtsJWBf8PNNN3Flfj3zz_7fUaPHQ2B2iNUVId7Wc8S2XCu1-jFY8sLZlpktJkeKER7urroc9AhTUnY0bPwgN_b9mCeg66vh4plH7_BaHLO63yukbnMBN8UoOn1hvpwJNgfXDHyNIQtXG6t4O7ShDCHA', 'width': 3280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJdcMWh421oy0Rak1lDr95nt8
OPERATIONAL,"5M7M+X3F, Labaha, Watopute, Muna Regency, South East Sulawesi 93656, Indonesia","{'location': {'lat': -4.8350468, 'lng': 122.6826669}, 'viewport': {'northeast': {'lat': -4.833698620107278, 'lng': 122.6840193798927}, 'southwest': {'lat': -4.836398279892721, 'lng': 122.6813197201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SAFARUNI HOTEL,ChIJfwojIgu1oy0RuGzesjkXp-M,5.0,ChIJfwojIgu1oy0RuGzesjkXp-M,"['lodging', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJfwojIgu1oy0RuGzesjkXp-M
OPERATIONAL,"5JVV+3VP, Dana, Watopute, Muna Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.8072789, 'lng': 122.6447001}, 'viewport': {'northeast': {'lat': -4.806403070107278, 'lng': 122.6457836798927}, 'southwest': {'lat': -4.809102729892722, 'lng': 122.6430840201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,R2,ChIJQ0mI369Loi0Rs8xmLhk1mCA,0.0,ChIJQ0mI369Loi0Rs8xmLhk1mCA,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ0mI369Loi0Rs8xmLhk1mCA
OPERATIONAL,"5M8J+8V5, Labaha, Watopute, Muna Regency, South East Sulawesi 93656, Indonesia","{'location': {'lat': -4.8342546, 'lng': 122.6821874}, 'viewport': {'northeast': {'lat': -4.832949570107278, 'lng': 122.6834708298927}, 'southwest': {'lat': -4.835649229892722, 'lng': 122.6807711701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,UI HOTEL,ChIJbdX8FlC1oy0RJpgvbSNd06c,5.0,ChIJbdX8FlC1oy0RJpgvbSNd06c,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJbdX8FlC1oy0RJpgvbSNd06c
OPERATIONAL,"4MGQ+4RF, Bolo, Lohia, Muna Regency, South East Sulawesi 93658, Indonesia","{'location': {'lat': -4.8746838, 'lng': 122.6895471}, 'viewport': {'northeast': {'lat': -4.873231020107278, 'lng': 122.6910318798927}, 'southwest': {'lat': -4.875930679892722, 'lng': 122.6883322201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL UNTUNG,ChIJCVz1i7u1oy0RQUd_DZD8JZI,0.0,ChIJCVz1i7u1oy0RQUd_DZD8JZI,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCVz1i7u1oy0RQUd_DZD8JZI
OPERATIONAL,"4MGQ+774, Bolo, Lohia, Muna Regency, South East Sulawesi 93658, Indonesia","{'location': {'lat': -4.8743487, 'lng': 122.6881849}, 'viewport': {'northeast': {'lat': -4.873038170107278, 'lng': 122.6896065798927}, 'southwest': {'lat': -4.875737829892722, 'lng': 122.6869069201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,rumah perkumpulan,ChIJFbuOEgC1oy0RWJKhbppWyys,5.0,ChIJFbuOEgC1oy0RWJKhbppWyys,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJFbuOEgC1oy0RWJKhbppWyys
OPERATIONAL,"XFPW+GRP, Kontumere, Kabawo, Muna Regency, South East Sulawesi 93661, Indonesia","{'location': {'lat': -5.0139396, 'lng': 122.4967002}, 'viewport': {'northeast': {'lat': -5.012610970107278, 'lng': 122.4981089298928}, 'southwest': {'lat': -5.015310629892721, 'lng': 122.4954092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Randi,ChIJvcSvufqloy0RDgkpXHTDaSU,0.0,ChIJvcSvufqloy0RDgkpXHTDaSU,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvcSvufqloy0RDgkpXHTDaSU
OPERATIONAL,"4PQ8+HC8, Ghonsume, Duruka, Muna Regency, South East Sulawesi 93616, Indonesia","{'location': {'lat': -4.8611224, 'lng': 122.7160835}, 'viewport': {'northeast': {'lat': -4.859703770107277, 'lng': 122.7174471798927}, 'southwest': {'lat': -4.862403429892721, 'lng': 122.7147475201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,La Iko House,ChIJkQ8I-iS1oy0RW0e5mJGr1l8,0.0,ChIJkQ8I-iS1oy0RW0e5mJGr1l8,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116703770870649021592"">A Google User</a>'], 'photo_reference': 'AUGGfZlCZEb788_YE_RreLUkio4n-CVuspDPISi3TI2D1dxpU5zJ0lbAWCixBsDoCVw_QVQYQSWg9dPQlnE4csga81WtobwYqINL-LA08__NfHDpf_yz5yulYC4g07OYmKtDY9DSDtP2G8UM4VZTdyVcoUEMoGZcXQiPGXyb4vp0JBplaOQw', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJkQ8I-iS1oy0RW0e5mJGr1l8
OPERATIONAL,"XFPX+X8C, Lamaeo, Kabawo, Muna Regency, South East Sulawesi 93661, Indonesia","{'location': {'lat': -5.0120055, 'lng': 122.4987455}, 'viewport': {'northeast': {'lat': -5.010631520107278, 'lng': 122.5000245298928}, 'southwest': {'lat': -5.013331179892722, 'lng': 122.4973248701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Home ILHAM,ChIJJ-F7P1iloy0R0JYf3QliM4w,5.0,ChIJJ-F7P1iloy0R0JYf3QliM4w,"['lodging', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ-F7P1iloy0R0JYf3QliM4w
OPERATIONAL,"XFQX+GH4, Kontumere, Kabawo, Muna Regency, South East Sulawesi 93664, Indonesia","{'location': {'lat': -5.0110686, 'lng': 122.4987481}, 'viewport': {'northeast': {'lat': -5.009740320107277, 'lng': 122.5001482298927}, 'southwest': {'lat': -5.012439979892721, 'lng': 122.4974485701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah gali,ChIJvSwvePOloy0RpvLGPYvm7ws,0.0,ChIJvSwvePOloy0RpvLGPYvm7ws,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvSwvePOloy0RpvLGPYvm7ws
OPERATIONAL,"5M7J+RR9, Labaha, Watopute, Muna Regency, South East Sulawesi 93656, Indonesia","{'location': {'lat': -4.835495799999999, 'lng': 122.6821364}, 'viewport': {'northeast': {'lat': -4.834233970107278, 'lng': 122.6835690798927}, 'southwest': {'lat': -4.836933629892722, 'lng': 122.6808694201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,طابء,ChIJv39aFvG1oy0RLXJ1EqNUQfY,0.0,ChIJv39aFvG1oy0RLXJ1EqNUQfY,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJv39aFvG1oy0RLXJ1EqNUQfY
OPERATIONAL,"XFWR+684, Jalan poros, Bente, Kec. Kabawo, Kabupaten Muna, Sulawesi Tenggara, Indonesia","{'location': {'lat': -5.004491199999999, 'lng': 122.4907916}, 'viewport': {'northeast': {'lat': -5.003177070107278, 'lng': 122.4920720798927}, 'southwest': {'lat': -5.005876729892722, 'lng': 122.4893724201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah abdi,ChIJB7npk62loy0Rq1PkxZtL6pk,0.0,ChIJB7npk62loy0Rq1PkxZtL6pk,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB7npk62loy0Rq1PkxZtL6pk
OPERATIONAL,"XFWR+M5W, Kontumere, Kabawo, Muna Regency, South East Sulawesi 93661, Indonesia","{'location': {'lat': -5.004307499999999, 'lng': 122.4903884}, 'viewport': {'northeast': {'lat': -5.002934920107279, 'lng': 122.4917741298927}, 'southwest': {'lat': -5.005634579892723, 'lng': 122.4890744701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah fathir,ChIJpQ3kao-loy0RV2HGz-72xFM,5.0,ChIJpQ3kao-loy0RV2HGz-72xFM,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJpQ3kao-loy0RV2HGz-72xFM
OPERATIONAL,"5M4M+34M, Labaha, Watopute, Muna Regency, South East Sulawesi 93656, Indonesia","{'location': {'lat': -4.8447919, 'lng': 122.6827827}, 'viewport': {'northeast': {'lat': -4.843409220107278, 'lng': 122.6840327298927}, 'southwest': {'lat': -4.846108879892722, 'lng': 122.6813330701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ANTO FAMILY,ChIJEbVCZje1oy0RooSmHjvTcKs,4.8,ChIJEbVCZje1oy0RooSmHjvTcKs,"['lodging', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJEbVCZje1oy0RooSmHjvTcKs
OPERATIONAL,"Desa, Suka Damai, Tiworo Tengah, muna barat, Sulawesi Tenggara 93653, Indonesia","{'location': {'lat': -4.8085322, 'lng': 122.4040186}, 'viewport': {'northeast': {'lat': -4.807169270107279, 'lng': 122.4053634298928}, 'southwest': {'lat': -4.809868929892723, 'lng': 122.4026637701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kos nursyabila,ChIJY638yaBVoi0R_qSwMnRQ7sk,4.6,ChIJY638yaBVoi0R_qSwMnRQ7sk,"['lodging', 'point_of_interest', 'establishment']",17,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103989658278416312319"">A Google User</a>'], 'photo_reference': 'AUGGfZldvAfB9EKzR1lRBBmffpM675FAH79FF7A96zzGFGIqS2r0tyByLEGxmmzukZ-BF-vS5KaT7GnoDWU8aufXrs2rrnfUuZNwQaDyCnYvBlfOEaF-sM7bYbl89iWVN-J3af2DhvUojr3wb0_PSZnGvNY3Y9zGM4OaDHRp9Lcd7_fhOaFn', 'width': 4160}]","{'compound_code': '5CR3+HJ Suka Damai, Muna Regency, South East Sulawesi, Indonesia', 'global_code': '6Q745CR3+HJ'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJY638yaBVoi0R_qSwMnRQ7sk
OPERATIONAL,"XFVR+28X Mata Air Oe bhalano, Jl. Mangga Besar, Kontumere, Kec. Kabawo, Kabupaten Muna, Sulawesi Tenggara 93661, Indonesia","{'location': {'lat': -5.0074025, 'lng': 122.4914875}, 'viewport': {'northeast': {'lat': -5.006083320107278, 'lng': 122.4928004298927}, 'southwest': {'lat': -5.008782979892722, 'lng': 122.4901007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah ahmad,ChIJ9y6Meouloy0RRHTYg7uVlBo,0.0,ChIJ9y6Meouloy0RRHTYg7uVlBo,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9y6Meouloy0RRHTYg7uVlBo
OPERATIONAL,"5M5P+QQG, Labaha, Watopute, Muna Regency, South East Sulawesi 93656, Indonesia","{'location': {'lat': -4.8405474, 'lng': 122.6869524}, 'viewport': {'northeast': {'lat': -4.839210320107278, 'lng': 122.6884206298927}, 'southwest': {'lat': -4.841909979892722, 'lng': 122.6857209701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ffff,ChIJk9fL4P-1oy0Rbz8zDHwkeK4,1.0,ChIJk9fL4P-1oy0Rbz8zDHwkeK4,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJk9fL4P-1oy0Rbz8zDHwkeK4
