business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"5Q8P+HXJ, Unnamed Road, Sabang, Kec. Galang, Kabupaten Toli-Toli, Sulawesi Tengah 94561, Indonesia","{'location': {'lat': 1.166458, 'lng': 120.7873751}, 'viewport': {'northeast': {'lat': 1.167807829892722, 'lng': 120.7887249298927}, 'southwest': {'lat': 1.165108170107278, 'lng': 120.7860252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PULAU SABANG TENDE,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118260676396977659769"">A Google User</a>'], 'photo_reference': 'AUGGfZksUmGV05F1LarzapF16Wd6GT8bHGhjARP4r03e3d8nct3XXq_YsQNLnosV2ny5eksUc3o795pouDz9Qwy_wZFc5kNN8b2IY62VXbcFvqFLsuxcvrOGZcJ2OtmS694UtucBFQvXW3rZ7LxVOv4ktc1yfWeFYdm_onuyaQ-6YMS5Tspm', 'width': 3264}]",ChIJHw2BFr8vcTIRGUZ4B9_sKBA,4.7,ChIJHw2BFr8vcTIRGUZ4B9_sKBA,"['tourist_attraction', 'point_of_interest', 'establishment']",62.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHw2BFr8vcTIRGUZ4B9_sKBA
CLOSED_TEMPORARILY,"7RJ6+GQ, Kapas, Dako Pamean, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.2813041, 'lng': 120.8119612}, 'viewport': {'northeast': {'lat': 1.282527129892722, 'lng': 120.8132974298928}, 'southwest': {'lat': 1.279827470107278, 'lng': 120.8105977701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANJUNG PAMEAN,,ChIJF9tWCL0hcTIRTxZVT3rVoow,0.0,ChIJF9tWCL0hcTIRTxZVT3rVoow,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJF9tWCL0hcTIRTxZVT3rVoow
OPERATIONAL,"8RG5+22, Kapas, Dako Pamean, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.3250963, 'lng': 120.807554}, 'viewport': {'northeast': {'lat': 1.325946479892722, 'lng': 120.8094167798927}, 'southwest': {'lat': 1.323246820107278, 'lng': 120.8067171201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Pojok Sulteng,,ChIJ8acjWosfcTIR5fBjLTpOdkA,0.0,ChIJ8acjWosfcTIR5fBjLTpOdkA,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8acjWosfcTIR5fBjLTpOdkA
,"Dako Pamean, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.2218334, 'lng': 120.9187827}, 'viewport': {'northeast': {'lat': 1.338096, 'lng': 121.0008159}, 'southwest': {'lat': 1.177379, 'lng': 120.748582}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dako Pamean,"[{'height': 952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109893509381413952421"">misran sipil</a>'], 'photo_reference': 'AUGGfZkltdkVle2YNBB5a3C-v3VlJ1VpV5ucb941V62568zz6hPi4M45EhafbZlUu7NRYQA6oagxSeIpsalaPZbChj-rXEQDAtuBiU1LPLPmbLVuRNj6g1f5xCZXQ0hbpUdj0EGFBOVANedPTXyNNXoIqKuXVoJfV9Oa65xDrJ6twyXj-7AL', 'width': 714}]",ChIJX0kj4pQgcTIRrTCaUiXsAZI,,ChIJX0kj4pQgcTIRrTCaUiXsAZI,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJX0kj4pQgcTIRrTCaUiXsAZI
OPERATIONAL,"7XWV+2W, Diule, North Tolitoli, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.2950098, 'lng': 120.9948171}, 'viewport': {'northeast': {'lat': 1.296359629892722, 'lng': 120.9961669298927}, 'southwest': {'lat': 1.293659970107278, 'lng': 120.9934672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun cengkeh Rahmi,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112871794028585798546"">A Google User</a>'], 'photo_reference': 'AUGGfZk56eT4dL609vmo9fBGOtAc2iDO7UUMXHzHxcXf0DMxmUVkkn1ycciMXC1ylfZGXkxZtn_7NjdP6n0eumD6eUtP_te9yZbqyqhDMiMBF0insupHX-MS3YjF3UHQWoiUn8WKblLqCI9KjeMRhMxk3Qp6_50gY2djf6a6eFN0eMLO1ffX', 'width': 720}]",ChIJA1YzRADdcDIR26H6ejLg7rE,3.0,ChIJA1YzRADdcDIR26H6ejLg7rE,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJA1YzRADdcDIR26H6ejLg7rE
OPERATIONAL,"Kalangkangan, Galang, Toli-Toli Regency, Central Sulawesi 94561, Indonesia","{'location': {'lat': 1.0936811, 'lng': 120.8077854}, 'viewport': {'northeast': {'lat': 1.094904729892722, 'lng': 120.8092463298927}, 'southwest': {'lat': 1.092205070107278, 'lng': 120.8065466701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata garung kayu bado,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100115462523730941756"">A Google User</a>'], 'photo_reference': 'AUGGfZn9U3jspP_KOdHM_8a1dVOYmMXxG02G2gJX0fwI_HIyesnxbvByOaXOPpgRVylTMjqU1mpSvQjdkdyneAZHW0smEy_zSo90U7Pi_ZHqBCWMWbFGzN9saPSeyqj3zk_g68iQ73ViNZowW35iby0IiHY9CVD3_hGK1heZqZW1P_VfiotA', 'width': 720}]",ChIJq30vKD8rcTIRlr0_83J8bjk,4.5,ChIJq30vKD8rcTIRlr0_83J8bjk,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,{'open_now': True},,"{'compound_code': '3RV5+F4 Kalangkangan, Toli-Toli Regency, Central Sulawesi, Indonesia', 'global_code': '6QH23RV5+F4'}",https://www.google.com/maps/place/?q=place_id:ChIJq30vKD8rcTIRlr0_83J8bjk
OPERATIONAL,"5Q4X+Q2R, Unnamed Road, Sabang, Kec. Galang, Kabupaten Toli-Toli, Sulawesi Tengah 94561, Indonesia","{'location': {'lat': 1.1569827, 'lng': 120.7975017}, 'viewport': {'northeast': {'lat': 1.158192179892722, 'lng': 120.7986178298927}, 'southwest': {'lat': 1.155492520107278, 'lng': 120.7959181701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nara Beach & Villa,"[{'height': 1785, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104607587359966095540"">A Google User</a>'], 'photo_reference': 'AUGGfZn-krShCQQW74rUBOtVv_R7b3Ro-kAFFKmw5YWUx-Xvn7iV4utisP7XNZlkjb-MnA1MY5Z4zFSdoPd-uNIDkXObFLUNrYL383MO-D3Ac9ebaKIGvliuK4iA6oJr2VhRyNuzIXVHd80OOa0dR5pzx3n5OkP1eREkfnpk38BPeRJ-QrZs', 'width': 3408}]",ChIJ3xw1124vcTIRIq92dMVmQZ4,4.3,ChIJ3xw1124vcTIRIq92dMVmQZ4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3xw1124vcTIRIq92dMVmQZ4
OPERATIONAL,"4VXG+26, desa malangga, Kec. Galang, Kabupaten Toli-Toli, Sulawesi Tengah, Indonesia","{'location': {'lat': 1.1475946, 'lng': 120.8755105}, 'viewport': {'northeast': {'lat': 1.148833929892722, 'lng': 120.8770129798927}, 'southwest': {'lat': 1.146134270107278, 'lng': 120.8743133201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian batu melan,,ChIJM8LBAQApcTIR8nDwOezAXBU,0.0,ChIJM8LBAQApcTIR8nDwOezAXBU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM8LBAQApcTIR8nDwOezAXBU
OPERATIONAL,"3VC6+HM8, Tuweley, Baolan, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.0714187, 'lng': 120.8617155}, 'viewport': {'northeast': {'lat': 1.07438585, 'lng': 120.8629453298927}, 'southwest': {'lat': 1.07042965, 'lng': 120.8602456701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kiramang woods,,ChIJo_Jf0z4rcTIRCWBVDnHzs7I,5.0,ChIJo_Jf0z4rcTIRCWBVDnHzs7I,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJo_Jf0z4rcTIRCWBVDnHzs7I
OPERATIONAL,"5RHG+38M, Desa, Aung, Kec. Galang, Kabupaten Toli-Toli, Sulawesi Tengah, Indonesia","{'location': {'lat': 1.1777213, 'lng': 120.825787}, 'viewport': {'northeast': {'lat': 1.179068129892722, 'lng': 120.8271466798927}, 'southwest': {'lat': 1.176368470107278, 'lng': 120.8244470201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kenangan,"[{'height': 4236, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100871732745188535545"">A Google User</a>'], 'photo_reference': 'AUGGfZl8MQG8QdqsnWfG8VCRlU8akofWFTcAVsBYqayKsvXK13wdGLSUYXKlEQhwl2GD7HyyCO1DoTeFGBigvmZjlpALvYycqy05mxUhh8U32KRhV4LrvLpwWujnuqSeMzpR3gAMrmd8rwkfzRYWI4n_X7nopf5EnSN8mSqLMrJHzVjJi8T1', 'width': 5648}]",ChIJ8QJo5MYncTIRrD5ly1VIDLA,0.0,ChIJ8QJo5MYncTIRrD5ly1VIDLA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8QJo5MYncTIRrD5ly1VIDLA
OPERATIONAL,"4V77+WH, Lakatan, Kabupate, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.1148125, 'lng': 120.8639375}, 'viewport': {'northeast': {'lat': 1.116181679892722, 'lng': 120.8652913298927}, 'southwest': {'lat': 1.113482020107278, 'lng': 120.8625916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,River Tubing Desa Wisata Malangga,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114999128019530914716"">A Google User</a>'], 'photo_reference': 'AUGGfZlG01OzXTrGm1S0v_ijo1l8xl3-Z0D3zy1qtmRzUysdJpSWCjHSWpIOmWOewhXsnMe8F4hehyY4r33xjrNZTW7klAF7oXFuJ-C-BTol13qyQ8NR8hlvvk9b9cMDP16QyFZztH9NTnGkW8G2tb9zdXzYu68k_9KKY6i4VnK8vSa5msOF', 'width': 2448}]",ChIJPavxeQApcTIRgy52cuWVr_Y,5.0,ChIJPavxeQApcTIRgy52cuWVr_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPavxeQApcTIRgy52cuWVr_Y
OPERATIONAL,"3V79+32, Tuweley, Baolan, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.0626306, 'lng': 120.8675336}, 'viewport': {'northeast': {'lat': 1.063980429892722, 'lng': 120.8688834298927}, 'southwest': {'lat': 1.061280770107278, 'lng': 120.8661837701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Pak Sudirman,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100265971719787981253"">Archer Queen</a>'], 'photo_reference': 'AUGGfZnREddzYdTWE5gKXxkUJ_LKcx7tCJslAM8YboqkvRysX9NQxVSbCgh-IOegl71eFk65ZKO2NFfFQSrjZDpIuaDrTEii6Nf3H_Hc9lkK1n2oCoMzeCyVRRnJC0Mrpo8onspbYtb7U-u8Nu3KIbj-p0rDWMRtdHQALGU1UTm1c2qAyAIm', 'width': 3120}]",ChIJv7ltYcgrcTIRytE00sY_8uA,0.0,ChIJv7ltYcgrcTIRytE00sY_8uA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJv7ltYcgrcTIRytE00sY_8uA
OPERATIONAL,"4QXQ+HP, Sabang, Galang, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.1489532, 'lng': 120.789313}, 'viewport': {'northeast': {'lat': 1.150321629892722, 'lng': 120.7908148298928}, 'southwest': {'lat': 1.147621970107278, 'lng': 120.7881151701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green Beach Camp,"[{'height': 577, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101857319161383350026"">A Google User</a>'], 'photo_reference': 'AUGGfZlZfVPSZSkrjYjNQ2lHu_vCYjmsxP-Kn4wVtz7esq7kGOCnXiCOGT75pn1ZTRnLnu2wo3o3LVGFp7nzzNsEkONRgS5b3bi1o9ufPGKoC-8yRH3C5bmIPV3ZA3Thwzyl4DOM3Y6_BXSWbzUBZgDH8kTVgyYCyJhh3n59ELeUdUDjvG-B', 'width': 1024}]",ChIJeV_ZWpovcTIRr_Zsp7s84hs,5.0,ChIJeV_ZWpovcTIRr_Zsp7s84hs,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJeV_ZWpovcTIRr_Zsp7s84hs
