business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Q8HJ+QJ9, Desa, Ogogali, Kec. Dampal Utara, Kabupaten Toli-Toli, Sulawesi Tengah, Indonesia","{'location': {'lat': 0.7794125, 'lng': 120.3316198}, 'viewport': {'northeast': {'lat': 0.7801226499999999, 'lng': 120.3326990798927}, 'southwest': {'lat': 0.7772820499999997, 'lng': 120.3299994201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Madenringe,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117439525869857276579"">Ahmad Djaya</a>'], 'photo_reference': 'AUGGfZlS7mRkkkin11c6ZshhL3A1cI83mIA1WV3Wh_Gqs3ayG9YYxmJ53cTsa9a3nSyjNkA7nTMceZUajMs4ujYll6hcU8VBTQX-CAYIaCDUXEs_OXaD8QGRAc1EdsyUwk6oRTe8u4in-FT451NYH0GI9Is3mUiIZbQ1pwxn0bUUmSBQHALg', 'width': 1080}]",ChIJC6IBgO6ZdjIRDmVC1Zhd6u0,3.0,ChIJC6IBgO6ZdjIRDmVC1Zhd6u0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJC6IBgO6ZdjIRDmVC1Zhd6u0
OPERATIONAL,"WJ3F+VJJ, Bilo, Ogodeide, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.9047221999999999, 'lng': 120.6240094}, 'viewport': {'northeast': {'lat': 0.9060255798927221, 'lng': 120.6254239798927}, 'southwest': {'lat': 0.9033259201072779, 'lng': 120.6227243201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto Sunset Dermaga Manorang Desa Bilo,"[{'height': 806, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114710683644276789434"">A Google User</a>'], 'photo_reference': 'AUGGfZmES5U-6mbBwoiUWAI7qqvI_3LOr--Qdr-u1vSwkKfveNtrR0t4vagygV1z-hVlwGq9EDDlLQfaQyQqt04huarwbhUY5pei_F7aH9V7o-DwyCISOrIX-ycDNuKNbJeAXCpKbSQihwjcFllgRAjQOS8veYWWOBrPHERutSAj2iXyZ-JM', 'width': 1074}]",ChIJpU3omxDFdjIRmkO32Rz0ywg,0.0,ChIJpU3omxDFdjIRmkO32Rz0ywg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJpU3omxDFdjIRmkO32Rz0ywg
OPERATIONAL,"QCMR+JJM, Ogogasang, Dondo, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.7840982, 'lng': 120.4415381}, 'viewport': {'northeast': {'lat': 0.7848078298927222, 'lng': 120.4424933298928}, 'southwest': {'lat': 0.7821081701072778, 'lng': 120.4397936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan angkatan laut kekaisaran Jepang,,ChIJ361sOcK_djIR_spCZ4xTUNE,0.0,ChIJ361sOcK_djIR_spCZ4xTUNE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ361sOcK_djIR_spCZ4xTUNE
OPERATIONAL,"QHXX+GM, Buga, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.7988493999999999, 'lng': 120.5991332}, 'viewport': {'northeast': {'lat': 0.8001758298927221, 'lng': 120.6005040798927}, 'southwest': {'lat': 0.7974761701072777, 'lng': 120.5978044201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Desa Buga,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103722787489816887667"">thamrin SE</a>'], 'photo_reference': 'AUGGfZkRxIjUnf4vZmGrgXJ31GMJW9WaDNtQxSAGagE0G26b06jRIO6gZVm1vcarBfLZkMY2pQFy8H7VmpLR2kzGIiBMcuXHJ9Xf6nKgrW-K7i-OxrFS9bHXuJyT2F_F8rY80qzuzFKUBx4IKgU8TyCKAXPANxK2xFN9uq1aBV6Ju9QV9qgQ', 'width': 1080}]",ChIJ4f3g6ofBdjIRLVYqRPG6Hkw,3.8,ChIJ4f3g6ofBdjIRLVYqRPG6Hkw,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4f3g6ofBdjIRLVYqRPG6Hkw
,"Dondo, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.7826772999999999, 'lng': 120.5264468}, 'viewport': {'northeast': {'lat': 0.8675579999999999, 'lng': 120.5964121}, 'southwest': {'lat': 0.5947169999999999, 'lng': 120.3217489}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dondo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111604138005481290178"">A Google User</a>'], 'photo_reference': 'AUGGfZkT5IFEpKodKVv_RzlaLMeFMhYpCUkQlu02RXPBJocK7qq5-gkShM9cv3kNWnrGxNRqQ-Az-fXlBf4e-1ehBXXNgUTDUVuC8XzaDDRIS6v_o-dJJZNT3-1U1-CpGELikRDpYL67hHe_MreN631niQa1losFnGCYrEYmXyi81vf4_FwI', 'width': 4208}]",ChIJ6zzzq2qUdjIRS-VoZEjYvXo,,ChIJ6zzzq2qUdjIRS-VoZEjYvXo,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJ6zzzq2qUdjIRS-VoZEjYvXo
OPERATIONAL,"GHFV+3HV, Ambesia Selatan, Tomini, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.5227421, 'lng': 120.5939265}, 'viewport': {'northeast': {'lat': 0.5240817798927222, 'lng': 120.5952606798927}, 'southwest': {'lat': 0.5213821201072778, 'lng': 120.5925610201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih Lolaro,,ChIJjwnGk6b1djIRToTZimJiUPg,4.5,ChIJjwnGk6b1djIRToTZimJiUPg,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{},,https://www.google.com/maps/place/?q=place_id:ChIJjwnGk6b1djIRToTZimJiUPg
OPERATIONAL,"Q54P+WW8, desa tampiala, dusun kampung, biru, Kec. Dampal Sel., Kabupaten Toli-Toli, Sulawesi Tengah 94554, Indonesia","{'location': {'lat': 0.7572989999999999, 'lng': 120.187301}, 'viewport': {'northeast': {'lat': 0.7585970798927222, 'lng': 120.1887006298927}, 'southwest': {'lat': 0.7558974201072777, 'lng': 120.1860009701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rif'at,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117526046514716089749"">Julitriadi Latief</a>'], 'photo_reference': 'AUGGfZlLti3kCqFqQ6SBRZtWP9iMAnw5vMeW4fH5EKQ8UKSk2M1-zeGDlpnXHZcXpROuP2kpAwsPYl2EG7ierYr01zeIC7PS2SAs_I_KquAhBe401HNRjk_XZhUIa6zItD-kzNds5GSCufKLel5C2q0-fRwIzaQvv_yq5xfrhpTxt82R7uSB', 'width': 1920}]",ChIJ2X7zMh6fdjIRW4ANJxL5YA4,4.8,ChIJ2X7zMh6fdjIRW4ANJxL5YA4,"['lodging', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2X7zMh6fdjIRW4ANJxL5YA4
OPERATIONAL,"GGVR+J5, Tomini Utara, Tomini, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.5440337, 'lng': 120.540432}, 'viewport': {'northeast': {'lat': 0.54526715, 'lng': 120.5416686798928}, 'southwest': {'lat': 0.5403333499999999, 'lng': 120.5389690201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sarambu,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115669257065819020455"">A Google User</a>'], 'photo_reference': 'AUGGfZm-zttp6aFd3kqo-D_qIv0Ya_6yWahs_0qsCUtL5EKsAHTpk8Le2AUZgRzWs91GvxR2hN0YeIs8_fAxJThr7EbQHluk5dg608Ahn5-dkGsRhU6b8h5x0B-tA_5VyOSNvm3pghARi5Cvpb0oJEMua2RJGwsHpnHnLo057APbrpaAlv4x', 'width': 750}]",ChIJZzHQzYj1djIRk0Hvjysasrw,5.0,ChIJZzHQzYj1djIRk0Hvjysasrw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJZzHQzYj1djIRk0Hvjysasrw
OPERATIONAL,"Q6F2+78, Soni, Dampal Selatan, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.7731684999999999, 'lng': 120.2007934}, 'viewport': {'northeast': {'lat': 0.77413805, 'lng': 120.2021238798927}, 'southwest': {'lat': 0.7702598499999997, 'lng': 120.1994242201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Irwan,,ChIJ69IPZgCfdjIRCmBkZZrGjnA,0.0,ChIJ69IPZgCfdjIRCmBkZZrGjnA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ69IPZgCfdjIRCmBkZZrGjnA
OPERATIONAL,"QG5Q+FPG, Malala, Dondo, Toli-Toli Regency, Central Sulawesi 94552, Indonesia","{'location': {'lat': 0.7586877, 'lng': 120.5393123}, 'viewport': {'northeast': {'lat': 0.7603519298927222, 'lng': 120.54226055}, 'southwest': {'lat': 0.7576522701072778, 'lng': 120.53832995}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OM Tang Resort,,ChIJVT9rX8_qdjIRDsYPQTqbXIM,4.0,ChIJVT9rX8_qdjIRDsYPQTqbXIM,"['lodging', 'point_of_interest', 'establishment']",5.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJVT9rX8_qdjIRDsYPQTqbXIM
CLOSED_TEMPORARILY,"V97C+F6, Salumbia, Dondo, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.8637153999999999, 'lng': 120.3705943}, 'viewport': {'northeast': {'lat': 0.8650652298927222, 'lng': 120.3719441298927}, 'southwest': {'lat': 0.8623655701072778, 'lng': 120.3692444701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANDO SANJANGAN,,ChIJo1npSSm7djIRSUwzyNjv2lA,0.0,ChIJo1npSSm7djIRSUwzyNjv2lA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJo1npSSm7djIRSUwzyNjv2lA
CLOSED_TEMPORARILY,"Q69R+XQW, Bangkir, Dampal Selatan, Toli-Toli Regency, Central Sulawesi 94554, Indonesia","{'location': {'lat': 0.7699777, 'lng': 120.2419606}, 'viewport': {'northeast': {'lat': 0.7712964298927223, 'lng': 120.2433171298927}, 'southwest': {'lat': 0.7685967701072778, 'lng': 120.2406174701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah RamlahAamiinmu,,ChIJM-RbNaufdjIRAp6tTNksm70,0.0,ChIJM-RbNaufdjIRAp6tTNksm70,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJM-RbNaufdjIRAp6tTNksm70
