business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"88RV+7P7, Curug Cibogo, Ciparasi, Kec. Sobang, Kabupaten Lebak, Banten 42318, Indonesia","{'location': {'lat': -6.6602331, 'lng': 106.3449385}, 'viewport': {'northeast': {'lat': -6.658995020107278, 'lng': 106.3462618298927}, 'southwest': {'lat': -6.661694679892721, 'lng': 106.3435621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kolecer pasir angin,,ChIJBU9rZABlQi4RN7U6RoXT1oo,0.0,ChIJBU9rZABlQi4RN7U6RoXT1oo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBU9rZABlQi4RN7U6RoXT1oo
OPERATIONAL,"889M+QXH, Babkan Tipar, Sukamaju, Kec. Sobang, Kabupaten Lebak, Banten 42318, Indonesia","{'location': {'lat': -6.680552, 'lng': 106.334988}, 'viewport': {'northeast': {'lat': -6.678970120107278, 'lng': 106.3362493298927}, 'southwest': {'lat': -6.681669779892721, 'lng': 106.3335496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ALPHABET Fruit Farm,,ChIJK7V25vplQi4RluXjGE6Be3w,0.0,ChIJK7V25vplQi4RluXjGE6Be3w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK7V25vplQi4RluXjGE6Be3w
OPERATIONAL,"88RW+P58, Ciparasi, Sobang, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.6582101, 'lng': 106.3454387}, 'viewport': {'northeast': {'lat': -6.657180820107278, 'lng': 106.3463799298927}, 'southwest': {'lat': -6.659880479892722, 'lng': 106.3436802701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Camping,,ChIJ-TYGagBlQi4Rabv_dbf37Pg,0.0,ChIJ-TYGagBlQi4Rabv_dbf37Pg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-TYGagBlQi4Rabv_dbf37Pg
OPERATIONAL,"C72V+MHP, Cikawah, Jagaraksa, Kec. Sobang, Kabupaten Lebak, Banten 42318, Indonesia","{'location': {'lat': -6.5982997, 'lng': 106.2939477}, 'viewport': {'northeast': {'lat': -6.5956204, 'lng': 106.295829}, 'southwest': {'lat': -6.599192799999998, 'lng': 106.2883038}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Tilu,,ChIJm1zjk5JvQi4R1CuipCwjCxo,0.0,ChIJm1zjk5JvQi4R1CuipCwjCxo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJm1zjk5JvQi4R1CuipCwjCxo
OPERATIONAL,"998V+F2R, Ciladaeun, Lebakgedong, Lebak Regency, Banten 42372, Indonesia","{'location': {'lat': -6.6337589, 'lng': 106.3925238}, 'viewport': {'northeast': {'lat': -6.630517999999998, 'lng': 106.3935911298927}, 'southwest': {'lat': -6.634839200000001, 'lng': 106.3908914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Sajodo,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116600115873530577355"">Choki Pratama</a>'], 'photo_reference': 'AUGGfZm-iqNNyzK2-RXmJkKapxpIkKNrpwcUYpOIlL2llmrfHT8f-aa2WuYLm71lUyFrPYIqF9UiFysjW2M7sMsYOlqpDk7dsPC6yEzRInH3A8q424XKxpvZNyZW9EwYBHWK7Q8c4jflvJjYyXAjXBTzEWAIjo3kHP2qoZqMrTYyQIJ9Rvbs', 'width': 5184}]",ChIJW4HfhElxQi4RgjF8HGMt3-g,5.0,ChIJW4HfhElxQi4RgjF8HGMt3-g,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJW4HfhElxQi4RgjF8HGMt3-g
OPERATIONAL,"88RV+7P7, Curug Cibogo, Ciparasi, Kec. Sobang, Kabupaten Lebak, Banten 42318, Indonesia","{'location': {'lat': -6.6593453, 'lng': 106.3443098}, 'viewport': {'northeast': {'lat': -6.657911520107277, 'lng': 106.3456318798927}, 'southwest': {'lat': -6.660611179892721, 'lng': 106.3429322201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cibogo,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108438134862909179429"">A Google User</a>'], 'photo_reference': 'AUGGfZkQ0ilRIxNFS5R8uKW4r_r7Lzsvy3e8wu_uc6ugQjZ7B0OQo4iZEmXDnzvgF1hdBOt81_K0ZpdoFcEETcQNS5czyUXm_Ns81IVlum8EoPMAgImTO2VaPGmusIXe5mu1l09vWt27X7iX7cflfy5Qm5_QJYMQpf5eKpSWPijrcGCfaGZR', 'width': 4000}]",ChIJOeXO681lQi4RdwbDdcNm74w,4.2,ChIJOeXO681lQi4RdwbDdcNm74w,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJOeXO681lQi4RdwbDdcNm74w
OPERATIONAL,"986G+PVV, Sukaresmi, Sobang, Lebak Regency, Banten 42315, Indonesia","{'location': {'lat': -6.6381305, 'lng': 106.3271793}, 'viewport': {'northeast': {'lat': -6.636780670107279, 'lng': 106.3285291298927}, 'southwest': {'lat': -6.639480329892723, 'lng': 106.3258294701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cipicung,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103834970011443760459"">Planks Sunandar</a>'], 'photo_reference': 'AUGGfZmMmy8qZwp3sK7_vXGz-wOc2IBEyTHGcJyprYj9yn9rM0MgSVX11_Elulwq16GkxsQ6wG8ATd57_rwgKHipS_syQU2h6amIrc_I6mrkz0o9WvYChfJTl7DmGpyA9XvweAHPWZ-t-hGq_F8cLVMzd-Um5MPMQLxgj7nJQ5mEtta4gImP', 'width': 4160}]",ChIJi__DlPNvQi4RZIzYt6exVsk,4.3,ChIJi__DlPNvQi4RZIzYt6exVsk,"['tourist_attraction', 'point_of_interest', 'establishment']",34,,,,https://www.google.com/maps/place/?q=place_id:ChIJi__DlPNvQi4RZIzYt6exVsk
OPERATIONAL,"97C8+2G3, Kp. Sukadame, Desa, Hariang, Kec. Sobang, Kabupaten Lebak, Banten 42364, Indonesia","{'location': {'lat': -6.6299768, 'lng': 106.2663642}, 'viewport': {'northeast': {'lat': -6.628646670107278, 'lng': 106.2677089298927}, 'southwest': {'lat': -6.631346329892722, 'lng': 106.2650092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Mesjid Karang Combong,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118095790489366281710"">A Google User</a>'], 'photo_reference': 'AUGGfZmI90mh6FoGXkIFBNXkfBO5aRTNNzOaOvqfvrPOc_4W024d29DU66fJH4ivO6KAdRJadK8PopMAc2uBNMS1dZdOx84vSYNIRy7I45AzY3oX4QM8Vls7niY25UdOvK7X6g8cf98eGBziMZ2ZMxyiMk3AZiqJThiZFnG2gmVxr9iu-Tw7', 'width': 4160}]",ChIJOeeXZUZvQi4RDjqQ5R4zudE,4.8,ChIJOeeXZUZvQi4RDjqQ5R4zudE,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",13,,,,https://www.google.com/maps/place/?q=place_id:ChIJOeeXZUZvQi4RDjqQ5R4zudE
OPERATIONAL,"888J+XW4, Central Citorek, Cibeber, Lebak Regency, Banten 42394, Indonesia","{'location': {'lat': -6.6826118, 'lng': 106.3323428}, 'viewport': {'northeast': {'lat': -6.679024699999998, 'lng': 106.33562075}, 'southwest': {'lat': -6.683807500000001, 'lng': 106.33125015}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Gn Kendeng, Kasepuhan Citorek (GK)","[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108469812888475628052"">Achmad Arifudin</a>'], 'photo_reference': 'AUGGfZmnow7Xaxk1N7OhffS0HeFHP5D4AQRy9RvO7958wfA_NDsM0Ee0TfcAeE74ynrV9xZhKaF4MMYe_Fczm0UymIl5jzFlB3C_EyB62p8Y_Wh0XbrVE-b3vjAb68vuBNzMcAS35tN-int0PPgOAeNt4P1rb4dzi5eQZPXRMdbw6vXFVKN-', 'width': 4032}]",ChIJxU8foxxlQi4RB93XAJSZdbU,4.8,ChIJxU8foxxlQi4RB93XAJSZdbU,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJxU8foxxlQi4RB93XAJSZdbU
CLOSED_TEMPORARILY,"975H+652, Cidikit, Sinarjaya, Kec. Sobang, Kabupaten Lebak, Banten 42318, Indonesia","{'location': {'lat': -6.641993599999999, 'lng': 106.2778977}, 'viewport': {'northeast': {'lat': -6.639973720107278, 'lng': 106.2793755798927}, 'southwest': {'lat': -6.642673379892722, 'lng': 106.2766759201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PESAWAHAN CINANGKA,,ChIJfVlzVs9vQi4RNrmuPURquq0,0.0,ChIJfVlzVs9vQi4RNrmuPURquq0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJfVlzVs9vQi4RNrmuPURquq0
OPERATIONAL,"97VW+H9, Cikarang, Sobang, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.5754139, 'lng': 106.3094901}, 'viewport': {'northeast': {'lat': -6.574064070107278, 'lng': 106.3108399298927}, 'southwest': {'lat': -6.576763729892722, 'lng': 106.3081402701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cibeurih,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111852260158838484958"">A Google User</a>'], 'photo_reference': 'AUGGfZmDQ2dbnlx-pNrAjATD4IbYEb0SNrwVqOwLvpE1DAsLU85XmDAfbD0JPGYBnKCNweF8Pg8VuhZefj3gpS_qEHtF4SO5F7TNOtd6N7ItnYYWAojOb7Kxz19xhrjcBcYtmAml8Iz4YEj_zvaL0zOulAXlj08H2mUhRMYEaXi4KEEO0xRW', 'width': 1080}]",ChIJk1shjCpvQi4RfqIBUgTJvVM,5.0,ChIJk1shjCpvQi4RfqIBUgTJvVM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJk1shjCpvQi4RfqIBUgTJvVM
OPERATIONAL,"C794+5GV, Jl. Kanyeri, Pasireurih, Kec. Muncang, Kabupaten Lebak, Banten 42364, Indonesia","{'location': {'lat': -6.5820174, 'lng': 106.2562942}, 'viewport': {'northeast': {'lat': -6.580651170107277, 'lng': 106.2576352298927}, 'southwest': {'lat': -6.583350829892721, 'lng': 106.2549355701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbulan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116856507453897537781"">A Google User</a>'], 'photo_reference': 'AUGGfZkQMJssnEVbKo0XYqHCRKWqC-B0uMKU2Z2n-pQ5SJfTOJR0-pOFOpikDyXxaX8NGtAXMGQIBn37BqXT0pkubsC-lm-UorqayAZb-AUxD8EIRlmNACIPgRGRBszwj4B23apzEU6AJhFPlCP1YSLU3xDlzPFw-FvBFWNQGeaca5xidiB3', 'width': 7872}]",ChIJVUOd4uBvQi4RG4xdkgb7asM,5.0,ChIJVUOd4uBvQi4RG4xdkgb7asM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJVUOd4uBvQi4RG4xdkgb7asM
OPERATIONAL,"882P+Q6F, Citorek Sabrang, Cibeber, Lebak Regency, Banten 42394, Indonesia","{'location': {'lat': -6.6980517, 'lng': 106.3355501}, 'viewport': {'northeast': {'lat': -6.696412270107279, 'lng': 106.3372934798927}, 'southwest': {'lat': -6.699111929892723, 'lng': 106.3345938201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Barak ikan besar,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114754053889566057155"">Kendi Kurniawan</a>'], 'photo_reference': 'AUGGfZlqVtvJGnLxZUtnS-_tBJBYNviMTfCDsHR9aF4qXqStf_2MN9AOPVyzrLI1odIzR1hPbgV72MsJE7a56qI6NewTOhEM1mi7lVhBg5HKPJGsqSuW8JhdkpUY-8oQIcY9kyfG5Rcj8JF7aYPNmtf-3olX7kt4ttKndsLlNNbuvGGc9wGE', 'width': 3468}]",ChIJvSGhydFlQi4RYmqYorVLcbs,5.0,ChIJvSGhydFlQi4RYmqYorVLcbs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJvSGhydFlQi4RYmqYorVLcbs
