business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"2PV6+FCH, Lainungan, Watang Pulu, Sidenreng Rappang Regency, South Sulawesi 91661, Indonesia","{'location': {'lat': -3.956309899999999, 'lng': 119.7111179}, 'viewport': {'northeast': {'lat': -3.954960070107278, 'lng': 119.7124677298928}, 'southwest': {'lat': -3.957659729892721, 'lng': 119.7097680701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Puncak Bidadari -Sahabat Desa Sulsel,ChIJB6d5S5y3lS0RAjpvEB5ygzI,0.0,ChIJB6d5S5y3lS0RAjpvEB5ygzI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJB6d5S5y3lS0RAjpvEB5ygzI
OPERATIONAL,"Desa biar, Watang Pulu, Sidenreng Rappang Regency, South Sulawesi 91661, Indonesia","{'location': {'lat': -3.9641563, 'lng': 119.7394058}, 'viewport': {'northeast': {'lat': -3.963087720107277, 'lng': 119.7407483798927}, 'southwest': {'lat': -3.965787379892721, 'lng': 119.7380487201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Mallocci'e,ChIJvQbNwJO5lS0Rjp5qEzQS9wA,5.0,ChIJvQbNwJO5lS0Rjp5qEzQS9wA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106741738261319171422"">A Google User</a>'], 'photo_reference': 'AUGGfZm4durpBfBH2fnjyUK9NrkyiuPvtyGsSIT2btolwuqXfc3HG065x_m_vj01xIN4svNNdF2XUDjQpVWlMqplFXmAmVgJAVduPd3H06GZjNTlkKLIQwoceAeb361qkmRdqgS0lGR_fPMWdr5m4qcZ-nE9oCx7gWdRTsY-17j5oRG3EtTO', 'width': 4608}]","{'compound_code': '2PPQ+8Q Buae, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X2PPQ+8Q'}",,,https://www.google.com/maps/place/?q=place_id:ChIJvQbNwJO5lS0Rjp5qEzQS9wA
OPERATIONAL,"2PQQ+MR3, Unnamed Road, Buae, Kec. Watang Pulu, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91661, Indonesia","{'location': {'lat': -3.9608741, 'lng': 119.7395561}, 'viewport': {'northeast': {'lat': -3.959575149999999, 'lng': 119.74172315}, 'southwest': {'lat': -3.964770949999999, 'lng': 119.73883375}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bulu Malloccie,ChIJ1eZn82C3lS0RLscWO7EJMdg,0.0,ChIJ1eZn82C3lS0RLscWO7EJMdg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105567044927618260083"">ruslan reast</a>'], 'photo_reference': 'AUGGfZnUckVmJilZXXYqnXeVQ8ihOG-DrFpH5FzbCL1EMHRym7RgisXFXvS8lXRsCSGG5lV6vwVIIkFKuq_5sUKOhPmwUtTBxaqJAtyeBD4Sgnd9c5ug2S1MNg1PdLs6F26IFDP4I4nrZOFdH4dzLKxmMd4tN6GXAPRNniSLzHx8M01byqYd', 'width': 3456}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ1eZn82C3lS0RLscWO7EJMdg
OPERATIONAL,"3PM5+V8G, Lawawoi, Watang Pulu, Sidenreng Rappang Regency, South Sulawesi 91661, Indonesia","{'location': {'lat': -3.9153183, 'lng': 119.708317}, 'viewport': {'northeast': {'lat': -3.913969370107278, 'lng': 119.7096317298927}, 'southwest': {'lat': -3.916669029892722, 'lng': 119.7069320701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Rekreasi Datae,ChIJbSVe4MW2lS0RcTNTNV8q_UE,4.1,ChIJbSVe4MW2lS0RcTNTNV8q_UE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",157.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101438981846578664056"">A Google User</a>'], 'photo_reference': 'AUGGfZkoxzd_g1ML61wcO28osjBcKWxqF1GwuN2Nvp8JdGhqxGEJfJ1Zh0Yq3BkKFJz_NsDokOyxzu8_e2bEXC38WCzpSBIq-fM9CuQOctvwOrkaw4jaRKcYkZPlXhmEzClq9oj8lCha-1jjCOrnNpUB97XW39Gg5KjYnIoZM8xh2on1HSdi', 'width': 4080}]",,{},,https://www.google.com/maps/place/?q=place_id:ChIJbSVe4MW2lS0RcTNTNV8q_UE
OPERATIONAL,"2QGP+6CV, Unnamed Road, Tekkalasi, Kec. Maritengngae, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91611, Indonesia","{'location': {'lat': -3.974393, 'lng': 119.7860486}, 'viewport': {'northeast': {'lat': -3.973074920107277, 'lng': 119.7873891798927}, 'southwest': {'lat': -3.975774579892721, 'lng': 119.7846895201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Takalasi,ChIJT5kk6qe5lS0RbMmHK7_dyHw,5.0,ChIJT5kk6qe5lS0RbMmHK7_dyHw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118229636594496427383"">Adi Prasetyo</a>'], 'photo_reference': 'AUGGfZn4pvdZ4OrbUkt2HFNIgOe5tFH1TJ_7vYdoCYX6KBAZxHeELBgxB4BrTyrNckYdEbNWQYeI1X3Up9mb-Xcbcjwx1K2_LKpxZCqYie7KgbJxdAI2MX_xJSoCSt4MzlCTIq3gZsMNvr8qWJvJrFgONWfBlChUE7uYQqQuzDJdliQsWv3u', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJT5kk6qe5lS0RbMmHK7_dyHw
OPERATIONAL,"2QGX+75J, Bulu Alakuang, Allakuang, Kec. Maritengngae, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91611, Indonesia","{'location': {'lat': -3.9742834, 'lng': 119.7978807}, 'viewport': {'northeast': {'lat': -3.972906370107279, 'lng': 119.7991792798927}, 'southwest': {'lat': -3.975606029892722, 'lng': 119.7964796201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Gunung ALLAKUANG, BULU ALLEKUANG",ChIJIVjKur7HlS0RcpqHHzURff8,0.0,ChIJIVjKur7HlS0RcpqHHzURff8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112827730911379026546"">A Google User</a>'], 'photo_reference': 'AUGGfZlwJf7XseJhML0-MuyrRoGAUVgpq397F1bGtRzuzVWokzuEEeiFhI65x4X0sGV7bye99NBqxf2elf0NGPqNZHq-7z3WXYzOVNFRzolRug5_tE4f_AEYQ1R6El2ye2OEas6QpGlISoELsTgfisbjfRVe4kKhrBDvIe64ZbrRX1QIhK-n', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJIVjKur7HlS0RcpqHHzURff8
OPERATIONAL,"XQ6Q+V74, Teppo, Tellulimpo E, Sidenreng Rappang Regency, South Sulawesi 91662, Indonesia","{'location': {'lat': -4.0378617, 'lng': 119.7882033}, 'viewport': {'northeast': {'lat': -4.036160420107278, 'lng': 119.7889078298928}, 'southwest': {'lat': -4.038860079892722, 'lng': 119.7862081701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit teppo,ChIJXTvOrX6_lS0RlAQdu3DtiOY,5.0,ChIJXTvOrX6_lS0RlAQdu3DtiOY,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117952894736399053277"">Muhammad Taufiq</a>'], 'photo_reference': 'AUGGfZk2ecjNC8Zou1xc0fQq7MqUGo3bChuj32I10owUrvjs5ZsAufk1XrUH69eYmPTCXsgUp-7IMjZr8tuf0h20m1wdEbQNWbsQU3wB7m1dzQol4ASrk2pfssLRputaKpuTffO8KTeIAGKuDoUgQmd4Vz7_tFOvLXHPrW40nB2eSz9pSdI', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJXTvOrX6_lS0RlAQdu3DtiOY
OPERATIONAL,"Jl. Cokroaminoto, Kadidi, Kec. Panca Rijang, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91651, Indonesia","{'location': {'lat': -3.8695486, 'lng': 119.8144289}, 'viewport': {'northeast': {'lat': -3.868214270107277, 'lng': 119.8158240298927}, 'southwest': {'lat': -3.870913929892721, 'lng': 119.8131243701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Berkah Koi Sidrap,ChIJa1wcq7jLlS0RV22sEGIs2Pg,4.0,ChIJa1wcq7jLlS0RV22sEGIs2Pg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"{'compound_code': '4RJ7+5Q Kadidi, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X4RJ7+5Q'}",,,https://www.google.com/maps/place/?q=place_id:ChIJa1wcq7jLlS0RV22sEGIs2Pg
OPERATIONAL,"Jln.suro kande api dsn3, Allakuang, Kec. Maritengngae, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91611, Indonesia","{'location': {'lat': -3.9727395, 'lng': 119.7990213}, 'viewport': {'northeast': {'lat': -3.971482470107279, 'lng': 119.8002543298927}, 'southwest': {'lat': -3.974182129892723, 'lng': 119.7975546701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permadani 3 in1,ChIJyd6yPHXHlS0RSS8kg_1mmQo,4.0,ChIJyd6yPHXHlS0RSS8kg_1mmQo,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104425836160879832757"">A Google User</a>'], 'photo_reference': 'AUGGfZkvqxaOqhTtr3n7eb4BAX0kHgZFqZj4slQ8aImIVqaiSJZRYDvekN5TrTrID3eCgaI2LiZuvC9hN_EsmCqpWqZT21UqhSSz7Yuulvgexr_0sCLykNIkrQ9-ZRecJQOnNjH6A9bcd0AX9TIitNde2avbnQi9fX_IicnbC1SwpOQZ3fUx', 'width': 1040}]","{'compound_code': '2QGX+WJ Allakuang, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X2QGX+WJ'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJyd6yPHXHlS0RSS8kg_1mmQo
OPERATIONAL,"4RVC+6G3, Timoreng Panua, Panca Rijang, Sidenreng Rappang Regency, South Sulawesi 91651, Indonesia","{'location': {'lat': -3.8569853, 'lng': 119.821293}, 'viewport': {'northeast': {'lat': -3.855523120107279, 'lng': 119.8225403298927}, 'southwest': {'lat': -3.858222779892722, 'lng': 119.8198406701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Darena bapakku Tiro Ladong,ChIJgef0qgLLlS0RzijtUJ0NF7I,5.0,ChIJgef0qgLLlS0RzijtUJ0NF7I,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJgef0qgLLlS0RzijtUJ0NF7I
CLOSED_TEMPORARILY,"2PV5+M45, Lainungan, Watang Pulu, Sidenreng Rappang Regency, South Sulawesi 91661, Indonesia","{'location': {'lat': -3.9558546, 'lng': 119.7078532}, 'viewport': {'northeast': {'lat': -3.954504770107278, 'lng': 119.7092030298927}, 'southwest': {'lat': -3.957204429892722, 'lng': 119.7065033701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur 7 Bidadari,ChIJ9TP4TN23lS0Roqrlhn5d2og,0.0,ChIJ9TP4TN23lS0Roqrlhn5d2og,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ9TP4TN23lS0Roqrlhn5d2og
CLOSED_TEMPORARILY,"3QG3+J4Q, Arawa, Watang Pulu, Sidenreng Rappang Regency, South Sulawesi 91661, Indonesia","{'location': {'lat': -3.923407999999999, 'lng': 119.7528682}, 'viewport': {'northeast': {'lat': -3.921682120107278, 'lng': 119.7547252798927}, 'southwest': {'lat': -3.924381779892722, 'lng': 119.7520256201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bulu Ininiri,ChIJpVZpVz63lS0R7EUa64pATv4,0.0,ChIJpVZpVz63lS0R7EUa64pATv4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107532815788971237633"">Muhammad Fauzy</a>'], 'photo_reference': 'AUGGfZkHemLBykpYeUO_iyd9fcPrtB2OiofNx1HqAvdOgxeV76_e8SZLqRqhZrXTyDYTjmMzQsZSROSYGdvqCrCrfECjHn5uBQbiE6Ppy3IVH15m7dUvvRkZe2eZTVN-uWpegHW7AiFy8v9-K1Vpi4KOmXm_EHPvaIJ6wmh474ZD9qVf_eLX', 'width': 4032}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJpVZpVz63lS0R7EUa64pATv4
OPERATIONAL,"4QVM+9V3, Jl. Prof. Abd Rahman Laiding, Mamminasae, Kec. Baranti, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91652, Indonesia","{'location': {'lat': -3.8569749, 'lng': 119.7847647}, 'viewport': {'northeast': {'lat': -3.855463120107277, 'lng': 119.7861664798927}, 'southwest': {'lat': -3.858162779892722, 'lng': 119.7834668201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan ANNISA,ChIJzb2YVgC1lS0RRDmzYlM11bg,0.0,ChIJzb2YVgC1lS0RRDmzYlM11bg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJzb2YVgC1lS0RRDmzYlM11bg
