business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"XRR9+74, Piongan, Dende' Piongan Napo, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.0093448, 'lng': 119.8178414}, 'viewport': {'northeast': {'lat': -3.008024070107278, 'lng': 119.8191330798927}, 'southwest': {'lat': -3.010723729892722, 'lng': 119.8164334201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Nenek,,,ChIJR4YLQQDrky0RL96U_Uh2gYg,0.0,ChIJR4YLQQDrky0RL96U_Uh2gYg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJR4YLQQDrky0RL96U_Uh2gYg
OPERATIONAL,"XVQ4+4X3, Dusun Sopai, Nonongan Selatan, Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 19981, Indonesia","{'location': {'lat': -3.0122278, 'lng': 119.8574286}, 'viewport': {'northeast': {'lat': -3.010975770107277, 'lng': 119.8589631798928}, 'southwest': {'lat': -3.013675429892722, 'lng': 119.8562635201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek wisata tondok tallang tondok to'we,,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115609560851119842254"">A Google User</a>'], 'photo_reference': 'AUGGfZmbcKUP5GPAiL3Tea5MPaiLYP2HRHiXK9lolO52n5qNCsLL3QRoITqErvdzBQ90abKHUktWo02kEbElKZHYRwt6agUku8dA-EAeCsmSM2Q_HSExeszVQySZsGOTkPvCQMMCZeJF_zSsONrvGz8nawpcMXxrfDUd0ez94bUDL3u7FPIc', 'width': 1024}]",ChIJr1-s05frky0RYLQTBkTRtBg,5.0,ChIJr1-s05frky0RYLQTBkTRtBg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJr1-s05frky0RYLQTBkTRtBg
OPERATIONAL,"Bua, Tallulolo, Kec. Kesu, Kabupaten Toraja Utara, Indonesia","{'location': {'lat': -3.0010788, 'lng': 119.8821852}, 'viewport': {'northeast': {'lat': -2.999649970107277, 'lng': 119.8835605798928}, 'southwest': {'lat': -3.002349629892722, 'lng': 119.8808609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Rante Linggi',,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103522348155853362139"">A Google User</a>'], 'photo_reference': 'AUGGfZlKEIiztiQD3Ro0qXLGjUrQ-WKFz5ByWyibzzu6WjeHVBeFgrulQHDwX-cZclPU52EUToYpHbNWINKAXGBvfJRplJzYSaT7IehwVC8E4cU8KL5FeifZC0Ir8K74dW0E4Ykve0R29S2KH_AyHV04kYh_DM1RwQYCRgmoAC6GaiF-oteu', 'width': 4608}]",ChIJCRPtBRbpky0RdOckYZ7_I-U,5.0,ChIJCRPtBRbpky0RdOckYZ7_I-U,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"{'compound_code': 'XVXJ+HV Tallulolo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XXVXJ+HV'}",https://www.google.com/maps/place/?q=place_id:ChIJCRPtBRbpky0RdOckYZ7_I-U
OPERATIONAL,"WW46+GC6, Kaero, Sangalla, Tana Toraja Regency, South Sulawesi 91881, Indonesia","{'location': {'lat': -3.0943031, 'lng': 119.9120482}, 'viewport': {'northeast': {'lat': -3.093001270107278, 'lng': 119.9134845798928}, 'southwest': {'lat': -3.095700929892723, 'lng': 119.9107849201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rante,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103611823594409126026"">A Google User</a>'], 'photo_reference': 'AUGGfZkCC-GHUhGxfHCLuCO64TUnhtQ8XS-Ofa9RLPKOHAcKafEjuWu2KJ-aGM0jvguXhCX-0L6ehQMqTOFinexznjdBAlaqm8c4Rgh-xMqYhUyTMQ7WxaNQJpWKIikXPQymAGU0CEVuAEa_nfPVAA4-KLzKv3ivbBsIWts67I56ZjtR7y4-', 'width': 1920}]",ChIJtwZcbi3vky0RXa9bFuZw7vM,0.0,ChIJtwZcbi3vky0RXa9bFuZw7vM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJtwZcbi3vky0RXa9bFuZw7vM
OPERATIONAL,"XV3G+9GQ, Unnamed Road, Lemo, Kec. Makale Utara, Kabupaten Tana Toraja, Sulawesi Selatan 92119, Indonesia","{'location': {'lat': -3.0465415, 'lng': 119.8763535}, 'viewport': {'northeast': {'lat': -3.045120920107278, 'lng': 119.8776040798927}, 'southwest': {'lat': -3.047820579892722, 'lng': 119.8749044201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan peduruan,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102553814474599714433"">Fredy Jacob</a>'], 'photo_reference': 'AUGGfZk5sb_O2oXXXJ9Ic6A4Br0EFysWkJQzM1RkpGD6pv5Ry-PgprBV48POwtZArkqaFXJAZ5_diOF1nkNv03rzoXmy64zPFFKQQb9nYUpDhcNmJjSPGHIeOVgVP7xYnNaeof5R2GFieamPCpDquhxtW-0N87LdlQ9UtmBLJupwVHgjqqEt', 'width': 1280}]",ChIJ5w0x4Wntky0R6XlrTHdvJv8,0.0,ChIJ5w0x4Wntky0R6XlrTHdvJv8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5w0x4Wntky0R6XlrTHdvJv8
OPERATIONAL,"WW89+G9Q, Jl. Tumanete, Kaero, Kec. Sangalla, Kabupaten Tana Toraja, Sulawesi Selatan 91881, Indonesia","{'location': {'lat': -3.0836591, 'lng': 119.9184909}, 'viewport': {'northeast': {'lat': -3.082117370107278, 'lng': 119.9199046798927}, 'southwest': {'lat': -3.084817029892722, 'lng': 119.9172050201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rante Tumanete,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115987476423841568257"">A Google User</a>'], 'photo_reference': 'AUGGfZnrrXGrhcWujgStR2AYJH-iwJ1B4JmIoL1Q99zWNBpuEKQ7qklGFzL8SDCfYibIld3s9QJNWdRgHW8oJn3iOfKdcBP1Zz1-d4xDokHXo2ggRg7qg_r83pmzQJhJV7EDQp6QSFOd4nM7R25cH2rN-hFgGZePK4B7FHpfl8YclW9R6Z_F', 'width': 4160}]",ChIJg0nso5Lvky0RtWouwuiXlpI,5.0,ChIJg0nso5Lvky0RtWouwuiXlpI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJg0nso5Lvky0RtWouwuiXlpI
OPERATIONAL,"Buntu, Sarira, Makale Utara, Tana Toraja Regency, South Sulawesi 91852, Indonesia","{'location': {'lat': -3.034336, 'lng': 119.8947564}, 'viewport': {'northeast': {'lat': -3.032556120107277, 'lng': 119.8963605}, 'southwest': {'lat': -3.035255779892722, 'lng': 119.8899441}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Buntu Sarira Negri Di Atas Awan,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114761484836769455536"">Orpa Kakko</a>'], 'photo_reference': 'AUGGfZkwlOSJwbLPhKYSjiq8kxRqYx6mNLAC6FLI2qFYgSkvk-fMJRVU_WCXKnWdVmhmoEBHQCWjCbMbI3b31-F32AOC-jptZar2i_gB56kKTFkbS6ahVEeMH23jMs_wEyz0l76fHAKe77ydkco7Hzp9XLpFhdWEdEKIIU5rTY2NJW09bxi9', 'width': 4032}]",ChIJPRI0fUXpky0RyC3KF3cbMlw,4.5,ChIJPRI0fUXpky0RyC3KF3cbMlw,"['tourist_attraction', 'point_of_interest', 'establishment']",74,,"{'compound_code': 'XV8V+7W Sarira, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XXV8V+7W'}",https://www.google.com/maps/place/?q=place_id:ChIJPRI0fUXpky0RyC3KF3cbMlw
OPERATIONAL,"WRJV+QF, Tarongko, Makale, Tana Toraja Regency, South Sulawesi 91811, Indonesia","{'location': {'lat': -3.0680732, 'lng': 119.8436451}, 'viewport': {'northeast': {'lat': -3.066504120107277, 'lng': 119.8448272298927}, 'southwest': {'lat': -3.069203779892722, 'lng': 119.8421275701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan to'lokko,,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101561610399700450075"">A Google User</a>'], 'photo_reference': 'AUGGfZmfBao7O6cu9inbqPc-cU3g8JzNhcEtRIfW7YqXj1Ed8TWyjGnWgm1zJqF4bO8w5T2LbwBfSJr_ihFV5apH29u0jRxP_eBV0xuqB1clVYPkhFby8OXz_FVeUB-yB5HRniuYMft2sR5iEWvEoWNVRk1pHwtC8KZWymZbNtCmTV5v0bPJ', 'width': 3072}]",ChIJEyiGEiTtky0RGWAAUVMgWFY,0.0,ChIJEyiGEiTtky0RGWAAUVMgWFY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJEyiGEiTtky0RGWAAUVMgWFY
OPERATIONAL,"WWM4+JGR, Batetang, Bebo, Kec. Sangalla Utara, Kabupaten Tana Toraja, Sulawesi Selatan 91817, Indonesia","{'location': {'lat': -3.065889, 'lng': 119.9062667}, 'viewport': {'northeast': {'lat': -3.064396670107278, 'lng': 119.9074745798927}, 'southwest': {'lat': -3.067096329892723, 'lng': 119.9047749201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonanna Ne' Sirenden,,,ChIJuRm0kIjvky0RIu0GZJd41Tg,0.0,ChIJuRm0kIjvky0RIu0GZJd41Tg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJuRm0kIjvky0RIu0GZJd41Tg
OPERATIONAL,"XW26+8RH, Tumbang Datu, Sangalla Utara, Tana Toraja Regency, South Sulawesi 91817, Indonesia","{'location': {'lat': -3.0491935, 'lng': 119.9121156}, 'viewport': {'northeast': {'lat': -3.047959220107277, 'lng': 119.9134579798927}, 'southwest': {'lat': -3.050658879892722, 'lng': 119.9107583201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Karuaya,{'open_now': True},"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111933993399257813412"">Norberto Ostallo</a>'], 'photo_reference': 'AUGGfZkt9r5xuOf29Y1ufmBj4KNNK7wdZniZcUg3AFuep_cDeGdj_UmB28gWV7xc_QyE6hFyn21OfDwIQ7oBS2WVkhqq6KQ-ue3qCR6PEL3CFe_6AoTLD00xsDRao19zEyGFdpvaMHnexXVWemby-cDNXoUzBp04KuTYNJePzLo_D2rbICxV', 'width': 7952}]",ChIJvYFBucPuky0Rj9ThsdaP7a8,4.6,ChIJvYFBucPuky0Rj9ThsdaP7a8,"['tourist_attraction', 'point_of_interest', 'establishment']",91,,,https://www.google.com/maps/place/?q=place_id:ChIJvYFBucPuky0Rj9ThsdaP7a8
CLOSED_TEMPORARILY,"XVH5+WWW, Langda, Sopai, North Toraja Regency, South Sulawesi 92119, Indonesia","{'location': {'lat': -3.0201495, 'lng': 119.8598238}, 'viewport': {'northeast': {'lat': -3.01809225, 'lng': 119.8614188298927}, 'southwest': {'lat': -3.02083525, 'lng': 119.8587191701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tongkonan Tanete, Lembang Langda",,,ChIJCbQ0SKzrky0RW6w06lcRDEY,0.0,ChIJCbQ0SKzrky0RW6w06lcRDEY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJCbQ0SKzrky0RW6w06lcRDEY
CLOSED_TEMPORARILY,"WQVR+FHW, Ullin, Rembon, Tana Toraja Regency, South Sulawesi 91862, Indonesia","{'location': {'lat': -3.0562662, 'lng': 119.7914551}, 'viewport': {'northeast': {'lat': -3.054708920107278, 'lng': 119.7931597798927}, 'southwest': {'lat': -3.057408579892722, 'lng': 119.7904601201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembang Ullin,,,ChIJuxWYXBrtky0ReAKKKjQ7USM,4.0,ChIJuxWYXBrtky0ReAKKKjQ7USM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,https://www.google.com/maps/place/?q=place_id:ChIJuxWYXBrtky0ReAKKKjQ7USM
