business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"Bulu, Salam, Karangpandan, Karanganyar Regency, Central Java 57791, Indonesia","{'location': {'lat': -7.6285681, 'lng': 111.0865814}, 'viewport': {'northeast': {'lat': -7.627190520107278, 'lng': 111.0879423798927}, 'southwest': {'lat': -7.629890179892722, 'lng': 111.0852427201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mountain House Rice Fields,{'open_now': False},"[{'height': 854, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110671701495978804011"">A Google User</a>'], 'photo_reference': 'AUGGfZnLnmADAz27e2lQ_z9u_aC3-0vdSS6rzFWidp05g6s4veFgHalhdCdbRqjdFZbMi1MgEK91ypJeUrNSTx48a91SP2moSkspPOllaF25CGZTilrNNGVYRGNVIbX2mGpzMYwDoq6f_a-6rmg8STEgWkJBAOx1W_8eElq_Pfz8wU5wTCXq', 'width': 1183}]",ChIJz-gD9FAhei4R9BzklzjlL7Y,0.0,ChIJz-gD9FAhei4R9BzklzjlL7Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '93CP+HJ Salam, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H93CP+HJ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJz-gD9FAhei4R9BzklzjlL7Y
OPERATIONAL,"Telap, Karang, Karangpandan, Karanganyar Regency, Central Java, Indonesia","{'location': {'lat': -7.6282368, 'lng': 111.1134767}, 'viewport': {'northeast': {'lat': -7.626844970107278, 'lng': 111.1149238298927}, 'southwest': {'lat': -7.629544629892723, 'lng': 111.1122241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Gambir Film Tourism Destination,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101965651863630819914"">Tono Saptono</a>'], 'photo_reference': 'AUGGfZlc2H1urxkKCOtENkScJhY47iJsnc91mnVc0gqHNPRTfkn8jIH1UxMldgk3qcxdyKHjBV2Bg0FaBhhAvdMRq5xFf5Vw0O0nF7xFJtQLxgtWJOwNWnD3opZZ7fBFtKDSNk_zN1BkUvoiN4UK-1XHmy9cxx83sNbZbbl98g8euOcNuV5o', 'width': 4032}]",ChIJOx2QtImLeS4RhmabwArBpiM,4.7,ChIJOx2QtImLeS4RhmabwArBpiM,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,"{'compound_code': '94C7+P9 Karang, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H94C7+P9'}",,,https://www.google.com/maps/place/?q=place_id:ChIJOx2QtImLeS4RhmabwArBpiM
OPERATIONAL,"C24W+HMX, Katak, Gondangmanis, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah 57791, Indonesia","{'location': {'lat': -7.595860699999999, 'lng': 111.0461736}, 'viewport': {'northeast': {'lat': -7.594488520107276, 'lng': 111.0475343298927}, 'southwest': {'lat': -7.59718817989272, 'lng': 111.0448346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dalan Anyar,,,ChIJiTBBhE0fei4RhZnxT1n3qqY,0.0,ChIJiTBBhE0fei4RhZnxT1n3qqY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJiTBBhE0fei4RhZnxT1n3qqY
OPERATIONAL,"94F5+XHJ, Jl. H. Trubus, Telap, Karang, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah 57791, Indonesia","{'location': {'lat': -7.6250406, 'lng': 111.1088887}, 'viewport': {'northeast': {'lat': -7.623918720107278, 'lng': 111.1099233798927}, 'southwest': {'lat': -7.626618379892721, 'lng': 111.1072237201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandank D'Mumtaz,,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116881693257566189465"">A Google User</a>'], 'photo_reference': 'AUGGfZkTeLijeCUkjITqfWVsVybOj-BBlxsnTXv6kIspQk5Vf9Uvj4-UwdVZV4N0itJfK6nNVC0ZGJ6bVP5Y9SAcNZCodNX5bWW2_dCoRVpnrm-aFhDCRCAII0PS44XsySMWZ6cAOuTxbpuGEk-l47RBesGjjTm8zSgiP0rEMHlOJs_TYZ3l', 'width': 4032}]",ChIJc-W3uLuLeS4RLciFtX6YUoU,5.0,ChIJc-W3uLuLeS4RLciFtX6YUoU,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJc-W3uLuLeS4RLciFtX6YUoU
OPERATIONAL,"94C7+6C9, Telap, Karang, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah, Indonesia","{'location': {'lat': -7.629460399999999, 'lng': 111.1136034}, 'viewport': {'northeast': {'lat': -7.628096020107277, 'lng': 111.1149239298927}, 'southwest': {'lat': -7.630795679892721, 'lng': 111.1122242701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SineMasa Watu Gambir,,"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104458860999780672273"">Titus Ajik</a>'], 'photo_reference': 'AUGGfZmBvOnLezFDOUEhtG5SbdQ0n895JaswGvRt26ShSh7epdc2pMqVslkN94lMlHruckINogFHTI5SkKGNFjc3YU5maB_soph_cx7MrSJP5-N1E9o_MazDDbSTEJ2jk0OZYlYZgIsPMkD9xFA_MOlw3tLrGM27Yz85yTUkOWwiiSckYkek', 'width': 4000}]",ChIJRSNb8fuLeS4R2-KhiuveXVU,5.0,ChIJRSNb8fuLeS4R2-KhiuveXVU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRSNb8fuLeS4R2-KhiuveXVU
OPERATIONAL,"9497+8F Mushola Segitiga, Duren, Karang, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah 57791, Indonesia","{'location': {'lat': -7.630748000000001, 'lng': 111.112042}, 'viewport': {'northeast': {'lat': -7.629260120107278, 'lng': 111.1134507798927}, 'southwest': {'lat': -7.631959779892722, 'lng': 111.1107511201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,alfaro home,,,ChIJX5C_j3CLeS4RIGqfGPZCeEI,0.0,ChIJX5C_j3CLeS4RIGqfGPZCeEI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX5C_j3CLeS4RIGqfGPZCeEI
OPERATIONAL,"Sendangsongo, Salam, Tohkuning, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah 57791, Indonesia","{'location': {'lat': -7.608009, 'lng': 111.0328997}, 'viewport': {'northeast': {'lat': -7.606658220107278, 'lng': 111.0340369298927}, 'southwest': {'lat': -7.609357879892721, 'lng': 111.0313372701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Obyek Wisata Sendangsongo,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104745095296822846664"">A Google User</a>'], 'photo_reference': 'AUGGfZmKRlm70lJFn8rP2T8MJU4QsaSggCqZenAg-wGYwTS_kpbGpIZnNCVR_wQgjcBBdERrqxdiOyYwWIv9_06nVYSarVWolLLEplhcqFUaOEw-qcZeKrKidzsPEC2Hzfuug4quHa2N6Z-BTZaI-FP7S28koOG62UcD-yKVC3BpfoltX6nw', 'width': 4096}]",ChIJ9T6nvX8hei4RTSpb3DRi0tc,4.4,ChIJ9T6nvX8hei4RTSpb3DRi0tc,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"{'compound_code': '92RM+Q5 Tohkuning, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H92RM+Q5'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ9T6nvX8hei4RTSpb3DRi0tc
OPERATIONAL,"Jl. Karangpandan-Kemuning, RT.02/RW.12, Puntuk, Puntukrejo, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia","{'location': {'lat': -7.622535, 'lng': 111.107902}, 'viewport': {'northeast': {'lat': -7.621184420107278, 'lng': 111.1092460298927}, 'southwest': {'lat': -7.623884079892722, 'lng': 111.1065463701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jeep wisata karanganyar,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109722084308130695231"">A Google User</a>'], 'photo_reference': 'AUGGfZkZSzP05ZRjEUkVPA9s_Srfu0J2PENrOG3KzczvaovY7CO10bGSzjczn5dcKxwVAySF1O2OKkypSL_6j2pSe7IFzIzGWyo8QNBRVk9IjEAJeiRfWBQPpJ-eSPu-L9jt_DSjhmN6zYDlnZx8_xucA1Ojz5xOqxzWS-wA5Wxed3yHyTY', 'width': 3024}]",ChIJb7A6p6aLeS4RFJ2IpzYECEk,4.9,ChIJb7A6p6aLeS4RFJ2IpzYECEk,"['tourist_attraction', 'point_of_interest', 'establishment']",191.0,"{'compound_code': '94G5+X5 Puntukrejo, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H94G5+X5'}",,,https://www.google.com/maps/place/?q=place_id:ChIJb7A6p6aLeS4RFJ2IpzYECEk
OPERATIONAL,"94C2+HPP, Unnamed Road, Lempo, Salam, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah 57791, Indonesia","{'location': {'lat': -7.628532599999999, 'lng': 111.1018365}, 'viewport': {'northeast': {'lat': -7.627224570107278, 'lng': 111.1031787798927}, 'southwest': {'lat': -7.629924229892722, 'lng': 111.1004791201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Jambu Merah,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103861260673880595976"">A Google User</a>'], 'photo_reference': 'AUGGfZkm7TyLrDXgttAAbzWCAhj--T4VIH_hQiuwoLIbJ7fcT6NPQcZvyWV0Et5W4FIbVqVKiMlwbbZdAIv2Ywl517hl9SF6mjpCX7HrHTB4wqo773eW9DPGO9BFY8Oo-9m70AX6FThkMd4-WFWpEYL5nJ7i4KsiOEHKH8RVscmFufoj5ktL', 'width': 4000}]",ChIJfYUmJeSLeS4RSqiwDdWqyaI,3.6,ChIJfYUmJeSLeS4RSqiwDdWqyaI,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfYUmJeSLeS4RSqiwDdWqyaI
OPERATIONAL,"939F+3X, Kalongan, Gerdu, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah 57791, Indonesia","{'location': {'lat': -7.632254400000001, 'lng': 111.0749356}, 'viewport': {'northeast': {'lat': -7.630911720107278, 'lng': 111.0763139298927}, 'southwest': {'lat': -7.633611379892722, 'lng': 111.0736142701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pajero Tiny House,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101974310722052791457"">A Google User</a>'], 'photo_reference': 'AUGGfZlx76bp---sf36bXk9Omc4_PkTws5w7cpwn22GaNgVn6UaFjsCg0V54kUd4vPUH2i8IGrp_Wer-gjHxXd78X7ZFd7hK0Dyho2I3xlH4ujuyPibmUuWxU0DUWDV7fcFXtzG5wc1aMUN_3nIjT_H3It5Y0Zi_C8EPcsrTzRG4ET7Ewskk', 'width': 1920}]",ChIJ_TBsLOkhei4RIpIPjjno6eE,5.0,ChIJ_TBsLOkhei4RIpIPjjno6eE,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_TBsLOkhei4RIpIPjjno6eE
OPERATIONAL,"93JM+X7X, Pasekan, RT.6/RW.5, Gedangan, keprabon, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah 57791, Indonesia","{'location': {'lat': -7.6175234, 'lng': 111.0832267}, 'viewport': {'northeast': {'lat': -7.616183120107277, 'lng': 111.0845339798927}, 'southwest': {'lat': -7.618882779892721, 'lng': 111.0818343201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Pasekan Karangpandan,{'open_now': True},"[{'height': 3412, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105571634048093466771"">Raden Mas Mahendra</a>'], 'photo_reference': 'AUGGfZlm2jvZ2ZzNnGv3sWELKoP6adTK04r6WZgXPBzUe6h4pb3lfMm64ZzJka7wAyhoy6gihnhj4QhNpa535vp_QwYI_n4OsP5Rez3zPucuseN_lorhYlGansAzNg20kTQp4XBVGSRAiG3h2R5abPt3GNGpyZgGCAbbNUQwdF_I3GCn6vq6', 'width': 1998}]",ChIJyRKqwHIgei4RDBNkUsRA764,4.5,ChIJyRKqwHIgei4RDBNkUsRA764,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",384.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyRKqwHIgei4RDBNkUsRA764
,"Karangpandan, Karanganyar Regency, Central Java, Indonesia","{'location': {'lat': -7.619469, 'lng': 111.0728664}, 'viewport': {'northeast': {'lat': -7.607259099999999, 'lng': 111.0835}, 'southwest': {'lat': -7.6260289, 'lng': 111.0528929}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karangpandan,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106316618450232356586"">Agung Supriyanto</a>'], 'photo_reference': 'AUGGfZmQTIYXxH9SW6IKMt5jeFy2L6xCVnxfVjtH_qCRvtHSMBIXt1A8fgHvAG0IFb4aZZrsTlAvAvtxbb8V-QXGJUp-j6xFQlYPBJd3bOA5hp8KJ8SX8p57ko5WmshmLlUgMOGsyJbHOBBw0zbgkve0gnbtjq0A3il2lHYMoQON7GrO1bvq', 'width': 4160}]",ChIJaQmpjT8gei4RrD0I8DNGyME,,ChIJaQmpjT8gei4RrD0I8DNGyME,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJaQmpjT8gei4RrD0I8DNGyME
,"Karangpandan, Karanganyar Regency, Central Java, Indonesia","{'location': {'lat': -7.614814399999998, 'lng': 111.0739399}, 'viewport': {'northeast': {'lat': -7.579179000000001, 'lng': 111.1189509}, 'southwest': {'lat': -7.644510100000001, 'lng': 111.015604}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karangpandan,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104242745305255773937"">A Google User</a>'], 'photo_reference': 'AUGGfZmNUxijNn-I-jsoQxXgbGdigD3tzbbIFrwUrpP5Z3xxT0_04CvLb-KrR7DGOeoMEiF0FrjXIyvuFIv252EFMOdC3MnD_wpekx-BNdebUlTYw1kURJDN5bzWa_N2OFo7RgZenTCTuR4LJpe4B1pmkYavgR7GmYUhg_80rgQBWDudSWE7', 'width': 3120}]",ChIJk0R1Jjogei4RIANT43Z6AgQ,,ChIJk0R1Jjogei4RIANT43Z6AgQ,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJk0R1Jjogei4RIANT43Z6AgQ
