business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"74MG+V9M, Sawah, Wonorejo, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia","{'location': {'lat': -7.7152912, 'lng': 111.1259334}, 'viewport': {'northeast': {'lat': -7.713954120107279, 'lng': 111.1272170298927}, 'southwest': {'lat': -7.716653779892723, 'lng': 111.1245173701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wonorejo Eloxs,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111598176529860085395"">AdepaProduction - ArtMus</a>'], 'photo_reference': 'AUGGfZlS3XV2xgAc1O6OXngU_JFpXHHuDtgYyieRnHGxOn4mV67KwY9Mw_mHjErkxZZIN6cL5joPYDNXoavkQySt_ry63Igu-SckxQJUnS5LE9DiqmhiX2yhgVXr5pbeSReX5yQCuYJ5ktVggvpqzmKQGbVz_NrYHbjP2xNTRwKgDsnjatQO', 'width': 1280}]",ChIJh9BaGJSJeS4RwE5gUJdFUi0,,4.8,ChIJh9BaGJSJeS4RwE5gUJdFUi0,"['travel_agency', 'point_of_interest', 'establishment']",17.0,,,https://www.google.com/maps/place/?q=place_id:ChIJh9BaGJSJeS4RwE5gUJdFUi0
OPERATIONAL,"73M9+JR3, Dares, Kadipiro, Kec. Jumapolo, Kabupaten Karanganyar, Jawa Tengah 57716, Indonesia","{'location': {'lat': -7.715152999999999, 'lng': 111.069702}, 'viewport': {'northeast': {'lat': -7.713802770107277, 'lng': 111.0710653798927}, 'southwest': {'lat': -7.716502429892721, 'lng': 111.0683657201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terasering jatiyoso,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106947646128206332211"">Tejo Udono</a>'], 'photo_reference': 'AUGGfZkxkHgnmt2gc1nSovdkKC3B9V_fsSDWoUSx0Sjd5kflkZZjNSRgXSowwdxyqqVN2UcoH2HS_Q99weYUK9NWwu4Tk3aPXjf0QlLHuiP9GJFCT0L8pk_R4lD1_EKq5fgqxyNyNc_rZmzqfuzpppMnehGTf_wrMKlTthrz9A03SwjG4B0-', 'width': 4160}]",ChIJ4Uvs8XYnei4R3C_Go-C5UGw,,4.4,ChIJ4Uvs8XYnei4R3C_Go-C5UGw,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4Uvs8XYnei4R3C_Go-C5UGw
OPERATIONAL,"63X5+CR, Area Sawah Dan Hutan, Jatisawit, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia","{'location': {'lat': -7.7514358, 'lng': 111.0595522}, 'viewport': {'northeast': {'lat': -7.750044020107278, 'lng': 111.0608678798927}, 'southwest': {'lat': -7.752743679892721, 'lng': 111.0581682201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ratan sono,,,ChIJ6wJk5g0nei4RJXdKdu_mIiE,,5.0,ChIJ6wJk5g0nei4RJXdKdu_mIiE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6wJk5g0nei4RJXdKdu_mIiE
OPERATIONAL,"83GJ+M5P, Pager Jurang, Wukirsawit, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia","{'location': {'lat': -7.6732849, 'lng': 111.0804503}, 'viewport': {'northeast': {'lat': -7.671942170107278, 'lng': 111.0817591298927}, 'southwest': {'lat': -7.674641829892722, 'lng': 111.0790594701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shebanyon Spot Selfie,,,ChIJV_96NXEhei4RXY_ndu5rMtg,,5.0,ChIJV_96NXEhei4RXY_ndu5rMtg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJV_96NXEhei4RXY_ndu5rMtg
OPERATIONAL,"Unnamed Road, Manggal, Jatisawit, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia","{'location': {'lat': -7.752316500000001, 'lng': 111.0543346}, 'viewport': {'northeast': {'lat': -7.750921920107278, 'lng': 111.0556742298927}, 'southwest': {'lat': -7.753621579892722, 'lng': 111.0529745701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kidul Dewe,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100201281494029958057"">A Google User</a>'], 'photo_reference': 'AUGGfZnaRoItu2aMLMwQNoYBC4gbzbNi2efo4-Db1CC2JgSWdAzAugLJW4_2GFQ2CYkE327nSEzbFSbmbypyWlkfbKQbFPCyQmGq8X9h8oPpl2xRgDgduv3hcd7n-IVEfFc3-xO8ffg7UG1oIASa_XOyc9A8KsR7PUs8OrldZiagwAX2TLLB', 'width': 2340}]",ChIJMc7r5EAnei4R08Z92KZskMA,"{'compound_code': '63X3+3P Jatisawit, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H63X3+3P'}",4.5,ChIJMc7r5EAnei4R08Z92KZskMA,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMc7r5EAnei4R08Z92KZskMA
OPERATIONAL,"844M+6M, Area Sawah Dan Kebun, Beruk, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah, Indonesia","{'location': {'lat': -7.6944917, 'lng': 111.134138}, 'viewport': {'northeast': {'lat': -7.693002320107277, 'lng': 111.1353147798927}, 'southwest': {'lat': -7.695701979892721, 'lng': 111.1326151201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian air hangat banyu asin,,"[{'height': 4064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110520825902574230625"">A Google User</a>'], 'photo_reference': 'AUGGfZkab_bR7Mou-otjPWhHmyH6unoKlo6tYQXTqXOo_Lsoh-O07zLw2jS39-aU-VN-ky5KenfjW73bzOvgZ77Ky1gLzfPJIN0Pnu4mmAv-lQMgikr6W_J1ss0zWrkEcjGvHZuDk7Z3Qxx_XXRgevrcQwk7zqDZ3dECLkZyWi3ImVkYHYha', 'width': 3056}]",ChIJeSz_z4eJeS4RyjS6y00GBNM,,4.0,ChIJeSz_z4eJeS4RyjS6y00GBNM,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,https://www.google.com/maps/place/?q=place_id:ChIJeSz_z4eJeS4RyjS6y00GBNM
OPERATIONAL,"Jl. Raya Gondosuli No.16, Gondosuli Kidul, Gondosuli, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia","{'location': {'lat': -7.6635081, 'lng': 111.1868736}, 'viewport': {'northeast': {'lat': -7.662203320107277, 'lng': 111.1882273798927}, 'southwest': {'lat': -7.664902979892721, 'lng': 111.1855277201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Cemara Kandang,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117134637245108695763"">A Google User</a>'], 'photo_reference': 'AUGGfZkGgigS4OfUbIQbSGV_cugW04IWdxemvRStKIhcEQigEvxOZyywSR2U9Mgi3OMp1KBq6vvqjVkxGR3sriqCisz9K5GM8AVV4PRrjIiY1XM8M-EYZvkdw9Tv-_TfeYgizN6xpm58dghEYamqtXbNp1PpI9GRvw1ZZlWLdT5Tf3lZFtxr', 'width': 4000}]",ChIJn0IASPiLeS4RSjjawEiw9Kw,"{'compound_code': '85PP+HP Gondosuli, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H85PP+HP'}",4.6,ChIJn0IASPiLeS4RSjjawEiw9Kw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",15026.0,,,https://www.google.com/maps/place/?q=place_id:ChIJn0IASPiLeS4RSjjawEiw9Kw
OPERATIONAL,"Jl. Watusambang, Watusambang, Plumbon, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia","{'location': {'lat': -7.6549711, 'lng': 111.1019281}, 'viewport': {'northeast': {'lat': -7.653670870107278, 'lng': 111.1033110298927}, 'southwest': {'lat': -7.656370529892722, 'lng': 111.1006113701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Atsiri Indonesia,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106657955503064221923"">Nining S wati</a>'], 'photo_reference': 'AUGGfZlGkVUh_JIUVm03QQCzXObokpdP3OFaPa4zFoTZJF74nWAl9z3QT1C4e_Wc7eM-h9MFe7ugPYZw5K_viNz0frEwj9rQfZMe4_8LuaBF8SbCAJkeIMW0OBVEz_s_3Ywlz5ZOP0r_f8Xu45Py0fZxbpmLlNO4_Va8JqL-eibYsUsjX3c', 'width': 4000}]",ChIJn_rvEXOKeS4RBUadKr6TzUk,"{'compound_code': '84W2+2Q Plumbon, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H84W2+2Q'}",4.7,ChIJn_rvEXOKeS4RBUadKr6TzUk,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",5898.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJn_rvEXOKeS4RBUadKr6TzUk
OPERATIONAL,"8345+J6, Sawah, Karangsari, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah, Indonesia","{'location': {'lat': -7.693470700000001, 'lng': 111.0580852}, 'viewport': {'northeast': {'lat': -7.692112720107279, 'lng': 111.0594606298927}, 'southwest': {'lat': -7.694812379892723, 'lng': 111.0567609701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan J.G FHISING,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104397206775541060362"">Yogha Antho</a>'], 'photo_reference': 'AUGGfZk5cjvzpY19olXJ0FokSCxbxxX2zAxzLBWey4ww-_w5MxsGTZEECEFyo9qYpP1dB4tVvJnGXa4sPgM567VURJTnpEa3XaMF614YSdzQB4My0Y1HKIoTqkRNBqvFuxDor4qDDNWxuRrXR1wpLS4OJ03xyhJZMpnDUgU-Zuc1P-Ai4A9r', 'width': 1280}]",ChIJgyBdMQAnei4RO7-GrfI7_x4,,5.0,ChIJgyBdMQAnei4RO7-GrfI7_x4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJgyBdMQAnei4RO7-GrfI7_x4
OPERATIONAL,"Jl. Raya Tawangmangu, Beji, Tawangmangu, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia","{'location': {'lat': -7.6615335, 'lng': 111.1286395}, 'viewport': {'northeast': {'lat': -7.660183670107278, 'lng': 111.1299893298927}, 'southwest': {'lat': -7.662883329892722, 'lng': 111.1272896701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Grojogan Sewu,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118237235681111255516"">kevin yoon</a>'], 'photo_reference': 'AUGGfZmyn9zDon9N7FgmcU42HgWgPh7ynYRdSs_0kRG8JskpKBoBlLP_-5Hi1OTXq4x6P2h4lb5KqJO1vCLZIQm8LIi_U611jRc3LBycCk34cpycANOT1fiK3kNs2t_drNpdsa-UybUZ5sr8Il6LJN-ZL54hxUaOPPLSSh0FivAEV2AdJiiG', 'width': 4608}]",ChIJg0PyrjqKeS4RKiDyaiOmPT0,"{'compound_code': '84QH+9F Tawangmangu, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H84QH+9F'}",4.5,ChIJg0PyrjqKeS4RKiDyaiOmPT0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",12853.0,,,https://www.google.com/maps/place/?q=place_id:ChIJg0PyrjqKeS4RKiDyaiOmPT0
OPERATIONAL,"73MF+9MJ, Duwetan, Tlobo, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia","{'location': {'lat': -7.7157736, 'lng': 111.0730507}, 'viewport': {'northeast': {'lat': -7.714817570107279, 'lng': 111.0746706298927}, 'southwest': {'lat': -7.717517229892723, 'lng': 111.0719709701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah suwarno,,,ChIJ78_dN1Inei4RTYVJeYhV6Co,,0.0,ChIJ78_dN1Inei4RTYVJeYhV6Co,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ78_dN1Inei4RTYVJeYhV6Co
