business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"8VP2+VWF, Limbuang, Maiwa, Enrekang Regency, South Sulawesi 91761, Indonesia","{'location': {'lat': -3.6628227, 'lng': 119.852296}, 'viewport': {'northeast': {'lat': -3.662077920107278, 'lng': 119.8530741798927}, 'southwest': {'lat': -3.664777579892722, 'lng': 119.8503745201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelamma Waterfall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109419510424755000445"">guntur jafar</a>'], 'photo_reference': 'AUGGfZkJ5I8qoLo0CSPxzhsx5K5PQXhE4WHrZcy-2PMvMKFes3mkccc3vEIAUp4CcjWzKHe903VF1NexF7QjXl-hoGmh-fFkrc_0Ht-i74lJVlvV-n3GFDk9GfFtn-jg2qyU2fGzOps8BycsI4Ne1H2cDxZPYiGRFpamqy4DT8YC5YJne7A2', 'width': 2268}]",ChIJY0RUZUA5lC0RSFXBZcGuO58,5.0,ChIJY0RUZUA5lC0RSFXBZcGuO58,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJY0RUZUA5lC0RSFXBZcGuO58
OPERATIONAL,"7VWF+QGH, Puncak Harapan, Maiwa, Enrekang Regency, South Sulawesi 91761, Indonesia","{'location': {'lat': -3.7030634, 'lng': 119.8738683}, 'viewport': {'northeast': {'lat': -3.701713570107279, 'lng': 119.8752181298927}, 'southwest': {'lat': -3.704413229892723, 'lng': 119.8725184701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tattungo Waterfall,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107318348251018608217"">Muhammad Fadhel</a>'], 'photo_reference': 'AUGGfZl-_2ylnv3DpaeyH48J0cxIKKroHjkq4r_GygWjRfQHwRXvAPqkRjS-Z6sjD9o1yXhBk3H8iu7rYXuY37kkbCzTpRBbDLXBiNe79XJCAKwh86UBvnX1WgM-6zcUWhup0Xn37a7ki8AIP9hs-ZkwsqRcFbc55_V0LIuI30BCAnhrfAvJ', 'width': 3000}]",ChIJfWEKES43lC0RXwQ4f5QEYF4,4.6,ChIJfWEKES43lC0RXwQ4f5QEYF4,"['tourist_attraction', 'point_of_interest', 'establishment']",25,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJfWEKES43lC0RXwQ4f5QEYF4
OPERATIONAL,"9R8G+3P3, Palakka, Maiwa, Enrekang Regency, South Sulawesi 91711, Indonesia","{'location': {'lat': -3.6348624, 'lng': 119.8268033}, 'viewport': {'northeast': {'lat': -3.630911099999999, 'lng': 119.8283679798927}, 'southwest': {'lat': -3.6361795, 'lng': 119.8256683201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Labale Desa Palakka,"[{'height': 560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102488165778482922896"">A Google User</a>'], 'photo_reference': 'AUGGfZkmz_3EFULY-OdSQ6ksL4MRPW9vKxD6xCwhGhwjl7AOUI_ApS0evhBbquu5umuxpuNQOii2TLQ3Q3JRcMkZPS2hWBpod-5eLPbsbZGOcLdJoAG01KXV-c-8REcHSAhvjD67x2BEQLv84nBAvHQ9x492bQaWiNKEsYg_zdtaMhaD-rzT', 'width': 1152}]",ChIJFYdPAuI5lC0RLtA3jrFExQQ,4.5,ChIJFYdPAuI5lC0RLtA3jrFExQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJFYdPAuI5lC0RLtA3jrFExQQ
OPERATIONAL,"7WXC+RFQ, Minanga, Tuncung, Kec. Maiwa, Kabupaten Enrekang, Sulawesi Selatan, Indonesia","{'location': {'lat': -3.703762, 'lng': 119.9293274}, 'viewport': {'northeast': {'lat': -3.70135075, 'lng': 119.93140235}, 'southwest': {'lat': -3.70456575, 'lng': 119.92863575}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah Labaje,,ChIJzx58MpExlC0Rv_ix6FrrawU,5.0,ChIJzx58MpExlC0Rv_ix6FrrawU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJzx58MpExlC0Rv_ix6FrrawU
OPERATIONAL,"9X4R+FG2, Annung, Banua, Kec. Bungin, Kabupaten Enrekang, Sulawesi Selatan, Indonesia","{'location': {'lat': -3.643850099999999, 'lng': 119.9912686}, 'viewport': {'northeast': {'lat': -3.642480220107279, 'lng': 119.9921485298928}, 'southwest': {'lat': -3.645179879892722, 'lng': 119.9894488701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Sungai pamorrok, annung desa banua",,ChIJSfBCBQAllC0R_XmfinI3ZSk,0.0,ChIJSfBCBQAllC0R_XmfinI3ZSk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJSfBCBQAllC0R_XmfinI3ZSk
OPERATIONAL,"CR85+5RX, Lewaja, Enrekang, Enrekang Regency, South Sulawesi 91712, Indonesia","{'location': {'lat': -3.5845239, 'lng': 119.8096177}, 'viewport': {'northeast': {'lat': -3.57973545, 'lng': 119.8112078298927}, 'southwest': {'lat': -3.58612005, 'lng': 119.8085081701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewaja Waterfall,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116992352317801481690"">A Google User</a>'], 'photo_reference': 'AUGGfZlnis2xaboZbWFCtk0e5n9POeC3LusuhXESy1T5ih0HNxv-Jh7vcSxkBpz0Pb2QIjYMP7D7_ET2Ul5pkS9UX5aAElFR7vn-wPXVESsFoaoTHGKoMF0CDa0m9jGc-Fv_azkcRnXDRzY08rGKAOsH7xaho24EOy-RCtBnO9m_umjcymOM', 'width': 4160}]",ChIJm-2fVmk_lC0RgUJfns4jIf0,4.0,ChIJm-2fVmk_lC0RgUJfns4jIf0,"['tourist_attraction', 'point_of_interest', 'establishment']",51,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJm-2fVmk_lC0RgUJfns4jIf0
OPERATIONAL,"9RMC+XP, Palakka, Maiwa, Enrekang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6150522, 'lng': 119.8217835}, 'viewport': {'northeast': {'lat': -3.614268399999998, 'lng': 119.82299025}, 'southwest': {'lat': -3.617417999999999, 'lng': 119.81815805}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kantor dinas lebukan,,ChIJq7E8fwA5lC0RvMAtCA7qPvQ,2.0,ChIJq7E8fwA5lC0RvMAtCA7qPvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJq7E8fwA5lC0RvMAtCA7qPvQ
OPERATIONAL,"6V3F+JF, Patondon Salu, Maiwa, Enrekang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.795961499999999, 'lng': 119.87375}, 'viewport': {'northeast': {'lat': -3.794638070107278, 'lng': 119.8750926798928}, 'southwest': {'lat': -3.797337729892722, 'lng': 119.8723930201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Pak Ardi,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103582685719180239175"">haeruddin syam</a>'], 'photo_reference': 'AUGGfZlxiFdQxie7V_HMWzWZnIrnNPaXmBVxSq6v3TUEHoOQOv7SUhxlguq_bpmliF8E6fw1xnJKYtvQXKUAY2d9qwksR7OkkQGq-pjedzlWrAR9jxfi1t4fnxSHZbRsDdJmnaFqeybJ6U1GN90Mm8eDK_EQb5EXopj0eKK-6p1J0qpKp9XY', 'width': 4080}]",ChIJEadVnMw1lC0RTMcQzqlnR9w,3.0,ChIJEadVnMw1lC0RTMcQzqlnR9w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJEadVnMw1lC0RTMcQzqlnR9w
OPERATIONAL,"9R8M+3M6, Palakka, Maiwa, Enrekang Regency, South Sulawesi 91761, Indonesia","{'location': {'lat': -3.63483, 'lng': 119.8341492}, 'viewport': {'northeast': {'lat': -3.632986070107278, 'lng': 119.8352279298928}, 'southwest': {'lat': -3.635685729892721, 'lng': 119.8325282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salassang Waterfall,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112336477715878261043"">Nasruddin Galaks</a>'], 'photo_reference': 'AUGGfZlf4o-YXzy6cytyxXLPnUmsJ9HN_ZDkkZAojwFIziKhU-KyNrYg2-0sj8ZQFzQABcr7okbyrqvzeJLaJF_jf7doh1kj-W-6vVs3j7PhbNvduCDnyNqJ2TX2nbHneQyk0X-HuI7U11InvAvBXYlmxCEo6XfJ0gKCCtKtoB4VyJJv0iZY', 'width': 3000}]",ChIJ0wtrPrY5lC0Ry56SeCp7MRs,4.9,ChIJ0wtrPrY5lC0Ry56SeCp7MRs,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJ0wtrPrY5lC0Ry56SeCp7MRs
OPERATIONAL,"8VMX+5G5, Tapong, Maiwa, Enrekang Regency, South Sulawesi 91761, Indonesia","{'location': {'lat': -3.6796411, 'lng': 119.915727}, 'viewport': {'northeast': {'lat': -3.678319920107279, 'lng': 119.9171770298927}, 'southwest': {'lat': -3.681019579892723, 'lng': 119.9144773701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempe-tempe,,ChIJD3q_SAAxlC0RKXyD7Z6u8FA,0.0,ChIJD3q_SAAxlC0RKXyD7Z6u8FA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJD3q_SAAxlC0RKXyD7Z6u8FA
OPERATIONAL,"9RF3+3W8, Pundi Lemo, Cendana, Enrekang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6273369, 'lng': 119.8048209}, 'viewport': {'northeast': {'lat': -3.626542370107279, 'lng': 119.8059321298927}, 'southwest': {'lat': -3.629242029892723, 'lng': 119.8032324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Kora Kora,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117642868213796700649"">A Google User</a>'], 'photo_reference': 'AUGGfZnTso26p8bi_9nzbKXRKk0oIHDqvbf2Qz14beEQcI2iS_qo1lGGf3XvmyZ2mopoD8lggMlXV6sX4UpOIFLuPf8fcTP1kb-PhgcgZmOIX_r2J8uDGDk2mrwkDFJk20qM0J-YFHGlXnF67QkTtYt5UqWXMd2xH8bo3-EAVNBzR6s3NQDY', 'width': 4160}]",ChIJHSmZFAA5lC0R_cdk2cIANBU,3.0,ChIJHSmZFAA5lC0R_cdk2cIANBU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJHSmZFAA5lC0R_cdk2cIANBU
OPERATIONAL,"7XR4+6M4, Kalempang, Pitu Riawa, Sidenreng Rappang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.7094845, 'lng': 119.9567082}, 'viewport': {'northeast': {'lat': -3.708134670107277, 'lng': 119.9580580298927}, 'southwest': {'lat': -3.710834329892721, 'lng': 119.9553583701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Kalempang,,ChIJyXqzODkxlC0RxUd7zAMThwg,0.0,ChIJyXqzODkxlC0RxUd7zAMThwg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJyXqzODkxlC0RxUd7zAMThwg
OPERATIONAL,"8XJF+FJM, Betao Riase, Pitu Riawa, Sidenreng Rappang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6687994, 'lng': 119.9740534}, 'viewport': {'northeast': {'lat': -3.667449570107279, 'lng': 119.9754032298927}, 'southwest': {'lat': -3.670149229892723, 'lng': 119.9727035701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Meli,,ChIJYQqjHwA7lC0RLpZ6nWzzUmU,0.0,ChIJYQqjHwA7lC0RLpZ6nWzzUmU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYQqjHwA7lC0RLpZ6nWzzUmU
