business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"WMQJ+26X, Jl. Lintas Sumatra, Bayung Lencir, Kec. Bayung Lencir, Kabupaten Musi Banyuasin, Sumatera Selatan 30756, Indonesia","{'location': {'lat': -2.0623865, 'lng': 103.6806385}, 'viewport': {'northeast': {'lat': -2.061025070107278, 'lng': 103.6818797298927}, 'southwest': {'lat': -2.063724729892722, 'lng': 103.6791800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mella Putri,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108103160747400278482"">Novi Yanti</a>'], 'photo_reference': 'AUGGfZmTZw_DQ_zQf52cfBrwtOXMH-iTtKzO4Uyv-bWu4OMesqf52Z2plkwmvyxZeTwQCXDVSpaoGMkDLVDP57K40EdkAPQAM9T2ZcHUcgBgrDmwe49XQzQyV7rmmG15-3nPL81uIc8Iv_2LrcGanu_QSisCojqv3D9q4s3VOAwTtbfqLt69', 'width': 3000}]",ChIJbWtgWwpnJS4Rv7ASx4Oq_0s,3.6,ChIJbWtgWwpnJS4Rv7ASx4Oq_0s,"['lodging', 'point_of_interest', 'establishment']",471,,,https://www.google.com/maps/place/?q=place_id:ChIJbWtgWwpnJS4Rv7ASx4Oq_0s
OPERATIONAL,"Jl. Jenderal Sudirman, Talang Ubi Tim., Kec. Talang Ubi, Kab. Penukal Abab Lematang Ilir, Sumatera Selatan 31211, Indonesia","{'location': {'lat': -3.2770403, 'lng': 103.8307132}, 'viewport': {'northeast': {'lat': -3.275672720107278, 'lng': 103.8321037798927}, 'southwest': {'lat': -3.278372379892723, 'lng': 103.8294041201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Charlee Hotel,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106156814950682610129"">Muhamad Lasmani</a>'], 'photo_reference': 'AUGGfZku8rb5ZZ3Mnhx_rZ3LBLyQ4nGDvohDvW5IB7te6iD2M9-gV4kjTgqYn7Z4S7R31ew1VNDyJ1M29V0RxqYDV1kYw_tDJvas3gEHiIui5BPbf83_QfJw0DP1IgkjylzBY4uwkuX0KDcQwobVUFCJ6eTpg_JrhI321ld2eKqfNwMQ55Pp', 'width': 4624}]",ChIJhXyzeYNrOi4R_6UDvYN_lsk,4.0,ChIJhXyzeYNrOi4R_6UDvYN_lsk,"['lodging', 'point_of_interest', 'establishment']",331,"{'compound_code': 'PRFJ+57 East Talang Ubi, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P85PRFJ+57'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJhXyzeYNrOi4R_6UDvYN_lsk
OPERATIONAL,"4R8V+F98, Jln. Inpres Penjara No.99, Serasan Jaya, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30155, Indonesia","{'location': {'lat': -2.8838125, 'lng': 103.8434375}, 'viewport': {'northeast': {'lat': -2.882553320107277, 'lng': 103.8448509798927}, 'southwest': {'lat': -2.885252979892722, 'lng': 103.8421513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Graha Dirham Mitra RedDoorz,,ChIJf9976oSNOi4RHhVEYVhMajw,0.0,ChIJf9976oSNOi4RHhVEYVhMajw,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJf9976oSNOi4RHhVEYVhMajw
OPERATIONAL,"Jl. Merdeka, Serasan Jaya, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8814966, 'lng': 103.8328588}, 'viewport': {'northeast': {'lat': -2.880146770107277, 'lng': 103.8343086798927}, 'southwest': {'lat': -2.882846429892722, 'lng': 103.8316090201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 90731 E-kreasi Home,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117035482084514538397"">A Google User</a>'], 'photo_reference': 'AUGGfZmYmq5rXy7GTA4pj4uWb9GONA1sySTlayg9Wdkg9yBlHN2anHUFk6ObWGhPvhcdtGASZ8ojTma6aSPo3Jt7N7pkwjP-UQUmRH3rzy0RTCCG-goa-sR59jixsuFiD_jlbEVw6hnu-N1Nu8U8QTawfMGShh1y0Nf9h_L52Uf_CNz-MlBt', 'width': 640}]",ChIJASOgMrCNOi4RJOCEa_rw9DI,4.0,ChIJASOgMrCNOi4RJOCEa_rw9DI,"['lodging', 'point_of_interest', 'establishment']",52,"{'compound_code': '4R9M+C4 Serasan Jaya, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P954R9M+C4'}",,https://www.google.com/maps/place/?q=place_id:ChIJASOgMrCNOi4RJOCEa_rw9DI
OPERATIONAL,"Jl Palembang Jambi Km 121 Sri Gunung, Musi, Kec. Sungai Lilin, Kab. Banyuasin, Sumatera Selatan 30755, Indonesia","{'location': {'lat': -2.5309879, 'lng': 104.1082827}, 'viewport': {'northeast': {'lat': -2.529711720107278, 'lng': 104.1095626298927}, 'southwest': {'lat': -2.532411379892722, 'lng': 104.1068629701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Green Hotel,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101441214562892284908"">A Google User</a>'], 'photo_reference': 'AUGGfZnGdLp_wp9Q-CNi0sPRjRhZZhyCqAUgn1XwnfJgt8TP-zewfFka1E3mjQ9W6BmtOUmL5oC57mmP-9fbIPpilEzxDJWOWVDWlWHKLqwH-f-yM75ViovDiXYEsat4SrzR9rkD2ttX8quPzxL337KAQMIPUS9H4ZQYEJLk01n-7lqUnIfa', 'width': 4624}]",ChIJs3dZ1wTQOi4RKn2SgTwEoRo,4.0,ChIJs3dZ1wTQOi4RKn2SgTwEoRo,"['lodging', 'point_of_interest', 'establishment']",242,"{'compound_code': 'F495+J8 Bentayan, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P96F495+J8'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJs3dZ1wTQOi4RKn2SgTwEoRo
OPERATIONAL,"Taja Jaya Raya I, Betung, Banyuasin Regency, South Sumatra 30958, Indonesia","{'location': {'lat': -2.8422071, 'lng': 104.2234318}, 'viewport': {'northeast': {'lat': -2.840867020107277, 'lng': 104.2247327798927}, 'southwest': {'lat': -2.843566679892722, 'lng': 104.2220331201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Lestari,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104979141163163305770"">A Google User</a>'], 'photo_reference': 'AUGGfZnVaAEZGuNrMsMo_FVMqTwOFiVYzAMdYR2-jMLugpYOHzRpb9lBMXlkE8uXu5ZWIyZ3Jvha8kIkjbwoixRu7xGtIhtDLdFdynL7_y7Op0tE1_GfgaAvsO41epd9OsCecFcr-W1aWG0kinLp9ogj9t7Of4cElUTW2Loizue9LvcGMrSV', 'width': 3024}]",ChIJ03WpaDHjOi4RfocO-yCwkiU,3.8,ChIJ03WpaDHjOi4RfocO-yCwkiU,"['lodging', 'point_of_interest', 'establishment']",400,"{'compound_code': '565F+49 Taja Jaya Raya I, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P96565F+49'}",,https://www.google.com/maps/place/?q=place_id:ChIJ03WpaDHjOi4RfocO-yCwkiU
OPERATIONAL,"4RFM+H9G Sumatera, Bailangu, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia","{'location': {'lat': -2.876064, 'lng': 103.833466}, 'viewport': {'northeast': {'lat': -2.874715770107278, 'lng': 103.8347897298927}, 'southwest': {'lat': -2.877415429892723, 'lng': 103.8320900701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 93468 The Noru Syariah,,ChIJDy26TcONOi4Rzc3g7kkMUP8,1.0,ChIJDy26TcONOi4Rzc3g7kkMUP8,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJDy26TcONOi4Rzc3g7kkMUP8
OPERATIONAL,"Jln. Inpres Penjara No.99, Serasan Jaya, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8838304, 'lng': 103.8434581}, 'viewport': {'northeast': {'lat': -2.882560370107278, 'lng': 103.8448639798927}, 'southwest': {'lat': -2.885260029892722, 'lng': 103.8421643201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 90633 Graha Dirham Homestay,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113628957992181010184"">A Google User</a>'], 'photo_reference': 'AUGGfZmLXVOWFFpsgoCm9TEtIbabR5YlXXVQSh_gE6kQePud0JXSAvFHkxZxqdOD93CGPw82cOE-K1a6aLdkhyFO_DX6RWnmcHBrG0G4o_BjGNt_XFPC4uaDNy0iER3fl6lr-uK5lZYR4nJ0oMPj2dqtAoINLRGQkrz--htnpRlWpPsQJeGa', 'width': 640}]",ChIJJVyGyRuPOi4R9go1EsCUKOY,4.1,ChIJJVyGyRuPOi4R9go1EsCUKOY,"['lodging', 'point_of_interest', 'establishment']",60,"{'compound_code': '4R8V+F9 Serasan Jaya, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P954R8V+F9'}",,https://www.google.com/maps/place/?q=place_id:ChIJJVyGyRuPOi4R9go1EsCUKOY
OPERATIONAL,"Jalan letnan haji noer kelurahan No.100, RT.004/RW.002, lingk.4, Soak Baru, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8835304, 'lng': 103.8340256}, 'viewport': {'northeast': {'lat': -2.882181720107277, 'lng': 103.8353097798927}, 'southwest': {'lat': -2.884881379892722, 'lng': 103.8326101201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Melati,"[{'height': 561, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117696763940499683611"">A Google User</a>'], 'photo_reference': 'AUGGfZlmuiwqOkI-D7KpTBE-khDTeuJ0pbCV4aaqD-tmaJU5R0X2hK93pVQIlvrYuC-Z-rMGd_z0yUlYM9EeJz2NTHl2djv9YeIjZLnRSFC0spOebA1gtLBXP_H9nOGjmN1TWVoJaIQ329di_4mzLvl6iCvKgBXi34P0I2qDpRcQeuegrsxi', 'width': 1243}]",ChIJyWYDbc6NOi4RdDdVs_WfQQ4,3.7,ChIJyWYDbc6NOi4RdDdVs_WfQQ4,"['lodging', 'point_of_interest', 'establishment']",82,"{'compound_code': '4R8M+HJ Serasan Jaya, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P954R8M+HJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJyWYDbc6NOi4RdDdVs_WfQQ4
OPERATIONAL,"Handayani, Jl. Merdeka, Handayani Mulya, Kec. Talang Ubi, Kab. Penukal Abab Lematang Ilir, Sumatera Selatan 31212, Indonesia","{'location': {'lat': -3.298092, 'lng': 103.853259}, 'viewport': {'northeast': {'lat': -3.296693470107277, 'lng': 103.8546405298927}, 'southwest': {'lat': -3.299393129892722, 'lng': 103.8519408701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Puriwara,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101834467956922484627"">A Google User</a>'], 'photo_reference': 'AUGGfZlJPgNeTrMqztwa4WOmLRW9iujcEPPHZQjEbQ3Lawyk3qEpgoY68g7kMSx7G2n2qQIUgYBKkRihlprgqItdO3g2oIeh14JhIlagHMBcew6YBNUskSjPp5clwQcv6JSFUPAWY-FQbpUeAx_4fqFyTY-dsiAb33nIiiIu_jpzGnuMeDbT', 'width': 4128}]",ChIJJTMOo05rOi4R-g1gIQDjNCU,3.8,ChIJJTMOo05rOi4R-g1gIQDjNCU,"['lodging', 'point_of_interest', 'establishment']",97,"{'compound_code': 'PV23+Q8 Handayani Mulya, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P85PV23+Q8'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJJTMOo05rOi4R-g1gIQDjNCU
