business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"C436+J94, Lilin River, Sungai Lilin, Musi Banyuasin Regency, South Sumatra 30755, Indonesia","{'location': {'lat': -2.5959762, 'lng': 104.1109474}, 'viewport': {'northeast': {'lat': -2.594646270107278, 'lng': 104.1123788798927}, 'southwest': {'lat': -2.597345929892723, 'lng': 104.1096792201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rediseno,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109726696243968638630"">Suparmin Krw</a>'], 'photo_reference': 'AUGGfZn-QsDNhN1wUr6WBAuVm1F087oOYRaptzrMp2-02ez2w9g8AhROhu8YSENxnsbqgKwDDwfG3car1Kjc5QZ-2rq7croaY5jo6K1KVeEXi0_IMwszlPwkVQATJ6DLpXdI819VbFH3T0uQMuDKiglBOPeyt_h5omY4wxnAate7UQtOkuS8', 'width': 4160}]",ChIJPdWN7jfbOi4RQ_O-gPw5gho,3.4,ChIJPdWN7jfbOi4RQ_O-gPw5gho,"['lodging', 'point_of_interest', 'establishment']",333,,,https://www.google.com/maps/place/?q=place_id:ChIJPdWN7jfbOi4RQ_O-gPw5gho
OPERATIONAL,"Jl Palembang Jambi Km 121 Sri Gunung, Musi, Kec. Sungai Lilin, Kab. Banyuasin, Sumatera Selatan 30755, Indonesia","{'location': {'lat': -2.5309879, 'lng': 104.1082827}, 'viewport': {'northeast': {'lat': -2.529711720107278, 'lng': 104.1095626298927}, 'southwest': {'lat': -2.532411379892722, 'lng': 104.1068629701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Green Hotel,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101441214562892284908"">A Google User</a>'], 'photo_reference': 'AUGGfZm-YRpTMKKiVnxcidhF6lch2C3Bvi1M4Ig16yt-btkAtKG6JqrL-DTAQg_tKEPIAqAQDY5RlrRolefpkbs4vFVrjGZOkLgzsuQMvkddwNF3D_bX1Go-1bKA2RaIod_CaUoqfRjbLSREUKXk362kLgRptmVomHrATZSpcGZNqPoW7bLa', 'width': 4624}]",ChIJs3dZ1wTQOi4RKn2SgTwEoRo,4.0,ChIJs3dZ1wTQOi4RKn2SgTwEoRo,"['lodging', 'point_of_interest', 'establishment']",242,"{'compound_code': 'F495+J8 Bentayan, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P96F495+J8'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJs3dZ1wTQOi4RKn2SgTwEoRo
OPERATIONAL,"4RFM+H9G Sumatera, Bailangu, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia","{'location': {'lat': -2.876064, 'lng': 103.833466}, 'viewport': {'northeast': {'lat': -2.874715770107278, 'lng': 103.8347897298927}, 'southwest': {'lat': -2.877415429892723, 'lng': 103.8320900701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 93468 The Noru Syariah,,ChIJDy26TcONOi4Rzc3g7kkMUP8,1.0,ChIJDy26TcONOi4Rzc3g7kkMUP8,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJDy26TcONOi4Rzc3g7kkMUP8
OPERATIONAL,"4R8V+F98, Jln. Inpres Penjara No.99, Serasan Jaya, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30155, Indonesia","{'location': {'lat': -2.8838125, 'lng': 103.8434375}, 'viewport': {'northeast': {'lat': -2.882553320107277, 'lng': 103.8448509798927}, 'southwest': {'lat': -2.885252979892722, 'lng': 103.8421513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Graha Dirham Mitra RedDoorz,,ChIJf9976oSNOi4RHhVEYVhMajw,0.0,ChIJf9976oSNOi4RHhVEYVhMajw,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJf9976oSNOi4RHhVEYVhMajw
OPERATIONAL,"Jl. Merdeka, Serasan Jaya, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8814966, 'lng': 103.8328588}, 'viewport': {'northeast': {'lat': -2.880146770107277, 'lng': 103.8343086798927}, 'southwest': {'lat': -2.882846429892722, 'lng': 103.8316090201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 90731 E-kreasi Home,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117035482084514538397"">A Google User</a>'], 'photo_reference': 'AUGGfZkTkyG9zfb4-xVPcEJYUVczgSfDiBCalnBdxNFZqiLfY6TXb5--WlkozsnkYiOxZ3TReoRhx8ptTGT-z6wUtmUyPpEm4FhjOIvuJUEemp5xF4E400wtQyggVjN4dIegJREQGhcjc8-SBjzCKNCFR3zzp1yCasMzu_DLR_-DPii4mO1A', 'width': 640}]",ChIJASOgMrCNOi4RJOCEa_rw9DI,4.0,ChIJASOgMrCNOi4RJOCEa_rw9DI,"['lodging', 'point_of_interest', 'establishment']",52,"{'compound_code': '4R9M+C4 Serasan Jaya, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P954R9M+C4'}",,https://www.google.com/maps/place/?q=place_id:ChIJASOgMrCNOi4RJOCEa_rw9DI
OPERATIONAL,"Kayu Ara, Sekayu, Musi Banyuasin Regency, South Sumatra 30757, Indonesia","{'location': {'lat': -2.8848805, 'lng': 103.8632491}, 'viewport': {'northeast': {'lat': -2.883464270107278, 'lng': 103.8644851798927}, 'southwest': {'lat': -2.886163929892723, 'lng': 103.8617855201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gambo Hotel & Residence,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109788119677930871392"">A Google User</a>'], 'photo_reference': 'AUGGfZka8X0Kl2czR5JJhlcPD0IFZQPjpgHnlBlhnlSDFTTODxetxy1EE2nfRgkTY4YbECwK0KXZfjv93W9TN5ZEd-EKcZoAPdZlOGRj_QQoEeWua0Ji6PHAdVyPspPHKUWKsJyP-Aw3cdWTmXtwOLFWmDkhURBOMpYwByeEdf39EBumAxz5', 'width': 6000}]",ChIJlf1m-9mNOi4RayOqTJNsQFo,4.3,ChIJlf1m-9mNOi4RayOqTJNsQFo,"['lodging', 'point_of_interest', 'establishment']",86,"{'compound_code': '4V87+27 Kayu Ara, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P954V87+27'}",,https://www.google.com/maps/place/?q=place_id:ChIJlf1m-9mNOi4RayOqTJNsQFo
OPERATIONAL,"Handayani, Jl. Merdeka, Handayani Mulya, Kec. Talang Ubi, Kab. Penukal Abab Lematang Ilir, Sumatera Selatan 31212, Indonesia","{'location': {'lat': -3.298092, 'lng': 103.853259}, 'viewport': {'northeast': {'lat': -3.296693470107277, 'lng': 103.8546405298927}, 'southwest': {'lat': -3.299393129892722, 'lng': 103.8519408701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Puriwara,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101834467956922484627"">A Google User</a>'], 'photo_reference': 'AUGGfZnJpAKGjWzzR-o2njvzelc7KlU8dbfj7xUCDTw6BJkCRKQkfW7P0QAQCI6YrzX5t9RJWSEVK3Vek4O9yn0CrgC3R8t4N_cU7rfsN9BuENeJgMIMA9r01OWazLpgWaKHv-geW13Ms4xHzJK0QA217756ZcoSCWrMmaP6iSCIHMQ1Zjuy', 'width': 4128}]",ChIJJTMOo05rOi4R-g1gIQDjNCU,3.8,ChIJJTMOo05rOi4R-g1gIQDjNCU,"['lodging', 'point_of_interest', 'establishment']",97,"{'compound_code': 'PV23+Q8 Handayani Mulya, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P85PV23+Q8'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJJTMOo05rOi4R-g1gIQDjNCU
OPERATIONAL,"Jln. Inpres Penjara No.99, Serasan Jaya, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8838304, 'lng': 103.8434581}, 'viewport': {'northeast': {'lat': -2.882560370107278, 'lng': 103.8448639798927}, 'southwest': {'lat': -2.885260029892722, 'lng': 103.8421643201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 90633 Graha Dirham Homestay,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113628957992181010184"">A Google User</a>'], 'photo_reference': 'AUGGfZm0_eK86ubBmRjHgNKkzDGMYoPYfYHthItf2zp_abiMfPeVU1L7ZE2xwkZsC7JQXgOoKTNyrLHkjfSDq7eswNKbQY_d_iq2_3N8QTqJrRStSsHG3XABufJL3zaFjmiZOIUojRu3A2yd4FcwpbTRxcS9pHa_Wkimloprga3FJsJ8b9ii', 'width': 640}]",ChIJJVyGyRuPOi4R9go1EsCUKOY,4.1,ChIJJVyGyRuPOi4R9go1EsCUKOY,"['lodging', 'point_of_interest', 'establishment']",60,"{'compound_code': '4R8V+F9 Serasan Jaya, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P954R8V+F9'}",,https://www.google.com/maps/place/?q=place_id:ChIJJVyGyRuPOi4R9go1EsCUKOY
OPERATIONAL,"Taja Jaya Raya I, Betung, Banyuasin Regency, South Sumatra 30958, Indonesia","{'location': {'lat': -2.8422071, 'lng': 104.2234318}, 'viewport': {'northeast': {'lat': -2.840867020107277, 'lng': 104.2247327798927}, 'southwest': {'lat': -2.843566679892722, 'lng': 104.2220331201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Lestari,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104979141163163305770"">A Google User</a>'], 'photo_reference': 'AUGGfZlLSBFBIVsKy-0Wy3AQzu9obgoVzrSn8_KnjRhH30lY2ewqivcelL20nKlExYqDyczdrqtQrrR3eUHyCyfobd44ybcfuyN5zhi2D5CXl4MuEXO67gV1xvPwwrHYzfJLoVEqDmKQJKAuBpGGJbTl_Dz-jMBwSQt9XJf8UklJV19IlcCI', 'width': 3024}]",ChIJ03WpaDHjOi4RfocO-yCwkiU,3.8,ChIJ03WpaDHjOi4RfocO-yCwkiU,"['lodging', 'point_of_interest', 'establishment']",400,"{'compound_code': '565F+49 Taja Jaya Raya I, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P96565F+49'}",,https://www.google.com/maps/place/?q=place_id:ChIJ03WpaDHjOi4RfocO-yCwkiU
OPERATIONAL,"Jalan letnan haji noer kelurahan No.100, RT.004/RW.002, lingk.4, Soak Baru, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8835304, 'lng': 103.8340256}, 'viewport': {'northeast': {'lat': -2.882181720107277, 'lng': 103.8353097798927}, 'southwest': {'lat': -2.884881379892722, 'lng': 103.8326101201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Melati,"[{'height': 561, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117696763940499683611"">A Google User</a>'], 'photo_reference': 'AUGGfZncG2nEWpt1WUXs7iGSlzACBjOLJSMDpwJf-WZRYswQbx3JCGmhTm-vlFnbCCOuLGZu3DFmDU0x4u_f0dO3KMtNiW8O3q-rgF_Vxs8BW825yR1GZYfYvVCWV_OQhWA36MFaLBVw_wdm17GnCt6CDWI1bE6HyiRfSurwlShKN2DvRNu1', 'width': 1243}]",ChIJyWYDbc6NOi4RdDdVs_WfQQ4,3.7,ChIJyWYDbc6NOi4RdDdVs_WfQQ4,"['lodging', 'point_of_interest', 'establishment']",82,"{'compound_code': '4R8M+HJ Serasan Jaya, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P954R8M+HJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJyWYDbc6NOi4RdDdVs_WfQQ4
