business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"WQ24+2RQ, Purwosari, Belitang III, East Ogan Komering Ulu Regency, South Sumatra 32385, Indonesia","{'location': {'lat': -4.099923, 'lng': 104.7571117}, 'viewport': {'northeast': {'lat': -4.098547170107278, 'lng': 104.7584829298927}, 'southwest': {'lat': -4.101246829892721, 'lng': 104.7557832701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PURI IDAMAN,ChIJ6f4ZdJwlOS4RGzi6AgqkuNo,4.9,ChIJ6f4ZdJwlOS4RGzi6AgqkuNo,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112378720526982221076"">Azhar Excellent</a>'], 'photo_reference': 'AUGGfZmYntV5roSmAENjaVl5lHw7fbFMJIqhIyFPoyQ9id7nHA69R_QSdlm-lpCXO9YvvUf4SjRPNX10E3lH_Rk6uvc47-GT6bmDPzStP0w1k8HwU7X10nf_lWxgswjWrbWjQlsMKB9DJARXGYcMpKtRkIhiHlYlsbYxZt3REaAUbuGqqu7u', 'width': 3472}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6f4ZdJwlOS4RGzi6AgqkuNo
OPERATIONAL,"XRH9+GH, Karang Manik, Belitang II, East Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.0212005, 'lng': 104.8189084}, 'viewport': {'northeast': {'lat': -4.019673020107279, 'lng': 104.8199968298927}, 'southwest': {'lat': -4.022372679892722, 'lng': 104.8172971701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot smbrmlyo,ChIJzTFNfeQ7OS4Ryp6cdxx-34c,5.0,ChIJzTFNfeQ7OS4Ryp6cdxx-34c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116421952861016928280"">nursidiqarizal02</a>'], 'photo_reference': 'AUGGfZkj6WBF_RAN_JcxQoI5qki-oNvRZne1Nq9cpNTP6FvlZW25AwL88GMepJRWUcT1pHei0qiM1n1VuSwr0gXf-Y7MS_1wS2-Agu4AFnvTaoq_9smEgjmp8koWwl1P2DGWSS9UH381FUd8U5p_J7N-L6pHOwDBy_y1eFznBxX9--be5J-h', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzTFNfeQ7OS4Ryp6cdxx-34c
OPERATIONAL,"XQRV+45X, Batu Mas, Belitang II, East Ogan Komering Ulu Regency, South Sumatra 32383, Indonesia","{'location': {'lat': -4.0096411, 'lng': 104.7929829}, 'viewport': {'northeast': {'lat': -4.008626070107279, 'lng': 104.79663}, 'southwest': {'lat': -4.011325729892723, 'lng': 104.7917672}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Sungai Muara Balak,ChIJDWNxYEY5OS4R6Bs4ANMr_KE,0.0,ChIJDWNxYEY5OS4R6Bs4ANMr_KE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 5204, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114610609089100764034"">Antoni Ardani</a>'], 'photo_reference': 'AUGGfZnH9iUlW9tL6kFrPpPAlHyXbWugoy-lfEZIqQnCXDs3lPiUZ7FEyTGKLMoLmvexz37pku077ut5hHxwBIqqYC3c_TFiMFTTPaFKKoQJ9OfW-SDfc_AjWSSJ1tAYMiD62WrvX9ipUGtx_E0WgvB79T3RfT0ppcl9Ehq9T81Rx2Uz6Lgc', 'width': 9248}]",,,https://www.google.com/maps/place/?q=place_id:ChIJDWNxYEY5OS4R6Bs4ANMr_KE
OPERATIONAL,"XJJH+X8, Harjo Mulyo, Madang Suku I, East Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.0175988, 'lng': 104.6282959}, 'viewport': {'northeast': {'lat': -4.016087720107278, 'lng': 104.6295363798927}, 'southwest': {'lat': -4.018787379892722, 'lng': 104.6268367201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun karet bp. Samadi,ChIJSUjaXwAXOS4Ru_MsqO4w1SA,0.0,ChIJSUjaXwAXOS4Ru_MsqO4w1SA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSUjaXwAXOS4Ru_MsqO4w1SA
OPERATIONAL,"4VRM+4P7, Tugumulyo, Lempuing, Ogan Komering Ilir Regency, South Sumatra 30657, Indonesia","{'location': {'lat': -3.8597133, 'lng': 104.884297}, 'viewport': {'northeast': {'lat': -3.858395620107277, 'lng': 104.8856780298927}, 'southwest': {'lat': -3.861095279892721, 'lng': 104.8829783701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Banyu Urip Taman Duyung,ChIJkTA-qftJOS4RNmL87HMkmMo,3.8,ChIJkTA-qftJOS4RNmL87HMkmMo,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101929675772457653723"">Hadi Ajjah</a>'], 'photo_reference': 'AUGGfZlsS38rr-gNbp77WM68pdK8fb8tR3nRFTo8r2jFs8YftOIfg39Og3AoKCPrY79IQyQD6LuhUW5KCHFiyKkRwiwHZEBozul2ZWMrsyLtnu1qDHadA4Dj85zD9hxDVhJQVjSKoczkkvuCEE1AvACdaCNmODkuDB4q1qdtxWOv90UW5IRt', 'width': 1080}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJkTA-qftJOS4RNmL87HMkmMo
OPERATIONAL,"XCX9+JH, Tridadi, Madang Suku I, East Ogan Komering Ulu Regency, South Sumatra 32362, Indonesia","{'location': {'lat': -4.0009922, 'lng': 104.4189851}, 'viewport': {'northeast': {'lat': -3.999225320107278, 'lng': 104.4205026}, 'southwest': {'lat': -4.001924979892721, 'lng': 104.4144326}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tobong,ChIJ-0y4CzYNOS4RYKYbgWsxymI,5.0,ChIJ-0y4CzYNOS4RYKYbgWsxymI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-0y4CzYNOS4RYKYbgWsxymI
OPERATIONAL,"3GP7+73, Gunung Terang, Madang Suku I, East Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -3.9143663, 'lng': 104.5127108}, 'viewport': {'northeast': {'lat': -3.909185749999999, 'lng': 104.5144668798927}, 'southwest': {'lat': -3.916093150000001, 'lng': 104.5117672201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah,ChIJw8JWBgBtOS4R9QtXmT5aA74,0.0,ChIJw8JWBgBtOS4R9QtXmT5aA74,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJw8JWBgBtOS4R9QtXmT5aA74
OPERATIONAL,"2Q6H+76F, Srijaya, Belitang II, East Ogan Komering Ulu Regency, South Sumatra 32383, Indonesia","{'location': {'lat': -3.9893076, 'lng': 104.7780789}, 'viewport': {'northeast': {'lat': -3.987934870107278, 'lng': 104.7794566298927}, 'southwest': {'lat': -3.990634529892722, 'lng': 104.7767569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rehan bengek,ChIJkWbTRgA5OS4RFptNgFGrMfY,0.0,ChIJkWbTRgA5OS4RFptNgFGrMfY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkWbTRgA5OS4RFptNgFGrMfY
OPERATIONAL,"Wisata Garden YATG, Jaya Bakti, Kec. Madang Suku I, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan, Indonesia","{'location': {'lat': -4.0415596, 'lng': 104.6306945}, 'viewport': {'northeast': {'lat': -4.040206670107278, 'lng': 104.6319999298927}, 'southwest': {'lat': -4.042906329892722, 'lng': 104.6293002701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Garden YATG,ChIJJRPcXw4XOS4RIfMmhNM_m6s,4.0,ChIJJRPcXw4XOS4RIfMmhNM_m6s,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110910503646665034119"">A Google User</a>'], 'photo_reference': 'AUGGfZlVp8yjfml_h77JWOYizxiEzpmNLlWW36G1jSLQzYatfWaZuHbwZDdc0U9dQkIDyGVC1_3jgIGYiE-qUUdsu4W2Tintj7pBgNVyMWGn-yRGoilLMY9J_3_OsbtIzVd-zGwCPiPwGuITe_BhAzq40iXGahe8yQLuKCT4_OO7xcR6piqO', 'width': 3264}]","{'compound_code': 'XJ5J+97 Jaya Bakti, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76XJ5J+97'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJJRPcXw4XOS4RIfMmhNM_m6s
OPERATIONAL,"W72F+48, Lekis Rejo, Lubuk Raja, Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.0996875, 'lng': 104.2733125}, 'viewport': {'northeast': {'lat': -4.098297520107279, 'lng': 104.2745775298927}, 'southwest': {'lat': -4.100997179892722, 'lng': 104.2718778701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Restu Bumi Bee Farm,ChIJmSrqFBWnOS4Ro5zxQStGxJE,5.0,ChIJmSrqFBWnOS4Ro5zxQStGxJE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101258595839260598529"">A Google User</a>'], 'photo_reference': 'AUGGfZmVhuYuzgE57yLxb9ojx-SAs7iNyUDNiP2J1K0S42ZrKIG8LfI7SO9NM5zt6qEqJCziu7RtlhbWh91CgQikBPNS5KPLkO6BpqSzpITp803TgdMl9dE8ea59sZxRkjizfpcWTgr82NO9fZcEOYbfG30sxk40quBSg5nA_rUHeGWDnRVO', 'width': 1440}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJmSrqFBWnOS4Ro5zxQStGxJE
OPERATIONAL,"2RQV+WQ3, Jl. Inspeksi Saluran Skunder, Karang Menjangan, Kec. Semendawai Tim., Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383, Indonesia","{'location': {'lat': -3.9602336, 'lng': 104.8444223}, 'viewport': {'northeast': {'lat': -3.958881320107278, 'lng': 104.8457707298927}, 'southwest': {'lat': -3.961580979892722, 'lng': 104.8430710701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BK 25,ChIJFXyzR-U5OS4RxKieKcYYt_U,0.0,ChIJFXyzR-U5OS4RxKieKcYYt_U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFXyzR-U5OS4RxKieKcYYt_U
OPERATIONAL,"WG8P+JHR, Jati Mulya II, Madang Suku II, East Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.083399, 'lng': 104.5363969}, 'viewport': {'northeast': {'lat': -4.081683120107278, 'lng': 104.5377467298927}, 'southwest': {'lat': -4.084382779892722, 'lng': 104.5350470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman,ChIJh_5GZtAROS4Rrspl9k8q8n8,0.0,ChIJh_5GZtAROS4Rrspl9k8q8n8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh_5GZtAROS4Rrspl9k8q8n8
OPERATIONAL,"WRH7+XCM, Margo Mulyo, Belitang II, East Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.0700272, 'lng': 104.8135443}, 'viewport': {'northeast': {'lat': -4.068677370107278, 'lng': 104.8148941298927}, 'southwest': {'lat': -4.071377029892722, 'lng': 104.8121944701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Semangka ADI.PURA FAMOUS,ChIJEevqRSc7OS4R_nBKSR4Hgos,5.0,ChIJEevqRSc7OS4R_nBKSR4Hgos,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117986314472280322915"">A Google User</a>'], 'photo_reference': 'AUGGfZksAaXnGTyUPiURjB6icN9iyjDUXGL5me2asqPJWSQ75cvWxSOhqbRTozT9i8JaF9vTpBqXalaiq6qpDw5h3fibs36GVfSr3P5Ehq9EbQ51QsS2GlHAbfaadntFNmJ0EURmekzrbwlG8G7nLLBVTS96AL9sekO1HOmDChghONW7d9NO', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJEevqRSc7OS4R_nBKSR4Hgos
OPERATIONAL,"RP6V+5M LOMBA PANJERAN DAPAT AYAM, Tri Karya, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan, Indonesia","{'location': {'lat': -4.1893267, 'lng': 104.7447779}, 'viewport': {'northeast': {'lat': -4.187973520107279, 'lng': 104.7461347298927}, 'southwest': {'lat': -4.190673179892722, 'lng': 104.7434350701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penghijauan,ChIJq-N-KgAhOS4R4tD7W49l2vA,5.0,ChIJq-N-KgAhOS4R4tD7W49l2vA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106455966203827761941"">A Google User</a>'], 'photo_reference': 'AUGGfZmUGg-fj5FHGAvq3rZ2G6NxchTd73SBTvt1lwrnPAPfRxnVxOUziH9UMqOYWuVxPCR5-Do2zwBMiYSOA03s-PcpIbQm5hxsVCU0MIy4zrF5JU8QnkjRabeO4q5BO6ifrwjNVeWzsv_6MtRKhaXdNs4AHT6KN5QGUNuj1PIp6IwFwI0K', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq-N-KgAhOS4R4tD7W49l2vA
OPERATIONAL,"2V27+Q59, Sumber Harapan, Belitang II, East Ogan Komering Ulu Regency, South Sumatra 32383, Indonesia","{'location': {'lat': -3.998097, 'lng': 104.8629746}, 'viewport': {'northeast': {'lat': -3.997294220107278, 'lng': 104.8640878798927}, 'southwest': {'lat': -3.999993879892722, 'lng': 104.8613882201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubok Asmoro,ChIJhTqN5uM3OS4RLdtEkSk_qXM,0.0,ChIJhTqN5uM3OS4RLdtEkSk_qXM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhTqN5uM3OS4RLdtEkSk_qXM
OPERATIONAL,"3H23+7GQ, Rasuan, Madang Suku I, East Ogan Komering Ulu Regency, South Sumatra 32362, Indonesia","{'location': {'lat': -3.9492759, 'lng': 104.5538744}, 'viewport': {'northeast': {'lat': -3.947926070107279, 'lng': 104.5552242298927}, 'southwest': {'lat': -3.950625729892723, 'lng': 104.5525245701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata sungai jadi pantai,ChIJHdBxPD8TOS4R9KFbnLeiqeo,5.0,ChIJHdBxPD8TOS4R9KFbnLeiqeo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112378720526982221076"">Azhar Excellent</a>'], 'photo_reference': 'AUGGfZlgVS6tzNqgD1ljWvzOBmDdXTxhxSLU-BM_lYckdC5aDFKF8g5W6u1z66jP3extzn-M6sUbHFXpCCSo-uMsDDfa5q4EWVr-PtZ67eR_yFRaf_NYSOklywyrGt1o3uBGxmtWTlWWa0Boi2h3FZvilqBmhs5qFiy8Ud0_Sm5HDOAoLQ61', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHdBxPD8TOS4R9KFbnLeiqeo
