business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"QQ56+6JG, Gading, Tambaksari, Surabaya, East Java 60134, Indonesia","{'location': {'lat': -7.2419392, 'lng': 112.7615914}, 'viewport': {'northeast': {'lat': -7.240606320107278, 'lng': 112.7629956298927}, 'southwest': {'lat': -7.243305979892722, 'lng': 112.7602959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarean Keluarga Padmodiwiryo,,,ChIJh2jiTgn51y0RPEs5yK65MvU,,0.0,ChIJh2jiTgn51y0RPEs5yK65MvU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJh2jiTgn51y0RPEs5yK65MvU
OPERATIONAL,"QPHJ+4WP, Jl. Perak Bar., Perak Bar., Kec. Krembangan, Surabaya, Jawa Timur 60177, Indonesia","{'location': {'lat': -7.222166000000001, 'lng': 112.732322}, 'viewport': {'northeast': {'lat': -7.220809220107278, 'lng': 112.7336141798927}, 'southwest': {'lat': -7.223508879892722, 'lng': 112.7309145201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Pelayaran Monument,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113526326357969174152"">Rommy Roperta</a>'], 'photo_reference': 'AUGGfZlb7PVgq_EJJvThWy80V3x4vkyQpJWFZj5IGdh5aWTQqLO879krDpJtMWVQ4liHsoXe98JWi6mf5u9wANrCmvLSMK7sGoVRSjAEPnirepMEVqOGFAU91mE6T6cO_DOxvwtygnF_oOiHD1SDOUjZGp-igUYbgz5EcmHoWwYaDh4Y_wW6', 'width': 4032}]",ChIJw9Sr4tv41y0Rri7pXOJr0q8,,4.3,ChIJw9Sr4tv41y0Rri7pXOJr0q8,"['tourist_attraction', 'point_of_interest', 'establishment']",79,,https://www.google.com/maps/place/?q=place_id:ChIJw9Sr4tv41y0Rri7pXOJr0q8
OPERATIONAL,"Gula St kampung doro 1 No.9a, Bongkaran, Pabean Cantikan, Surabaya, East Java 60161, Indonesia","{'location': {'lat': -7.239027000000001, 'lng': 112.738964}, 'viewport': {'northeast': {'lat': -7.237659920107277, 'lng': 112.7403145298927}, 'southwest': {'lat': -7.240359579892721, 'lng': 112.7376148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Gula Spot Foto,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108368361225364853501"">Samsul Bahri</a>'], 'photo_reference': 'AUGGfZlCOL4uNVHWZzt-l0u2xw-nwTD2XSduWrhqEhs1jdYzmbLwMFZ_YKulKkO_e-xBCjVmtQSyrC7W50vVLBfGG465Skq_cZlV89S_ngx-MsYMjUFsBBuBwGu-AiTTMPE5Gzr_lWnnbo9lMhAe6vTX5LUqhHPb9h7gDhHmNEm66GDhPYKb', 'width': 3024}]",ChIJHXdZVw351y0RA_Sga-u3Kes,"{'compound_code': 'QP6Q+9H Bongkaran, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP6Q+9H'}",4.5,ChIJHXdZVw351y0RA_Sga-u3Kes,"['tourist_attraction', 'point_of_interest', 'establishment']",605,,https://www.google.com/maps/place/?q=place_id:ChIJHXdZVw351y0RA_Sga-u3Kes
OPERATIONAL,"Jl. Pantai Ria Kenjeran No.100, Sukolilo Baru, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.2470829, 'lng': 112.8026414}, 'viewport': {'northeast': {'lat': -7.245840370107278, 'lng': 112.8035369798927}, 'southwest': {'lat': -7.248540029892722, 'lng': 112.8008373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kwan Im Goddess Statue,,"[{'height': 4896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110455443760274191292"">Awan Setiawan</a>'], 'photo_reference': 'AUGGfZl-U0bnVEmwaH1FW79P1s-c8Cb0BNc1z1cke9ZWeh01gz_EZ--voPwH-JVgtESsUrRoQVvNywy2vh2-maKMIeDvuQBsu-yNa1ZANNEttas-AG0rRdI0Jr0qy2MuRG4ZBHjvXwwIuKbiREA-RD979UtAPnflgdb0DHlW9HyP3bDiQeq1', 'width': 6528}]",ChIJj3uF9Ob51y0RY37hnmGlhnM,"{'compound_code': 'QR33+53 Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JQR33+53'}",4.6,ChIJj3uF9Ob51y0RY37hnmGlhnM,"['tourist_attraction', 'point_of_interest', 'establishment']",573,,https://www.google.com/maps/place/?q=place_id:ChIJj3uF9Ob51y0RY37hnmGlhnM
OPERATIONAL,"QPCQ+Q97, Jl. Kalimas Timur, Nyamplungan, Kec. Pabean Cantikan, Surabaya, Jawa Timur, Indonesia","{'location': {'lat': -7.228078300000001, 'lng': 112.7384231}, 'viewport': {'northeast': {'lat': -7.22672847010728, 'lng': 112.7397729298927}, 'southwest': {'lat': -7.229428129892725, 'lng': 112.7370732701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuliner Kalimas Timur . Surabaya,,,ChIJA86ebAD51y0R38zRBZdYs58,,0.0,ChIJA86ebAD51y0R38zRBZdYs58,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJA86ebAD51y0R38zRBZdYs58
OPERATIONAL,"Bulak, Surabaya, East Java, Indonesia","{'location': {'lat': -7.2261295, 'lng': 112.7890576}, 'viewport': {'northeast': {'lat': -7.224776370107277, 'lng': 112.7904084798927}, 'southwest': {'lat': -7.227476029892721, 'lng': 112.7877088201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kenjeran Beach,,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107685725878565229513"">David Cesar</a>'], 'photo_reference': 'AUGGfZlTne0cjJ4gTtdfYKRnEvVq6kF0Os6EgKtzH2WUN6imb12A7RfQoBZaMSCgkKqIsv0-HDMe7EtLB3EwUUYBT0a0oQQLS7jORiQkmWmUhK7PbJ2oZBOWm_BdOi8uYq19EUKyFBaPMABHtsXJS566GIpf1vfmyx0KMti-zFG9abGjCs1h', 'width': 4000}]",ChIJ9eMR0vL51y0RyxK88tNm-Tc,"{'compound_code': 'QQFQ+GJ Bulak, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQFQ+GJ'}",4.6,ChIJ9eMR0vL51y0RyxK88tNm-Tc,"['tourist_attraction', 'point_of_interest', 'establishment']",72,,https://www.google.com/maps/place/?q=place_id:ChIJ9eMR0vL51y0RyxK88tNm-Tc
OPERATIONAL,"Jl. Tanah Merah Utara III No.54, Tanah Kali Kedinding, Kec. Kenjeran, Surabaya, Jawa Timur 60129, Indonesia","{'location': {'lat': -7.225429999999999, 'lng': 112.7703224}, 'viewport': {'northeast': {'lat': -7.224079070107279, 'lng': 112.7716748298927}, 'southwest': {'lat': -7.226778729892723, 'lng': 112.7689751701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Jeruk,,,ChIJnRi2egD51y0RgOeRnPBw3_s,"{'compound_code': 'QQFC+R4 Tanah Kali Kedinding, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQFC+R4'}",0.0,ChIJnRi2egD51y0RgOeRnPBw3_s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJnRi2egD51y0RgOeRnPBw3_s
OPERATIONAL,"Gula St No.14-A, Bongkaran, Pabean Cantikan, Surabaya, East Java 60161, Indonesia","{'location': {'lat': -7.2398557, 'lng': 112.7406253}, 'viewport': {'northeast': {'lat': -7.238574870107277, 'lng': 112.7419707798927}, 'southwest': {'lat': -7.241274529892721, 'lng': 112.7392711201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota Tua Surabaya,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109566796195733934735"">A Google User</a>'], 'photo_reference': 'AUGGfZnuYVfET5PJsbONy1JTP8PCs6LOFc9wgFWPbm0_2O5wgAj2wu78KA78zQI4QQuvsos0zWeP-h9fmwl6neXgd1mkbbZfncbvNa1ELAdN9lhJmTJTpSIaDgSwO4lMyZDmjR5xoclygZsinJ8IpbOT5lKMCvLwt7nCt9V_tl_eWxBvTtAT', 'width': 4032}]",ChIJPR2qOlr51y0RbyYz7t_LCqk,"{'compound_code': 'QP6R+26 Bongkaran, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP6R+26'}",4.6,ChIJPR2qOlr51y0RbyYz7t_LCqk,"['tourist_attraction', 'point_of_interest', 'establishment']",194,,https://www.google.com/maps/place/?q=place_id:ChIJPR2qOlr51y0RbyYz7t_LCqk
OPERATIONAL,"QQRJ+94V, Jl. Ustadz Abdul Somad, Kedung Cowek, Kec. Bulak, Surabaya, Jawa Timur 60126, Indonesia","{'location': {'lat': -7.209012899999999, 'lng': 112.7802895}, 'viewport': {'northeast': {'lat': -7.207669220107278, 'lng': 112.7816006798927}, 'southwest': {'lat': -7.210368879892722, 'lng': 112.7789010201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suramadu View Point,{'open_now': False},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109768592643930777808"">Sungging Padibb</a>'], 'photo_reference': 'AUGGfZnDPrayOG15xmVg-OPUXXkGzhJz91OI90J-1Q17BN6HlIBSOQqNCDdCmPeL2q4HB9QTzKyvnm3fktogWwg_pWXkqdIkJBr1S8GkUdTDjBJkeXzFnZBD7FdCbNyqZDKcepbvoe-6Regp-M5ABaF4mX8d_XJffrTcJNrx1JRHllf9JCaJ', 'width': 4000}]",ChIJWcFR0FD51y0R9Hvm3_B1Owo,,4.5,ChIJWcFR0FD51y0R9Hvm3_B1Owo,"['tourist_attraction', 'point_of_interest', 'establishment']",2483,1.0,https://www.google.com/maps/place/?q=place_id:ChIJWcFR0FD51y0R9Hvm3_B1Owo
OPERATIONAL,"Jl. Gubernur Suryo No.15, Embong Kaliasin, Kec. Genteng, Surabaya, Jawa Timur 21256, Indonesia","{'location': {'lat': -7.2638645, 'lng': 112.7453065}, 'viewport': {'northeast': {'lat': -7.262716870107277, 'lng': 112.7465552798927}, 'southwest': {'lat': -7.265416529892721, 'lng': 112.7438556201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alun - Alun Surabaya,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105814336828825824842"">annie hermawan</a>'], 'photo_reference': 'AUGGfZkcFKfhpyqDuE7ImL6gd-i-mzfkvriqzElJqtw6UDbNPFbgZSyo3PqwexA6zqiQjnvy-ZIzeJPxSMLvsNcgwQ0PHTQqVJRMVqX1SKQ8YNiRKZi1SnPPh-w1NBEF1eJpOf9zB5BY_k85TbrDDodKtjlYg5qmGdzrWJyzT0KN8KZwQ9oT', 'width': 4208}]",ChIJlYXv3iz51y0RLLhpJ0iVitM,"{'compound_code': 'PPPW+F4 Embong Kaliasin, Surabaya, East Java, Indonesia', 'global_code': '6P4JPPPW+F4'}",4.8,ChIJlYXv3iz51y0RLLhpJ0iVitM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9726,,https://www.google.com/maps/place/?q=place_id:ChIJlYXv3iz51y0RLLhpJ0iVitM
OPERATIONAL,"QQ7W+P6C, Kenjeran, Bulak, Surabaya, East Java 60123, Indonesia","{'location': {'lat': -7.2356933, 'lng': 112.7955234}, 'viewport': {'northeast': {'lat': -7.234469670107277, 'lng': 112.7966934798927}, 'southwest': {'lat': -7.237169329892721, 'lng': 112.7939938201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Air Mancur Menari Kenjeran,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108092676321671825890"">Dyah Tantri</a>'], 'photo_reference': 'AUGGfZkLYr5pvq0DBoD0Oeqnz8XR3weXAzUCQYrHbVTnxhlRWFpmUFatxCSqe9157FxHk9jZ10Z2-o9CvjFQbevyH_SDgvyYtl8qY43ltJkxLJX-ulpZqsVgSVYV1KsZa1WXK8H41MV8ZIq16xsuYwc3k1Mi90wXMnhtnEZtvgBIwJsZ2OrL', 'width': 4000}]",ChIJ06Zz-8T51y0RKergXlSdhD8,,4.5,ChIJ06Zz-8T51y0RKergXlSdhD8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5239,,https://www.google.com/maps/place/?q=place_id:ChIJ06Zz-8T51y0RKergXlSdhD8
