business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Ketabang Kali No.2-B, Ketabang, Kec. Genteng, Surabaya, Jawa Timur 60272, Indonesia","{'location': {'lat': -7.2618767, 'lng': 112.7432029}, 'viewport': {'northeast': {'lat': -7.260446170107278, 'lng': 112.7446318298927}, 'southwest': {'lat': -7.263145829892721, 'lng': 112.7419321701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Taman Prestasi,{'open_now': False},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115249011622609359223"">Karen Puteri</a>'], 'photo_reference': 'AUGGfZkcBDF420gsJhrFpy2GbCcnLQc1z9HPOsGv-HIdcXU3wrpsaLmxuc-bLafqN1FFtFBDIAXLfwqyRm9n76zbbUaJorg2j6MDZPFiipJ2BkyE-HTL7ApxTkabRsEADtx82qqCVEgAVajio6712byCzoMlh0MgvpZf4TeVz94NxBKHOZgH', 'width': 3468}]",ChIJoXixNGH51y0RSpIJQBU1oD4,"{'compound_code': 'PPQV+67 Ketabang, Surabaya, East Java, Indonesia', 'global_code': '6P4JPPQV+67'}",4.7,ChIJoXixNGH51y0RSpIJQBU1oD4,"['tourist_attraction', 'point_of_interest', 'establishment']",134,,https://www.google.com/maps/place/?q=place_id:ChIJoXixNGH51y0RSpIJQBU1oD4
OPERATIONAL,"Jl. Randu Agung III No.15, Sidotopo Wetan, Kec. Kenjeran, Surabaya, Jawa Timur 60128, Indonesia","{'location': {'lat': -7.2260073, 'lng': 112.765017}, 'viewport': {'northeast': {'lat': -7.224670420107278, 'lng': 112.7663980798927}, 'southwest': {'lat': -7.227370079892722, 'lng': 112.7636984201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Markas rahasia eka,,,ChIJO4nJFVz51y0RFTruz9o8S4Y,"{'compound_code': 'QQF8+H2 Sidotopo Wetan, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQF8+H2'}",5.0,ChIJO4nJFVz51y0RFTruz9o8S4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJO4nJFVz51y0RFTruz9o8S4Y
OPERATIONAL,"Jl. Jemb. Suroboyo, Indonesia","{'location': {'lat': -7.238104, 'lng': 112.7971673}, 'viewport': {'northeast': {'lat': -7.236754770107277, 'lng': 112.7985139798927}, 'southwest': {'lat': -7.239454429892721, 'lng': 112.7958143201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suroboyo Bridge,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109193864911195081505"">A Google User</a>'], 'photo_reference': 'AUGGfZlAk8sCEiQa7XytEPxBFgpFBqz0KQwwSc27xSGS8rYipmZNWN1bjg9yM-JyAKqxvE2dYuxeKpFd_hhNyur-zj9PSwAmXBizMV90COTwV8CJa7W87K6ueZuNtDYp-n0cAxc6V_lkfM9uwB18OlRRMEsXQT9-9rFsny7gVmk_9_YiU7tx', 'width': 2250}]",ChIJPTS1gpX51y0RqRuAlj8Bp4M,"{'compound_code': 'QQ6W+QV Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQ6W+QV'}",4.6,ChIJPTS1gpX51y0RqRuAlj8Bp4M,"['tourist_attraction', 'point_of_interest', 'establishment']",962,,https://www.google.com/maps/place/?q=place_id:ChIJPTS1gpX51y0RqRuAlj8Bp4M
OPERATIONAL,"QP3Q+F4G, Jl. Pangeran Limboro, Alun-alun Contong, Kec. Bubutan, Surabaya, Jawa Timur 60174, Indonesia","{'location': {'lat': -7.246301300000001, 'lng': 112.7378244}, 'viewport': {'northeast': {'lat': -7.245216220107279, 'lng': 112.7391584298927}, 'southwest': {'lat': -7.247915879892723, 'lng': 112.7364587701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Pahlawan,{'open_now': False},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104075212922492407142"">anita hapsari</a>'], 'photo_reference': 'AUGGfZnpy1Wmw1jdNlWfnYdpwQ6r_6XDOC6aItRz51uiXTnBw7Uv4pn8ITJbjAfsHiqlQDxrd2eMv-TYoYlIb7SwkLcA0HeP8m7L2GEoIll8meNsTk-53iGYX52HcDgPwGMZqLIinifgQLh1B_7MQiQT5MDhiMWOrf2M0AS3LeyQmJfasNg', 'width': 2992}]",ChIJuY7_IDL51y0Rcq8kHNSuwyc,,4.8,ChIJuY7_IDL51y0Rcq8kHNSuwyc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5826,,https://www.google.com/maps/place/?q=place_id:ChIJuY7_IDL51y0Rcq8kHNSuwyc
OPERATIONAL,"Jl. Pahlawan, Alun-alun Contong, Kec. Bubutan, Surabaya, Jawa Timur 60174, Indonesia","{'location': {'lat': -7.245555, 'lng': 112.7378627}, 'viewport': {'northeast': {'lat': -7.244750099999997, 'lng': 112.7390851798927}, 'southwest': {'lat': -7.247969699999999, 'lng': 112.7363855201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Tugu Pahlawan dan Museum Sepuluh Nopember Surabaya,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104804745390921995389"">A Google User</a>'], 'photo_reference': 'AUGGfZkin8dBMRacXtz3s76FHy2SXNcV5cfnuF7_lf-7xbuTSZRBwWMkCfjtfJog8DUHtGk03f2cHi-7SvNsIi4Pao_HRQ1fKUBxA3is2uVwEt_Pyd1lYDJ8HefkT32_zyya2swG4ckPMczQk5sci_Y7Zn6f86lh3v1irCQFsZu78Q1NNeGa', 'width': 3000}]",ChIJXbwBwD_51y0Rvj_Cptg4DhE,"{'compound_code': 'QP3Q+Q4 Alun-alun Contong, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP3Q+Q4'}",4.7,ChIJXbwBwD_51y0Rvj_Cptg4DhE,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",25593,,https://www.google.com/maps/place/?q=place_id:ChIJXbwBwD_51y0Rvj_Cptg4DhE
OPERATIONAL,"Jalan Sukolilo No.100, Sukolilo Baru, Kec. Bulak, Surabaya, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.253642399999999, 'lng': 112.8051291}, 'viewport': {'northeast': {'lat': -7.252365570107278, 'lng': 112.8064611798927}, 'southwest': {'lat': -7.255065229892722, 'lng': 112.8037615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pagoda Tian Ti,{'open_now': True},"[{'height': 2688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101562911253331401601"">Tommy Tjahjono</a>'], 'photo_reference': 'AUGGfZlxeR1fdly_5xVOOdwkRTyVuggK2zC93_QvneO6YQUIks1yy2jqy4RNtGeDbEBusRjsNH_qfd2wnKuJh0nmOyPp9-bDhEnxbhdECAQtUEkDI_0R1e3jwcKIPQvpbwQV2h4FhSmooUOvNtPvmhBhBlgW1VpfnfDaMOknR_f8YqS7Vp72', 'width': 4032}]",ChIJNeoST-P51y0RJhWzYkUpkIs,"{'compound_code': 'PRW4+H3 Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JPRW4+H3'}",4.3,ChIJNeoST-P51y0RJhWzYkUpkIs,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",693,,https://www.google.com/maps/place/?q=place_id:ChIJNeoST-P51y0RJhWzYkUpkIs
OPERATIONAL,"Jl. Pemuda No.39, Ketabang, Kec. Genteng, Surabaya, Jawa Timur 60271, Indonesia","{'location': {'lat': -7.2623406, 'lng': 112.7457631}, 'viewport': {'northeast': {'lat': -7.260964470107275, 'lng': 112.7471060298927}, 'southwest': {'lat': -7.263664129892719, 'lng': 112.7444063701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Perahu Kalimas Rute Monkasel - Siola,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103969255191781207092"">freddy yufen</a>'], 'photo_reference': 'AUGGfZk5yuxgyEoPb2spLVLI00floKxRo1aR3S7lyrrG3PxiQ27TmcozJFN3EbB4qB6AMR5i7oD9ypo6nRY1w_vS_7kF0PdmCuqBYOfSjnZOSXrVOMOcf8sWa6fP8VkJDmkPYr8wuTlWc8q1RFSY_4EpD2KsL-1yI3JIcXCcYCo_DIwdF04O', 'width': 4000}]",ChIJXXicXX371y0R5uUBJ1cmkz8,"{'compound_code': 'PPQW+38 Ketabang, Surabaya, East Java, Indonesia', 'global_code': '6P4JPPQW+38'}",3.9,ChIJXXicXX371y0R5uUBJ1cmkz8,"['tourist_attraction', 'point_of_interest', 'establishment']",208,,https://www.google.com/maps/place/?q=place_id:ChIJXXicXX371y0R5uUBJ1cmkz8
OPERATIONAL,"QQRJ+94V, Jl. Ustadz Abdul Somad, Kedung Cowek, Kec. Bulak, Surabaya, Jawa Timur 60126, Indonesia","{'location': {'lat': -7.209012899999999, 'lng': 112.7802895}, 'viewport': {'northeast': {'lat': -7.207669220107278, 'lng': 112.7816006798927}, 'southwest': {'lat': -7.210368879892722, 'lng': 112.7789010201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suramadu View Point,{'open_now': False},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109768592643930777808"">Sungging Padibb</a>'], 'photo_reference': 'AUGGfZnHUkNxFSjckRZoX0eVj3oaPQeGUSW-LdTXXZFnjcOolnlC5QpWZehCiuPnB1t8zG_Ra1bGAwqGQTdJ3vR3zppdgZX_V6C-3DdyLl5wbAXGK3Lo70opJN6FMvp6rKJDpy2V5d3bFYnCKQCeKy4yXc2i7V9ZHJykfJWst0xnG564HpRl', 'width': 4000}]",ChIJWcFR0FD51y0R9Hvm3_B1Owo,,4.5,ChIJWcFR0FD51y0R9Hvm3_B1Owo,"['tourist_attraction', 'point_of_interest', 'establishment']",2483,1.0,https://www.google.com/maps/place/?q=place_id:ChIJWcFR0FD51y0R9Hvm3_B1Owo
OPERATIONAL,"QQ56+6JG, Gading, Tambaksari, Surabaya, East Java 60134, Indonesia","{'location': {'lat': -7.2419392, 'lng': 112.7615914}, 'viewport': {'northeast': {'lat': -7.240606320107278, 'lng': 112.7629956298927}, 'southwest': {'lat': -7.243305979892722, 'lng': 112.7602959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarean Keluarga Padmodiwiryo,,,ChIJh2jiTgn51y0RPEs5yK65MvU,,0.0,ChIJh2jiTgn51y0RPEs5yK65MvU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJh2jiTgn51y0RPEs5yK65MvU
OPERATIONAL,"Jl. Wonorejo Timur No.1, Wonorejo, Kec. Rungkut, Surabaya, Jawa Timur 60296, Indonesia","{'location': {'lat': -7.3074377, 'lng': 112.822921}, 'viewport': {'northeast': {'lat': -7.306077370107277, 'lng': 112.8242722798927}, 'southwest': {'lat': -7.30877702989272, 'lng': 112.8215726201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove Wonorejo Ecotourism,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102996479577408002177"">samuel denah</a>'], 'photo_reference': 'AUGGfZlPVg-OpU6nALcP1SQmSzUMcq-YzZZpr1vmHepoZ1KfwVKOxCf9Ti0ehvNlitaZuWbT8XveUY8OzKrUVe8LRoAwcd3BggZGv7cJIr1-TfR0UYFLIFjxv8dCnA8yJSg1HJ9i3elkP0fP6GpSOZlzbqPfJaAPCvOZdiwJqEU8Ku4axHNi', 'width': 3024}]",ChIJvQmQ1mTw1y0REK5dCN2ff7Q,"{'compound_code': 'MRVF+25 Wonorejo, Surabaya, East Java, Indonesia', 'global_code': '6P4JMRVF+25'}",4.3,ChIJvQmQ1mTw1y0REK5dCN2ff7Q,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7790,,https://www.google.com/maps/place/?q=place_id:ChIJvQmQ1mTw1y0REK5dCN2ff7Q
