business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"PR47+XC9, Keputih, Sukolilo, Surabaya, East Java 60111, Indonesia","{'location': {'lat': -7.2925904, 'lng': 112.8136017}, 'viewport': {'northeast': {'lat': -7.29124057010728, 'lng': 112.8149515298927}, 'southwest': {'lat': -7.293940229892724, 'lng': 112.8122518701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak pemancingan,,,ChIJ4WKaKwDx1y0RZFmJF4tIFhI,5.0,ChIJ4WKaKwDx1y0RZFmJF4tIFhI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ4WKaKwDx1y0RZFmJF4tIFhI
OPERATIONAL,"Jl. Pantai Ria Kenjeran No.8, Sukolilo Baru, Kec. Bulak, Surabaya, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.2471963, 'lng': 112.8011088}, 'viewport': {'northeast': {'lat': -7.245686470107278, 'lng': 112.8024428298927}, 'southwest': {'lat': -7.248386129892721, 'lng': 112.7997431701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,4 Brahma Statue Arts,{'open_now': False},"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109952134856380312165"">Nafizul Haque</a>'], 'photo_reference': 'AUGGfZmLROKJlNrBIPDaaG7Vov-SPjcsex3L2R2Dh-tW0kGghIOx-NMK8eO-Gs57tmZEHV1jVjxNWx2sKqKdF_yZSmNH-rLBs7_TCnRSDnvQzc7y1q5j695o_VTCkJe8FA5DhNe2z7CPNiZ5YbIMsC1atBBKvF4YDkjrkkUOlje1FWZ8WU-N', 'width': 2736}]",ChIJ8UUMq-f51y0RKr5A897dLk8,4.3,ChIJ8UUMq-f51y0RKr5A897dLk8,"['tourist_attraction', 'point_of_interest', 'establishment']",686,"{'compound_code': 'QR32+3C Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JQR32+3C'}",,https://www.google.com/maps/place/?q=place_id:ChIJ8UUMq-f51y0RKr5A897dLk8
OPERATIONAL,"PQ7V+GRQ, Jl. Teknik Perkapalan, Keputih, Kec. Sukolilo, Surabaya, Jawa Timur, Indonesia","{'location': {'lat': -7.286152800000001, 'lng': 112.7945998}, 'viewport': {'northeast': {'lat': -7.284779020107277, 'lng': 112.7959450798927}, 'southwest': {'lat': -7.287478679892721, 'lng': 112.7932454201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cat Boss Roaming Station,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102445538965438734070"">Anugra Salaza</a>'], 'photo_reference': 'AUGGfZkCkZacbvgBobgt7h_at1lIcWRt71DnXDhpwZXDogWZbV5NceB0iBjzl4NusQII-dlzhDYQa3TWHY0n_zgl99b-glJDqhOosNl7XtpOA-z8ThkU2Qi9xXOBpE7nKk8vGrxfD3f_HWq2VfKSdZ3zekKb8rdoTBNqkn6D20xWtCVHXf9Z', 'width': 1728}]",ChIJz5LwG2n71y0RmkmEDL-LCmo,5.0,ChIJz5LwG2n71y0RmkmEDL-LCmo,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJz5LwG2n71y0RmkmEDL-LCmo
OPERATIONAL,"PR43+52X, Keputih, Sukolilo, Surabaya, East Java 60111, Indonesia","{'location': {'lat': -7.2945069, 'lng': 112.8026249}, 'viewport': {'northeast': {'lat': -7.293065020107278, 'lng': 112.8039871798927}, 'southwest': {'lat': -7.295764679892722, 'lng': 112.8012875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Taman Gazebo Bambu,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101338709814087265019"">Achmada Fiqri Amin Rasyad</a>'], 'photo_reference': 'AUGGfZnxtRN97tlUwIGuve0SjOMUeIEwon0hwz8HZ4jGntvC_QXp4HYWc4aln9bd0NpVBEkINJ8Xq6WyC60qqtG9pfiHaMw59xyjn_QjIQpQL0qMcw9oSuZkp5d9gIXUHlPUHfYzgJuFRoW2RZEmsjk__9dg2W1-ODVT_V4VR5G7JKkp0zDx', 'width': 3024}]",ChIJa4vAcXr61y0RudGq_l7dD8s,4.3,ChIJa4vAcXr61y0RudGq_l7dD8s,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJa4vAcXr61y0RudGq_l7dD8s
OPERATIONAL,"Taman Bungkul St, Darmo, Wonokromo, Surabaya, East Java 60241, Indonesia","{'location': {'lat': -7.291346799999999, 'lng': 112.7398218}, 'viewport': {'northeast': {'lat': -7.290015220107277, 'lng': 112.74109185}, 'southwest': {'lat': -7.292714879892721, 'lng': 112.73836365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bungkul Park,,"[{'height': 515, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115979594896050810207"">Hatan Bro</a>'], 'photo_reference': 'AUGGfZk0guCVYzjiJ2GUNa9WSWxlFD34W9c5TFJr4knqr2XbX2fxtPRs43PRTz8Fu_H3DTpBN7JxUW71cyL2dpUlfUeadmMtlZ6g56QpkOVDRVQnesP7E0U1CSyRvsRAOPBVtXqaUoxICIOi0BYdqOCd782VrVQKbxwUNSFGMAhb3WNqRRtp', 'width': 785}]",ChIJjSU3GL771y0RP1aWZQsG5G0,4.6,ChIJjSU3GL771y0RP1aWZQsG5G0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",56075,"{'compound_code': 'PP5Q+FW Darmo, Surabaya, East Java, Indonesia', 'global_code': '6P4JPP5Q+FW'}",,https://www.google.com/maps/place/?q=place_id:ChIJjSU3GL771y0RP1aWZQsG5G0
OPERATIONAL,"Jl. Semolowaru Tim. XIII No.19 Blok V, Semolowaru, Kec. Sukolilo, Surabaya, Jawa Timur 60119, Indonesia","{'location': {'lat': -7.3070145, 'lng': 112.7757819}, 'viewport': {'northeast': {'lat': -7.305689170107277, 'lng': 112.7771346798927}, 'southwest': {'lat': -7.308388829892721, 'lng': 112.7744350201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,House OF Erik Marsudi Utomo,,,ChIJ_-XiHQD71y0RLjobF6NsQSA,0.0,ChIJ_-XiHQD71y0RLjobF6NsQSA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'MQVG+68 Semolowaru, Surabaya, East Java, Indonesia', 'global_code': '6P4JMQVG+68'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_-XiHQD71y0RLjobF6NsQSA
OPERATIONAL,"Jl. Pahlawan, Alun-alun Contong, Kec. Bubutan, Surabaya, Jawa Timur 60174, Indonesia","{'location': {'lat': -7.245555, 'lng': 112.7378627}, 'viewport': {'northeast': {'lat': -7.244750099999997, 'lng': 112.7390851798927}, 'southwest': {'lat': -7.247969699999999, 'lng': 112.7363855201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Tugu Pahlawan dan Museum Sepuluh Nopember Surabaya,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104804745390921995389"">A Google User</a>'], 'photo_reference': 'AUGGfZnYsRooI_6WRI60ePwvXTcPp0dK3IGBuXnGxZdPK8lyrOlb-gZY-hwdGRH2g0d-L7YITX3uLYXz-M2vmsIBUsEnmtsDwL_wz1tF3eOYrQhIlX_3lIumrcJGuI-Y5mXf7MagE6YiDIPOA7Vj_Na00sGsNXV-5WsD8cftXb3S8mJR8gN0', 'width': 3000}]",ChIJXbwBwD_51y0Rvj_Cptg4DhE,4.7,ChIJXbwBwD_51y0Rvj_Cptg4DhE,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",25593,"{'compound_code': 'QP3Q+Q4 Alun-alun Contong, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP3Q+Q4'}",,https://www.google.com/maps/place/?q=place_id:ChIJXbwBwD_51y0Rvj_Cptg4DhE
OPERATIONAL,"QP3P+26H, Jl. Maspati Gg. VI, Bubutan, Kec. Bubutan, Surabaya, Jawa Timur 60174, Indonesia","{'location': {'lat': -7.2475283, 'lng': 112.7341726}, 'viewport': {'northeast': {'lat': -7.246277270107278, 'lng': 112.7378506}, 'southwest': {'lat': -7.248976929892722, 'lng': 112.7329466}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Lawas Maspati,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104998015649527186646"">Afshin Izadi</a>'], 'photo_reference': 'AUGGfZmzll5vb7UCWahzhvfu3_XoM3gxRwKp73eWdOEQsf3f_mOroDbl-bFevp9YGdYrdQDf5s5bRYZPkU6LKRY4SPniwZRChr2FTI_wilmHX8fCUYePWMT-K71TTNQjP9VC2ThYHjG658tdb3gaeCcy6M5bskFQHTynFc54ULOrz9VvWllx', 'width': 4032}]",ChIJEyuppkD51y0RxlYOmKwoo2g,4.5,ChIJEyuppkD51y0RxlYOmKwoo2g,"['tourist_attraction', 'point_of_interest', 'establishment']",776,,,https://www.google.com/maps/place/?q=place_id:ChIJEyuppkD51y0RxlYOmKwoo2g
OPERATIONAL,"Jalan Sukolilo No.100, Sukolilo Baru, Kec. Bulak, Surabaya, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.250916399999999, 'lng': 112.8009332}, 'viewport': {'northeast': {'lat': -7.249563970107277, 'lng': 112.8021728798927}, 'southwest': {'lat': -7.252263629892721, 'lng': 112.7994732201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ria Beach Kenjeran,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106054587197024594168"">Abu RAY</a>'], 'photo_reference': 'AUGGfZkOXV7GkotPOEYUDkwHMFg9-uDHA7H5_XlpuykZxzRAorpmj4yD8XSQdt1DqDqEv7n45vp0R1mEAkb8LH54Judh-Oup9bH7XgYMghPEHv48wh0jyoFaLyPjsEqPscAn1mYj_iX5EgKs0T7tc5vbQ8XBQriW-V48qBy6ys8MGZYt-3OQ', 'width': 3264}]",ChIJkTH0IC--eS4RKB_srdovXK0,4.2,ChIJkTH0IC--eS4RKB_srdovXK0,"['tourist_attraction', 'point_of_interest', 'establishment']",4046,"{'compound_code': 'PRX2+J9 Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JPRX2+J9'}",,https://www.google.com/maps/place/?q=place_id:ChIJkTH0IC--eS4RKB_srdovXK0
OPERATIONAL,"Jl. Sukolilo Mulia IX No.18, Keputih, Kec. Sukolilo, Surabaya, Jawa Timur 60111, Indonesia","{'location': {'lat': -7.2962539, 'lng': 112.8135843}, 'viewport': {'northeast': {'lat': -7.294881320107279, 'lng': 112.8149414298927}, 'southwest': {'lat': -7.297580979892722, 'lng': 112.8122417701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Koboy Kampus,,,ChIJt7EaCqHx1y0RXRpTNwfjBNg,0.0,ChIJt7EaCqHx1y0RXRpTNwfjBNg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'PR37+FC Keputih, Surabaya, East Java, Indonesia', 'global_code': '6P4JPR37+FC'}",,https://www.google.com/maps/place/?q=place_id:ChIJt7EaCqHx1y0RXRpTNwfjBNg
OPERATIONAL,"PQ7W+5CP, Keputih, Sukolilo, Surabaya, East Java, Indonesia","{'location': {'lat': -7.2870358, 'lng': 112.796074}, 'viewport': {'northeast': {'lat': -7.285710220107278, 'lng': 112.7972331298927}, 'southwest': {'lat': -7.288409879892723, 'lng': 112.7945334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk 8 ITS,,,ChIJa1rO4kjx1y0RPUlLmU43tC4,0.0,ChIJa1rO4kjx1y0RPUlLmU43tC4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJa1rO4kjx1y0RPUlLmU43tC4
OPERATIONAL,"Bulak, Surabaya, East Java, Indonesia","{'location': {'lat': -7.2261295, 'lng': 112.7890576}, 'viewport': {'northeast': {'lat': -7.224776370107277, 'lng': 112.7904084798927}, 'southwest': {'lat': -7.227476029892721, 'lng': 112.7877088201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kenjeran Beach,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108352940893060108281"">Bam Aditya</a>'], 'photo_reference': 'AUGGfZkcA_vavy-LtjfhNwrbovNv-aI_CoqjGg_PWtmziJFGgEjXpfjDhkOzJyH50GfW4kiHPKtk7dJjK9FidfNsfGOI6ggbrZWGOSxT2EiJ3BM5l6uc-IaHj0l1hFBkC3Z6YOgRDPkSV5A-kuEy8_zesgLx2dBIOKXme1ieigYxTkuQ1g_Z', 'width': 3120}]",ChIJ9eMR0vL51y0RyxK88tNm-Tc,4.6,ChIJ9eMR0vL51y0RyxK88tNm-Tc,"['tourist_attraction', 'point_of_interest', 'establishment']",72,"{'compound_code': 'QQFQ+GJ Bulak, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQFQ+GJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ9eMR0vL51y0RyxK88tNm-Tc
OPERATIONAL,"PQ7W+4FF, Keputih, Sukolilo, Surabaya, East Java, Indonesia","{'location': {'lat': -7.2871795, 'lng': 112.7961604}, 'viewport': {'northeast': {'lat': -7.285802670107279, 'lng': 112.7976750298927}, 'southwest': {'lat': -7.288502329892723, 'lng': 112.7949753701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan 8 ITS,,,ChIJ0Q5kTgD71y0Rxd9CO2zGNw4,0.0,ChIJ0Q5kTgD71y0Rxd9CO2zGNw4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Q5kTgD71y0Rxd9CO2zGNw4
