business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"9PF7+94R, Air Selumar, Sijuk, Belitung Regency, Bangka Belitung Islands 33414, Indonesia","{'location': {'lat': -2.6265237, 'lng': 107.7127651}, 'viewport': {'northeast': {'lat': -2.625081320107278, 'lng': 107.71557895}, 'southwest': {'lat': -2.627780979892723, 'lng': 107.71182715}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balancing Rock (Gapabel)..,,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105822403494263878490"">Affun Lovirst</a>'], 'photo_reference': 'AUGGfZk714j6RH8b4QDzOvdPP6ChnJizX6_AZ-5B29LcikaB9BFnL3seywEWjmGc6F9ywoqBdZLVIWzY-xe88XXKxuyycmjFJlQmxEIXZXzu41Hor9fGfYzS84aEHU2da7UH0CdcpDJr_gxEUxv6m5a8_ccWMY7RVu2NUALG10ifxe2AIvFY', 'width': 2160}]",ChIJazvkNl5AFy4R-1dLk-kJXg0,4.6,ChIJazvkNl5AFy4R-1dLk-kJXg0,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,,,https://www.google.com/maps/place/?q=place_id:ChIJazvkNl5AFy4R-1dLk-kJXg0
OPERATIONAL,"9P4F+RG3, Air Selumar, Sijuk, Belitung Regency, Bangka Belitung Islands 33414, Indonesia","{'location': {'lat': -2.6429853, 'lng': 107.72379}, 'viewport': {'northeast': {'lat': -2.641778220107278, 'lng': 107.7268023}, 'southwest': {'lat': -2.644477879892722, 'lng': 107.7227859}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belitong lodge,,,ChIJvVarAwBBFy4Rkl3tJWDOLZY,0.0,ChIJvVarAwBBFy4Rkl3tJWDOLZY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJvVarAwBBFy4Rkl3tJWDOLZY
OPERATIONAL,"CMMF+XJV, Keciput, Sijuk, Belitung Regency, Bangka Belitung Islands 33414, Indonesia","{'location': {'lat': -2.5650095, 'lng': 107.6740512}, 'viewport': {'northeast': {'lat': -2.563587220107277, 'lng': 107.6752960298927}, 'southwest': {'lat': -2.566286879892722, 'lng': 107.6725963701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penangkaran Penyu Sisik Batu Banyak,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109190756532942378535"">A Google User</a>'], 'photo_reference': 'AUGGfZkTsD2uNNj7--5e9bLAJH8MoCahkgwQCJqvgbf1l8j1-YKYXnXhJp9ZAwq6FgTy6XhgdgXKBuxd-lJJtl4_BR6IxrttFDpc9-zu6YHNSCq5tBA0pluA8EVo4T-DVFnN2PlxXEjVGq1QxiACe7KCMEjgcAbpyg9ruuBXIm3_Y37JEgI8', 'width': 3000}]",ChIJOUJvqHlDFy4RKYDwRH0w92k,4.3,ChIJOUJvqHlDFy4RKYDwRH0w92k,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,,,https://www.google.com/maps/place/?q=place_id:ChIJOUJvqHlDFy4RKYDwRH0w92k
OPERATIONAL,"73Q5+MM2, Mentawak, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands 33571, Indonesia","{'location': {'lat': -2.7108552, 'lng': 108.0591299}, 'viewport': {'northeast': {'lat': -2.709542670107278, 'lng': 108.0604696798927}, 'southwest': {'lat': -2.712242329892722, 'lng': 108.0577700201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pangkuan,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101915187556672692438"">Septyane Serasani</a>'], 'photo_reference': 'AUGGfZmlx3jYT6Rog3G2i-FYXnie56oge_HLod-VJwOnkhWSXN5Nh8EQgg9s8pj3jHRkRR7hHrvGnQCN45IvqC1GBKpfMXtR47Oa1DNMX1cmvOucXrlT981TL807KFwalPkwrwaKchtBWCHa3BWAueLgXIaXtAEEKQ59j-yNuQlnCHtKVhQk', 'width': 4608}]",ChIJhZMKmlDLEC4Rn5Be-8vt0JA,4.0,ChIJhZMKmlDLEC4Rn5Be-8vt0JA,"['tourist_attraction', 'point_of_interest', 'establishment']",140.0,,,https://www.google.com/maps/place/?q=place_id:ChIJhZMKmlDLEC4Rn5Be-8vt0JA
OPERATIONAL,"Kacang Butor, Badau, Belitung Regency, Bangka Belitung Islands 33451, Indonesia","{'location': {'lat': -2.7805833, 'lng': 107.8586944}, 'viewport': {'northeast': {'lat': -2.779233470107278, 'lng': 107.8600442298927}, 'southwest': {'lat': -2.781933129892722, 'lng': 107.8573445701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Gurok Beraye,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109553830475561601846"">Syukron Muchlis</a>'], 'photo_reference': 'AUGGfZm36mOIIuJXf_2Tr-t4E3tiawmySM5gegc_1MCSq-CMlos_qtSsWahlF62PJqb1SCpW4b4ECZ3Ds2MgHUlRFY8FKNzxUxXduQCtvcyjRfyxKBntbtd0xzWLJO6WR28bEzkzM091tcFZsMi65x_4aWaC06TpEwQ-iVslxM7xr7hBK7Y1', 'width': 4160}]",ChIJFclsdAowFy4RIMQf6xM_Vwk,4.5,ChIJFclsdAowFy4RIMQf6xM_Vwk,"['tourist_attraction', 'point_of_interest', 'establishment']",230.0,"{'compound_code': '6V95+QF Kacang Butor, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P996V95+QF'}",,https://www.google.com/maps/place/?q=place_id:ChIJFclsdAowFy4RIMQf6xM_Vwk
OPERATIONAL,"CMR6+82, Keciput, Sijuk, Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.5591532, 'lng': 107.6600933}, 'viewport': {'northeast': {'lat': -2.557931270107278, 'lng': 107.6614560298927}, 'southwest': {'lat': -2.560630929892723, 'lng': 107.6587563701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bungalow,,,ChIJUbZFI0JpFy4R6U6J94GBUfI,0.0,ChIJUbZFI0JpFy4R6U6J94GBUfI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJUbZFI0JpFy4R6U6J94GBUfI
OPERATIONAL,"FR64+972, Sijuk, Belitung Regency, Bangka Belitung Islands 33414, Indonesia","{'location': {'lat': -2.5391992, 'lng': 107.8057842}, 'viewport': {'northeast': {'lat': -2.537849370107278, 'lng': 107.8071340298927}, 'southwest': {'lat': -2.540549029892722, 'lng': 107.8044343701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GEOSITE LAVA BANTAL SIANTU,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106871497710792935302"">Susan Ifana</a>'], 'photo_reference': 'AUGGfZnw5Nze0dm9nJwiNzwOwGT7GrOj8Lxs84m-7YoY8NszAGa3FlWjbc6d6C_E0h8fuSuTCEg7SIM2ZJELqSYKui0HmLgAozbseScUP_I961Qq6vu-Hgvt8LeQqtTXZGvfUp64cRTi5bCZIZv5WFd7TUP3spPvYml_62aFJ8g7LDPIp3o8', 'width': 1440}]",ChIJdymyAYJFFy4RBh_FTiGyVKA,4.4,ChIJdymyAYJFFy4RBh_FTiGyVKA,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJdymyAYJFFy4RBh_FTiGyVKA
OPERATIONAL,"CMXC+QWC, Keciput, Sijuk, Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.5500696, 'lng': 107.6723869}, 'viewport': {'northeast': {'lat': -2.548719770107277, 'lng': 107.6737367298927}, 'southwest': {'lat': -2.551419429892722, 'lng': 107.6710370701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Garuda,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104751823140296813239"">Marsanto Hary</a>'], 'photo_reference': 'AUGGfZlJ_USnYdMXanX3kaB5D1G3kdKNN6OC6GhNic9JeDAqf6gQ0T9iRFxRRjmaBqK2FMPoHvzpS2JOicP_D2BIDLOyfP4dlDEAUiIbBwjyswzsLn_0bpFCDLL5dUDaURTQ7S-PLKMXevWxFv1Z7B-6h-DZ0PoJ0s6Gp8jdAbzfntw75GTI', 'width': 3264}]",ChIJk6MRtdFDFy4RwOnQvkZiStc,4.6,ChIJk6MRtdFDFy4RwOnQvkZiStc,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJk6MRtdFDFy4RwOnQvkZiStc
OPERATIONAL,"Perawas, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands 33411, Indonesia","{'location': {'lat': -2.736802, 'lng': 107.6818554}, 'viewport': {'northeast': {'lat': -2.735452170107278, 'lng': 107.6832052298927}, 'southwest': {'lat': -2.738151829892722, 'lng': 107.6805055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaolin Lake,{'open_now': True},"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114835303275578131225"">purnama abadi</a>'], 'photo_reference': 'AUGGfZnxN_4rTRFdgs1Wm6__AIYEoYYtmUiadPC22Nh8WYeGjuQgv_waHk1sTTl3vewoVMdX3KmVZ1HI30yfwi68EiHoXjSNsehehJHqza67hKH4tlg_kQcr4C9QDYlCcMmowkKLjmm_oqgq2gTY9r3o4SaFBbTVbTrn40aB5xMkxDHbD6xi', 'width': 9280}]",ChIJSUhSBvI9Fy4RiM9ATxRIJFQ,4.3,ChIJSUhSBvI9Fy4RiM9ATxRIJFQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3080.0,"{'compound_code': '7M7J+7P Perawas, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P997M7J+7P'}",,https://www.google.com/maps/place/?q=place_id:ChIJSUhSBvI9Fy4RiM9ATxRIJFQ
OPERATIONAL,"Jl. Tj. Pandan - Tj. Kelayang, Terong, Sijuk, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.6438297, 'lng': 107.6476526}, 'viewport': {'northeast': {'lat': -2.642158220107278, 'lng': 107.6491563798927}, 'southwest': {'lat': -2.644857879892722, 'lng': 107.6464567201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Aik Rusa Berehun,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114979715791042513763"">A Google User</a>'], 'photo_reference': 'AUGGfZkYJ4MoPrXOQnGSgs3ThL4qd4ZoaL7pvGHbzfxA7iYpGrqTi4gZAmIrYegkeNcPs4s_Rg4uSWWQhOdHeZyKUJOTiq0EVezDz5XloyzJ7jOueLNe4yuRs5jDoRaqLXYPPq7uSFR52XDy3c2ZMXttXafDrBXRWpvaglKLyAm68Zod-4zt', 'width': 960}]",ChIJk6Pb46FrFy4RzdnRFIJqgjM,4.7,ChIJk6Pb46FrFy4RzdnRFIJqgjM,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"{'compound_code': '9J4X+F3 Terong, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P999J4X+F3'}",,https://www.google.com/maps/place/?q=place_id:ChIJk6Pb46FrFy4RzdnRFIJqgjM
OPERATIONAL,"82FM+66H, Mentawak, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands 33571, Indonesia","{'location': {'lat': -2.67694, 'lng': 108.0331111}, 'viewport': {'northeast': {'lat': -2.675506270107278, 'lng': 108.03383245}, 'southwest': {'lat': -2.678205929892722, 'lng': 108.03094705}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru Kampit,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107029450882959373543"">Yatno Propolis</a>'], 'photo_reference': 'AUGGfZk4gkyv4f8zLfzBYoSoP5K5XwDE1FVKoyECRnSO3J2rlXIs_1QFIMqPCZ_BaGMqjx68QllmsB4I6vr2DiTOBAjgTKoKfdPaoLgKRF0FsljS1lRyVgU49gk2mGygpSntX8k03S5hWJx7X7xytbukHofhOw6cTssqMoS8isjBaDRXcNrE', 'width': 4160}]",ChIJH8O6CtU1Fy4R9kPG0_dq6eI,4.8,ChIJH8O6CtU1Fy4R9kPG0_dq6eI,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJH8O6CtU1Fy4R9kPG0_dq6eI
OPERATIONAL,"5RMC+4FX, Unnamed Road, Badau, Kabupaten Belitung, Kepulauan Bangka Belitung 33451, Indonesia","{'location': {'lat': -2.817144, 'lng': 107.821223}, 'viewport': {'northeast': {'lat': -2.815761170107277, 'lng': 107.8224981798927}, 'southwest': {'lat': -2.818460829892722, 'lng': 107.8197985201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Ekowisata Aik Nibong,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116584330994518506140"">Nadia Kamila</a>'], 'photo_reference': 'AUGGfZndEZUoF9pvH4OhO1SCwI_E-LUKHocKJ31v-0vd0Dp7y6if74vr0JMOXfKJ52eFtMg9FUyC3qtRQTYjzD8NCPmEdsNyF9UqFn7xSITrlIuWQ4JsM_wWiSBJLnWYQcLPjotmltiDZrmMdAnO0XAxXNCu3icZBx8RERwkLP8sSkK0wvQK', 'width': 4032}]",ChIJWT5QwL0lFy4R1BvF6ADcOls,4.4,ChIJWT5QwL0lFy4R1BvF6ADcOls,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWT5QwL0lFy4R1BvF6ADcOls
OPERATIONAL,"Jl. Tj. Kelayang, Tj. Binga, Sijuk, Kabupaten Belitung, Kepulauan Bangka Belitung 33414, Indonesia","{'location': {'lat': -2.5991161, 'lng': 107.6443977}, 'viewport': {'northeast': {'lat': -2.597767370107277, 'lng': 107.6457160298927}, 'southwest': {'lat': -2.600467029892722, 'lng': 107.6430163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bungalo sunset view belitung,,,ChIJx49UBgBrFy4Rth31WremiHE,0.0,ChIJx49UBgBrFy4Rth31WremiHE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJx49UBgBrFy4Rth31WremiHE
OPERATIONAL,"7M7J+72, Perawas, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.736782, 'lng': 107.6800694}, 'viewport': {'northeast': {'lat': -2.735493220107278, 'lng': 107.6815389298927}, 'southwest': {'lat': -2.738192879892722, 'lng': 107.6788392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaolin Sand Hill,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103806375324175232816"">Anita Yuliani</a>'], 'photo_reference': 'AUGGfZmQupQWTR_3RIsFA-lEsaX7niG2nchrZHfWdVy5k7gW5qg9BP5tVC211l8OHE8czDRt-S7oiW9Xh8amFl-4-BmBHKxDf8ZInlX5GOKtIfyEUiQG_tVi15C7jx8JvtAMCxpK2tduXo3y-Rx72ew9zYxEhAs3aBUK-g5l5IooaXX6ITeo', 'width': 4032}]",ChIJERGdSMU9Fy4RsiLLilH1pAk,4.7,ChIJERGdSMU9Fy4RsiLLilH1pAk,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJERGdSMU9Fy4RsiLLilH1pAk
OPERATIONAL,"C275+5G, Cendil, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.587032, 'lng': 108.008853}, 'viewport': {'northeast': {'lat': -2.585682170107277, 'lng': 108.0102028298927}, 'southwest': {'lat': -2.588381829892722, 'lng': 108.0075031701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Kerupit,,,ChIJx4Sn6RxLFy4Rt0o1c9bEpgw,0.0,ChIJx4Sn6RxLFy4Rt0o1c9bEpgw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJx4Sn6RxLFy4Rt0o1c9bEpgw
OPERATIONAL,"6R4P+P44, Wisata Alam Batu Mentas, jl. Tengah Manggar, dusun Kelekak Datuk, Badau, Indonesia","{'location': {'lat': -2.7932451, 'lng': 107.8353385}, 'viewport': {'northeast': {'lat': -2.792232670107277, 'lng': 107.8368246798927}, 'southwest': {'lat': -2.794932329892722, 'lng': 107.8341250201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Batu Mentas,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113875418889281277392"">A Google User</a>'], 'photo_reference': 'AUGGfZla51KJzr6UYmW7dV25vaRWfuoqfbyXJVGre7bdjxQ7Dfpo-TKhiIrus2tE7kYnv_fqg3vR8PF1OVP-PfXTXaqQ6KBZfM_UWXdtrBQFC5YTZIZdmLuk8bs3k6t_9-U8ri3LKC6fQvYWP8dc2uKdICT1FPCm58HuCgmEr0LzuZZDEqj-', 'width': 1920}]",ChIJAWcivDg7Fy4RkLALoGY8dhM,4.5,ChIJAWcivDg7Fy4RkLALoGY8dhM,"['tourist_attraction', 'point_of_interest', 'establishment']",100.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAWcivDg7Fy4RkLALoGY8dhM
OPERATIONAL,"CPR5+W4J, Jl. Tj. Pandan - Tj. Kelayang, Keciput, Sijuk, Kabupaten Belitung, Kepulauan Bangka Belitung 33414, Indonesia","{'location': {'lat': -2.5576743, 'lng': 107.7077565}, 'viewport': {'northeast': {'lat': -2.556305820107277, 'lng': 107.7090809298927}, 'southwest': {'lat': -2.559005479892722, 'lng': 107.7063812701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camping laskar pelangi,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110322709451291135355"">Ales Antoni</a>'], 'photo_reference': 'AUGGfZlRBEAVeywDlNMK1amiCCuyzHYJDyQvcHiSxeP3wOyVJmQQ950EPNZRCNxpgIMaC73tbo6_Cpid5-SSpYtqAg9UazNwq8taPQcH7JMch2tPIjWeKeSOKkc2MLzrIx3eqO78wAt6nMCMH6_7FqasEA_WwHl6N4JYAIGxQLoU9T54Zua-', 'width': 4000}]",ChIJTcPshcxDFy4ROEEIbMkBS24,5.0,ChIJTcPshcxDFy4ROEEIbMkBS24,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJTcPshcxDFy4ROEEIbMkBS24
OPERATIONAL,"QJJF+X7P, Desa, Padang Kandis, Membalong, Kabupaten Belitung, Kepulauan Bangka Belitung 33452, Indonesia","{'location': {'lat': -3.2175414, 'lng': 107.6232139}, 'viewport': {'northeast': {'lat': -3.215838220107277, 'lng': 107.6257471}, 'southwest': {'lat': -3.218537879892722, 'lng': 107.6223695}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Beginde,{'open_now': True},"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111975854786427870685"">A Google User</a>'], 'photo_reference': 'AUGGfZlYSyAZLs2D0JgbV3Mpmv49vIJvcqabUTcKXxzQ1dN0YOJYHb7ACSjNfhxx35s5nb29ZNSZfJOtK6dOFtsHX0ntR7UeUOr1kySXAQdaiJuZKCzSBrCtcEuhH12wafF1XYKIySlZc0Hsh_N-BIuKxv2p1vAEWWCZY2KbnhK0lUyFQSZB', 'width': 1080}]",ChIJ_____0_qFi4RQfV-BZ-PAN8,4.5,ChIJ_____0_qFi4RQfV-BZ-PAN8,"['tourist_attraction', 'point_of_interest', 'establishment']",85.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_____0_qFi4RQfV-BZ-PAN8
OPERATIONAL,"6QW3+C32 Bandara Belitung TJQ, Jl. Bandara, Buluh Tumbang, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7539646, 'lng': 107.7527143}, 'viewport': {'northeast': {'lat': -2.752616120107277, 'lng': 107.7540321298927}, 'southwest': {'lat': -2.755315779892722, 'lng': 107.7513324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Hanandjeoddin,,,ChIJrzoLZwA9Fy4R2-pnWN5_KA0,0.0,ChIJrzoLZwA9Fy4R2-pnWN5_KA0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrzoLZwA9Fy4R2-pnWN5_KA0
OPERATIONAL,"6RJ3+PW3, Jl. Sawah, Kacang Butor, Badau, Kabupaten Belitung, Kepulauan Bangka Belitung 33451, Indonesia","{'location': {'lat': -2.7682497, 'lng': 107.8048026}, 'viewport': {'northeast': {'lat': -2.766891120107278, 'lng': 107.8061456798927}, 'southwest': {'lat': -2.769590779892722, 'lng': 107.8034460201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Sawah Telinsing Jaya,,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112709627159996133224"">Aditya Galuh Permana Arock</a>'], 'photo_reference': 'AUGGfZnU5HSHLqmFRBS4kqDe34jNW_KTIojWvoKg93yqOcoRc1lohFDx8RnV31p5rQNhX6AERw0whsuN5drRVlHoHH6P9mAlOeO5IOnE__kCkopSyDMOcMHeWDAHhd94R_Ax5qVjYhaRFJJtYCbgPY0qAXpkoDKrHQv5VHPjPFVXxFobFGVx', 'width': 4160}]",ChIJP5maA3w7Fy4RLXeb-AYC8GY,4.7,ChIJP5maA3w7Fy4RLXeb-AYC8GY,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJP5maA3w7Fy4RLXeb-AYC8GY
OPERATIONAL,"7P9P+GF, Buluh Tumbang, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.7311487, 'lng': 107.7362305}, 'viewport': {'northeast': {'lat': -2.730409270107278, 'lng': 107.73857755}, 'southwest': {'lat': -2.733108929892722, 'lng': 107.73544815}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Jurok Tinggi G. lalang,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101322844750571734203"">A Google User</a>'], 'photo_reference': 'AUGGfZlWkL4EGMXtsQ6_nN9ktmz17pphAhsaLq43Kv91wSxSA8C41_ciPu01_tEJclShsdagZBUv9QPTciTldSQ-OK0qKmwF7gF_KqXHh5Ru8YRZiP1vAH49gS38zM8wlgaq6qSpa3HUJiPl-LCJzv0-UhYGC-08NtACwe6Ru8JCmjkqVw-i', 'width': 3840}]",ChIJ0yNowE49Fy4ReVJwvGDaeOs,4.5,ChIJ0yNowE49Fy4ReVJwvGDaeOs,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0yNowE49Fy4ReVJwvGDaeOs
OPERATIONAL,"Jl. Tj. Pandan - Tj. Kelayang, Batu Itam, Sijuk, Kabupaten Belitung, Kepulauan Bangka Belitung 33414, Indonesia","{'location': {'lat': -2.6993647, 'lng': 107.6211949}, 'viewport': {'northeast': {'lat': -2.698024570107278, 'lng': 107.6225859798927}, 'southwest': {'lat': -2.700724229892723, 'lng': 107.6198863201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedai Kicha,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101742462504830950417"">A Google User</a>'], 'photo_reference': 'AUGGfZmErqvXQrU3zyvgNtj9RgnX0QLY3rM5-7pn-ubCqy-FtcPFsx9IptlCdeC2WiVu2qLj3Fv-4NItnUJ5GV5rvl4rIR-XyOLuTTNucynoY_jgUMu_sI_otFjHKZC0X2aZTnTP5EOP5UkASYX0qcXUQHhobh-d82ZgPRQoTfBj0khjwMY', 'width': 4160}]",ChIJ6wp5AgcVFy4R8evdTa8_sS0,0.0,ChIJ6wp5AgcVFy4R8evdTa8_sS0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '8J2C+7F Batu Itam, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P998J2C+7F'}",,https://www.google.com/maps/place/?q=place_id:ChIJ6wp5AgcVFy4R8evdTa8_sS0
