business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"Jl. Bengawan Solo No.RT 10, Ulak Surung, Kec. Lubuk Linggau Utara II, Kota Lubuklinggau, Sumatera Selatan 31617, Indonesia","{'location': {'lat': -3.2858711, 'lng': 102.8569352}, 'viewport': {'northeast': {'lat': -3.284657820107278, 'lng': 102.8583334298927}, 'southwest': {'lat': -3.287357479892723, 'lng': 102.8556337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sulap,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100147265775138676310"">A Google User</a>'], 'photo_reference': 'AUGGfZk0D8Sh4TX5oJhDeMfdvbv9z87C6qy7X2rtVCEWTkkIgEdYLGD2pR6PUbnrtMGOIsfzD7qI6Bg3qN9tyjo6P1OknZEqofAd5q_sJGSyiwAak3mbK_1Xy8xt-sGFjEY31849oVuOZZTt4z6WBbPojFFn4ezEYkNdN4639OAMwWOVM1aH', 'width': 1280}]",ChIJR5kn5gThMC4RLhij_rIN0aM,4.2,ChIJR5kn5gThMC4RLhij_rIN0aM,"['tourist_attraction', 'point_of_interest', 'establishment']",1314.0,,{},"{'compound_code': 'PV74+MQ Ulak Surung, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV74+MQ'}",https://www.google.com/maps/place/?q=place_id:ChIJR5kn5gThMC4RLhij_rIN0aM
OPERATIONAL,"Tapak Lebar, Lubuk Linggau Barat II, Lubuklinggau City, South Sumatra 31613, Indonesia","{'location': {'lat': -3.2913382, 'lng': 102.8546523}, 'viewport': {'northeast': {'lat': -3.289994220107278, 'lng': 102.8559874298927}, 'southwest': {'lat': -3.292693879892723, 'lng': 102.8532877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AYO Kelingi Rafting,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102201130993459327128"">A Google User</a>'], 'photo_reference': 'AUGGfZnp2OvzDNEnYMhvvTYCVO1f72eCSL7yXPr2zd5CORDZtiOlG9J3VZuT-0BvR4k7NhErn_8r0DIdVv87U1Car1Y194ZqfCS4-sT1Qnx7yhCMA1DQ43XwiYRdyyz5o1LJFB0nQeHQu36X2Ee7qIUFkUvVHhH_Mam92KHeK4dHDo7eo5qf', 'width': 960}]",ChIJT5rjGwHhMC4Ro5ysorE233k,4.4,ChIJT5rjGwHhMC4Ro5ysorE233k,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",25.0,,{'open_now': False},"{'compound_code': 'PV53+FV Tapak Lebar, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV53+FV'}",https://www.google.com/maps/place/?q=place_id:ChIJT5rjGwHhMC4Ro5ysorE233k
OPERATIONAL,"PV5C+82X, Jl. Yos Sudarso, Jawa Kiri, Kec. Lubuk Linggau Tim. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2916351, 'lng': 102.8701243}, 'viewport': {'northeast': {'lat': -3.290282120107278, 'lng': 102.8714723798927}, 'southwest': {'lat': -3.292981779892722, 'lng': 102.8687727201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,PERTIGAAN KOTA LUBUK LINGGAU,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114697038710539218111"">sober syabaruddin</a>'], 'photo_reference': 'AUGGfZnLXz0FR1doH1KpztFojfT56KwHOU39WegPXB-dTQyraW9VHEZD2g0ZgaCVsRrW7dBsIvfKzV47nsUoRqEEMbdLoGFnz7dodC-C41gZ-PckxsS81cX9zy0FtdvBTaGstTEIyUFZyWr8Y1c_HWSfYLIh1fT2QheFmykoU9RGUYE-D-s5', 'width': 4608}]",ChIJHTV264HhMC4R_JsvKPsv12M,4.1,ChIJHTV264HhMC4R_JsvKPsv12M,"['park', 'point_of_interest', 'establishment']",13.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJHTV264HhMC4R_JsvKPsv12M
OPERATIONAL,"Jl. Air Temam, Rahmah, Kec. Lubuk Linggau Sel. I, Kota Lubuklinggau, Sumatera Selatan 31600, Indonesia","{'location': {'lat': -3.2935625, 'lng': 102.9300625}, 'viewport': {'northeast': {'lat': -3.291733320107278, 'lng': 102.9312894798927}, 'southwest': {'lat': -3.294432979892722, 'lng': 102.9285898201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Temam,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111558557555888049975"">Aden Winardi</a>'], 'photo_reference': 'AUGGfZkKrdcO15h3oZVigwlKXRc1N2M15VoSVg6kgKkfb0rbd7MM-3V-ljuUaOF5Vamnxp9ZF3FQdQznyj1vseteROWgSYwHvE57smnpcoJhpBXx7wCeWRpglDapEGOC0tzkCVhYFOuxi-OIPV5D7S97Nev9lXOleDvf2c0pQkgwxSrzTfqb', 'width': 4208}]",ChIJVVVVVVHmMC4RRl8ybZwQtSQ,4.4,ChIJVVVVVVHmMC4RRl8ybZwQtSQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2087.0,,{'open_now': True},"{'compound_code': 'PW4J+H2 Rahma, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PW4J+H2'}",https://www.google.com/maps/place/?q=place_id:ChIJVVVVVVHmMC4RRl8ybZwQtSQ
OPERATIONAL,"PV29+6PP, Karya Bhakti, Lubuk Linggau Timur II, Lubuklinggau City, South Sumatra 31613, Indonesia","{'location': {'lat': -3.2994632, 'lng': 102.8689167}, 'viewport': {'northeast': {'lat': -3.298103970107278, 'lng': 102.8702860798927}, 'southwest': {'lat': -3.300803629892723, 'lng': 102.8675864201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bunga,,ChIJiwyuojLhMC4Re0jybhzVewQ,0.0,ChIJiwyuojLhMC4Re0jybhzVewQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJiwyuojLhMC4Re0jybhzVewQ
OPERATIONAL,"PWJ6+6R4, Air Kuti, Lubuk Linggau Timur I, Lubuklinggau City, South Sumatra 31625, Indonesia","{'location': {'lat': -3.2694758, 'lng': 102.9120905}, 'viewport': {'northeast': {'lat': -3.268113620107278, 'lng': 102.9135028798927}, 'southwest': {'lat': -3.270813279892722, 'lng': 102.9108032201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ex Kompi Lubuklinggau,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107078689160983229280"">A Google User</a>'], 'photo_reference': 'AUGGfZkbFamKZhBuJItK3PJQO7xStGU7_l5yBxCu6j9TqpvmWBv4BMRYPsr-9iBJAiySKxPgEysabWg0CYFysxVoXAqWqQAq__lsvhX4AOSrjntj2jONM23RAN9CrQUdo-B9WaT8TrehYNpbSZvi_Rrlj_WRxILU9yr9TJslVFkTwzhXobw8', 'width': 4608}]",ChIJg5pLfrnmMC4Rdq9s1Ui6ADE,4.3,ChIJg5pLfrnmMC4Rdq9s1Ui6ADE,"['amusement_park', 'park', 'point_of_interest', 'establishment']",505.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJg5pLfrnmMC4Rdq9s1Ui6ADE
OPERATIONAL,"MV9W+HC, Air Kati, Lubuk Linggau Selatan I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.3310111, 'lng': 102.8961136}, 'viewport': {'northeast': {'lat': -3.329979320107278, 'lng': 102.8977960798927}, 'southwest': {'lat': -3.332678979892723, 'lng': 102.8950964201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nau Garden Linggau,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117238509619402498366"">Addi Ramdhoni</a>'], 'photo_reference': 'AUGGfZmPvny1v2Pl6HfTEbMfD724dRbTzO9hqGTWKBezoDlkhZcnSWZC2DXkXbDcNa8rgCZR3NCXWph0QhqxAn74TfCwZ_VGpH6oAEVgjZ8ngzZhJW7DFvSpvXMQDtUHE-SWeifBsIfUKE2atZaHwiIwOdStr8iqaJDqTjS0_o257CnZ2891', 'width': 4032}]",ChIJ6ctISo3hMC4Rnp8QkFCvv_Q,4.7,ChIJ6ctISo3hMC4Rnp8QkFCvv_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6ctISo3hMC4Rnp8QkFCvv_Q
OPERATIONAL,"Jl. Garuda No.1, Bandung Kanan, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31614, Indonesia","{'location': {'lat': -3.2957073, 'lng': 102.8605743}, 'viewport': {'northeast': {'lat': -3.294380170107277, 'lng': 102.8619345298927}, 'southwest': {'lat': -3.297079829892722, 'lng': 102.8592348701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Perjuangan Subkoss Garuda Sriwijaya,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114251684686924528983"">A Google User</a>'], 'photo_reference': 'AUGGfZnWBEGO_4kUf2ltuFhxJqabRu9jHxdTMAXjU__vSFt1iZDYlsHI_5fCz8O9kWQVPAQiK1OnAAb8QO1kWfybKymNgsaX8YrwBm3c27lzQS_BxSrGD95PX-Tx3oZLfKJ1vC4iDKkxCNqcG0dmCHDZ9djjdwsxdtjihf2w3zcaD1StvcmY', 'width': 4640}]",ChIJ90dLm6fhMC4R7ssB8v_iuE4,4.4,ChIJ90dLm6fhMC4R7ssB8v_iuE4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",92.0,,{'open_now': True},"{'compound_code': 'PV36+P6 Bandung Kanan, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV36+P6'}",https://www.google.com/maps/place/?q=place_id:ChIJ90dLm6fhMC4R7ssB8v_iuE4
OPERATIONAL,"PWQJ+2P7, Tanah Periuk, Lubuk Linggau Selatan II, Lubuklinggau City, South Sumatra 31625, Indonesia","{'location': {'lat': -3.2624602, 'lng': 102.9317977}, 'viewport': {'northeast': {'lat': -3.261356270107278, 'lng': 102.9330023798927}, 'southwest': {'lat': -3.264055929892722, 'lng': 102.9303027201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Tanah Periuk,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117985230864243519043"">Rio Popriangga</a>'], 'photo_reference': 'AUGGfZk8i_h3Jq08NDI5fe700meGUqhEVNjT-KnFndX0oufTGVZ2lCxO5pJV1uqFQwafMNRFQKwKD_7S0Juy1K6wndy7NlojjXpiKrT9vSmy3fknrMk0Ab49E-aQqfKE37Zkl-0JRf-HXzuBF1VuXsBAcbfCwgF-DfA3Qaa_0BFf3KrcJPFy', 'width': 1920}]",ChIJHS2pc3XnMC4R1MrMZ8efO5Q,4.0,ChIJHS2pc3XnMC4R1MrMZ8efO5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHS2pc3XnMC4R1MrMZ8efO5Q
OPERATIONAL,"Tapak Lebar, Lubuk Linggau Barat II, Lubuklinggau City, South Sumatra 31613, Indonesia","{'location': {'lat': -3.2914952, 'lng': 102.853222}, 'viewport': {'northeast': {'lat': -3.290230720107278, 'lng': 102.8544620798927}, 'southwest': {'lat': -3.292930379892722, 'lng': 102.8517624201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Bukit Sulap,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103770047914425232251"">Amr Hendra Chan Chan</a>'], 'photo_reference': 'AUGGfZmL1d_lyJQX1J_nFryUFH_JDSif3dAIaldIhy5aaq9B94lzm0n6kPlFzUUdR6UXPpfRopSm-foSlocujkVoAprmOVaO3sDykhvL_h6SqvGIJ_LVCT-jI6NHP81s9SNOVWRlp2VIvyL7wFAZ6ho4aLHpx0mfF8sZ9XRLtm3SwDR3NaI', 'width': 3984}]",ChIJHXR1ULLhMC4RYFb_KQQeb_M,4.8,ChIJHXR1ULLhMC4RYFb_KQQeb_M,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,,{'open_now': True},"{'compound_code': 'PV53+C7 Tapak Lebar, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV53+C7'}",https://www.google.com/maps/place/?q=place_id:ChIJHXR1ULLhMC4RYFb_KQQeb_M
