business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"8WW2+8JJ, Puncak Rd, Kopo, Megamendung, Bogor Regency, West Java, Indonesia","{'location': {'lat': -6.654175, 'lng': 106.9015067}, 'viewport': {'northeast': {'lat': -6.652341170107277, 'lng': 106.9029225298927}, 'southwest': {'lat': -6.655040829892721, 'lng': 106.9002228701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,De Windmills,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101571054556265889629"">gilang gagas</a>'], 'photo_reference': 'AUGGfZkGtItGV7jMOnsAH1ayx1zUw8B8DRJSaOIOWpXi0ithLK0hswLLfi77lhEfevx3cDNU52BdY4WwEoAl_SZLeNSFJr9sKGy-rfg8Tw2f7S5VrVGvv_EPDGb1zB9hUjcc_FuCLvlPV-zWnO8Hqh7NfHSdM3kaIn_ebCKdQjfYnErakCO7', 'width': 4624}]",ChIJsf_BHi_JaS4RjEqaofeBWC0,,4.7,ChIJsf_BHi_JaS4RjEqaofeBWC0,"['tourist_attraction', 'point_of_interest', 'establishment']",1385.0,,https://www.google.com/maps/place/?q=place_id:ChIJsf_BHi_JaS4RjEqaofeBWC0
OPERATIONAL,"9W2V+3PP, Megamendung, Bogor Regency, West Java 16770, Indonesia","{'location': {'lat': -6.649787700000001, 'lng': 106.9443391}, 'viewport': {'northeast': {'lat': -6.648603220107279, 'lng': 106.9458076298927}, 'southwest': {'lat': -6.651302879892723, 'lng': 106.9431079701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Alam Matahari Camping Ground,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103491644739777000299"">Imtiyaz Nurul Qonita</a>'], 'photo_reference': 'AUGGfZmr40BXnAHJjonPSNOtAQ7pqy0CgYEB1kTZZNisxtZ65Vxd_Ytx36gNxB_6uJtgwUtU4WwFHdz3XOWqAocH90HQp9lJuHylx_IrfLrJl7FHuQXzAKjOuaCCGD0NyAl_gJqLXWjhQgcFvLGuZdIiRzaIch1NqdEPRI3wqjF5GwOLUQkm', 'width': 4000}]",ChIJ3YQ7EI63aS4R89BSLO_UNLs,,4.3,ChIJ3YQ7EI63aS4R89BSLO_UNLs,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,,https://www.google.com/maps/place/?q=place_id:ChIJ3YQ7EI63aS4R89BSLO_UNLs
OPERATIONAL,"9Q7C+QR5, Sirnagalih, Megamendung, Bogor Regency, West Java, Indonesia","{'location': {'lat': -6.6356071, 'lng': 106.7721204}, 'viewport': {'northeast': {'lat': -6.634226970107278, 'lng': 106.7734807298927}, 'southwest': {'lat': -6.636926629892722, 'lng': 106.7707810701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Megamendung,,"[{'height': 715, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102648521969545325458"">A Google User</a>'], 'photo_reference': 'AUGGfZmZtcNIEtmq8EanRYB8qItig5cw2vQI85GHYX3vGSrZYSE5D2lbFYjSI_QHu05wQQEf8VNTSyci7FaxFl9cx9iJOW9DEzSk8B65id1ehpFIr1D0XttaDC-QGz-ddTcZdFXIS6BCsyRpRPNbQhzRWOoH73vNr4-QDTv7G5fwyw2VyORS', 'width': 1600}]",ChIJNTZ6kznPaS4RB9GFMdzTxLA,,5.0,ChIJNTZ6kznPaS4RB9GFMdzTxLA,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,https://www.google.com/maps/place/?q=place_id:ChIJNTZ6kznPaS4RB9GFMdzTxLA
OPERATIONAL,"8XMG+28R, Megamendung, Bogor Regency, West Java 16770, Indonesia","{'location': {'lat': -6.6673955, 'lng': 106.9757649}, 'viewport': {'northeast': {'lat': -6.666245270107278, 'lng': 106.9768936798927}, 'southwest': {'lat': -6.668944929892722, 'lng': 106.9741940201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug kecil,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111797310137606000288"">albert ganny</a>'], 'photo_reference': 'AUGGfZlCZY2zVQxzN9MOy1fNRW1PcNi7qIIBBCax_jxlAte00jU_aXg87jOXK92XUf9MZHM7Nhk88kf0VK5AgSgvSxIjz5-bE-Z-7-2FNjC9ep25wYNls-YwppNLTzvlrHXekUlNlXPoUjU6z0zBZ4lIlql2zq33MPtL5qGZVRaB-IzOy0k5', 'width': 4000}]",ChIJiYBjAP63aS4ROrH2ILnAO1M,,4.6,ChIJiYBjAP63aS4ROrH2ILnAO1M,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,https://www.google.com/maps/place/?q=place_id:ChIJiYBjAP63aS4ROrH2ILnAO1M
OPERATIONAL,"8VCV+63J, Megamendung, Bogor Regency, West Java, Indonesia","{'location': {'lat': -6.6794093, 'lng': 106.8926503}, 'viewport': {'northeast': {'lat': -6.678065720107279, 'lng': 106.8939932798927}, 'southwest': {'lat': -6.680765379892723, 'lng': 106.8912936201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Minijack,,,ChIJt8wnfQDJaS4Ra-EavXEI_dw,,0.0,ChIJt8wnfQDJaS4Ra-EavXEI_dw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJt8wnfQDJaS4Ra-EavXEI_dw
OPERATIONAL,"8XM8+W3W, Megamendung, Bogor Regency, West Java 16770, Indonesia","{'location': {'lat': -6.665138, 'lng': 106.965199}, 'viewport': {'northeast': {'lat': -6.663788170107278, 'lng': 106.9665488298927}, 'southwest': {'lat': -6.666487829892722, 'lng': 106.9638491701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug kembar,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113323891970796680681"">Imam Rahmanto</a>'], 'photo_reference': 'AUGGfZliEOAChNhE6Vi6KDwHSZjsyvIo4HB2yiE0A5RiXIpz1T1DYsGbPsPwiDRKPFwVCH_LMhd_dVezeHXxIrXoBl2MfSKSw8tZKaU8q53rqv0gyYW7_HKU8w9jgLoMULxAEdgDSpe9qdukHSjofWJxPeUrvPdrTxdqfnTU2zKTQsU7wq59', 'width': 3264}]",ChIJz9JRgUy3aS4R2R6TdZohRZc,,4.8,ChIJz9JRgUy3aS4R2R6TdZohRZc,"['tourist_attraction', 'point_of_interest', 'establishment']",83.0,,https://www.google.com/maps/place/?q=place_id:ChIJz9JRgUy3aS4R2R6TdZohRZc
OPERATIONAL,"Jl. Situhiang, Megamendung, Kec. Megamendung, Kabupaten Bogor, Jawa Barat 16770, Indonesia","{'location': {'lat': -6.651299799999999, 'lng': 106.9430622}, 'viewport': {'northeast': {'lat': -6.650009370107277, 'lng': 106.9444523798927}, 'southwest': {'lat': -6.652709029892721, 'lng': 106.9417527201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanatopia Situhiang,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110348220975576669235"">Beni Subeni</a>'], 'photo_reference': 'AUGGfZnHLmZxnmcESeP9wyZYlG3Y2tiIekoKeV-gBmCjwdG_EnOxmFjczZX450bX-NXtP_7WWiRQcZ2g64OR0EKVzC_TJmWy9NC8JaYebCDvvO_uvovGbvmp5EWWImodZANzzAHJI1HAvh9oMmDV6_yC8Py7eK1LoND_71-ZgDoPJd2teqQd', 'width': 720}]",ChIJM1xIfHa3aS4RnmTUSkKCzi4,"{'compound_code': '8WXV+F6 Megamendung, Bogor Regency, West Java, Indonesia', 'global_code': '6P588WXV+F6'}",5.0,ChIJM1xIfHa3aS4RnmTUSkKCzi4,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,https://www.google.com/maps/place/?q=place_id:ChIJM1xIfHa3aS4RnmTUSkKCzi4
OPERATIONAL,"Jl. Megamendung - Ciawi No.36, Sukagalih, Kec. Megamendung, Kabupaten Bogor, Jawa Barat 16770, Indonesia","{'location': {'lat': -6.6869942, 'lng': 106.9068798}, 'viewport': {'northeast': {'lat': -6.685706070107279, 'lng': 106.9081486798927}, 'southwest': {'lat': -6.688405729892723, 'lng': 106.9054490201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cisarua Green World Adventure,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112486212760301377373"">Jimmy Napitupulu</a>'], 'photo_reference': 'AUGGfZnDoXeA4uYZaXRNtAwYKPIGpeV0qE_Lsz1ooG05vqMgb69_eW1aVjJ8YyPyN86HrWInDvBU-601aYf5scwxCs9PY7jSvRylEZ08k9UkhFSiqYOuTinzCbgeBoC3kLCgOuVY2nbkJddI2YtMn3HzzG0UE7atTiK5V5NM3oKIaNd57d2v', 'width': 4032}]",ChIJE5Ust-DJaS4RO84WhpWR-Hs,"{'compound_code': '8W74+6Q Sukagalih, Bogor Regency, West Java, Indonesia', 'global_code': '6P588W74+6Q'}",4.6,ChIJE5Ust-DJaS4RO84WhpWR-Hs,"['tourist_attraction', 'point_of_interest', 'establishment']",874.0,,https://www.google.com/maps/place/?q=place_id:ChIJE5Ust-DJaS4RO84WhpWR-Hs
OPERATIONAL,"8XR2+33, Megamendung, Bogor Regency, West Java, Indonesia","{'location': {'lat': -6.65986, 'lng': 106.950248}, 'viewport': {'northeast': {'lat': -6.658957670107277, 'lng': 106.9517807}, 'southwest': {'lat': -6.661657329892721, 'lng': 106.9456499}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug 5 Cilember,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116271396744323360179"">Ongky Tanuwijaya</a>'], 'photo_reference': 'AUGGfZnOOq3MawDoGvvqfJtVuKH6seJ8rmgpxgLfodb3CrktNUHeR90NpXui7ixjdjoopDA9RSWSFTGOLPdpGqozwibXnEIauV9JeaykEU7jXFY-hNg0SVQgn_xTDC0emFm1Q-X50yCfpYOiqjVwsZmnekDxO-KuFmP59zbyZiGgDE9P3U25', 'width': 2250}]",ChIJxdr-vWS3aS4ROwkSUNxhWTs,,4.7,ChIJxdr-vWS3aS4ROwkSUNxhWTs,"['tourist_attraction', 'point_of_interest', 'establishment']",123.0,,https://www.google.com/maps/place/?q=place_id:ChIJxdr-vWS3aS4ROwkSUNxhWTs
OPERATIONAL,"8W65+WFF, Sukagalih, Megamendung, Bogor Regency, West Java 16770, Indonesia","{'location': {'lat': -6.6872188, 'lng': 106.9087636}, 'viewport': {'northeast': {'lat': -6.685881220107277, 'lng': 106.9100842298927}, 'southwest': {'lat': -6.688580879892721, 'lng': 106.9073845701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CIGWAWISATA,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106953022910197211994"">A Google User</a>'], 'photo_reference': 'AUGGfZkcnBaBvMsv7KBOUUcv-c3mbVu-GHoXrxBnip6RSQY0NFsdo4ITsYd7ISy7e0TFy3Tql7iLlHHkX0Twuh2r_w1X25quHIZnXWJsS55RPpwLlEkxyLhPnfaq3J2fYFQ5mYuhY4wAJsxR5xlhJ6NvAHEJgvo3QIRLj5tcDCH_xQGhvUmS', 'width': 1920}]",ChIJdwpgeIzJaS4RsaAR5CE0Ugs,,4.7,ChIJdwpgeIzJaS4RsaAR5CE0Ugs,"['tourist_attraction', 'point_of_interest', 'establishment']",234.0,,https://www.google.com/maps/place/?q=place_id:ChIJdwpgeIzJaS4RsaAR5CE0Ugs
OPERATIONAL,"Jl. Cipendawa No.26, Megamendung, Kec. Megamendung, Kabupaten Bogor, Jawa Barat 16770, Indonesia","{'location': {'lat': -6.6325461, 'lng': 106.9197561}, 'viewport': {'northeast': {'lat': -6.631147870107277, 'lng': 106.9209716298927}, 'southwest': {'lat': -6.633847529892721, 'lng': 106.9182719701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vanilla Sky View Point,{'open_now': True},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106037827536605373502"">tanudy gunawan</a>'], 'photo_reference': 'AUGGfZkf-8So7WSIR9GgAboRp0l4MTEhFK3XcnBucafK0AsV_4-eom25ZrWrLrTsRb0x5_5VIahoKkruEpP7Q4A4R2kFNsiA7zfCRUCgoLQFGYifDAa34tCbEpCs-L6KWrQUNU5ZaR9dC6Q9I_3Ylk6e00RwVTa0uq5f09zj8b3qut3rVYhN', 'width': 1024}]",ChIJrY4LbcXJaS4R5ioI3k2ZCuk,"{'compound_code': '9W89+XW Megamendung, Bogor Regency, West Java, Indonesia', 'global_code': '6P589W89+XW'}",4.8,ChIJrY4LbcXJaS4R5ioI3k2ZCuk,"['tourist_attraction', 'campground', 'lodging', 'park', 'point_of_interest', 'establishment']",22.0,,https://www.google.com/maps/place/?q=place_id:ChIJrY4LbcXJaS4R5ioI3k2ZCuk
