business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"93Q2+RP4, Sukaharja, Sukamakmur, Bogor Regency, West Java 16830, Indonesia","{'location': {'lat': -6.610492400000001, 'lng': 107.0518326}, 'viewport': {'northeast': {'lat': -6.609173870107278, 'lng': 107.0531788298927}, 'southwest': {'lat': -6.611873529892722, 'lng': 107.0504791701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Qimassyifa (anti galau),{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108115595918158011486"">Ismail Rombek</a>'], 'photo_reference': 'AUGGfZkpWCKOaJ6hILE2EG281C40GSTmbMhbHBjbSd66CcXLUINYTjzHVCKFwu3y1XuJxpZG6OGXOZddzd3ksaHlCm6uNpRbKsnZJlB5M2NGne6k_LvINkZ7qf7ADbZu2pG5zM3c7rBrovdttpn3E0IEK9g0uFzO1mrRDQkAoxZlG_FxVPdQ', 'width': 4000}]",ChIJ29AoacC7aS4RTRItH_I2nkA,5.0,ChIJ29AoacC7aS4RTRItH_I2nkA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ29AoacC7aS4RTRItH_I2nkA
OPERATIONAL,"CX2J+5CH, Unnamed Road, Sukamulya, Sukamakmur, Bogor Regency, West Java 16830, Indonesia","{'location': {'lat': -6.599569199999999, 'lng': 106.981114}, 'viewport': {'northeast': {'lat': -6.598219370107277, 'lng': 106.9824638298927}, 'southwest': {'lat': -6.600919029892721, 'lng': 106.9797641701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Golek Waterfall (Jonggol),{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105547725582172287027"">A Google User</a>'], 'photo_reference': 'AUGGfZlBPeMrhKa4TSnjYDSncYyrAgMZStu7VT9rzphUthfbG_d1qymSUhEEOspe73Ay0_gS0ttN7Mbk0xjVQnpU1BUIUrUoUS2VrDnbIMC57ieMz9Q5meuzy3XwwlZzWKJfK0sqFMrfu5NCAmiforqqlej-gusnun1wKiUdz8KlasCDxivn', 'width': 4608}]",ChIJ67wnqvK5aS4Ry3WCxJVnJNg,4.8,ChIJ67wnqvK5aS4Ry3WCxJVnJNg,"['tourist_attraction', 'point_of_interest', 'establishment']",39,,,https://www.google.com/maps/place/?q=place_id:ChIJ67wnqvK5aS4Ry3WCxJVnJNg
OPERATIONAL,"CX84+7Q, Cibadak, Sukamakmur, Bogor Regency, West Java, Indonesia","{'location': {'lat': -6.5843317, 'lng': 106.95697}, 'viewport': {'northeast': {'lat': -6.582976820107278, 'lng': 106.9583062798927}, 'southwest': {'lat': -6.585676479892722, 'lng': 106.9556066201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beautiful Sentra Land Leuwi Hejo Sukamakmur (Jonggol),{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100159600398140328464"">A Google User</a>'], 'photo_reference': 'AUGGfZn4Bz4AXRrhKZDN9UIbH206nLHBhN8kYVeJL9t-laiCPeaFQf96oNc83MkKBzeqDgSu0l7lC1KRAS7AgpfJHV-EsS3Y74ivUWHYIvjtkvCZGoLY1q-td5z7Brxy3t__DMSOsIfm5NBUpfNg5iJgV37K1mM97r01uHamepQOwbz1iW8_', 'width': 4160}]",ChIJsYPK0wa5aS4RS4kZD8kb0OI,3.7,ChIJsYPK0wa5aS4RS4kZD8kb0OI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJsYPK0wa5aS4RS4kZD8kb0OI
OPERATIONAL,"CX8J+9GW, Sukamakmur, Bogor Regency, West Java 16830, Indonesia","{'location': {'lat': -6.584022699999999, 'lng': 106.9813415}, 'viewport': {'northeast': {'lat': -6.582668570107278, 'lng': 106.9826477298927}, 'southwest': {'lat': -6.585368229892722, 'lng': 106.9799480701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DY OWNER,{'open_now': True},"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103310921266546230247"">deni yasin</a>'], 'photo_reference': 'AUGGfZl4edSsoOc3uEAo3Pp73LEJig2wkd8B44vIIv_GToPPmmuJ_L7Bi7h81X3HdoNZ9RM3UT_NNN4ACM9GcRNSYIl9jTfWUsiDMPq2hi7hgjD5Ozrr-NUEfqCqShTtmfHJWbmtR3KjJFszFDKwrB5mjdLscLOZlz0cVNk-gL1G9VgXPJMi', 'width': 4624}]",ChIJZVLGFgC5aS4RQmzHLC7t29k,0.0,ChIJZVLGFgC5aS4RQmzHLC7t29k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJZVLGFgC5aS4RQmzHLC7t29k
OPERATIONAL,"Cibadak, Sukamakmur, Bogor Regency, West Java 16831, Indonesia","{'location': {'lat': -6.5718228, 'lng': 106.9644235}, 'viewport': {'northeast': {'lat': -6.570502320107279, 'lng': 106.9659575298927}, 'southwest': {'lat': -6.573201979892723, 'lng': 106.9632578701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"WAHANA JUNGLE BLESSING, JONGGOL",{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111644171838703992669"">A Google User</a>'], 'photo_reference': 'AUGGfZn51Hri96mkQHcDgvI2YCJuAscsint68aUUbx7zNe1pkNvl0i7mD1LUM908ujTwTM6AQ09J2z2gDtu4azR_ehS23-zJFeCdy_MrnnjHuCA_Z1C2J0DsBUhStbt68u6owMbIUjbJ3SNqarFmp2GgpTsvSWEVbPMT2yuZqSAcklIjr7c', 'width': 3000}]",ChIJ2aG3ojC5aS4RAdBicS6rF6Y,2.8,ChIJ2aG3ojC5aS4RAdBicS6rF6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"{'compound_code': 'CXH7+7Q Cibadak, Bogor Regency, West Java, Indonesia', 'global_code': '6P58CXH7+7Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJ2aG3ojC5aS4RAdBicS6rF6Y
OPERATIONAL,"9272+X37, Jl. Puncak Dua, Sukawangi, Kec. Sukamakmur, Kabupaten Bogor, Jawa Barat 16830, Indonesia","{'location': {'lat': -6.6350756, 'lng': 107.0001696}, 'viewport': {'northeast': {'lat': -6.633651120107278, 'lng': 107.0017889298927}, 'southwest': {'lat': -6.636350779892722, 'lng': 106.9990892701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Batu - Curug Ciherang Jonggol,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111739240569406302351"">wahyu hidayat</a>'], 'photo_reference': 'AUGGfZl0kmtlql9axzRTODH1IwtmSKUKb3Z2mJCP-nHBEWbHNylcjSKAs0dpGYb9Ng_KTwDuu07-2o_f-AHJ3eESkE4xphfe4o5RwxtFeJlTz0IVz9uP67B0ODZZw4mZJf8kN75Gcs9_IQ09camylFIqT8xIQT7p1gyO2DG8hN2qAzRa5xXl', 'width': 3120}]",ChIJyYgHIc-waS4RdDgUpKxx0Vg,4.6,ChIJyYgHIc-waS4RdDgUpKxx0Vg,"['tourist_attraction', 'point_of_interest', 'establishment']",157,,,https://www.google.com/maps/place/?q=place_id:ChIJyYgHIc-waS4RdDgUpKxx0Vg
OPERATIONAL,"CX46+659, Jl. Gunungwangun, Cibadak, Kec. Sukamakmur, Kabupaten Bogor, Jawa Barat 16830, Indonesia","{'location': {'lat': -6.5950514, 'lng': 106.9600706}, 'viewport': {'northeast': {'lat': -6.593598770107278, 'lng': 106.9614404298927}, 'southwest': {'lat': -6.596298429892722, 'lng': 106.9587407701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruamh sawah Mak kanol,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105960822998388248881"">A Google User</a>'], 'photo_reference': 'AUGGfZlUq80wUzDiH75CGy5iW92WyMRiuoYHdjWs_ATsh7bD_p8NgE1xkSETu61AhHCfvVOYmm-p4k5_KKaYsdvUxUniUC4Uz_DgEDfpyuJApOaSg2l1LLfh1f_x2Qk9j8RCLpmus7Vrs1lbjBpvmCiAKy87irJFdgwTnJBGnZ5PVyrOM1uk', 'width': 4096}]",ChIJGSY_ZHy5aS4R1ZFPGgVo8oE,3.0,ChIJGSY_ZHy5aS4R1ZFPGgVo8oE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJGSY_ZHy5aS4R1ZFPGgVo8oE
OPERATIONAL,"RT./Rw/RW.003/003, Sukamakmur, Bogor Regency, West Java 16831, Indonesia","{'location': {'lat': -6.564401200000001, 'lng': 106.9949581}, 'viewport': {'northeast': {'lat': -6.563098170107279, 'lng': 106.9962901798927}, 'southwest': {'lat': -6.565797829892722, 'lng': 106.9935905201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Garden Villa Sukamakmur,{'open_now': True},"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116642547675866768905"">A Google User</a>'], 'photo_reference': 'AUGGfZme0c3B7V96Gdy9OtGqMsPmvm6b56fzqGQm_f2FuzU4TZxP4MZ_PRDzAaWya-Vt4FFsC14KF1HMXtgYoO5-l4oxmHrD92_GFywSWPciIIqCaWmFypO91uTEJAIk7gqY_acv2AMLu3EhWtGiTcafhDouzMT6BHBap8YA90wDtHId80t8', 'width': 3968}]",ChIJIWoVyjK5aS4RXeYVK2JJ6aI,5.0,ChIJIWoVyjK5aS4RXeYVK2JJ6aI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'CXPV+6X Sukamakmur, Bogor Regency, West Java, Indonesia', 'global_code': '6P58CXPV+6X'}",,https://www.google.com/maps/place/?q=place_id:ChIJIWoVyjK5aS4RXeYVK2JJ6aI
OPERATIONAL,"Sukamakmur, Jonggol, Bogor Regency, West Java 16830, Indonesia","{'location': {'lat': -6.609804599999999, 'lng': 106.969443}, 'viewport': {'northeast': {'lat': -6.608454770107277, 'lng': 106.9707928298927}, 'southwest': {'lat': -6.611154429892721, 'lng': 106.9680931701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Mariuk Waterfall, Jonggol",{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105888082293450906578"">hyoung ho jin</a>'], 'photo_reference': 'AUGGfZkGe0SEj7QfcobEypIbwEMcANItYY3bqpPDkPuoPco4DAlIZlIJukR1kUXxJyHPMFQhQeiIySgeCRtGvics4EiyTONHmP0Sp7mROZbvEXhJqz3eVNftkRHCO01jd1kGrYxuaS-mQlR0e53t89-_yhXzHfb2DURwUMHcxvw-RtBqrK1y', 'width': 3024}]",ChIJYSGtps-5aS4RNIyvjsd2uA4,4.5,ChIJYSGtps-5aS4RNIyvjsd2uA4,"['tourist_attraction', 'point_of_interest', 'establishment']",522,"{'compound_code': '9XR9+3Q Sukamulya, Bogor Regency, West Java, Indonesia', 'global_code': '6P589XR9+3Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJYSGtps-5aS4RNIyvjsd2uA4
OPERATIONAL,"9256+J88, Wargajaya, Sukamakmur, Bogor Regency, West Java 16830, Indonesia","{'location': {'lat': -6.641733299999999, 'lng': 107.0096016}, 'viewport': {'northeast': {'lat': -6.639903820107278, 'lng': 107.01240135}, 'southwest': {'lat': -6.642603479892721, 'lng': 107.00866835}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Hendriana,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115056714172489871499"">A Google User</a>'], 'photo_reference': 'AUGGfZmuPE46F9ZwL39iXAIYCYuQRKCJukHvlik25J5cX21x5yOMIpRplfA1wTVjeAzen1dHrb5l8NSlYEr2BAQaODz6WKwuDpgrHWzQ7bwCKuzfzoA9RSvMw5bMDf_GYSXa0CrTbrYxPYDa6lvBZJ0h97T_vrxVkLhi7ObXCjJR58PvclpQ', 'width': 3000}]",ChIJG0IC0WSxaS4ROrtvJ26qCvQ,4.0,ChIJG0IC0WSxaS4ROrtvJ26qCvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJG0IC0WSxaS4ROrtvJ26qCvQ
