business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
,"East Luwuk, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.8395859999999999, 'lng': 123.0113568}, 'viewport': {'northeast': {'lat': -0.763953, 'lng': 123.0897919}, 'southwest': {'lat': -0.9108209999999999, 'lng': 122.90078}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,East Luwuk,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107880698234560673059"">A Google User</a>'], 'photo_reference': 'AUGGfZn_42GIy2qul0cplBCJHEr_QmO6rK6-MelPCsHPSkRIa8NdzJBhhUUlzalnZ-7tUpZNjiaxMeSQ3wO4TpAcVZ6u3R12m-IhHSwHcf2yWwHr57JTNweh5RIH6Q2VW2gbVkZHqFgmzhhwSH_0F0j8ffNeepHI8q-bhWH-MwGe9Eqn4Qvx', 'width': 2448}]",ChIJ7y9b2uazhi0RfdAImVIxjUU,,ChIJ7y9b2uazhi0RfdAImVIxjUU,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7y9b2uazhi0RfdAImVIxjUU
OPERATIONAL,"5V39+5G, Kamumu, Luwuk Utara, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.8470392, 'lng': 122.868831}, 'viewport': {'northeast': {'lat': -0.8444218499999999, 'lng': 122.87441535}, 'southwest': {'lat': -0.84791165, 'lng': 122.86696955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kamumu,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114684661771793318313"">A Google User</a>'], 'photo_reference': 'AUGGfZk5W3shTgISw2LHtCJ_s93aeziVEGSYBozG6El7Inn1i6yjFwZjTflTYebwfX_dYTNfgq5HDDeqPHaCNqgDRihUyMGGA5MMvydY6dQ8QkCWE1Jv8Fous67JQGlauK0UKsQ6KQdxz_7I0pB3bptiwvV-rtEQd5ZiMZ4OdWGmXXSQnPqh', 'width': 3072}]",ChIJlygFmAa7hi0R9z4FMq7repQ,4.7,ChIJlygFmAa7hi0R9z4FMq7repQ,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlygFmAa7hi0R9z4FMq7repQ
OPERATIONAL,"3PGP+76, Hanga-Hanga, Luwuk Selatan, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9243175, 'lng': 122.7355235}, 'viewport': {'northeast': {'lat': -0.9229676701072781, 'lng': 122.7368733298927}, 'southwest': {'lat': -0.9256673298927224, 'lng': 122.7341736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Mokokawa,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117871521478403839817"">A Google User</a>'], 'photo_reference': 'AUGGfZl_5P4qnEICpIujP9sJrcuuDBZ7IfcYQ7kCZqRX-uz749N4zbsq1L2KzaEJ2LmiW9CJx5qpjciYxsCFmPWPt1Tw61W4nIPzwT2aHEWO58bvj2PhLrYcFTyDXUDsjcaJkzepK9sUeHFAkMl5McTQSV-3lRhCzc3W735bSYj9aqzIkxBb', 'width': 4080}]",ChIJQcp_R0mjhi0R0sAb97O9cAI,4.9,ChIJQcp_R0mjhi0R0sAb97O9cAI,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQcp_R0mjhi0R0sAb97O9cAI
,"Luwuk, Soho, Luwuk, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.938828, 'lng': 122.792801}, 'viewport': {'northeast': {'lat': -0.9276715, 'lng': 122.8088084}, 'southwest': {'lat': -0.9499845000000001, 'lng': 122.7767936}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Luwuk,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103232773409977896740"">A Google User</a>'], 'photo_reference': 'AUGGfZmUWOEnNhy-oUiSOSKSulHqVtd3dyvuGIpAXFZUhdRiGCSx6KsbRcB1Wv6Ay64gNXuMEQjDLHxlzx7D3dhPnoxaghuvTLZSrgJwIwAj6OlDbt_n6SiIkoShOpCBUPW5jw13eXjup3hfSfeIuFo9TaORMjTZatzJNCkc2k3Yog_AYdLc', 'width': 4608}]",ChIJDXU6uOyjhi0RXlqMBSmauOY,,ChIJDXU6uOyjhi0RXlqMBSmauOY,"['locality', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJDXU6uOyjhi0RXlqMBSmauOY
OPERATIONAL,"Biak, Luwuk Utara, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9191317999999999, 'lng': 122.8855505}, 'viewport': {'northeast': {'lat': -0.9184356201072776, 'lng': 122.8862959798927}, 'southwest': {'lat': -0.9211352798927219, 'lng': 122.8835963201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bungkutnyo kolumpang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105773775661255404785"">A Google User</a>'], 'photo_reference': 'AUGGfZnhzLv6VgWpC2d77f0iT19OmOUv2dS_fw2gcD6UpioenRtg28G8RQ-ml__iaDy7FHol4Dvy7b8j5yTwFnK93Yk3vSPh1bQqqBDRAQTHOlkTnro05Z0zrARbOTbxxZCyJygkKsTSS-fAhicgoF0SdfsjelRPPw9Po0fCcxeDjV_cfl9a', 'width': 4160}]",ChIJoTn2Geelhi0REc-95q2KtkM,5.0,ChIJoTn2Geelhi0REc-95q2KtkM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"{'compound_code': '3VJP+86 Biak, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF43VJP+86'}",,https://www.google.com/maps/place/?q=place_id:ChIJoTn2Geelhi0REc-95q2KtkM
OPERATIONAL,"4285+W5H, Kayutanyo, East Luwuk, Banggai Regency, Central Sulawesi 94723, Indonesia","{'location': {'lat': -0.8826982, 'lng': 123.0079739}, 'viewport': {'northeast': {'lat': -0.8813272701072778, 'lng': 123.0097058798927}, 'southwest': {'lat': -0.8840269298927222, 'lng': 123.0070062201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Akbar Pe Kandang Ayam,,ChIJ0Y6kkVKzhi0RLFQciFpYE6s,4.0,ChIJ0Y6kkVKzhi0RLFQciFpYE6s,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Y6kkVKzhi0RLFQciFpYE6s
OPERATIONAL,"4R3P+QM2, Kilongan, Luwuk Utara, Banggai Regency, Central Sulawesi 94711, Indonesia","{'location': {'lat': -0.8956037000000001, 'lng': 122.8366478}, 'viewport': {'northeast': {'lat': -0.8942562701072778, 'lng': 122.8379922298927}, 'southwest': {'lat': -0.8969559298927221, 'lng': 122.8352925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG TANDOS,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118212565649502018934"">Akbar Lege</a>'], 'photo_reference': 'AUGGfZlr0BeTWKbQpelBwlhqblrZBmqogRmLiUZhowFI_9kpTYq0Qk_uzUiLKwNQJLgGuRrBlIENQwS2cQXMUKK9kCNgREklamGvOA90ILVAAfs3ocSABtznvUGUgTM3d7Ix5PmuNJeM4QBv9OsWQZbUiENywxrl_IHsu2UsQ_sL5mMExdak', 'width': 3120}]",ChIJcX4ZLZ6lhi0RNci2AU-Z1Ms,5.0,ChIJcX4ZLZ6lhi0RNci2AU-Z1Ms,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJcX4ZLZ6lhi0RNci2AU-Z1Ms
OPERATIONAL,"3R53+WPM, Jl. Imam Bonjol, Bungin, Luwuk, Kabupaten Banggai, Sulawesi Tengah 94711, Indonesia","{'location': {'lat': -0.9400587, 'lng': 122.8042722}, 'viewport': {'northeast': {'lat': -0.938708020107278, 'lng': 122.8056217798927}, 'southwest': {'lat': -0.9414076798927222, 'lng': 122.8029221201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAMUDERA DIVE OPERATOR,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103332400185156327978"">Aditya Tirta Kencana</a>'], 'photo_reference': 'AUGGfZkOZc9GRJ9kxmaRe-wxDb3JJ3hBVIUezthYJgUiNN7Ep-fZ2p51O-pdAVgBgTVtz7Kob-nLnv75aX5cImvGkCM1KDdwWzfVLLEaJ5pp57dABVyHRViw-aYZqCX-7EMqTnov74-hF1akfrxZbS_AOAzZVK9ExzW2_mT1q4RzbU-VQRY7', 'width': 864}]",ChIJBUp2vAKjhi0R-WUy4hb597c,5.0,ChIJBUp2vAKjhi0R-WUy4hb597c,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJBUp2vAKjhi0R-WUy4hb597c
OPERATIONAL,"Hanga-Hanga, Luwuk, Banggai Regency, Central Sulawesi 94711, Indonesia","{'location': {'lat': -0.9590279999999999, 'lng': 122.7704861}, 'viewport': {'northeast': {'lat': -0.9578143201072777, 'lng': 122.7718130798927}, 'southwest': {'lat': -0.960513979892722, 'lng': 122.7691134201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Djagaan,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105412281916771797649"">nizar kauzar</a>'], 'photo_reference': 'AUGGfZmTmtbaN-P8Y999Nk8k4zBYSVZ9ZqB9lYVV9zGGvleOnW3mACNc5qudm9_G9FjrurlvPud8TrlerIiwPihRQGxxBJpt-4RQtBqofvgKOabXExCCKkHz6os4N4vp83RtXjjXaVn59WmR5mxzBLViXrkKettNibuCGLvmrsS8V3j63YDz', 'width': 2048}]",ChIJf_pVokahhi0RM21AJ6wuJCE,3.8,ChIJf_pVokahhi0RM21AJ6wuJCE,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,{'open_now': False},"{'compound_code': '2QRC+95 Hanga-Hanga, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF42QRC+95'}",,https://www.google.com/maps/place/?q=place_id:ChIJf_pVokahhi0RM21AJ6wuJCE
OPERATIONAL,"Jl. Dr. Moh. Hatta No.129, pantai Km5, Kec. Luwuk Selatan, Kabupaten Banggai, Sulawesi Tengah, Indonesia","{'location': {'lat': -0.9862173, 'lng': 122.7924708}, 'viewport': {'northeast': {'lat': -0.9849178701072778, 'lng': 122.7937422298927}, 'southwest': {'lat': -0.9876175298927221, 'lng': 122.7910425701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tourism Information Center Luwuk Banggai,,ChIJgVNU1cuhhi0RR9V6dlpIzL8,5.0,ChIJgVNU1cuhhi0RR9V6dlpIzL8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"{'compound_code': '2Q7R+GX Bukit Mambual, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF42Q7R+GX'}",,https://www.google.com/maps/place/?q=place_id:ChIJgVNU1cuhhi0RR9V6dlpIzL8
OPERATIONAL,"5X3M+HXW Trans, Pohi, Luwuk Tim., Kabupaten Banggai, Sulawesi Tengah, Indonesia","{'location': {'lat': -0.8460225, 'lng': 122.9849381}, 'viewport': {'northeast': {'lat': -0.8446735201072777, 'lng': 122.9862797298927}, 'southwest': {'lat': -0.8473731798927222, 'lng': 122.9835800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DEWATA AGRO FARM,,ChIJr75hRwCxhi0RDvX3A9vlDrs,0.0,ChIJr75hRwCxhi0RDvX3A9vlDrs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJr75hRwCxhi0RDvX3A9vlDrs
