business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"F8C5+PQ2, Pandan Wangi, Toili Barat, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.5281557, 'lng': 122.309427}, 'viewport': {'northeast': {'lat': -1.526869020107278, 'lng': 122.3108048798927}, 'southwest': {'lat': -1.529568679892722, 'lng': 122.3081052201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ridhayanti Diasamo Abduh,,,ChIJ7USVAwCrhS0RX4IWCWnR5T8,0.0,ChIJ7USVAwCrhS0RX4IWCWnR5T8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ7USVAwCrhS0RX4IWCWnR5T8
OPERATIONAL,"C7VH+CG8, Dongin, Toili Barat, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.5564674, 'lng': 122.2788355}, 'viewport': {'northeast': {'lat': -1.554841970107278, 'lng': 122.2801140298928}, 'southwest': {'lat': -1.557541629892722, 'lng': 122.2774143701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai dongin,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112598203301356396031"">A Google User</a>'], 'photo_reference': 'AUGGfZnoTUKSEnZxU71FpsYwYScX9QoUB-aW_FqmcCtTmvDz0fCzk4Nkv8p1FqOiI4OPvnLkjcm3hAX8-pxez05hmZxyzN5SIpXyPj8y2PJco919jjlyJ0852d3dONmiaSKAu4p_ZmaP2K1UxBfWSbxWBsCSX39JP85lq1ATVnVIdq0Gmlf8', 'width': 4000}]",ChIJgxeJ3X-rhS0RjGbcvU-xn_Y,5.0,ChIJgxeJ3X-rhS0RjGbcvU-xn_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJgxeJ3X-rhS0RjGbcvU-xn_Y
OPERATIONAL,"GCW7+RW, Minahaki, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4529006, 'lng': 122.4148567}, 'viewport': {'northeast': {'lat': -1.451562020107278, 'lng': 122.4162197798927}, 'southwest': {'lat': -1.454261679892722, 'lng': 122.4135201201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TPI Moilong,,"[{'height': 556, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103456585262565640639"">Muhammad Yunus</a>'], 'photo_reference': 'AUGGfZkMpmDGFsASffrb1dNDcmYJ-W1SE20Q1LQ4B8_hVQp8X3oJ2KwQPZoePDLwevKLEj9r_9OB8qP6im54APkX12FsJehP08zESQpP-T6L1Kt7K-1SPMrb70kZ1Neulod-eFt74jzMVldD-G9m8woJ13VVS-4HSbSo2VeYe7iQKOD4_-Fe', 'width': 728}]",ChIJNaPU7ntThC0RQt80CWAjkQU,4.0,ChIJNaPU7ntThC0RQt80CWAjkQU,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJNaPU7ntThC0RQt80CWAjkQU
OPERATIONAL,"H7JV+2R, Singkoyo, Toili, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4199411, 'lng': 122.2945013}, 'viewport': {'northeast': {'lat': -1.418591270107278, 'lng': 122.2958511298928}, 'southwest': {'lat': -1.421290929892722, 'lng': 122.2931514701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Made darmayasa,,,ChIJh_xFGg6thS0R86RYejMmKS8,0.0,ChIJh_xFGg6thS0R86RYejMmKS8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJh_xFGg6thS0R86RYejMmKS8
OPERATIONAL,"C7R9+HV, Dongin, Toili Barat, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.5585296, 'lng': 122.2697204}, 'viewport': {'northeast': {'lat': -1.55199515, 'lng': 122.2712281798928}, 'southwest': {'lat': -1.56070775, 'lng': 122.2685285201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau dongin,,"[{'height': 2063, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112598203301356396031"">A Google User</a>'], 'photo_reference': 'AUGGfZm45TFf6IYSWyLNdslLZlWW-JjHw14Y_dihFRCd3a0KJ57iNNd1dppXDbBEQ9znBliXUTI6zKdFqF99WQ7x57VZuZr7V4hH_pQlCPM7m6jxu6faEy8IafpITLcJHLZ82Dma4Q0T7Prl4Il_-fb-oih24t5FavxhHDWgNQHJ2u_ZxV1o', 'width': 3668}]",ChIJ7wsN7kQBhS0RfATIHBrdlGQ,5.0,ChIJ7wsN7kQBhS0RfATIHBrdlGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ7wsN7kQBhS0RfATIHBrdlGQ
OPERATIONAL,"G93Q+V97, Toili, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.495333, 'lng': 122.3884191}, 'viewport': {'northeast': {'lat': -1.48957315, 'lng': 122.3899313298927}, 'southwest': {'lat': -1.49725295, 'lng': 122.3872316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Minahaki,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110881852703310041905"">Jay</a>'], 'photo_reference': 'AUGGfZmVEezsKTWyfNHBF7R7RsxukhQ3CXn6VLE-H1tIhS1qJ3OyNjrLYS9tQw5ybHAy8Ye2zQLnvK4nhJY9ZbYVPRA3CJxWEwSbKVkGVc62LBbB4_vtxf0JtFg9G1Zs8AhObCtRWZUS6GPgB44ljRgSfbCDXGmQS-R4qVkRx1UwKzX5W5eQ', 'width': 3096}]",ChIJ5f2YXpJUhC0Rw0goLO77P6w,4.2,ChIJ5f2YXpJUhC0Rw0goLO77P6w,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",160,,https://www.google.com/maps/place/?q=place_id:ChIJ5f2YXpJUhC0Rw0goLO77P6w
OPERATIONAL,"M348+52Q, Makapa, Toili Barat, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.3445293, 'lng': 122.0651205}, 'viewport': {'northeast': {'lat': -1.343179470107277, 'lng': 122.0664703298927}, 'southwest': {'lat': -1.345879129892722, 'lng': 122.0637706701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batui,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115751836654270691321"">A Google User</a>'], 'photo_reference': 'AUGGfZlQO9aC52hXhnrVYDNomotn44xcGQ8NQ2KbUo5Tv0e9D_IV6_tkeUTbj3STGaSc90fPiYeLIXEBA2G3mZFnrtiORrmsSrvhgplSND9wvEnkZVH_4bwwktdSAyVfk9bxuQ0f8cDk2H8EkEbYb20sNasf5PI1trMy_k7wRGFMnPhzxr1E', 'width': 2992}]",ChIJsxvFhcu_hS0RVvRjvn5a7Ow,0.0,ChIJsxvFhcu_hS0RVvRjvn5a7Ow,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJsxvFhcu_hS0RVvRjvn5a7Ow
CLOSED_TEMPORARILY,"H5HW+PRR, Bukit Jaya, Toili, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.4206292, 'lng': 122.1970261}, 'viewport': {'northeast': {'lat': -1.419279370107278, 'lng': 122.1983759298927}, 'southwest': {'lat': -1.421979029892722, 'lng': 122.1956762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Tiga,,,ChIJlb1GLJavhS0RrahdRQ3xBaQ,2.0,ChIJlb1GLJavhS0RrahdRQ3xBaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,https://www.google.com/maps/place/?q=place_id:ChIJlb1GLJavhS0RrahdRQ3xBaQ
OPERATIONAL,"H9J8+Q47, Sidoharjo, Moilong, Banggai Regency, Central Sulawesi 94762, Indonesia","{'location': {'lat': -1.4180769, 'lng': 122.3652865}, 'viewport': {'northeast': {'lat': -1.416636170107278, 'lng': 122.3667269798927}, 'southwest': {'lat': -1.419335829892722, 'lng': 122.3640273201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banyu Langit (Ekowisata),{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105150112026087051672"">A Google User</a>'], 'photo_reference': 'AUGGfZkqhbRbO42QNniLjYMnGPFnj1kBjSCAlAxmVSvDqwlPRuFJmwysEg81KWe1ym0WhM6TF51b8GAExh8wR7VXf_fkIK3wMmUaDNmDNv_syO4K2fmQyOZhmFsux1HJtebWJmqVb6h2UlQ_sd9UrQXRG7jKDDSs7P8dtJO4GiRYrkzx2bld', 'width': 3120}]",ChIJx0GQGJ9ThC0RdpmVXIoLuEk,4.0,ChIJx0GQGJ9ThC0RdpmVXIoLuEk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJx0GQGJ9ThC0RdpmVXIoLuEk
OPERATIONAL,"GCM5+PW, Minahaki, Moilong, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4657354, 'lng': 122.4098718}, 'viewport': {'northeast': {'lat': -1.464395620107278, 'lng': 122.4111894298927}, 'southwest': {'lat': -1.467095279892722, 'lng': 122.4084897701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Tou,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115072546968419443027"">A Google User</a>'], 'photo_reference': 'AUGGfZk7syCWhN1Wm7CyMmnboDV3cKjgOWOlWqJfkoFt3Ik5ukLzs6oVCgwrJp9V19nbTVUWe9Zr_b922Q5SObqqnebQIMN442HfgZtucVmzH2pTAZJwTJTcyaonbxMM6dMeFpQYujh0hh73jPYqbzgwbcrawfVCR61274uRXSnz0ZWyJstY', 'width': 1800}]",ChIJx7930N1ThC0ReGv2iirFcw8,4.7,ChIJx7930N1ThC0ReGv2iirFcw8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJx7930N1ThC0ReGv2iirFcw8
OPERATIONAL,"G93P+539, Unnamed Road, Minahaki, Kec. Toili, Kabupaten Banggai, Sulawesi Tengah 94765, Indonesia","{'location': {'lat': -1.497077, 'lng': 122.385227}, 'viewport': {'northeast': {'lat': -1.495727170107278, 'lng': 122.3865768298927}, 'southwest': {'lat': -1.498426829892722, 'lng': 122.3838771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cemara Pinus,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102536017871131892523"">A Google User</a>'], 'photo_reference': 'AUGGfZnLBze1gg2tmwM-xTP_HP5msawIj3lcqeO1etcYTifahQ1EWnNwqETrD3-zz0sCPmQ0u4ZFbZcnTiwnA1itwwOlyH787c1Sb90-rH7jd0QML2wKBQMzdIInAthHDLaAXcebKIwDjUtuZhrFfcm1wLmboP6SQNU0WqO29ETnCqg2sbk', 'width': 1920}]",ChIJLd5lCFZVhC0RL1KmMQzT7Xg,3.7,ChIJLd5lCFZVhC0RL1KmMQzT7Xg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJLd5lCFZVhC0RL1KmMQzT7Xg
OPERATIONAL,"G97X+M4G, Minahaki, Moilong, Banggai Regency, Indonesia","{'location': {'lat': -1.4858088, 'lng': 122.3978391}, 'viewport': {'northeast': {'lat': -1.484458970107278, 'lng': 122.3991889298927}, 'southwest': {'lat': -1.487158629892722, 'lng': 122.3964892701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Minahaki,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101900639682274727331"">A Google User</a>'], 'photo_reference': 'AUGGfZke5ftZUdagjWct72PpqdPGhlSeqlmZKebAvPA52AZQHJxel1928UbA9yd9OowpiA53kGAKknuHSfNpXbc4dJKrUduuOj2ip6YEWVvLxxWKV13qEhvhY5Oa9EPHhLXmCN_hy_uvf12BW0enmA7ORVuj0pSFMKNjaWYqEJZL0re_fQyj', 'width': 4160}]",ChIJ_f--QbBVhC0RWLX4nnk8Th4,3.0,ChIJ_f--QbBVhC0RWLX4nnk8Th4,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJ_f--QbBVhC0RWLX4nnk8Th4
OPERATIONAL,"F6R3+QH, Bumi Harapan, Toili Barat, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.508094, 'lng': 122.2038819}, 'viewport': {'northeast': {'lat': -1.506744170107278, 'lng': 122.2052317298927}, 'southwest': {'lat': -1.509443829892722, 'lng': 122.2025320701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung Dongin,,,ChIJC1_eUvOphS0Rq-4dawlbm44,0.0,ChIJC1_eUvOphS0Rq-4dawlbm44,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJC1_eUvOphS0Rq-4dawlbm44
CLOSED_TEMPORARILY,"J5M9+RHF, Bukit Jaya, Toili, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.3654346, 'lng': 122.1689284}, 'viewport': {'northeast': {'lat': -1.364084770107278, 'lng': 122.1702782298927}, 'southwest': {'lat': -1.366784429892722, 'lng': 122.1675785701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Habitat BURUNG MALEO,,,ChIJ94VNQIm7hS0Ri7TYPBw2Q9c,0.0,ChIJ94VNQIm7hS0Ri7TYPBw2Q9c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJ94VNQIm7hS0Ri7TYPBw2Q9c
