formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"RJFQ+HGP puncak pucem, Gunungsari, Sidomoro, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61124, Indonesia","{'location': {'lat': -7.1760467, 'lng': 112.6388901}, 'viewport': {'northeast': {'lat': -7.174574220107278, 'lng': 112.6403506798927}, 'southwest': {'lat': -7.177273879892722, 'lng': 112.6376510201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pucem,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113693400002449511277"">Chan Dha</a>'], 'photo_reference': 'AUGGfZmYxOpW7M4egkmvFKO1UCU8tNF1kVo1kyL1Jdji3f4GTiE7IrpGh-3yQuRXnsdsbUkTe3ZW9J0d8Y7PMENMkwTnZkOpUpzr2E5ptzdwJciFQa12WGm6wJDjZpzsBDxqK9S9oItFipfzKaJ1VLc72hMTzdV-D4LXi_wf__8KGdsH0gYs', 'width': 4000}]",ChIJU42cPgsB2C0Ry73oBdJ-bmE,ChIJU42cPgsB2C0Ry73oBdJ-bmE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,26.0,,https://www.google.com/maps/place/?q=place_id:ChIJU42cPgsB2C0Ry73oBdJ-bmE
"Jl. KH. Wachid Hasyim No.6, Bedilan, Kebungson, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61114, Indonesia","{'location': {'lat': -7.1572682, 'lng': 112.6560093}, 'viewport': {'northeast': {'lat': -7.156078820107278, 'lng': 112.6573348798927}, 'southwest': {'lat': -7.158778479892722, 'lng': 112.6546352201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Visit Gresik,,ChIJja3PIQAB2C0R83AGE2619jQ,ChIJja3PIQAB2C0R83AGE2619jQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,1.0,1.0,"{'compound_code': 'RMV4+4C Kebungson, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRMV4+4C'}",https://www.google.com/maps/place/?q=place_id:ChIJja3PIQAB2C0R83AGE2619jQ
"No, Jl. Pahlawan No.24, Tlogobendung, Bedilan, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61114, Indonesia","{'location': {'lat': -7.1602055, 'lng': 112.6547049}, 'viewport': {'northeast': {'lat': -7.158835470107278, 'lng': 112.6562580298927}, 'southwest': {'lat': -7.161535129892722, 'lng': 112.6535583701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Sunan Giri,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103279427156049089891"">Matoa Matoa</a>'], 'photo_reference': 'AUGGfZn4gYb2emk2gk7lXplzjjgvNVBSEUhiki5phPJ_NDgr_32twjUn0CylpM69tTuB2-rmvx3YkFKoXktvnPoB-ZhIx0M6BwaBKmI1zrKkv0pXMJTVoOZA7U_qFOvhiJz0HDw9zOCHu4qJlJkDafkBBS9sitk3fEpNQgOVFaf2XgDoa92k', 'width': 768}]",ChIJ93c5oloA2C0Ru3H2ywqGsa0,ChIJ93c5oloA2C0Ru3H2ywqGsa0,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.2,55.0,"{'compound_code': 'RMQ3+WV Bedilan, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRMQ3+WV'}",https://www.google.com/maps/place/?q=place_id:ChIJ93c5oloA2C0Ru3H2ywqGsa0
"Jl. Qomaruddin No.26, Setingi, Randuagung, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61121, Indonesia","{'location': {'lat': -7.1631924, 'lng': 112.6226001}, 'viewport': {'northeast': {'lat': -7.161842020107277, 'lng': 112.6240093798927}, 'southwest': {'lat': -7.164541679892721, 'lng': 112.6213097201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Awan Water Park,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104494554645441425346"">alhikmah batanggajah</a>'], 'photo_reference': 'AUGGfZmQqZJynsfdicPiNikK19w4bSrpgMLDAGghQkUmlJOmEKbD2btHAnkErCi09bR0EGwuNNN2H9rscyUQmjuInl6wU4y3axLA4-O7vPk1q658LCXPRfeyQsYurPwGNzW3LYcdnV24HFMSqR1-s6nxRiT-Hx81scz841hSAe8OOIbNBzR5', 'width': 2448}]",ChIJBVjCnHcA2C0RjymwUpnIA2c,ChIJBVjCnHcA2C0RjymwUpnIA2c,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},3.5,406.0,"{'compound_code': 'RJPF+P2 Randuagung, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJPF+P2'}",https://www.google.com/maps/place/?q=place_id:ChIJBVjCnHcA2C0RjymwUpnIA2c
"Gg. II No.1, Putat Luar, Sukorame, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61121, Indonesia","{'location': {'lat': -7.1654119, 'lng': 112.6387879}, 'viewport': {'northeast': {'lat': -7.164048970107277, 'lng': 112.6401063298927}, 'southwest': {'lat': -7.166748629892721, 'lng': 112.6374066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Jamu Kebomas Gresik,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113331371990289295149"">A Google User</a>'], 'photo_reference': 'AUGGfZl0H2ttR5T3RiIIdXtdnkIbXcO2zzKA0oBZy3i7Eck9srxsXWk5cM0HoOBYBzcWYNCRNkjt5Oj353A-Dk_fGuqPrXTeLezbj4vcqph68e9WQ9P7kCONMHUYEsoMk-eRpmv_k5DOS4x9f9ony8Bk29Y4BR02GJSexfQyvH0rDmBNcHlj', 'width': 2250}]",ChIJw0VRXAAB2C0Rx0artElTOXE,ChIJw0VRXAAB2C0Rx0artElTOXE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.6,5.0,"{'compound_code': 'RJMQ+RG Sukorame, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJMQ+RG'}",https://www.google.com/maps/place/?q=place_id:ChIJw0VRXAAB2C0Rx0artElTOXE
"RJR8+6PQ, Gn. Malang, Randuagung, Kebomas, Gresik Regency, East Java, Indonesia","{'location': {'lat': -7.159457499999999, 'lng': 112.617153}, 'viewport': {'northeast': {'lat': -7.158127370107278, 'lng': 112.6185293298927}, 'southwest': {'lat': -7.160827029892721, 'lng': 112.6158296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cilukbaa dpn Gressmall GKB,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117782346157382124859"">A Google User</a>'], 'photo_reference': 'AUGGfZmM6L5nR_V7AOcJ0G8YDajPkSkVKajY_u02cJVmpk9wkp7BNlmEHlwwkhvnYBKDkkeS8Ci-XckmzDXersMCdVGDA81rCJU1L207bOlDeY5dp5KWv122W2VY6UTYoV9Z7uzIa6Wz1nFFFKDkqv6YseeP6gFVfi_kdnV1M3p_FCwl18Fi', 'width': 3024}]",ChIJe9aKXTf_dy4Rbp7ovoeCeIA,ChIJe9aKXTf_dy4Rbp7ovoeCeIA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},5.0,4.0,,https://www.google.com/maps/place/?q=place_id:ChIJe9aKXTf_dy4Rbp7ovoeCeIA
"Jarangkuwung, Tlogopojok, Gresik, Gresik Regency, East Java 61151, Indonesia","{'location': {'lat': -7.1566795, 'lng': 112.6327268}, 'viewport': {'northeast': {'lat': -7.155871920107279, 'lng': 112.6338176298927}, 'southwest': {'lat': -7.158571579892723, 'lng': 112.6311179701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Perengan,,ChIJtwjpFpkB2C0RhGLRLF9eg2Y,ChIJtwjpFpkB2C0RhGLRLF9eg2Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': 'RJVM+83 Tlogopojok, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJVM+83'}",https://www.google.com/maps/place/?q=place_id:ChIJtwjpFpkB2C0RhGLRLF9eg2Y
"RJFF+Q88, Kebodalem, Kebomas, Gresik Regency, East Java, Indonesia","{'location': {'lat': -7.175598699999999, 'lng': 112.6233175}, 'viewport': {'northeast': {'lat': -7.174264470107277, 'lng': 112.6247100798927}, 'southwest': {'lat': -7.17696412989272, 'lng': 112.6220104201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parkir rest area,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105530008227477529829"">A Google User</a>'], 'photo_reference': 'AUGGfZm-L9nqI0afrDP3MtT09To28hg8lhft--LSo0uTlaev3ZWPTbC2W5AS7LyN6psG28YDKOTZSneKfsWbmD88awpLLj1kiwP77gfydmNn8qQ2BpiGYz-DKelIRLjOx1rZIjYTEK_tpRYNP5g-2Tluj65lq3GaGaF6aL2snZ5w2n0tprSE', 'width': 3024}]",ChIJFap9Y1cB2C0RCdaJd4uZYMY,ChIJFap9Y1cB2C0RCdaJd4uZYMY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.8,4.0,,https://www.google.com/maps/place/?q=place_id:ChIJFap9Y1cB2C0RCdaJd4uZYMY
"Jl. Sunan Prapen No.4, Pedukuhan, Kebomas, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61124, Indonesia","{'location': {'lat': -7.1702689, 'lng': 112.63073}, 'viewport': {'northeast': {'lat': -7.168982320107278, 'lng': 112.6320964298927}, 'southwest': {'lat': -7.171681979892722, 'lng': 112.6293967701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paserean Sunan Giri (Raden Paku),"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113050414940106688960"">Ayu Agusty</a>'], 'photo_reference': 'AUGGfZlPa_zSvS3H4z-jKbtMSQhDsibp7JObj59p450NtJGMgtCMNJPdWUUB-3_uftXEwD3rPLTztbx-qbLkh0BVDGuNFfwXAngsgCmUN73RsTBYO_MV_sXHGjcN0Rj66kfXiyz_qFaoqqmlhqVx0MEdSnlzTiRK2XlN6TwrpKwAvBsXfxHC', 'width': 1872}]",ChIJa4m9fPUB2C0Rd11xrnJsi5g,ChIJa4m9fPUB2C0Rd11xrnJsi5g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,"{'compound_code': 'RJHJ+W7 Kebomas, Pedukuhan, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJHJ+W7'}",https://www.google.com/maps/place/?q=place_id:ChIJa4m9fPUB2C0Rd11xrnJsi5g
"RJHP+98M, Danau Pinyin, Sudomukti, Tlogopatut, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61124, Indonesia","{'location': {'lat': -7.171684099999998, 'lng': 112.6357577}, 'viewport': {'northeast': {'lat': -7.170334270107277, 'lng': 112.6371075298927}, 'southwest': {'lat': -7.17303392989272, 'lng': 112.6344078701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telogo jero,"[{'height': 1979, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108670213244039425974"">Andrianna Photo</a>'], 'photo_reference': 'AUGGfZnSgrcK5mRHNgMNa9TbvSBzcLWJqq_3ElxxmCo0Wb39wKJcr2IqhNTFw2iDJ8Fwu0BcVoINpJ4db_WN788CcLiM-FjJNLcxi8sAI46_SqbECNZoziKD2MUdPKWQ_isukMPLUb_2EKkkUAh-qbwxKHM9D9dMpW5uRyWOJEZpnMxLqQCy', 'width': 1125}]",ChIJL3aWnjcB2C0RO36fvlHf2f0,ChIJL3aWnjcB2C0RO36fvlHf2f0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJL3aWnjcB2C0RO36fvlHf2f0
"Jl. Kig Raya Selatan No.4, Randuboyo, Randuagung, Kec. Manyar, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.1552986, 'lng': 112.6285586}, 'viewport': {'northeast': {'lat': -7.154099570107277, 'lng': 112.6298612298927}, 'southwest': {'lat': -7.156799229892721, 'lng': 112.6271615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warkop Mak nur,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109263237609192164592"">Dwi Wahyu</a>'], 'photo_reference': 'AUGGfZkRHyFgAeEWOtIJj3AKa5HcoUpR24Po2OsmwMUOIt8yBSGN1NI6VSceqFlzWcWNuU21tq09X_aPdZvCkTN_psAp1uz_uVHna-nE_-lLytyESfS8LZ_2CvgK3AF1phsA9Wc9zXt_W3if-ztt_do6QRAzVEBInHRGPQOqX6ka1tLZwzz8', 'width': 3264}]",ChIJjxf2930B2C0Rt2AoFy8d5is,ChIJjxf2930B2C0Rt2AoFy8d5is,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.3,3.0,"{'compound_code': 'RJVH+VC Randuagung, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJVH+VC'}",https://www.google.com/maps/place/?q=place_id:ChIJjxf2930B2C0Rt2AoFy8d5is
"RMQ2+7PQ, Jl. Jaksa Agung Suprapto, Tlogobendung, Bedilan, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61111, Indonesia","{'location': {'lat': -7.1618062, 'lng': 112.6518566}, 'viewport': {'northeast': {'lat': -7.160390070107278, 'lng': 112.6532166298927}, 'southwest': {'lat': -7.163089729892723, 'lng': 112.6505169701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Car Free Day Gresik,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108562217220634655543"">khoirul umam</a>'], 'photo_reference': 'AUGGfZnH3ENXcfPT74OQITtZWlSAj_kopNWfM0yRajVnbzT-H7czAYZp5d8XE_O303-2OM43IcbXaK_dfaf0CgbxI5GuroOxYl7_AQvO8L-se53oeV2iINvNikqt7w0wg_cMTKy1KW3mr21-lr4knIpEmm-33jVka31DaiMrjKptBpLzdJir', 'width': 5312}]",ChIJqyQ9t0QA2C0R9BN7hltUL0g,ChIJqyQ9t0QA2C0R9BN7hltUL0g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.4,31.0,,https://www.google.com/maps/place/?q=place_id:ChIJqyQ9t0QA2C0R9BN7hltUL0g
"Jl. Sunan Prapen No.4, Pedukuhan, Kebomas, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61124, Indonesia","{'location': {'lat': -7.170267000000001, 'lng': 112.6307447}, 'viewport': {'northeast': {'lat': -7.168973820107277, 'lng': 112.6321068798927}, 'southwest': {'lat': -7.17167347989272, 'lng': 112.6294072201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Masuk Wisata Sunan Giri,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118089914279645410825"">imam abdulsyukur</a>'], 'photo_reference': 'AUGGfZmM-qjKXcHy1forxwqVompkYUV91jItWTgt7eW8_duRIc-wsitLbZk6oLaeS77QO4Yo4oY8dKCkwn1QsMjhSyGR86zKrOvmYDO2DucGDwOWSQzHFOCqiz-HrKwB64vidIEes9FF18OIofgGXBlb6WXmv72fe9AIwtQqOlkx03FNx_OP', 'width': 3264}]",ChIJQQkfjnIA2C0R0gxyxd8RMSg,ChIJQQkfjnIA2C0R0gxyxd8RMSg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.9,19.0,"{'compound_code': 'RJHJ+W8 Kebomas, Pedukuhan, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJHJ+W8'}",https://www.google.com/maps/place/?q=place_id:ChIJQQkfjnIA2C0R0gxyxd8RMSg
"RJQX+PPC, Jl. Usman Sadar Gg. XIII, Sukorame, Kemuteran, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61116, Indonesia","{'location': {'lat': -7.1606811, 'lng': 112.6492726}, 'viewport': {'northeast': {'lat': -7.159372920107279, 'lng': 112.6506130798927}, 'southwest': {'lat': -7.162072579892723, 'lng': 112.6479134201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Markisa Sukorame,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115652207454026807044"">A Google User</a>'], 'photo_reference': 'AUGGfZkOjJzg_iQFxlRWepNnzjxCIb9bQECjIAwllGIA8hTqAOjVs584k4-8IT0TpCvj0WZ3KKf90xpcZog6qd7wQFwkGK9-g0rcxptJC-o7DEDj8P_1DrNSUG4Lzh1pOOZheP0FmfbCJeXppB5efLDvzW43cZCqFCEfJ7jXKjZTwTF6IZqR', 'width': 1152}]",ChIJ551HSuwB2C0ROPc9yRM6zWg,ChIJ551HSuwB2C0ROPc9yRM6zWg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ551HSuwB2C0ROPc9yRM6zWg
"RJWG+HG2, Jl. Siti Fatimah Binti Maimun, Randuagung, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61121, Indonesia","{'location': {'lat': -7.1536173, 'lng': 112.6262791}, 'viewport': {'northeast': {'lat': -7.152870450000001, 'lng': 112.6273653298927}, 'southwest': {'lat': -7.15585785, 'lng': 112.6246656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Telaga Ngipik Barat,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109031411981628765212"">Rudi Muryanta</a>'], 'photo_reference': 'AUGGfZkKH5hblak4vfaC1U7UJ_YMFKhyEM495HnkCAvaCu3bnQT61IYedsvQ-MpwNuIHK8LsdWBjOsCCM2VYFLXu7nJ1aL1OhtzmKIgPAaKeoT7D2XY5pCOPkSuFXBkhhpCoyh8ECu-MRqIqKGF0rifkL8UChXdDUZ3IJ8PUbt8bv1oRUebY', 'width': 6000}]",ChIJWcrH3X0A2C0RED4cCwsJyG8,ChIJWcrH3X0A2C0RED4cCwsJyG8,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.0,105.0,,https://www.google.com/maps/place/?q=place_id:ChIJWcrH3X0A2C0RED4cCwsJyG8
"RJRM+W72, Jarangkuwung, Tlogopojok, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.157735, 'lng': 112.6331392}, 'viewport': {'northeast': {'lat': -7.156568220107277, 'lng': 112.6344036298927}, 'southwest': {'lat': -7.159267879892721, 'lng': 112.6317039701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Danau Petro,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102640697632826513889"">daffa rafiandra</a>'], 'photo_reference': 'AUGGfZnzrY-OzcJE2WZT6SgoLX3aKD-hpvh-kLO3_uxCXGK6KxIbg6nGeMrIpYuRzZGwsQZwkBep4oq2QDPOzYI2fk066Xz2ItTXpQ1vVZph1yNWd_3vP62ABl2KrbnUFJwzWjdE7XTxn_e8de_BGO2B0PDGMVKTYAb9RV29OiOqw8QY0Y5_', 'width': 1920}]",ChIJK5-lvWQA2C0RBwkkutd-QNI,ChIJK5-lvWQA2C0RBwkkutd-QNI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.8,68.0,,https://www.google.com/maps/place/?q=place_id:ChIJK5-lvWQA2C0RBwkkutd-QNI
"RM68+F8J, Pantai Jl. Kapten Darmo Sugondo, Karang Kering, Karangkering, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61123, Indonesia","{'location': {'lat': -7.188770099999998, 'lng': 112.6657723}, 'viewport': {'northeast': {'lat': -7.187381920107277, 'lng': 112.6668334298927}, 'southwest': {'lat': -7.190081579892721, 'lng': 112.6641337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Karang Kering,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116255112241674047312"">Prasetyo Hadi</a>'], 'photo_reference': 'AUGGfZmBQOJdahD111YBrpw0wJ7kgrfLQhHI46hXzBXMXsghPgYbEj8WB2cXfFP2exOIqwLwmHIq0J0VPUTFO3-VvA7mNEIgxzQwoXVrYEnePw_BTmC10t5kjMemewvJ5EUDSFMVGEjORa-78JmzYoJa56cVgHUICRzgI8G8YRdcngVeA8Ak', 'width': 3000}]",ChIJl2GrsmIB2C0RKbjD-5N_Sdg,ChIJl2GrsmIB2C0RKbjD-5N_Sdg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.6,14.0,,https://www.google.com/maps/place/?q=place_id:ChIJl2GrsmIB2C0RKbjD-5N_Sdg
"RMP5+84G, Jl. Kramat Langon Jl. Ir. Ibrahim Zahier Gg. IV B, Sumberrejo, Sidokumpul, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61111, Indonesia","{'location': {'lat': -7.1641809, 'lng': 112.6578738}, 'viewport': {'northeast': {'lat': -7.162801070107278, 'lng': 112.6593018798927}, 'southwest': {'lat': -7.165500729892722, 'lng': 112.6566022201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kampung Kreasi,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108682170131753051559"">A Google User</a>'], 'photo_reference': 'AUGGfZn75va7Q99la6IhFBwwy2m_U6AyvzyD3lB4DDGqo1LHMGMXZUIqSPFOfChWf4_KmTEthav7663VzmQboKOXa6wtqq9urtLEhNMv0nXa2NeL93OeA9GkYsqaJQLlQADlc43UDALEKyuWsSmRQZb7vzNzZltIyyj8dy52mNmGX0bHTa6o', 'width': 4080}]",ChIJcQuv4-MB2C0RqNzaooCS264,ChIJcQuv4-MB2C0RqNzaooCS264,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.7,43.0,,https://www.google.com/maps/place/?q=place_id:ChIJcQuv4-MB2C0RqNzaooCS264
"Jalan Ponganganrejo No. 34, Suci, Manyar, Suci, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.1447197, 'lng': 112.6061246}, 'viewport': {'northeast': {'lat': -7.143383020107277, 'lng': 112.6073277298927}, 'southwest': {'lat': -7.146082679892721, 'lng': 112.6046280701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Kapur Suci,"[{'height': 2559, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110733718573155612849"">Denny Prasetyo</a>'], 'photo_reference': 'AUGGfZne_TZHyqeQ4O-aN5s5iJwKKktYD8i3HeFYlXwOjhXxRWO-IEeTTDWX_wmOJ-gJYTM7Xy7OXx-1rOXfsH0PeohfwQ7wlQ_tw20b_ROeLEIOaCvCWXO4xENtuOtVIc1fzw6M1Gt3c_Brh8WqOcIARNJu3JYMKyBlV3_7pRJa0IaAP5It', 'width': 3412}]",ChIJP_NnQTD-dy4RP81-2fRGyro,ChIJP_NnQTD-dy4RP81-2fRGyro,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.3,461.0,"{'compound_code': 'VJ44+4C Suci, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JVJ44+4C'}",https://www.google.com/maps/place/?q=place_id:ChIJP_NnQTD-dy4RP81-2fRGyro
"RJ4M+4WF, Jl. Mangga, Napes, Sukorejo, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61124, Indonesia","{'location': {'lat': -7.194694299999999, 'lng': 112.6348095}, 'viewport': {'northeast': {'lat': -7.193323070107278, 'lng': 112.6362543298927}, 'southwest': {'lat': -7.196022729892722, 'lng': 112.6335546701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Mangrove Kali Lamong,"[{'height': 1184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116001092890728761745"">agus satriyono</a>'], 'photo_reference': 'AUGGfZmjvKbGntQu6TfJNxHObMly5_AKWO8GpZUMI2qMQZ4QkiWtOtOZtLN_DaGi3lDYL3eLdJ9pHktyFnCNJsfm--p2jKImvLdbJYVc-6GwkfVl465UbozxWCFM1cFEcNUJst5fnsopIYEl6OitgxjRB2ZgLR1bXcudLr19HlGvgabVngGh', 'width': 1776}]",ChIJw1e1hTP_1y0RKYzl3NDfQ5U,ChIJw1e1hTP_1y0RKYzl3NDfQ5U,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.4,113.0,,https://www.google.com/maps/place/?q=place_id:ChIJw1e1hTP_1y0RKYzl3NDfQ5U
