business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"VJ43+QQV, Suci, Kec. Manyar, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.1430165, 'lng': 112.6044083}, 'viewport': {'northeast': {'lat': -7.141601470107277, 'lng': 112.6058076298927}, 'southwest': {'lat': -7.144301129892721, 'lng': 112.6031079701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gresik Bat caves (Gua kelelawar),{'open_now': False},ChIJ2cX_PnP_dy4RbQKj63XGgxs,5.0,ChIJ2cX_PnP_dy4RbQKj63XGgxs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107453692043881269012"">Clayton Mallette</a>'], 'photo_reference': 'AUGGfZkIdwXKkll7GajvvHjfLAEIYKi9Hm11hvUukHist-E41lSuIDgar9tENvgBdFk1Ivr6nVZStJH6mhlyRwq2iR9LBhjVcDG3ewINgDJh3ayXYboVK9wnivgGpLcDNVYtSlOoQq4AjzhoP86EJf_D4ivrJ7BtLMMiDCNSwbwp7BLuch61', 'width': 1868}]",,https://www.google.com/maps/place/?q=place_id:ChIJ2cX_PnP_dy4RbQKj63XGgxs
OPERATIONAL,"Jl. Rajawali III No.04, Gn. Malang, Suci, Kec. Manyar, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.1569067, 'lng': 112.6093185}, 'viewport': {'northeast': {'lat': -7.155451020107278, 'lng': 112.6109839298927}, 'southwest': {'lat': -7.158150679892722, 'lng': 112.6082842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELOGO DOWO,{'open_now': True},ChIJ9Se1xO7_dy4RfNQ23NqWhBg,4.5,ChIJ9Se1xO7_dy4RfNQ23NqWhBg,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 9024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113693273296915008774"">Robby Soeyanto</a>'], 'photo_reference': 'AUGGfZntV7k9oTTrEINQG033M4E-B4nKLWhg3Tnu8X16VvDHNPLYai5WjC9913LJ0A99eyljNmIxn4bHPWCO1C_YGmqpbtFVj7ohGijX8nLUwvMQJWei6pYdhJ5EQx2t8gcbRLxHoBZ484KKqjwZb3zDaXmBaucPCWyf9bGyaY75nE61mauV', 'width': 12032}]","{'compound_code': 'RJV5+6P Suci, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJV5+6P'}",https://www.google.com/maps/place/?q=place_id:ChIJ9Se1xO7_dy4RfNQ23NqWhBg
OPERATIONAL,"RGQV+JG6, Jl. Raya Bungah, Tebaloan, Kec. Duduksampeyan, Kabupaten Gresik, Jawa Timur 61162, Indonesia","{'location': {'lat': -7.160981, 'lng': 112.5437663}, 'viewport': {'northeast': {'lat': -7.159635920107278, 'lng': 112.5451252298927}, 'southwest': {'lat': -7.162335579892722, 'lng': 112.5424255701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tebaloan duduk sampeyan gresik,,ChIJ80g9o2L_dy4R0XT31-4zzPA,4.9,ChIJ80g9o2L_dy4R0XT31-4zzPA,"['lodging', 'point_of_interest', 'establishment']",10.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116701444967854966415"">A Google User</a>'], 'photo_reference': 'AUGGfZkAD3FopNVZ_0yyNs_Tr0f_6z-VglFiCQBHYwrHsW9T4N0QAiZA-jbFh7oZJTD2FwR2iuxhm7VYyRQikxxcmuAFF41ThhXGYeZL3pCNHsRWAKoipXt7byJyKBljRQrl1231bxDgd2H_J7zA759z7jxBfb1YBUxadlgVdLMoAuud11Hp', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ80g9o2L_dy4R0XT31-4zzPA
OPERATIONAL,"Hendrosari, Menganti, Gresik Regency, East Java 61174, Indonesia","{'location': {'lat': -7.238510199999999, 'lng': 112.5836953}, 'viewport': {'northeast': {'lat': -7.237188520107278, 'lng': 112.5850302298927}, 'southwest': {'lat': -7.239888179892722, 'lng': 112.5823305701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Edu Wisata Lontar Sewu (Hendrosari),{'open_now': False},ChIJY4hZqV0BeC4R_qxCAs3VWBQ,4.4,ChIJY4hZqV0BeC4R_qxCAs3VWBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5180.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104379083914568865053"">Fatic Rochim</a>'], 'photo_reference': 'AUGGfZkW538voxEJx6djtfhKriU52hI9ODAWO26DH4NKVvgsucvY6owvY-BU-8usNka9nlaU6VS12NE4Jocdl5s4YepKA-l8PQABzoYChMe-1P00zzfuEVe9yL33GwVrRWPEKRPYjVPgFjtA45pNKyl4qEReg3r7VVYEzuPVolh0JVIxQP6a', 'width': 4000}]","{'compound_code': 'QH6M+HF Hendrosari, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JQH6M+HF'}",https://www.google.com/maps/place/?q=place_id:ChIJY4hZqV0BeC4R_qxCAs3VWBQ
OPERATIONAL,"Kemudi, Duduksampeyan, Gresik Regency, East Java 61162, Indonesia","{'location': {'lat': -7.121470899999999, 'lng': 112.5478286}, 'viewport': {'northeast': {'lat': -7.119991570107278, 'lng': 112.5492534298927}, 'southwest': {'lat': -7.122691229892721, 'lng': 112.5465537701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisata Kemudi Warrior ( wangen river tour ),,ChIJY9iyI0__dy4RxF-Al7e9YB4,5.0,ChIJY9iyI0__dy4RxF-Al7e9YB4,"['lodging', 'point_of_interest', 'establishment']",1.0,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108927796613156142867"">A Google User</a>'], 'photo_reference': 'AUGGfZmoAnkEEmoX7EDgC5WXunnpaaLGzK4GhAlEviShQZju9yiIprbHJiXwLlZyJ_3GikbrmaxuwHU00Ewe5UVVO04zKmIxkQGS_xavfTmZ6MmOnOFfk1QtlRm7jLpUgn4JVNF_n64GI6PbvtQCZWDsQ3tKF01KtKXFDw-NQ4EkeBEID4e7', 'width': 3280}]","{'compound_code': 'VGHX+C4 Kemudi, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JVGHX+C4'}",https://www.google.com/maps/place/?q=place_id:ChIJY9iyI0__dy4RxF-Al7e9YB4
OPERATIONAL,"Jl. Kyai H. Syafiꞌi No.69-70, Dahanrejo, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.154427999999999, 'lng': 112.5961203}, 'viewport': {'northeast': {'lat': -7.153009370107276, 'lng': 112.5974391798927}, 'southwest': {'lat': -7.155709029892721, 'lng': 112.5947395201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,G-Park Gresik,{'open_now': False},ChIJy32IxBX_dy4R7K6U7Zp0JHM,4.4,ChIJy32IxBX_dy4R7K6U7Zp0JHM,"['tourist_attraction', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",399.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107084249453970590836"">Ameenul Mohammed</a>'], 'photo_reference': 'AUGGfZm_vwvfRBaL-EQ8J1tF_4TCCIrefp5UGAcjiJRc1jY23tl-lTZtnaD6tj2CqwidE5enVd9da5eTZ1tRgs1qM0OFo40Dpvx5T-_jy2bkO1zFO_6c1AiXQAVShKzKXwFoHtMAZw35maIPYz4Z7Bcp6VGZOt6uMgRx18bvEQ-8SNmnbqnw', 'width': 4032}]","{'compound_code': 'RHWW+6C Dahanrejo, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRHWW+6C'}",https://www.google.com/maps/place/?q=place_id:ChIJy32IxBX_dy4R7K6U7Zp0JHM
OPERATIONAL,"Desa, Area Sawah, Sekapuk, Kec. Panceng, Kabupaten Gresik, Jawa Timur 61154, Indonesia","{'location': {'lat': -6.9496118, 'lng': 112.5064943}, 'viewport': {'northeast': {'lat': -6.948266720107278, 'lng': 112.5078393298927}, 'southwest': {'lat': -6.950966379892722, 'lng': 112.5051396701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam SETIGI (SELO TIRTO GIRI),{'open_now': False},ChIJgbSrfZ_ndy4RmzkzA2eQuUg,4.4,ChIJgbSrfZ_ndy4RmzkzA2eQuUg,"['tourist_attraction', 'point_of_interest', 'establishment']",3965.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118220269522761256387"">Paramita Setiarani</a>'], 'photo_reference': 'AUGGfZkpozszVXvdyAz0NoSLzJTbUAZzcFspNH5_13pQ63osYCOYMs25Y7_4LrkG2bzrJrCWFAw4MFjSn5gE0KpYY22jPJUShM9rDMGllr1HmOXtWeaiqq7lq-HYg0JlPRiizxB1cJzT9sx-JF9dpsLnZ5dJuO9asEVNsEuLKSqrMoby_CAQ', 'width': 4000}]","{'compound_code': '3G24+5H Sekapuk, Slolok, Gresik Regency, East Java, Indonesia', 'global_code': '6P5J3G24+5H'}",https://www.google.com/maps/place/?q=place_id:ChIJgbSrfZ_ndy4RmzkzA2eQuUg
OPERATIONAL,"Jl. Kali Mireng No.1, Manyarsidomukti, Manyar Sido Mukti, Kec. Manyar, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.108238099999999, 'lng': 112.6065343}, 'viewport': {'northeast': {'lat': -7.106922770107277, 'lng': 112.6078861798927}, 'southwest': {'lat': -7.109622429892721, 'lng': 112.6051865201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove Kalimireng conservation fishing hill,{'open_now': False},ChIJGUU0XuP9dy4RLP-SHdgScKc,4.4,ChIJGUU0XuP9dy4RLP-SHdgScKc,"['tourist_attraction', 'point_of_interest', 'establishment']",54.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118433404772619171361"">A Google User</a>'], 'photo_reference': 'AUGGfZn7aBWauXZM9YZkxChTtv-PqKj_5cgEGpOb3GNI6ATnwQDkebZlWEHfs3huSXuifnAfzR5sKmxgxXaJsjdEqQ3-P33AJWANd1xPQtb3RbtUDUO1Xd34ENIbiiAVjKPE4KEPO2KD0-UqSRoAJKMVLiB6qDHVrqs0S10HOYgxI7-vqbMG', 'width': 1280}]","{'compound_code': 'VJR4+PJ Manyar Sido Mukti, Manyarsidomukti, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JVJR4+PJ'}",https://www.google.com/maps/place/?q=place_id:ChIJGUU0XuP9dy4RLP-SHdgScKc
OPERATIONAL,"VH4V+3Q4, Suci, Kec. Manyar, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.144851699999999, 'lng': 112.5944639}, 'viewport': {'northeast': {'lat': -7.143483520107278, 'lng': 112.5958248298927}, 'southwest': {'lat': -7.146183179892722, 'lng': 112.5931251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,I Love PPS,,ChIJrXasmF__dy4RR6PzefTTvbo,4.9,ChIJrXasmF__dy4RR6PzefTTvbo,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 2944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118072859318160351200"">niluhchandra1</a>'], 'photo_reference': 'AUGGfZnh_aHZuJNGebteQBqFPfM4x8P_F-GXX94cHmqsklZP1Za9TuCh5yynqbcWtHHQwhKlsdvto0GBZEw5jDpTow4AM6I7NSeSgGJGq0q3fSHaiwMlXApd7dDmt3mqiNHHu9w4tScj_uQ5DpgolVSWB3KdIHyShOgzZVzJxVh8NfvlZ0nQ', 'width': 2944}]",,https://www.google.com/maps/place/?q=place_id:ChIJrXasmF__dy4RR6PzefTTvbo
OPERATIONAL,"Jl. Dukurjo, Area Persawahan, Tanggungprigel, Kec. Glagah, Kabupaten Lamongan, Jawa Timur 62292, Indonesia","{'location': {'lat': -7.08951, 'lng': 112.5102792}, 'viewport': {'northeast': {'lat': -7.088200420107278, 'lng': 112.5115860298927}, 'southwest': {'lat': -7.090900079892722, 'lng': 112.5088863701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga SODA (Sugoh Dayo),{'open_now': False},ChIJ3c5aNcX7dy4RVZ23mLDTkls,4.4,ChIJ3c5aNcX7dy4RVZ23mLDTkls,"['tourist_attraction', 'point_of_interest', 'establishment']",158.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112128129536132342958"">Charif interisti</a>'], 'photo_reference': 'AUGGfZmapoVtKF4yh4-m1kZx2sZruIfho3-PBLCqSSnzIfkMiz48OVYMU6D3U2ZmKP2jHZYezGWN-Kz41R0tWMUDJ_BwY5wM8RgUBUOpXpqZqieOdaudHKs0C2xU3Pp5EHYvSZEG1aK11pVsykW0sUEZ_z0BBsqjR1jUEW21QV1OTL0PH6Fm', 'width': 4160}]","{'compound_code': 'WG66+54 Tanggungprigel, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JWG66+54'}",https://www.google.com/maps/place/?q=place_id:ChIJ3c5aNcX7dy4RVZ23mLDTkls
OPERATIONAL,"VGF8+P49, Wadak Kidul, Kec. Duduksampeyan, Kabupaten Gresik, Jawa Timur 61162, Indonesia","{'location': {'lat': -7.125595700000001, 'lng': 112.5146509}, 'viewport': {'northeast': {'lat': -7.124202970107278, 'lng': 112.5160172798927}, 'southwest': {'lat': -7.126902629892722, 'lng': 112.5133176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang apit,,ChIJg-kVrc_5dy4Rn1eRGspbHtI,0.0,ChIJg-kVrc_5dy4Rn1eRGspbHtI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJg-kVrc_5dy4Rn1eRGspbHtI
