business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"MHH5+785, Jl. Sentono 2, Area Sawah/Kebun, Kedamean, Kec. Kedamean, Kabupaten Gresik, Jawa Timur 61175, Indonesia","{'location': {'lat': -7.321433, 'lng': 112.558556}, 'viewport': {'northeast': {'lat': -7.320272070107278, 'lng': 112.5598108798927}, 'southwest': {'lat': -7.322971729892722, 'lng': 112.5571112201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tawangmangu,ChIJRaKMRAAHeC4RLn9SYCd9wms,,4.0,ChIJRaKMRAAHeC4RLn9SYCd9wms,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100952637883666942218"">A Google User</a>'], 'photo_reference': 'AUGGfZm-8qCiPftbFogdFk3ExoH8j3UXBJQB2uU5jGkjMKoO1RIChkGDGfm9G0kRgR3B-Ou5XDd_TGwG8L4NyQG2RMYHTYteUIlWaUTSpD8aNMSeBKi3X5diUJn1GFteTgJE7QgQASet4VI6GwKwk-EHcdjHNuqU6daxeLGgYQHUtoWgHpV2', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJRaKMRAAHeC4RLn9SYCd9wms
OPERATIONAL,"JH69+V82, Jl. Raya Pasinan Wringinanom, Patuk, Sumengko, Kec. Wringinanom, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.387543, 'lng': 112.568287}, 'viewport': {'northeast': {'lat': -7.386300070107279, 'lng': 112.5696661298927}, 'southwest': {'lat': -7.388999729892722, 'lng': 112.5669664701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM PANCING MIEAYAM PASINAN,ChIJNV7u-8cJeC4RxAdVU_M02c8,,5.0,ChIJNV7u-8cJeC4RxAdVU_M02c8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114025436971493799304"">A Google User</a>'], 'photo_reference': 'AUGGfZn3DE_nVO4ZXqST_XWAI72XsyWtnbDLsD6XexJrQ-ExsiYgqGfjQrMNdUAsnVnQQHejtBXH5WaSXHSbK2cD_roVUYYbFFLd2no7ABlIPTo8PlSPj2zmBVlEun0nkfAZpBOtHY7EjOpRMShSobDNKXY2m1SdWGXl90tBh4K2JHsFeBlf', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNV7u-8cJeC4RxAdVU_M02c8
OPERATIONAL,"PJ5G+5FW, Setro, Laban, Kec. Menganti, Kabupaten Gresik, Jawa Timur 61174, Indonesia","{'location': {'lat': -7.2920167, 'lng': 112.6261949}, 'viewport': {'northeast': {'lat': -7.290666870107277, 'lng': 112.6275447298927}, 'southwest': {'lat': -7.293366529892721, 'lng': 112.6248450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Banyu Mombol,ChIJTfp1XvP91y0RC2YHchsCFBk,,4.6,ChIJTfp1XvP91y0RC2YHchsCFBk,"['tourist_attraction', 'point_of_interest', 'establishment']",55,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103915285621601586712"">A Google User</a>'], 'photo_reference': 'AUGGfZkTZoVYgekiBYjjmqSOBSfWBD45CR9nv0extzu3cn-Ccm_Kw6Vm_xAlcTwMxSoc1i9wNVSKhrJUYG1RfPsGVcQ-ZOgdveTO9BN-90dkYMz9Sce7W4vE0WIL4Lq45qqCbfn9fiM9UGZTmOgqUxmCO39nMLbkq7vHlp23RT0QvDzQrctE', 'width': 924}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJTfp1XvP91y0RC2YHchsCFBk
OPERATIONAL,"PJ33+V64, Setro, Kec. Menganti, Kabupaten Gresik, Jawa Timur 61174, Indonesia","{'location': {'lat': -7.295374899999999, 'lng': 112.6030837}, 'viewport': {'northeast': {'lat': -7.293967920107278, 'lng': 112.6046024298927}, 'southwest': {'lat': -7.296667579892722, 'lng': 112.6019027701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Mboro Sidowungu,ChIJqaS8vGoHeC4RyWU7xyJgg2I,,4.3,ChIJqaS8vGoHeC4RyWU7xyJgg2I,"['tourist_attraction', 'point_of_interest', 'establishment']",120,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109781229373512441830"">A Google User</a>'], 'photo_reference': 'AUGGfZny-qqzhZISOq_8F6Z-cyEq0L11KF4M3PTHOuGi-QZCAQkqpJO-rgeBqQJFnWkAcP51amvynpEpBRf7fToCJqlxV4T5sBDC46L4lSY-tLumS2atLGgvq-Vy4OCj8oL8_Tw3-c3R-lIVpeUx7MF-KbTZJ_Kt9SZUlYnDgAlZrx-p2Y6S', 'width': 780}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqaS8vGoHeC4RyWU7xyJgg2I
OPERATIONAL,"DS. SIDOMORO RT.01, RW.01, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.391324, 'lng': 112.5664939}, 'viewport': {'northeast': {'lat': -7.389988320107276, 'lng': 112.5678437798927}, 'southwest': {'lat': -7.392687979892719, 'lng': 112.5651441201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TJM Tour&Travel,ChIJoVwydR8JeC4RbspppU2pg1k,"{'compound_code': 'JH58+FH Pasinan Lemahputih, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JJH58+FH'}",0.0,ChIJoVwydR8JeC4RbspppU2pg1k,"['travel_agency', 'tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114699690307620412546"">A Google User</a>'], 'photo_reference': 'AUGGfZnv5LJ1BG5Sx3fJQiL-G7X4wWpgYodhspukV93ho2dE239Cur2npvtpZFTywj5acDJBilmFmS5-TfzWap4CDN4IaJpIK6WQU8PXH2s-P3_WiO09LKSA3QMa3ByswDOkIM204UWRxLSjx3GEJW26vhNqj2o3PntqoBMbFTZHgz6srs0Y', 'width': 1080}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJoVwydR8JeC4RbspppU2pg1k
OPERATIONAL,"JG8R+MX6, Utara, Sumengko, Kec. Wringinanom, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.3833391, 'lng': 112.5423891}, 'viewport': {'northeast': {'lat': -7.382050670107277, 'lng': 112.5433163298927}, 'southwest': {'lat': -7.384750329892721, 'lng': 112.5406166701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu MACAN,ChIJ41Fgl0MJeC4RV7bkGAUWmzM,,0.0,ChIJ41Fgl0MJeC4RV7bkGAUWmzM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ41Fgl0MJeC4RV7bkGAUWmzM
OPERATIONAL,"RT.23/RW.06, Bongso Wetan, Pengalangan, Menganti, Gresik Regency, East Java 61174, Indonesia","{'location': {'lat': -7.2730355, 'lng': 112.6243265}, 'viewport': {'northeast': {'lat': -7.271730270107277, 'lng': 112.6258204298927}, 'southwest': {'lat': -7.274429929892721, 'lng': 112.6231207701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Jati sewu Gresik,ChIJBzeGoY7_1y0RGuefmHKi_74,"{'compound_code': 'PJGF+QP Pengalangan, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JPJGF+QP'}",4.2,ChIJBzeGoY7_1y0RGuefmHKi_74,"['tourist_attraction', 'point_of_interest', 'establishment']",151,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100949016613952377374"">A Google User</a>'], 'photo_reference': 'AUGGfZnTqFGHXf0oR81EICj5GCugALPQMySv5Aew0PRR3pSUIlGZg_JW-_ywd8SGWOwQKj8aVzwdt_HhQdmk3r_LPlctxlP19mZFRsgbIPqPo0NyWUuId4NTe7yiSEcvkENvEoZ344bWEJEq7UAhyqsJdPFq6WyGYxtalgmiocrfQbDZQJVg', 'width': 3264}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJBzeGoY7_1y0RGuefmHKi_74
OPERATIONAL,"PJG7+5XC, Songgat, Pengalangan, Kec. Menganti, Kabupaten Gresik, Jawa Timur 61174, Indonesia","{'location': {'lat': -7.275483599999998, 'lng': 112.61658}, 'viewport': {'northeast': {'lat': -7.273723120107277, 'lng': 112.6174979}, 'southwest': {'lat': -7.276422779892721, 'lng': 112.6138263}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun jeruk,ChIJjcnVCPMHeC4R9lRcPovUCOE,,4.3,ChIJjcnVCPMHeC4R9lRcPovUCOE,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100830352209166793421"">supo aji</a>'], 'photo_reference': 'AUGGfZkhXRDPoZ1SdDOezXje2ifCboT38Cz77wUNea3c7NeNXQkpkQwtjT7Zzs4-12jsSLDLdbFHKuh-rldTBxTxoVTtpCSsmeNP1DrCol2DFPMmOYrI5TUTWmoEKPUHq2XXdqCWSNDUUtkBocBFIa5SQkcgmKR_PD82r3PfJQP5CdGgxROa', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJjcnVCPMHeC4R9lRcPovUCOE
OPERATIONAL,"PJ64+R3, Setro, Kec. Menganti, Kabupaten Gresik, Jawa Timur 61174, Indonesia","{'location': {'lat': -7.2874781, 'lng': 112.6040409}, 'viewport': {'northeast': {'lat': -7.286324170107279, 'lng': 112.6059345798927}, 'southwest': {'lat': -7.289023829892723, 'lng': 112.6032349201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Sendang Mboro,ChIJy_S6uosHeC4RtmkWtcZAR94,,0.0,ChIJy_S6uosHeC4RtmkWtcZAR94,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy_S6uosHeC4RtmkWtcZAR94
OPERATIONAL,"JJQH+P4Q, Jl. Raya Tenaru, Dusun Wates, Cangkir, Kec. Driyorejo, Kabupaten Gresik, Jawa Timur 61177, Indonesia","{'location': {'lat': -7.360672, 'lng': 112.6278559}, 'viewport': {'northeast': {'lat': -7.359317420107279, 'lng': 112.6291509798927}, 'southwest': {'lat': -7.362017079892722, 'lng': 112.6264513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,ayahku,ChIJSS2mJ6Hj1y0RoCvZwgPsatA,,5.0,ChIJSS2mJ6Hj1y0RoCvZwgPsatA,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJSS2mJ6Hj1y0RoCvZwgPsatA
OPERATIONAL,"PG9Q+2R4, Bibis, Beton, Kec. Menganti, Kabupaten Gresik, Jawa Timur, Indonesia","{'location': {'lat': -7.2824972, 'lng': 112.539571}, 'viewport': {'northeast': {'lat': -7.281156820107276, 'lng': 112.5405717298927}, 'southwest': {'lat': -7.283856479892721, 'lng': 112.5378720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DEWI KOLAGA TIRTA AGUNG(DESA WISATA KOLAM GANJARAN),ChIJmXONWzMHeC4RL3EfzmlO2VA,,4.4,ChIJmXONWzMHeC4RL3EfzmlO2VA,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101867200420355773259"">A Google User</a>'], 'photo_reference': 'AUGGfZm-skOQN3jmEofMnlw2SjQrkxYK6S4Na9PjeIzUxnbRru10q_JB5GdQ25NGPdSu-pTZytigf7HGY1Ez82GP0QcCMhzKi8nUpnrsTzzD3RhkwLSDtkVDX_dOm9-QEui7KoQxPhN5G3nRkcrpfC0FBIk2zclBoYWJgng2h_bSGX6MburM', 'width': 3120}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJmXONWzMHeC4RL3EfzmlO2VA
OPERATIONAL,"Hendrosari, Menganti, Gresik Regency, East Java 61174, Indonesia","{'location': {'lat': -7.238510199999999, 'lng': 112.5836953}, 'viewport': {'northeast': {'lat': -7.237188520107278, 'lng': 112.5850302298927}, 'southwest': {'lat': -7.239888179892722, 'lng': 112.5823305701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Edu Wisata Lontar Sewu (Hendrosari),ChIJY4hZqV0BeC4R_qxCAs3VWBQ,"{'compound_code': 'QH6M+HF Hendrosari, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JQH6M+HF'}",4.4,ChIJY4hZqV0BeC4R_qxCAs3VWBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5180,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104379083914568865053"">Fatic Rochim</a>'], 'photo_reference': 'AUGGfZngxT3YtUgqZbW2bCiWB9rYgjS5imZmo-nplNzMsYyK1SCEmfVHO9IOK__7ipAQvyF3qmeE6hzHTppZhqlcuhyPQcT6cXsDSKIAnodkublzumTQNgld0qfj__Igu3c_lmM-bFiIyCZhG_oCkm881FF7cd8UupXhsf1kg3T9Kg_AzAyv', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJY4hZqV0BeC4R_qxCAs3VWBQ
OPERATIONAL,"Jl. Raya Randegansari No.5, Dusun Rejosari, Petiken, Kec. Driyorejo, Kabupaten Gresik, Jawa Timur 61177, Indonesia","{'location': {'lat': -7.326182699999999, 'lng': 112.6186009}, 'viewport': {'northeast': {'lat': -7.324864520107278, 'lng': 112.6199492798927}, 'southwest': {'lat': -7.327564179892723, 'lng': 112.6172496201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Uswatun,ChIJ8y1zdlAHeC4RBdVsQdrlekY,"{'compound_code': 'MJF9+GC Petiken, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JMJF9+GC'}",5.0,ChIJ8y1zdlAHeC4RBdVsQdrlekY,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8y1zdlAHeC4RBdVsQdrlekY
