business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Jl. Raden Imba Kusuma Ratu No.2A, Sukadana Ham, Kec. Tj. Karang Bar., Kota Bandar Lampung, Lampung 35215, Indonesia","{'location': {'lat': -5.4176342, 'lng': 105.2313296}, 'viewport': {'northeast': {'lat': -5.416237620107278, 'lng': 105.2328059798927}, 'southwest': {'lat': -5.418937279892722, 'lng': 105.2301063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cottage & Resto Bukit Mas,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111680161400316127686"">A Google User</a>'], 'photo_reference': 'AUGGfZnjbwqGdEplgF0vKdwDJnXVhyv9i771DE8-l8u7788wn80BQMoi9Hb_9k6gMQW7KH6NB5-QH4RJxp-vgrMC54h4pzEik75-OsHgzz2mdigYkezp19vsWbBRKvChtw4Ur4eMLEcZh5-lJ_TG9GV_q5U0yvYi_EhbVsl13sHW2JKcp3lN', 'width': 3264}]",ChIJ3Q-PUmXaQC4RsofcWwLBkpk,"{'compound_code': 'H6JJ+WG Sukadana Ham, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H6JJ+WG'}",4.3,ChIJ3Q-PUmXaQC4RsofcWwLBkpk,"['restaurant', 'food', 'point_of_interest', 'establishment']",847,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ3Q-PUmXaQC4RsofcWwLBkpk
OPERATIONAL,"Sumber Rejo, Kemiling, Bandar Lampung City, Lampung 35151, Indonesia","{'location': {'lat': -5.3970809, 'lng': 105.2217763}, 'viewport': {'northeast': {'lat': -5.395752970107278, 'lng': 105.2231399298927}, 'southwest': {'lat': -5.398452629892722, 'lng': 105.2204402701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bandar Lampung Villa,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117919352444064044018"">A Google User</a>'], 'photo_reference': 'AUGGfZkBytRSHb1xhUy9AhNPM48ePQ-iaj6F2CzjioDj0hv9neoqgSiU4l6sc8domDSWsh6byvnflblKLRYqxfXYGeieNpLlnWn5cE_2qiX181s62AdJqlxwD-hxygxgn0QRQpPfOfLpmagFkVQpEw7Ho9083dgo6x8QA2JIWUMlTKlID09F', 'width': 4000}]",ChIJlRNnCl_bQC4RR-qDv9OKn98,"{'compound_code': 'J63C+5P Sumber Rejo, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J63C+5P'}",4.4,ChIJlRNnCl_bQC4RR-qDv9OKn98,"['point_of_interest', 'establishment']",7,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJlRNnCl_bQC4RR-qDv9OKn98
OPERATIONAL,"Jl. Pahlawan No.33, Surabaya, Kec. Kedaton, Kota Bandar Lampung, Lampung 35122, Indonesia","{'location': {'lat': -5.394802299999999, 'lng': 105.2634198}, 'viewport': {'northeast': {'lat': -5.393451770107277, 'lng': 105.2648093298927}, 'southwest': {'lat': -5.396151429892721, 'lng': 105.2621096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MAHAN KEDATON HOTEL LAMPUNG,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111284836816578753298"">A Google User</a>'], 'photo_reference': 'AUGGfZmjQwEwgrlGpS-c36kzA1PGjzWFG9N81jU51edgtJnoDFKs0X10XYb5Olc8noJwuEUQoCD_Ka5fs1j0GZ107U3y-lR_R-XhqyC9Pa4LrJCHET_LZnhRByFjeo-xHWSGiLEtXHxEfVOOnaoQbM7qC6f2bYPti8dkV-8-5G89fJEIR34R', 'width': 6000}]",ChIJjYc_1vjbQC4RYBvyGbsta1c,"{'compound_code': 'J747+39 Surabaya, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J747+39'}",4.5,ChIJjYc_1vjbQC4RYBvyGbsta1c,"['lodging', 'point_of_interest', 'establishment']",77,,,https://www.google.com/maps/place/?q=place_id:ChIJjYc_1vjbQC4RYBvyGbsta1c
OPERATIONAL,"35363, Jalan Raya Natar, Bumisari, Lampung Selatan Lampung, 35362, Indonesia, Lampung, Lampung, Sulawesi Selatan 35367, Indonesia","{'location': {'lat': -5.2514506, 'lng': 105.182061}, 'viewport': {'northeast': {'lat': -5.250111570107277, 'lng': 105.1833886798927}, 'southwest': {'lat': -5.252811229892722, 'lng': 105.1806890201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Collection O 92268 Hotel Aero,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117785063127122989136"">A Google User</a>'], 'photo_reference': 'AUGGfZlgebFIecLtXuKPKNVpMBRx_5vdYRs4DpfeTKM9bk9ZXSthO9AVHwhK6RL7hpM5md_3AjOltRwacvfMOhWE0ecP6bbGuQOzBuYKAEInkMLS_sQb4O1n7ZQahPRgLZuXD3pEOFHWxu8lTgDCYIbAI4XUc3cslKfwiZNsaZTzDZhkcWiG', 'width': 640}]",ChIJqUc-alPIQC4Ry5GsaZ0QCRM,"{'compound_code': 'P5XJ+CR Brantiraya, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67P5XJ+CR'}",4.1,ChIJqUc-alPIQC4Ry5GsaZ0QCRM,"['lodging', 'point_of_interest', 'establishment']",421,,,https://www.google.com/maps/place/?q=place_id:ChIJqUc-alPIQC4Ry5GsaZ0QCRM
OPERATIONAL,"Jl. Soekarno Hatta No.23, Rajabasa Raya, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35142, Indonesia","{'location': {'lat': -5.3595456, 'lng': 105.2350846}, 'viewport': {'northeast': {'lat': -5.358227420107277, 'lng': 105.2364240798927}, 'southwest': {'lat': -5.360927079892721, 'lng': 105.2337244201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Raja Soeta Hostel Syariah,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110470822111494522596"">A Google User</a>'], 'photo_reference': 'AUGGfZnkjHw2pryZtAaFxis3946vahn0U824doE065IYe5tS4rTG4xGJXAIuIEKGCtr9kaLph-g5G-l51mqWQ3J4E9qI5wAFgk5bO8rSBuaf1zvDNBbaPtdIeIXZe4dacZRMNwDertQjDj1PgIeghhNSb1m8lr34N6qPnZJiak3Y7WawAk8M', 'width': 3074}]",ChIJoYlXb6_FQC4RcVZeQe6prVw,"{'compound_code': 'J6RP+52 Rajabasa Raya, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J6RP+52'}",4.6,ChIJoYlXb6_FQC4RcVZeQe6prVw,"['lodging', 'point_of_interest', 'establishment']",137,,,https://www.google.com/maps/place/?q=place_id:ChIJoYlXb6_FQC4RcVZeQe6prVw
OPERATIONAL,"Jl. Branti Raya No.KM 27, Natar, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.248615699999999, 'lng': 105.1806235}, 'viewport': {'northeast': {'lat': -5.247277720107278, 'lng': 105.1819644798927}, 'southwest': {'lat': -5.249977379892722, 'lng': 105.1792648201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RADIN INTEN HOTEL,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100465767894520011861"">imam arifiyansa</a>'], 'photo_reference': 'AUGGfZk9Kv1TUA7GzeHP9MdbbUeAovo1CIEy4wtvEV3B0GwmPKJcp1Zb7BeajW1cGYMKJnhnyMu_5pvhxyk7oogSMeAgWjvjnKU7DG2t4Jbnc-1BJUm1qMYZasJ34aubFib8gEsrMepmUNBONI_nyj2LE8zQzJ23kiKQgsCKQaUcihSdefem', 'width': 4000}]",ChIJ598RzRLPQC4RJmwzARQjF4g,"{'compound_code': 'Q52J+H6 Brantiraya, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67Q52J+H6'}",4.5,ChIJ598RzRLPQC4RJmwzARQjF4g,"['lodging', 'point_of_interest', 'establishment']",262,,,https://www.google.com/maps/place/?q=place_id:ChIJ598RzRLPQC4RJmwzARQjF4g
OPERATIONAL,"H5MW+VHG VILLA LDR LAMPUNG, Sumber Agung, Kec. Kemiling, Lampung, 35145, Indonesia","{'location': {'lat': -5.4159383, 'lng': 105.1973765}, 'viewport': {'northeast': {'lat': -5.414592320107279, 'lng': 105.1987176798927}, 'southwest': {'lat': -5.417291979892723, 'lng': 105.1960180201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Glamshine_KemilingLampung,"[{'height': 828, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110971379771628376091"">Robitha Masputra</a>'], 'photo_reference': 'AUGGfZkfVHYN_yzfZlvaRO55Cdy45cNMaF5DwUV1c0PWAwB3wEEvg2m5V7tKJsXBalPoSL_lftsF7PLtlrJPvh7uMXRS3NO-oLqjT3GrO6ZgR-8_dFkgyCadSF0Y7T2mXUatJQRgq_OMWr30c_LqWa_vDgf5CqoxkkySy8InlbX5yVlLU_c', 'width': 1472}]",ChIJBfrBjMfRQC4RcfK7qycxEHs,,3.7,ChIJBfrBjMfRQC4RcfK7qycxEHs,"['point_of_interest', 'establishment']",116,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJBfrBjMfRQC4RcfK7qycxEHs
OPERATIONAL,"Jl. Raden Intan No.55, Enggal, Engal, Kota Bandar Lampung, Lampung 35213, Indonesia","{'location': {'lat': -5.4159448, 'lng': 105.2585277}, 'viewport': {'northeast': {'lat': -5.414532770107278, 'lng': 105.2598760298927}, 'southwest': {'lat': -5.417232429892722, 'lng': 105.2571763701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amalia Hotel,"[{'height': 2363, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110470222698512437811"">A Google User</a>'], 'photo_reference': 'AUGGfZnmFJrYQVmswtLBm7A_No1pEjHh55kfjig_ImSWf4HqD3vceTtqtfJUC77EioHgAO_Xn5dv-nP7NrYHBq2L33oysGPN-k0I1k5GwBvf7swBEyVYotfHjXFO_qvNauabXF77o_MJGvFAW6sjuGXsVJ7kYdr4_YTYxcJcTstjQPAoOiss', 'width': 2364}]",ChIJ2Rz1vFHaQC4RXa1ECkANAiU,"{'compound_code': 'H7M5+JC Enggal, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7M5+JC'}",4.4,ChIJ2Rz1vFHaQC4RXa1ECkANAiU,"['lodging', 'point_of_interest', 'establishment']",3764,,,https://www.google.com/maps/place/?q=place_id:ChIJ2Rz1vFHaQC4RXa1ECkANAiU
OPERATIONAL,"Jl. Wan Abdurrahman No.298, Kedaung, Kec. Kemiling, Kota Bandar Lampung, Lampung 35156, Indonesia","{'location': {'lat': -5.423145799999999, 'lng': 105.1933245}, 'viewport': {'northeast': {'lat': -5.421788370107278, 'lng': 105.1947195298927}, 'southwest': {'lat': -5.424488029892722, 'lng': 105.1920198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Gayatri,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114116534884466578694"">A Google User</a>'], 'photo_reference': 'AUGGfZldy3sUHrJ0neEdqOAp6u54BEpKA9o1J_iwWciQi-9e3gixA9jvnwYzREQVTjJij3N4uVPj5bTHp_CuGtZqpM7ru6w7OZxW34mJvDLF0hYkux7MrBFf_etI2fz6KOrCnlK7NWtKv-j0tIt6HhZcuuSHVYTTaNS-tujCj0KIeUzqUZLr', 'width': 1440}]",ChIJMxUZFjzRQC4RZPP1mHa6nxs,"{'compound_code': 'H5GV+P8 Kedaung, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H5GV+P8'}",4.6,ChIJMxUZFjzRQC4RZPP1mHa6nxs,"['point_of_interest', 'establishment']",70,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJMxUZFjzRQC4RZPP1mHa6nxs
OPERATIONAL,"35372 Purworejo, Pesawaran, Lampung, 35371, bandara raden inten II, South Sumatra 35372, Indonesia","{'location': {'lat': -5.3556225, 'lng': 105.0758243}, 'viewport': {'northeast': {'lat': -5.354269470107277, 'lng': 105.0772501798927}, 'southwest': {'lat': -5.356969129892721, 'lng': 105.0745505201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO HOMES 91255 Desa Wisata Embung Purworejo Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103397947551060490417"">A Google User</a>'], 'photo_reference': 'AUGGfZns4Dysmf1_1drZztRcpyAJOOVdgbs1wKQSc9Qn7YkTPm99sQ-pBCeoHrIp8yl9dstVb5YbMEaV1kM103_LxnwCW_h6FifhHF0K5KvvY0lKCV6wLAHRsYk-tnXIFZMeGMDDT34PqxS-1cCgOm6Wea187YYqyjkgr5uqw0-j4G2va7xz', 'width': 640}]",ChIJ8SCO6GLNQC4RkVgbm7XiQFk,"{'compound_code': 'J3VG+Q8 Purworejo, Pesawaran Regency, Lampung, Indonesia', 'global_code': '6P67J3VG+Q8'}",2.8,ChIJ8SCO6GLNQC4RkVgbm7XiQFk,"['lodging', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ8SCO6GLNQC4RkVgbm7XiQFk
OPERATIONAL,"Jl. Kopi No.19, Gedong Meneng, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35145, Indonesia","{'location': {'lat': -5.3735591, 'lng': 105.2386216}, 'viewport': {'northeast': {'lat': -5.372188120107277, 'lng': 105.2399306798927}, 'southwest': {'lat': -5.374887779892721, 'lng': 105.2372310201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hometown Residence,"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105814338086279989901"">A Google User</a>'], 'photo_reference': 'AUGGfZndNSBoopBSj0hy1aXgULYb4LdTclSEflfAiMHVLnvDtUMg4bkqRZDrGK0ywFW8B7HPVJMR235z0fNTsnAV5fYi_QSY3Ml8NZ-J302XGp2493lnqwr4lGdXvZQHLEf-6AsAriwe4wjH3WReKWCxkw2PMxRdgdCuwC2BM8h3GwH2xD3d', 'width': 1584}]",ChIJ4xwaFOvbQC4RqbH3OO3FsGU,"{'compound_code': 'J6GQ+HC Gedong Meneng, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J6GQ+HC'}",4.5,ChIJ4xwaFOvbQC4RqbH3OO3FsGU,"['lodging', 'point_of_interest', 'establishment']",59,,,https://www.google.com/maps/place/?q=place_id:ChIJ4xwaFOvbQC4RqbH3OO3FsGU
OPERATIONAL,"Jl. Jend. Suprapto No.19, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35127, Indonesia","{'location': {'lat': -5.418972, 'lng': 105.2546951}, 'viewport': {'northeast': {'lat': -5.417619920107278, 'lng': 105.2561104798927}, 'southwest': {'lat': -5.420319579892722, 'lng': 105.2534108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel De Green,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105474036370828229443"">reza La</a>'], 'photo_reference': 'AUGGfZkOhXccUxmxOBoOFxB813X8hh6vu9T0tgkd9A3qKBCf0jRYMjZLOS3uZHNVA2f1IdG0_efS58TQi2kpgLpvjdCTziq9oHAI7IBGoLf0Y1d7O0hayBHDsw9c8BFddmkMhiqVEMdfHmrmATKFsGSfK4tCDSu22gIfThTB-ubAm6NdT-t_', 'width': 3000}]",ChIJfyC_ik_aQC4Ru0UVvQ6ha78,"{'compound_code': 'H7J3+CV Palapa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J3+CV'}",4.4,ChIJfyC_ik_aQC4Ru0UVvQ6ha78,"['lodging', 'point_of_interest', 'establishment']",1281,,,https://www.google.com/maps/place/?q=place_id:ChIJfyC_ik_aQC4Ru0UVvQ6ha78
OPERATIONAL,"Gg. Purnawirawan 6 No.20, Gn. Terang, Kec. Tj. Karang Bar., Kota Bandar Lampung, Lampung 35146, Indonesia","{'location': {'lat': -5.3815952, 'lng': 105.2332168}, 'viewport': {'northeast': {'lat': -5.380152220107278, 'lng': 105.2345683298927}, 'southwest': {'lat': -5.382851879892722, 'lng': 105.2318686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Urbanview Hotel Binwa Syariah Bandar Lampung,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113716656387201342168"">rasyid ramadhany</a>'], 'photo_reference': 'AUGGfZkbMr0x5jLihHctDry_YD8nwHH8N3ydQlMwVFJ6yATvUVCDw2RrQBnqJX1mtkHVmfAoJi8vHa1IzXYBh6mRr4HKBXHIuEldsidr8vhHEyQeuOJFuEJd1F6UBQzRGpkJJtB_GwKopVVbCjw7z7M687WlIxHp15mFZ7A2P6RYUzSCcB68', 'width': 4608}]",ChIJEeukja_bQC4RFMOyOdvKOQY,"{'compound_code': 'J69M+97 Gunung Terang, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J69M+97'}",4.8,ChIJEeukja_bQC4RFMOyOdvKOQY,"['lodging', 'point_of_interest', 'establishment']",51,,,https://www.google.com/maps/place/?q=place_id:ChIJEeukja_bQC4RFMOyOdvKOQY
OPERATIONAL,"Jl. Teuku Cik Ditiro, Sumber Agung, Kec. Kemiling, Kota Bandar Lampung, Lampung 35111, Indonesia","{'location': {'lat': -5.4156993, 'lng': 105.1938273}, 'viewport': {'northeast': {'lat': -5.414268470107278, 'lng': 105.1951915298927}, 'southwest': {'lat': -5.416968129892722, 'lng': 105.1924918701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jukung Villa Lampung,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109000407769900182930"">A Google User</a>'], 'photo_reference': 'AUGGfZlCOuQx2VRpj8lC3hkmt0boVaum7FxSc_L5cRGxrtRJ-dl4dcSq8x_zmi50GBbahVESMWB9CSEL4erNamMmVnmZdRMg3hJdqz_XbgS71oeOfS9Dv4G_5POTywtYOL_wSzzbaTM4SbVobfgEmtOdqFAHu4ucK3hLSiBeY8qns5Kt6pcH', 'width': 1280}]",ChIJ_bxzlhDRQC4RUj8ZAQCEeN4,"{'compound_code': 'H5MV+PG Sumber Agung, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H5MV+PG'}",4.7,ChIJ_bxzlhDRQC4RUj8ZAQCEeN4,"['lodging', 'point_of_interest', 'establishment']",48,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_bxzlhDRQC4RUj8ZAQCEeN4
OPERATIONAL,"Jl. Kopi Robusta No.7, Gedong Meneng, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35141, Indonesia","{'location': {'lat': -5.3747338, 'lng': 105.2374993}, 'viewport': {'northeast': {'lat': -5.373372020107278, 'lng': 105.2388184798927}, 'southwest': {'lat': -5.376071679892722, 'lng': 105.2361188201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Kopi Syariah Hotel,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116301610109818917203"">diky sukma wibawa</a>'], 'photo_reference': 'AUGGfZmDumFvelZ_qBMKvQQPFzo1wSchT2WXaTp0YP13Nxbg9e47GeH3bBdSCZylbteMj99vWn3owRFhYJOab_PBkF1z0XK_Z1ch5fJk3h74bxGIYkL4pOMLUbNclywZo1XZLzq1LVb5fIqQ__QZ6GtaqGrVhivy4RHLukowv3BWAKJmUAdd', 'width': 4608}]",ChIJUQSn1-XbQC4RoylTcoDgZT4,"{'compound_code': 'J6GP+4X Gedong Meneng, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J6GP+4X'}",4.6,ChIJUQSn1-XbQC4RoylTcoDgZT4,"['lodging', 'point_of_interest', 'establishment']",127,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJUQSn1-XbQC4RoylTcoDgZT4
OPERATIONAL,"Jl. Raden Intan No.77, Enggal, Engal, Kota Bandar Lampung, Lampung 35127, Indonesia","{'location': {'lat': -5.418902999999999, 'lng': 105.258341}, 'viewport': {'northeast': {'lat': -5.417552520107278, 'lng': 105.2596433798927}, 'southwest': {'lat': -5.420252179892722, 'lng': 105.2569437201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grande,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114585346528301232653"">A Google User</a>'], 'photo_reference': 'AUGGfZlpPi6K3DohDic7wRJSwHLJ2HRdYCfufLmwseikRufzOuMB-zNX2v9xKYRlrpdYdQYNMvG8q3B9OKUR66Zbd_Yy95ZtmwbNDCR9QaYjvlqX2AWHddeAvtLpxYUBPS98ik6TejechRygm_6621j-gdVAeWMRCPxyfiKUzRdhfA_sRj5I', 'width': 3890}]",ChIJiTzWR07aQC4Rp8QhFUFYcDs,"{'compound_code': 'H7J5+C8 Enggal, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J5+C8'}",4.3,ChIJiTzWR07aQC4Rp8QhFUFYcDs,"['lodging', 'point_of_interest', 'establishment']",1308,,,https://www.google.com/maps/place/?q=place_id:ChIJiTzWR07aQC4Rp8QhFUFYcDs
OPERATIONAL,"Depan Bandara Raden Inten Jl. Branti Raya No.664, Candi Mas, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.2442309, 'lng': 105.1763709}, 'viewport': {'northeast': {'lat': -5.242820020107278, 'lng': 105.1778150798927}, 'southwest': {'lat': -5.245519679892721, 'lng': 105.1751154201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Modjopahet,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108201820683351145590"">A Google User</a>'], 'photo_reference': 'AUGGfZkww-ZFQoxCA7FkgEAgXnPg68BPCdI_h793eihNyQ3JhmKrO0_QiT7zcNX9v9epW0fRMwvY1Q7Sp4HE3GaCVfZGv0jzyKtPh0esI3hvpaktTpoJQ_XQI9-6VY0rZrGq0_H8ZnUa8H7jdhN1ymuHc1yNH9SW0Iy_kmOsAWLYU1D3RXo6', 'width': 960}]",ChIJI73nke_IQC4R-0U3MEXQfPU,"{'compound_code': 'Q54G+8H Candi Mas, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67Q54G+8H'}",4.0,ChIJI73nke_IQC4R-0U3MEXQfPU,"['lodging', 'point_of_interest', 'establishment']",328,,,https://www.google.com/maps/place/?q=place_id:ChIJI73nke_IQC4R-0U3MEXQfPU
OPERATIONAL,"Gg. Sawo No.1e, RW No.22, Segala Mider, Kec. Tj. Karang Bar., Kota Bandar Lampung, Lampung 35152, Indonesia","{'location': {'lat': -5.39048, 'lng': 105.2471633}, 'viewport': {'northeast': {'lat': -5.389124170107278, 'lng': 105.2485070798927}, 'southwest': {'lat': -5.391823829892722, 'lng': 105.2458074201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Fathiyya,"[{'height': 966, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102953914897824269486"">Wendhiarto Arief Digdoyo</a>'], 'photo_reference': 'AUGGfZlqcCeqWhbZv3Mzhp2Cdxj9tdk8fLTNgl3vCeupKxDIMLkXg7jugbGbF9MuBVVqZEv-kIMF2q5URfpypJwFqIbapQUpKIvQq-OSOdlNjhb501dFFCs0Y60UGdpHuz3y7vmyRQroFfDbnwohGRj8C5h0chr2CVaFKQ5YnpnJ96l8f6-Q', 'width': 1288}]",ChIJs0HyW8rbQC4RbRH8rLEZc_I,"{'compound_code': 'J65W+RR Segala Mider, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J65W+RR'}",4.8,ChIJs0HyW8rbQC4RbRH8rLEZc_I,"['lodging', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJs0HyW8rbQC4RbRH8rLEZc_I
OPERATIONAL,"Jl. Imam Bonjol No.512, Langkapura, Kec. Langkapura, Kota Bandar Lampung, Lampung 35154, Indonesia","{'location': {'lat': -5.3925071, 'lng': 105.2264813}, 'viewport': {'northeast': {'lat': -5.391235120107277, 'lng': 105.2278334298927}, 'southwest': {'lat': -5.393934779892721, 'lng': 105.2251337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aries Hotel Lampung,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118179254796584774397"">A Google User</a>'], 'photo_reference': 'AUGGfZncraMPmlqRvrdE8w18gvgqN6l4cg9Da9M_LT2okyBalnQ1rj1VsBVmDZEzdov2guQ_fsmK_Dw40bACEGkBDhWaVUofQIDZlUzvqVQ9wTT3tF9bqDuh140SRPbC_vAXWyfHXAg-jCCEc0BilfjiqnF1OyLdzls5xURf_22vUOYm5zN2', 'width': 2448}]",ChIJD5E1IsfbQC4RRxIjhDxR-Bk,"{'compound_code': 'J64G+XH Langkapura, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J64G+XH'}",4.6,ChIJD5E1IsfbQC4RRxIjhDxR-Bk,"['lodging', 'point_of_interest', 'establishment']",105,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJD5E1IsfbQC4RRxIjhDxR-Bk
