business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"FH75+J68, Jl. Perintis Kemerdekaan, Simpang Tiga, Kec. Kuantan Tengah, Kabupaten Kuantan Singingi, Riau 29562, Indonesia","{'location': {'lat': -0.5359665, 'lng': 101.5580688}, 'viewport': {'northeast': {'lat': -0.5346471201072779, 'lng': 101.5594088798927}, 'southwest': {'lat': -0.5373467798927224, 'lng': 101.5567092201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pujangga,,ChIJ4Tdl6rlNKi4Rr3gsgJAQiLA,3.8,ChIJ4Tdl6rlNKi4Rr3gsgJAQiLA,"['lodging', 'point_of_interest', 'establishment']",152,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103192384635872579736"">A Google User</a>'], 'photo_reference': 'AUGGfZnd6CIfN0TnGyt81eVlMtM1ptnMgeZFnXnHqaUmiIzYFhSK3JzxdepI_FoeSBImTOo39NjHrSq82awwjY7V9_IgBB_bW1905U9vn3FPMNzq2qKtSr4lmvFVWneZvrdXrHCcUozUeCevhNc6EDfgqttybt_an7uBbmml3sXWVWweSu-_', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4Tdl6rlNKi4Rr3gsgJAQiLA
OPERATIONAL,"Jalan Jendral Sudirman No.19, Beringin Taluk, Talukkuantan, Kabupaten Kuantan Singingi, Riau 29566, Indonesia","{'location': {'lat': -0.526116, 'lng': 101.573723}, 'viewport': {'northeast': {'lat': -0.5247675201072777, 'lng': 101.5750949298927}, 'southwest': {'lat': -0.5274671798927222, 'lng': 101.5723952701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Shinta Hotel,,ChIJ33gibDJMKi4R1dBmWNJZgl0,3.4,ChIJ33gibDJMKi4R1dBmWNJZgl0,"['lodging', 'point_of_interest', 'establishment']",115,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100627743091449936603"">A Google User</a>'], 'photo_reference': 'AUGGfZntEswLTbnE-BVDjDRZ3p7KCWLvJvJlboglIgOM6vuZTGPsIx6WgVFCcs4L5grM_iP6WHZ_ti3FSext8Ib1eIrOv11msHw-MT5kIr9e-uDSOE_ghKNscwxZGD_TbF8dwDTB8o6SMZFgeVWNRZdwvSFaFsz01Si8N7WXtP3prtT4B29m', 'width': 4032}]","{'compound_code': 'FHFF+HC Beringin Taluk, Kuantan Singingi Regency, Riau, Indonesia', 'global_code': '6PF3FHFF+HC'}",,https://www.google.com/maps/place/?q=place_id:ChIJ33gibDJMKi4R1dBmWNJZgl0
OPERATIONAL,"FHC6+CV3, Koto Taluk, Kuantan Tengah, Kuantan Singingi Regency, Riau 29566, Indonesia","{'location': {'lat': -0.5289887999999999, 'lng': 101.5621565}, 'viewport': {'northeast': {'lat': -0.5277816201072777, 'lng': 101.5634710798927}, 'southwest': {'lat': -0.5304812798927222, 'lng': 101.5607714201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Rani,{'open_now': True},ChIJb-JN085NKi4RHWR94aeCeSg,3.7,ChIJb-JN085NKi4RHWR94aeCeSg,"['lodging', 'point_of_interest', 'establishment']",118,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107790431613122618164"">A Google User</a>'], 'photo_reference': 'AUGGfZnQR6u4ZS_R4ZhKNmZKx-pgZ_zmKuWFpepykQ0R2Aw0shBZqBW3yMz82KKqO7HgYe82Rm9u1CGZ4T9OUh2qJTlFC-1az4mYLGuRcrUJqoJskD2Xse0i2rDEeFAMwiuNxDrNtH_UEWeTMuzy9gAGh6voi9xiAWFkD48tVJ02TkUgOJPr', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJb-JN085NKi4RHWR94aeCeSg
OPERATIONAL,"HM9H+978, Pulau Tengah, Pangean, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.4315791, 'lng': 101.6782106}, 'viewport': {'northeast': {'lat': -0.4302832201072778, 'lng': 101.6795038798927}, 'southwest': {'lat': -0.4329828798927223, 'lng': 101.6768042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah igo tokyo,,ChIJXQMKaxVHKi4RonfZcqQOLY0,0.0,ChIJXQMKaxVHKi4RonfZcqQOLY0,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXQMKaxVHKi4RonfZcqQOLY0
OPERATIONAL,"Jl. Proklamasi No.99, Sungai Jering, Kec. Kuantan Tengah, Kabupaten Kuantan Singingi, Riau 29562, Indonesia","{'location': {'lat': -0.5221701, 'lng': 101.5435694}, 'viewport': {'northeast': {'lat': -0.5207867201072778, 'lng': 101.5449526298927}, 'southwest': {'lat': -0.5234863798927223, 'lng': 101.5422529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel mustika,,ChIJ__pyU5dNKi4R3nJvFFV5RJo,3.3,ChIJ__pyU5dNKi4R3nJvFFV5RJo,"['lodging', 'point_of_interest', 'establishment']",14,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112494521127167533358"">irwansyah iwan</a>'], 'photo_reference': 'AUGGfZkhyfvp7a2A1nIjGLPO915dNHjsmb0GiV0hvpzSiVFqXmTAGA9c6Cd5zeDOdG_Vzrg_N_m4oVcF_Yt-jRjzScB03rwSRprSHoX_UZMlT9cCHcqc-cPlosgtRuKLMh13wiGPKTHbQK4l4668CHAG_XEAGm44WXxpAc368smx1u-p0XI', 'width': 4624}]","{'compound_code': 'FGHV+4C Sungai Jering, Kuantan Singingi Regency, Riau, Indonesia', 'global_code': '6PF3FGHV+4C'}",,https://www.google.com/maps/place/?q=place_id:ChIJ__pyU5dNKi4R3nJvFFV5RJo
OPERATIONAL,"Jl. Proklamasi, RT..1/RW.1, Sungai Jering, Kec. Kuantan Tengah, Kabupaten Kuantan Singingi, Riau 29562, Indonesia","{'location': {'lat': -0.5293732999999999, 'lng': 101.5534549}, 'viewport': {'northeast': {'lat': -0.5279906701072777, 'lng': 101.5548037798927}, 'southwest': {'lat': -0.5306903298927221, 'lng': 101.5521041201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Oshin2,,ChIJLS0fZHZNKi4R1kGceKmHKCc,4.7,ChIJLS0fZHZNKi4R1kGceKmHKCc,"['lodging', 'point_of_interest', 'establishment']",6,"[{'height': 2896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103877233440675567676"">A Google User</a>'], 'photo_reference': 'AUGGfZnxl_qPf0JSbYMjkAkzi35aTqeDXOFL-my0iUzuYwwPXbjN7xm2Fv6ivfzGug8KiwB3eL-J_2DPCHN-Ejlb7YTXReqa6izvVrazRkCVyPlJpNbV2-Hl1Db9moBPII7NNN21tZvyso-v9KJk00yTU16e_ZQ_LIuCJL8Yh0gA4vsI39rx', 'width': 3776}]","{'compound_code': 'FHC3+79 Sungai Jering, Kuantan Singingi Regency, Riau, Indonesia', 'global_code': '6PF3FHC3+79'}",,https://www.google.com/maps/place/?q=place_id:ChIJLS0fZHZNKi4R1kGceKmHKCc
OPERATIONAL,"JHW4+56X, Langsat Hulu, Sentajo Raya, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.3545193, 'lng': 101.5555905}, 'viewport': {'northeast': {'lat': -0.3532004701072777, 'lng': 101.5569082298927}, 'southwest': {'lat': -0.3559001298927222, 'lng': 101.5542085701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Berondong,,ChIJtf9tAQBDKi4R54hZl8YGqrM,0.0,ChIJtf9tAQBDKi4R54hZl8YGqrM,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtf9tAQBDKi4R54hZl8YGqrM
OPERATIONAL,"FHP4+RCV, Koto Taluk, Kuantan Tengah, Kuantan Singingi Regency, Riau 29566, Indonesia","{'location': {'lat': -0.5128979, 'lng': 101.5560457}, 'viewport': {'northeast': {'lat': -0.5112534201072777, 'lng': 101.5571565298927}, 'southwest': {'lat': -0.5139530798927222, 'lng': 101.5544568701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hasbi lanikml,,ChIJNXfAVaJPKi4RZhFXOCvFpU4,0.0,ChIJNXfAVaJPKi4RZhFXOCvFpU4,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNXfAVaJPKi4RZhFXOCvFpU4
OPERATIONAL,"FH42+MR8, Pulau Godang, Kuantan Tengah, Kuantan Singingi Regency, Riau 29511, Indonesia","{'location': {'lat': -0.5433484, 'lng': 101.5520878}, 'viewport': {'northeast': {'lat': -0.5420293201072777, 'lng': 101.5534654798927}, 'southwest': {'lat': -0.5447289798927222, 'lng': 101.5507658201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Ceberlin,{'open_now': True},ChIJkb1Ri6RNKi4RtIarRvFedSQ,4.2,ChIJkb1Ri6RNKi4RtIarRvFedSQ,"['lodging', 'point_of_interest', 'establishment']",35,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111479963167515093441"">Al Ihsan Kamil</a>'], 'photo_reference': 'AUGGfZm0g_OTXYOhYk_4msr-UW_D7F4qZbnrVfREolua9D3mPTtu9-jRYN2JzTQNT_1QOdlJoEYMnNqEp-snLpJLKYJMEAqK7YAQoW3LryiZ8Ul92omckEvQBfHS3DZzQ5bTObTN9yzRIhBWrke1xux2TwFmzSGxM-ht_ZbQkcTyJFbLFvpZ', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJkb1Ri6RNKi4RtIarRvFedSQ
OPERATIONAL,"JL Hakim Jalur, No. 62, Sawah Teluk Kuantan, Kuantan Tengah, 29562, Sawah, Taluk Kuantan, Kabupaten Kuantan Singingi, Riau 29566, Indonesia","{'location': {'lat': -0.530687, 'lng': 101.5735758}, 'viewport': {'northeast': {'lat': -0.5292422201072777, 'lng': 101.5749317298927}, 'southwest': {'lat': -0.5319418798927221, 'lng': 101.5722320701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Putri Bungsu,,ChIJkUP4CTRMKi4Rx5lpRO9qv4M,3.3,ChIJkUP4CTRMKi4Rx5lpRO9qv4M,"['lodging', 'point_of_interest', 'establishment']",34,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115856280248537945279"">A Google User</a>'], 'photo_reference': 'AUGGfZk1OkLdSv-KZ6-5_3XLe0yhsgNqr-SxAJpTQHCJUb41x-dLD5H_vdaqmFFt0gHgNrKaIMbLAtOKvDPvwXmVQsl7L2ynsQArZR_qKjEhxqBwLRHlUwgcLJfoNwXAIcOGJ38TxfX3VT5PwEy-VO-AV45qZ7LDF4dTwEqIxvXvix0X53yG', 'width': 4608}]","{'compound_code': 'FH9F+PC Sawah, Kuantan Singingi Regency, Riau, Indonesia', 'global_code': '6PF3FH9F+PC'}",,https://www.google.com/maps/place/?q=place_id:ChIJkUP4CTRMKi4Rx5lpRO9qv4M
OPERATIONAL,"1, Jalan Tanjung Lumpur, Tanjung Lumpur, 26060 Kuantan, Pahang, Malaysia","{'location': {'lat': 3.800482, 'lng': 103.3409929}, 'viewport': {'northeast': {'lat': 3.801851329892722, 'lng': 103.3422673798927}, 'southwest': {'lat': 3.799151670107278, 'lng': 103.3395677201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Kuantan,,ChIJZzxcc1KxyDERaFPli9pd6rg,4.2,ChIJZzxcc1KxyDERaFPli9pd6rg,"['lodging', 'point_of_interest', 'establishment']",2416,"[{'height': 3901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105701792010729121718"">A Google User</a>'], 'photo_reference': 'AUGGfZkXGEkiZRsZzCyCYWB21ESZGFPEySs5OEEszYTYu8lG_obWXnxmv69eemBnDpoIfvaoKVGHUEGbHtnP749gnSpv8N8KniK_ET34K-LPP3am1ESmf_wa7cOC6Gk1P986_FiuF2rkyf33orn9QsVZu5JIjy4RxRs1vj511yrxW2KZB2y5', 'width': 5851}]","{'compound_code': 'R82R+59 Kuantan, Pahang, Malaysia', 'global_code': '6PM5R82R+59'}",,https://www.google.com/maps/place/?q=place_id:ChIJZzxcc1KxyDERaFPli9pd6rg
