business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Pulau sumatra, Sumpu, Kec. Hulu Kuantan, Kabupaten Kuantan Singingi, Riau, Indonesia","{'location': {'lat': -0.589724, 'lng': 101.3431058}, 'viewport': {'northeast': {'lat': -0.5885830201072778, 'lng': 101.3444104798927}, 'southwest': {'lat': -0.5912826798927223, 'lng': 101.3417108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,sᴜʟᴀᴡᴇsɪ ʙᴀʀᴀᴛ,,,ChIJyXLhSwABKy4RGfOEFLEV5UA,,0.0,ChIJyXLhSwABKy4RGfOEFLEV5UA,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJyXLhSwABKy4RGfOEFLEV5UA
OPERATIONAL,"99JQ+6JQ, Lubuk Ambacang, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.6194189999999999, 'lng': 101.3891027}, 'viewport': {'northeast': {'lat': -0.6180978701072777, 'lng': 101.3904603298927}, 'southwest': {'lat': -0.6207975298927222, 'lng': 101.3877606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rumah Makan Sinar Batangkoban,{'open_now': True},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115207750979008939525"">Oktavio Mainstream</a>'], 'photo_reference': 'AUGGfZmDz4Rmy2ti1GGWWw4JrPXCyzrm17MHGWAf7GxYmF-jr04x-bpGli8J8gtfzoFbmmGC5isZjsxN7oLVy8IhQDF3eozKW_qIro1Xw849LHoOqgLzvTms0vD30TBzOo3wjcQn1FXkP1F3h-7srH11QX6bssDGu5vDeXJkw_HlgV1qyyIu', 'width': 1080}]",ChIJn4QgUv6rKy4R6m8IfmZS34s,,5.0,ChIJn4QgUv6rKy4R6m8IfmZS34s,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJn4QgUv6rKy4R6m8IfmZS34s
OPERATIONAL,"9CX7+W69, Sungai Pinang, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.6002006999999999, 'lng': 101.4131162}, 'viewport': {'northeast': {'lat': -0.5987008701072777, 'lng': 101.4144148298927}, 'southwest': {'lat': -0.6014005298927222, 'lng': 101.4117151701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,WARUNG MAKAN FAMILY MANGKUDU,{'open_now': True},,ChIJo8ZIemmrKy4RI5bdDy7vZA8,,0.0,ChIJo8ZIemmrKy4RI5bdDy7vZA8,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJo8ZIemmrKy4RI5bdDy7vZA8
OPERATIONAL,"99HQ+33H, Lubuk Ambacang, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.6223179, 'lng': 101.3877254}, 'viewport': {'northeast': {'lat': -0.6209293701072778, 'lng': 101.3890005298927}, 'southwest': {'lat': -0.6236290298927223, 'lng': 101.3863008701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pecel lele dan ayam geprek mas aris,,,ChIJf4qwcACrKy4RdaTd_X-mmaI,,0.0,ChIJf4qwcACrKy4RdaTd_X-mmaI,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJf4qwcACrKy4RdaTd_X-mmaI
OPERATIONAL,"C97G+5C7, Mudik Ulo, Hulu Kuantan, Kuantan Singingi Regency, Riau 29563, Indonesia","{'location': {'lat': -0.5870833999999999, 'lng': 101.3760625}, 'viewport': {'northeast': {'lat': -0.5857113201072777, 'lng': 101.3775935298927}, 'southwest': {'lat': -0.5884109798927221, 'lng': 101.3748938701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,AMPERA BUNDA,,,ChIJAY4NngFVKi4RexbLdzyDfpw,,5.0,ChIJAY4NngFVKi4RexbLdzyDfpw,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAY4NngFVKi4RexbLdzyDfpw
OPERATIONAL,"CC28+JVH, Tanjung, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.5984265, 'lng': 101.4172274}, 'viewport': {'northeast': {'lat': -0.5970460701072778, 'lng': 101.4185533298927}, 'southwest': {'lat': -0.5997457298927223, 'lng': 101.4158536701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pisang KREZZ Azea,{'open_now': False},"[{'height': 431, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112905441774561170713"">A Google User</a>'], 'photo_reference': 'AUGGfZn8-ZqwcC_3SRosc5PfB0eHxC3Q-Djy4jAetqAcxiL7FVdmfjtVeaEThhOmn6psqy2fLeAXvq98UJHc5lkRdrl_mxmxK65XqVWbrtKrhiGPOIyTszZCuckiOVp66Rfm6nWX5aqiQzzZEoMO1UVVuLfeGmYgVCH-jFmcYjmzKfRodgiG', 'width': 978}]",ChIJJ5Cl2dKrKy4R54LnPUeNmzY,,0.0,ChIJJ5Cl2dKrKy4R54LnPUeNmzY,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJ5Cl2dKrKy4R54LnPUeNmzY
OPERATIONAL,"C86V+469, Sumpu, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.589724, 'lng': 101.3431058}, 'viewport': {'northeast': {'lat': -0.5885829201072779, 'lng': 101.3444100298927}, 'southwest': {'lat': -0.5912825798927223, 'lng': 101.3417103701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Warung Kopi,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115885680019379615650"">A Google User</a>'], 'photo_reference': 'AUGGfZmZG4C6iQAPcWc2ZBtPCOLTGKL7g9zkg8i69if8Ui97ht0INbD58ut8BZz38v0NaMj2-mrngPjHQVI56ae_YbqiSg8qpOocSMezGmvUToYx3zQmBo2e8DGo3Knd5e31bxxko0g6B1SfL3qCAy1eqX6__wXaEsmYovBCqJOq6WPyFj0_', 'width': 600}]",ChIJ3wMtqhgBKy4RA-xdBC_IeGA,,0.0,ChIJ3wMtqhgBKy4RA-xdBC_IeGA,"['cafe', 'food', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3wMtqhgBKy4RA-xdBC_IeGA
OPERATIONAL,"FHP4+VCG, Koto Taluk, Kuantan Tengah, Kuantan Singingi Regency, Riau 29566, Indonesia","{'location': {'lat': -0.5128096999999999, 'lng': 101.556068}, 'viewport': {'northeast': {'lat': -0.5111863701072776, 'lng': 101.5571959798927}, 'southwest': {'lat': -0.5138860298927221, 'lng': 101.5544963201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Teluk Kuantan,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109561316107003983964"">Efan aknilsefano</a>'], 'photo_reference': 'AUGGfZk8t3sg2S1dDj5-jXTSZith2_6NQg7fMyTRPpKqGCxDryInjo5lLX8aWDvAW3nXZMsfXZYUKrf3FkY30sBLd_u2Wu5HDf18teEGS0r2wPKTCS0PX1eOgVlWEJg3AH8PtATK26EmCXy0H2T60HB_5jAVHFqSa_ZknyRjgPDQm5mmjA7o', 'width': 3264}]",ChIJAQAAAHdOKi4Rt__xbl6Olnc,,4.4,ChIJAQAAAHdOKi4Rt__xbl6Olnc,"['lodging', 'point_of_interest', 'establishment']",152.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAHdOKi4Rt__xbl6Olnc
OPERATIONAL,"99MR+63V, Koto Kombu, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.6168985, 'lng': 101.3901672}, 'viewport': {'northeast': {'lat': -0.6156103701072779, 'lng': 101.3915218798927}, 'southwest': {'lat': -0.6183100298927223, 'lng': 101.3888222201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Warung Omak Kombu,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115114335751134699953"">A Google User</a>'], 'photo_reference': 'AUGGfZm3TOLSAqkHXBHlqHOICl8xKHl-d4kLdJcUtRwUig6HnCvh-1nQSsntzZ2PSNaMkL5SDghPNO0Y3tZa7Uqxrpr0jrBKrhg1y8rygi2uTWYtqLuTazwJm2H140Ohbr9-EyIQuTUD2SDuEkthK2t9heiDirpAoxzgOx6q57dZXwa1kaFP', 'width': 3120}]",ChIJYS4LExOrKy4ROb6M1t_4E2Y,,5.0,ChIJYS4LExOrKy4ROb6M1t_4E2Y,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJYS4LExOrKy4ROb6M1t_4E2Y
OPERATIONAL,"CC27+655, Sungai Pinang, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.5994849, 'lng': 101.4129714}, 'viewport': {'northeast': {'lat': -0.5983277201072776, 'lng': 101.4143870298927}, 'southwest': {'lat': -0.6010273798927221, 'lng': 101.4116873701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tosi,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104709233617486849259"">ade sukma</a>'], 'photo_reference': 'AUGGfZnqCgbtSDom-exq53briOhKTQH4nb14I8kPYo63FYBhYnedToMKijlVgsdlj_oPXsKSO7pCalFoTRAEpeex87MaQDXOwgDGGTFmjnay7h2HUyOxbL9Bn7OJKT9q_d6MDmqeautkQ7tAmPFJQcnHyMG6xqfSx4midVhJG91VLwpLCw9I', 'width': 1080}]",ChIJudQLZOGrKy4RZUnk8N5rPlQ,,5.0,ChIJudQLZOGrKy4RZUnk8N5rPlQ,"['food', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJudQLZOGrKy4RZUnk8N5rPlQ
OPERATIONAL,"9C9J+479, Pebaun Hulu, Kuantan Mudik, Kuantan Singingi Regency, Riau 29564, Indonesia","{'location': {'lat': -0.6322063, 'lng': 101.4307326}, 'viewport': {'northeast': {'lat': -0.6309803201072778, 'lng': 101.4319759298927}, 'southwest': {'lat': -0.6336799798927222, 'lng': 101.4292762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Kedai Onedie,{'open_now': True},,ChIJo_oFtbyrKy4RDdbYfGbSpX0,,3.0,ChIJo_oFtbyrKy4RDdbYfGbSpX0,"['cafe', 'food', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJo_oFtbyrKy4RDdbYfGbSpX0
,"Hulu Kuantan, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.5292901999999999, 'lng': 101.4059241}, 'viewport': {'northeast': {'lat': -0.4901179999999999, 'lng': 101.4391191}, 'southwest': {'lat': -0.6719649, 'lng': 101.2277761}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulu Kuantan,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101402261843693327827"">A Google User</a>'], 'photo_reference': 'AUGGfZlHcDzbxdy0o3TE9P5mx16OJWUF7C0iBK1prrlZbHAjto8eSg2jMvxN4KB_aetV6LECFXWlCcdqHkyUu7fL6uh-axQNCuscaGgaUKx8RI6q8gVvi5o7sOFnpWa4uZ4PtMi2YMejS13YPV_vrpH9SL8r_EmbazZSCixZAYAUh1LjT5QZ', 'width': 2340}]",ChIJZfBfl_r_Ki4RYmaW4OhUCLQ,,,ChIJZfBfl_r_Ki4RYmaW4OhUCLQ,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJZfBfl_r_Ki4RYmaW4OhUCLQ
OPERATIONAL,"Sungai Pinang, Hulu Kuantan, Kuantan Singingi Regency, Riau 28852, Indonesia","{'location': {'lat': -0.5760623, 'lng': 101.4061407}, 'viewport': {'northeast': {'lat': -0.5735934499999998, 'lng': 101.40837435}, 'southwest': {'lat': -0.5768852500000001, 'lng': 101.40539615}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Warung harian tuo,,,ChIJVdy3MHBVKi4RFRfSCzASF9Y,"{'compound_code': 'CCF4+HF Sungai Pinang, Kuantan Singingi Regency, Riau, Indonesia', 'global_code': '6PF3CCF4+HF'}",0.0,ChIJVdy3MHBVKi4RFRfSCzASF9Y,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJVdy3MHBVKi4RFRfSCzASF9Y
OPERATIONAL,"GCC9+986, Logas, Singingi, Kuantan Singingi Regency, Riau 29563, Indonesia","{'location': {'lat': -0.4790957, 'lng': 101.4182601}, 'viewport': {'northeast': {'lat': -0.4776686201072777, 'lng': 101.4196590298927}, 'southwest': {'lat': -0.4803682798927222, 'lng': 101.4169593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,RM. Kota Budaya,{'open_now': True},,ChIJNyryl9hWKi4RuD95v6fn9p8,,4.3,ChIJNyryl9hWKi4RuD95v6fn9p8,"['restaurant', 'food', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJNyryl9hWKi4RuD95v6fn9p8
