business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"Nehibe, Ravenirara, Jayapura Regency, Papua 99353, Indonesia","{'location': {'lat': -2.4557475, 'lng': 140.6265949}, 'viewport': {'northeast': {'lat': -2.454397670107277, 'lng': 140.6279447298927}, 'southwest': {'lat': -2.457097329892722, 'lng': 140.6252450701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Marama Beach,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114274814561020560034"">A Google User</a>'], 'photo_reference': 'AUGGfZlQEchnKIq6e1Ccv_IVvfKrEVBc-0nNe6Wz3t6ktUBQwXe_eVzPH-SlGw32m6nQSJ2Tr9uA_MIWtN1tTatg57aAr0CHm5XGIFlRgYgziju2jYEB4WZ43vFki-4MrakHN85r7NIblcyRBCO24wFGHLg0Z5W6DwXp9xcOE437DCWJSJrZ', 'width': 3000}]",ChIJs9W-WWT_bGgRa8LQJMZSNqM,4.6,ChIJs9W-WWT_bGgRa8LQJMZSNqM,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': True},"{'compound_code': 'GJVG+PJ Nehibe, Jayapura Regency, Papua, Indonesia', 'global_code': '6R92GJVG+PJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJs9W-WWT_bGgRa8LQJMZSNqM
OPERATIONAL,"F5P2+82, Berab, Nimbokrang, Jayapura Regency, Papua 99362, Indonesia","{'location': {'lat': -2.5097845, 'lng': 140.1647353}, 'viewport': {'northeast': {'lat': -2.508497020107278, 'lng': 140.1661290798927}, 'southwest': {'lat': -2.511196679892723, 'lng': 140.1634294201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Biru 2,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114848985837563244003"">Rika Rahmania</a>'], 'photo_reference': 'AUGGfZkbc-fYwtl-liD3e_Sa92xlZnmeQ2AY3gMIPuh-TNccm-t7S54Vdwol7AJqTcsEnNVGMk87lEO8fUXNm_nl4gvlfXNBkbMK69ztMqtF81Zic0Yt-nq-IWAwtV7XzjIoFNKmrVr3uqDx5ddQsOCFwXqfG1os9Vv7Ddt3KOjUUDzUi_wX', 'width': 4032}]",ChIJk9U9rJjPbGgR3M-IUIUca9c,4.5,ChIJk9U9rJjPbGgR3M-IUIUca9c,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJk9U9rJjPbGgR3M-IUIUca9c
OPERATIONAL,"9HQP+C4J, Itakiwa, Sentani Timur, Jayapura Regency, Papua 99351, Indonesia","{'location': {'lat': -2.6114114, 'lng': 140.5852637}, 'viewport': {'northeast': {'lat': -2.610079470107277, 'lng': 140.5866131798927}, 'southwest': {'lat': -2.612779129892722, 'lng': 140.5839135201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Wisata Rohani,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105697682520221493089"">A Google User</a>'], 'photo_reference': 'AUGGfZmLGL69nV9CVKmiEq4m0SofFWmnecZko5oqENuSkYYNwX8rq7dIxug3QK7biDbPgEtuCDg-L-_EGGmQGE-M7LR3uWY-3akbjNLRCKzbXcqMudXN_TE17HpUUlqoLAvvR9TNiQGSBFfJc_5EqE7yuw4QUW-5mEErMZ0tmgOFddVq2xi4', 'width': 720}]",ChIJgwCygUbzbGgRXmaRT-9fdlA,5.0,ChIJgwCygUbzbGgRXmaRT-9fdlA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJgwCygUbzbGgRXmaRT-9fdlA
OPERATIONAL,"F4PW+76R, Berab, Nimbokrang, Jayapura Regency, Papua, Indonesia","{'location': {'lat': -2.5142545, 'lng': 140.1455112}, 'viewport': {'northeast': {'lat': -2.513024670107278, 'lng': 140.1468633298927}, 'southwest': {'lat': -2.515724329892723, 'lng': 140.1441636701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Biru 1,"[{'height': 3083, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110691269518791600045"">Riezal 21</a>'], 'photo_reference': 'AUGGfZl4ol_zsh5zlTOBhw4HTQv4LDIk7tHk0d01In6mib7wzkq7OXFDf5BRFkMLdlNHe8nQtzHoOuml1_4NOZAqLagcer_mgILYfXwqcDdtg89QH7S4SNuP7gmlho0GUPENmcMFyOCPmAn4jOXlQOXcYHhYvv7H9NNeDJlBuUu-9TBjy44A', 'width': 4158}]",ChIJm4gUHgzPbGgR-6JZTy-Moiw,4.5,ChIJm4gUHgzPbGgR-6JZTy-Moiw,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJm4gUHgzPbGgR-6JZTy-Moiw
OPERATIONAL,"9GQJ+9JH, Hobong, Sentani, Jayapura Regency, Papua 99359, Indonesia","{'location': {'lat': -2.6115544, 'lng': 140.5316122}, 'viewport': {'northeast': {'lat': -2.610279570107278, 'lng': 140.5329739298927}, 'southwest': {'lat': -2.612979229892722, 'lng': 140.5302742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bhanjibey,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116775554064026604966"">Rhenzo Leonardo</a>'], 'photo_reference': 'AUGGfZm-OIdDGF_z3eFBD1YTjYZIibsipUp-G-gTBrOV7rgyO4xpjdHi6dwlvF8aHokwXBTO3rIQ3b675eIo-YiMAO_L0DKRlrRclMxPzlCilofllWbbtpVbhQJTHWdNxLL2zmHITUqltaZLovEXkh_NGORY7UysLPghLR7vApe5MearA5qt', 'width': 9280}]",ChIJPSJ5q4vybGgRIYhfercksns,4.6,ChIJPSJ5q4vybGgRIYhfercksns,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJPSJ5q4vybGgRIYhfercksns
OPERATIONAL,"FFG4+4G5, Jl. Raya Doyo Baru, Bambar, Distrik Waibu, Kabupaten Jayapura, Papua, Indonesia","{'location': {'lat': -2.524738, 'lng': 140.4563704}, 'viewport': {'northeast': {'lat': -2.52350455, 'lng': 140.4574856298927}, 'southwest': {'lat': -2.528438349999999, 'lng': 140.4547859701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Bambar,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101588850673469412021"">A Google User</a>'], 'photo_reference': 'AUGGfZl5xwrWOmETGWYieafVK-9zm4oipQci87naktlMQRM9Cgv6WzTerLZdIVKwcAENPemWmp6RI9P8WStGX2_yO1X9RAKpa9o1CZ3oDK7txPHch82FaFZ8Q0BW_NHuDvvpNCQ6cMKqbBtO9r69MsbJPtsl1TktrXQQ2FBLum8rCLrJFXEr', 'width': 4000}]",ChIJAdNf8MfvbGgRZwXiUOuwRbU,4.2,ChIJAdNf8MfvbGgRZwXiUOuwRbU,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJAdNf8MfvbGgRZwXiUOuwRbU
OPERATIONAL,"8GQQ+MV4, Atabar, Ebungfau, Jayapura Regency, Papua 99359, Indonesia","{'location': {'lat': -2.6608739, 'lng': 140.5396897}, 'viewport': {'northeast': {'lat': -2.66000235, 'lng': 140.5416515298928}, 'southwest': {'lat': -2.66348855, 'lng': 140.5389518701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Emfote,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105060016078502051266"">Rajendra Lubna</a>'], 'photo_reference': 'AUGGfZkMAIMH2PQdE7y0-NyI6p303P-1a6KwB5u_PewCm3SQ48pZwmGuEdpW8tiQQj8_cIo8Szyd8m3XMGwj_KFpWoRGvIVhCFbEham-tTeFaXvHTnTlH9GfOK7ZNnQwdOZJBiSTC8BCMM-Wga6L6C7eQAsWrHEkbTlJufsyeOZpdasCfUk', 'width': 3264}]",ChIJtb1LqxaNbGgRpgiX86G7-YI,4.3,ChIJtb1LqxaNbGgRpgiX86G7-YI,"['tourist_attraction', 'point_of_interest', 'establishment']",188.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJtb1LqxaNbGgRpgiX86G7-YI
OPERATIONAL,"Sosiri, Waibu, Jayapura Regency, Papua 99368, Indonesia","{'location': {'lat': -2.5642745, 'lng': 140.4129804}, 'viewport': {'northeast': {'lat': -2.562913420107278, 'lng': 140.4143165298927}, 'southwest': {'lat': -2.565613079892723, 'lng': 140.4116168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Objek Wisata Alam ""Tanjung Lima Jari""",,ChIJ38lNvljpbGgRcYMA_w3ffP4,0.0,ChIJ38lNvljpbGgRcYMA_w3ffP4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"{'compound_code': 'CCP7+75 Sosiri, Jayapura Regency, Papua, Indonesia', 'global_code': '6R92CCP7+75'}",,https://www.google.com/maps/place/?q=place_id:ChIJ38lNvljpbGgRcYMA_w3ffP4
OPERATIONAL,"F5W2+P54, Berab, Distrik Nimbokrang, Kabupaten Jayapura, Papua, Indonesia","{'location': {'lat': -2.5032335, 'lng': 140.1504451}, 'viewport': {'northeast': {'lat': -2.501330070107278, 'lng': 140.1513615298927}, 'southwest': {'lat': -2.504029729892722, 'lng': 140.1486618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Nengguambu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110794694795791235363"">Alfrida Maimbu</a>'], 'photo_reference': 'AUGGfZkXy4Gv9i2VkWLZRJLF5YCR45b3H4465z7RZbxzYaAkSZlRuPuF2fqhKjVrZCd3tFqmqnxqV5aJd1cXxMy_UB_y_wbfuJu1ggT3YdQvg6zvl6Z9b3_LY7_CjlfopBeK8qv9OYa45-Ni0FEd76Dzxmu6jdxgzxyUnnN8HuyU6wi2GzPS', 'width': 3120}]",ChIJTblIwQbPbGgRIH2rx8NLIXI,0.0,ChIJTblIwQbPbGgRIH2rx8NLIXI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJTblIwQbPbGgRIH2rx8NLIXI
OPERATIONAL,"Kwadeware, Waibu, Jayapura Regency, Papua 99352, Indonesia","{'location': {'lat': -2.5949067, 'lng': 140.4408184}, 'viewport': {'northeast': {'lat': -2.593556870107277, 'lng': 140.4421682298927}, 'southwest': {'lat': -2.596256529892722, 'lng': 140.4394685701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Yotoro,"[{'height': 1822, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105845721507974717574"">A Google User</a>'], 'photo_reference': 'AUGGfZlKD4fNX5LLv5KjgAMFHROjhpSK5Hn3DBgyOA-Z1jZU7xwIvQ6UNQXHtPEebT3IRud_--yRv6BFEilvbjJlWfrrbkG5W6q5l1_W1gxTsNDisZUpbSr6XDq8OQCxyHKu6aiZXXnfiMcti4lMd2tQXsBbP-F4rNgoJ5SUS7rJt6ycSCn1', 'width': 4080}]",ChIJSQY3FTDtbGgRiRKVK8kcJA0,4.5,ChIJSQY3FTDtbGgRiRKVK8kcJA0,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,{'open_now': True},"{'compound_code': 'CC4R+28 Kwadeware, Jayapura Regency, Papua, Indonesia', 'global_code': '6R92CC4R+28'}",,https://www.google.com/maps/place/?q=place_id:ChIJSQY3FTDtbGgRiRKVK8kcJA0
OPERATIONAL,"CCMP+2QM, Doyo Lama, Waibu, Jayapura Regency, Papua 99358, Indonesia","{'location': {'lat': -2.567411, 'lng': 140.4369117}, 'viewport': {'northeast': {'lat': -2.566465470107278, 'lng': 140.4382452298927}, 'southwest': {'lat': -2.569165129892723, 'lng': 140.4355455701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kinore,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118193838725429118046"">A Google User</a>'], 'photo_reference': 'AUGGfZkac-0dYquEJjA-jvuEtRcFMMtnFB2p-hHvHHrfHq76-oZMqyi6-y-UmC6JmZ4RpiP1joxUVpMgcU9gXCGH2WXarix4Tjasln2zyXO-iRoPNKZAMh1F-4jbVENSPbtKVUt8FvyHsMELPurBW5Qk82htB9fmYShESkI3yXXsJb0tBi6k', 'width': 2608}]",ChIJPd9Vg1HvbGgR95vF0hMZG7w,5.0,ChIJPd9Vg1HvbGgR95vF0hMZG7w,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPd9Vg1HvbGgR95vF0hMZG7w
OPERATIONAL,"FF93+H83, Jl. Raya Doyo Baru, Bambar, Distrik Waibu, Kabupaten Jayapura, Papua 99352, Indonesia","{'location': {'lat': -2.5311198, 'lng': 140.4533053}, 'viewport': {'northeast': {'lat': -2.529795570107277, 'lng': 140.4546367298927}, 'southwest': {'lat': -2.532495229892722, 'lng': 140.4519370701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Werenggikma,,ChIJa8tfGgDvbGgRKD0EWrdqevs,0.0,ChIJa8tfGgDvbGgRKD0EWrdqevs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJa8tfGgDvbGgRKD0EWrdqevs
