business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"2846+73G, Purworejo, :Kota Gajah, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9943114, 'lng': 105.3101915}, 'viewport': {'northeast': {'lat': -4.993111220107279, 'lng': 105.3118793298927}, 'southwest': {'lat': -4.995810879892723, 'lng': 105.3091796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Kangkung,,,ChIJLatDKAClQC4Rs2Tn7LbpwZw,0.0,ChIJLatDKAClQC4Rs2Tn7LbpwZw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJLatDKAClQC4Rs2Tn7LbpwZw
OPERATIONAL,"386C+52W, Jalan baru lor, Rejo Basuki, Kec. Seputih Raman, Kabupaten Lampung Tengah, Lampung 34155, Indonesia","{'location': {'lat': -4.9395319, 'lng': 105.320048}, 'viewport': {'northeast': {'lat': -4.938110970107278, 'lng': 105.3215191798927}, 'southwest': {'lat': -4.940810629892722, 'lng': 105.3188195201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung durian rebama,,"[{'height': 700, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111798737338751021315"">A Google User</a>'], 'photo_reference': 'AUGGfZm-6hKcSC-N0xcWDYFj5W5-10A1lnKJ0wBPy3_cRe6FujkfIy44NHJ4dwe9hAq3G1rPHXAg5ffzISoJ2SwarjTcgvsW-SpkMWUuscHxP4InLfQOsFB_qenqygvkUzPEMVwzwOT3bmSghxmtYpR9BGGk9jz_axh0gqYhvbZJOmEnlK7i', 'width': 700}]",ChIJgSqZQAChQC4RuDBXKhd2zfw,5.0,ChIJgSqZQAChQC4RuDBXKhd2zfw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJgSqZQAChQC4RuDBXKhd2zfw
OPERATIONAL,"X6W5+RFV, Gunung Sugih, Central Lampung Regency, Lampung 34161, Indonesia","{'location': {'lat': -5.002880999999999, 'lng': 105.2086582}, 'viewport': {'northeast': {'lat': -5.001581270107279, 'lng': 105.2100758798927}, 'southwest': {'lat': -5.004280929892722, 'lng': 105.2073762201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN TUGU Sembilan Gajah Putih,{'open_now': False},"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110082969933488755652"">Efry.D.Inata</a>'], 'photo_reference': 'AUGGfZkzSeS4VnsjaBwtg1eA_w9Uf6250LHBhajUmAaPCnkgYWzbCDHks4BCdrbvym8r969zLIk5wEszDRjuP_A-62sTgGncAKNZPLKxuILCov-SOY6xPZ4cadpaLs7_pC4UvtrhvVOCEd1nLyW9XuU2-QDb5mhIgHktqlAogSbPKMIUuVBE', 'width': 3280}]",ChIJX9STOhSvQC4ROiVcBdlQ-1A,4.5,ChIJX9STOhSvQC4ROiVcBdlQ-1A,"['park', 'point_of_interest', 'establishment']",120,,,https://www.google.com/maps/place/?q=place_id:ChIJX9STOhSvQC4ROiVcBdlQ-1A
OPERATIONAL,"286C+V55, Jalan Raya, Purworejo, Kabupaten Lampung Tengah, Lampung 34384, Indonesia","{'location': {'lat': -4.9878733, 'lng': 105.3204973}, 'viewport': {'northeast': {'lat': -4.986512570107278, 'lng': 105.3218532798927}, 'southwest': {'lat': -4.989212229892722, 'lng': 105.3191536201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BPU 17,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112373287994880761087"">A Google User</a>'], 'photo_reference': 'AUGGfZl19sW6EPq7IMzSGN6Wcu961R8OgTknKu8z-CqS4LqCun-wfBAwcf3dPzjducSIxMWAGpvUYBo8qIc_gkVBSzmmOKo1HBAdsDh-X-pHg4P5mDKztsK0B9kmhILpNeK55jHlBWdGbm0iVwJMeMYF_v9W_IAnQ8sIKtduM68oYsn8lF2P', 'width': 2448}]",ChIJSUdOlAyjQC4RY6jjxFhzTSo,4.3,ChIJSUdOlAyjQC4RY6jjxFhzTSo,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJSUdOlAyjQC4RY6jjxFhzTSo
OPERATIONAL,"Jl. Proklamator Raya No.222, Bandar Jaya Bar., Kec. Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34161, Indonesia","{'location': {'lat': -4.9480569, 'lng': 105.2156409}, 'viewport': {'northeast': {'lat': -4.946716720107278, 'lng': 105.2168517298927}, 'southwest': {'lat': -4.949416379892722, 'lng': 105.2141520701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata tanaman obat dan kolam renang KARYA TAMA,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114543116366982467565"">114543116366982467565</a>'], 'photo_reference': 'AUGGfZlja75OJ4dvR0uYg4sYFDtOfreeCv0MUlQXdUev3SmnJELQnaduUPnEgXdGbrdj2uK5RhyTVcaoz65NkTJsIS2higrTkjotl820blycHfncVhx-XpzmvfgMdmc12GJ7uQHQhBkhl09m5bCl2InjcRMdVnaG8OcPJn6bK3_-2t1egQr5', 'width': 1905}]",ChIJYxX1VLGpQC4RZlfGjCob66c,4.2,ChIJYxX1VLGpQC4RZlfGjCob66c,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,"{'compound_code': '3628+Q7 West Bandar Jaya, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P773628+Q7'}",https://www.google.com/maps/place/?q=place_id:ChIJYxX1VLGpQC4RZlfGjCob66c
OPERATIONAL,"W487+PR5, Sinar Banten/Bekri, Bekri, Central Lampung Regency, Lampung 34162, Indonesia","{'location': {'lat': -5.0832358, 'lng': 105.1146143}, 'viewport': {'northeast': {'lat': -5.081803120107278, 'lng': 105.11780615}, 'southwest': {'lat': -5.084502779892722, 'lng': 105.11355035}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak bekri,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102558111472981083442"">Iman Muda</a>'], 'photo_reference': 'AUGGfZmESZgiikTUaLvlRGP-d-BrZbEJxKuAl1Bp0XJ3z7p92UryraDP9k3a7ppPUVgFiCIFuZa5vazX__f-hWW31yH2U8WiFoAl75ZlqlGAggWBgIpQOZb2ofzJDNneelOG3VcDadnLa9naTLryIrHaa0_fuHYzlcMezFlAl8zvaFB1nSsU', 'width': 1280}]",ChIJzeodoC-zQC4Ra9GyzfJgLGs,4.6,ChIJzeodoC-zQC4Ra9GyzfJgLGs,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJzeodoC-zQC4Ra9GyzfJgLGs
OPERATIONAL,"W6VW+V8X, Pujo Asri, Kec. Punggur, Kabupaten Lampung Tengah, Lampung, Indonesia","{'location': {'lat': -5.0552686, 'lng': 105.2458551}, 'viewport': {'northeast': {'lat': -5.053929670107277, 'lng': 105.2472040798927}, 'southwest': {'lat': -5.056629329892721, 'lng': 105.2445044201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Pemancingan Pujo Asri 2,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104882815011143665681"">Wisnu Prayoga</a>'], 'photo_reference': 'AUGGfZlNqOUSFmOTwFdfIZjlFKpbW-9KEPWs0WsleS65tlxEmYJ1GoX26X4ppLrcahNJcZQUqaGUFHWl5To1K2ncwg5d3WqLEgwgaJw6hAkqEdeJ9e4jwbJ8C8KHOfvXRqzqrJXksMJsmtIOGTbgi0e67x9N9rhPhxSAvX57GwECNu1MLfA', 'width': 1600}]",ChIJz-1cx627QC4RyF20rH1uk70,5.0,ChIJz-1cx627QC4RyF20rH1uk70,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJz-1cx627QC4RyF20rH1uk70
OPERATIONAL,"W797+M2R, Pujokerto, Trimurjo, Central Lampung Regency, Lampung 34172, Indonesia","{'location': {'lat': -5.0807682, 'lng': 105.2625149}, 'viewport': {'northeast': {'lat': -5.079367720107278, 'lng': 105.2638727798927}, 'southwest': {'lat': -5.082067379892722, 'lng': 105.2611731201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura Gajah,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114931826177960079385"">Romy Rafael</a>'], 'photo_reference': 'AUGGfZll8JmtrV3evSk9hSDy5iNLZaAdAnVO1tOzilW6Ub-1kaM0BnOvsQITiKWF7S4PzlFtwlrB_3XgVJmZJWksgJoVwFwTMO3gOeTDSx4ITmIPrHEIcM037f_Mg2L_LjQvy4JQpCqCywOQs-v6-12n90K2S2AnmNm9KN69vbwhI9FZI2F1', 'width': 1080}]",ChIJA2Vl5P66QC4RUjZCTKi19-g,4.0,ChIJA2Vl5P66QC4RUjZCTKi19-g,"['tourist_attraction', 'point_of_interest', 'establishment']",69,,,https://www.google.com/maps/place/?q=place_id:ChIJA2Vl5P66QC4RUjZCTKi19-g
OPERATIONAL,"Jl. Karang Indah, Karang Endah, Kec. Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34163, Indonesia","{'location': {'lat': -4.9296735, 'lng': 105.2411117}, 'viewport': {'northeast': {'lat': -4.928207520107277, 'lng': 105.2424628298927}, 'southwest': {'lat': -4.930907179892722, 'lng': 105.2397631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAKARE (PASAR KULINER KARANG ENDAH),,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114858400477754613927"">A Google User</a>'], 'photo_reference': 'AUGGfZn22yI2e19YLTSMSIA_OSAQy3VenNkrsn-PCu5PbAIyShAAX62QzK4TINiiBxcEh2t3xdwOqglaenT0XRMFaYIYmTqCzYVsW0fd-x_FgWKfsBPwgdxWO0gH7epxRMS0duKYAYqpOeTLGjFzUJOnJKt4hmy8MoOK3nGdFV8Nt1GnoolI', 'width': 4000}]",ChIJ7XTXz76nQC4RYRsOKncwgtw,4.4,ChIJ7XTXz76nQC4RYRsOKncwgtw,"['tourist_attraction', 'point_of_interest', 'establishment']",63,,"{'compound_code': '36CR+4C Karang Endah, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P7736CR+4C'}",https://www.google.com/maps/place/?q=place_id:ChIJ7XTXz76nQC4RYRsOKncwgtw
OPERATIONAL,"dusun 01 rt05/rw02, Sri Sawahan, Kec. Punggur, Kabupaten Lampung Tengah, Indonesia","{'location': {'lat': -5.0442468, 'lng': 105.3277541}, 'viewport': {'northeast': {'lat': -5.043085970107279, 'lng': 105.3291698798927}, 'southwest': {'lat': -5.045785629892722, 'lng': 105.3264702201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Srisawahan,,,ChIJhZXMsKe9QC4Re03qnZyc8rs,0.0,ChIJhZXMsKe9QC4Re03qnZyc8rs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'X84H+84 Sri Sawahan, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P67X84H+84'}",https://www.google.com/maps/place/?q=place_id:ChIJhZXMsKe9QC4Re03qnZyc8rs
OPERATIONAL,"5875+VG9, Qurnia Mataram, Seputih Mataram, Central Lampung Regency, Lampung 34164, Indonesia","{'location': {'lat': -4.8353343, 'lng': 105.3088729}, 'viewport': {'northeast': {'lat': -4.834169320107278, 'lng': 105.3100642798927}, 'southwest': {'lat': -4.836868979892722, 'lng': 105.3073646201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tani subur pak slamet,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103258674513428577980"">Rizky Diky</a>'], 'photo_reference': 'AUGGfZm020l7G7O2kHSwjb8JEgVYLOxaUm6umPKfo7mk4TG-ueC3RsJjfUBS_tVTmsgYSK8eSKtDTTL0YzXX6PcaEFtRxfRhgy2lgjt7lpUFP-xCv3xK3mcK2BzKrpJb67El9WJf2Y2szZuChK04ktuSxx2uErwBur7a-SQZDGrXJQF-zxw', 'width': 3120}]",ChIJ85BPZA1ZPy4Rfkhd14B1lW4,5.0,ChIJ85BPZA1ZPy4Rfkhd14B1lW4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ85BPZA1ZPy4Rfkhd14B1lW4
OPERATIONAL,"W65M+H7R, Bumiraharjo, Bumi Ratu Nuban, Central Lampung Regency, Lampung 34172, Indonesia","{'location': {'lat': -5.0910009, 'lng': 105.2331421}, 'viewport': {'northeast': {'lat': -5.08965342010728, 'lng': 105.2344915798927}, 'southwest': {'lat': -5.092353079892724, 'lng': 105.2317919201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ikan mas pak ugek,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110634042853834891661"">A Google User</a>'], 'photo_reference': 'AUGGfZnWY0_M6VfoSG11C2sM8EuQs38z7gEW8GwZ5O5ES3kWpxgQd6YenZN2NMdOUyu2-Kf8RZpIONusgZkkRxv6wJ1A9BPJL73CtDNYZ1qQwFFYKQlZSi1tqD-5KqsIRKjMrGev4bSGKaVeN_relsZnZq32jzJjmn_Fq6CsOKq_B8T2fijW', 'width': 1920}]",ChIJldluEuW7QC4RNzmzIvR2_gw,5.0,ChIJldluEuW7QC4RNzmzIvR2_gw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJldluEuW7QC4RNzmzIvR2_gw
OPERATIONAL,"X8JR+GW2, Sri Tejo Kencono, :Kota Gajah, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.0187314, 'lng': 105.342259}, 'viewport': {'northeast': {'lat': -5.017380520107278, 'lng': 105.3436023298927}, 'southwest': {'lat': -5.020080179892722, 'lng': 105.3409026701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU PADI DESA SRITEJOKENCONO,,,ChIJYVcDbDSjQC4RxDLvYv2dYpw,0.0,ChIJYVcDbDSjQC4RxDLvYv2dYpw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYVcDbDSjQC4RxDLvYv2dYpw
OPERATIONAL,"36H3+WRP, Yukum Jaya, Terbanggi Besar, Central Lampung Regency, Lampung 34163, Indonesia","{'location': {'lat': -4.9201643, 'lng': 105.2045628}, 'viewport': {'northeast': {'lat': -4.918813170107279, 'lng': 105.2059126298927}, 'southwest': {'lat': -4.921512829892722, 'lng': 105.2032129701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa damai lestari,,,ChIJDRyqT_KpQC4R88NJV1-iqUg,0.0,ChIJDRyqT_KpQC4R88NJV1-iqUg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDRyqT_KpQC4R88NJV1-iqUg
OPERATIONAL,"35VR+49F, Poncowati, Terbanggi Besar, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.907180599999999, 'lng': 105.1909351}, 'viewport': {'northeast': {'lat': -4.905961270107277, 'lng': 105.1922812298927}, 'southwest': {'lat': -4.908660929892721, 'lng': 105.1895815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eksan,,,ChIJG9PUWgCpQC4Rnq6x1wTvn1s,0.0,ChIJG9PUWgCpQC4Rnq6x1wTvn1s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJG9PUWgCpQC4Rnq6x1wTvn1s
OPERATIONAL,"34HJ+77M, alun alun, Gayau Sakti, Kec. Seputih Agung, Kabupaten Lampung Tengah, Lampung, Indonesia","{'location': {'lat': -4.9217771, 'lng': 105.1306643}, 'viewport': {'northeast': {'lat': -4.920398770107278, 'lng': 105.1319718298927}, 'southwest': {'lat': -4.923098429892722, 'lng': 105.1292721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,alun alun gayau sakti,,,ChIJFWFxfACpQC4RxRxfvJYjrRg,0.0,ChIJFWFxfACpQC4RxRxfvJYjrRg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJFWFxfACpQC4RxRxfvJYjrRg
OPERATIONAL,"Jl. Brigjen Katamso No.47, Poncowati, Kec. Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34163, Indonesia","{'location': {'lat': -4.9013101, 'lng': 105.2002696}, 'viewport': {'northeast': {'lat': -4.899960270107279, 'lng': 105.2016103298927}, 'southwest': {'lat': -4.902659929892723, 'lng': 105.1989106701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green House Melon SMart 12,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110502413391604197557"">mulyadi amoey</a>'], 'photo_reference': 'AUGGfZlYjIaDR15vHFlIyVyBPQ9eJwzoGhQiVwAQY-pB3QcPXc_DpRsKoyoXIkgABSZWOTRzFPebqY4rGQjCROieaYo7t2NC4Wf1M9ILLbCitJk05U68BXDd4NdzR7GoLBCM3JepUPEakt797Zb2UdZGKDWxCeao2VFtrTC5FYFa66sArGCM', 'width': 4000}]",ChIJZYcE4PmpQC4RsnOAKYSAYsY,3.0,ChIJZYcE4PmpQC4RsnOAKYSAYsY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"{'compound_code': '36X2+F4 Poncowati, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P7736X2+F4'}",https://www.google.com/maps/place/?q=place_id:ChIJZYcE4PmpQC4RsnOAKYSAYsY
OPERATIONAL,"W3F4+VWM, Sri Katon, Anak Tuha, Central Lampung Regency, Lampung 34173, Indonesia","{'location': {'lat': -5.0740399, 'lng': 105.0572284}, 'viewport': {'northeast': {'lat': -5.073334220107277, 'lng': 105.0586892298927}, 'southwest': {'lat': -5.076033879892721, 'lng': 105.0559895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Kenam,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113809451203060199275"">A Google User</a>'], 'photo_reference': 'AUGGfZmukCqgaZ2rwVGzV9-TOhf_YJs6iCS1ghSkXLNTIYZ8duj7PYOHtvRwvK_kGDDlzfmAWxW3oRGv8mqzJqS1VCTk3CttH8AmAB5WqQuVUB5Q3XSDGaqlPvsbjB8v4VDvtEtZCelUQUk0-Omin1tc2pObkjfnGSVt54XOFo_kDLKWpmji', 'width': 4608}]",ChIJW8bBWguzQC4R_Ve73Iz5PFQ,0.0,ChIJW8bBWguzQC4R_Ve73Iz5PFQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJW8bBWguzQC4R_Ve73Iz5PFQ
OPERATIONAL,"W52R+35G, Wates, Bumi Ratu Nuban, Central Lampung Regency, Lampung 34161, Indonesia","{'location': {'lat': -5.0999512, 'lng': 105.1907313}, 'viewport': {'northeast': {'lat': -5.098624120107278, 'lng': 105.1920589798927}, 'southwest': {'lat': -5.101323779892722, 'lng': 105.1893593201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ikan nas,,,ChIJQdBgewCxQC4RbWl-f-OlBoQ,0.0,ChIJQdBgewCxQC4RbWl-f-OlBoQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQdBgewCxQC4RbWl-f-OlBoQ
OPERATIONAL,"V744+58M, Jl. Ramayana, Tempuran, Kec. Trimurjo, Kabupaten Lampung Tengah, Lampung 34172, Indonesia","{'location': {'lat': -5.1445264, 'lng': 105.2558074}, 'viewport': {'northeast': {'lat': -5.143167120107278, 'lng': 105.2571632298927}, 'southwest': {'lat': -5.145866779892722, 'lng': 105.2544635701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Aglaonema,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114072939299864397801"">Hiro Kristianto</a>'], 'photo_reference': 'AUGGfZl71hCUX5IvEcbC36NgakqoAWXXjB62nUDrZ1PPbDvxH0ZajIUcJr0br2rmkgtU37u1sMO2tyKnfG6kXNUhi2CgNGCQKLtPg92bIJ0q9swn5Jri7Q_6vUJvrTmzqea5Z4kkhbXRPUYoFPAXShhWhRP_TIewZnD3OLmwx8-FUbCmjxU2', 'width': 2252}]",ChIJKW7Wmua5QC4RoNOwGyUTkZk,0.0,ChIJKW7Wmua5QC4RoNOwGyUTkZk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJKW7Wmua5QC4RoNOwGyUTkZk
OPERATIONAL,"RT 27 dusun Sugriwo 1, Poncowati, Kec. Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34165, Indonesia","{'location': {'lat': -4.9099933, 'lng': 105.1850498}, 'viewport': {'northeast': {'lat': -4.908061470107278, 'lng': 105.1866680298927}, 'southwest': {'lat': -4.910761129892721, 'lng': 105.1839683701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Millennium Valley,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105421969685905909722"">A Google User</a>'], 'photo_reference': 'AUGGfZnHi3wAk88GvY4y7cPq-dag28xnnNv_D48SaaRp1dsiLO2pDws0yzaboGqzVHW3Fw9XgUua5mEJPymyJWN2gPZ0thKkpcqDa70oZAg9nBgvtnYweeEs8TnRX7bRoah08GUU4tB4Ld12p-_PSQe_P4L7ai6VCOk8TxBC7xsqO-GT3HA', 'width': 4032}]",ChIJU5NWnUmpQC4R7VJO_jwhIQk,4.2,ChIJU5NWnUmpQC4R7VJO_jwhIQk,"['tourist_attraction', 'point_of_interest', 'establishment']",99,,"{'compound_code': '35RP+22 Poncowati, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P7735RP+22'}",https://www.google.com/maps/place/?q=place_id:ChIJU5NWnUmpQC4R7VJO_jwhIQk
OPERATIONAL,"46JH+JX3, Terbanggi Besar, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.8684859, 'lng': 105.229915}, 'viewport': {'northeast': {'lat': -4.867788620107278, 'lng': 105.2313529}, 'southwest': {'lat': -4.870488279892721, 'lng': 105.2256013}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebung,,,ChIJB9okRaVZPy4RRE8rSHXj9Zk,0.0,ChIJB9okRaVZPy4RRE8rSHXj9Zk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJB9okRaVZPy4RRE8rSHXj9Zk
OPERATIONAL,"452V+873, Poncowati, Terbanggi Besar, Central Lampung Regency, Lampung 34163, Indonesia","{'location': {'lat': -4.8987764, 'lng': 105.1931413}, 'viewport': {'northeast': {'lat': -4.897423920107278, 'lng': 105.1946410798927}, 'southwest': {'lat': -4.900123579892722, 'lng': 105.1919414201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green House Melon SMart 14,,,ChIJ_ZmCPT2pQC4Ra7onWO448Ac,5.0,ChIJ_ZmCPT2pQC4Ra7onWO448Ac,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ_ZmCPT2pQC4Ra7onWO448Ac
OPERATIONAL,"X8JR+2CP, Sri Tejo Kencono, :Kota Gajah, Central Lampung Regency, Lampung 34153, Indonesia","{'location': {'lat': -5.0199007, 'lng': 105.3410929}, 'viewport': {'northeast': {'lat': -5.018545970107278, 'lng': 105.3428336298927}, 'southwest': {'lat': -5.021245629892721, 'lng': 105.3401339701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pemancingan kedung asri,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114994614193229660500"">A Google User</a>'], 'photo_reference': 'AUGGfZlU-gC4-YXgpicywv-T-Vt_2wXjUwekQeUVfoKEZ6fUwSmfmPB9DxTAFIS1wrmHW32UoUmskcRpKSEJeMnyqR3BWu09fTnhbASUYxUJ_CbEK69bbEg9XWTQGeK0G2-DXATs0MQHNO92vuapLAL7LYXWwMIH2vye8MH67UBn03R7Eysx', 'width': 4160}]",ChIJMTk9D7ejQC4RSHY6gpa99J4,3.7,ChIJMTk9D7ejQC4RSHY6gpa99J4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJMTk9D7ejQC4RSHY6gpa99J4
