business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"CF95+222, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.5824761, 'lng': 105.4575273}, 'viewport': {'northeast': {'lat': -4.580883170107279, 'lng': 105.4588744298927}, 'southwest': {'lat': -4.583582829892722, 'lng': 105.4561747701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebung nila,ChIJib0lMwBrPy4ROAL0sQtyypQ,0.0,ChIJib0lMwBrPy4ROAL0sQtyypQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJib0lMwBrPy4ROAL0sQtyypQ
OPERATIONAL,"CGW7+GF, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.5536707, 'lng': 105.5136854}, 'viewport': {'northeast': {'lat': -4.552201420107277, 'lng': 105.5152705298927}, 'southwest': {'lat': -4.554901079892721, 'lng': 105.5125708701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebung prindavan,ChIJUU--EQATPy4R0Okjk2FOF-M,0.0,ChIJUU--EQATPy4R0Okjk2FOF-M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJUU--EQATPy4R0Okjk2FOF-M
OPERATIONAL,"9FXC+MVM, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung 34164, Indonesia","{'location': {'lat': -4.6007792, 'lng': 105.4721601}, 'viewport': {'northeast': {'lat': -4.599193720107277, 'lng': 105.4735097298927}, 'southwest': {'lat': -4.601893379892721, 'lng': 105.4708100701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam nila,ChIJid9YZwBrPy4RSVwdQnQN8Zw,0.0,ChIJid9YZwBrPy4RSVwdQnQN8Zw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJid9YZwBrPy4RSVwdQnQN8Zw
OPERATIONAL,"FJG5+WV, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.5226858, 'lng': 105.6096434}, 'viewport': {'northeast': {'lat': -4.521335970107278, 'lng': 105.6109932298927}, 'southwest': {'lat': -4.524035629892722, 'lng': 105.6082935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot ayah nana jovita,ChIJGTLG1UgNPy4RGVhI0Pq76rk,5.0,ChIJGTLG1UgNPy4RGVhI0Pq76rk,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117897427130005048129"">peri indrapurnawan</a>'], 'photo_reference': 'AUGGfZk6YZmaXQc-LpTfKcHSRJsShNytqonCvSg5Bw8CkxC3WAEmTsWI5Per3BbhXza7hfQA13SvftFYf2MyOFPGBGGJHwZXNl2D-Bvy9r3T7tpuT0Dboy0yIiPbD9PZjPAvXNbc0tBGSWgjwNIUOatFLKruUzUZMwLEy6Jwx8OaAdiNLpin', 'width': 4208}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGTLG1UgNPy4RGVhI0Pq76rk
OPERATIONAL,"9FWC+7F5, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.6043554, 'lng': 105.47123}, 'viewport': {'northeast': {'lat': -4.603163550000001, 'lng': 105.4726471298927}, 'southwest': {'lat': -4.607930949999999, 'lng': 105.4699474701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit randuan,ChIJUS_RDABrPy4RhFQPby4BhP8,0.0,ChIJUS_RDABrPy4RhFQPby4BhP8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJUS_RDABrPy4RhFQPby4BhP8
OPERATIONAL,"CG56+HG8, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.5910758, 'lng': 105.5113157}, 'viewport': {'northeast': {'lat': -4.589725970107278, 'lng': 105.5126655298927}, 'southwest': {'lat': -4.592425629892722, 'lng': 105.5099658701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat casting baung,ChIJTZUgAwBtPy4Reo6u_NSgSh8,0.0,ChIJTZUgAwBtPy4Reo6u_NSgSh8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTZUgAwBtPy4Reo6u_NSgSh8
OPERATIONAL,"9HQ2+7V, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.6117962, 'lng': 105.5521566}, 'viewport': {'northeast': {'lat': -4.610446370107278, 'lng': 105.5535064298927}, 'southwest': {'lat': -4.613146029892722, 'lng': 105.5508067701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ulak bondan spot ayah nana jovita,ChIJq8F8oVNtPy4Rygg5FEn6Ufg,0.0,ChIJq8F8oVNtPy4Rygg5FEn6Ufg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq8F8oVNtPy4Rygg5FEn6Ufg
OPERATIONAL,"CHP3+PR, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.5632016, 'lng': 105.5545063}, 'viewport': {'northeast': {'lat': -4.561218720107277, 'lng': 105.5558341798927}, 'southwest': {'lat': -4.563918379892722, 'lng': 105.5531345201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat casting kamal,ChIJY1g6PgBtPy4REDdigKY5_Qc,0.0,ChIJY1g6PgBtPy4REDdigKY5_Qc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY1g6PgBtPy4REDdigKY5_Qc
OPERATIONAL,"7CJ4+X5, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.7175269, 'lng': 105.4054906}, 'viewport': {'northeast': {'lat': -4.716127620107278, 'lng': 105.4068710798927}, 'southwest': {'lat': -4.718827279892722, 'lng': 105.4041714201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan putra Ragil,ChIJ_S1-JwBDPy4ReDBthFyRsQw,3.7,ChIJ_S1-JwBDPy4ReDBthFyRsQw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110274304810067841025"">bowo inseminator</a>'], 'photo_reference': 'AUGGfZka7AitDPeq40m_QF6d4zxg5466VoEzfJjekPrDW8rtEF26XtCivGcGorkUqY0GTEbBhBU0dKo1qxTCqM9hzlxOHsDwKNJ_3wS0XZgAufYSZBpLXlw-yDnD2cuxKGN8b6uBUy8pUenzNzfxwLF8MnvyMguOuf1MjcZnDfTNC4UUWdRa', 'width': 1848}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ_S1-JwBDPy4ReDBthFyRsQw
OPERATIONAL,"CCM5+36, Terbanggi Ilir, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.5673194, 'lng': 105.4080208}, 'viewport': {'northeast': {'lat': -4.565982370107277, 'lng': 105.4097767298927}, 'southwest': {'lat': -4.568682029892721, 'lng': 105.4070770701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lebung riset,ChIJZ79ocQBrPy4RSsdZJJHQSpY,0.0,ChIJZ79ocQBrPy4RSsdZJJHQSpY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ79ocQBrPy4RSsdZJJHQSpY
OPERATIONAL,"883R+MQC, Unnamed Road, Terbanggi Mulya, Kec. Bandar Mataram, Kabupaten Lampung Tengah, Lampung 34164, Indonesia","{'location': {'lat': -4.6958004, 'lng': 105.3418798}, 'viewport': {'northeast': {'lat': -4.694404620107277, 'lng': 105.3435750798927}, 'southwest': {'lat': -4.697104279892721, 'lng': 105.3408754201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LEMPUYANG gunung madu,ChIJP2DLlD1DPy4R7eQRd5MEUGU,4.7,ChIJP2DLlD1DPy4R7eQRd5MEUGU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117441318645838691382"">Zaenal Mustofa</a>'], 'photo_reference': 'AUGGfZmoj890WA_Wgve3JPD_dGMr3n0T7siULE3t_1P23HYKH54wYccRBcUvgjJKmU0V3IKU9evbkSN4vWSYlUkov02LVs9Rm2RCFxT2DqiIrwI90Uay9o--GGjVRW6lwPBuqc9LPTt8ry8dAw6l3krkaK2qNO3yyE5Hy0jKLYf_4ZnB7N_P', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJP2DLlD1DPy4R7eQRd5MEUGU
OPERATIONAL,"CCR4+HP7, Terbanggi Ilir, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.5585849, 'lng': 105.4068079}, 'viewport': {'northeast': {'lat': -4.557547720107277, 'lng': 105.4082810298927}, 'southwest': {'lat': -4.560247379892721, 'lng': 105.4055813701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga putri,ChIJ840oDgBBPy4RhLhbSn4fIec,0.0,ChIJ840oDgBBPy4RhLhbSn4fIec,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ840oDgBBPy4RhLhbSn4fIec
OPERATIONAL,"CCR4+HP7, Terbanggi Ilir, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.5585849, 'lng': 105.4068079}, 'viewport': {'northeast': {'lat': -4.557547720107277, 'lng': 105.4082810298927}, 'southwest': {'lat': -4.560247379892721, 'lng': 105.4055813701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,disamber monster pedot,ChIJrUtweABBPy4RSqwwY7lzSmI,0.0,ChIJrUtweABBPy4RSqwwY7lzSmI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrUtweABBPy4RSqwwY7lzSmI
CLOSED_TEMPORARILY,"CCR4+HP7, Terbanggi Ilir, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.5585849, 'lng': 105.4068079}, 'viewport': {'northeast': {'lat': -4.557547720107277, 'lng': 105.4082810298927}, 'southwest': {'lat': -4.560247379892721, 'lng': 105.4055813701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata,ChIJ62ginHhBPy4RA7g_OEt9hqY,0.0,ChIJ62ginHhBPy4RA7g_OEt9hqY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ62ginHhBPy4RA7g_OEt9hqY
OPERATIONAL,"79WX+PJ, Terbanggi Ilir, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.7031944, 'lng': 105.3990598}, 'viewport': {'northeast': {'lat': -4.701912150000002, 'lng': 105.4045912}, 'southwest': {'lat': -4.707041149999998, 'lng': 105.397216}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing Koko prabu,ChIJ7dtoAQBDPy4RU5RzNpSWmTI,0.0,ChIJ7dtoAQBDPy4RU5RzNpSWmTI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7dtoAQBDPy4RU5RzNpSWmTI
CLOSED_TEMPORARILY,"CHQ6+9M, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung 34164, Indonesia","{'location': {'lat': -4.56158, 'lng': 105.5617043}, 'viewport': {'northeast': {'lat': -4.560249670107278, 'lng': 105.5630548298927}, 'southwest': {'lat': -4.562949329892722, 'lng': 105.5603551701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pengkolan gpm kanan,ChIJwVr0wy1tPy4RnHYpSQGwRCg,5.0,ChIJwVr0wy1tPy4RnHYpSQGwRCg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103154556803332471618"">Ivan Hackfis</a>'], 'photo_reference': 'AUGGfZk60RZf50od-Lp-lE17rGdi-Yz1u7Ku_iYXq1PHCHQ-sDeV-hsHWT6UmHGNhXeH3PmjoB773Z_pMZWvXivWn2eiz5K3tBEM-ZomuVZNtItIWRJTGAG0K6wbqwUPnp2MjwmBUUfQDiPeZq9JPmaXMdINoa7EKQEF5cfPUDtTdc_BmUQQ', 'width': 2016}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJwVr0wy1tPy4RnHYpSQGwRCg
CLOSED_TEMPORARILY,"CH5H+FC, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.591295, 'lng': 105.5785878}, 'viewport': {'northeast': {'lat': -4.589985920107278, 'lng': 105.5799432298927}, 'southwest': {'lat': -4.592685579892722, 'lng': 105.5772435701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot kamalll,ChIJ44kmmjZtPy4R1xxCOP3qBBA,0.0,ChIJ44kmmjZtPy4R1xxCOP3qBBA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ44kmmjZtPy4R1xxCOP3qBBA
CLOSED_TEMPORARILY,"CCR4+HP7, Terbanggi Ilir, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.5585849, 'lng': 105.4068079}, 'viewport': {'northeast': {'lat': -4.557547720107277, 'lng': 105.4082810298927}, 'southwest': {'lat': -4.560247379892721, 'lng': 105.4055813701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bentong,ChIJBQAOWa5BPy4Rr6ngzAG5gzo,0.0,ChIJBQAOWa5BPy4Rr6ngzAG5gzo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJBQAOWa5BPy4Rr6ngzAG5gzo
CLOSED_TEMPORARILY,"9FFG+7J, Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.6267588, 'lng': 105.4765187}, 'viewport': {'northeast': {'lat': -4.625425020107278, 'lng': 105.4798412}, 'southwest': {'lat': -4.628124679892721, 'lng': 105.4754112}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot gabusku,ChIJQ7zuyXJrPy4RG9pH7F-vJP0,0.0,ChIJQ7zuyXJrPy4RG9pH7F-vJP0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJQ7zuyXJrPy4RG9pH7F-vJP0
CLOSED_TEMPORARILY,"8GF4+V5Q, Sumber Rejeki, Bandar Mataram, Central Lampung Regency, Lampung 34168, Indonesia","{'location': {'lat': -4.675197, 'lng': 105.505836}, 'viewport': {'northeast': {'lat': -4.673836120107278, 'lng': 105.5071786798927}, 'southwest': {'lat': -4.676535779892721, 'lng': 105.5044790201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mbah jumali,ChIJo0Xado1vPy4RS3w2WguNGKI,5.0,ChIJo0Xado1vPy4RS3w2WguNGKI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115149550618762398883"">yunus taufiq</a>'], 'photo_reference': 'AUGGfZnaOWs6lAbYtrtLZ9bB2OVHTVrkdDNWFWrCbAY7y6gAKzpAyDF5uNGfO3wvnWP3QlEnR8suyydJiWllM6OE4Vlha1p6F8mSH5DsElgFA62VmDGSHpTSmK9n8slJdmt5r1nwIywzJ24RIcDDeW0_rt5GkICbdvAeGsvDf19aPm3fXDBd', 'width': 3000}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJo0Xado1vPy4RS3w2WguNGKI
CLOSED_TEMPORARILY,"CCR4+HP7, Terbanggi Ilir, Bandar Mataram, Central Lampung Regency, Lampung 34164, Indonesia","{'location': {'lat': -4.5585849, 'lng': 105.4068079}, 'viewport': {'northeast': {'lat': -4.557547720107277, 'lng': 105.4082810298927}, 'southwest': {'lat': -4.560247379892721, 'lng': 105.4055813701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Irul,ChIJDVuUlStBPy4RnZ8IGJP7e5U,0.0,ChIJDVuUlStBPy4RnZ8IGJP7e5U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJDVuUlStBPy4RnZ8IGJP7e5U
