business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"5W3X+C4, Saria, Kaimana, Kaimana Regency, West Papua, Indonesia","{'location': {'lat': -3.846104, 'lng': 133.9478505}, 'viewport': {'northeast': {'lat': -3.844754170107278, 'lng': 133.9492003298927}, 'southwest': {'lat': -3.847453829892722, 'lng': 133.9465006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Manda,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108402711319761898800"">A Google User</a>'], 'photo_reference': 'AUGGfZlg-Ikl2ucnW3Twh803tUAfqslwM2oXqFPgpis0jM-dgcH4Hq0FkMg39VnjKV59ICmoWihLc0Fa_vooqbl8PaGNrEgZ1Mdhd0N-lq7_-5__UwDiAIfGp-gj0Ja_QG6UEpxFf3IKX2t4lg9q0udgzKsUgu3OMMjQg38cf0OXIa7W-LOk', 'width': 720}]",ChIJzS3GvxHpNS0Rs0jSNuU94Aw,5.0,ChIJzS3GvxHpNS0Rs0jSNuU94Aw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzS3GvxHpNS0Rs0jSNuU94Aw
OPERATIONAL,"9HCX+PHR, Kaimana Kota, Kaimana Regency, West Papua, Indonesia","{'location': {'lat': -3.6281474, 'lng': 133.5988826}, 'viewport': {'northeast': {'lat': -3.626797570107277, 'lng': 133.6002324298927}, 'southwest': {'lat': -3.629497229892721, 'lng': 133.5975327701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Mandais Besar,,ChIJ1U17DgABNi0RUY_6_v2TflQ,0.0,ChIJ1U17DgABNi0RUY_6_v2TflQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1U17DgABNi0RUY_6_v2TflQ
OPERATIONAL,"9P3R+6FW, Kroy, Kaimana, Kaimana Regency, West Papua, Indonesia","{'location': {'lat': -3.6468885, 'lng': 133.7411985}, 'viewport': {'northeast': {'lat': -3.645582570107278, 'lng': 133.7425677298927}, 'southwest': {'lat': -3.648282229892722, 'lng': 133.7398680701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Bambu,,ChIJJRN_egD_SS0RmZaXdyuqok0,0.0,ChIJJRN_egD_SS0RmZaXdyuqok0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJRN_egD_SS0RmZaXdyuqok0
OPERATIONAL,"9Q7Q+64M, Bar., Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar. 98654, Indonesia","{'location': {'lat': -3.6369199, 'lng': 133.7877931}, 'viewport': {'northeast': {'lat': -3.635570570107278, 'lng': 133.7891049798927}, 'southwest': {'lat': -3.638270229892722, 'lng': 133.7864053201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Sisir,"[{'height': 844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101993693125969679805"">Jatmiko Wicaksono</a>'], 'photo_reference': 'AUGGfZlErPT9xF-xvUOQvH5nYumxZ9018ZqN7rik2_MCoCu0QXckWAFi_0MlmPu3YxVpQoOV2zxPPEZ8IoLNZgoRqZvMJF-FIzkA2gv2kNI4Yxnt-mcGuVBiY6TUTyjBuSUfAKfXr9TTvwm988t9kW84wOBC15L-kW9zQ6vuZL2u2rzcw9TV', 'width': 1125}]",ChIJh-4gG4n_SS0R6Ah8JIyOJwU,4.4,ChIJh-4gG4n_SS0R6Ah8JIyOJwU,"['tourist_attraction', 'point_of_interest', 'establishment']",82.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh-4gG4n_SS0R6Ah8JIyOJwU
OPERATIONAL,"8QX5+2Q6, Jl. Baru Kaki Air Kecil, Kroy, Kaimana, Indonesia","{'location': {'lat': -3.6524729, 'lng': 133.7593782}, 'viewport': {'northeast': {'lat': -3.651068320107278, 'lng': 133.7607846298927}, 'southwest': {'lat': -3.653767979892722, 'lng': 133.7580849701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bitjari Dive Center,,ChIJSRliRXT_SS0RSkTOnvbUR5Y,0.0,ChIJSRliRXT_SS0RSkTOnvbUR5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSRliRXT_SS0RSkTOnvbUR5Y
OPERATIONAL,"5Q5X+X33, Fakfak Sub-District, Fakfak Regency, West Papua, Indonesia","{'location': {'lat': -3.8401024, 'lng': 132.7976785}, 'viewport': {'northeast': {'lat': -3.838752570107278, 'lng': 132.7990283298927}, 'southwest': {'lat': -3.841452229892722, 'lng': 132.7963286701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kiti,"[{'height': 827, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399366167071508553"">Ba Ta</a>'], 'photo_reference': 'AUGGfZnTW6gcCcwoXhm_nTzI6is29A1OITI_tsHRhoVCFsKPeSYU6sHIZgGomJXez8l8CqG5PY6v6WpA-sp8xAd7SbS4BW9tH41Ob6U2q4ezi845NAFFEITH8P8zQNTdPCZyB1e9hIpGh8cXO819JOUGS6q0kCRriCOgqIfo_84Ija-kdIgC', 'width': 1458}]",ChIJv1jOgKfoNy0R5J2W1LuOQKo,4.7,ChIJv1jOgKfoNy0R5J2W1LuOQKo,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJv1jOgKfoNy0R5J2W1LuOQKo
,"Kaimana Regency, West Papua, Indonesia","{'location': {'lat': -3.288406, 'lng': 133.9436788}, 'viewport': {'northeast': {'lat': -2.839965, 'lng': 135.2579801}, 'southwest': {'lat': -4.329383, 'lng': 132.8017539}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaimana Regency,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117585798854402597720"">hanafi ingah</a>'], 'photo_reference': 'AUGGfZmI4NMBgiZKctEwE0PZBE0B8HhK11rK9aTlMVX9s9hQpwRwnodRwnwOVZZQrhddLORRMRIT4Qo9pjNapIRFcvV-7OAJCZBBmFxEt_-wkkssjSIEF6oMIFisN0mkUKmpa7LCS8MG22wD9rYi0r2Cs5RKk0spe18faZxYQHEYVQPFWXIV', 'width': 720}]",ChIJQzqqe_cLSi0REYi1wakAzEc,,ChIJQzqqe_cLSi0REYi1wakAzEc,"['administrative_area_level_2', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJQzqqe_cLSi0REYi1wakAzEc
OPERATIONAL,"5XGV+H4Q, Saria, Kaimana, Kaimana Regency, West Papua 98654, Indonesia","{'location': {'lat': -3.8235359, 'lng': 133.9928543}, 'viewport': {'northeast': {'lat': -3.822186070107279, 'lng': 133.9942041298928}, 'southwest': {'lat': -3.824885729892723, 'lng': 133.9915044701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Triton Kaimana,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109559053388728319488"">Jacky Ardian</a>'], 'photo_reference': 'AUGGfZnDAgpTlBAqEalVCwOi-qYs9jQnnBsiun-wv833gdnToqPgHXbz7_pjIWHWgML1TjsPU9j_Rmprd3lxxkF0-4uuPIjeKVoe-RIkJQjOiFqQX5NrBOr5WwCflTmraAUAMyij6-WirkqqwriZJ366sR1e_v2Ugd-hc9Kj-EsotTFz-1A', 'width': 4032}]",ChIJH822ps3uNS0Rfb4REnXdjDY,4.8,ChIJH822ps3uNS0Rfb4REnXdjDY,"['tourist_attraction', 'point_of_interest', 'establishment']",98.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH822ps3uNS0Rfb4REnXdjDY
OPERATIONAL,"9QCP+3M9, Marsi, Kaimana, Kaimana Regency, West Papua 98654, Indonesia","{'location': {'lat': -3.629842999999999, 'lng': 133.7867207}, 'viewport': {'northeast': {'lat': -3.628434570107278, 'lng': 133.7881827798927}, 'southwest': {'lat': -3.631134229892722, 'lng': 133.7854831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Marsi Skyway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118014757168677427513"">Jafar Werfete</a>'], 'photo_reference': 'AUGGfZnr8bwNTgcxD6ZkcdQP_G9ka4NsIPsmbcUfnTUz52T5GWGWt2jh2uDJ5DZY7BOMofav4LM_zszP4oXEIkSHpzsnfSb2mec8SLbv-9qlOfR76V7MMYyzGvcsg4VSFM4ebPlLmx2x_TzsYPt0zktm6k_7e1wMK6yFVVHQoLvhr1PNT-JH', 'width': 4032}]",ChIJA2PC-GD_SS0RB1gEu5358Is,4.5,ChIJA2PC-GD_SS0RB1gEu5358Is,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJA2PC-GD_SS0RB1gEu5358Is
OPERATIONAL,"4WM9+PX, Namatota, Kaimana Regency, West Papua, Indonesia","{'location': {'lat': -3.865667, 'lng': 133.91995}, 'viewport': {'northeast': {'lat': -3.864317170107278, 'lng': 133.9212998298927}, 'southwest': {'lat': -3.867016829892722, 'lng': 133.9186001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jetty Namatota,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111907323616439038866"">Dodi Mantra</a>'], 'photo_reference': 'AUGGfZlXJzGserff8Ikun76vyqpM3R64FvgXq_I0K76KFchZIvamXt9Z9RdaBm6UhKJEdlgzYSuXRaVfTWzMXrv2BfMJrD8EvOxCldEN2qZDqfBFURtfv7oVLETJFALJnVUmX-ddz24crXrpAdU2Yok12ocaDMPKsj0qWRfHnKCladGo6_1L', 'width': 4000}]",ChIJjS6jRRHnNS0RbtBdQJBQM-E,4.9,ChIJjS6jRRHnNS0RbtBdQJBQM-E,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJjS6jRRHnNS0RbtBdQJBQM-E
OPERATIONAL,"4WFH+95F, Namatota, Kaimana, Kaimana Regency, West Papua 98654, Indonesia","{'location': {'lat': -3.8765574, 'lng': 133.9279277}, 'viewport': {'northeast': {'lat': -3.875207570107278, 'lng': 133.9292775298927}, 'southwest': {'lat': -3.877907229892722, 'lng': 133.9265778701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sangnus Beach,"[{'height': 2704, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109559053388728319488"">Jacky Ardian</a>'], 'photo_reference': 'AUGGfZmGBS-G9x0J4hnF6SZArgt1clfiauZqgR4XNXJTft6FDzUfrjsl_Tu7MWbxpN_hiFyVq_lj3Etd_9zJkoS3b_x0toXwmbji9M2AcyYueB6jah4l7EhWAxHUxpDzEZ_sOi8R_sp1ZKPNBOxIi_NoqsJZXnOuxO3p6oMsFUBuR6e9cp8', 'width': 4026}]",ChIJd4nPygPnNS0RiWmeleKpEHU,4.9,ChIJd4nPygPnNS0RiWmeleKpEHU,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJd4nPygPnNS0RiWmeleKpEHU
