business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"X36C+Q37 Grasberg Mine, Dogomo, Dumadama, Paniai Regency, Papua 98972, Indonesia","{'location': {'lat': -4.0380971, 'lng': 137.0701836}, 'viewport': {'northeast': {'lat': -4.036747270107278, 'lng': 137.0715334298928}, 'southwest': {'lat': -4.039446929892722, 'lng': 137.0688337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Idenberg Lake,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116593616567836170881"">A Google User</a>'], 'photo_reference': 'AUGGfZkOLZAdvQDiUslUo-UFz-zgKlfn9Fi7mLeXWB_v4nDvLRkm2V-UiPE8h7Gh13GtRekIn8SmUFfSwXRmLEF0VixvrHma-Yaf1rAZ6mtSnjL_8mV1o1G5nsMeolBlXSEEjEKuzWHqHxUI0dMfCL9QCDDEU4lIK0rMlDg8LN9XFocCgkNA', 'width': 750}]",ChIJedml_DrpImgRRxUEHiNUNJA,4.8,ChIJedml_DrpImgRRxUEHiNUNJA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJedml_DrpImgRRxUEHiNUNJA
OPERATIONAL,"XJ25+M3, Damabagata, kaduwai, Deiyai Regency, Papua, Indonesia","{'location': {'lat': -4.0483125, 'lng': 136.6076875}, 'viewport': {'northeast': {'lat': -4.046962670107278, 'lng': 136.6090373298927}, 'southwest': {'lat': -4.049662329892722, 'lng': 136.6063376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kaduwai,,ChIJhxRdguVPImgRR-crfuP9xQU,4.5,ChIJhxRdguVPImgRR-crfuP9xQU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJhxRdguVPImgRR-crfuP9xQU
OPERATIONAL,"X675+FP3, Gakokebo, Tigi Barat, Deiyai Regency, Papua 98764, Indonesia","{'location': {'lat': -4.03636, 'lng': 136.2093058}, 'viewport': {'northeast': {'lat': -4.035070870107278, 'lng': 136.2106756798927}, 'southwest': {'lat': -4.037770529892722, 'lng': 136.2079760201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Momaikago,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100604919450787088458"">A Google User</a>'], 'photo_reference': 'AUGGfZlAf4D-z_kgy1T-tsBDITRXgt6_OXbR5u1m8yFc9-K1MwXZw5yBBbOimz4mmV9lZUKt-Q21hWW4bacybIE39K4XfssT6c2Ss3gL0Qmu3YTSuEeHyR0uD9vgb0WOxSkj9dqlZp4vzhSlXnETgQwi7OQf1OT-0XRJ9mzQ3InQQYImYUKp', 'width': 750}]",ChIJmZ52sXUpImgRk5vhpIrNQNY,4.8,ChIJmZ52sXUpImgRk5vhpIrNQNY,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJmZ52sXUpImgRk5vhpIrNQNY
OPERATIONAL,"X465+G46, Arwandop, Tembagapura, Mimika Regency, Papua 98972, Indonesia","{'location': {'lat': -4.0387078, 'lng': 137.1077783}, 'viewport': {'northeast': {'lat': -4.037270320107279, 'lng': 137.1090314298927}, 'southwest': {'lat': -4.039969979892723, 'lng': 137.1063317701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Tambang PT Freeport Indonesia,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110934582936818970853"">Marchellinus Demas</a>'], 'photo_reference': 'AUGGfZkBX0yLSMmy1hnJg17dgcgaRI58o2vrTYjtPwn3J6JtuKZUigo7Jaeq2fOWFg2yp-vkhP7mxOLO4kU8vnPSdgv2GKsMw-42MY-YoteE2qw2cQuyFyTFlalf2l6nKvO_HmZphqqoaFJ8gDFBSEHuUMOO8CnqEGX8_rUswFvVcd-XiB17', 'width': 4032}]",ChIJIaAnBz3oImgR131oHm8p0-o,4.6,ChIJIaAnBz3oImgR131oHm8p0-o,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",218,,,https://www.google.com/maps/place/?q=place_id:ChIJIaAnBz3oImgR131oHm8p0-o
OPERATIONAL,"W442+H68, Unnamed Road, Tembagapura, Kec. Tembagapura, Kabupaten Mimika, Papua 98972, Indonesia","{'location': {'lat': -4.0935972, 'lng': 137.1005717}, 'viewport': {'northeast': {'lat': -4.092655299999999, 'lng': 137.1023802298927}, 'southwest': {'lat': -4.0964229, 'lng': 137.0996805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kanakswari Water Fall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489278290315482273"">duto ibrahim</a>'], 'photo_reference': 'AUGGfZmlnIRyA_7tf5A1j2mFuDApaoWpn8D_G81gy_i1IkJ4hR26cWMc-3WiilLeP30H3Rz2uwsJtQbiBo8EUwjcKDQAPYFVYLNL0TdWKtKP9NId8Ynegvp40JX-A-0ERzW8qbrr0-1ek4omyqWv50dxPPVssnBgXqHooVsoS66kCUsVidoJ', 'width': 3024}]",ChIJAWh2oYjnImgRZDHanXyjE9k,5.0,ChIJAWh2oYjnImgRZDHanXyjE9k,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJAWh2oYjnImgRZDHanXyjE9k
OPERATIONAL,"X2VJ+QJH, Unnamed Road, Moanemani/ Ikebo, Kamu, Dogiyai Regency, Papua 98862, Indonesia","{'location': {'lat': -4.0055651, 'lng': 136.0316098}, 'viewport': {'northeast': {'lat': -4.00466295, 'lng': 136.0328498798927}, 'southwest': {'lat': -4.00827155, 'lng': 136.0301502201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Tetode,,ChIJ8_OU1HCRIWgRHc27YnQbFc4,5.0,ChIJ8_OU1HCRIWgRHc27YnQbFc4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ8_OU1HCRIWgRHc27YnQbFc4
OPERATIONAL,"W4QQ+QVR, Arwandop, Tembagapura, Mimika Regency, Papua 98972, Indonesia","{'location': {'lat': -4.0605223, 'lng': 137.1396407}, 'viewport': {'northeast': {'lat': -4.059172470107279, 'lng': 137.1409905298927}, 'southwest': {'lat': -4.061872129892723, 'lng': 137.1382908701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zebra Wall Grasberg,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106304515768482184164"">Edwit Surachmat</a>'], 'photo_reference': 'AUGGfZngenJtiYf2C_USRhQzQJL2wws4EghrV6_PNeTe9HqLa3xAYxYITiD7ze5jxlCKRJ8k0WX-ctRZhhhedUxasrjznlyLIDfFloWaB3UXIfALl3h9YHhXGqHy62NICnT3E8kh-HAD6uPjVrXjfU-TJIASLmqE2U40Sspd9d3LZUgde65r', 'width': 4032}]",ChIJey_ewZzCImgRAJSPJc9gn0U,3.0,ChIJey_ewZzCImgRAJSPJc9gn0U,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJey_ewZzCImgRAJSPJc9gn0U
OPERATIONAL,"65JM+3XG, Misimaga, Gome, Puncak Regency, Papua 98971, Indonesia","{'location': {'lat': -3.7698162, 'lng': 137.1849668}, 'viewport': {'northeast': {'lat': -3.768466370107278, 'lng': 137.1863166298927}, 'southwest': {'lat': -3.771166029892722, 'lng': 137.1836169701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Iabong,,ChIJxXIomA2hImgRnEn2r41hwPk,0.0,ChIJxXIomA2hImgRnEn2r41hwPk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJxXIomA2hImgRnEn2r41hwPk
OPERATIONAL,"W5P2+HCJ, Tembagapura, Arwandop, Tembagapura, Kec. Tembagapura, Kabupaten Mimika, Papua 98972, Indonesia","{'location': {'lat': -4.0635325, 'lng': 137.1510304}, 'viewport': {'northeast': {'lat': -4.062182670107278, 'lng': 137.1523802298927}, 'southwest': {'lat': -4.064882329892723, 'lng': 137.1496805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau 2 Grasberg,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101551746360350933239"">Kades Asmat</a>'], 'photo_reference': 'AUGGfZmu-tx3GZiWsGt5iHFOh4mkq1HGlVAeFcC-2y210cPWZFDL1AlAZxbFR_wZMSHP5tP7yRBx_3-QF_4BsDwTf5PjLEU3NKa3AgEIXlMtyC9Nt0bcbCG1PjkenfInD4g8VgXm343OoXrpsvaXyOpv0YmD3r-IjOviMhUS-t96tASH1lfQ', 'width': 2048}]",ChIJmUS645PCImgRr8P_M5vz3Xk,5.0,ChIJmUS645PCImgRr8P_M5vz3Xk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJmUS645PCImgRr8P_M5vz3Xk
OPERATIONAL,"W5P3+GJG, Arwandop, Tembagapura, Mimika Regency, Papua 98972, Indonesia","{'location': {'lat': -4.0636937, 'lng': 137.154079}, 'viewport': {'northeast': {'lat': -4.062343870107278, 'lng': 137.1554288298927}, 'southwest': {'lat': -4.065043529892722, 'lng': 137.1527291701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau 3 Grasberg,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103465198371003958017"">Petrus Permana</a>'], 'photo_reference': 'AUGGfZl5ca95QruATvsuQdnvnZ9xGUP3hmt6iPktKf-wInP0oaCw4l_ZG0Pw8DPVVXm0gynNqkhlroc2yVPrJxIY83BGCureh0f8O5T38yDq8MCwZbn05hMFq_wMBm8WLxjp_4oibHmJT2nAY5X0rjjqulddefx9GonAE6J8Nsv0vitZuajG', 'width': 1080}]",ChIJp5TLbpPCImgRV92sAb0mSrk,5.0,ChIJp5TLbpPCImgRV92sAb0mSrk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJp5TLbpPCImgRV92sAb0mSrk
CLOSED_TEMPORARILY,"39F7+CW5, Enarotali, Paniai Timur, Paniai Regency, Papua, Indonesia","{'location': {'lat': -3.9264917, 'lng': 136.3648679}, 'viewport': {'northeast': {'lat': -3.925141870107278, 'lng': 136.3662177298928}, 'southwest': {'lat': -3.927841529892722, 'lng': 136.3635180701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deni gobai,,ChIJL97RA849ImgRiOVoPicqUmw,0.0,ChIJL97RA849ImgRiOVoPicqUmw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJL97RA849ImgRiOVoPicqUmw
CLOSED_TEMPORARILY,"39G9+R6, Enarotali, Paniai Timur, Paniai Regency, Papua, Indonesia","{'location': {'lat': -3.9229375, 'lng': 136.3680625}, 'viewport': {'northeast': {'lat': -3.922239870107278, 'lng': 136.37454145}, 'southwest': {'lat': -3.924939529892721, 'lng': 136.36590285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Top Of Bobaigo,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110361511285754544999"">A Google User</a>'], 'photo_reference': 'AUGGfZleDhJRVhitIXxz-YwJmihIgD-d0gCffQKw8gnpXn5bT-Pepzlr5udDD_Sn-cn-8JYTkMSFjk4dqahPYDepUQzbBgdBC7mGuwydGtPBOD-lsDSwuCKj3P2B0Eww-PHxq2GhBtZPY6YkCsPQzLX0HqWe4uDjRxAiR-vvJthVKgWC5DTy', 'width': 720}]",ChIJF6x0bt89ImgRd_rpQ0fmoe8,0.0,ChIJF6x0bt89ImgRd_rpQ0fmoe8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJF6x0bt89ImgRd_rpQ0fmoe8
CLOSED_TEMPORARILY,"CXVG+23W, Ikotu / Bua, Siriwo, Paniai Regency, Papua 98854, Indonesia","{'location': {'lat': -3.5573995, 'lng': 135.975215}, 'viewport': {'northeast': {'lat': -3.556049670107278, 'lng': 135.9765648298927}, 'southwest': {'lat': -3.558749329892723, 'lng': 135.9738651701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aebore,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110068925033693701581"">Kadir Jaelani</a>'], 'photo_reference': 'AUGGfZlgf3anlPnCg7IIzBAvuBMQqxhdVsSmx-afuhGPk0y54Yj_TTsdNo0Dx8MvaaTpr2cd2VaxlLxkhidR08lTPhl0g7Vl9C2A1g0yBGxEkVB38U4H9Z9Q-RHrEW7fiSgGoASnp9znz-vdk-_VOyOec9htZAiNvrN8RjsY7u1ak6dvANI8', 'width': 4160}]",ChIJqa1DCC1dH2gRwtenmNJ3O5w,0.0,ChIJqa1DCC1dH2gRwtenmNJ3O5w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJqa1DCC1dH2gRwtenmNJ3O5w
CLOSED_TEMPORARILY,"X883+38, Wagete I, Kec. Tigi, Kabupaten Deiyai, Papua, Indonesia","{'location': {'lat': -4.0347791, 'lng': 136.3033259}, 'viewport': {'northeast': {'lat': -4.033675270107278, 'lng': 136.3046118298928}, 'southwest': {'lat': -4.036374929892722, 'lng': 136.3019121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Daiyaipuga,,ChIJv0CyLOAvImgRYShZHpQNXu0,0.0,ChIJv0CyLOAvImgRYShZHpQNXu0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJv0CyLOAvImgRYShZHpQNXu0
CLOSED_TEMPORARILY,"225G+CW, Idakotu, Idadagi, Kec. Dogiyai, Kabupaten Dogiyai, Papua 98862, Indonesia","{'location': {'lat': -3.9134429, 'lng': 136.0491689}, 'viewport': {'northeast': {'lat': -3.912093070107278, 'lng': 136.0505187298927}, 'southwest': {'lat': -3.914792729892722, 'lng': 136.0478190701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embun Mago,,ChIJE_qZTauTIWgRN3DkTnRzRGo,5.0,ChIJE_qZTauTIWgRN3DkTnRzRGo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJE_qZTauTIWgRN3DkTnRzRGo
