business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"35CP+QP, Yametadi, Kamu Utara, Dogiyai Regency, Papua, Indonesia","{'location': {'lat': -3.9280216, 'lng': 136.1868329}, 'viewport': {'northeast': {'lat': -3.926671770107278, 'lng': 136.1881827298927}, 'southwest': {'lat': -3.929371429892722, 'lng': 136.1854830701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Edegepo,,ChIJz9FSKQCLIWgRuRMqvKKO0-s,0.0,ChIJz9FSKQCLIWgRuRMqvKKO0-s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJz9FSKQCLIWgRuRMqvKKO0-s
OPERATIONAL,"XJ25+M3, Damabagata, kaduwai, Deiyai Regency, Papua, Indonesia","{'location': {'lat': -4.0483125, 'lng': 136.6076875}, 'viewport': {'northeast': {'lat': -4.046962670107278, 'lng': 136.6090373298927}, 'southwest': {'lat': -4.049662329892722, 'lng': 136.6063376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kaduwai,,ChIJhxRdguVPImgRR-crfuP9xQU,4.5,ChIJhxRdguVPImgRR-crfuP9xQU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJhxRdguVPImgRR-crfuP9xQU
OPERATIONAL,"W442+H68, Unnamed Road, Tembagapura, Kec. Tembagapura, Kabupaten Mimika, Papua 98972, Indonesia","{'location': {'lat': -4.0935972, 'lng': 137.1005717}, 'viewport': {'northeast': {'lat': -4.092655299999999, 'lng': 137.1023802298927}, 'southwest': {'lat': -4.0964229, 'lng': 137.0996805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kanakswari Water Fall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489278290315482273"">duto ibrahim</a>'], 'photo_reference': 'AUGGfZmVIz4GukcbJKm4UY2ckwtHBCXp9GLLz9rq6aLqGoqwgpJQiqRF0T_W0P9ZLO6ZsC0Hrh0GJJIi_GByci1a3GvNjO-A3D1uR7jAf0vzYkcSPpliS6riX5AkCsPDZSpw4dpcVNIf3mA60X8JOEugyKVuEnaNAjDOxiC6RJr-QqqRLZan', 'width': 3024}]",ChIJAWh2oYjnImgRZDHanXyjE9k,5.0,ChIJAWh2oYjnImgRZDHanXyjE9k,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJAWh2oYjnImgRZDHanXyjE9k
OPERATIONAL,"X2RQ+XXV SMA Negeri 2, Moanemani/ Ikebo, Kec. Kamu, Kabupaten Dogiyai, Papua, Indonesia","{'location': {'lat': -4.0075023, 'lng': 136.0399139}, 'viewport': {'northeast': {'lat': -4.006171320107278, 'lng': 136.0412785298927}, 'southwest': {'lat': -4.008870979892722, 'lng': 136.0385788701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ini rumah Luis,,ChIJZUDgGD2RIWgRMOYnxFVE7uw,0.0,ChIJZUDgGD2RIWgRMOYnxFVE7uw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJZUDgGD2RIWgRMOYnxFVE7uw
OPERATIONAL,"X2VJ+QJH, Unnamed Road, Moanemani/ Ikebo, Kamu, Dogiyai Regency, Papua 98862, Indonesia","{'location': {'lat': -4.0055651, 'lng': 136.0316098}, 'viewport': {'northeast': {'lat': -4.00466295, 'lng': 136.0328498798927}, 'southwest': {'lat': -4.00827155, 'lng': 136.0301502201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Tetode,,ChIJ8_OU1HCRIWgRHc27YnQbFc4,5.0,ChIJ8_OU1HCRIWgRHc27YnQbFc4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ8_OU1HCRIWgRHc27YnQbFc4
OPERATIONAL,"X465+G46, Arwandop, Tembagapura, Mimika Regency, Papua 98972, Indonesia","{'location': {'lat': -4.0387078, 'lng': 137.1077783}, 'viewport': {'northeast': {'lat': -4.037270320107279, 'lng': 137.1090314298927}, 'southwest': {'lat': -4.039969979892723, 'lng': 137.1063317701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Tambang PT Freeport Indonesia,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110934582936818970853"">Marchellinus Demas</a>'], 'photo_reference': 'AUGGfZl2C19j-LXSHXg5P0hTFDAZ8KW8-51kwl7E-7L4jA4wmpEP2SinWz_6nTGXgvz5IeqG897HsDv5ITeBMoxvNBozoZ2o5HVgHHmQdp2uBgtxSxlaLZ1OK_JmoycvFAwLribOTf_kHIaZAYR8BugbhkuqARs8KRVIAZKkjm6bznuyh32y', 'width': 4032}]",ChIJIaAnBz3oImgR131oHm8p0-o,4.6,ChIJIaAnBz3oImgR131oHm8p0-o,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",218,,,https://www.google.com/maps/place/?q=place_id:ChIJIaAnBz3oImgR131oHm8p0-o
CLOSED_PERMANENTLY,"39F7+CW5, Enarotali, Paniai Timur, Paniai Regency, Papua 98726, Indonesia","{'location': {'lat': -3.9264917, 'lng': 136.3648679}, 'viewport': {'northeast': {'lat': -3.925141870107278, 'lng': 136.3662177298928}, 'southwest': {'lat': -3.927841529892722, 'lng': 136.3635180701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Enarotali,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110621435068338968645"">A Google User</a>'], 'photo_reference': 'AUGGfZkWFF4bzz52OE0Xol3CV3V9yt8W28jpYTY98xAqAVh6uE7MqihdbR9-fBmgluh4Jk5UZWIHlSjsry0s2ngbMvLD3aOZTSI5-mhzNPW89prjIWY_tpbS1TxOGy6oN6uPPaJfqqcC8kUKtpOVpY2ABoGjyDue2yfRMcf_gyjTqpF3xjPl', 'width': 4000}]",ChIJf_3I0xo9ImgRXosNtGTTJwc,5.0,ChIJf_3I0xo9ImgRXosNtGTTJwc,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,True,https://www.google.com/maps/place/?q=place_id:ChIJf_3I0xo9ImgRXosNtGTTJwc
CLOSED_TEMPORARILY,"39F7+CW5, Enarotali, Paniai Timur, Paniai Regency, Papua, Indonesia","{'location': {'lat': -3.9264917, 'lng': 136.3648679}, 'viewport': {'northeast': {'lat': -3.925141870107278, 'lng': 136.3662177298928}, 'southwest': {'lat': -3.927841529892722, 'lng': 136.3635180701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deni gobai,,ChIJL97RA849ImgRiOVoPicqUmw,0.0,ChIJL97RA849ImgRiOVoPicqUmw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJL97RA849ImgRiOVoPicqUmw
CLOSED_TEMPORARILY,"39G9+R6, Enarotali, Paniai Timur, Paniai Regency, Papua, Indonesia","{'location': {'lat': -3.9229375, 'lng': 136.3680625}, 'viewport': {'northeast': {'lat': -3.922239870107278, 'lng': 136.37454145}, 'southwest': {'lat': -3.924939529892721, 'lng': 136.36590285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Top Of Bobaigo,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110361511285754544999"">A Google User</a>'], 'photo_reference': 'AUGGfZlt4bLjx1L1VjdY5yY-wIBIx_zTudE3Sv-7fP4vo7pU2_vcuk_vEdMj_05bSgy_gTXYJAl1fRAbMMYIMqf1UeqkOTJHvn43VL_txIqgMoIHn33wUOkL1uZrhqwhj4Rf1YWKyl425SWdbufV3RcI78ae2JCAnhlxKW7JbeZp8hCu5fal', 'width': 720}]",ChIJF6x0bt89ImgRd_rpQ0fmoe8,0.0,ChIJF6x0bt89ImgRd_rpQ0fmoe8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJF6x0bt89ImgRd_rpQ0fmoe8
CLOSED_TEMPORARILY,"CXVG+23W, Ikotu / Bua, Siriwo, Paniai Regency, Papua 98854, Indonesia","{'location': {'lat': -3.5573995, 'lng': 135.975215}, 'viewport': {'northeast': {'lat': -3.556049670107278, 'lng': 135.9765648298927}, 'southwest': {'lat': -3.558749329892723, 'lng': 135.9738651701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aebore,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110068925033693701581"">Kadir Jaelani</a>'], 'photo_reference': 'AUGGfZk8TcxCalTiKVJ1h_1VCDFf51yjTDf0BFGcAfhvF_4AkpzBbNnp61bGkqyiA0-iu3Qv-xob5hJPmG-Pz-bncliwmmPCsa_R-rkq5VHLOB0z4Ucsj_E4XHZk3fYFCoKkTo4nZY--1iB5iRNHWi0zVW61h4M-QdTiYaaUbGfi-gFLXhqz', 'width': 4160}]",ChIJqa1DCC1dH2gRwtenmNJ3O5w,0.0,ChIJqa1DCC1dH2gRwtenmNJ3O5w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJqa1DCC1dH2gRwtenmNJ3O5w
CLOSED_TEMPORARILY,"W95X+WV7, Bagou, Tigi Timur, Deiyai Regency, Papua, Indonesia","{'location': {'lat': -4.090203799999999, 'lng': 136.3996574}, 'viewport': {'northeast': {'lat': -4.088658220107278, 'lng': 136.4012026298927}, 'southwest': {'lat': -4.091357879892722, 'lng': 136.3985029701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Yimuna,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116011346017960623123"">116011346017960623123</a>'], 'photo_reference': 'AUGGfZnOVEpDMVzsSOOdogWY3-WMxTp1cBdJUFqDpHjg1a9aVHZC-Iv9L0xKCsru53AKyxE6N_ZFZf-h5KZFQRF9Y_bgBT4g15Fvavve60aFRrdjHzBR06XrQRa5P6Z4zoq5q23WJpWYx8R_AbRZrrp6bC5oWJI9l4O_TKBQkBC7zegnAc_i', 'width': 1024}]",ChIJ_YPxHikxImgRsYiIibNHA5A,5.0,ChIJ_YPxHikxImgRsYiIibNHA5A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_YPxHikxImgRsYiIibNHA5A
CLOSED_TEMPORARILY,"W6X7+C5, Ayate, Tigi Barat, Deiyai Regency, Papua, Indonesia","{'location': {'lat': -4.0514243, 'lng': 136.2129677}, 'viewport': {'northeast': {'lat': -4.050153020107278, 'lng': 136.2142255798927}, 'southwest': {'lat': -4.052852679892722, 'lng': 136.2115259201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung ukaaa goo,"[{'height': 933, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103311550927626042121"">A Google User</a>'], 'photo_reference': 'AUGGfZk-d6Z8mCoKfgnYN46KXJMZhWeuJamfDx3hmQO2wIrWJ3v3eDWVRmX8DfcEgJAFAzQlQQYR1YZLabDGZ6WQRKpdlfC4U88gbd6s5pUD9DaFe-Dmdzl6ajBJiREWUc0DCavXAP6VDjM-04p3G6myaXlJXM2arCzDM9UfOByre9P-EmZZ', 'width': 1080}]",ChIJX2QXWb4pImgRSL0xiuPy8dY,0.0,ChIJX2QXWb4pImgRSL0xiuPy8dY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJX2QXWb4pImgRSL0xiuPy8dY
CLOSED_TEMPORARILY,"X62X+63, Wagete I, Tigi, Deiyai Regency, Papua 98764, Indonesia","{'location': {'lat': -4.049437999999999, 'lng': 136.2477214}, 'viewport': {'northeast': {'lat': -4.048088170107278, 'lng': 136.2490712298927}, 'southwest': {'lat': -4.050787829892722, 'lng': 136.2463715701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau tigi peku,"[{'height': 923, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109937335860862251408"">A Google User</a>'], 'photo_reference': 'AUGGfZksJL_9h3jZqZbId8haZUf2EzSXXuJIZipZuZ3fNLbvvFHG1mb7YaBYHXogOBixZdiL9m7T90Vssl7EBDLaONeqGDptETvhwEYD8c0RjKH_8yTsXn2wntTqkXbY7XdlHdY9CuUan39JZanMwXzG_vZUbiu7CHXKWfjZ7FC_xGVWLy8r', 'width': 706}]",ChIJ8yTCm_ApImgRTfcoh376V_0,0.0,ChIJ8yTCm_ApImgRTfcoh376V_0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ8yTCm_ApImgRTfcoh376V_0
CLOSED_TEMPORARILY,"X3CF+JJ4, Onou, Bukapa, Kec. Kamu, Kabupaten Dogiyai, Papua, Indonesia","{'location': {'lat': -4.0284985, 'lng': 136.0740785}, 'viewport': {'northeast': {'lat': -4.026564570107278, 'lng': 136.0753465298927}, 'southwest': {'lat': -4.029264229892723, 'lng': 136.0726468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"ONPI, BUKAPA ,POUYA","[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117407396891146710401"">A Google User</a>'], 'photo_reference': 'AUGGfZnXGG0HnhvHdINPz49ch11JtVPh7Y9i3us_ryY-SXqD0GS0eYAhu7g2u63o6Py3B3jKjPcRBn-7jbvi2FOiB_IGbwMKpOiEMKS7ASD55CrS0-pSJXMNVhKI19JT_QJJ6yN0aE_TlwGguKgWMa4ZgBB09eDmTYYhYPUIfYgTslz-AtKM', 'width': 3072}]",ChIJMyPOjIGFIWgRfSGxgwIzNVc,5.0,ChIJMyPOjIGFIWgRfSGxgwIzNVc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,True,https://www.google.com/maps/place/?q=place_id:ChIJMyPOjIGFIWgRfSGxgwIzNVc
