business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"Beririjarak, Karang Baru, Wanasaba, Karang Baru, Kec. Wanasaba, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83658, Indonesia","{'location': {'lat': -8.5064516, 'lng': 116.534138}, 'viewport': {'northeast': {'lat': -8.505127270107277, 'lng': 116.5354441298927}, 'southwest': {'lat': -8.50782692989272, 'lng': 116.5327444701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,CAMPING GROUND EKOWISATA GAWAR GONG,,ChIJxSxgoI02zC0Rj0lBdzAeqgs,4.2,ChIJxSxgoI02zC0Rj0lBdzAeqgs,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",26,"[{'height': 568, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104081164806978136503"">king root</a>'], 'photo_reference': 'AUGGfZlHxPyRBXxgVNbjY9I16Rk70_9qQi_uuu2SuAvh7lDWrNZ9P-NPFsRofBpVZNswKSnp4oSNvRZBx7Kiz2W8YbeKgd_6O3KAjoBIVaYOdrsaPca9-uo4uaVvldvvRZz5uKaqa8bIFjwPvd-N1iuxGU_VYpVRuEGDyv6mL_KFYjC2XjxM', 'width': 1280}]","{'compound_code': 'FGVM+CM Karang Baru, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFGVM+CM'}",https://www.google.com/maps/place/?q=place_id:ChIJxSxgoI02zC0Rj0lBdzAeqgs
OPERATIONAL,"Jurang Koak Desa Bebidas Kecamatan Wanasaba Jurang koak, Bebidas, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83658, Indonesia","{'location': {'lat': -8.5004519, 'lng': 116.5466954}, 'viewport': {'northeast': {'lat': -8.499075420107278, 'lng': 116.5481145798928}, 'southwest': {'lat': -8.501775079892722, 'lng': 116.5454149201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deer park caffe bebidas,{'open_now': False},ChIJccNCaXo3zC0RXkWxNbEuBJk,5.0,ChIJccNCaXo3zC0RXkWxNbEuBJk,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103945733860516076728"">A Google User</a>'], 'photo_reference': 'AUGGfZnKQQUXIZuaueHL-oBf871ItN7uRqoDadkvuArxJ2RKlBsmHfHdsD-2CwbnrNwhp1wy9TeTAAireADb9xJ7D9mRYA6ABNQ2hnBxWk2GhqYIsXo6cngztZu5F-V0eXUo6WqeblbzMfE3ZzgrWPOO6dFvrGwvKEhYXwndDtsJ3Np2uZb3', 'width': 4160}]","{'compound_code': 'FGXW+RM Bebidas, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFGXW+RM'}",https://www.google.com/maps/place/?q=place_id:ChIJccNCaXo3zC0RXkWxNbEuBJk
OPERATIONAL,"Sembalun Bumbung, Sembalun, East Lombok Regency, West Nusa Tenggara 83666, Indonesia","{'location': {'lat': -8.4040719, 'lng': 116.5391243}, 'viewport': {'northeast': {'lat': -8.402772320107278, 'lng': 116.5406029298927}, 'southwest': {'lat': -8.405471979892722, 'lng': 116.5379032701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisatani Garden,,ChIJr8HMuMYxzC0Rb3_SuhYFhHI,4.7,ChIJr8HMuMYxzC0Rb3_SuhYFhHI,"['tourist_attraction', 'campground', 'park', 'cafe', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",45,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106615964216966593253"">A Google User</a>'], 'photo_reference': 'AUGGfZlhXvsyNlGVOGkvY8Y9OIaV8ylaWq08ZIBs5M0jiGDVcgPsLJ_3PD45lItESr-kFf_lhbftf7f8eNQVPYgSU1DKmZB3K7Zqaz9I3JrAGM7rdyi78GgJkH8vPPNqVq-4cOgt-jyXMxkrAj0lGnVZXl_pl1JnnD1dMUdP8BGp9SiwtEG1', 'width': 4032}]","{'compound_code': 'HGWQ+9J Sembalun Bumbung, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RHGWQ+9J'}",https://www.google.com/maps/place/?q=place_id:ChIJr8HMuMYxzC0Rb3_SuhYFhHI
OPERATIONAL,"FFJ7+M4Q, Kayu Jati Timbanuh,, Pengadangan, Kec. Pringgasela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83661, Indonesia","{'location': {'lat': -8.518292900000002, 'lng': 116.4628463}, 'viewport': {'northeast': {'lat': -8.516818670107279, 'lng': 116.4641584798927}, 'southwest': {'lat': -8.519518329892723, 'lng': 116.4614588201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA AIK LEONG TIMBANUH,,ChIJif857uQ0zC0RX5Zh91nHcDQ,4.3,ChIJif857uQ0zC0RX5Zh91nHcDQ,"['tourist_attraction', 'point_of_interest', 'establishment']",44,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107472889011630526661"">jantara nunuhitu</a>'], 'photo_reference': 'AUGGfZnfqfXJws9LYa6KJxJVYsxW1z7cP8yQgvi2dRXrZElxzDWNc517X9BT3qXhIP0PQjD2KLl6dxhGb48rOkYppJ7het_ZPwHDshkOnUWhtJ8gHIYyoZI3cN9aTz4KeOk7w-ln_q19uHcKiFYwEjUo17BMUw5ycsH6pgPY7YCaqdvWHXqW', 'width': 6000}]",,https://www.google.com/maps/place/?q=place_id:ChIJif857uQ0zC0RX5Zh91nHcDQ
OPERATIONAL,"CHF6+8J9, Mamben Daya, Wanasaba, East Lombok Regency, West Nusa Tenggara 83653, Indonesia","{'location': {'lat': -8.576716, 'lng': 116.5615977}, 'viewport': {'northeast': {'lat': -8.574707870107279, 'lng': 116.5633569298927}, 'southwest': {'lat': -8.577407529892723, 'lng': 116.5606572701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemualan truk,,ChIJ7f1irL5JzC0RU1Eo7AgSJgA,4.0,ChIJ7f1irL5JzC0RU1Eo7AgSJgA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112816022484177126229"">A Google User</a>'], 'photo_reference': 'AUGGfZnRzU0YC2Q7unWO6GEQw0UBwiQ9WXkM_A-3hfnOVB8RweLJSWi38CiYd3sAUB1UzXlHpb5SsA36u3Hf4z3z_1dtHDA1YUvjhtDCv0lmOZ7iedIVJ9voXT1laMh7GWxG28tBOuMkZR6VnJ3nF4ieHEmmD_7nQzY07Q_7_3HQn8lhYNrG', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJ7f1irL5JzC0RU1Eo7AgSJgA
OPERATIONAL,"dasan baru desa, Tembeng Putik, Kec. Wanasaba, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83653, Indonesia","{'location': {'lat': -8.5824047, 'lng': 116.5874388}, 'viewport': {'northeast': {'lat': -8.581089620107278, 'lng': 116.5893534298927}, 'southwest': {'lat': -8.583789279892722, 'lng': 116.5866537701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata Alam,Bendung Bautukang",{'open_now': True},ChIJHa16Z8pJzC0Rc16Ez9FsjWw,0.0,ChIJHa16Z8pJzC0Rc16Ez9FsjWw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1311, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118366261687004047144"">A Google User</a>'], 'photo_reference': 'AUGGfZmE5H1l7UIcAOZt-lIptyprLKYhyaWWZNOfzeSOetJUn-i6iANHlcLiZrGIsGb_78Awdm2lYs6L3nKep2v9HVtiRgjMemRVNt4o9NqObtmOzUSHdcEDexbAkTyyHDsFrkc9FkpPNBV1xEA8x6JFZFlq_ilYnmrpvo_5bfCvVnD0Ik6S', 'width': 720}]","{'compound_code': 'CH9P+2X Tembeng Putik, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RCH9P+2X'}",https://www.google.com/maps/place/?q=place_id:ChIJHa16Z8pJzC0Rc16Ez9FsjWw
OPERATIONAL,"GH75+5MR, Sapit, Suela, East Lombok Regency, West Nusa Tenggara 83654, Indonesia","{'location': {'lat': -8.487004299999999, 'lng': 116.5591522}, 'viewport': {'northeast': {'lat': -8.485646320107278, 'lng': 116.5604891798928}, 'southwest': {'lat': -8.488345979892722, 'lng': 116.5577895201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Batu Pelangi,{'open_now': True},ChIJwTEC7Ng2zC0Ri-AhaHprmK4,3.9,ChIJwTEC7Ng2zC0Ri-AhaHprmK4,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100654246969268510497"">Didik Hariadi</a>'], 'photo_reference': 'AUGGfZkktAU-XqyLnGo6EdjJ0EMNg9DLbzcwvT5cUAMcOWKvmcaTqRU1JmMK46nI91MQAbnBT6FCFdD3r4rG_rIIWLZ8fbdg_5xcVMBGZGclTnUa1-b28PbA0FqmmSNuHC_4Drr4pm_VtuE3hmB26jWRlr2VVb3dijf9V2GAprrNELZyFhld', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJwTEC7Ng2zC0Ri-AhaHprmK4
OPERATIONAL,"CFM5+QQ3, Pengadangan, Pringgasela, East Lombok Regency, West Nusa Tenggara 83661, Indonesia","{'location': {'lat': -8.5656048, 'lng': 116.4594069}, 'viewport': {'northeast': {'lat': -8.564518720107278, 'lng': 116.46018465}, 'southwest': {'lat': -8.567218379892722, 'lng': 116.45707365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Mencerit,,ChIJOahJjoFLzC0Rskl8a6K0EYY,4.1,ChIJOahJjoFLzC0Rskl8a6K0EYY,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117898704882530173184"">Diga Bije</a>'], 'photo_reference': 'AUGGfZnb0ZwnJ8Ir7zhSs0qORct3jmmF5d2h5_JuMprYhEnXYmhHd8Wd2OpmegaZt0uohv1LaqY7rcPCV6SRP3KEH2OzdXQCiNeJgjiUgM-5RT1aE54290Cpjvwo2vv30Q870DX6EyfVeUiLPYaUa8BR1DB3XxdzhmxLLu1Uwn0N-IAp56U0', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJOahJjoFLzC0Rskl8a6K0EYY
OPERATIONAL,"GJ85+XG5, Jl. Budaya Limbungan, Perigi, Kec. Suela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83654, Indonesia","{'location': {'lat': -8.482611499999999, 'lng': 116.6088671}, 'viewport': {'northeast': {'lat': -8.481292670107278, 'lng': 116.6102226298927}, 'southwest': {'lat': -8.483992329892722, 'lng': 116.6075229701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LIMBUNGAN BARAT,,ChIJex5PerA5zC0R3lThfd5XZ40,4.7,ChIJex5PerA5zC0R3lThfd5XZ40,"['tourist_attraction', 'point_of_interest', 'establishment']",46,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109421063534791283230"">Ariva Unsya</a>'], 'photo_reference': 'AUGGfZlxJ5YzoPxGwp9OmUfA51zwFo9tJpDAftD-GDHMdTPB7OC18NyoLrf6bA9s0JxNG41jlFZOybIYdcjVnOuO6EzyRIlEKvzpb8osKC9iphs89OlUBsu7-SH3sy4J8aZnMemo9tXVt8fWBCysKtTWVzanldVn4yEOQLai_o5-_YSnqG4', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJex5PerA5zC0R3lThfd5XZ40
OPERATIONAL,"Dusun Otak, Kebon, Selong, East Lombok Regency, West Nusa Tenggara 83653, Indonesia","{'location': {'lat': -8.5061232, 'lng': 116.5337419}, 'viewport': {'northeast': {'lat': -8.504755020107277, 'lng': 116.5351249798927}, 'southwest': {'lat': -8.50745467989272, 'lng': 116.5324253201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Gawar Gong ""Wisata Alam""",,ChIJVdp7_co3zC0RKz-DBnkJNJY,4.5,ChIJVdp7_co3zC0RKz-DBnkJNJY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101534797401783638976"">A Google User</a>'], 'photo_reference': 'AUGGfZmiIctD1ZXrjTpd9dsOAAXoV1CyTNxkNmdtPRTyNis-dKNbDnLcXVwABAJB3R9RwwvhBtHWeuSl3p6lhebfvw615b97OZCL0sTRRGREoG1tFrdQstCZN3_HOsDjOKdvgNP-i_JC88L8cJUk9_5d5kJDk5jdAgLVH_q7CMUfZTbDWey2', 'width': 9248}]","{'compound_code': 'FGVM+HF Karang Baru, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFGVM+HF'}",https://www.google.com/maps/place/?q=place_id:ChIJVdp7_co3zC0RKz-DBnkJNJY
