business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"4PVW+P5F, Sarmi, Sarmi Regency, Papua 99373, Indonesia","{'location': {'lat': -1.8556873, 'lng': 138.7454374}, 'viewport': {'northeast': {'lat': -1.853921570107278, 'lng': 138.7468379298927}, 'southwest': {'lat': -1.856621229892722, 'lng': 138.7441382701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarmi - Kota Ombak,ChIJF3UtDYsBEmgRaFkXFGcYVbU,4.4,ChIJF3UtDYsBEmgRaFkXFGcYVbU,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116522168380629357430"">Ardyan Syah</a>'], 'photo_reference': 'AUGGfZkcG6vDTVI-ocC95sxwxHnHEwpTCuzSNQCNVUxkhks7sglWUxXBH9E-q5n5Ch87NDat78RqbXXJTZM47QZM6mWW_rQR_tpfuTa86n-RyxYISd_Ieg9umZ495sVjn_JmaQS11b0oAtc2n4jxeacv-ZSkSiT_5LDh0gqSuvNprC7yA_MB', 'width': 4000}]",{},,https://www.google.com/maps/place/?q=place_id:ChIJF3UtDYsBEmgRaFkXFGcYVbU
OPERATIONAL,"CPJ5+JV Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.5683928, 'lng': 138.7097387}, 'viewport': {'northeast': {'lat': -1.567042970107278, 'lng': 138.7110885298927}, 'southwest': {'lat': -1.569742629892722, 'lng': 138.7083888701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Bobo Dive Point,ChIJYfJYYwB1DmgRyFJ_65yCDmA,0.0,ChIJYfJYYwB1DmgRyFJ_65yCDmA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYfJYYwB1DmgRyFJ_65yCDmA
OPERATIONAL,"4QV2+WXX, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.8554167, 'lng': 138.7531817}, 'viewport': {'northeast': {'lat': -1.854115870107278, 'lng': 138.7545461798927}, 'southwest': {'lat': -1.856815529892722, 'lng': 138.7518465201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tafarewar Baech,ChIJGTISiaoBEmgRB813IcHEbx8,3.5,ChIJGTISiaoBEmgRB813IcHEbx8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114322866380637170920"">A Google User</a>'], 'photo_reference': 'AUGGfZnlNoSby0hDVLdcXeld-phezh95nX0GeTwbplQLk4g1nfL7ugbL6qFvwFy-YnsUvsehDQX3uODYcjnzdNgQfOKF1UyN-vuREQ4U4BfGtuUr_P7z9j883lseuP9BYqlaRnxPy26TStC2ApTXC8M6VwMZT03PwG7rP89JsJi7Jx-ieuMs', 'width': 3120}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJGTISiaoBEmgRB813IcHEbx8
OPERATIONAL,"4QJ7+VC, Bagaiserwar II, Sarmi Timur, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.8678125, 'lng': 138.7635625}, 'viewport': {'northeast': {'lat': -1.866462670107278, 'lng': 138.7649123298927}, 'southwest': {'lat': -1.869162329892722, 'lng': 138.7622126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Sawar,ChIJlzzmEkcBEmgRe_SjntvmO6A,4.0,ChIJlzzmEkcBEmgRe_SjntvmO6A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104268992071540017485"">A Google User</a>'], 'photo_reference': 'AUGGfZlQcZU-IaD8YA-L1rtK6LlfYiGYCBnjtThMXyIYrW-wRb5cQvQFZh_AngyvJdyqVQq4nFib8E_40-2jn69N2lcRrG-cWhuxlRKWlgBdaAmtWo9FvZarqw5FKlGr2XalNatM1HZ-X5QDxm6U_HEjvlnHmaLTgWwzcybw-ZyGJVpVZ2x5', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJlzzmEkcBEmgRe_SjntvmO6A
OPERATIONAL,"3QXH+283, Unnamed Rd, Sawar, Kec. Sarmi, Kabupaten Sarmi, Papua 99373, Indonesia","{'location': {'lat': -1.9032823, 'lng': 138.7788359}, 'viewport': {'northeast': {'lat': -1.901953120107278, 'lng': 138.7801411798928}, 'southwest': {'lat': -1.904652779892722, 'lng': 138.7774415201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taluk sawar,ChIJd1nhQgABEmgR2cwBLqqHqgc,0.0,ChIJd1nhQgABEmgR2cwBLqqHqgc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJd1nhQgABEmgR2cwBLqqHqgc
OPERATIONAL,"7F44+5P, Webro, Pantai Barat, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.744618, 'lng': 138.456774}, 'viewport': {'northeast': {'lat': -1.743876120107278, 'lng': 138.4581325798927}, 'southwest': {'lat': -1.746575779892722, 'lng': 138.4554329201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Webro Sarmi Barat Papua,ChIJLVPWaQAZDmgR3dVVrZyzmP4,0.0,ChIJLVPWaQAZDmgR3dVVrZyzmP4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLVPWaQAZDmgR3dVVrZyzmP4
OPERATIONAL,"2VQP+JP, Holmafem, Sarmi Timur, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.9609871, 'lng': 138.886833}, 'viewport': {'northeast': {'lat': -1.959943370107278, 'lng': 138.8883162298927}, 'southwest': {'lat': -1.962643029892722, 'lng': 138.8856165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Cemara holmafem,ChIJ--I2nxIPEmgRCKa2E52Pla8,4.8,ChIJ--I2nxIPEmgRCKa2E52Pla8,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113276520671419995005"">ansorul azhar</a>'], 'photo_reference': 'AUGGfZmXICSRHP-VOPg7JJutACVzYEPmuhI5TKX7vIKcgsg2vugL2ck8hm1Wc4ynaqJHTiv5m0N5x-jOV4zApF1TNEVZ3BLRIF5MN_eAGJCY9p1t6NekrlY2FqbQLQf9kBWoXUexoOI0dCHMFXceJOZ2la9i7IZg5p0UgWGXIWnWvMYDzlKJ', 'width': 3968}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ--I2nxIPEmgRCKa2E52Pla8
OPERATIONAL,"PHP8+9J, Taronta, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -2.2640462, 'lng': 139.566543}, 'viewport': {'northeast': {'lat': -2.262946270107277, 'lng': 139.5677213298927}, 'southwest': {'lat': -2.265645929892722, 'lng': 139.5650216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tarontha,ChIJn1HG-vflEmgR1KSVVkrg4A0,3.0,ChIJn1HG-vflEmgR1KSVVkrg4A0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJn1HG-vflEmgR1KSVVkrg4A0
OPERATIONAL,"5P8V+VQ, Sarmo, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.8328096, 'lng': 138.7444104}, 'viewport': {'northeast': {'lat': -1.831459770107278, 'lng': 138.7457602298927}, 'southwest': {'lat': -1.834159429892723, 'lng': 138.7430605701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau sarmi,ChIJETzQYYv_DWgRfNEmyoZT7Uw,5.0,ChIJETzQYYv_DWgRfNEmyoZT7Uw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112197356980655884651"">A Google User</a>'], 'photo_reference': 'AUGGfZkFaVfEnJlWNGzhpu5NADVgMkcH-mTGL_nYcymU43Avrq4NY5qtNZaeAlKdQdLDDskDagygtHBf7zXJixKHXEse-ovGqXP_ygJRi35t6LGxCQUJl0UeX2D0AIQ5vOPnexjag9lspZd3fM54ZdL2oJd7hjGJLA4WqgboEWzypMF3CLry', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJETzQYYv_DWgRfNEmyoZT7Uw
OPERATIONAL,"4WH2+WR3, Danau Rombebai, Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua 99375, Indonesia","{'location': {'lat': -1.8702275, 'lng': 137.9020367}, 'viewport': {'northeast': {'lat': -1.868877670107277, 'lng': 137.9033865298927}, 'southwest': {'lat': -1.871577329892722, 'lng': 137.9006868701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rombebai Lake,ChIJGxDaBU4nEGgRxWH07C8vnBE,4.5,ChIJGxDaBU4nEGgRxWH07C8vnBE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110454052554011031320"">A Google User</a>'], 'photo_reference': 'AUGGfZnL6aayezFmYUhZcZBTgnsGx4t_zulY75SxbKUmsQhqo4biVcVPpsdfy-IxbkcR-jnhQJbhbXEWRHZrOryhrTtO20inlRtUrVjL95-DChoouPrIjCtIJXlu2A9z1Bt1tD1BChA0K2OYbNGHdskITVp32qjalC9_7GRsmfVLlvLmCEge', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGxDaBU4nEGgRxWH07C8vnBE
OPERATIONAL,"4QC3+HR3, Buntu Batu, Kec. Sarmi, Kabupaten Toraja Utara, Sulawesi Selatan, Indonesia","{'location': {'lat': -1.87861, 'lng': 138.75454}, 'viewport': {'northeast': {'lat': -1.877251420107278, 'lng': 138.7557726798927}, 'southwest': {'lat': -1.879951079892722, 'lng': 138.7530730201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Ne' Suso' Tokali,ChIJcTVlte4BEmgRGyAhqzAHdrg,0.0,ChIJcTVlte4BEmgRGyAhqzAHdrg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100948489044679324611"">A Google User</a>'], 'photo_reference': 'AUGGfZkVJCUuC7ChrgJu1bJsvNssAxtf3uETkbwLVHxXstKttHeV0lj6dNmKYpYSEnRKavPCjP8GGDISfquJVuA_1Gh3ok2e4ROkiYhxBb0wIzk-3EdWUmqHOJYJ6QMkyABhm3ben36kD7PBg7sN4xIncrvV5qgbGF5t8qDR5cDSOy4WMfHb', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcTVlte4BEmgRGyAhqzAHdrg
CLOSED_TEMPORARILY,"3QHP+WW, Bagaiserwar, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.92022, 'lng': 138.787317}, 'viewport': {'northeast': {'lat': -1.918938020107278, 'lng': 138.7885733298927}, 'southwest': {'lat': -1.921637679892722, 'lng': 138.7858736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penghuni kali metmedon,ChIJ6zv18g0DEmgRHp-d3XkwNq0,0.0,ChIJ6zv18g0DEmgRHp-d3XkwNq0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ6zv18g0DEmgRHp-d3XkwNq0
CLOSED_TEMPORARILY,"V5JM+HWP, Yamben / Beneraf, East Pantai, Sarmi Regency, Papua 99371, Indonesia","{'location': {'lat': -2.1185325, 'lng': 139.1848142}, 'viewport': {'northeast': {'lat': -2.117182670107277, 'lng': 139.1861640298928}, 'southwest': {'lat': -2.119882329892722, 'lng': 139.1834643701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Open Mind Agrotourism (OMA),ChIJOSHKCkNDEmgRBAAJ1o7BURU,5.0,ChIJOSHKCkNDEmgRBAAJ1o7BURU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJOSHKCkNDEmgRBAAJ1o7BURU
CLOSED_TEMPORARILY,"HC67+4WG, Komra, Sungai Baliem, Sarmi Regency, Papua 99371, Indonesia","{'location': {'lat': -3.4396876, 'lng': 139.4148235}, 'viewport': {'northeast': {'lat': -3.438337770107277, 'lng': 139.4161733298927}, 'southwest': {'lat': -3.441037429892722, 'lng': 139.4134736701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bailem River,ChIJOTCvaqUHFWgRJy49R-ziCPI,0.0,ChIJOTCvaqUHFWgRJy49R-ziCPI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJOTCvaqUHFWgRJy49R-ziCPI
CLOSED_TEMPORARILY,"3QHR+C5, Bagaiserwar II, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.9214991, 'lng': 138.7904703}, 'viewport': {'northeast': {'lat': -1.919833320107278, 'lng': 138.79136415}, 'southwest': {'lat': -1.922532979892722, 'lng': 138.78778875}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bages 2,ChIJD_4ZF7sDEmgRyOEF8oj0Hi0,0.0,ChIJD_4ZF7sDEmgRyOEF8oj0Hi0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJD_4ZF7sDEmgRyOEF8oj0Hi0
