business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"XVWM+5R, Ebram, Sarmi Timur, Sarmi Regency, Papua 99373, Indonesia","{'location': {'lat': -2.0045227, 'lng': 138.8845806}, 'viewport': {'northeast': {'lat': -2.00037715, 'lng': 138.8863132298927}, 'southwest': {'lat': -2.00590455, 'lng': 138.8836135701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali ebram,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106670496575490644103"">Linda Naivi</a>'], 'photo_reference': 'AUGGfZmoiZ4cj9EarAsh4CYg3EW8STM1PUjWL2LN6epzSk_vo8KcmVfu-Zq5BeWjlQIpTDORO7nsF2hJDAomayshwfbtq2FabBdH1-uKb9a8ORrlXeip_zszKeaL2zpMZ-g2k1wAoPkPCYFOAaAEZ5EHf-0iPFyCubg15ttZ2IqOOmy8XcCA', 'width': 1800}]",ChIJZQnTtAIREmgRGIH23gkbNCk,4.5,ChIJZQnTtAIREmgRGIH23gkbNCk,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZQnTtAIREmgRGIH23gkbNCk
OPERATIONAL,"2VQP+JP, Holmafem, Sarmi Timur, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.9609871, 'lng': 138.886833}, 'viewport': {'northeast': {'lat': -1.959943370107278, 'lng': 138.8883162298927}, 'southwest': {'lat': -1.962643029892722, 'lng': 138.8856165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Cemara holmafem,"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113276520671419995005"">ansorul azhar</a>'], 'photo_reference': 'AUGGfZkVGrvORYVpB0QRWvDxhZslYgW93i65hvX5UzP6aEG8s9tt-RYUKnhEwYO0Evu0l-HYa9aWSbcxUMUTdvgV_GMX1kcQWJlGvDhWzFECNdlYY7oD2nDoz0-o5gjaU--3pIJcLCOmexTJvv6RUn6wccKO7VSvuyohCWUV2HfXdMKa7lHY', 'width': 3968}]",ChIJ--I2nxIPEmgRCKa2E52Pla8,4.8,ChIJ--I2nxIPEmgRCKa2E52Pla8,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ--I2nxIPEmgRCKa2E52Pla8
OPERATIONAL,"9QH2+W9, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.6202388, 'lng': 138.7509115}, 'viewport': {'northeast': {'lat': -1.618888970107278, 'lng': 138.7522613298927}, 'southwest': {'lat': -1.621588629892722, 'lng': 138.7495616701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Hole Liki,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114912889795056412984"">Christian Ale</a>'], 'photo_reference': 'AUGGfZnp0NV190LLs3VZPKA8sSvSqCuoB9m9AEOK-ZuKmBTq2xTu6-qX06_dNv5-8Z-H9BHlVFfoJZshXJtUjbuA72gdFnHi8RCSFoiGBkTjtkDJArESdFunIuxvhFDCIiiKEW8L1ZesBBhmL9crVbS5XeYlLPRXV1EkO7FLUjvQpjk9exiC', 'width': 6000}]",ChIJZ0HQOQDhDWgREHVz90AGVD4,0.0,ChIJZ0HQOQDhDWgREHVz90AGVD4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ0HQOQDhDWgREHVz90AGVD4
OPERATIONAL,"CP38+23, Liki, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.597396, 'lng': 138.715182}, 'viewport': {'northeast': {'lat': -1.596046170107278, 'lng': 138.7165318298927}, 'southwest': {'lat': -1.598745829892722, 'lng': 138.7138321701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Liki,,ChIJWfXRcwB1DmgRL2gwdxqz1xo,0.0,ChIJWfXRcwB1DmgRL2gwdxqz1xo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWfXRcwB1DmgRL2gwdxqz1xo
OPERATIONAL,"CP4J+P7, Liki, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.593188, 'lng': 138.730712}, 'viewport': {'northeast': {'lat': -1.591838170107278, 'lng': 138.7320618298927}, 'southwest': {'lat': -1.594537829892722, 'lng': 138.7293621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Air Tawar Liki,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114912889795056412984"">Christian Ale</a>'], 'photo_reference': 'AUGGfZkTEj1D9pOGkG7q4i-TqB5QfNL5cnMCanFG4nXiMoSvVBUWN-NXcUlPZi5tk7aTowaicR44tab_F6-VlXt_l-QqPrl0HWRxjBJgH7P8XLSAj9vS0UNx1ZkxexDEmDc4T7ARY9LDk5zxBEMW8pcNlknKYjrYL18hzX18aIHSvoXvGXz-', 'width': 3840}]",ChIJeb-PVQDfDWgRLqNZlPy08CU,0.0,ChIJeb-PVQDfDWgRLqNZlPy08CU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJeb-PVQDfDWgRLqNZlPy08CU
OPERATIONAL,"9PMX+35, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.6173381, 'lng': 138.7479802}, 'viewport': {'northeast': {'lat': -1.615988270107278, 'lng': 138.7493300298927}, 'southwest': {'lat': -1.618687929892722, 'lng': 138.7466303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Slamat Wall,,ChIJI5hZdADhDWgRs7BKBdPF-BM,0.0,ChIJI5hZdADhDWgRs7BKBdPF-BM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJI5hZdADhDWgRs7BKBdPF-BM
OPERATIONAL,"9PGV+V5, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.6228709, 'lng': 138.7429045}, 'viewport': {'northeast': {'lat': -1.621521070107278, 'lng': 138.7442543298927}, 'southwest': {'lat': -1.624220729892722, 'lng': 138.7415546701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Liki,,ChIJVSewOADhDWgRmPJf8JY2UGI,0.0,ChIJVSewOADhDWgRmPJf8JY2UGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJVSewOADhDWgRmPJf8JY2UGI
OPERATIONAL,"9PFM+W6, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.6252252, 'lng': 138.73301}, 'viewport': {'northeast': {'lat': -1.623875370107278, 'lng': 138.7343598298928}, 'southwest': {'lat': -1.626575029892722, 'lng': 138.7316601701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Liki Diving Spot - Desawar Wreck,,ChIJmRqHuUPhDWgR4iW_dTCbGmY,3.0,ChIJmRqHuUPhDWgR4iW_dTCbGmY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmRqHuUPhDWgR4iW_dTCbGmY
OPERATIONAL,"3QXH+283, Unnamed Rd, Sawar, Kec. Sarmi, Kabupaten Sarmi, Papua 99373, Indonesia","{'location': {'lat': -1.9032823, 'lng': 138.7788359}, 'viewport': {'northeast': {'lat': -1.901953120107278, 'lng': 138.7801411798928}, 'southwest': {'lat': -1.904652779892722, 'lng': 138.7774415201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taluk sawar,,ChIJd1nhQgABEmgR2cwBLqqHqgc,0.0,ChIJd1nhQgABEmgR2cwBLqqHqgc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJd1nhQgABEmgR2cwBLqqHqgc
,"Pulau Sarmi, Indonesia","{'location': {'lat': -1.8558333, 'lng': 138.755}, 'viewport': {'northeast': {'lat': -1.8446811, 'lng': 138.7710074}, 'southwest': {'lat': -1.8669854, 'lng': 138.7389926}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Sarmi,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112390058549110532783"">Alto Belli Ginting</a>'], 'photo_reference': 'AUGGfZmKeh_LcDe9uYthEg-VQ3ejpwrOgnEwv9c_WytjFx_yraFuCULbKPfJA7xTBzG4tUgZ6c_OLpS_1SkFcAwzVyT70__Pbo5SlyfBQIx_Eox_iHt2vMFIkriKNRT647QZY8cKZp1Hfhj-fQZcpTo6gjaVHd-wj1flCjU8cZwWs-kwox8g', 'width': 1080}]",ChIJIZRgY3wAEmgReMqqI4aARCM,3.6,ChIJIZRgY3wAEmgReMqqI4aARCM,"['natural_feature', 'establishment']",7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJIZRgY3wAEmgReMqqI4aARCM
OPERATIONAL,"9PFM+MP, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.625825, 'lng': 138.734356}, 'viewport': {'northeast': {'lat': -1.624475170107277, 'lng': 138.7357058298927}, 'southwest': {'lat': -1.627174829892722, 'lng': 138.7330061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desawar Wreck,,ChIJUwsNVwDhDWgRscEb7t1L2C0,0.0,ChIJUwsNVwDhDWgRscEb7t1L2C0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJUwsNVwDhDWgRscEb7t1L2C0
OPERATIONAL,"3QWH+HM, Sawar, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.9035893, 'lng': 138.7791939}, 'viewport': {'northeast': {'lat': -1.902298520107278, 'lng': 138.7804052298927}, 'southwest': {'lat': -1.904998179892722, 'lng': 138.7777055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batas kampung bageserwar-serwar,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106531872335292312004"">A Google User</a>'], 'photo_reference': 'AUGGfZl-8icv5poBHXKO0GwuH0cgnV13k1tCxxc5H_MQTtWUssHZ31ig1z7WWEM2bHDsvYS17-Fk6S_I_rf6F8HZ6pusPWNFKnSClXKHLguJmtKDbx-OndmY9NU4jU2C3wWxF9PaR5la1OkdKAnTCBRK9_snyA0oo2elsgqJE31z_cmAPbsq', 'width': 3024}]",ChIJ4YjeNwABEmgRRnVquQyTbRY,0.0,ChIJ4YjeNwABEmgRRnVquQyTbRY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4YjeNwABEmgRRnVquQyTbRY
OPERATIONAL,"CPJ5+JV Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.5683928, 'lng': 138.7097387}, 'viewport': {'northeast': {'lat': -1.567042970107278, 'lng': 138.7110885298927}, 'southwest': {'lat': -1.569742629892722, 'lng': 138.7083888701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Bobo Dive Point,,ChIJYfJYYwB1DmgRyFJ_65yCDmA,0.0,ChIJYfJYYwB1DmgRyFJ_65yCDmA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJYfJYYwB1DmgRyFJ_65yCDmA
CLOSED_TEMPORARILY,"4QC4+HH2, Jl. Pantai Bersefawar, Mararena, Kec. Sarmi, Kabupaten Sarmi, Papua, Indonesia","{'location': {'lat': -1.8786342, 'lng': 138.7563868}, 'viewport': {'northeast': {'lat': -1.877840720107277, 'lng': 138.7574624298927}, 'southwest': {'lat': -1.880540379892722, 'lng': 138.7547627701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bersefawar,,ChIJk9jwiuQBEmgRnMsVdtfsMYA,0.0,ChIJk9jwiuQBEmgRnMsVdtfsMYA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJk9jwiuQBEmgRnMsVdtfsMYA
CLOSED_TEMPORARILY,"3QHP+WW, Bagaiserwar, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.92022, 'lng': 138.787317}, 'viewport': {'northeast': {'lat': -1.918938020107278, 'lng': 138.7885733298927}, 'southwest': {'lat': -1.921637679892722, 'lng': 138.7858736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penghuni kali metmedon,,ChIJ6zv18g0DEmgRHp-d3XkwNq0,0.0,ChIJ6zv18g0DEmgRHp-d3XkwNq0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ6zv18g0DEmgRHp-d3XkwNq0
CLOSED_TEMPORARILY,"3QQ2+XQ, Sawar, Sarmi, Sarmi Regency, Papua 99373, Indonesia","{'location': {'lat': -1.9089976, 'lng': 138.7525884}, 'viewport': {'northeast': {'lat': -1.907425720107278, 'lng': 138.7536833798927}, 'southwest': {'lat': -1.910125379892722, 'lng': 138.7509837201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebun vanili tra kompak,,ChIJDT-HKJcBEmgRJ27URa8_Og4,0.0,ChIJDT-HKJcBEmgRJ27URa8_Og4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJDT-HKJcBEmgRJ27URa8_Og4
