business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"MXG3+VXH, Bunisari, Agrabinta, Cianjur Regency, West Java 43273, Indonesia","{'location': {'lat': -7.3228024, 'lng': 106.9549942}, 'viewport': {'northeast': {'lat': -7.320997500000002, 'lng': 106.9575085}, 'southwest': {'lat': -7.328217100000002, 'lng': 106.9541561}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Destinasi wisata Rawa sampih,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117854607327737983953"">A Google User</a>'], 'photo_reference': 'AUGGfZnVG0DRm5rX1rRaanXhFLOvDv8OZkWj52OFC9bw4vILg8Gkz6VrthWgQEQsjm8WmSxkWylTfYcvjlrlm9O7pjYFY-q_zzF-mqAX0EdDptP61qFQ2tw1xQrvMYuLyg7K5h8W1GM8yFUgyfLVuZCRvzv1RzokUj3-oVvXyH5Ztnxo1LU', 'width': 3120}]",ChIJi_eudEpzaC4RIv3w0npiFbM,5.0,ChIJi_eudEpzaC4RIv3w0npiFbM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJi_eudEpzaC4RIv3w0npiFbM
OPERATIONAL,"Q2MJ+PXP, Desa Bojong kasih, Wargasari, Kec. Kadupandak, Kabupaten Cianjur, Jawa Barat 43268, Indonesia","{'location': {'lat': -7.215656, 'lng': 107.032456}, 'viewport': {'northeast': {'lat': -7.214306170107278, 'lng': 107.0338058298927}, 'southwest': {'lat': -7.217005829892722, 'lng': 107.0311061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Cipeuteuy,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115074591540580469885"">aghi pratama</a>'], 'photo_reference': 'AUGGfZlWqS3oQHyAEQP6KFpH1CE7eUzuHf911DUAAFZs2IvSu1XeqPeW3fc7MZ9uCQZLEuGFtdmVYNEJz4F_l6K2aiKjFDg34Hy3ftWx9YuEseIH9VQe6OQCez3QYiG4O2p7v5oMBSrKxzpFqxJJ2FrHjjASwdks-v1dEt6gbDXu-1zw1ZQB', 'width': 2340}]",ChIJIa3r78BuaC4R3Z52zxJqV1Q,4.5,ChIJIa3r78BuaC4R3Z52zxJqV1Q,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJIa3r78BuaC4R3Z52zxJqV1Q
OPERATIONAL,"Wargasari, Sinar Muda, Bojongkasih, Kec. Kadupandak, Kabupaten Cianjur, Jawa Barat 43268, Indonesia","{'location': {'lat': -7.216297299999999, 'lng': 107.0287549}, 'viewport': {'northeast': {'lat': -7.212099100000002, 'lng': 107.0296605298927}, 'southwest': {'lat': -7.217696699999999, 'lng': 107.0269608701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ciastana Waterfall,"[{'height': 803, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108508575690819764535"">A Google User</a>'], 'photo_reference': 'AUGGfZlzax_P5uHVzGPeB23U0LZsYrFdR966Jny62IUt02dPstaV2wNRG0cJyQuYm0YRHIEofzGe5g0e0Zc-Tt_G5g2yTyfsUE2PO5o-16BanZ07nFw8GXzRo_xJv6zOTqCNMgODDICh0Xla-Zq2Y1UPIshngAIDM9t0fBsqiWaUaPHX9M8N', 'width': 720}]",ChIJa9PXfOpuaC4RPyfwYMd4eSI,4.3,ChIJa9PXfOpuaC4RPyfwYMd4eSI,"['tourist_attraction', 'point_of_interest', 'establishment']",290,{'open_now': False},,"{'compound_code': 'Q2MH+FG Bojongkasih, Cianjur Regency, West Java, Indonesia', 'global_code': '6P49Q2MH+FG'}",https://www.google.com/maps/place/?q=place_id:ChIJa9PXfOpuaC4RPyfwYMd4eSI
OPERATIONAL,"VX3V+VRJ, Simpang, Takokak, Cianjur Regency, West Java 43265, Indonesia","{'location': {'lat': -7.145277999999999, 'lng': 106.9945062}, 'viewport': {'northeast': {'lat': -7.142667850000002, 'lng': 106.9960148798927}, 'southwest': {'lat': -7.146148050000001, 'lng': 106.9933152201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cikuya,,ChIJ8akqfQBraC4Rgn3puS5_6QQ,0.0,ChIJ8akqfQBraC4Rgn3puS5_6QQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8akqfQBraC4Rgn3puS5_6QQ
OPERATIONAL,"M29F+VC3, Unnamed Rd,, Sirnasari, Kec. Leles, Kabupaten Cianjur, Jawa Barat 43273, Indonesia","{'location': {'lat': -7.330367, 'lng': 107.0235417}, 'viewport': {'northeast': {'lat': -7.329038320107276, 'lng': 107.0251366798927}, 'southwest': {'lat': -7.33173797989272, 'lng': 107.0224370201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cicalobak,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114008484644399647379"">Faisal Abdu</a>'], 'photo_reference': 'AUGGfZlDMH1bIDciMv66blpNlX5ehi5U9kLhZVDcohESKeGe6gEHVjhpT_42NEprZym2g9M-0gkI7ltSZnVMTjJEiVxWbWR9WEsmepIVWErLlAAy9doV7lid0te63fQNd941rujsINWW-7MuUcGMcrOd5uUWCWfpCEVWREfwhPrQfbU3uV8h', 'width': 3000}]",ChIJc9lHcHFxaC4RJBQaEnMU47Y,4.4,ChIJc9lHcHFxaC4RJBQaEnMU47Y,"['tourist_attraction', 'point_of_interest', 'establishment']",37,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJc9lHcHFxaC4RJBQaEnMU47Y
OPERATIONAL,"M2F2+WCH, Cibuluh, Sirnasari, Kec. Leles, Kabupaten Cianjur, Jawa Barat 43273, Indonesia","{'location': {'lat': -7.325185100000001, 'lng': 107.0011101}, 'viewport': {'northeast': {'lat': -7.321216549999998, 'lng': 107.0030243798927}, 'southwest': {'lat': -7.326507950000001, 'lng': 107.0003247201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cibuluh,"[{'height': 887, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116080783928264307239"">New 123</a>'], 'photo_reference': 'AUGGfZminq1ypJVdK30K2-EUz7M5VphT1Rgle-pk-PweyKf7QX8yVPanG7N4Tx1do3OYcMjzLg4RcrOrbewW6g-GbTXaW_JzMwD-XnSLKwkmLcWeBK7R7UJpGNBjWIN1IyZv2pb9URjpiRdyMHxyuPjgaZppwXD4o_tUaboFD_CKy9j8k1QQ', 'width': 1280}]",ChIJc3GknjxxaC4Rh51x3rvY2wY,4.7,ChIJc3GknjxxaC4Rh51x3rvY2wY,"['tourist_attraction', 'point_of_interest', 'establishment']",19,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJc3GknjxxaC4Rh51x3rvY2wY
OPERATIONAL,"M4G8+XFF, Girijaya, Cibinong, Cianjur Regency, West Java 43271, Indonesia","{'location': {'lat': -7.322554299999999, 'lng': 107.1161708}, 'viewport': {'northeast': {'lat': -7.321281920107278, 'lng': 107.120849}, 'southwest': {'lat': -7.323981579892722, 'lng': 107.1146114}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG AGRO WISATA 'LBC' CIKADU LEMBAH SANUBARI,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116233578484156195097"">A Google User</a>'], 'photo_reference': 'AUGGfZk6zp2TwxCTyfkxxFcDAmbWYs9MiSXkFBKj2Jg49v8r6QLCtGRKmUqrnJR9a9NNewdtB37akQfOVKKMybMdJoosSNITfPfV4o5w7BjOUpcfN8nkUtxuZs4QmtD-4vJZZwdhNG-PdgdxDwwbr9Aw38fBiyTE7qDlnP6oA1rEtKyziLRW', 'width': 960}]",ChIJ619HcEJ7aC4RC4pciSLIKNs,5.0,ChIJ619HcEJ7aC4RC4pciSLIKNs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ619HcEJ7aC4RC4pciSLIKNs
OPERATIONAL,"J2V2+H2, Sukamulya, Leles, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -7.356031700000001, 'lng': 107.0000349}, 'viewport': {'northeast': {'lat': -7.354682720107278, 'lng': 107.0013808298927}, 'southwest': {'lat': -7.357382379892722, 'lng': 106.9986811701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cidogdog waterpark,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110905540325387590591"">Mohammad Nur</a>'], 'photo_reference': 'AUGGfZm2dNIMylb8LhxHOJZpY4QKSCb25AJi_FbTwNQQiI6VMVCUKvnXueSQ6ZnKyrxOJfmY1RkVgdGp0iq5jyXE_sXELzRjAS6iYQDWisxj-qNtRYee2tj3o9YqoNXJf7-en08PXMDcG1ADhyWyDtriDDhKAn-pX76zAv-T0HOuSB0ZMhIW', 'width': 1080}]",ChIJGyjxle1zaC4RGYAlrBUjpPw,5.0,ChIJGyjxle1zaC4RGYAlrBUjpPw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJGyjxle1zaC4RGYAlrBUjpPw
OPERATIONAL,"P4PJ+MVF, Cicurug/Cinangsi, Cilongsong, Kec. Tanggeung, Kabupaten Cianjur, Jawa Barat 43267, Indonesia","{'location': {'lat': -7.2633051, 'lng': 107.1321571}, 'viewport': {'northeast': {'lat': -7.261991020107278, 'lng': 107.1335735798927}, 'southwest': {'lat': -7.264690679892722, 'lng': 107.1308739201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ci curug,"[{'height': 2410, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111767999457245192628"">A Google User</a>'], 'photo_reference': 'AUGGfZncJny7SyJFfZWnJNfcM80cpE5Fadfca6-bBd5HkSgKOYxEG2ST1DZ8E7tFKzfLQ1z_FM0NGkj9FI82gXxQtR4Tz1rQACTnNkXQrr71txt41Ex-043DHuh403meoyTZVnBCHL5wrz9vu-p44-DYnMBHqcheiQ9nV4ePL59PtKKpBCoE', 'width': 3615}]",ChIJjQlu2_NlaC4RIN79zRUFFp0,5.0,ChIJjQlu2_NlaC4RIN79zRUFFp0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJjQlu2_NlaC4RIN79zRUFFp0
OPERATIONAL,"Q2JV+R24, Bojongkasih, Kadupandak, Cianjur Regency, West Java 43268, Indonesia","{'location': {'lat': -7.21799, 'lng': 107.0425656}, 'viewport': {'northeast': {'lat': -7.216612200000002, 'lng': 107.0436449798927}, 'southwest': {'lat': -7.222123399999998, 'lng': 107.0409453201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cipetir,"[{'height': 2527, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110585999025734371127"">dede jajuliana</a>'], 'photo_reference': 'AUGGfZlGdJ1Kjbk5qBjpWbZSJxphi2jx1heL-yva4wyjcObyp9ub9CHpPuoQDUTotjyyRcVAI40rU3sZgM04eLHSSAPXSsvtAasfc7YyxkPKWs2LZT4Znc4dOf5K-pv92I97_WujzAGMiXSUFQSSueUU84HHxtXkk8SwghMvuhqzmY5CubMe', 'width': 4096}]",ChIJHb3uUd1uaC4Rs8i0I9UfgTM,3.3,ChIJHb3uUd1uaC4Rs8i0I9UfgTM,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJHb3uUd1uaC4Rs8i0I9UfgTM
OPERATIONAL,"Q2GH+V4M, Bojongkasih, Kadupandak, Cianjur Regency, West Java 43268, Indonesia","{'location': {'lat': -7.222795999999999, 'lng': 107.027795}, 'viewport': {'northeast': {'lat': -7.221037420107279, 'lng': 107.0294231}, 'southwest': {'lat': -7.223737079892723, 'lng': 107.0229107}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cigaru,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110585999025734371127"">dede jajuliana</a>'], 'photo_reference': 'AUGGfZnafJ7d0WhvZO3VeRtBlWzadBL0VHDnuFsxd3hE_eTQk17nY33Av3kyL-sKhAPh5ULUbsYQCm4f7cC7HHeQ-wuqZjkLVMWP21IgytwOHBseRX5usWkhJdLWOllBf3rOKvCSBjh6lvba1GDWYmM0GqwpG1dCY-jakaOSpnRz2j95pw14', 'width': 6944}]",ChIJpd6S85RuaC4Rzl5ShIQjzGA,4.0,ChIJpd6S85RuaC4Rzl5ShIQjzGA,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,,https://www.google.com/maps/place/?q=place_id:ChIJpd6S85RuaC4Rzl5ShIQjzGA
OPERATIONAL,"R35M+QQ6, Gelaranyar, Pagelaran, Cianjur Regency, West Java 43266, Indonesia","{'location': {'lat': -7.1905694, 'lng': 107.0843805}, 'viewport': {'northeast': {'lat': -7.189220220107279, 'lng': 107.0857299298927}, 'southwest': {'lat': -7.191919879892723, 'lng': 107.0830302701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Asri Cipeuteuy,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104166708954625634576"">Susi 1994</a>'], 'photo_reference': 'AUGGfZlwEz0iie7C21oDdPv0u9vFxoDzY1l_wNwwtO4J1QdAbghYPRw1w_piCHScPj_dUAdojDB05vFX5kpitVgQs5HDPkgGsz_veapanyA2beVbsZvZOjOFUC9ZTidshVFLBU9ruMhHEdMoeulFtKSaht2N3AAct44VV1kmtKB1pS7wfzdT', 'width': 4000}]",ChIJq5Dhck1paC4RRfxe4_fJl2M,4.2,ChIJq5Dhck1paC4RRfxe4_fJl2M,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJq5Dhck1paC4RRfxe4_fJl2M
