business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"QX34+PH9, Akudiomi, Yaur, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.2457128, 'lng': 134.9564984}, 'viewport': {'northeast': {'lat': -3.244362970107277, 'lng': 134.9578482298927}, 'southwest': {'lat': -3.247062629892722, 'lng': 134.9551485701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Potong,ChIJaZwHbo7NSi0RAFK0KIKO2Zo,0.0,ChIJaZwHbo7NSi0RAFK0KIKO2Zo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116462086863989152760"">A Google User</a>'], 'photo_reference': 'AUGGfZm37Ww4lROfbxXaJ0SVpZXGnwrCN-ZXlWLIIpaTACOkkr6yAHzgAhHCvlObJDKsJj981wh75q66ykZzCB-HCxAKcXVeUgvoRHAKBYTvNpA_8t8Bti2dbGVZqmOkz2xYJVHPZXCjriRAi2NqE8l2rutYQmP89ltT3z8LH24Xf_MKLjIA', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaZwHbo7NSi0RAFK0KIKO2Zo
OPERATIONAL,"M264+JV, Akudiomi, Yaur, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.3384741, 'lng': 135.0071994}, 'viewport': {'northeast': {'lat': -3.3375157, 'lng': 135.0080546298927}, 'southwest': {'lat': -3.3413493, 'lng': 135.0053549701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Mama Camp,ChIJz1iMzpHfH2gRO3u8CaFEdzk,3.7,ChIJz1iMzpHfH2gRO3u8CaFEdzk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104396097288143945542"">A Google User</a>'], 'photo_reference': 'AUGGfZnNLEqmBGzyBfqhZ-esNuxsuFwohy47r93REtE7HDcgNdlP46AgVTi7Ql4o0qq4ZuRejAPYDv2J5GS5yO8stZDgLy2nY_3B0OCCeIOU7L2yfP3dhCSvuhfdfCFre7Vfx1BPjGjdYQW-F50hK5Sh9Rac3tw8rlFMVOItSrvFq33_qsVS', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJz1iMzpHfH2gRO3u8CaFEdzk
OPERATIONAL,"PH46+F3G, Lani, Teluk Kimi, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.2938037, 'lng': 135.5602092}, 'viewport': {'northeast': {'lat': -3.292453870107278, 'lng': 135.5615590298927}, 'southwest': {'lat': -3.295153529892722, 'lng': 135.5588593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai mandiwa waray,ChIJ0_4MM-GnH2gRpLHmPAW5rGQ,5.0,ChIJ0_4MM-GnH2gRpLHmPAW5rGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117674747059339475607"">A Google User</a>'], 'photo_reference': 'AUGGfZnLqQAGbJshggGW5n79cacG_fjRcyBmlmzJC9jKYXffli9LQgWdV2spr7qKnYAel2QiHXuPRFEvDhjwkJbf7AwRaGPvMSjFs-BHdNA2EBnK5r6Zs-m3_5gC3hgi43n8QdszKUcCPmuMNOhCxxiC607oYobwk42LYPcJB-lh_6JdiclS', 'width': 1968}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ0_4MM-GnH2gRpLHmPAW5rGQ
OPERATIONAL,"MWXH+GM, Manunggal Jaya, Makimi, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.3011375, 'lng': 135.9291843}, 'viewport': {'northeast': {'lat': -3.299787670107278, 'lng': 135.9305341298927}, 'southwest': {'lat': -3.302487329892723, 'lng': 135.9278344701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertemuan kali siriwo tabai,ChIJ--aNUgA9H2gRhdDfR2YXE7Y,0.0,ChIJ--aNUgA9H2gRhdDfR2YXE7Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ--aNUgA9H2gRhdDfR2YXE7Y
OPERATIONAL,"M256+53, Akudiomi, Yaur, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.342077, 'lng': 135.010199}, 'viewport': {'northeast': {'lat': -3.340766370107277, 'lng': 135.0115196798927}, 'southwest': {'lat': -3.343466029892722, 'lng': 135.0088200201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Herui Beach,ChIJVSWMFLLfH2gRAFHI4Uyiznc,3.0,ChIJVSWMFLLfH2gRAFHI4Uyiznc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114423165988301673489"">A Google User</a>'], 'photo_reference': 'AUGGfZmhgAgGt4oMYxFVdqU-hH3HG6d0NUeA0mVKAXItCAh5JseLC9ePyGVbEG7LjZFIBZBbAds2bCgcKnN0TWY_8OxsOayfKuSCx54jsJgSeFH9P61vu5jpG8t-5dkPz9HXnFLdOlV9bvMzCOctmWSYgg3HdhV0SaSvf2AYLlPVYdZsyjdo', 'width': 3468}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVSWMFLLfH2gRAFHI4Uyiznc
OPERATIONAL,"7G66+CCJ, Miei, Distrik Wasior, Papua Bar., Indonesia","{'location': {'lat': -2.7389196, 'lng': 134.5110263}, 'viewport': {'northeast': {'lat': -2.737518020107277, 'lng': 134.5123913798927}, 'southwest': {'lat': -2.740217679892722, 'lng': 134.5096917201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pante miei,ChIJi-VBRAl7Sy0Rl4yrIW836Qo,4.3,ChIJi-VBRAl7Sy0Rl4yrIW836Qo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105919155115004581492"">Wahyu Ric</a>'], 'photo_reference': 'AUGGfZmV484pGtH_5AWsdiM0WNURNq_emf9xb4s6fUWMfWiylyWSq-H1NmljniGzrrVOtMmCXXIldAQBP6s6Fq-zMuWAYKpnFiLQaHOAzuJIf15VCg1tOfZyZpOqSCLW0xum43jJHXFNQhlXWIhd9TVVKAHZosx0xXATy3iRHD7Wh87bL1ja', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJi-VBRAl7Sy0Rl4yrIW836Qo
OPERATIONAL,"RH2V+XW, Samabusa, Teluk Kimi, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.197610000000001, 'lng': 135.5947867}, 'viewport': {'northeast': {'lat': -3.196905650000001, 'lng': 135.5959683298927}, 'southwest': {'lat': -3.199723049999999, 'lng': 135.5932686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kita Beach,ChIJmUJqaxarH2gR0bIOyMpZjfI,5.0,ChIJmUJqaxarH2gR0bIOyMpZjfI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118409803819142864106"">A Google User</a>'], 'photo_reference': 'AUGGfZlFzOETFKAMqAH8OP6yAfPlR3Rx1m-VxKtz9elJIGJQ6MT5SHR05P8qGuo2J_NaNBbJHl6SBxqbE5tD_mEJT9W7HLF9l7WYKfIyD_gGRmX-YL9a3-rOzQwThhDpM-LCI0eUX5d5eLQxA3esnDEKLQ6ZC5Ns9So-B0a9smX7k0dydPXM', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmUJqaxarH2gR0bIOyMpZjfI
OPERATIONAL,"QH37+3Q3, Unnamed Road, Air Mandidi, Distrik Tlk. Kimi, Kabupaten Nabire, Papua 98818, Indonesia","{'location': {'lat': -3.2473512, 'lng': 135.5644125}, 'viewport': {'northeast': {'lat': -3.246406520107278, 'lng': 135.5662486798927}, 'southwest': {'lat': -3.249106179892722, 'lng': 135.5635490201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Marthen Waray,ChIJi4IroaypH2gRjHGXPHVE3x0,5.0,ChIJi4IroaypH2gRjHGXPHVE3x0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114812759310997485475"">Frans Teddy Degei</a>'], 'photo_reference': 'AUGGfZkfaAXTy2_Cd2qb2fB8dv3JrJpQurHTMiM6B5b7UgA2FRalXweEXr7RZkBQEFOAam8gFIjeEM5vE4edsPvnNKvI6Mb7FnzHegngdhqqgtT-yzp6-oT-P-xcyjyM87VanBRpJsTcr3QbQxKjWdYOfJdlYtgL95PaQ4H_MWnzxJEoy6VU', 'width': 600}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJi4IroaypH2gRjHGXPHVE3x0
OPERATIONAL,"VGWW+5V, Mambor, Napan, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.1045777, 'lng': 135.5471611}, 'viewport': {'northeast': {'lat': -3.103227870107277, 'lng': 135.5485109298927}, 'southwest': {'lat': -3.105927529892722, 'lng': 135.5458112701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Meips Island,ChIJSaQ2T15VHmgRx8rYM0Ovp-k,5.0,ChIJSaQ2T15VHmgRx8rYM0Ovp-k,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103303267110115640592"">Christian Sondegau</a>'], 'photo_reference': 'AUGGfZk9e515ilLbdWGKf8qvJiEE8NTSEcI-acQamytRwOZUwzFpIZUxQhXYprmsID79UAwlrjxiJYRnQTzIZYhgc2ptCOBL8Fbt4lFhQI_0bzA2icfDZyv4Uk72rE4gPDK3JMS6xEKDbO7sCm4ECbU1vcn-17zlnEEGe5iJ2HRkYJzFOky-', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJSaQ2T15VHmgRx8rYM0Ovp-k
OPERATIONAL,"GM57+RM2, Urumusu, Uwapa, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.4904908, 'lng': 135.6641492}, 'viewport': {'northeast': {'lat': -3.489259720107277, 'lng': 135.6653799798927}, 'southwest': {'lat': -3.491959379892722, 'lng': 135.6626803201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Resort Gamai Permai,ChIJ0_SGmdd3H2gRdjFlgxtECdE,5.0,ChIJ0_SGmdd3H2gRdjFlgxtECdE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112673149751880444492"">tabroni cahya</a>'], 'photo_reference': 'AUGGfZl6ARMMP3PMHyzfKnCjKfBuPMtXgenKPkHCzIF6jcdNsnS9llEpl4iihGbdkHrMsMvrffXQ54H_zYGDtvldJloa1dmyucO1nyXK7JydaIlNukttBD0YISfvdbs5ThgKtNTsLqRxbA2IiOBIPP9fGS8WVyFN-zJQnXak4F7M5SY2h8qe', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ0_SGmdd3H2gRdjFlgxtECdE
OPERATIONAL,"RM7P+98M, Nifasi, Makimi, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.1865313, 'lng': 135.685807}, 'viewport': {'northeast': {'lat': -3.185181470107278, 'lng': 135.6871568298927}, 'southwest': {'lat': -3.187881129892723, 'lng': 135.6844571701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Manggrove Tanjung kotouki,ChIJX5eIaQADH2gRgwtFa8I4hks,5.0,ChIJX5eIaQADH2gRgwtFa8I4hks,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100082564665516478477"">A Google User</a>'], 'photo_reference': 'AUGGfZlnb6ZKb5RneVO9yBwPWSb9T98QVK308MLXFebNt28IIrsxQH9WiBXoFILWwfSJiXemfSwczBCe9M0mCu8yQcJvzM6CHanX53sPQhaiaU72oLLq-mfrOsYkdqVsfhq_ufBNGMAfP1Lb7yBhTQPv-XwgQoYLNUXlFKbK4yJVg9WwZh8s', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJX5eIaQADH2gRgwtFa8I4hks
OPERATIONAL,"MHGR+RQ, Kimi, Teluk Kimi, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.322895, 'lng': 135.5919558}, 'viewport': {'northeast': {'lat': -3.321545170107278, 'lng': 135.5933056298927}, 'southwest': {'lat': -3.324244829892722, 'lng': 135.5906059701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELAGA ROBBY,ChIJ9wDeIeihH2gRNwCLtspHZdQ,4.0,ChIJ9wDeIeihH2gRNwCLtspHZdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102116733466107143247"">A Google User</a>'], 'photo_reference': 'AUGGfZniNPAkf7stxH2vAgdVwiYCO-EKik8zHmK7soAUWC76ghdnPlbVtONESoFDf5s9fq2kB62vH3vo7JsgVpq0Gwcqs9sVDeF5fkNAunmW4ZShuhWdJcSA168Eudf7EDS_wc7j7rUcu5KHdk4Kp4qUpfWSC7EGDGrAwlvLSvGKFjJJTZfm', 'width': 1040}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ9wDeIeihH2gRNwCLtspHZdQ
OPERATIONAL,"RMRH+P7M, Unnamed Road, Nifasi, Makimi, Kabupaten Nabire, Papua 98818, Indonesia","{'location': {'lat': -3.1581601, 'lng': 135.6781805}, 'viewport': {'northeast': {'lat': -3.156998420107278, 'lng': 135.6795317298927}, 'southwest': {'lat': -3.159698079892723, 'lng': 135.6768320701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Korer Beach,ChIJOTvYEe4DH2gRAXR2G92-iiU,3.9,ChIJOTvYEe4DH2gRAXR2G92-iiU,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114812759310997485475"">Frans Teddy Degei</a>'], 'photo_reference': 'AUGGfZn7qxkb7zPlC0VEdfTLGH9nFymWlozXbwrj_MVqKxqUDZwrUl7Lbk4oy0hCTZCl5fR9smeSAXT6V0AHPaWHrH0ep7qLTqG-fbH32KuwwmIVqR-4xLjD8OcLqvsOsARSNy85iC_r4KicSch12G-5dpqB4WSusnUpi5kyP-LsuZjCzv1_', 'width': 3648}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOTvYEe4DH2gRAXR2G92-iiU
OPERATIONAL,"J876+6P, Wanggar Pantai, Yaro District, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.3869408, 'lng': 135.3117927}, 'viewport': {'northeast': {'lat': -3.385894520107278, 'lng': 135.3130749798927}, 'southwest': {'lat': -3.388594179892722, 'lng': 135.3103753201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bitangur,ChIJvQM8GACVH2gRt4VgeZVpKqo,0.0,ChIJvQM8GACVH2gRt4VgeZVpKqo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvQM8GACVH2gRt4VgeZVpKqo
OPERATIONAL,"RJPR+X7, Nifasi, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.1626067, 'lng': 135.6406433}, 'viewport': {'northeast': {'lat': -3.16185155, 'lng': 135.6424127798927}, 'southwest': {'lat': -3.164872150000001, 'lng': 135.6397131201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pantai Tasman,ChIJ_-GO-1QBH2gRp-sg4lnwaA4,5.0,ChIJ_-GO-1QBH2gRp-sg4lnwaA4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_-GO-1QBH2gRp-sg4lnwaA4
