business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"X87V+R6J, Ranai Darat, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.9645779, 'lng': 108.3430083}, 'viewport': {'northeast': {'lat': 3.965927729892722, 'lng': 108.3443581298927}, 'southwest': {'lat': 3.963228070107278, 'lng': 108.3416584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geosite Gunung Ranai,,,ChIJ4YvqzYJp7DERfXfcWXvrLSA,5.0,ChIJ4YvqzYJp7DERfXfcWXvrLSA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ4YvqzYJp7DERfXfcWXvrLSA
OPERATIONAL,"X9W3+FP2, Sepempang, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.996138699999999, 'lng': 108.3542654}, 'viewport': {'northeast': {'lat': 3.997014779892722, 'lng': 108.3553347298927}, 'southwest': {'lat': 3.994315120107278, 'lng': 108.3526350701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Batu Sejuba,,,ChIJ9dzNraFp7DER4OwiEI7NsAE,0.0,ChIJ9dzNraFp7DER4OwiEI7NsAE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9dzNraFp7DER4OwiEI7NsAE
OPERATIONAL,"Q9J8+79X, Cemaga, Kec. Bunguran Sel., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.7807375, 'lng': 108.3659897}, 'viewport': {'northeast': {'lat': 3.78319795, 'lng': 108.3667997}, 'southwest': {'lat': 3.77991735, 'lng': 108.3635597}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PULAU AKAR,{'open_now': True},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107199855895683623861"">Fahmi Adimara</a>'], 'photo_reference': 'AUGGfZnGjI6C_3xjOmUTxTqgXEzWKyK3vk8QQdtTEFm2q_jS9tf_-OoxOCPro-0n9Lu2-Ce2KR6Tcl5QJSo9CLlJq9qRsBEdmdgMA74Pvh9PBe34HsqeCjUI-oPUABnjtUIMRSrU1KepZx_e5YPUW_IN06QPp4phpUXObKH_kb4CMnHQLJgD', 'width': 2048}]",ChIJ2Sns3z8R7DERoH30pb6j_xg,4.2,ChIJ2Sns3z8R7DERoH30pb6j_xg,"['tourist_attraction', 'point_of_interest', 'establishment']",44,,,https://www.google.com/maps/place/?q=place_id:ChIJ2Sns3z8R7DERoH30pb6j_xg
OPERATIONAL,"X9PF+MXR, Sepempang, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.9867407, 'lng': 108.374903}, 'viewport': {'northeast': {'lat': 3.987719529892722, 'lng': 108.3759914798927}, 'southwest': {'lat': 3.985019870107278, 'lng': 108.3732918201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alif Stone Park,{'open_now': False},"[{'height': 3920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112037957425710523863"">Yulianus Ladung</a>'], 'photo_reference': 'AUGGfZkHWnguQqSJ7hVGAUcdWM6EizXTj9JhlVCSQbnf44RE4snDATsKFM14LAwAG-4UGajUymJ2lIDyGI6Kdo-SkuclK2_J8v8bDRa1mXTOt28T7kC9igwhMj-n_n2D8hEizYwBurrs5KxuezUFcuKsErUFYKWePynCYCNbBlFaIN1t-inB', 'width': 7456}]",ChIJcc7Xgvlo7DER3C4fHKG4bQo,4.6,ChIJcc7Xgvlo7DER3C4fHKG4bQo,"['tourist_attraction', 'point_of_interest', 'establishment']",798,,,https://www.google.com/maps/place/?q=place_id:ChIJcc7Xgvlo7DER3C4fHKG4bQo
OPERATIONAL,"W4WV+749, Belakang Gunung, Bunguran Utara, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.9456514, 'lng': 108.1428669}, 'viewport': {'northeast': {'lat': 3.947001229892722, 'lng': 108.1442167298927}, 'southwest': {'lat': 3.944301570107278, 'lng': 108.1415170701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kepulauan bintan,,,ChIJdyrJGQBz7DERGDl4zly7vQE,0.0,ChIJdyrJGQBz7DERGDl4zly7vQE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJdyrJGQBz7DERGDl4zly7vQE
OPERATIONAL,"V8JR+WFQ, Ulu River, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.8823382, 'lng': 108.341241}, 'viewport': {'northeast': {'lat': 3.883712829892722, 'lng': 108.3425746298927}, 'southwest': {'lat': 3.881013170107278, 'lng': 108.3398749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PELABUHAN SUNGAI ULU,,,ChIJl7CTkGVr7DER_aYj5pGmF-0,4.3,ChIJl7CTkGVr7DER_aYj5pGmF-0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJl7CTkGVr7DER_aYj5pGmF-0
OPERATIONAL,"W9WV+FH8, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.946161, 'lng': 108.3939551}, 'viewport': {'northeast': {'lat': 3.947590529892722, 'lng': 108.3951250798927}, 'southwest': {'lat': 3.944890870107278, 'lng': 108.3924254201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,View RM. Awen Ranai Natuna,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115563164630457988015"">Samudra</a>'], 'photo_reference': 'AUGGfZlct50cOtJUwZ8l2lNu9frK8tzf33LhUx_V-jz_VvZu3urT7pGMpdE2MwES_WhaXK3HkdVgp3jWkRLFimM6rWj1lYvBlU9pO5S5f_-2j3r0oaYxwf_R-XVPtC0tNfmpR46sSleBOyJ08bD1ziEtEDUDqLhi9LYM1wwIfkLUemYlY69C', 'width': 2250}]",ChIJsfIicH5p7DERwKFbs_xBLrk,5.0,ChIJsfIicH5p7DERwKFbs_xBLrk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJsfIicH5p7DERwKFbs_xBLrk
OPERATIONAL,"X9W4+36, Sepempang, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.9952026, 'lng': 108.3555137}, 'viewport': {'northeast': {'lat': 3.996140079892721, 'lng': 108.3566156298927}, 'southwest': {'lat': 3.993440420107278, 'lng': 108.3539159701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geopark Angel Sejuba,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101205675850273803393"">syukur setiyadi</a>'], 'photo_reference': 'AUGGfZmGYumgGp8wdChjUsUR7-ePtdbFTXb1sLyrbxVFp6u1qc8SSvrRDLBtVpO7v-sjonCpx1N0PwZY-3ktaWhj8h2eKBitGHHzyglc-zricuqpaYO8j9_9_SYnL54YCs9v8xtMj4TC2vYoa2CzqeZ5wsMd2fO-IDekPj8tv_Ox0a_M1lna', 'width': 1920}]",ChIJHWmIagBp7DERlBK0aEOTfNE,0.0,ChIJHWmIagBp7DERlBK0aEOTfNE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJHWmIagBp7DERlBK0aEOTfNE
OPERATIONAL,"Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.986801, 'lng': 108.3749055}, 'viewport': {'northeast': {'lat': 3.987750579892722, 'lng': 108.3759913298927}, 'southwest': {'lat': 3.985050920107278, 'lng': 108.3732916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Natuna Island,,"[{'height': 757, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102660327184766577502"">A Google User</a>'], 'photo_reference': 'AUGGfZlKT5GbadpQ6jW7weq2OuxqSoYclf2HBRHIWvEvo5-TkKilkCi9etmI_OfgFhUJUqqeds59CyzYk6McBgFE_hgag60KNvIQCsMWKXthdSIEjkl8dNemvB3MskkOuRdjvNJa7MWQozmW0CpTATneXnjgWGrwAx-UO5MjUIWkk02MpKc6', 'width': 1075}]",ChIJFeH97bdp7DERPxo_pM-o7DM,0.0,ChIJFeH97bdp7DERPxo_pM-o7DM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'X9PF+PX Sepempang, Natuna Regency, Riau Islands, Indonesia', 'global_code': '6PMCX9PF+PX'}",https://www.google.com/maps/place/?q=place_id:ChIJFeH97bdp7DERPxo_pM-o7DM
OPERATIONAL,"Jl. Raya Sepempang, Sepempang, Kabupaten Natuna, Kepulauan Riau, Indonesia","{'location': {'lat': 3.9862323, 'lng': 108.378008}, 'viewport': {'northeast': {'lat': 3.98721065, 'lng': 108.3788307298927}, 'southwest': {'lat': 3.98329725, 'lng': 108.3761310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tapak Natuna,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100788222240700370172"">A Google User</a>'], 'photo_reference': 'AUGGfZmbWBn07K9QASeCNR2iTQnYgrn6lzyoH-zpdpX5YioLgZQ0ziEopLkqtlBnHIExDp5oB5bT0YIEFyGg99rm8VTb6ApepxTE9odaXZj35yoVaaYdCQbWG2PlxIGw6IGnBzFogXf-fKSnImRoGJkmdArnShIEI8ompHEw9vpBDLm4kuha', 'width': 4912}]",ChIJl8SjuBdp7DERJsk-4zZvZd0,4.9,ChIJl8SjuBdp7DERJsk-4zZvZd0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",16,,"{'compound_code': 'X9PH+F6 Sepempang, Natuna Regency, Riau Islands, Indonesia', 'global_code': '6PMCX9PH+F6'}",https://www.google.com/maps/place/?q=place_id:ChIJl8SjuBdp7DERJsk-4zZvZd0
OPERATIONAL,"R9FX+53P, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau, Indonesia","{'location': {'lat': 3.8229521, 'lng': 108.3977108}, 'viewport': {'northeast': {'lat': 3.824804079892721, 'lng': 108.39972345}, 'southwest': {'lat': 3.822104420107277, 'lng': 108.39167285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kaon,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114146932914954589417"">A Google User</a>'], 'photo_reference': 'AUGGfZl1pe21GetlvEe7hYomNnzYH4SMQfMuNjsYT_xXR0PVXIz8_7itFkqiJdc-fgKOSYoqJ4soVkw69Zx2s7TuZPobZohrRGUyBE_uh5Y7o3oQucDeeDSFL8gerOAY-LJqSKjvYWgLXepIMyOseucyTKEf3YV0M3vdNMtQ4olfcMZdIsG8', 'width': 2560}]",ChIJFZnEYeoV7DERoavojLF_8V0,5.0,ChIJFZnEYeoV7DERoavojLF_8V0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJFZnEYeoV7DERoavojLF_8V0
OPERATIONAL,"X99R+CW4, Ranai Kota, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.968505999999999, 'lng': 108.39233}, 'viewport': {'northeast': {'lat': 3.969882329892721, 'lng': 108.3937581798927}, 'southwest': {'lat': 3.967182670107277, 'lng': 108.3910585201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATU RUSIA,{'open_now': False},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107199855895683623861"">Fahmi Adimara</a>'], 'photo_reference': 'AUGGfZm0uYC-hpDJrdT0EtO4ZkuH7Lded15K3VNk56ifwNQoqZQyft1Qxe9ncqZQCnZBDwMHYFGJQNGxM7v-mzs1qJaF5B9WiyPoUUmFres6Rkd9mq0hkfbWyYdW0FGZ6joPv3qc7MbgFxDvb5hkD_NtdotrUaVDUwtdMajRJX1-AcMHT0hd', 'width': 2048}]",ChIJ30Q_G99p7DERugvgGEefK68,4.5,ChIJ30Q_G99p7DERugvgGEefK68,"['tourist_attraction', 'point_of_interest', 'establishment']",20,,,https://www.google.com/maps/place/?q=place_id:ChIJ30Q_G99p7DERugvgGEefK68
OPERATIONAL,"R92P+65, Central Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.8005337, 'lng': 108.3854649}, 'viewport': {'northeast': {'lat': 3.801819929892722, 'lng': 108.3870025798927}, 'southwest': {'lat': 3.799120270107278, 'lng': 108.3843029201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wan Nazifidin,,,ChIJb0DPTzYV7DERs0jSPsO_Q94,0.0,ChIJb0DPTzYV7DERs0jSPsO_Q94,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJb0DPTzYV7DERs0jSPsO_Q94
OPERATIONAL,"X976+JHW, Ranai Darat, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.9641044, 'lng': 108.3614548}, 'viewport': {'northeast': {'lat': 3.965483549999999, 'lng': 108.3632428298927}, 'southwest': {'lat': 3.959966950000001, 'lng': 108.3605431701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cafe Bukit Bintang,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103861908432105209270"">kir man</a>'], 'photo_reference': 'AUGGfZmAxJFDyshhgWOvA3ccf-uwD_SvglycTzzaT4wjKKXcIsjUJr7b4MwY8abNuHeV9dQs3s889C6b-WPuxbwg3c1JBhf6m99EjMyzKNERZLUFdwsFz3gMIVwkUsfiadfRU8WYujbQzKaZ5ZJnWOTYB2luyu9Z4sw1FRMN7X2M6fyqpJcj', 'width': 1920}]",ChIJi4vtH1Zp7DERyzKhTdNR-ng,4.2,ChIJi4vtH1Zp7DERyzKhTdNR-ng,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJi4vtH1Zp7DERyzKhTdNR-ng
