business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"7F7Q+2W, Buho Buho, Morotai Timur, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.2629843, 'lng': 128.4901423}, 'viewport': {'northeast': {'lat': 2.2636692, 'lng': 128.4918920298927}, 'southwest': {'lat': 2.2609296, 'lng': 128.4891923701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talaga Van Ravel,,,ChIJcYz7qgbPkDIR_64jEyfkZPw,4.0,ChIJcYz7qgbPkDIR_64jEyfkZPw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJcYz7qgbPkDIR_64jEyfkZPw
OPERATIONAL,"5H3M+46V, Rahmat, Morotai Timur, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.152866, 'lng': 128.5830451}, 'viewport': {'northeast': {'lat': 2.154156129892722, 'lng': 128.5845642298927}, 'southwest': {'lat': 2.151456470107278, 'lng': 128.5818645701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Manuru,,,ChIJFbkYHiG1kDIR0D-s96VDjN8,0.0,ChIJFbkYHiG1kDIR0D-s96VDjN8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJFbkYHiG1kDIR0D-s96VDjN8
CLOSED_TEMPORARILY,"JG5W+MF, Cendana, Morotai Jaya, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.6091426, 'lng': 128.5462373}, 'viewport': {'northeast': {'lat': 2.610679729892722, 'lng': 128.5477708298927}, 'southwest': {'lat': 2.607980070107278, 'lng': 128.5450711701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset tanjung Sopi,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115114089445961738016"">A Google User</a>'], 'photo_reference': 'AUGGfZnuggxX6evm0oFBdbTnTOKg6rYNE-SLcff_VCb_-zOufeqrF4f3iUcQjQwnxtfRjdViHm3Vddor5yf-u8Po2gotxlnUH9ycyCCBQ1_W0gXkukGeHDCW436TC-UMQrAFdt7lM9k2CVuBBTQZt1cjV6F0X6o7cnhjVgVV39PUjIFIGoa7', 'width': 1200}]",ChIJExH7lskxkTIRrQr-Pqz_btE,0.0,ChIJExH7lskxkTIRrQr-Pqz_btE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJExH7lskxkTIRrQr-Pqz_btE
CLOSED_TEMPORARILY,"4HHH+QWR, Rahmat, Morotai Timur, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.1294976, 'lng': 128.5797652}, 'viewport': {'northeast': {'lat': 2.130847429892722, 'lng': 128.5811150298927}, 'southwest': {'lat': 2.128147770107278, 'lng': 128.5784153701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Sarimadona,,,ChIJsW1gGYm1kDIR6e6WLyHL24E,0.0,ChIJsW1gGYm1kDIR6e6WLyHL24E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJsW1gGYm1kDIR6e6WLyHL24E
OPERATIONAL,"JG7V+XCQ, Cendana, Morotai Jaya, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.6149553, 'lng': 128.5436225}, 'viewport': {'northeast': {'lat': 2.616315029892722, 'lng': 128.5452489798927}, 'southwest': {'lat': 2.613615370107277, 'lng': 128.5425493201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"PANTAI TOTABAKO, SURI MADOTO",,,ChIJsZh9Eww3kTIRwkGAfWAWK6E,0.0,ChIJsZh9Eww3kTIRwkGAfWAWK6E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJsZh9Eww3kTIRwkGAfWAWK6E
OPERATIONAL,"3CX6+HJ, Sabatai Tua, Morotai Selatan, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.0989101, 'lng': 128.4115066}, 'viewport': {'northeast': {'lat': 2.100259929892722, 'lng': 128.4128564298927}, 'southwest': {'lat': 2.097560270107277, 'lng': 128.4101567701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GOGALAO,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103115764228503143645"">A Google User</a>'], 'photo_reference': 'AUGGfZkTMGINDbjb8ePF3vQsADPD1A_DaMiehKIiSAWMv38_pACHvJaEwuqSyVCuksRDoXaU1bwmSR7AxkYZwjOn51ab0ex-AN6s1-SOhgqhk9xIAbfFBJvdwB8wjVgt-8q9CgpA8qXRBoAPMPhW8cspvkkJ87hnMOe5yraU3BJt_rT2R4fs', 'width': 3120}]",ChIJ6-v9CAC7kDIR62YpZaUKm1A,0.0,ChIJ6-v9CAC7kDIR62YpZaUKm1A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ6-v9CAC7kDIR62YpZaUKm1A
OPERATIONAL,"28RM+6J7, Wawama, Morotai Selatan, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.0405312, 'lng': 128.3340032}, 'viewport': {'northeast': {'lat': 2.042008229892722, 'lng': 128.3350578298927}, 'southwest': {'lat': 2.039308570107278, 'lng': 128.3323581701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Kaca,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102838294260992128117"">Rizal Doa</a>'], 'photo_reference': 'AUGGfZkOFUg5yAx8Wt4R6wk6NED2Oq4ceGzQBN07cuKIfy-RM7DQaHn_7JssNLGKI6wi3gXRvpZwRIH9UyfhxCV7Pr-i0Vp83oV6obBaQWXnrOGJvVrrh6sTNNzlysznJH4Pf5ZY-sfEZff1o_erz4Q4K-oQhJHpYxCWYSa1kMfrprHnuYLe', 'width': 4160}]",ChIJvfiwRr6ikDIRLVHgFrGCN3c,4.3,ChIJvfiwRr6ikDIRLVHgFrGCN3c,"['tourist_attraction', 'point_of_interest', 'establishment']",44,,https://www.google.com/maps/place/?q=place_id:ChIJvfiwRr6ikDIRLVHgFrGCN3c
CLOSED_TEMPORARILY,"7638+W2M, Wayabula, Morotai Selatan Barat, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.2548257, 'lng': 128.2150522}, 'viewport': {'northeast': {'lat': 2.256175529892722, 'lng': 128.2164020298927}, 'southwest': {'lat': 2.253475870107278, 'lng': 128.2137023701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Small white sand,,,ChIJq2OA1o_vkDIR3FcwdDo8HOo,5.0,ChIJq2OA1o_vkDIR3FcwdDo8HOo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,https://www.google.com/maps/place/?q=place_id:ChIJq2OA1o_vkDIR3FcwdDo8HOo
OPERATIONAL,"3CGF+3M, Sabatai Tua, Morotai Selatan, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.0751408, 'lng': 128.4241961}, 'viewport': {'northeast': {'lat': 2.076490629892723, 'lng': 128.4255459298927}, 'southwest': {'lat': 2.073790970107278, 'lng': 128.4228462701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesawaan,,,ChIJPyM-LAC7kDIRnQMBtwuLe1g,0.0,ChIJPyM-LAC7kDIRnQMBtwuLe1g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJPyM-LAC7kDIRnQMBtwuLe1g
OPERATIONAL,"778C+WC5, Wayabula, Morotai Selatan Barat, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.2672524, 'lng': 128.2711037}, 'viewport': {'northeast': {'lat': 2.2698999, 'lng': 128.27204685}, 'southwest': {'lat': 2.266369900000001, 'lng': 128.26827425}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Raja 7,,"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103853561119927725617"">A Google User</a>'], 'photo_reference': 'AUGGfZkwvG0Tth-QX5w6txa4EO7FXZ2yYzUqjemiFied4Tlcr1XzGFZyv-_RQUpeG1ucsr6o1wCuqKO8942JhyyVjyZJLxGWo7puS9n9NQMVGUc0OYs7SZgBF2NkcaU0AFwkdlmlZF-6XYIuLZ4agr1G3W5A7Z7aHryleAcAHkIOQKwCHcBY', 'width': 9000}]",ChIJE69eGpvpkDIRkeCO9QFd8mM,4.9,ChIJE69eGpvpkDIRkeCO9QFd8mM,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,https://www.google.com/maps/place/?q=place_id:ChIJE69eGpvpkDIRkeCO9QFd8mM
OPERATIONAL,"3C5G+CG, Sabatai Tua, Morotai Selatan, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.0585138, 'lng': 128.4262953}, 'viewport': {'northeast': {'lat': 2.060498729892723, 'lng': 128.4276634298928}, 'southwest': {'lat': 2.057799070107278, 'lng': 128.4249637701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ake malako,,,ChIJH-UfCAC7kDIRqRqk3C8MxJw,0.0,ChIJH-UfCAC7kDIRqRqk3C8MxJw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJH-UfCAC7kDIRqRqk3C8MxJw
OPERATIONAL,"29V4+42X, Joubela, Morotai Selatan, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.0428504, 'lng': 128.3550954}, 'viewport': {'northeast': {'lat': 2.044476429892722, 'lng': 128.3562942298927}, 'southwest': {'lat': 2.041776770107278, 'lng': 128.3535945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balitako Hill,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110065751100598205962"">Yusran Ali</a>'], 'photo_reference': 'AUGGfZm1dpL2-JZMdyTSJQjg7RWG26Aq79AK3XVkzZbwtblm8ap7bVv67ZpVZ23DLuLVyXNGyD4YhSiOR11G2VmfTclGtOc6s9rOQ4wDAzphdduzGzXDzV1pzZx8VRerQdy_rC7BlmAWfi2N_mPDdQQ4_pW6TfFDkOP0IpV2OmoJmNj0vAfz', 'width': 1920}]",ChIJNZ-vzTajkDIR9TI4aD1Ffw4,5.0,ChIJNZ-vzTajkDIR9TI4aD1Ffw4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJNZ-vzTajkDIR9TI4aD1Ffw4
OPERATIONAL,"84RH+GQ9, Leo Leo, Morotai Selatan Barat, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.3412878, 'lng': 128.1294888}, 'viewport': {'northeast': {'lat': 2.342399700000001, 'lng': 128.1332388}, 'southwest': {'lat': 2.3379521, 'lng': 128.1282388}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Popa,,,ChIJI_DcUwD7kDIRoGTx9jk37TU,0.0,ChIJI_DcUwD7kDIRoGTx9jk37TU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJI_DcUwD7kDIRoGTx9jk37TU
OPERATIONAL,"952J+3W, Aru Burung, Morotai Selatan Barat, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.3501919, 'lng': 128.1823038}, 'viewport': {'northeast': {'lat': 2.351541729892722, 'lng': 128.1836536298927}, 'southwest': {'lat': 2.348842070107278, 'lng': 128.1809539701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teto wuwu,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108972142098364144315"">A Google User</a>'], 'photo_reference': 'AUGGfZlfls8KPGlwsUv4wstKiXyQrVtc8Oe3z7C_n0p2E2y-tyEhcxTE4UfIGHJ8JX7o1Mf5WW28lDJb-8NY7DjDYqVGxIYKE0FKxt7VPXuO4CD6hGLe7ocdRdbtSem03klSsmg2QsvUcqMx3j7SC0IPtKSkABsNGB1_JjsA01ryBUHPHt3o', 'width': 2084}]",ChIJh_NZ_DXlkDIRXI97PxvcROI,5.0,ChIJh_NZ_DXlkDIRXI97PxvcROI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJh_NZ_DXlkDIRXI97PxvcROI
OPERATIONAL,"35JV+HCM, Kolorai, Morotai Selatan, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.0814543, 'lng': 128.1935487}, 'viewport': {'northeast': {'lat': 2.082804129892722, 'lng': 128.1948985298928}, 'southwest': {'lat': 2.080104470107278, 'lng': 128.1921988701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Timbul Dodola,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104361055176957634934"">A Google User</a>'], 'photo_reference': 'AUGGfZnBB_ACAzTsTOcfiqx0sn73MxTsSSjbxPMPZP4LvFMmydXkdOWXIeOrieh3GwKdURHZspsGInSHSUsWnTi-j7bTYLofIohw4thny6nER8SUU2dxTHRvR3dmeBRyBVaYkuuFgp96NXKN1dlInFH-KaMRJfQmH7J3hUdhJQramh9rhPoD', 'width': 4000}]",ChIJ229sbPeQkDIRtugfID5-Bf4,4.8,ChIJ229sbPeQkDIRtugfID5-Bf4,"['tourist_attraction', 'point_of_interest', 'establishment']",178,,https://www.google.com/maps/place/?q=place_id:ChIJ229sbPeQkDIRtugfID5-Bf4
OPERATIONAL,"3C6H+2M, Sabatai Tua, Morotai Selatan, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.0600605, 'lng': 128.4291736}, 'viewport': {'northeast': {'lat': 2.061354129892722, 'lng': 128.4305363298927}, 'southwest': {'lat': 2.058654470107278, 'lng': 128.4278366701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KANDA BOKI (AREA),,,ChIJIf5NfQC7kDIRAv25_FVGASQ,0.0,ChIJIf5NfQC7kDIRAv25_FVGASQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJIf5NfQC7kDIRAv25_FVGASQ
