business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"V4HF+PXR, jalan pinisi 3, RT.09/RW.3, Pasir Putih, Kec. Rangkui, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.120635, 'lng': 106.124884}, 'viewport': {'northeast': {'lat': -2.119287170107278, 'lng': 106.1262343798927}, 'southwest': {'lat': -2.121986829892722, 'lng': 106.1235347201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ay.outdoor,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101131045311448799792"">Repan Pangkapi</a>'], 'photo_reference': 'AUGGfZkRC0vK1odcjtlfVFigCj2yiGAoH-jPTsHrHTkJQUW2Y4XaTqNhh9qwZuDHivD8xMMFtLsH6gu2F7xVE6KV7IwkCyoi_M-s5lmoeZbdnxp9T1Y0varrhfbGrXiuvZE7BdV8mASJQiCk-s1TArf2sxyKbE77w0KEMy3IUo15hKFXKDVh', 'width': 3024}]",ChIJYTDqIADBIi4RGEIWIQxbReQ,,5.0,ChIJYTDqIADBIi4RGEIWIQxbReQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJYTDqIADBIi4RGEIWIQxbReQ
OPERATIONAL,"Jl. Fatmawati Gg. Puring No.rt 9, rw2, Bukit Merapin, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33173, Indonesia","{'location': {'lat': -2.1086263, 'lng': 106.0868859}, 'viewport': {'northeast': {'lat': -2.107073420107278, 'lng': 106.0881960798927}, 'southwest': {'lat': -2.109773079892722, 'lng': 106.0854964201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak ikan mukhlas,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114086521610599646693"">Dody Kus</a>'], 'photo_reference': 'AUGGfZkrdUNuQ2gYh-4X9n5o2FtNYeuXWe6qvNMwcfu4nDkkdAdifnzAQP-lcV-IWH8yTtzarBOBWM8UMu2U70ihmvzntKvR1C1ipxkHmNZ2_PY0RHZV3Eiu6Hp5HnLXjmQ9LLaK9ZuZ3jn1Qd0qlgNQDcztD1Wt-gS1NDVr-3jRe5DbEFrZ', 'width': 1908}]",ChIJ2U0ri4vBIi4RcBM60mU3m_Y,"{'compound_code': 'V3RP+GQ Bukit Merapin, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V3RP+GQ'}",5.0,ChIJ2U0ri4vBIi4RcBM60mU3m_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ2U0ri4vBIi4RcBM60mU3m_Y
OPERATIONAL,"V3WP+WXR, Jl. Kampak, Tua Tunu, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.1026486, 'lng': 106.0873858}, 'viewport': {'northeast': {'lat': -2.101329770107278, 'lng': 106.0887458798927}, 'southwest': {'lat': -2.104029429892722, 'lng': 106.0860462201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPAK CITY HARDCORE,,ChIJIRAJBGfBIi4RmY2zxbkrsJY,,0.0,ChIJIRAJBGfBIi4RmY2zxbkrsJY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJIRAJBGfBIi4RmY2zxbkrsJY
OPERATIONAL,"V5CH+6M8, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.1294682, 'lng': 106.1792028}, 'viewport': {'northeast': {'lat': -2.128025370107278, 'lng': 106.1802334798927}, 'southwest': {'lat': -2.130725029892723, 'lng': 106.1775338201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Bunga PangkalPinang,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113506834805088439374"">nata bangka</a>'], 'photo_reference': 'AUGGfZk82YIQOgn327r5RIZS7PHDjSq8cDLlcF32x3BtkRRmGBvkVzEyDvN4Mf8LqJfQp7oRQw5bsa4eMrRJYQi2s3mooBpCYlP0UbVMUmOtUUAOi5tvD0HP4iFqqFeZ3ds2qa4Js66h_QkMQZo94-JRawwmpoUXpqKW9VDbsWSNNc5U_-58', 'width': 1080}]",ChIJI8vSVz6_Ii4RVn_PpQ_f5j8,,4.4,ChIJI8vSVz6_Ii4RVn_PpQ_f5j8,"['tourist_attraction', 'point_of_interest', 'establishment']",114,{},,https://www.google.com/maps/place/?q=place_id:ChIJI8vSVz6_Ii4RVn_PpQ_f5j8
OPERATIONAL,"V3MG+PR3, Tua Tunu, Gerunggang, Pangkal Pinang City, Bangka Belitung Islands 33173, Indonesia","{'location': {'lat': -2.1157491, 'lng': 106.0770368}, 'viewport': {'northeast': {'lat': -2.114348070107277, 'lng': 106.0783929298927}, 'southwest': {'lat': -2.117047729892722, 'lng': 106.0756932701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puspa Shop,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113361450942525956183"">aryaa adhi</a>'], 'photo_reference': 'AUGGfZnGaIPkQegTyVwzEB6WPu6JBo7sNY4398SD7uHzH__dd4X9Csfo9aoBRkaybdmmD5Mszpz7vx8tMku0kii6GIVbjD675c03Pzp0U0kO0taIzSSn6NNjhAR6_DoLkLCd0iYwqc2LWd0CwkcdErCxnYSooAU7EnwQn22QDcVzDZ17gsyG', 'width': 4624}]",ChIJJ9F7QnHBIi4RhoFDLsmF4Lw,,0.0,ChIJJ9F7QnHBIi4RhoFDLsmF4Lw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJ9F7QnHBIi4RhoFDLsmF4Lw
OPERATIONAL,"Beluluk, Pangkalan Baru, Central Bangka Regency, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1821656, 'lng': 106.1352033}, 'viewport': {'northeast': {'lat': -2.181174999999999, 'lng': 106.1369248798927}, 'southwest': {'lat': -2.185137400000001, 'lng': 106.1342252201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kejora,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106735124003862231659"">Sittiiy Solihah</a>'], 'photo_reference': 'AUGGfZlVO9S6UKAVX0-HG679t92keWfW18Zhk3TdUEvdqim4bkoAhi4045uSJjYVq7LkveFmkJO2ELA_dzIKD_lYmStp5XiD0pg8w6dhrSGdvhg18mDCcdsm_2VFgAvVIF-O4kofC_vaz1yAa6js-gf8MOpH0EtfJcPYFQmQXc1NEwRSnpQ8', 'width': 4000}]",ChIJiajUotTHIi4RAuQCwfBfePI,"{'compound_code': 'R49P+43 Beluluk, Central Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98R49P+43'}",4.5,ChIJiajUotTHIi4RAuQCwfBfePI,"['tourist_attraction', 'point_of_interest', 'establishment']",124,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiajUotTHIi4RAuQCwfBfePI
OPERATIONAL,"W573+GG4, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.0862411, 'lng': 106.1538226}, 'viewport': {'northeast': {'lat': -2.084881370107277, 'lng': 106.1551615298927}, 'southwest': {'lat': -2.087581029892722, 'lng': 106.1524618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga PPI Muara Sungai Baturusa Kota Pangkalpinang,"[{'height': 3056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103193004082801711920"">A Google User</a>'], 'photo_reference': 'AUGGfZmrdhwCagYVJldPSJ6ziR_bdMLsin4tStZ_XE2XhRYPaGF-c5L528hemnymAyvRaa7KdUyPOCJrSo9V6vvmtZj0q9mTHtVqVfGaNXni-QlpZhVqu2J1H4vl2B9cl4Np-jShln3mPEMaWJ3KeJcffhJrL8azTAs0TVTochm6xOHKvdin', 'width': 3056}]",ChIJF5tQ4HbAIi4Rn-GEQwrbILY,,3.3,ChIJF5tQ4HbAIi4Rn-GEQwrbILY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJF5tQ4HbAIi4Rn-GEQwrbILY
OPERATIONAL,"Jl. A. Yani No.44, Batin Tikal, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1246134, 'lng': 106.1076364}, 'viewport': {'northeast': {'lat': -2.123266070107277, 'lng': 106.1089918298927}, 'southwest': {'lat': -2.125965729892722, 'lng': 106.1062921701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,CUAL ISHADI MUSEUM,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100638150146528652456"">mis3 Noor</a>'], 'photo_reference': 'AUGGfZmlWEZ40PpufkrvPoClsE_sTTOLirpH_8eu5SmWcDAUjioM3oh9c8rKjuelBbYDIUfXC98h2ZidnHCbedvqvIBjZrn0BE76e8Gv0abtLC__JaPW1POzgeNuvnMLC56_SyYbODhRjHGg2K68OqKhLzpeOb8JvAa_jNkXbmLKvTyskDcq', 'width': 2048}]",ChIJjzU24ybBIi4RRTUllSEnemQ,"{'compound_code': 'V4G5+52 Batin Tikal, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4G5+52'}",4.5,ChIJjzU24ybBIi4RRTUllSEnemQ,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",58,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJjzU24ybBIi4RRTUllSEnemQ
OPERATIONAL,"Jl. Raya Pasir Padi - Kelurahan Temberan, Kecamatan Bukit Intan, Air Itam, Bukit Intan, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1147717, 'lng': 106.1602651}, 'viewport': {'northeast': {'lat': -2.113422520107278, 'lng': 106.1616142798927}, 'southwest': {'lat': -2.116122179892722, 'lng': 106.1589146201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bangka Botanical Garden,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113637601055577223714"">Ridnia Nur Istiqomah</a>'], 'photo_reference': 'AUGGfZmezIX2p88aPsXMGOCblV9avMpBmsys1bCcWma9FCWY71Q-35eqGjkJLJRWULxeLEh2OCznyIF72A5qnx_NFwQOPdmsG_AB9MmFlJLM0FHe-0qUbgRcgDP-RUTp2fBqPJgmZEYqSqOzRsMrM8W-d60wjup75qkfCqAeshS2qC3-YPrh', 'width': 4000}]",ChIJm-G21F2_Ii4RBwH5OUlv_OE,"{'compound_code': 'V5P6+34 Air Itam, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V5P6+34'}",4.4,ChIJm-G21F2_Ii4RBwH5OUlv_OE,"['tourist_attraction', 'park', 'lodging', 'point_of_interest', 'establishment']",849,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJm-G21F2_Ii4RBwH5OUlv_OE
OPERATIONAL,"V439+7GF, Sriwijaya, Girimaya, Pangkal Pinang City, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.146816, 'lng': 106.1188015}, 'viewport': {'northeast': {'lat': -2.145452270107278, 'lng': 106.1201540298927}, 'southwest': {'lat': -2.148151929892723, 'lng': 106.1174543701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Girimaya,,ChIJCyF2awDHIi4RCXEIP8COxPI,,0.0,ChIJCyF2awDHIi4RCXEIP8COxPI,"['point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJCyF2awDHIi4RCXEIP8COxPI
