business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"HJVF+687, Unnamed Road, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.4069604, 'lng': 111.6232888}, 'viewport': {'northeast': {'lat': -7.404159300000002, 'lng': 111.6248846798927}, 'southwest': {'lat': -7.407894100000001, 'lng': 111.6221850201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali pang,ChIJJxTDBsfFeS4RRHZcN6rLqJo,4.8,ChIJJxTDBsfFeS4RRHZcN6rLqJo,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116779608770902293194"">yunos arosyid</a>'], 'photo_reference': 'AUGGfZk9lpPToBCdTa4oBl5Dc80KN2msxVm7W_yoQUuImfcLYjxE7CYf_E4cwns8MdgC5uwbmCbNLwvU8_4MWwMKPjUTPRmqhC0OEfhviWbsMha9vSh4n5Us-66Aka7kzu8ARhU67mS13k9r_qv_vZKtMHXYoIpgFRg1O_UKYS61jUfr_PME', 'width': 2250}]",,https://www.google.com/maps/place/?q=place_id:ChIJJxTDBsfFeS4RRHZcN6rLqJo
OPERATIONAL,"HJWH+29, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur, Indonesia","{'location': {'lat': -7.404935599999999, 'lng': 111.6284668}, 'viewport': {'northeast': {'lat': -7.401020000000001, 'lng': 111.6292178798927}, 'southwest': {'lat': -7.406240799999998, 'lng': 111.6265182201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Mz tisen,ChIJD4UDXQDbeS4RUJHXfABuB1I,0.0,ChIJD4UDXQDbeS4RUJHXfABuB1I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJD4UDXQDbeS4RUJHXfABuB1I
OPERATIONAL,"HHVH+3RR, Nambung, Dampit, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.4072722, 'lng': 111.5795215}, 'viewport': {'northeast': {'lat': -7.406036220107278, 'lng': 111.5810961798927}, 'southwest': {'lat': -7.408735879892722, 'lng': 111.5783965201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Nambung,ChIJzQi0vNLbeS4RK3DuXg470zQ,4.3,ChIJzQi0vNLbeS4RK3DuXg470zQ,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102271083004161296387"">A Google User</a>'], 'photo_reference': 'AUGGfZk7YoCxLKpCwzuwzfB9Bi1rlJS20ExdIMUpebdY04MQ2u8Ra5ZCs7TjtmX4yaED1QFp4KUUWe6vt5z80yqhojB6lLbjZRyGpiWZmArRmMqX59KUpbD1ofDDYPkF8CQzSL-ND_2uvNws0jhgpKtVBy0fZxNNtGhJA5X0BQiSB9g4NMNn', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJzQi0vNLbeS4RK3DuXg470zQ
OPERATIONAL,"HHX9+J6G, Suruh I, Suruh, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.400702399999999, 'lng': 111.5693053}, 'viewport': {'northeast': {'lat': -7.399352570107277, 'lng': 111.5706551298927}, 'southwest': {'lat': -7.402052229892721, 'lng': 111.5679554701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak pari kelep,ChIJYzzaOgDdeS4RRhRu-MAxgDo,0.0,ChIJYzzaOgDdeS4RRhRu-MAxgDo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYzzaOgDdeS4RRhRu-MAxgDo
OPERATIONAL,"HJM6+FPV, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.4161051, 'lng': 111.6106408}, 'viewport': {'northeast': {'lat': -7.41484377010728, 'lng': 111.6122614798927}, 'southwest': {'lat': -7.417543429892723, 'lng': 111.6095618201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Sangiran,ChIJkR-eY8rFeS4Rn0tgeulkkW8,4.4,ChIJkR-eY8rFeS4Rn0tgeulkkW8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",807,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102700153055845552380"">A Google User</a>'], 'photo_reference': 'AUGGfZnZyb0ivlbNFGOkH4AC6ZPmrR11FWyEofLtex-e9EP8iQPjP9L8vF1mA2jTc_TpmPIlTu-YmrYSGGyjS0zCmyFR3KKdCcRVfBr4qFyJQlwHuFRbMOGRc_Qu-nEUzRtTa2hhtXX5bEHG1Rxjj0r799W1PtRKYz5HzomGLidIFn_1QKdD', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJkR-eY8rFeS4Rn0tgeulkkW8
OPERATIONAL,"HHH3+XCW, Kiteran, Lego Wetan, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.4200136, 'lng': 111.5535879}, 'viewport': {'northeast': {'lat': -7.418659620107278, 'lng': 111.5549258798927}, 'southwest': {'lat': -7.421359279892722, 'lng': 111.5522262201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAM MASYARAKAT,ChIJ2fxOyArDeS4RM5jCJJB86uM,0.0,ChIJ2fxOyArDeS4RM5jCJJB86uM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2fxOyArDeS4RM5jCJJB86uM
OPERATIONAL,"HHQ5+46G, Nambung, Waduk Pd., Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.412194500000001, 'lng': 111.5580746}, 'viewport': {'northeast': {'lat': -7.410900920107277, 'lng': 111.5594385298927}, 'southwest': {'lat': -7.413600579892721, 'lng': 111.5567388701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gowa Lowo,ChIJY5UB1_PDeS4RFSl3Cw9z7gc,4.6,ChIJY5UB1_PDeS4RFSl3Cw9z7gc,"['tourist_attraction', 'point_of_interest', 'establishment']",14,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116543374338071667192"">Alfin Rouf</a>'], 'photo_reference': 'AUGGfZlmfSNU6OlSE9GLveAezC85lIU8bZ3PBQPgSBEidgq4WhSwH1rFATIx1gB4Hgu9iMwgxFKYLlN9J_YB5d833-Zevra33cUFBEKiAvlQL-gcl2rB6TXOL4J2E8PSXi9njOOI-afZ3DNfbLf6kVbT9_iDcYjRUNGMZ-KbL9lbrzQLCMRL', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJY5UB1_PDeS4RFSl3Cw9z7gc
OPERATIONAL,"HHRC+8PR, Nambung, Dampit, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.4091291, 'lng': 111.5718003}, 'viewport': {'northeast': {'lat': -7.407783320107279, 'lng': 111.5731691298927}, 'southwest': {'lat': -7.410482979892723, 'lng': 111.5704694701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RentBoat SYIFA,ChIJmwuSDwDFeS4RrG8d7DieV8k,0.0,ChIJmwuSDwDFeS4RrG8d7DieV8k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmwuSDwDFeS4RrG8d7DieV8k
OPERATIONAL,"HHRC+FPF, Nambung, Dampit, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.408813299999999, 'lng': 111.5717918}, 'viewport': {'northeast': {'lat': -7.407462270107279, 'lng': 111.5731878298927}, 'southwest': {'lat': -7.410161929892722, 'lng': 111.5704881701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Apung Bahwo Dampit,ChIJnYXbvVjFeS4RbR54gXcMuzU,4.4,ChIJnYXbvVjFeS4RbR54gXcMuzU,"['tourist_attraction', 'point_of_interest', 'establishment']",45,{'open_now': True},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115104107003790329797"">Arif Saja</a>'], 'photo_reference': 'AUGGfZnyYcFzYvDLc-d-HKARMAAd6NYQyO_XfbZ5PR2v_U8YPLSc1hoUwUeoPJN33chYUHuhXt2G1VVSm0l32_Ir2j_84PFyM8dszXpBJZHjxgNuXNSfsgV6GtyT6dVl2f3lpX-PDngFHG8v37Z6WChOK3keLJMyxTB1g0NE5TemNpJZHoi0', 'width': 1052}]",,https://www.google.com/maps/place/?q=place_id:ChIJnYXbvVjFeS4RbR54gXcMuzU
OPERATIONAL,"JH9M+X9, Bareng, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.380073699999999, 'lng': 111.583451}, 'viewport': {'northeast': {'lat': -7.377882199999998, 'lng': 111.5844282798927}, 'southwest': {'lat': -7.380804199999999, 'lng': 111.5817286201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun seger tenan,ChIJVdENmh_beS4R0f8aJpmh1R8,5.0,ChIJVdENmh_beS4R0f8aJpmh1R8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102054110905320331917"">A Google User</a>'], 'photo_reference': 'AUGGfZnJ10yrqAhjqglNuiXq3ggbIvaPrfNBQJthYy4WKHSQNhKDrR8OcyXw8r_3CtP7jqxODU6m75YKG7hqtbE_DIpiF5oWq3F8XzmFiHk-rf6E1g-HAujfm1AhM66_2SbH7pTpqz6fVdLhwiZfKZNjwQOftONthjy3RrTguiwDVsHtmwUB', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJVdENmh_beS4R0f8aJpmh1R8
OPERATIONAL,"HHQ6+5GP, Waduk, Pondok, Gandong, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.412039800000001, 'lng': 111.5613416}, 'viewport': {'northeast': {'lat': -7.410689970107278, 'lng': 111.5626914298927}, 'southwest': {'lat': -7.413389629892722, 'lng': 111.5599917701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Pondok Indah,ChIJUxJNedvDeS4RXbBKB3WGJPQ,1.0,ChIJUxJNedvDeS4RXbBKB3WGJPQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 754, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109377492920740591831"">A Google User</a>'], 'photo_reference': 'AUGGfZl-fdfwjU696-vASN_vfd0yD1b_-XwsyHoR4i2gKeedvkIozDYzaAyN2JPc4LBg5MUhXvOF2hTowFT8rk5PGUefjr5J7LzRK5GWUS_qpmR9n4bUgVzl-pJ4-zTEEnqq92R7HIiBwq14ZnyBYDtgYloZIVb4dkO_YmFJbPwIMZAIZuBm', 'width': 754}]",,https://www.google.com/maps/place/?q=place_id:ChIJUxJNedvDeS4RXbBKB3WGJPQ
OPERATIONAL,"HHVJ+C5F Wisata Kampung Pinggiran, Nambung, Dampit, Kec. Bringin, Kabupaten Ngawi, Jawa Timur, Indonesia","{'location': {'lat': -7.406432, 'lng': 111.5804322}, 'viewport': {'northeast': {'lat': -7.405116570107278, 'lng': 111.5817494798927}, 'southwest': {'lat': -7.407816229892722, 'lng': 111.5790498201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kampung Pinggiran Dampit,ChIJj0mqxO7beS4RwK8VnWUs8eQ,0.0,ChIJj0mqxO7beS4RwK8VnWUs8eQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111303477107616194170"">A Google User</a>'], 'photo_reference': 'AUGGfZkcvNkbRIfOdMxuPfmwkovVadm9KQ2BBJ3PttWfn5G5cbhkAumMjh3gq2_GRVP5N42JS7mQ9qHvZoMFKIkIL5GLyvllQD7NaiR8BLF6Xkac6kB02PSzUVy6eCI8bZnADNW1ixvaQ5ouFeal0qgwddz7bJ1o8_A8wghkvCXXbIDfJPI6', 'width': 2272}]",,https://www.google.com/maps/place/?q=place_id:ChIJj0mqxO7beS4RwK8VnWUs8eQ
OPERATIONAL,"HJW8+7QM, Unnamed Road, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.4042989, 'lng': 111.6169293}, 'viewport': {'northeast': {'lat': -7.402949070107278, 'lng': 111.6182791298927}, 'southwest': {'lat': -7.405648729892722, 'lng': 111.6155794701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang kebo(strike ikan bandeng),ChIJdZGYstfbeS4RblR14h-A2Go,4.5,ChIJdZGYstfbeS4RblR14h-A2Go,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113200522072575943209"">Mbhwo X</a>'], 'photo_reference': 'AUGGfZlALoPKO2Wm38yr4_V6o8XhwvmPzXQdMHx5NqC7vguJOEUKrtDkgCxWFpOJMhCuNYT3nLLYDvdAEaST_qW2HrXjIwuDxXusOsueZJvOYkElaXYx4qOrLYDJe6gytnnjzom1CNGIFOSmFHbJNySzQTt3gn1qyuHPvERzTc7CWnxThNei', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJdZGYstfbeS4RblR14h-A2Go
OPERATIONAL,"HHM5+V6M, Nambung, Waduk Pd., Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.415296199999998, 'lng': 111.5580537}, 'viewport': {'northeast': {'lat': -7.413952820107276, 'lng': 111.5594022798927}, 'southwest': {'lat': -7.41665247989272, 'lng': 111.5567026201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LDP NGAWI BTS1,ChIJ_XZS7j_DeS4RHa6O_PQubMw,0.0,ChIJ_XZS7j_DeS4RHa6O_PQubMw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_XZS7j_DeS4RHa6O_PQubMw
