formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"97WQ+QH2, Bareng, Simo, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63352, Indonesia","{'location': {'lat': -7.603107899999999, 'lng': 111.2889062}, 'viewport': {'northeast': {'lat': -7.601713220107277, 'lng': 111.2902882298927}, 'southwest': {'lat': -7.604412879892721, 'lng': 111.2875885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber air desa,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107988803091648452806"">A Google User</a>'], 'photo_reference': 'AUGGfZlZNzMo5I43cPRtZ23bKNhQXi5mI1zv8GwTXwkM_9rw9_4eqad8GDbG8zTEjsdvZyTbz8YJWnyT9K--1eDSDNKwGy9891oftY7KzK9pctsyUAFh5F1HvpT_GUlqEBAhD43o6N2J8jqua2SmnIdxMxc3y9Z0zRlbvqLzG4kggtIRg62b', 'width': 2322}]",ChIJeWGBIuOTeS4RhPb1jIrbADc,ChIJeWGBIuOTeS4RhPb1jIrbADc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,3.5,2.0,https://www.google.com/maps/place/?q=place_id:ChIJeWGBIuOTeS4RhPb1jIrbADc
"Unnamed Road, Pucanganom, Kendal, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia","{'location': {'lat': -7.570922299999999, 'lng': 111.2959077}, 'viewport': {'northeast': {'lat': -7.569483170107277, 'lng': 111.2973319798927}, 'southwest': {'lat': -7.572182829892721, 'lng': 111.2946323201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CAKAR EMAS,"[{'height': 639, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109973251990150757232"">A Google User</a>'], 'photo_reference': 'AUGGfZkNBW8--QjD87irsPgm8zQzEcsIWAYbytqNrJRL3RjFLKAj_XXYB1NAGiqrniL8gMfRRFgwdfhV5e6ntAKmp_VrkKNl6tsillCjtDxI4ZG1y6g8FlU9hsBDL4xQzCG-JIvtzy37x-qwouATO1HMijnzSvca17ig32T-nSgkP73QkUpE', 'width': 1280}]",ChIJ5zVCo1DteS4RVqHqQzbwnc4,ChIJ5zVCo1DteS4RVqHqQzbwnc4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': 'C7HW+J9 Kendal, Ngawi Regency, East Java, Indonesia', 'global_code': '6P4HC7HW+J9'}",4.3,16.0,https://www.google.com/maps/place/?q=place_id:ChIJ5zVCo1DteS4RVqHqQzbwnc4
"Bulusari, Ngiliran, Panekan, Magetan Regency, East Java 63352, Indonesia","{'location': {'lat': -7.610492799999999, 'lng': 111.2747347}, 'viewport': {'northeast': {'lat': -7.609141270107279, 'lng': 111.2759896298927}, 'southwest': {'lat': -7.611840929892723, 'lng': 111.2732899701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapuro Lawas Jabung,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108769425390902466328"">A Google User</a>'], 'photo_reference': 'AUGGfZmDzzZ_N_pwPoWXg5--ROOig8H6fbq8teS1h26iuZe9m4F3aF-aCodLpaffd2S8Toi-g1pRkm8ciiJ43dsgeB65hgW1ohQ5sOFhzz6eRSAyCVuXYwdbfdYvvLS__2N5vz0Bv0e66Kb9mwXdouqqu-pthXIxwEFwtG--v-UL9CsAaLYS', 'width': 901}]",ChIJGWL73DSNeS4RfMwwdXZckic,ChIJGWL73DSNeS4RfMwwdXZckic,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '97QF+RV Ngiliran, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H97QF+RV'}",4.5,4.0,https://www.google.com/maps/place/?q=place_id:ChIJGWL73DSNeS4RfMwwdXZckic
"97X9+8X9, Bulusari, Jabung, Panekan, Kabupaten Magetan, Jawa Timur 63352, Indonesia","{'location': {'lat': -7.6017187, 'lng': 111.2699795}, 'viewport': {'northeast': {'lat': -7.600351970107279, 'lng': 111.2713618798927}, 'southwest': {'lat': -7.603051629892723, 'lng': 111.2686622201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber jabung kuluhan,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101580516471834694260"">dian fn</a>'], 'photo_reference': 'AUGGfZnma4iU4Zvx025Q7BcaX9ui7TMzbDFMcFekzadUwImzLjcHoknsrOqAE-13VVQMc1pk4Ri25Xe2sXyn52JA-LQBun-jzZobQQ_He5oNh13FAwrWfVnoI8y6O3CL_jFzTxrwWKC3mujTKwBBr1s0WtWRb6QifeDoZ_lWV559I0QoGTSg', 'width': 2272}]",ChIJAQNEn-iNeS4RxN87JZ9VaJ4,ChIJAQNEn-iNeS4RxN87JZ9VaJ4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJAQNEn-iNeS4RxN87JZ9VaJ4
"94WV+CJJ, Segorogunung, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia","{'location': {'lat': -7.604005799999999, 'lng': 111.143805}, 'viewport': {'northeast': {'lat': -7.602656370107277, 'lng': 111.1451692798927}, 'southwest': {'lat': -7.605356029892721, 'lng': 111.1424696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,paralayang kemuning official,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105157989679689254510"">Dian Ganendra</a>'], 'photo_reference': 'AUGGfZn_PzxzbnZheZiNRWcepluf46meeMBovngY6bAFahm_PAPTkwBcaJAvP98P8U-RoW1gUzlqkTG0K3fnslT-b6f4pKwo_TGeAJ88DBZcGPdUyFJxgz8eAHCaAeDWNiMNTOfJXONuuS8LviiQCj1dvrV3jnarTxQM9-J5XgZ_INyHcid-', 'width': 3840}]",ChIJ6YqbbACLeS4RJXib-iz1-fI,ChIJ6YqbbACLeS4RJXib-iz1-fI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,5.0,34.0,https://www.google.com/maps/place/?q=place_id:ChIJ6YqbbACLeS4RJXib-iz1-fI
"Jl. Raya Sarangan Jl. Cemoro Sewu No.Km. 5, Kali Jumok, Sarangan, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.664739699999999, 'lng': 111.2170016}, 'viewport': {'northeast': {'lat': -7.663374370107278, 'lng': 111.2183365798927}, 'southwest': {'lat': -7.666074029892722, 'lng': 111.2156369201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mojosemi Forest Park,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115833398322389202816"">miftakhul huda</a>'], 'photo_reference': 'AUGGfZm_2gpMSS0_1ZkM74k22SKQuNm60FN48qxPW0l54lFGogDsFlISWD7PRzXq-JG0iaSssY3v8yrQMWZHQO64KtpUzBev_MLOz9t4A5lePoalV4SOsZVpELkqT6i-lxeBhRle6uNqEz7Gpyh_QvAK4z9yEA9KlWI0XBLFVne9V4ETLxjv', 'width': 4000}]",ChIJwy2vxiOMeS4RY1tD0NKsmxY,ChIJwy2vxiOMeS4RY1tD0NKsmxY,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '86P8+4R Sarangan, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H86P8+4R'}",4.4,6288.0,https://www.google.com/maps/place/?q=place_id:ChIJwy2vxiOMeS4RY1tD0NKsmxY
"Bulusari, Jabung, Panekan, Magetan Regency, East Java 63352, Indonesia","{'location': {'lat': -7.609522999999999, 'lng': 111.275221}, 'viewport': {'northeast': {'lat': -7.607955170107279, 'lng': 111.2765159298927}, 'southwest': {'lat': -7.610654829892723, 'lng': 111.2738162701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan twd Jabung,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106777663144293359117"">A Google User</a>'], 'photo_reference': 'AUGGfZlKakVet76hBxEKSx_5gBiYxLKvQd3yhghbks8xtbhx_IRK9qkLAy_RTYWcmIcYF52nIhw47dA628e408MFN_1Xy_lnyXM_POaT-m65QfQ9VfMYKsd0-B1SDOhjrB3_F_96oh081QlBPY7cCNkZpsMaBsB6ltc46TbmV9jmGi7kf6TK', 'width': 3120}]",ChIJP6BNkFKNeS4Rm38ia2cUkWE,ChIJP6BNkFKNeS4Rm38ia2cUkWE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '97RG+53 Jabung, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H97RG+53'}",4.6,27.0,https://www.google.com/maps/place/?q=place_id:ChIJP6BNkFKNeS4Rm38ia2cUkWE
"C7G6+MFP, Jl. Kendal - Gendingan, Tanon, Sidorejo, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia","{'location': {'lat': -7.573303999999999, 'lng': 111.260122}, 'viewport': {'northeast': {'lat': -7.571917820107278, 'lng': 111.2613947798927}, 'southwest': {'lat': -7.574617479892722, 'lng': 111.2586951201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"C7G6+M2H Karanggupito, Kabupaten Ngawi, Jawa Timur","[{'height': 448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113664865320311495836"">A Google User</a>'], 'photo_reference': 'AUGGfZn8siHsyt0Ar46SuHpAqxv5a6ivlKJk3APs4M4Q25PC3gs7Wfcqtff_acKLDvJ4usiSlsj9aTZthxs0uT2ElnWYIzKgQsH4U52Ib5NeS__xkOqt5I073CIhzl3Y9FYsMXKSe87t5us-AHcvPcXPvYUqZo8bOWtNzxqhOH0EBVD6Sph5', 'width': 720}]",ChIJM31v5xPzeS4RYIdiy3DyK_s,ChIJM31v5xPzeS4RYIdiy3DyK_s,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJM31v5xPzeS4RYIdiy3DyK_s
"Jl. Tirto Mudo, Blanten, Sumberdodol, Panekan, Kabupaten Magetan, Jawa Timur 63352, Indonesia","{'location': {'lat': -7.6307733, 'lng': 111.2796754}, 'viewport': {'northeast': {'lat': -7.629404270107278, 'lng': 111.2809991298927}, 'southwest': {'lat': -7.632103929892722, 'lng': 111.2782994701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sorbendo,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104525095046684697419"">raden irkham</a>'], 'photo_reference': 'AUGGfZnGytaaKlabJ_YgeaAcUur6pGAdrU9sx5AXl2EaxX9e28FW0MX-qqCNId6T4RWE2boXxOtMtHNbKMeEMdgHdrK7gWMPPxkZkfGecp_IAcBuEIQ_cTi1CKQBntsHrdtQevcZD7ZBJbMNXMmq4b3cJVE3IcSZRkCHIBsSlun4CrrmH5Dq', 'width': 1920}]",ChIJCS9vhCuNeS4RwDZ4bRCYsJw,ChIJCS9vhCuNeS4RwDZ4bRCYsJw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '979H+MV Sumberdodol, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H979H+MV'}",4.6,93.0,https://www.google.com/maps/place/?q=place_id:ChIJCS9vhCuNeS4RwDZ4bRCYsJw
"86P8+4R2, Sarangan, Plaosan, Kali Jumok, Sarangan, Magetan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.664747699999999, 'lng': 111.2170069}, 'viewport': {'northeast': {'lat': -7.663375470107277, 'lng': 111.2183353798927}, 'southwest': {'lat': -7.666075129892721, 'lng': 111.2156357201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Wisata Mojosemi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114156138544067749625"">Wishnoe Adhie</a>'], 'photo_reference': 'AUGGfZk-tqAU8ecmDQzypqjCWDk6SF0qU5j7KFALK4WCXvF8FuxpZAkF2hNpTqZWyM0vTHlUuWolpdRAQ81WBw4A_H982x5Ha6jutdGa9i2kBM8bn71PAUg721Ax4MGiTLOuXhRyaz4gLVckv2MRfzmiF_aL2XL3kpG7qimJYArDtl7BAgDW', 'width': 4000}]",ChIJ6xTHqiaMeS4Re77YamZQL8g,ChIJ6xTHqiaMeS4Re77YamZQL8g,"['tourist_attraction', 'campground', 'park', 'lodging', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,4.5,2329.0,https://www.google.com/maps/place/?q=place_id:ChIJ6xTHqiaMeS4Re77YamZQL8g
"C7F5+W2, Wonokerti, Karanggupito, Kec. Kendal, Kabupaten Ngawi, Jawa Timur, Indonesia","{'location': {'lat': -7.5751638, 'lng': 111.2575036}, 'viewport': {'northeast': {'lat': -7.573608320107279, 'lng': 111.2589586298927}, 'southwest': {'lat': -7.576307979892722, 'lng': 111.2562589701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karanggupito,,ChIJ59Zt7CLzeS4RwGHgrK6hJyc,ChIJ59Zt7CLzeS4RwGHgrK6hJyc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ59Zt7CLzeS4RwGHgrK6hJyc
"C74M+3JW, Bugel, Karangrejo, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia","{'location': {'lat': -7.594769299999999, 'lng': 111.2840851}, 'viewport': {'northeast': {'lat': -7.593427120107278, 'lng': 111.2854717298927}, 'southwest': {'lat': -7.596126779892722, 'lng': 111.2827720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan Ayam Bangkok,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108148134758862054025"">mas tono</a>'], 'photo_reference': 'AUGGfZl-cTUPuFW1iskeQa2fDE0Qr-IZRfczzmvdA36uJeNBrndZDLazASZujJcB9ewNJoRn63JEdKkbCHTqlS0Luh7sI3DEhAQ9D6sGH8dhexFYbVKSRa2sikThVtMgOYHqZMVB9sGmdzZHeWv7Ri6WsEGFvoWO1wv4u5qrBjg-QUBSRL5l', 'width': 720}]",ChIJ5aLoTG-NeS4RT4VUX8JA0jI,ChIJ5aLoTG-NeS4RT4VUX8JA0jI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ5aLoTG-NeS4RT4VUX8JA0jI
"97R9+M6X, Gandu, Ngiliran, Panekan, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.6082617, 'lng': 111.2681076}, 'viewport': {'northeast': {'lat': -7.606903520107276, 'lng': 111.2695316798927}, 'southwest': {'lat': -7.60960317989272, 'lng': 111.2668320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Sumber Meneng),,ChIJEyCRyTWNeS4RI7zVpqOvhRs,ChIJEyCRyTWNeS4RI7zVpqOvhRs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJEyCRyTWNeS4RI7zVpqOvhRs
"C796+FM2, Malang, Karanggupito, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia","{'location': {'lat': -7.580640099999999, 'lng': 111.2624348}, 'viewport': {'northeast': {'lat': -7.579258820107277, 'lng': 111.2637529298927}, 'southwest': {'lat': -7.581958479892721, 'lng': 111.2610532701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dek Linda,"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101030634345034169672"">A Google User</a>'], 'photo_reference': 'AUGGfZmK_YXggAh_5gIYufn1b81y3wVSB49CMixDcjANeE-nMF52JbF1vdoT_Rn0Pt42Q9kyFrBSA_QI7RaWi21mZXMal_RLM_pfk0enJ4ontcZ5WmaG3De_XdRy84RhjchR8Fr6uBfan6S5sNOoC7V_TDi3q5aNQ0CZOy9f4e_ttt14ZVwC', 'width': 4608}]",ChIJQ4or7ALzeS4Rc1KgqLzrt3g,ChIJQ4or7ALzeS4Rc1KgqLzrt3g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJQ4or7ALzeS4Rc1KgqLzrt3g
"97M6+GV6, Pagun, Bedagung, Panekan, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.6162245, 'lng': 111.2621458}, 'viewport': {'northeast': {'lat': -7.614515920107277, 'lng': 111.2636124798927}, 'southwest': {'lat': -7.617215579892721, 'lng': 111.2609128201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Sumber Molang),,ChIJ7x01NPWNeS4RDpuF1lT0lEE,ChIJ7x01NPWNeS4RDpuF1lT0lEE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ7x01NPWNeS4RDpuF1lT0lEE
"Hutan, Jabung, Panekan, Magetan Regency, East Java 63352, Indonesia","{'location': {'lat': -7.6040695, 'lng': 111.2502223}, 'viewport': {'northeast': {'lat': -7.602742270107279, 'lng': 111.2515431298927}, 'southwest': {'lat': -7.605441929892723, 'lng': 111.2488434701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Bulutumpang,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106162689156983070749"">A Google User</a>'], 'photo_reference': 'AUGGfZkQlszAcBV_qo74yzpuPSezHiRbxqk8v5iLZVaCfXb91w9tTHgoUYDsTSyTI_6wND8COLEO_naVG6Khrz-rgshUIEkC6jFHg2YqcB08vCUNk5P0B-smlrVDWc9uE8mO0v_mtWoxWmnR99H9Oegb36OQUFj7lHxLQEFCT0c67o2FUxim', 'width': 600}]",ChIJWZX8gBmNeS4RKF1j9qQ8PuU,ChIJWZX8gBmNeS4RKF1j9qQ8PuU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '97W2+93 Jabung, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H97W2+93'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJWZX8gBmNeS4RKF1j9qQ8PuU
"C7JQ+3M3, Pucanganom, Kendal, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia","{'location': {'lat': -7.5698531, 'lng': 111.2891757}, 'viewport': {'northeast': {'lat': -7.568503270107279, 'lng': 111.2905255298927}, 'southwest': {'lat': -7.571202929892722, 'lng': 111.2878258701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Cekok Mondol,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109412147770024658890"">Reva Revian</a>'], 'photo_reference': 'AUGGfZmHIDTm4RCYvcmZI8MkhHhjnwsXv3y_JYTXgvo_szCy2_qAjWiwtzKJHfj8VonHdj0Uk-4idaW52FPEM9_jOdGMOA5udCBd4afSnfCYYQ_DAf7qJhPEEWhTF98BcujwrAKx3vKm-dthp0VsAoj2DYOZVPhdzXhiWWdk-0DaT0SOLAHc', 'width': 2000}]",ChIJaV-jkrXteS4RTg2AmNe9nQ4,ChIJaV-jkrXteS4RTg2AmNe9nQ4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJaV-jkrXteS4RTg2AmNe9nQ4
"Karang, Jabung, Panekan, Magetan Regency, East Java 63352, Indonesia","{'location': {'lat': -7.6036087, 'lng': 111.2533548}, 'viewport': {'northeast': {'lat': -7.602216520107277, 'lng': 111.2547379298927}, 'southwest': {'lat': -7.604916179892721, 'lng': 111.2520382701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GNBP (Gondang Bike Park),"[{'height': 531, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104512909831501479245"">puji hariyadi</a>'], 'photo_reference': 'AUGGfZmcclPLzMTI8ZszoYHaLoqt7NqgZdy7IxjwWEjHn546KOgqvslC_gqxPeHn3paa7w3dOvIP5pKDZDLo_UUG0c71kJc46YJ8gYEfZKSgyjrol0BsMWFeGtmDxh0RXwP-Yn-_hWAQRrRFecndh2rFWekkvKW9uzTLy0IfdA5Y0Iuydfy4', 'width': 720}]",ChIJ1YDzH3WNeS4RqnJnjeS72Aw,ChIJ1YDzH3WNeS4RqnJnjeS72Aw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '97W3+H8 Jabung, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H97W3+H8'}",4.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ1YDzH3WNeS4RqnJnjeS72Aw
"F89C+W99, Jatirejo, Patalan, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia","{'location': {'lat': -7.5302204, 'lng': 111.3209938}, 'viewport': {'northeast': {'lat': -7.528859870107278, 'lng': 111.3222640798927}, 'southwest': {'lat': -7.531559529892721, 'lng': 111.3195644201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubug AE,,ChIJK6bfvpDteS4RwmWavOFY0vw,ChIJK6bfvpDteS4RwmWavOFY0vw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJK6bfvpDteS4RwmWavOFY0vw
"96MF+P8, Hutan, Ngiliran, Panekan, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.615730199999999, 'lng': 111.2233674}, 'viewport': {'northeast': {'lat': -7.614380370107277, 'lng': 111.2247172298927}, 'southwest': {'lat': -7.617080029892721, 'lng': 111.2220175701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk asmoro ngancar paradise,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112067793331074596754"">A Google User</a>'], 'photo_reference': 'AUGGfZmpf18bC2ALJkO4Jq0053Mmih_IlU9CMjngfZHrrcja-hRKiUILqC5WfEsLbj7f88wbOa4fq18Iq2w7jS69kLyhR6xb67vLhhEhlGwdCdQUwOWqYI_O1yHVZiPkPoUHebP5XwwwLURNdJ416Hmh7-s3GaLq2ZEen2qOiuqGZfx27d1C', 'width': 6000}]",ChIJrw5dqOyNeS4RTl6Sj8OODT8,ChIJrw5dqOyNeS4RTl6Sj8OODT8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJrw5dqOyNeS4RTl6Sj8OODT8
"C6PX+8VF, Gagar, Ngrayudan, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur 63262, Indonesia","{'location': {'lat': -7.5641804, 'lng': 111.2496716}, 'viewport': {'northeast': {'lat': -7.56286327010728, 'lng': 111.2510171298927}, 'southwest': {'lat': -7.565562929892724, 'lng': 111.2483174701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang kaputren.ngrayudan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105845414133547393164"">A Google User</a>'], 'photo_reference': 'AUGGfZndqkYNklALO7s3EiyJYwrs-DKuBnWifDocu-0h07NAitL2qc5W6s_mzobni59sBHg8mulGit5h2a3gs6R0av4uA5oQn7VWIp3K0e0ISB8VXKQlcoa2Ak7A-iXpnQlRdFZ56_6H4d3TaR4w3uKwDURbEnayEGnDdQ7-mvIHdSfQv79U', 'width': 4512}]",ChIJHV1o0hPzeS4R-jLAEOHeZdQ,ChIJHV1o0hPzeS4R-jLAEOHeZdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJHV1o0hPzeS4R-jLAEOHeZdQ
