business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"MFMW+J6V, Area Hutan, Ngulungkulon, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365, Indonesia","{'location': {'lat': -8.315884, 'lng': 111.495557}, 'viewport': {'northeast': {'lat': -8.31453417010728, 'lng': 111.4969068298927}, 'southwest': {'lat': -8.317233829892723, 'lng': 111.4942071701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Plapar,{'open_now': True},ChIJfTFQULQ4eS4RNgSUuEaJC40,3.4,ChIJfTFQULQ4eS4RNgSUuEaJC40,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108618474865176167906"">A Google User</a>'], 'photo_reference': 'AUGGfZmiaUL1N2Prk97gNheChG69mY8YGyvUz9oS2gOc5fVTw_N0auxZ6tmC390hCgN5RbzRJVEVBfcXJiviFxhxjUFV2szTeRhupqB2tnGTskGq6sBfiCQkBpvRtPoSEyhRvjhK4vA6rXbf8Zj4HD4XRX2lk8mn6bXR9FCyxnYgaSn5hcrZ', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJfTFQULQ4eS4RNgSUuEaJC40
OPERATIONAL,"MHCQ+R3P, Area Hutan, Tawing, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur, Indonesia","{'location': {'lat': -8.3279088, 'lng': 111.587717}, 'viewport': {'northeast': {'lat': -8.325045000000001, 'lng': 111.58839905}, 'southwest': {'lat': -8.3288634, 'lng': 111.58567085}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nglonjo,{'open_now': True},ChIJVzmKrOM7eS4RIGt9w82zn2M,5.0,ChIJVzmKrOM7eS4RIGt9w82zn2M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112684897120115364700"">aji aqil santoso</a>'], 'photo_reference': 'AUGGfZnh0QgY2wXcdbQ8EzzjnGyTMg6NXY5VnHXbMeF3vATWChXMU5U8p9nH8CaPrqtDBObDO1ouI_F_vnlMukMi342ONGUdet6ZC03lQYHbYETDr8wjn3hVtOqsOAZIWB_FA2G1snCHCOshgLW2rRUObNOQoZB1R8D-N1mQwVdw2O8U3eCQ', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVzmKrOM7eS4RIGt9w82zn2M
OPERATIONAL,"JGJ7+28, Ngadipuro, Craken, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur, Indonesia","{'location': {'lat': -8.3699715, 'lng': 111.5133524}, 'viewport': {'northeast': {'lat': -8.368621670107276, 'lng': 111.5147022298927}, 'southwest': {'lat': -8.37132132989272, 'lng': 111.5120025701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Manikan,,ChIJ4QYyUE85eS4RnLDPjU--eYA,3.5,ChIJ4QYyUE85eS4RnLDPjU--eYA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4QYyUE85eS4RnLDPjU--eYA
OPERATIONAL,"MG96+3VJ, Bulujaya, Ngulungkulon, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365, Indonesia","{'location': {'lat': -8.3322907, 'lng': 111.5121521}, 'viewport': {'northeast': {'lat': -8.330683820107277, 'lng': 111.5138928798927}, 'southwest': {'lat': -8.33338347989272, 'lng': 111.5111932201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pereng watu bale,{'open_now': True},ChIJr-sezyE5eS4Rj1-VNmWwnh4,0.0,ChIJr-sezyE5eS4Rj1-VNmWwnh4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJr-sezyE5eS4Rj1-VNmWwnh4
OPERATIONAL,"MGMH+H9X, Peden, Craken, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur, Indonesia","{'location': {'lat': -8.3153867, 'lng': 111.5285659}, 'viewport': {'northeast': {'lat': -8.314037620107278, 'lng': 111.5299081798927}, 'southwest': {'lat': -8.316737279892722, 'lng': 111.5272085201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset View Ngadipuro,,ChIJ--BTTgA5eS4RtH1KSPOaD-0,0.0,ChIJ--BTTgA5eS4RtH1KSPOaD-0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ--BTTgA5eS4RtH1KSPOaD-0
OPERATIONAL,"Area Hutan, Ngulungwetan, Munjungan, Trenggalek Regency, East Java 66365, Indonesia","{'location': {'lat': -8.3060824, 'lng': 111.4802307}, 'viewport': {'northeast': {'lat': -8.305247920107279, 'lng': 111.48277425}, 'southwest': {'lat': -8.307947579892723, 'lng': 111.47938285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ngulungwetan,,ChIJX5T1PVc_eS4RvuRMFEfIs_g,4.6,ChIJX5T1PVc_eS4RvuRMFEfIs_g,"['tourist_attraction', 'point_of_interest', 'establishment']",180,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102946523843839877006"">sure. pluss</a>'], 'photo_reference': 'AUGGfZmZ7wIG_pYc_zUKLsDeQTFAlzzIAHiMFi6yA7Us3wvE5f5Ue37S3yDA-TADzBIdb9SNBdO8r4pVW0zic94VRkICRIGbly2ENk-Vl3tIX6KKVUR5ULtschFrClM2gkz8aaKwO7dfp7XoA2b0-CnygwEJIFgiTjiuyo2iYr5R6GFtDXXm', 'width': 4000}]","{'compound_code': 'MFVJ+H3 Ngulungwetan, Trenggalek Regency, East Java, Indonesia', 'global_code': '6P3HMFVJ+H3'}",,https://www.google.com/maps/place/?q=place_id:ChIJX5T1PVc_eS4RvuRMFEfIs_g
OPERATIONAL,"MJRX+XHP, Unnamed Road, Area Hutan Dan Kebun, Bendoroto, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365, Indonesia","{'location': {'lat': -8.3075325, 'lng': 111.6489613}, 'viewport': {'northeast': {'lat': -8.304277949999996, 'lng': 111.64984255}, 'southwest': {'lat': -8.30861735, 'lng': 111.64631755}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Paldaplang,,ChIJp13qM1s7eS4R2g5_eneYBVA,4.7,ChIJp13qM1s7eS4R2g5_eneYBVA,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 3070, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108286424317796565045"">An Kur</a>'], 'photo_reference': 'AUGGfZkLuNO7NqXzaNkl4W8b7JAg0EkPcp24kNyTTtyf9G08T8_j604oVZdstVPledCRZjMUo9MWPZMo-opKxcvmEnlK_hpE6mAbG266LAQkcC7AFLB3KmQqZRvBmSNDGvw3s9Ax7VqqXbVkqE-M67vI_2kQHWNERS_09Plnwh2Ot-g8noyY', 'width': 5464}]",,,https://www.google.com/maps/place/?q=place_id:ChIJp13qM1s7eS4R2g5_eneYBVA
OPERATIONAL,"MGJJ+XH3, Unnamed Road, Peden, Craken, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365, Indonesia","{'location': {'lat': -8.317620699999999, 'lng': 111.5314332}, 'viewport': {'northeast': {'lat': -8.316255520107278, 'lng': 111.5326824298927}, 'southwest': {'lat': -8.318955179892722, 'lng': 111.5299827701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Peden,{'open_now': True},ChIJew3oAbQ5eS4RVglWBlWG7go,4.5,ChIJew3oAbQ5eS4RVglWBlWG7go,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114817225019787130056"">Muhadi Muhadi</a>'], 'photo_reference': 'AUGGfZlnFuepVIDKsUMZFFDgdC65-dKiWIoLuiFSsTo-uKGz4gcXtwHaUnt_4z4C2oyu-pRLYa2W5pqtn42yQNqMR2WbwG3DeqqfOQhanNs5KYEjDDEX_7oJFBmOE3visYgi4Dl7TV8JNF6DSOhGPIK6ZmE123w5ymGb9y0SCOqVdsVmq_5e', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJew3oAbQ5eS4RVglWBlWG7go
OPERATIONAL,"MHVX+X8C, Tawing, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365, Indonesia","{'location': {'lat': -8.305080199999999, 'lng': 111.598241}, 'viewport': {'northeast': {'lat': -8.30375932010728, 'lng': 111.5995797298927}, 'southwest': {'lat': -8.306458979892724, 'lng': 111.5968800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Trencak (Horse Stone),,ChIJuc9w7V49eS4RAO0tpE4Rxuo,5.0,ChIJuc9w7V49eS4RAO0tpE4Rxuo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJuc9w7V49eS4RAO0tpE4Rxuo
OPERATIONAL,"MHWG+VJM, Munjungan, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur, Indonesia","{'location': {'lat': -8.3027751, 'lng': 111.5765404}, 'viewport': {'northeast': {'lat': -8.301394570107277, 'lng': 111.5778968798927}, 'southwest': {'lat': -8.304094229892721, 'lng': 111.5751972201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Airterjun,,ChIJmxBISQA9eS4R7FvC18dwOa4,0.0,ChIJmxBISQA9eS4R7FvC18dwOa4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmxBISQA9eS4R7FvC18dwOa4
OPERATIONAL,"PJCP+9G2, Area Hutan, Bangun, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365, Indonesia","{'location': {'lat': -8.279302099999999, 'lng': 111.6359341}, 'viewport': {'northeast': {'lat': -8.277952270107276, 'lng': 111.6372839298927}, 'southwest': {'lat': -8.280651929892722, 'lng': 111.6345842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Coban Wonoasri,,ChIJr_bQ3RM9eS4Rx5RWj1gKvqk,0.0,ChIJr_bQ3RM9eS4Rx5RWj1gKvqk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103854054677391885191"">A Google User</a>'], 'photo_reference': 'AUGGfZnMm6Ba8-5pJd9QTYoRsD25cnqMM-muf_mfgyhhgITKrUmDrTj1YiGAHQWE8WcZS5dvagnxYADCBntHTpAhG9NtiVtqp8RVWqMLjyvEIb41PhYeOdpRvTPzWOK6MNu_ESnVsVINHelmj6iQjWpCn6Gu9YYQDt3mThpS8fFkmwAjKcPt', 'width': 9000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJr_bQ3RM9eS4Rx5RWj1gKvqk
OPERATIONAL,"MJF5+8CG, Area Hutan, Bendoroto, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365, Indonesia","{'location': {'lat': -8.3266846, 'lng': 111.6085873}, 'viewport': {'northeast': {'lat': -8.325465170107279, 'lng': 111.6094773798927}, 'southwest': {'lat': -8.328164829892723, 'lng': 111.6067777201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir putih bendoroto,{'open_now': True},ChIJAaqoISI7eS4R5j7CxOoZMos,5.0,ChIJAaqoISI7eS4R5j7CxOoZMos,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104013040921208456656"">A Google User</a>'], 'photo_reference': 'AUGGfZleoqQEYoVgEk_rfvlNzDmURiGc62Jegk1p7Gs1Zud9zT2r3vpfyYYaGsDvCINzSKHA_YHQGjgrNOXV3GKHqinIJfRy0NT_bPU5SadHU0cAnCRjDpEcPWN8cL_87wTI8QoXje9NJ52Z8okax1ZRmA6IFRUzd5jmJp4REvKt9oCSoMwo', 'width': 864}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAaqoISI7eS4R5j7CxOoZMos
OPERATIONAL,"MH9J+J9, Munjungan, Trenggalek Regency, East Java, Indonesia","{'location': {'lat': -8.3309962, 'lng': 111.580989}, 'viewport': {'northeast': {'lat': -8.329646370107278, 'lng': 111.5823388298927}, 'southwest': {'lat': -8.332346029892722, 'lng': 111.5796391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kemukus kidul gunung,,ChIJXb9iOzg7eS4RemWk9RQR7qY,5.0,ChIJXb9iOzg7eS4RemWk9RQR7qY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJXb9iOzg7eS4RemWk9RQR7qY
