business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"P2J4+68F, Tambuha, Watunohu, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.269432, 'lng': 121.0057971}, 'viewport': {'northeast': {'lat': -3.267669270107278, 'lng': 121.0105194}, 'southwest': {'lat': -3.270368929892722, 'lng': 121.004223}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Najwa mart,ChIJaZpAJAAtly0RZitMEpPXNBQ,0.0,ChIJaZpAJAAtly0RZitMEpPXNBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaZpAJAAtly0RZitMEpPXNBQ
OPERATIONAL,"P2M3+9WP, Tambuha, Watunohu, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.2665476, 'lng': 121.0048384}, 'viewport': {'northeast': {'lat': -3.265197770107277, 'lng': 121.0061882298927}, 'southwest': {'lat': -3.267897429892722, 'lng': 121.0034885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah UCUP,ChIJj5d2Ukctly0RRYcsJbbhcIA,0.0,ChIJj5d2Ukctly0RRYcsJbbhcIA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj5d2Ukctly0RRYcsJbbhcIA
OPERATIONAL,"Q2QW+45X, Olo Oloho, Pakue, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.2121279, 'lng': 121.0454892}, 'viewport': {'northeast': {'lat': -3.210843170107277, 'lng': 121.0468003798927}, 'southwest': {'lat': -3.213542829892722, 'lng': 121.0441007201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ID-Family Pool Land,ChIJt7FXGAAtly0RoC84BYqG2b8,0.0,ChIJt7FXGAAtly0RoC84BYqG2b8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt7FXGAAtly0RoC84BYqG2b8
OPERATIONAL,"MX4F+97P, Watumea, Tiwu, North Kolaka Regency, South East Sulawesi 93957, Indonesia","{'location': {'lat': -3.3440269, 'lng': 120.9732126}, 'viewport': {'northeast': {'lat': -3.342677070107278, 'lng': 120.9745624298927}, 'southwest': {'lat': -3.345376729892722, 'lng': 120.9718627701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CLOVE PARK,ChIJLfeOV_Yply0RcFM6kGOgeaw,5.0,ChIJLfeOV_Yply0RcFM6kGOgeaw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 675, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114236036614638439739"">Adeel A</a>'], 'photo_reference': 'AUGGfZlXNWz9pnI_8W-7qJ87jtQXl-nJCEnBcQGqAcoplRvxYPbQRd74xQs522tMbjI3J7Nd7hNemltoZCWSB70A11jBjIjaUN2HlbM8DnIcrMzixpUkWoUYpe6GyJlcnS9Du-ngHksapS__Jr-OFFjcrvQAb96DZ_boZZ-YPo0FvN6PLgMW', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLfeOV_Yply0RcFM6kGOgeaw
OPERATIONAL,"Q3R6+G8P, Sipakainge, Pakue, North Kolaka Regency, South East Sulawesi 93954, Indonesia","{'location': {'lat': -3.2086719, 'lng': 121.060827}, 'viewport': {'northeast': {'lat': -3.207321520107278, 'lng': 121.0621980798928}, 'southwest': {'lat': -3.210021179892722, 'lng': 121.0594984201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jety lama,ChIJ9TL7EQAtly0RZdpTAFMRK5s,0.0,ChIJ9TL7EQAtly0RZdpTAFMRK5s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9TL7EQAtly0RZdpTAFMRK5s
OPERATIONAL,"Q52V+P3X, Pasampang, Pakue Tengah, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.2481316, 'lng': 121.1927344}, 'viewport': {'northeast': {'lat': -3.246781770107278, 'lng': 121.1940842298927}, 'southwest': {'lat': -3.249481429892722, 'lng': 121.1913845701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Osu Porema,ChIJQ__FRwA1ly0RC85_wYd-iyk,5.0,ChIJQ__FRwA1ly0RC85_wYd-iyk,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102924232907014606438"">A Google User</a>'], 'photo_reference': 'AUGGfZksz3DAtSiXZBxv2vRJNDr3skaPi05z0zLIAAmw5sDoxyA2qfWN3tzeW9PZWA6mfr1VOwDrFeCN_N0n_eomfoSFcy8glw__GR6kEBB_gaCHg_1OVN-v4bVxXsJzZS4zWGCxBGlf0vpcKwWvuQky3-BiU47zVv6dD6ZM6v81e4ziFkrC', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQ__FRwA1ly0RC85_wYd-iyk
CLOSED_PERMANENTLY,"M392+R75, Watu Mutaha, Ngapa, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.3304779, 'lng': 121.0507405}, 'viewport': {'northeast': {'lat': -3.329128070107278, 'lng': 121.0520903298927}, 'southwest': {'lat': -3.331827729892723, 'lng': 121.0493906701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GARDEN MAHADIRGA,ChIJqWoSglQvly0RUcMld-SEYJc,0.0,ChIJqWoSglQvly0RUcMld-SEYJc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJqWoSglQvly0RUcMld-SEYJc
CLOSED_TEMPORARILY,"Q3Q8+X2V, Sipakainge, Pakue, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.2100149, 'lng': 121.065041}, 'viewport': {'northeast': {'lat': -3.2089781, 'lng': 121.0666152798927}, 'southwest': {'lat': -3.2131253, 'lng': 121.0639156201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga olo loho,ChIJGxqixMgtly0R-n_8A-Ki9tY,0.0,ChIJGxqixMgtly0R-n_8A-Ki9tY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJGxqixMgtly0R-n_8A-Ki9tY
CLOSED_TEMPORARILY,"Q2QR+MRQ, Olo Oloho, Pakue, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.210787, 'lng': 121.0421102}, 'viewport': {'northeast': {'lat': -3.209257720107277, 'lng': 121.0435401298927}, 'southwest': {'lat': -3.211957379892722, 'lng': 121.0408404701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rompon besar,ChIJ8Wo2o0Ytly0R0A7BsfXZBr8,0.0,ChIJ8Wo2o0Ytly0R0A7BsfXZBr8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ8Wo2o0Ytly0R0A7BsfXZBr8
CLOSED_TEMPORARILY,"J275+RM6, Meeto, Kodeoha, North Kolaka Regency, South East Sulawesi 93957, Indonesia","{'location': {'lat': -3.3854628, 'lng': 121.0091396}, 'viewport': {'northeast': {'lat': -3.384112970107278, 'lng': 121.0104894298928}, 'southwest': {'lat': -3.386812629892722, 'lng': 121.0077897701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuburan Labioh Bin Rasamaali,ChIJuew4-_Ally0RJGG9xvkGTyo,0.0,ChIJuew4-_Ally0RJGG9xvkGTyo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJuew4-_Ally0RJGG9xvkGTyo
