business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"MGP6+2R, Panca Tunggal Jaya, Penawar Aji, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.3149375, 'lng': 105.5120625}, 'viewport': {'northeast': {'lat': -4.313822470107278, 'lng': 105.5134119798927}, 'southwest': {'lat': -4.316522129892722, 'lng': 105.5107123201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Jati,,"[{'height': 1177, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110821866405827924185"">A Google User</a>'], 'photo_reference': 'AUGGfZlnaoLsNmpSdHAzZsmMqU4ho2Le7UMHOKhcSvfI528dQMwkTmNtLKMXC6wNk_x5hp6OAT24-U7SyJRGxB3U9FER8yqzO7Y7IMEep24Jaqtta6ULClwf_9r6kAm1BR9pHeWfV5kS1YiiMNykhH3w7nrRWzG79ko5J9jdyMbID-iYRQHZ', 'width': 736}]",ChIJJR-SFwAdPy4RHoZhVOdOD40,5.0,ChIJJR-SFwAdPy4RHoZhVOdOD40,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJR-SFwAdPy4RHoZhVOdOD40
,"Gedung Aji Baru, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.2203447, 'lng': 105.6271152}, 'viewport': {'northeast': {'lat': -4.1611139, 'lng': 105.6538771}, 'southwest': {'lat': -4.3135251, 'lng': 105.502024}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gedung Aji Baru,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100419993119030492404"">A Google User</a>'], 'photo_reference': 'AUGGfZm_V76UxaYAfmYaTLKxol75qsT0Smfn-9ovNI9KpPFHE-PfvsorFQwm-HwZ4ajDQvvk1ucbznjXuD7sN8kcxlXqPf67IHG0EGbwJHyW9Y-DnkkLs1HZw76F-g06GnRylCC1BhnfNe3riAjQa2O8TUqu24v88Ms8ZPzfos-Q1uX_OOni', 'width': 2084}]",ChIJi_zKvFgdPy4RT9i9Sfay5i4,,ChIJi_zKvFgdPy4RT9i9Sfay5i4,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJi_zKvFgdPy4RT9i9Sfay5i4
OPERATIONAL,"MJP3+8M, Duto Yoso Mulyo, Rawa Pitu, Tulang Bawang Regency, Lampung 34595, Indonesia","{'location': {'lat': -4.314136, 'lng': 105.604165}, 'viewport': {'northeast': {'lat': -4.312790820107277, 'lng': 105.6055223298927}, 'southwest': {'lat': -4.315490479892721, 'lng': 105.6028226701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Wisata Polda (Pol-Polan Pidada),{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108049991999298410073"">Bagus Kresna</a>'], 'photo_reference': 'AUGGfZmhPzaO25UXpaPYPhjqUz6jmHpUBmbaGB4_TvNYB3mOrBkiRZywreSzhwdoRPWR4giJYzUe_ckoJk39nWDxQLILlVjhaCr9TPeL5KPkh9OWNUtWynbjTNf1yRgL7HKE5_-rIRYGd8Yd_SdhA2g60wwPENrJIpoHTnsNBU6cVfbnovNQ', 'width': 1920}]",ChIJz2BINHQDPy4RFqBRXOWd7EY,5.0,ChIJz2BINHQDPy4RFqBRXOWd7EY,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJz2BINHQDPy4RFqBRXOWd7EY
OPERATIONAL,"PG89+WXR, Karya Makmur, Penawar Aji, Tulang Bawang Regency, Lampung 34595, Indonesia","{'location': {'lat': -4.2835309, 'lng': 105.5193841}, 'viewport': {'northeast': {'lat': -4.282224370107278, 'lng': 105.5207823298927}, 'southwest': {'lat': -4.284924029892721, 'lng': 105.5180826701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterboom,{'open_now': False},,ChIJfSf_a2UdPy4RoaQck4k52bE,0.0,ChIJfSf_a2UdPy4RoaQck4k52bE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJfSf_a2UdPy4RoaQck4k52bE
OPERATIONAL,"JM9C+X2, Gedung Meneng, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.380043000000001, 'lng': 105.6701148}, 'viewport': {'northeast': {'lat': -4.378625120107277, 'lng': 105.6711008}, 'southwest': {'lat': -4.381324779892721, 'lng': 105.6671568}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gedung jaya rawapitu,,,ChIJ6UNEZ6kFPy4Rxk4YHT6HDRg,5.0,ChIJ6UNEZ6kFPy4Rxk4YHT6HDRg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6UNEZ6kFPy4Rxk4YHT6HDRg
OPERATIONAL,"QHFW+9C5, Aji Mesir, Gedung Aji, Tulang Bawang Regency, Lampung 34596, Indonesia","{'location': {'lat': -4.2266062, 'lng': 105.596112}, 'viewport': {'northeast': {'lat': -4.225259320107278, 'lng': 105.5974765298927}, 'southwest': {'lat': -4.227958979892722, 'lng': 105.5947768701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Alam Mesir,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105495140093137631153"">ana masudah</a>'], 'photo_reference': 'AUGGfZkw-Lgjz3o6iiXP-Is4UiZfiHWYYfQc898HLjh0MxNDc5dxH0-jd3AaDYw1Z2fS4l_OwGgVTegvcXU2onnM68OuLYSfg78n2eh3idggq6Aex3Es6FZ4hZwd847knIOWHrOXaUwl_PWWvI_0tmiMDPGChouBQ8BZV69AV-WeO6m_vsjH', 'width': 2252}]",ChIJYaq8iPj9Pi4RBKrNYYiQagY,4.6,ChIJYaq8iPj9Pi4RBKrNYYiQagY,"['park', 'point_of_interest', 'establishment']",13.0,,,https://www.google.com/maps/place/?q=place_id:ChIJYaq8iPj9Pi4RBKrNYYiQagY
OPERATIONAL,"MGMF+MG, Sumber Sari, Penawar Aji, Tulang Bawang Regency, Lampung 34595, Indonesia","{'location': {'lat': -4.3157944, 'lng': 105.5238375}, 'viewport': {'northeast': {'lat': -4.313873120107278, 'lng': 105.5252123298927}, 'southwest': {'lat': -4.316572779892722, 'lng': 105.5225126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat nongkrong,,,ChIJy7XsQ88dPy4RnOP0o80hI_0,5.0,ChIJy7XsQ88dPy4RnOP0o80hI_0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJy7XsQ88dPy4RnOP0o80hI_0
OPERATIONAL,"MHX4+8P4 Sp8, Batang Hari, Kec. Rw. Pitu, Kab. Tulang Bawang, Lampung, Indonesia","{'location': {'lat': -4.3017362, 'lng': 105.5568296}, 'viewport': {'northeast': {'lat': -4.300387570107278, 'lng': 105.5581686298927}, 'southwest': {'lat': -4.303087229892721, 'lng': 105.5554689701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kanal primer sp8,,,ChIJjZyiUAAdPy4RaIgCjZEovD8,0.0,ChIJjZyiUAAdPy4RaIgCjZEovD8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJjZyiUAAdPy4RaIgCjZEovD8
OPERATIONAL,"PC5J+XJV, Paduan Rajawali, Meraksa Aji, Tulang Bawang Regency, Lampung 34681, Indonesia","{'location': {'lat': -4.2899115, 'lng': 105.4315468}, 'viewport': {'northeast': {'lat': -4.288544670107277, 'lng': 105.4328871298927}, 'southwest': {'lat': -4.291244329892721, 'lng': 105.4301874701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raja Jembatan,,,ChIJQwyzNQAfPy4RWfnmuMSqggU,0.0,ChIJQwyzNQAfPy4RWfnmuMSqggU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQwyzNQAfPy4RWfnmuMSqggU
OPERATIONAL,"JJJW+8RH, Gedung Bandar Rahayu, Gedung Meneng, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.3691981, 'lng': 105.6471178}, 'viewport': {'northeast': {'lat': -4.367823170107278, 'lng': 105.6487839}, 'southwest': {'lat': -4.370522829892722, 'lng': 105.6421195}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tulang Bawang,,,ChIJ6w1mnAoFPy4RAqqK7RbqiOg,5.0,ChIJ6w1mnAoFPy4RAqqK7RbqiOg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6w1mnAoFPy4RAqqK7RbqiOg
CLOSED_TEMPORARILY,"RG35+8JH, Boga Tama, Gedung Aji Baru, Tulang Bawang Regency, Lampung 34595, Indonesia","{'location': {'lat': -4.1966803, 'lng': 105.5090978}, 'viewport': {'northeast': {'lat': -4.195329020107278, 'lng': 105.5104306798927}, 'southwest': {'lat': -4.198028679892722, 'lng': 105.5077310201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jemban 3,,,ChIJ1fWAcbLjPi4R9eGTZbyU3ao,0.0,ChIJ1fWAcbLjPi4R9eGTZbyU3ao,"['point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ1fWAcbLjPi4R9eGTZbyU3ao
CLOSED_TEMPORARILY,"MP5R+PX, Gedung Meneng, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.3406882, 'lng': 105.7423652}, 'viewport': {'northeast': {'lat': -4.339346920107278, 'lng': 105.7433693798927}, 'southwest': {'lat': -4.342046579892722, 'lng': 105.7406697201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mas jajang,,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105848279456950188412"">A Google User</a>'], 'photo_reference': 'AUGGfZnME9TgSmgechlEjiidxpo-p98LtK4SO7uskLwaLZ6ltHlqUeIPpOwHKtwWper5fsSnYP2O1oR6IfMqVpX-NkgoDB_y0-q721GWh0EVXliy6tKnO08tfa5zbhVLdgLivHjWnLu9bHcIHpbBj-0-Z07T6vRxon_JJO4mM7EZZTLb7bk0', 'width': 4624}]",ChIJ6yJrwQEHPy4RzUoZ4nogv2s,0.0,ChIJ6yJrwQEHPy4RzUoZ4nogv2s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ6yJrwQEHPy4RzUoZ4nogv2s
