business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"Jl. Masjid Raya Parak Karakah No.A/15, Kubu Dalam Parak Karakah, Kec. Padang Tim., Kota Padang, Sumatera Barat 25126, Indonesia","{'location': {'lat': -0.9507151, 'lng': 100.3937591}, 'viewport': {'northeast': {'lat': -0.9493553701072777, 'lng': 100.3950984798927}, 'southwest': {'lat': -0.952055029892722, 'lng': 100.3923988201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jasa Tour Guide Padang,ChIJ6b33GQC51C8R4u6RyGQg3VU,0.0,ChIJ6b33GQC51C8R4u6RyGQg3VU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109612573306179170214"">A Google User</a>'], 'photo_reference': 'AUGGfZmDVR1p_y9IMIz07bx4bvJclPaT1swSXkQJ0_lyAtqhvhOexAzeYYjRUZdQ_OwArIfgezKxONfBuxFo0TLFGpry8--aZamtel1FJiN5gIpusJqUeEQ9jb2npfQwSs9vHlKlF2I16XduzpVdkdpDsih00WeR3xaRtZld_SLeEZZj2YFB', 'width': 3024}]","{'compound_code': '29XV+MG Kubu Dalam Parak Karakah, Padang City, West Sumatra, Indonesia', 'global_code': '6PF229XV+MG'}",{},https://www.google.com/maps/place/?q=place_id:ChIJ6b33GQC51C8R4u6RyGQg3VU
OPERATIONAL,"39C2+925, Jl. Samudera, Rimbo Kaluang, Kec. Padang Bar., Kota Padang, Sumatera Barat 25115, Indonesia","{'location': {'lat': -0.9291106999999998, 'lng': 100.3501138}, 'viewport': {'northeast': {'lat': -0.9277514701072778, 'lng': 100.3515757298927}, 'southwest': {'lat': -0.930451129892722, 'lng': 100.3488760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Muaro Lasak,ChIJrQXBQU-_1C8RVq_BYWfgZZQ,4.3,ChIJrQXBQU-_1C8RVq_BYWfgZZQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",115,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111865747937307109087"">Muhammad Aditya</a>'], 'photo_reference': 'AUGGfZm-HD7Xh3zZQxPLVZM6VfvsmBFM9TA9nOWNwhV3aagYyMQEoZ0le697Jhm7_Dagbn16kLcG2AO5Qqd5P9ghwAsGm2FgVbyzHjc2uout_jUAZdfTvPKVKUIdlJ3ON07fquE675roIrTf0OnXP3e3m4SRYsBZcP1PyvM5jUjL2jVGGn0k', 'width': 3264}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJrQXBQU-_1C8RVq_BYWfgZZQ
OPERATIONAL,"2CH7+3R7, Pagambiran Ampalu Nan XX, Lubuk Begalung, Padang City, West Sumatra 25153, Indonesia","{'location': {'lat': -0.9723261, 'lng': 100.4145434}, 'viewport': {'northeast': {'lat': -0.9709762701072778, 'lng': 100.4158932298927}, 'southwest': {'lat': -0.9736759298927221, 'lng': 100.4131935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kapal Sultan Cafe,ChIJmVb6NMq71C8RmGNzxbR79ks,0.0,ChIJmVb6NMq71C8RmGNzxbR79ks,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101845548741394049604"">A Google User</a>'], 'photo_reference': 'AUGGfZnGefGWjVbZBpvZK3bAPp8FxuUpQMNfKiy82iWucit_5re0S6uhYTvhC9HSWbaBy1bSJYKmHb4VYvbMx-LWMMDvtu-VqZRAgNsOsj4R9A-FEybmcnFkn97LOBaXe42ySdwbDbbG4KvFKdtf8vV7OS1TtnZoCoHwfPqJKSk2oKbj8YO2', 'width': 3264}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJmVb6NMq71C8RmGNzxbR79ks
OPERATIONAL,"Jl. Banyuwangi No.15, RT.001/RW.002, Tlk. Bayur, Kec. Padang Sel., Kota Padang, Sumatera Barat 25227, Indonesia","{'location': {'lat': -0.9942251999999999, 'lng': 100.3836505}, 'viewport': {'northeast': {'lat': -0.9926733201072775, 'lng': 100.3851777298927}, 'southwest': {'lat': -0.9953729798927218, 'lng': 100.3824780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Pinggir Pantai Nagari Gaung Nan XX,ChIJSe1FFwC71C8RrAYdZc9zKAA,0.0,ChIJSe1FFwC71C8RrAYdZc9zKAA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '294M+8F Teluk Bayur, Padang City, West Sumatra, Indonesia', 'global_code': '6PF2294M+8F'}",,https://www.google.com/maps/place/?q=place_id:ChIJSe1FFwC71C8RrAYdZc9zKAA
OPERATIONAL,"Jl. Padang - Bengkulu No.35-37, Tlk. Bayur, Kec. Padang Sel., Kota Padang, Sumatera Barat 25216, Indonesia","{'location': {'lat': -1.0006099, 'lng': 100.3866713}, 'viewport': {'northeast': {'lat': -0.9992419701072777, 'lng': 100.3880191798927}, 'southwest': {'lat': -1.001941629892722, 'lng': 100.3853195201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelok View Teluk Bayur,ChIJ6aH13Na71C8REpoi0QzxqtU,4.6,ChIJ6aH13Na71C8REpoi0QzxqtU,"['tourist_attraction', 'point_of_interest', 'establishment']",160,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101495420498295735700"">A Google User</a>'], 'photo_reference': 'AUGGfZnbmZIWvUpBaOGc24iuMcOv7HevkvY28evQ4KKTjPScf2tF3--s9H8JEGcmWh_sy3aW_B-IIafDrmEGAxiebVLqPqajaOfmEOuIQm7wLAMgdwQLikBu0slsdV4XGXfXHz9-pReBD5GtLQxj4vGiV4sPX_STDxagl--Tthpu_3aXoWSY', 'width': 3000}]","{'compound_code': 'X9XP+QM Teluk Bayur, Padang City, West Sumatra, Indonesia', 'global_code': '6PC2X9XP+QM'}",{},https://www.google.com/maps/place/?q=place_id:ChIJ6aH13Na71C8REpoi0QzxqtU
OPERATIONAL,"3C38+5V7, Piai Tangah, Pauh, Padang City, West Sumatra, Indonesia","{'location': {'lat': -0.9470831999999999, 'lng': 100.417181}, 'viewport': {'northeast': {'lat': -0.9456551201072778, 'lng': 100.4186610298927}, 'southwest': {'lat': -0.9483547798927221, 'lng': 100.4159613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rindang alam,ChIJN7i2NZa51C8RlLfM2QlhT_4,0.0,ChIJN7i2NZa51C8RlLfM2QlhT_4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJN7i2NZa51C8RlLfM2QlhT_4
OPERATIONAL,"2CVX+5X, Padang Besi, Lubuk Kilangan, Padang City, West Sumatra 25157, Indonesia","{'location': {'lat': -0.9570175999999998, 'lng': 100.4499078}, 'viewport': {'northeast': {'lat': -0.955928870107278, 'lng': 100.4516028798927}, 'southwest': {'lat': -0.9586285298927223, 'lng': 100.4489032201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk Setan,ChIJbxufADG31C8R05Xcv085PHk,0.0,ChIJbxufADG31C8R05Xcv085PHk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJbxufADG31C8R05Xcv085PHk
OPERATIONAL,"294M+3V2, Teluk Bayur, Padang Selatan, Padang City, West Sumatra 25213, Indonesia","{'location': {'lat': -0.9949372, 'lng': 100.3843626}, 'viewport': {'northeast': {'lat': -0.993600970107278, 'lng': 100.3859908298927}, 'southwest': {'lat': -0.9963006298927223, 'lng': 100.3832911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Gaung,ChIJ3RCHPQC71C8R7gWwLOabwqw,0.0,ChIJ3RCHPQC71C8R7gWwLOabwqw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3RCHPQC71C8R7gWwLOabwqw
OPERATIONAL,"3C38+5V7, Piai Tangah, Pauh, Padang City, West Sumatra 25159, Indonesia","{'location': {'lat': -0.9470831999999999, 'lng': 100.417181}, 'viewport': {'northeast': {'lat': -0.9456551201072778, 'lng': 100.4186610298927}, 'southwest': {'lat': -0.9483547798927221, 'lng': 100.4159613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sago,ChIJKw9WV8S51C8RBj2MD5CMnFo,0.0,ChIJKw9WV8S51C8RBj2MD5CMnFo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110182924441605580220"">A Google User</a>'], 'photo_reference': 'AUGGfZmcI5p8rKDAyOkpA1bSEJVsSaWY-vBsnZt-X6JWp7ZvgYngWbY8G19jBi6tKZtJU6ZZyGqz7G-WAm7SFLAvLQN_cZnxg7AuMBcbZQXUKAYtI9_8PQilRFp_Dpoitxf-uBmqIRmfPYweunzZ6H5OR3htp5KzPfpFPsqYcb7jCA5JrCm_', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKw9WV8S51C8RBj2MD5CMnFo
OPERATIONAL,"2CMG+HQW, RT.03/RW.03, Tarantang, Lubuk Kilangan, Padang City, West Sumatra 25156, Indonesia","{'location': {'lat': -0.9660208999999998, 'lng': 100.4269397}, 'viewport': {'northeast': {'lat': -0.964521870107278, 'lng': 100.4283556298927}, 'southwest': {'lat': -0.9672215298927221, 'lng': 100.4256559701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tarantang,ChIJVzgr0ni71C8RFT1A4S0WpfY,3.0,ChIJVzgr0ni71C8RFT1A4S0WpfY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111212665037533155342"">rido koja25</a>'], 'photo_reference': 'AUGGfZnwBOk3_jo_dfh2pps6tgyj-RzEAGNRUwXTUFczTMPdTJkoYecj0MpeflLeobd4t29G5zlTb0PYkWwFl7r_mXoLM1JpekDt3sxvnIvvUT64uh4BO2G7XfTdOUncUh2cxexwsr05iVRqQcdG7aOb9dp3C7h9fkG2930XgMjMZKYhSGzD', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVzgr0ni71C8RFT1A4S0WpfY
OPERATIONAL,"Bukit Karan, RT.003/RW.006, Rawang, Kec. Padang Sel., Kota Padang, Sumatera Barat, Indonesia","{'location': {'lat': -0.9910882, 'lng': 100.3758168}, 'viewport': {'northeast': {'lat': -0.989669620107278, 'lng': 100.3772194798927}, 'southwest': {'lat': -0.9923692798927222, 'lng': 100.3745198201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bukit Karan Indah,ChIJP10lgP271C8RAyu5BW3J_yI,5.0,ChIJP10lgP271C8RAyu5BW3J_yI,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110435151966342798616"">A Google User</a>'], 'photo_reference': 'AUGGfZmEcM8RAkJxCKlB_1uozoIIAP5935kF1XRojM5S110xJ9p0salAehEShsADtCj3thNkIWU3nG3rxI39a7S9NwL7snGOnVsAu42a280z_i5-NjDUkjUVgs0k1tt-VZJSyd4IhYsSqqxeN5KZFSZjXLIehans7nE4_gx2EpVkAQqPxbst', 'width': 1040}]","{'compound_code': '295G+H8 Rawang, Padang City, West Sumatra, Indonesia', 'global_code': '6PF2295G+H8'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJP10lgP271C8RAyu5BW3J_yI
OPERATIONAL,"Air Manis, Padang Selatan, Padang City, West Sumatra 25117, Indonesia","{'location': {'lat': -0.9825009, 'lng': 100.3655205}, 'viewport': {'northeast': {'lat': -0.9811192701072778, 'lng': 100.3668936798927}, 'southwest': {'lat': -0.9838189298927221, 'lng': 100.3641940201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Paralayang Air Manis,ChIJyXzR0rG71C8RmPw82NwCUCA,4.6,ChIJyXzR0rG71C8RmPw82NwCUCA,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",181,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108302969810389287139"">Marthen Singal</a>'], 'photo_reference': 'AUGGfZl9lj1iJzeI3hjy2f8KXfJjHCmSZkL_5FAvTzADpxAghpCLg6s9MikX6cEB1hK0hEqJrPah5d9Bkpi7FfBx3eOJv0n0Z9Gl93bBODVRYZfWxDCMSYAifauxqQLiDV3bbfaxXiFA44KnpvNiOusAJkrReY2hd3tFZphAFFpja4IIYleE', 'width': 4000}]","{'compound_code': '2988+X6 Air Manis, Padang City, West Sumatra, Indonesia', 'global_code': '6PF22988+X6'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJyXzR0rG71C8RmPw82NwCUCA
