business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"WW5J+7R, Pala Pulau, North Putussibau, Kapuas Hulu Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.9081967000000001, 'lng': 112.9320184}, 'viewport': {'northeast': {'lat': 0.9094932798927222, 'lng': 112.9332179298927}, 'southwest': {'lat': 0.9067936201072779, 'lng': 112.9305182701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Dayak Kabupaten Kapuas Hulu,ChIJ0eBvueTtATIRYxeWW6jEAsM,4.7,ChIJ0eBvueTtATIRYxeWW6jEAsM,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101671993776149269158"">Evans Juntriza</a>'], 'photo_reference': 'AUGGfZmjy2VGynUspSCs_pPsDCQ3anUmGWCc3_DZ7fPNEBbeMCWbPU0egG5Foa4CkLhVPA9QX8Dqz-ndm1P_WslCcR5F5j6B7TyoJw6qoyzfnmjS5pL32Y-q5unYPg6zBXMxPBCjwuDevCDNEkJEZbwixDtCjR27G5CpNdk-KU8CUCQOOTI7', 'width': 4208}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ0eBvueTtATIRYxeWW6jEAsM
OPERATIONAL,"VW8F+4FX, Jl. Kom Yos Sudarso, Putussibau Kota, Kec. Putussibau Utara, Kabupaten Kapuas Hulu, Kalimantan Barat, Indonesia","{'location': {'lat': 0.8653651, 'lng': 112.9237381}, 'viewport': {'northeast': {'lat': 0.8667149298927223, 'lng': 112.9250879298927}, 'southwest': {'lat': 0.8640152701072779, 'lng': 112.9223882701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkumpulan Cinta Borneo Lestari,ChIJk3C5LgDrATIR0Qp8NqnNUtU,0.0,ChIJk3C5LgDrATIR0Qp8NqnNUtU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJk3C5LgDrATIR0Qp8NqnNUtU
OPERATIONAL,"VV2M+9C3, Jaras, Putussibau Selatan, Kapuas Hulu Regency, West Kalimantan 78753, Indonesia","{'location': {'lat': 0.8508814, 'lng': 112.8835384}, 'viewport': {'northeast': {'lat': 0.8517985298927223, 'lng': 112.8854488798927}, 'southwest': {'lat': 0.8490988701072779, 'lng': 112.8827492201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Jaras,ChIJp_86KADpATIRl4iRncIVRjY,3.0,ChIJp_86KADpATIRl4iRncIVRjY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102627160768062910422"">A Google User</a>'], 'photo_reference': 'AUGGfZmUQnuc8gSioq4gvk0Tn8f6d2lbmWw5UgN3SUqi9wwzB8g81Xt24SeF-j24_ouEdI6erakS_vEdiVhHZgdcCSNv_uWwHLab_6_CWCq8Ifr4DXwVmwQSeEalcnN69cr2Zmz8gzOZDYpKt-IhjBh4LAabIQQrbbjX9ExELAhSpgYAmehZ', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJp_86KADpATIRl4iRncIVRjY
OPERATIONAL,"RWMC+99P, Kedamin Hulu, Putussibau Selatan, Kapuas Hulu Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.8334613999999999, 'lng': 112.9209496}, 'viewport': {'northeast': {'lat': 0.8346272798927221, 'lng': 112.9224467298927}, 'southwest': {'lat': 0.8319276201072777, 'lng': 112.9197470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun dewi,ChIJARVAPwDrATIRSie_dYOeWbU,4.5,ChIJARVAPwDrATIRSie_dYOeWbU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1458, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117688978105963793220"">agus mccoyBlkship</a>'], 'photo_reference': 'AUGGfZk0EVLDZjpn3xJrylRbgAfewycTDfiREgD7fkeYJx-lg_h8PN-GuItsK65pTmVmbXl_OoL8GaNN8VZda24ZTwbZMCQL54-5qh3Ll7G0gg-oLmCRnLTaX3pa7gx-PSkubjfwICB_Jcp2p-tham3JU_k_tO71i1ytL6DP8y2p1thDSC4E', 'width': 2592}]",,,https://www.google.com/maps/place/?q=place_id:ChIJARVAPwDrATIRSie_dYOeWbU
OPERATIONAL,"RWQJ+GRF, Jl. Angkasa Pura, Kedamin Hulu, Kec. Putussibau Sel., Kabupaten Kapuas Hulu, Kalimantan Barat 78753, Indonesia","{'location': {'lat': 0.8388174, 'lng': 112.9320573}, 'viewport': {'northeast': {'lat': 0.8401977798927222, 'lng': 112.9333998298927}, 'southwest': {'lat': 0.8374981201072778, 'lng': 112.9307001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Jam,ChIJN1aiDDrrATIRN-gQzGUu9NE,4.0,ChIJN1aiDDrrATIRN-gQzGUu9NE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117040023092814012505"">A Google User</a>'], 'photo_reference': 'AUGGfZm2n3XCuBis0PW-PAQGANAWpOc1cSTBEdHR3fc6K_Mz9pFqxiTNVtLxf8Baa6h8j_6_ZtYJMBtdmzSw5T2nQXe6-sXMhnofIYsUrj_9SoxlcoLac_hHT3y3WjpTHAK9Nk5clPnMFvl19BiglqcDffGimsvH-eadSv-I4LZe1BI9U3w', 'width': 1040}]",,,https://www.google.com/maps/place/?q=place_id:ChIJN1aiDDrrATIRN-gQzGUu9NE
OPERATIONAL,"HVQG+MPR, Tekudak, Kalis, Kapuas Hulu Regency, West Kalimantan 78753, Indonesia","{'location': {'lat': 0.5892423999999999, 'lng': 112.8767661}, 'viewport': {'northeast': {'lat': 0.5905922298927223, 'lng': 112.8781159298927}, 'southwest': {'lat': 0.5878925701072778, 'lng': 112.8754162701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lubuk Mantuk,ChIJR-NxoUPMATIRowC3nUrEh8o,4.2,ChIJR-NxoUPMATIRowC3nUrEh8o,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116823646274471443841"">Anton Darsono Wongso</a>'], 'photo_reference': 'AUGGfZlKPF6VbQ17UcW_auydzrFk7jqqZZn6yPgE_5Wue5C1UVtkyW7wGyWEwuFZhokybiTwpmJm_o2OLtcrxGNpYKNOBXWRchQVLmLE-l5XBdLW3GnP3A4pA2gBPWUI8K2ibecCeVr-1700MCuK-50oLXdjzVrodzxlCfzaxr1ghxzHtXz8', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJR-NxoUPMATIRowC3nUrEh8o
OPERATIONAL,"VW4C+FGJ, PANTAI TELUK BARAK PUTUSSIBAU, Kedamin Hilir, cilapcap, Jawa Tengah, Indonesia","{'location': {'lat': 0.8562023, 'lng': 112.921254}, 'viewport': {'northeast': {'lat': 0.857190729892722, 'lng': 112.9226511298927}, 'southwest': {'lat': 0.8544910701072775, 'lng': 112.9199514701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI TELUK BARAK,ChIJCQVrhzvqATIRTR9FYVwFbIk,4.5,ChIJCQVrhzvqATIRTR9FYVwFbIk,"['tourist_attraction', 'point_of_interest', 'establishment']",145.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104168065399983842240"">Bayu Dian Pratama</a>'], 'photo_reference': 'AUGGfZniRYGm2gZho2MGHOYse8KhYo85IeXsI7cQBNKbEM40tAQsl9jc21cZVhukV5ftzBe0bJwxUwMpj_rMEU_if0Z3l3A3uXwsInUGcWXwM38yHEOE30ggMM1wpGFiBI_pGsrUHXoU0tgs1WPiuoreliBlXGsW6g23urOr5INxPQFqXhGT', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJCQVrhzvqATIRTR9FYVwFbIk
CLOSED_TEMPORARILY,"QJGW+42H, Bunut Hulu, Bunut Hilir, Kapuas Hulu Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.7753177, 'lng': 112.6451202}, 'viewport': {'northeast': {'lat': 0.7766675298927223, 'lng': 112.6464700298927}, 'southwest': {'lat': 0.7739678701072779, 'lng': 112.6437703701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Pontu,ChIJWdB4OLTfATIRFZPBaxGcZU0,0.0,ChIJWdB4OLTfATIRFZPBaxGcZU0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJWdB4OLTfATIRFZPBaxGcZU0
CLOSED_TEMPORARILY,"RH7X+MC, Nanga Embaloh, Embaloh Hilir, Kapuas Hulu Regency, West Kalimantan 78754, Indonesia","{'location': {'lat': 0.8139691, 'lng': 112.5984049}, 'viewport': {'northeast': {'lat': 0.8153189298927224, 'lng': 112.5997547298927}, 'southwest': {'lat': 0.8126192701072779, 'lng': 112.5970550701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Bungkang,ChIJFSMF6uFh_zER42G38hIGu2c,5.0,ChIJFSMF6uFh_zER42G38hIGu2c,"['point_of_interest', 'establishment']",1.0,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102932255489854636289"">Sigit Purwadi</a>'], 'photo_reference': 'AUGGfZmp7_NHFueG7EeD65pDp_egC8lC-ngaLq1yhIQzHVt-HBIUogJGmJUC_JCqjmKwp7W5ud-AfQ_CzAVYczIpDWnK6wFHzrEmHBHFOvIWN3y8Z7xavp_7ixx0AuYy2CP6UORpABC92WGuT7gUSvQFRlOgzRYK7a75RfBkJPCIa_aBjW91', 'width': 3280}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJFSMF6uFh_zER42G38hIGu2c
CLOSED_TEMPORARILY,"W82G+8Q, Melemba, Batang Lupar, Kapuas Hulu Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.900756, 'lng': 112.3269221}, 'viewport': {'northeast': {'lat': 0.9021058298927219, 'lng': 112.3282719298927}, 'southwest': {'lat': 0.8994061701072776, 'lng': 112.3255722701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Belaram,ChIJPbFas2FB_zER6EtdiVeZAKM,0.0,ChIJPbFas2FB_zER6EtdiVeZAKM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJPbFas2FB_zER6EtdiVeZAKM
CLOSED_TEMPORARILY,"W8JX+WJ, Melemba, Batang Lupar, Kapuas Hulu Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.9323469999999999, 'lng': 112.3491164}, 'viewport': {'northeast': {'lat': 0.9336968298927221, 'lng': 112.3504662298927}, 'southwest': {'lat': 0.9309971701072779, 'lng': 112.3477665701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Merbong,ChIJLfRLAXpF_zERGiPqFV4Lqo8,0.0,ChIJLfRLAXpF_zERGiPqFV4Lqo8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJLfRLAXpF_zERGiPqFV4Lqo8
