business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"827G+M4F, Unnamed Road, Dungun Laut, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79154, Indonesia","{'location': {'lat': 1.3141809, 'lng': 109.0253069}, 'viewport': {'northeast': {'lat': 1.315504679892722, 'lng': 109.0266931298927}, 'southwest': {'lat': 1.312805020107278, 'lng': 109.0239934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai DATOK BUNTAR,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109613457790053980277"">Pheonix Api</a>'], 'photo_reference': 'AUGGfZmXUNrhaVqRfl5z2t-WvEYfd97NzOlNHVLmjNinxIHaDzZcIcxA7MjiDhK1yvRay0Ycz2UOx4OMSrmwOIHAfLX7_FSXJm3H1LyBoI-7-yRP4xaz-XE7jDtwG5Sn2qwpijSw7ndqYGDcjqHKZHWG3d0fvE9AT5OGOgodCPUnV1qpkrkn', 'width': 4160}]",ChIJ393e-5CR5DERmBDfkJe2bcA,4.4,ChIJ393e-5CR5DERmBDfkJe2bcA,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,,https://www.google.com/maps/place/?q=place_id:ChIJ393e-5CR5DERmBDfkJe2bcA
OPERATIONAL,"72R5+W2, Jawai Laut, Jawai Selatan, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.2922099, 'lng': 109.0075084}, 'viewport': {'northeast': {'lat': 1.293559729892722, 'lng': 109.0088582298927}, 'southwest': {'lat': 1.290860070107278, 'lng': 109.0061585701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana/kolam renang Mentari'A,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101086891117976081733"">A Google User</a>'], 'photo_reference': 'AUGGfZmK8XfJFHe1dxVOHHs5U1alpuYgnfTNiBjvJYwrAXn_rcRHOa8tWJTPI3KDje1ACdG9gqgHFZwJ9SoXvxz1Ox0POHsUO1M8bQm1nt_h3hn_ysSRYz9JqBrDH0iV25SK3vUMklXnX9TPrShe8ve4_AZPUTNooOna624yDxr7HMEkcs0y', 'width': 4624}]",ChIJ3-vuNauR5DER6MBB8r-WqWw,4.5,ChIJ3-vuNauR5DER6MBB8r-WqWw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ3-vuNauR5DER6MBB8r-WqWw
OPERATIONAL,"7XHV+33C, Jawai Laut, Jawai Selatan, Sambas Regency, West Kalimantan 79154, Indonesia","{'location': {'lat': 1.2776871, 'lng': 108.9926389}, 'viewport': {'northeast': {'lat': 1.278974329892722, 'lng': 108.9940520798927}, 'southwest': {'lat': 1.276274670107278, 'lng': 108.9913524201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Putri Serai'i,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102421938945089033152"">Jong adi</a>'], 'photo_reference': 'AUGGfZkyVLRm0Iy_E14INjmtHiX0-2FAxLpTjERXrJyqyzwop9rNiX4vhHUCYkiNl_pSiQI5vWWVKxvjhfIWO9oRbnVxHGqrUJxDA5mBW_Pt-j1lq42NlZ7i-po5nxauPQZrYDseluG4457j9BzLlpY96IbrMkcGTMhoI_TmZIHI8NaE19e_', 'width': 4096}]",ChIJsVlr8EuF5DERDHHS11UR1rA,4.3,ChIJsVlr8EuF5DERDHHS11UR1rA,"['tourist_attraction', 'point_of_interest', 'establishment']",129.0,,https://www.google.com/maps/place/?q=place_id:ChIJsVlr8EuF5DERDHHS11UR1rA
OPERATIONAL,"7X9J+HM4, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat, Indonesia","{'location': {'lat': 1.2688899, 'lng': 108.9817112}, 'viewport': {'northeast': {'lat': 1.270239729892722, 'lng': 108.9830610298927}, 'southwest': {'lat': 1.267540070107278, 'lng': 108.9803613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pontianak Island,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104144552020370108129"">delva desmara</a>'], 'photo_reference': 'AUGGfZm6wsLm77ScBZta1x-95Ru19iWlcOCW61YMl9iVneiJExaqd7eIIDXtAqaxXh3oSb8g_gRCOgQFSuqB_62ISTUgUIo5WOqrY9E_6Unud1i9WK3L0thdc28USLHnUyJZOst38NF2-2ZFaKPYGgW6zCOpgYeG-1B6wll71FLWpAyXDLRQ', 'width': 1920}]",ChIJX-imT1-F5DERvErdJbi63h0,4.8,ChIJX-imT1-F5DERvErdJbi63h0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,https://www.google.com/maps/place/?q=place_id:ChIJX-imT1-F5DERvErdJbi63h0
OPERATIONAL,"7XCP+FQC, Jawai Laut, Jawai Selatan, Sambas Regency, West Kalimantan 79154, Indonesia","{'location': {'lat': 1.2721017, 'lng': 108.9880805}, 'viewport': {'northeast': {'lat': 1.27348105, 'lng': 108.9913349}, 'southwest': {'lat': 1.26796365, 'lng': 108.9869957}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai pasir pendek,,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111851883117966450048"">A Google User</a>'], 'photo_reference': 'AUGGfZlzuyesVUUGv7R4Ro09x7hBdoijSZGkVM4g9z4ye7q347cetilEj1JswvQqxPUpcxCZZ551pM_ivUDcL8935SFONyT6XxgMC673IPRnGAkmPmsXOYdIDntwfiaNB07cM7nxSEKurJWb3eZbsijsxYAfXuM-pRbVpBcgsKS-UfU8U0Rn', 'width': 3280}]",ChIJ4wp-N_iF5DERgw_oB2sxWMc,5.0,ChIJ4wp-N_iF5DERgw_oB2sxWMc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ4wp-N_iF5DERgw_oB2sxWMc
OPERATIONAL,"73QM+23, Matang Segarau, Tekarang, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.2875266, 'lng': 109.0826367}, 'viewport': {'northeast': {'lat': 1.288858929892722, 'lng': 109.0839560798927}, 'southwest': {'lat': 1.286159270107278, 'lng': 109.0812564201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Ibu Hamijah,,,ChIJoTt6CACb5DERO35BW3pjyes,0.0,ChIJoTt6CACb5DERO35BW3pjyes,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJoTt6CACb5DERO35BW3pjyes
OPERATIONAL,"7XCP+GRH, Jawai Laut, Jawai Selatan, Sambas Regency, West Kalimantan 79154, Indonesia","{'location': {'lat': 1.271315, 'lng': 108.98712}, 'viewport': {'northeast': {'lat': 1.272301, 'lng': 108.99181515}, 'southwest': {'lat': 1.268357, 'lng': 108.98555495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai wisata batu telapak,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108211252373437852028"">A Google User</a>'], 'photo_reference': 'AUGGfZnsWwxIbSAqh9NzdYZ2QAkAjTQcxK-fuPr4_JsD0ly9gz9kfSFvRbMEWCOoQDzz3XdfqVgDoz4XDC-Z9e6og2CdrR2riZikQJxrXDrgFTCAOVPDj3v-0M_ZIKFhSSknHn3gbAVoOLtqinnyc4LYAK9-vBM1RdXQjksygXBSEzwTBzxZ', 'width': 3072}]",ChIJ14W47w2F5DER5NMg3TY2PcE,4.1,ChIJ14W47w2F5DER5NMg3TY2PcE,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,https://www.google.com/maps/place/?q=place_id:ChIJ14W47w2F5DER5NMg3TY2PcE
OPERATIONAL,"62J3+434, Jelu Air, Jawai Selatan, Sambas Regency, West Kalimantan 79154, Indonesia","{'location': {'lat': 1.2302713, 'lng': 109.0027116}, 'viewport': {'northeast': {'lat': 1.231605029892722, 'lng': 109.0036537}, 'southwest': {'lat': 1.228905370107278, 'lng': 108.9998853}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN KELULUT BANG EKO,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108712681837926800453"">A Google User</a>'], 'photo_reference': 'AUGGfZk-kllu4zy18wAVCppE0kFN0EB265MbuSrW06dqj8bsRXGG8RTSH8JzpefHDugczJo972FYSjMwxbHj1Bs4XZAAL3O8b0ZIJgwm_oSxT7EGLAPs7t_Dw52h4S_W4EromlyfKQrk4_8Ok9CEEtbGri8pgSaqw24J1UBKOZ8QpA8bztPh', 'width': 3264}]",ChIJ-QB6-jeb5DERvfAA5QjLBdE,5.0,ChIJ-QB6-jeb5DERvfAA5QjLBdE,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-QB6-jeb5DERvfAA5QjLBdE
OPERATIONAL,"73QM+23, Matang Segarau, Tekarang, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.2864342, 'lng': 109.0833019}, 'viewport': {'northeast': {'lat': 1.287797379892722, 'lng': 109.0846681298927}, 'southwest': {'lat': 1.285097720107278, 'lng': 109.0819684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kak De Sannor,,,ChIJ8cG1cgCb5DERrKVfT7kDe44,0.0,ChIJ8cG1cgCb5DERrKVfT7kDe44,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ8cG1cgCb5DERrKVfT7kDe44
OPERATIONAL,"6X97+6J, Jelu Air, Jawai Selatan, Sambas Regency, West Kalimantan 79154, Indonesia","{'location': {'lat': 1.2180784, 'lng': 108.9640258}, 'viewport': {'northeast': {'lat': 1.219428229892722, 'lng': 108.9653756298927}, 'southwest': {'lat': 1.216728570107278, 'lng': 108.9626759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Abrasi Unit Satu,{'open_now': True},"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109395427179242992209"">A Google User</a>'], 'photo_reference': 'AUGGfZmAuX6SnJ3y9Ob4Azhj_fpJc5ShU04nePxQTS5DGuB5Y_ZiGysw1WZ4G9XYw48DdLf2yjLMrqproV9TaDGCrPByKE9Nw-bDI4t5WQDeqT6zwT3ho76hAkfpm3Cuh5h3czf0tbCHextUU2ETDBzcUFLQXSaP-DO3D3LHfD7t7h-xKpB6', 'width': 4160}]",ChIJdRCecz-D5DER_K5IwRzzeak,2.0,ChIJdRCecz-D5DER_K5IwRzzeak,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJdRCecz-D5DER_K5IwRzzeak
,"Jawai Laut, Jawai Selatan, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.2780982, 'lng': 109.0037125}, 'viewport': {'northeast': {'lat': 1.2971001, 'lng': 109.0217679}, 'southwest': {'lat': 1.26152, 'lng': 108.9838291}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jawai Laut,,"[{'height': 1940, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114486964977607232443"">A Google User</a>'], 'photo_reference': 'AUGGfZnlr4_fsg7xmBKuTggCmOPlBhjggkbTNeUfhdJ9oUgZJKjax2u9i1oM7FsQ0ejPaCz3gYW4tk3XmHfliJy8QbMIkYETgSPHyiXFg4A_NsUd-UqUs0NhI54-ei4PMiaC5F8sHgKTUAuHH0HPTjKXE_ZfiN1ftc97HP-W5qpm_cIj5o6B', 'width': 2592}]",ChIJDRCLwrOa5DERqaUAXtxo6_Y,,ChIJDRCLwrOa5DERqaUAXtxo6_Y,"['administrative_area_level_4', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJDRCLwrOa5DERqaUAXtxo6_Y
OPERATIONAL,"G3J8+6F3, Simpang Empat, Tangaran, Sambas Regency, West Kalimantan 79465, Indonesia","{'location': {'lat': 1.5305057, 'lng': 109.0661569}, 'viewport': {'northeast': {'lat': 1.531855529892722, 'lng': 109.0675067298927}, 'southwest': {'lat': 1.529155870107278, 'lng': 109.0648070701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI VENESIA,,,ChIJlW-2qx7v5DER0zHD8S4ci7M,0.0,ChIJlW-2qx7v5DER0zHD8S4ci7M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJlW-2qx7v5DER0zHD8S4ci7M
OPERATIONAL,"F2HR+858, Sarang Burung Danau, Kabupaten Sambas, Kalimantan Barat, Indonesia","{'location': {'lat': 1.4782773, 'lng': 109.0404677}, 'viewport': {'northeast': {'lat': 1.479627129892722, 'lng': 109.0418175298927}, 'southwest': {'lat': 1.476927470107278, 'lng': 109.0391178701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Borneo,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111851883117966450048"">A Google User</a>'], 'photo_reference': 'AUGGfZla-wRbd63cGu9LoPkj9re5_QI90BISuBwub0wb-0uGPG6JLXyFr7LXlkohlyU_Soq-21a16RR3hYY8fcC4KlvA2zKiNQvI7M5p5a3nLwOD0LIrNfQWap5lIiBrbWyLVejuSNFyYV_eBsXOpPvL8ThwYQiPjlXFqwCnstcCuGaAGcvN', 'width': 4160}]",ChIJz6hc7y3t5DERc4DAhWijyMk,5.0,ChIJz6hc7y3t5DERc4DAhWijyMk,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJz6hc7y3t5DERc4DAhWijyMk
