business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"FQVG+WGJ, Pandu Senjaya, Pangkalan Lada, West Kotawaringin Regency, Central Kalimantan 74184, Indonesia","{'location': {'lat': -2.5051585, 'lng': 111.7762632}, 'viewport': {'northeast': {'lat': -2.503809920107277, 'lng': 111.7775548798927}, 'southwest': {'lat': -2.506509579892722, 'lng': 111.7748552201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapkol MANDALA,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103305795159637634447"">Nor Inayah</a>'], 'photo_reference': 'AUGGfZmgQ2rqx2P19VVDUHKnJiaSU3GA2SHl6d3aibCmjbBEQ_8vLxZoKVo0bX2OFViZPHtzXdCtTPwSspBcMAeH2l4ZnMt4wRUqBqWyTwoP-C2Mqw_ZcSiZAb8aCvnJxUwo0vRf2V41495ubPIh3Vs-VA6s1WRI84RE7neaEn7tk4iRudw_', 'width': 720}]",ChIJDSinHp2JCC4RIa82Wk8YaGM,5.0,ChIJDSinHp2JCC4RIa82Wk8YaGM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJDSinHp2JCC4RIa82Wk8YaGM
OPERATIONAL,"HVWH+45, Sido Mulyo, Pangkalan Banteng, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.4047196, 'lng': 111.8779707}, 'viewport': {'northeast': {'lat': -2.4025152, 'lng': 111.8793301298927}, 'southwest': {'lat': -2.4054544, 'lng': 111.8766304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gubuk Mini,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111559917822538818196"">A Google User</a>'], 'photo_reference': 'AUGGfZnhDK98BB_EJMJKsUEU6rm5iNvXdJQiY4BHJRsgS_jAI1nHLHRysfgyZ5FOJOAARo2xQav2ukvzdx23_fIov6VoMTpgv7hPr0SiKx7wi-BUeZRSjAcXjbUHIrSTX9wrq77otRUAKEA6PTxyiTT8cziRpcW2cNMX48v4P3HJiMopmIw_', 'width': 4160}]",ChIJW-nSXul9CC4RQlrEoYkjR04,5.0,ChIJW-nSXul9CC4RQlrEoYkjR04,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJW-nSXul9CC4RQlrEoYkjR04
OPERATIONAL,"Pangkalan Dewa, Pangkalan Lada, West Kotawaringin Regency, Central Kalimantan 74184, Indonesia","{'location': {'lat': -2.5014332, 'lng': 111.8231001}, 'viewport': {'northeast': {'lat': -2.500184349999999, 'lng': 111.8247282798927}, 'southwest': {'lat': -2.50517975, 'lng': 111.8220286201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sawah Tirta Mulya,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101986091210462363395"">A Google User</a>'], 'photo_reference': 'AUGGfZm8qPRMDcWFvHvj2yCMtF5nP9cG7rakyZp5AR05b74niPp0ZW5e98MtjdybfSgXgEJV6Ep-28wJlfnO5JnD0sa6bemjXNRTRIGJde0S0KbZtB53J9Iw5TkuSHRhahaOtbQomsNo2sx1E6GtkTt08zezZ3MjYI_ca0sPkJYrprmXEi-m', 'width': 5472}]",ChIJy6LkYeCJCC4R2VCjHsOOzeQ,4.2,ChIJy6LkYeCJCC4R2VCjHsOOzeQ,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': False},,"{'compound_code': 'FRXF+C6 Pangkalan Dewa, West Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9HFRXF+C6'}",https://www.google.com/maps/place/?q=place_id:ChIJy6LkYeCJCC4R2VCjHsOOzeQ
OPERATIONAL,"GWQ9+5VJ, Karangmulya, Pangkalan Banteng, West Kotawaringin Regency, Central Kalimantan 74183, Indonesia","{'location': {'lat': -2.4620282, 'lng': 111.9196374}, 'viewport': {'northeast': {'lat': -2.460626470107278, 'lng': 111.9209545298927}, 'southwest': {'lat': -2.463326129892722, 'lng': 111.9182548701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,kos banjar,,ChIJH057_NhjCC4R0SBn3b68fDI,0.0,ChIJH057_NhjCC4R0SBn3b68fDI,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH057_NhjCC4R0SBn3b68fDI
OPERATIONAL,"9Q52+H3, Pangkalan Satu, Kumai, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.6411024, 'lng': 111.750167}, 'viewport': {'northeast': {'lat': -2.639752570107278, 'lng': 111.7515168298927}, 'southwest': {'lat': -2.642452229892722, 'lng': 111.7488171701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung pak giman,,ChIJnexBmGPzCC4RRYKCNFFiBTw,0.0,ChIJnexBmGPzCC4RRYKCNFFiBTw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnexBmGPzCC4RRYKCNFFiBTw
OPERATIONAL,"GQHC+4FH, Pandu Senjaya, Pangkalan Lada, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.472185, 'lng': 111.7712418}, 'viewport': {'northeast': {'lat': -2.470887920107278, 'lng': 111.7724872798927}, 'southwest': {'lat': -2.473587579892722, 'lng': 111.7697876201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan 2 putra,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101553969159038784657"">A Google User</a>'], 'photo_reference': 'AUGGfZltBOv7aXENd_oEfqo6cAf83j9roeOqImIDSK42DG16dWQT8uKEL6wb6KzXdzNtLOftm6V4_wKgMGD4bjKj1Z3KsQN59xDpXeY1d_A1Y8oC0DriMcLSK3EWbTg7UIowlfeUSOIIM1ZvaAbvWARQqpwB5Tj2oY9KQk95KuJ1JaWxn6Or', 'width': 1472}]",ChIJ1fbfTgCJCC4Rv-cntZ0THcg,5.0,ChIJ1fbfTgCJCC4Rv-cntZ0THcg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ1fbfTgCJCC4Rv-cntZ0THcg
OPERATIONAL,"Lada Mandala Jaya, Pangkalan Lada, West Kotawaringin Regency, Central Kalimantan 74184, Indonesia","{'location': {'lat': -2.5101617, 'lng': 111.7819449}, 'viewport': {'northeast': {'lat': -2.5078739, 'lng': 111.7832147298927}, 'southwest': {'lat': -2.5109243, 'lng': 111.7805150701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Lada Mandala Jaya,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109960096964967289851"">A Google User</a>'], 'photo_reference': 'AUGGfZlxUSHCHM0qLbBHG33wGd7XY0l6jlJc47rPH5E_9Dh1c65J2N2tZtaFULHzUPRzPnCZB1-R3qiBoIEDQjXJQQfhwCuA7sXiw8OnLnt1TkctilnyVE_LpBM89zJcRZDH1WCAGbNExAteHI__KYuzbO0FjYVtqNiFtcT-zjI5PCuNcQEv', 'width': 720}]",ChIJ8adUwG2LCC4R5K3Cspqz2U4,4.1,ChIJ8adUwG2LCC4R5K3Cspqz2U4,"['tourist_attraction', 'point_of_interest', 'establishment']",33,{'open_now': False},,"{'compound_code': 'FQQJ+WQ Lada Mandala Jaya, West Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9HFQQJ+WQ'}",https://www.google.com/maps/place/?q=place_id:ChIJ8adUwG2LCC4R5K3Cspqz2U4
OPERATIONAL,"GV28+C74, Pangkalan Banteng, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.4989829, 'lng': 111.8656951}, 'viewport': {'northeast': {'lat': -2.497562370107278, 'lng': 111.8672025798927}, 'southwest': {'lat': -2.500262029892722, 'lng': 111.8645029201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,sebukat,,ChIJaZUcXQBjCC4RFWVoHAGWq7A,0.0,ChIJaZUcXQBjCC4RFWVoHAGWq7A,"['mosque', 'place_of_worship', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaZUcXQBjCC4RFWVoHAGWq7A
OPERATIONAL,"Jl. Kopong, Baru, Kec. Arut Sel., Kabupaten Kotawaringin Barat, Kalimantan Tengah 74112, Indonesia","{'location': {'lat': -2.6583475, 'lng': 111.6721167}, 'viewport': {'northeast': {'lat': -2.656982220107277, 'lng': 111.6735437298927}, 'southwest': {'lat': -2.659681879892722, 'lng': 111.6708440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Haji Ebol Wisata Pangkalan Bun,"[{'height': 1344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109621331218238643068"">Muhammad Dandy</a>'], 'photo_reference': 'AUGGfZnCITneyRdKYYYQKh7jU15obqS4aMER7V_d29CKtBEKK-8JSaEeiGjEr5dOVlP8cQr-Dhe1WuHrMyTD22-AwR2ckDqdb6g6Tf9A1jxkPDZjqvMU3eZj6SPnwGo6TcFocEOU4sm2DPgGYPbAe-otNrA2nYdurK2fCGnAChn7b25suGIe', 'width': 2496}]",ChIJyxXJGA_xCC4RxzJHl0BrdNw,4.0,ChIJyxXJGA_xCC4RxzJHl0BrdNw,"['tourist_attraction', 'point_of_interest', 'establishment']",45,{'open_now': True},,"{'compound_code': '8MRC+MR Baru, West Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9H8MRC+MR'}",https://www.google.com/maps/place/?q=place_id:ChIJyxXJGA_xCC4RxzJHl0BrdNw
OPERATIONAL,"HRWV+JX7, Sungai Bengkuang, Pangkalan Banteng, West Kotawaringin Regency, Central Kalimantan 74184, Indonesia","{'location': {'lat': -2.4034744, 'lng': 111.8449346}, 'viewport': {'northeast': {'lat': -2.402059820107278, 'lng': 111.84591055}, 'southwest': {'lat': -2.404759479892722, 'lng': 111.84200675}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Hotel sumber rezeki,,ChIJfX2tOG-HCC4R-ClIpTWp7bU,0.0,ChIJfX2tOG-HCC4R-ClIpTWp7bU,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfX2tOG-HCC4R-ClIpTWp7bU
OPERATIONAL,"GP5M+33C, Jl. Lintas Kalimantan, Pandu Senjaya, Kec. Pangkalan Lada, Kabupaten Kotawaringin Barat, Kalimantan Tengah 74113, Indonesia","{'location': {'lat': -2.4923267, 'lng': 111.7326325}, 'viewport': {'northeast': {'lat': -2.491041570107278, 'lng': 111.7340122298927}, 'southwest': {'lat': -2.493741229892723, 'lng': 111.7313125701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mas thomas,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111567650907909814392"">A Google User</a>'], 'photo_reference': 'AUGGfZkF1PrvQ3H-PNAWD0nsHAmjEFLKbjbl9oTuBat_95EAOFhDNHybtZ9tSY55OKyIOG6LSJWwAy3kaKwu3fVwMj9q9oTtEXW5BvC2YeZuwDWe9wHXz_D3FWxIW9NNEphUk6rxXz-57Ua84n5QTBtzWO85LdggslGTD3mcdkZA9Gc061ud', 'width': 3264}]",ChIJt-x3k8-PCC4RoZgKaHCWSXw,0.0,ChIJt-x3k8-PCC4RoZgKaHCWSXw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJt-x3k8-PCC4RoZgKaHCWSXw
OPERATIONAL,"Sumber Agung, Pangkalan Lada, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.5804339, 'lng': 111.7390687}, 'viewport': {'northeast': {'lat': -2.579241120107278, 'lng': 111.7405959298927}, 'southwest': {'lat': -2.581940779892722, 'lng': 111.7378962701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Daya Agung,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107742393637238467082"">A Google User</a>'], 'photo_reference': 'AUGGfZkWE0hsrIqX15TiaUFP8hwRjQxOzvLIPNc4o2fnt2nhYq6yIjQ4gvr8A9xTSxVmPM7qOump8mHx_7lSrLIDf9ufjuuXZK-2tyxxROHlOuZJVw54J0vZjxf_YbsVZfox685vPkr_qYwlI8ZE_gEzEeUBumstuYLpVMGhz3xOxPajIwji', 'width': 4160}]",ChIJ_YmU4IqNCC4RgNetFafCOvQ,4.8,ChIJ_YmU4IqNCC4RgNetFafCOvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': False},,"{'compound_code': 'CP9Q+RJ Sumber Agung, West Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9HCP9Q+RJ'}",https://www.google.com/maps/place/?q=place_id:ChIJ_YmU4IqNCC4RgNetFafCOvQ
