business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"GP5M+33C, Jl. Lintas Kalimantan, Pandu Senjaya, Kec. Pangkalan Lada, Kabupaten Kotawaringin Barat, Kalimantan Tengah 74113, Indonesia","{'location': {'lat': -2.4923267, 'lng': 111.7326325}, 'viewport': {'northeast': {'lat': -2.491041570107278, 'lng': 111.7340122298927}, 'southwest': {'lat': -2.493741229892723, 'lng': 111.7313125701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mas thomas,ChIJt-x3k8-PCC4RoZgKaHCWSXw,0.0,ChIJt-x3k8-PCC4RoZgKaHCWSXw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111567650907909814392"">A Google User</a>'], 'photo_reference': 'AUGGfZmrNiXcrIrzsuKkiOEjGSMrm-Vs5oLd5rnYXsFfvIdpn-Wv8xhejZoPJDTRv-bnLQlUuQ0xcWN-LXk9noe_oKWp3G7QELmWuH2J-bWTsiou3j9ueisG7zNdrJOu0M8FaxnGTaOzCI-7kXQlrubvGce3Ae92PbJzfjMLt5_V6cq9YCOv', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJt-x3k8-PCC4RoZgKaHCWSXw
OPERATIONAL,"34F5+8F4, Rantau Pulut, Kec. Seruyan Tengah, Kabupaten Seruyan, Kalimantan Tengah 74281, Indonesia","{'location': {'lat': -1.8855, 'lng': 112.0883134}, 'viewport': {'northeast': {'lat': -1.884150170107278, 'lng': 112.0896632298927}, 'southwest': {'lat': -1.886849829892722, 'lng': 112.0869635701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nusa bukang,ChIJDXPtx767By4RVYtqaMbuH8c,5.0,ChIJDXPtx767By4RVYtqaMbuH8c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJDXPtx767By4RVYtqaMbuH8c
OPERATIONAL,"HX42+FHW, Amin Jaya, Pangkalan Banteng, West Kotawaringin Regency, Central Kalimantan 74183, Indonesia","{'location': {'lat': -2.444337, 'lng': 111.951349}, 'viewport': {'northeast': {'lat': -2.442993120107277, 'lng': 111.9527142298927}, 'southwest': {'lat': -2.445692779892722, 'lng': 111.9500145701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun melon,ChIJOQJEG51jCC4Rnqolz4Qxeuk,5.0,ChIJOQJEG51jCC4Rnqolz4Qxeuk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100863918469131944399"">A Google User</a>'], 'photo_reference': 'AUGGfZnk-1BJrpnEL8F8g_vden8CcSTHEOUUtVPgh8F1zMZuqDJQUXLcoySg76ZqcJgDxGFvWjzYIiTabcJUcsF1IpCUk2BId3fJH03p945irxOL66q0uOSnKSwA9DQOjmG3lE3rIKEhSwFl_VzAIkJg69zFPYv9fpIXL-ueoNKQ0s5AGR-t', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJOQJEG51jCC4Rnqolz4Qxeuk
OPERATIONAL,"FQVG+WGJ, Pandu Senjaya, Pangkalan Lada, West Kotawaringin Regency, Central Kalimantan 74184, Indonesia","{'location': {'lat': -2.5051585, 'lng': 111.7762632}, 'viewport': {'northeast': {'lat': -2.503809920107277, 'lng': 111.7775548798927}, 'southwest': {'lat': -2.506509579892722, 'lng': 111.7748552201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapkol MANDALA,ChIJDSinHp2JCC4RIa82Wk8YaGM,5.0,ChIJDSinHp2JCC4RIa82Wk8YaGM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103305795159637634447"">Nor Inayah</a>'], 'photo_reference': 'AUGGfZnO6g18cMSYWmSO86IflfHGEASQdhxcq7tpdgliM_0JSy4EDIAGsOHhiczGM7sGQ-Tsvj70LSzvEkQB6N_iD2XLHMH0W4zW5p3bMIhh50bHduiLez529nvXNu_AP55Apoyd3FMxBqiJuBhjq1LJuOGVJdunaJfyqKjM-8tyoGeLSrSz', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJDSinHp2JCC4RIa82Wk8YaGM
OPERATIONAL,"HX23+W8, Amin Jaya, Pangkalan Banteng, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.44778, 'lng': 111.953339}, 'viewport': {'northeast': {'lat': -2.446542120107278, 'lng': 111.9547445798927}, 'southwest': {'lat': -2.449241779892723, 'lng': 111.9520449201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Fortuna,ChIJz2p5fgBlCC4RJQgrG7jnq3M,5.0,ChIJz2p5fgBlCC4RJQgrG7jnq3M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117875459104638208166"">A Google User</a>'], 'photo_reference': 'AUGGfZlsEPSokWzBMfeTzw3qC2NZQ6wZ6Ww0YOeDNmTaeryv4vDPiKLamfG-C1zKZ-R8M-lPuFHu07ivRduwKfdDGJRBQS2l1VOJZjZ3H-NsvpASTpvqKyallrWcOYJHpfcB_EGfvYNJpozWoOCgILOrra6bE0bv0CK-XFJ2xNLGn18yCHk', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJz2p5fgBlCC4RJQgrG7jnq3M
OPERATIONAL,"GRVR+VWW Tarno garage, Pangkalan Tiga, Kec. Pangkalan Lada, Kabupaten Kotawaringin Barat, Kalimantan Tengah, Indonesia","{'location': {'lat': -2.455315, 'lng': 111.8423277}, 'viewport': {'northeast': {'lat': -2.453986370107278, 'lng': 111.8436777798927}, 'southwest': {'lat': -2.456686029892722, 'lng': 111.8409781201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TARNO GARAGE,ChIJg-VAd86JCC4RPn52nXjpE5s,5.0,ChIJg-VAd86JCC4RPn52nXjpE5s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 661, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101897726991319538285"">Muhammad Roy Ramadhan</a>'], 'photo_reference': 'AUGGfZnEyti5IRjl8dPlv8lPM97xaePGcBagZPCydYcQSXsT2DdWNF1vDSvQLJ168akTuL6v9btrfdyZQuzIxschDxPhWj4IxFWgOoulBbVP0SKaN28qr3jdXrPQrgWzYuTDTEz2Z5HapPDV3KUHh8lXVQKhq4h0dFkapw0fwDcEHycKLbqc', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJg-VAd86JCC4RPn52nXjpE5s
OPERATIONAL,"GQHC+4FH, Pandu Senjaya, Pangkalan Lada, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.472185, 'lng': 111.7712418}, 'viewport': {'northeast': {'lat': -2.470887920107278, 'lng': 111.7724872798927}, 'southwest': {'lat': -2.473587579892722, 'lng': 111.7697876201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan 2 putra,ChIJ1fbfTgCJCC4Rv-cntZ0THcg,5.0,ChIJ1fbfTgCJCC4Rv-cntZ0THcg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101553969159038784657"">A Google User</a>'], 'photo_reference': 'AUGGfZke6wRxHxsxQT1MKJAszKyXUmRMLTfWd5UhJrIhT1yRDOBHvEUJP_MKBCcNae-nF7ILTBjrujameqhbZTwV0AhBSc31BK_ywKF-KNflYiSJ1zGKInIOY8VMsZPfpXOekHwosnHvu2XRg1B0FIE7sXhSAUbjOkodQAKN3XgPavsSV0Mk', 'width': 1472}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1fbfTgCJCC4Rv-cntZ0THcg
OPERATIONAL,"HR2F+R7P, Pangkalan Tiga, Pangkalan Lada, West Kotawaringin Regency, Central Kalimantan 74184, Indonesia","{'location': {'lat': -2.4479029, 'lng': 111.8232156}, 'viewport': {'northeast': {'lat': -2.446431320107278, 'lng': 111.8248019}, 'southwest': {'lat': -2.449130979892722, 'lng': 111.8184567}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,a fishing pond and agrotourism,ChIJRfwgWmiICC4RMpQ7FKQn-bA,4.1,ChIJRfwgWmiICC4RMpQ7FKQn-bA,"['tourist_attraction', 'point_of_interest', 'establishment']",245,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111087811845522198962"">saiful adha</a>'], 'photo_reference': 'AUGGfZmUGAsSMrCXBSqf2SI_DIMU4Hwum87yql9tZcqL_5MqSy0ijLHdyOIZIa-nHNkJdGeC6w95qDSNbEFyKNQIF11UHXpPf8nbbwbKUki3Fpr8C4N44u6PH3kGL7_Ah-JUFrDD42HNe6Vp731jS-HJlL1SNCrj9TjaVUfGvikQ65g782ek', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJRfwgWmiICC4RMpQ7FKQn-bA
CLOSED_TEMPORARILY,"34Q5+HV, Rantau Pulut, Central Seruyan, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.911106, 'lng': 112.1096253}, 'viewport': {'northeast': {'lat': -1.910085820107278, 'lng': 112.1106917298927}, 'southwest': {'lat': -1.912785479892722, 'lng': 112.1079920701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gosong/Karangan Rantau Pulut,ChIJvYba0kO7By4RWekNk7fp_DM,5.0,ChIJvYba0kO7By4RWekNk7fp_DM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117691656620514680665"">A Google User</a>'], 'photo_reference': 'AUGGfZmNNfT71Y_rMrZZEaYS7tVQsI_kVuFrY9GWEK2OL_PTRPxMIJuLHlGLXqDLEvt48F_w4WTII0Ahe3JCcBC7iiIRfmcerMoN-myTzm7IDgM0VCCiYrMJuoYzZrAGbn9H2-VlfSQpfdCjzS2vh0ikH3GJL_WKob5KKiV-dum2NV7F8vsK', 'width': 1080}]",True,https://www.google.com/maps/place/?q=place_id:ChIJvYba0kO7By4RWekNk7fp_DM
CLOSED_TEMPORARILY,"JVHF+8X5, Sungai Kuning, Pangkalan Banteng, West Kotawaringin Regency, Central Kalimantan 74184, Indonesia","{'location': {'lat': -2.3717386, 'lng': 111.874993}, 'viewport': {'northeast': {'lat': -2.370379270107278, 'lng': 111.8765410798927}, 'southwest': {'lat': -2.373078929892722, 'lng': 111.8738414201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Desa Sungai Kuning,ChIJ680xy9N9CC4Rz9feoIXC8gw,5.0,ChIJ680xy9N9CC4Rz9feoIXC8gw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107946005911688378843"">andrian cahyadi</a>'], 'photo_reference': 'AUGGfZk0Nx2Ir0YA5gjji75nSByu5pe93E68jZZKU-apd975iKQpshJZ099na93FNb2HcUwtGtmqxyugHqBH9dEaJP64zq1wWNBKaOWL5H5D1muVQ3Yf2w8aAAHc0kKezfKpYV3yatJRLQ7sPPrBYrmkQgNFUvUSVWcZC_EYOdQ01QyciveO', 'width': 3000}]",True,https://www.google.com/maps/place/?q=place_id:ChIJ680xy9N9CC4Rz9feoIXC8gw
CLOSED_TEMPORARILY,"R29F+92, Suka Makmur, Central Seruyan, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1815473, 'lng': 112.0225909}, 'viewport': {'northeast': {'lat': -2.180844500000001, 'lng': 112.0239417298927}, 'southwest': {'lat': -2.1836557, 'lng': 112.0212420701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara,ChIJKW3Lxz7RBy4RQHrX1nYlV-A,0.0,ChIJKW3Lxz7RBy4RQHrX1nYlV-A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJKW3Lxz7RBy4RQHrX1nYlV-A
CLOSED_TEMPORARILY,"GPMJ+VMC, Makarti Jaya, Pangkalan Lada, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.4653142, 'lng': 111.7316557}, 'viewport': {'northeast': {'lat': -2.463461570107278, 'lng': 111.7329836298927}, 'southwest': {'lat': -2.466161229892722, 'lng': 111.7302839701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun,ChIJ8XGRkU2PCC4R9N3V2KZ2538,0.0,ChIJ8XGRkU2PCC4R9N3V2KZ2538,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ8XGRkU2PCC4R9N3V2KZ2538
CLOSED_TEMPORARILY,"V32P+V2, Teluk Bayur, Central Seruyan, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1478292, 'lng': 112.0850083}, 'viewport': {'northeast': {'lat': -2.146440170107277, 'lng': 112.0860991298927}, 'southwest': {'lat': -2.149139829892722, 'lng': 112.0833994701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Naning,ChIJzYGQZQjbBy4ROv4EPeHA16M,0.0,ChIJzYGQZQjbBy4ROv4EPeHA16M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJzYGQZQjbBy4ROv4EPeHA16M
CLOSED_TEMPORARILY,"GVCX+9WR, Marga Mulya, Pangkalan Banteng, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.4790145, 'lng': 111.8997599}, 'viewport': {'northeast': {'lat': -2.477674270107277, 'lng': 111.9010911298927}, 'southwest': {'lat': -2.480373929892722, 'lng': 111.8983914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danang,ChIJB1goNy9jCC4RtB6-z803hao,0.0,ChIJB1goNy9jCC4RtB6-z803hao,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJB1goNy9jCC4RtB6-z803hao
