business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"6FWW+G94, Bali Loku, Wanokaka, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7537328, 'lng': 119.4959578}, 'viewport': {'northeast': {'lat': -9.752382970107275, 'lng': 119.4973076298927}, 'southwest': {'lat': -9.75508262989272, 'lng': 119.4946079701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lae Eha,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112213407954518820509"">A Google User</a>'], 'photo_reference': 'AUGGfZk1NlGbq7XBlCqUIcwKoF9XzScW9kOK4bz9rJ34BfmP0SutOfq5z01JfEQ4UUJusbcwEvTP4-oWJ69N-F6RJoe8jC3jshxsKjI93sykaRPvXsyqYRwB9q6EyBBPtxs2BdfqYtwffQG63IuWmNqR171vqyyXX46RCRrxmcSzXFqkgnA', 'width': 2048}]",ChIJ4zhtdE8DSywRikd6cXfMvjs,2.5,ChIJ4zhtdE8DSywRikd6cXfMvjs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ4zhtdE8DSywRikd6cXfMvjs
OPERATIONAL,"6GWR+MC, Bali Loku, Wanokaka, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.753281099999999, 'lng': 119.54109}, 'viewport': {'northeast': {'lat': -9.751891320107276, 'lng': 119.5423703298928}, 'southwest': {'lat': -9.75459097989272, 'lng': 119.5396706701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tangairi,"[{'height': 874, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106651655817458169206"">Achmad Fitoyo</a>'], 'photo_reference': 'AUGGfZmvzS1lad_x42JBzM3sRI5QdJcOUVJXDDmLEAN_sOi9RpGF5gBk7PTtdRZCl8Aahos2hS9OOoUXGhEUb56bB5eHorhsLrrGS47lvgPOIJ63fk8UJ9ZJgA4SHQpGrzMAyj8QFUzNvn6-r06w9hB1TKcWP5ahggx4xrCxAdwjIpmHic7V', 'width': 1166}]",ChIJXd4Gn0gFSywRJzkToBuJhpQ,4.7,ChIJXd4Gn0gFSywRJzkToBuJhpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,,https://www.google.com/maps/place/?q=place_id:ChIJXd4Gn0gFSywRJzkToBuJhpQ
OPERATIONAL,"79CF+54, Ringu Rara, Lamboya, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.72952, 'lng': 119.37284}, 'viewport': {'northeast': {'lat': -9.728173170107278, 'lng': 119.3741864298927}, 'southwest': {'lat': -9.730872829892721, 'lng': 119.3714867701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waikabubak,,ChIJ2fpeAADjSiwREiCBYtrOi-Y,0.0,ChIJ2fpeAADjSiwREiCBYtrOi-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2fpeAADjSiwREiCBYtrOi-Y
OPERATIONAL,"8CMC+VG5, Tebara, Kota Walkabubak, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6653735, 'lng': 119.4213599}, 'viewport': {'northeast': {'lat': -9.664065520107279, 'lng': 119.4224814798927}, 'southwest': {'lat': -9.666765179892723, 'lng': 119.4197818201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Wee Boro,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105789383183651000241"">A Google User</a>'], 'photo_reference': 'AUGGfZmDuMK5MHtblHdABcTXdiz0sGWomag5axfswNUOjND_ToZKnqRaeu7y5ZrpySIwucLTTvRv7WZKug79PuhXu7_dw80Y6Wg5p80Sj9GUrK7DyP5d-l2vRuHTl83FTqUas2SC8tbLf5YRFiPyDRAROTidwhSp3GbSYfY1E5IL_7uAiVg', 'width': 640}]",ChIJO4-ZMKIfSywRwb86WlofbAY,5.0,ChIJO4-ZMKIfSywRwb86WlofbAY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJO4-ZMKIfSywRwb86WlofbAY
CLOSED_TEMPORARILY,"7FH7+MC, Bali Loku, Wanokaka, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.720770199999999, 'lng': 119.4635886}, 'viewport': {'northeast': {'lat': -9.719419270107277, 'lng': 119.4649236798927}, 'southwest': {'lat': -9.722118929892721, 'lng': 119.4622240201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Abang,,ChIJ3cCMFSIdSywRcU7jyjR4Urc,0.0,ChIJ3cCMFSIdSywRcU7jyjR4Urc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ3cCMFSIdSywRcU7jyjR4Urc
OPERATIONAL,"6FXR+C7V, Bali Loku, Wanokaka, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7513914, 'lng': 119.490676}, 'viewport': {'northeast': {'lat': -9.747604650000003, 'lng': 119.49171565}, 'southwest': {'lat': -9.75265365, 'lng': 119.4875570499999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tei Tena/Pajura,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113401474584020907160"">Tlatah Bocah</a>'], 'photo_reference': 'AUGGfZk_9bc7sbVApEIHq9z-YIYcc5rwYaGO9FlUpk0GmWqxN_QxqIW7DCvLDMRoTLGXnWdKbsnUJPcovYqIchhVMuafUohHPCJrMaeaK3YCBS4_3LIDwdS79tVn65bpD9psQ_9UTX2geKqv_oqYjRV8t5oGGH_6mYNNt1bfkfNn9df5t0SO', 'width': 2048}]",ChIJF2z7dEkDSywRvZeLdtiDkHA,5.0,ChIJF2z7dEkDSywRvZeLdtiDkHA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJF2z7dEkDSywRvZeLdtiDkHA
OPERATIONAL,"6CWX+23, Pahola, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7549108, 'lng': 119.4476365}, 'viewport': {'northeast': {'lat': -9.7500523, 'lng': 119.4489141}, 'southwest': {'lat': -9.756530300000001, 'lng': 119.4438037}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waiwuang,,ChIJHWuCdDcDSywRrUNMYPb9hN8,3.0,ChIJHWuCdDcDSywRrUNMYPb9hN8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJHWuCdDcDSywRrUNMYPb9hN8
CLOSED_TEMPORARILY,"6CXV+FWR, Pahola, Wanokaka, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7512677, 'lng': 119.4447639}, 'viewport': {'northeast': {'lat': -9.749893720107275, 'lng': 119.4461210798927}, 'southwest': {'lat': -9.75259337989272, 'lng': 119.4434214201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kmp. Waiwuang,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100567717211301118841"">LKBH Sarnelli</a>'], 'photo_reference': 'AUGGfZlRNvUzJlvw3lYgKsLhjdlxFcCVV-xHkPHDAwaV4cK683Z0ONbi-C7rcThaPMADX1JPBU5V_V8FEqE1VfRbN8XbrGd1Hiv8vObJ2CdS-BAxZa8oRZhwO-6L-7wQph64OpK2S_HzBuVViGN9hvADYRFfhVYeT_Vzi7pPbnNgKcHNJT9B', 'width': 4000}]",ChIJf5i0MJQDSywRv9ua4BvAjFE,4.0,ChIJf5i0MJQDSywRv9ua4BvAjFE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,,https://www.google.com/maps/place/?q=place_id:ChIJf5i0MJQDSywRv9ua4BvAjFE
OPERATIONAL,"8FCV+F3Q, Manurara, Katikutana Selatan, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.678775900000002, 'lng': 119.4927235}, 'viewport': {'northeast': {'lat': -9.677426070107277, 'lng': 119.4940733298927}, 'southwest': {'lat': -9.68012572989272, 'lng': 119.4913736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapopu Waterfall,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103555592542994123561"">Reski Hasan</a>'], 'photo_reference': 'AUGGfZk3poQg2XN35IdLBPSBp5-hn4tGHueodVO8rU19wmtgo2yi9TzbF9X-KssrkuqgngCZIad_85d-QgI4cmwCOcUKHYyX_V9tRy1-RRR3di2vUlYT7-O_JXr6HBHXxWMqPdAHHHkpx776kEdVEaQErTgZGSVhTqfhNInz98GkAHHGtYdC', 'width': 4928}]",ChIJbyCJzhYcSywRNyuRVQVLIT4,4.6,ChIJbyCJzhYcSywRNyuRVQVLIT4,"['tourist_attraction', 'point_of_interest', 'establishment']",411,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJbyCJzhYcSywRNyuRVQVLIT4
OPERATIONAL,"8CM7+3C9, Lapale, Kota Walkabubak, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6673295, 'lng': 119.4135962}, 'viewport': {'northeast': {'lat': -9.665885120107278, 'lng': 119.4149684298927}, 'southwest': {'lat': -9.668584779892722, 'lng': 119.4122687701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapale Hills,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118268107568779484405"">Melkias Manggoa</a>'], 'photo_reference': 'AUGGfZl5GIZBpBITw_j5ijB7wiuHuJxptTsrKCg8SgW1pdH8Yeew4O9f4s6GcuzgaroJ6bCXHp9cxqocWGBQOD0xm-i5j3QJtVAaSYlgS0fYMv5ZaM229sPIWVDkuz2FmOnzh1PXAJTluCo8kDkqty46wvcsPIQrESv9s8hiOXJ4q877BIFj', 'width': 4128}]",ChIJY0yN8ibhSiwRYl0TNqUzdHc,4.1,ChIJY0yN8ibhSiwRYl0TNqUzdHc,"['tourist_attraction', 'point_of_interest', 'establishment']",57,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJY0yN8ibhSiwRYl0TNqUzdHc
OPERATIONAL,"9C4J+XCH, Tebara, Kota Walkabubak, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6425529, 'lng': 119.431103}, 'viewport': {'northeast': {'lat': -9.641228570107277, 'lng': 119.4323326298928}, 'southwest': {'lat': -9.64392822989272, 'lng': 119.4296329701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Prai Ijing Traditional Village,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115186892244111937831"">A Google User</a>'], 'photo_reference': 'AUGGfZkJFeZRjDfQm_TXdg4vfygOOrplkrO_CWWhBgVmvx67vNJBT8jR9T-nU7_MshkokxVKUwk10dKUkqrQeZC3Dp9KMrPNFTlV_4GPwkoIqkX77O2Vt-CIPKfcVXmeZkkuPIxgMzsfJ5QqplMTo3KYs4lVW6RSHQCXKJbOCyKsjp0VNJL1', 'width': 4032}]",ChIJ9QmB2nAfSywREm-op8R5EPw,4.8,ChIJ9QmB2nAfSywREm-op8R5EPw,"['tourist_attraction', 'point_of_interest', 'establishment']",131,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9QmB2nAfSywREm-op8R5EPw
OPERATIONAL,"8GG3+MVV, Manurara, Katikutana Selatan, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6732549, 'lng': 119.5046864}, 'viewport': {'northeast': {'lat': -9.671905070107279, 'lng': 119.5060362298927}, 'southwest': {'lat': -9.674604729892723, 'lng': 119.5033365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Matayangu,"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100117682408275916321"">Ivan Veriswan</a>'], 'photo_reference': 'AUGGfZmnuVwms-qM83JgxtCnKWJHFFG5yVBL6s2KaYipIA0sbLHDTzjkKvlzHmhN4SJfvwtQ5Yd9OAobdOQ385klM6DPv-zG9-PSixG6_2PdQl_8yHDHkXM0ZR4kDL9Mqw9-qY7MmX-TqGb9qLdw8LHiKZV31AvRTSxVfnr8-luyFudLBlsy', 'width': 4656}]",ChIJL25p_QUcSywRj7-s3tAtCpk,4.7,ChIJL25p_QUcSywRj7-s3tAtCpk,"['tourist_attraction', 'point_of_interest', 'establishment']",109,,,,https://www.google.com/maps/place/?q=place_id:ChIJL25p_QUcSywRj7-s3tAtCpk
